Date,KSL
20131206,-0.36280522251847347
20131209,-2.1029213316494264
20131210,0.32591021954168364
20131211,2.293733009904637
20131212,1.416340000970057
20131213,1.4019109337455826
20131216,-3.189972155673182
20131217,-4.147670588873584
20131218,4.043824720053606
20131219,-2.0194175529045495
20131220,2.3279853394837016
20131223,-2.262766242859847
20131224,2.265610910347768
20131226,2.9494576880101118
20131227,-0.26416918406071466
20131230,-0.9749307977340238
20131231,1.5656857144639333
20140102,2.4780020724791
20140103,-1.0982952398428996
20140106,0.16514035981171182
20140107,2.14082761057728
20140108,0.20690335989950703
20140109,-3.978910351925805
20140110,3.1553493805392296
20140113,-5.778863699050581
20140114,0.333222831661381
20140115,2.3290642415302405
20140116,-0.007610892030508021
20140117,0.20947353735271745
20140120,-0.2513501294115449
20140121,-2.2389186748482213
20140122,1.247630197256683
20140123,1.3727950714913608
20140124,0.8829763172936382
20140127,2.0804333389000265
20140128,-3.9582730984469356
20140129,1.0969691725704875
20140130,2.1868184488708047
20140131,-0.1409075112931002
20140203,-0.0700644827938054
20140204,1.332363741131745
20140205,-1.4576840664140722
20140206,-3.183730622595138
20140207,-0.17503927951566
20140210,-4.997629714666379
20140211,-1.115897561070403
20140212,0.9039872175906007
20140213,-0.4292804590809187
20140214,1.9981823448527645
20140217,-0.5891324406349664
20140218,-1.0556143268426785
20140219,1.8666832524339259
20140220,0.6151337410921425
20140221,0.6104916533274525
20140224,-7.571735222571433
20140225,1.9101952772808306
20140226,3.052234927473727
20140228,-1.9461065269090758
20140303,0.5781561028819225
20140304,0.5684407385153846
20140305,0.8108429201080893
20140306,1.092069970918687
20140307,1.1464233286574703
20140310,-1.7366646778360568
20140311,3.684596312235283
20140312,0.19048471740739073
20140313,1.5290830928404096
20140314,0.1577730590841523
20140318,1.3196392896141549
20140319,-1.8801315093201971
20140320,1.039989652216602
20140321,-0.11114479375365316
20140322,-0.546122419768603
20140324,1.141599962769421
20140325,0.9486653809787328
20140326,-2.94735870054003
20140327,0.1980359504077902
20140328,2.0237028015135294
20140331,-5.240126499345691
20140401,2.5848126717036584
20140402,2.099314021033055
20140403,-1.1042719245813295
20140404,-1.6471409248575086
20140407,1.2829522615667943
20140409,-0.26363118917377015
20140410,3.1203692399877996
20140411,2.4771623100222384
20140415,1.0119055280147196
20140416,1.372396861181974
20140417,1.7469869051472946
20140421,-7.999068567823279
20140422,4.146619721424534
20140423,3.3239144650519314
20140425,-0.21142347369998965
20140428,2.204743424638364
20140429,1.067166860971248
20140430,0.6404217848853242
20140502,0.058602712546594035
20140505,-2.2413001703864026
20140506,-0.5062986586542465
20140507,-11.790645933041326
20140508,0.9292471398816788
20140509,3.2532940655181215
20140512,3.0000674828754477
20140513,2.454015676042066
20140514,-1.9245690879490418
20140515,-0.37436574602034267
20140516,1.6404622942213607
20140519,2.3248591922471906
20140520,0.2876834434474027
20140521,1.5358342470364335
20140522,1.9077072035317961
20140523,3.735169642103709
20140526,-1.1880746969565332
20140527,-1.8859522180746584
20140528,-1.8994716049129372
20140529,-0.39180392688447385
20140530,-12.863188190234517
20140602,-6.066910810188293
20140603,-1.7785427155287956
20140604,5.086032270923832
20140605,3.81484770852329
20140606,2.306866017639696
20140609,-0.02240662138014482
20140610,0.8501369459567718
20140611,-0.8813630931593361
20140612,2.629230010702667
20140630,0.331556667502551
20140701,-1.5645675689530956
20140702,2.4777557965451997
20140703,1.7937960896990075
20140704,0.8630451866034428
20140707,1.5462816879118912
20140708,-3.077904595080023
20140709,0.5434380403346828
20140710,-0.3666322141897451
20140711,0.6361476458221924
20140714,-0.6315090537509445
20140715,0.3174911692739215
20140716,-0.2920180210113208
20140717,-3.464553466832344
20140718,-2.518112426353989
20140721,-1.2649055824281006
20140722,-4.313926603627869
20140723,2.2231696914162313
20140724,-0.8576399430483199
20140725,1.5842820215438835
20140728,1.4001747593776694
20140730,0.5009485158588031
20140731,-1.0328609820669152
20140801,-0.6424972615283018
20140804,1.489939482492622
20140805,-0.5328523797893774
20140806,2.3428100681746002
20140807,-1.7145621697057725
20140808,1.1681568353793876
20140811,-0.4579179982408278
20140812,0.6229638075763102
20140813,1.630666506208783
20140814,-0.0035638910860381623
20140818,0.023855806229524212
20140819,-1.2087802415816025
20140820,-0.44607662539931514
20140821,-5.450032753995252
20140822,0.3312376824948744
20140825,3.002166399069839
20140826,0.7632935136612353
20140827,2.4033386335337568
20140828,-0.12819292828081635
20140901,-0.05540060655179291
20140902,2.5352880428635842
20140903,-0.9407740228773971
20140904,1.6105025446895194
20140905,1.069234188671838
20140908,0.22945850061630946
20140909,3.7174025110552322
20140910,-10.406613150726619
20140911,0.5657757077461285
20140912,0.9568868316972257
20140915,-4.44709316295947
20140916,2.6462318379250114
20140917,-18.585499859346786
20140918,-3.443319512005734
20140919,3.58110011585703
20140922,0.06964355812049705
20140923,3.0275526545330704
20140924,1.0344178518593716
20140925,-0.009576109341427497
20140926,-1.7107386182112654
20140929,0.26917032359408477
20140930,1.213146163707855
20141001,0.29355781308064866
20141007,-4.743369187760094
20141008,-6.580565520711929
20141009,1.6655411533585165
20141010,0.536742555866967
20141013,-0.6336024898443231
20141014,1.6917414908801134
20141016,-1.8610718910696622
20141017,-0.003952281660431482
20141020,-5.123236141837822
20141021,-6.9705100642264375
20141022,-0.18016213626578614
20141023,1.4138892990169274
20141027,1.4138243511641773
20141028,-6.278445000765575
20141029,-0.3121097169163639
20141030,2.567907182336927
20141031,1.5727976307049187
20141103,-0.5650528693439154
20141105,-3.0833882392177925
20141107,-0.029430961947453094
20141110,1.6935626360372769
20141111,3.3394163635466194
20141112,0.3353083500256215
20141113,2.9224769096017083
20141114,0.6919637820150587
20141117,-0.7829717006576655
20141118,-1.4827554680238353
20141119,2.031897906052748
20141120,-0.025290830085260646
20141121,1.8443277909689666
20141124,-0.701933910617043
20141125,1.0124495757416332
20141126,0.15555505450508123
20141127,-0.11995005905067435
20141128,1.5295171491206077
20141201,1.3155535473441502
20141202,1.0654152744545706
20141203,-2.5811196970041577
20141204,1.4866214024878792
20141205,0.5925025757141851
20141208,0.5648931270446775
20141209,0.659893032757906
20141210,-0.03205635449718436
20141211,2.654306001199582
20141212,-0.21289772195126488
20141215,1.815867895249768
20141216,-0.12749912887216652
20141217,-2.7637164881504956
20141218,-2.376697627817782
20141219,1.905521124704626
20141222,-0.8492626544969362
20141223,-11.837854827818951
20141224,0.6129165666817972
20141226,1.020036821587158
20141229,4.932635687457067
20141230,2.8700986956791033
20141231,-2.5584186790624575
20150102,1.1489989798800968
20150105,-4.863180347793483
20150106,-0.5037351929698799
20150107,0.31314881820123125
20150108,1.216526642081899
20150109,1.5799187046217318
20150112,-1.9069794803881601
20150113,0.9519342211164961
20150114,1.268683628137874
20150115,1.898625848741822
20150116,1.7625171430860722
20150119,0.14683953675618966
20150120,0.5623664326396075
20150121,1.136187766384269
20150122,0.36683283918222254
20150123,2.11976751042188
20150127,1.9844451749466416
20150128,2.642662675547356
20150129,1.7992271735557253
20150130,-0.5128018931984585
20150202,-2.2727887447412733
20150203,-3.326338532624871
20150204,4.000736378309245
20150205,1.0083319724725808
20150206,2.130382516089808
20150209,1.9052084419212671
20150210,-1.6714207724850527
20150211,4.806104537485999
20150212,-1.1891401492362856
20150213,0.12594841594982864
20150216,1.4358184008379442
20150218,3.105365115870484
20150219,-13.377017667314542
20150220,-0.16052292906626386
20150223,4.193283024786183
20150224,1.4132803563280385
20150225,-3.032151827669344
20150226,1.9397374362838709
20150227,1.9022687586466411
20150228,-1.2913920604756426
20150302,1.0661450660668472
20150303,0.8935049022068091
20150304,-0.2208388042149576
20150305,1.784381733314158
20150309,0.5056777019594183
20150310,-0.004696957589528816
20150311,-8.341376315192763
20150312,0.44752683898534396
20150313,2.196741686896813
20150316,0.6885590773654668
20150317,1.1310027449225708
20150318,-5.6948705820087655
20150319,2.494275695800114
20150320,-0.7184481594438727
20150323,1.7536788983878584
20150324,1.6592705570350241
20150325,0.32301676807635626
20150326,0.8595354748042254
20150327,0.8672684295908238
20150330,-0.07779997303152086
20150331,-0.5616127192303371
20150401,0.3230909809612239
20150406,0.9369596802963618
20150407,-1.6479462827529465
20150408,2.1272588040043914
20150409,1.3599711299671238
20150410,0.5211321369589812
20150413,-0.13455236466266585
20150415,-1.1392864960521598
20150416,1.5880395302475592
20150417,-1.3222145448713363
20150420,-1.3455916496869669
20150421,-1.9994761361742859
20150422,1.8793416507998495
20150423,-3.9124203462516274
20150424,1.4093728201206503
20150427,1.9179347362485473
20150428,-3.335197815308688
20150429,1.8940077576182912
20150430,2.7066839947903167
20150504,-2.3665454853579
20150505,-0.18894003797941217
20150506,-0.9508681731542787
20150507,0.21195176867319443
20150508,1.7134921974845598
20150511,1.2475879158530394
20150512,-1.292880543056866
20150513,0.6571777236328085
20150514,-0.0988984746693522
20150515,-1.482760795804822
20150518,3.72155072630811
20150519,0.8271999945992806
20150520,0.36009927869381975
20150521,-5.48919812654085
20150522,5.066284864920029
20150525,1.4746749768954917
20150526,0.8401708627418791
20150527,1.9790397647228757
20150528,2.6438555030499313
20150529,3.254939090362972
20150601,2.802470096323341
20150602,0.1860418423325756
20150603,-0.43982250110231025
20150604,-0.8444655883564434
20150605,-1.439264979961551
20150608,-3.956844389750403
20150609,3.653244126022007
20150610,0.018036353218464196
20150611,-2.493031082706976
20150612,0.4469228697297749
20150615,1.0355687229298614
20150616,1.7208342240644008
20150617,-4.961718739994826
20150618,3.8367705025994354
20150619,-0.21916918239231187
20150622,1.57066463847938
20150623,-0.21814410338447798
20150624,2.2437770925746645
20150625,0.535809979208279
20150626,1.8447982566554353
20150629,0.23334483690724594
20150630,3.6047099776403573
20150701,1.196784583264825
20150702,-0.07884359534005991
20150703,0.3895519124050968
20150706,-0.4529475811884689
20150707,0.563474312871288
20150708,-2.6141974120538887
20150709,0.823052688079625
20150710,2.0815749400749817
20150713,3.141531737533713
20150714,1.8003927238077253
20150715,1.0985860142982722
20150716,0.08090930562826826
20150717,-1.113537955383625
20150720,0.8743974069255446
20150721,-0.6098296706467989
20150722,-18.06476676436169
20150723,2.6958641507983265
20150724,-3.4604339271460374
20150727,-6.5414889855148335
20150728,-1.13204248898547
20150729,1.7508652237968012
20150730,5.5560563394142175
20150731,-4.766662225838653
20150803,-2.3445054294968597
20150804,-1.4985194572547613
20150805,-0.41655883865692855
20150806,-2.500026501783303
20150807,3.1288863514808223
20150810,-2.539892226546619
20150811,1.9909860431398507
20150812,-6.296674660921241
20150813,0.500183103249666
20150814,2.5974934014781925
20150817,-2.0745674131248633
20150818,0.9641481069735336
20150819,-4.2788161301041825
20150820,-0.8529617187603087
20150821,2.983858793176447
20150824,-0.055886611685529886
20150825,-0.5733329159775749
20150826,0.5225818695323856
20150827,3.3811703976065086
20150828,-2.133066636040086
20150831,0.27701394657244427
20150901,0.641626220291716
20150902,2.390050523931249
20150903,-1.0295507886975725
20150904,0.11446433761965125
20150907,1.4230681982612072
20150908,1.7108728439825969
20150909,-2.7945599107696815
20150910,-2.62091085874675
20150911,2.0777507354852434
20150914,-3.4211049478231996
20150915,2.6905992785964865
20150916,0.4149995367795355
20150918,1.0154661841649077
20150921,1.2348769628756746
20150922,0.23805471503669473
20150923,1.173751513395677
20150924,1.4626656539090508
20150928,-1.1621572930786628
20150929,1.7518431668719616
20150930,1.0990534513922126
20151001,-0.4112535362034941
20151005,0.7574747146414218
20151006,2.002761143159031
20151007,-2.5590419120392456
20151008,-0.29475791710130395
20151009,1.4511316249835176
20151012,-1.6260321422606947
20151013,1.7475026362724646
20151014,2.172132576419647
20151015,3.164816020866973
20151016,1.2960189525460426
20151019,0.22632834538309599
20151020,-1.3284420567482047
20151021,1.1131206633889466
20151023,0.9766811701916945
20151026,0.45186988672537787
20151027,-2.5334971214825814
20151028,0.8169641584618178
20151029,-1.1951771939161482
20151030,-10.887151719772422
20151102,1.7244562729464452
20151103,1.775274806377133
20151104,-0.13344955864649163
20151105,-1.9403582704108517
20151106,-0.41265919005072477
20151109,0.9120078804300268
20151110,-0.6185843473069768
20151111,0.3950543037599288
20151113,-1.3364323410871541
20151116,0.15971078945076056
20151117,-3.428300605218594
20151118,-1.7003686579104165
20151119,1.4013029612738765
20151120,-2.2772882624568243
20151123,-1.5987472386994055
20151124,3.2558936931696825
20151126,1.47893785236844
20151127,2.3087874547548823
20151130,0.3302490886986129
20151201,-5.7754136771724
20151202,0.5992163645002433
20151203,2.4047233013483202
20151204,0.478999850304098
20151207,1.3964107046127323
20151208,-3.5090153813386205
20151209,-3.5071909347069417
20151210,-4.4410094020793895
20151211,-1.1922273846048335
20151214,0.07104068711565148
20151215,3.108130629754174
20151216,0.11476535301071222
20151217,-1.4936702415729073
20151218,-1.091314341062058
20151221,4.201603550892247
20151222,-1.7016974101200426
20151223,1.8197082589711628
20151224,1.6021825620531878
20151228,-1.2921478206231787
20151229,1.6811501375524671
20151230,1.2812512556944182
20151231,1.6279775873470683
20160104,-1.4978161770255836
20160105,-7.736886524867328
20160106,3.995509627611045
20160107,1.2980071047494777
20160108,-6.557686386551757
20160111,0.8040985809650811
20160112,-2.970438614239306
20160113,-0.618130944844056
20160114,-0.3893761800211555
20160115,0.2916967995721098
20160118,2.965950943838047
20160119,4.771823251002112
20160120,-1.2219268614396133
20160121,0.49934432644167714
20160122,-0.3522652648980351
20160125,0.8184117270130218
20160127,2.314734031914718
20160128,-0.28446995143080395
20160129,1.1151519053475751
20160201,-1.5505065904784616
20160202,2.494458667860153
20160203,-0.9247470673640019
20160204,-1.19449053248072
20160205,-2.312134695899907
20160208,-0.9209774645388237
20160209,1.1105473367119327
20160210,1.4797129829152014
20160211,-0.6795429297623725
20160212,2.6045614520241367
20160215,-6.025652287398185
20160216,0.48123411290536344
20160217,0.5046886617834356
20160218,-5.922369755533686
20160219,2.137599060951702
20160222,-3.1506965053782823
20160223,2.7864649339379213
20160224,0.9277699016547665
20160225,-1.106487971705031
20160226,1.4360840745295294
20160229,0.2755074468615052
20160301,1.6583034651370552
20160302,0.16058048727941765
20160303,-4.437967620933133
20160304,1.533773674409727
20160308,-1.0887324932135967
20160309,2.065966620143295
20160310,-3.6252648210976317
20160311,1.4091258960434414
20160314,1.2044847626250434
20160315,0.5891739768585218
20160316,0.6558906610969362
20160317,-2.212477220706836
20160318,0.48267900735193625
20160321,1.6984343093231882
20160322,0.2553240224049643
20160323,-0.5897735828273876
20160328,-0.19107748577832329
20160329,-3.7554854181491013
20160330,-1.5866165085136368
20160331,-0.10513354706170147
20160401,0.8842268940127904
20160404,-0.11169498255071897
20160405,-0.8208245685965823
20160406,-0.7519935691175583
20160407,2.674962403248097
20160408,0.5279301992939405
20160411,2.3084506066893393
20160412,1.1231273374649513
20160413,1.508350830918613
20160418,0.21396390253557251
20160420,-5.016319327282336
20160421,2.418660469480951
20160422,1.8825232183220635
20160425,-1.7357400681327495
20160426,0.11310302529549165
20160427,1.86888151112279
20160428,1.013248825952691
20160429,-0.8814241431443153
20160502,2.182190855938014
20160503,-0.2293097950611748
20160504,-0.7756101782194429
20160505,1.04943169863024
20160506,0.7930330725721455
20160509,3.2626606190835368
20160510,0.8105350551256043
20160511,-0.411408410699349
20160512,0.9645130347501671
20160513,-0.048543572832740134
20160516,1.3703878951103141
20160517,-1.5956103378452144
20160518,1.0998060316706986
20160519,-0.495831375759632
20160520,-0.5122880021187669
20160523,-2.729538272043631
20160524,-2.946459636863448
20160525,4.141850033134497
20160526,1.5844572165982795
20160527,-6.613728134169359
20160530,0.8938865715002573
20160531,-7.12261026521654
20160601,-1.882060478457532
20160602,2.1064919520004692
20160603,0.0034527197354886907
20160606,2.4624291490299304
20160607,-2.1905554610781057
20160608,-1.8837070308330812
20160609,1.5981140596229473
20160610,0.3631284047165718
20160613,-1.6669158077860031
20160614,-0.6946693331105707
20160615,0.3527000848993904
20160616,-0.28893556247871743
20160617,4.54378331249857
20160620,0.6086619596631987
20160621,2.019038359331454
20160622,2.099029223212953
20160623,0.24251470610912657
20160624,-0.035211545136576206
20160627,-1.1450258860181104
20160628,1.2196997447300764
20160629,1.067193967944098
20160630,1.079555936532972
20160701,1.0920187720463976
20160704,1.18737236357263
20160705,2.3258617833288513
20160707,0.8793057148669822
20160708,0.8932886870134896
20160711,1.1139377494890859
20160712,-3.119440389034632
20160713,1.8478951277892937
20160714,0.40647368167677045
20160715,0.9374710012748119
20160718,-0.09535495878078193
20160719,0.38313950243223266
20160720,0.5072707563169745
20160721,0.8310278131005465
20160722,-2.64186797049077
20160725,-18.1760088996717
20160726,-4.468400442577479
20160727,-7.332633779461442
20160728,0.07418205633469988
20160729,3.937332523469966
20160801,-0.7154812217374271
20160802,-3.362747176404568
20160803,-14.704660930195292
20160804,-0.20178513398316233
20160805,0.5807047992788512
20160808,-0.4934143342946784
20160809,0.5874817196788833
20160810,-0.3874884121116948
20160811,2.1718047448513373
20160812,2.1275314929304985
20160816,-5.731738257123051
20160817,-0.9992877254072445
20160818,-5.345918428039136
20160819,-19.292225278282697
20160822,-3.423713198348743
20160823,5.611824380701115
20160824,-0.7496629420280432
20160825,1.9035545223548789
20160826,0.25419723945316575
20160829,-0.23694544384720845
20160830,2.4289559397964453
20160831,5.553560807670619
20160901,-1.3678275369041317
20160902,0.9857017834174937
20160906,0.3253940273268303
20160907,1.3797688637797163
20160908,-2.3865636991806536
20160909,1.9581907773549543
20160912,0.9327259248387514
20160914,1.4716515639689374
20160915,0.40949496273684405
20160916,-0.6528196817780401
20160919,1.6539175699112012
20160920,-1.8089250790665727
20160921,1.577378935571754
20160922,1.2433807450135064
20160923,-0.10021630741730708
20160926,-0.37796944143767136
20160927,0.7794475788434232
20160928,2.9039219233368065
20160929,3.437230487527705
20160930,-1.7037587154354967
20161003,0.22052000594925047
20161004,-3.606208799761242
20161005,-0.5668681499915791
20161006,2.303226340208541
20161007,-1.0079376859930131
20161010,1.596265339586827
20161013,0.14653472722353245
20161014,2.2337670006702868
20161017,-0.2552492964701642
20161018,-2.8208515251917605
20161019,0.2351578182358851
20161020,0.5133297272002584
20161021,6.765646884737556
20161024,0.8262388821307096
20161025,-0.14533462676371242
20161026,-0.1049033646355918
20161027,-0.878585419175004
20161028,1.6840798661548448
20161030,0.7034862794219068
20161101,-0.7306404476671231
20161102,-2.0211278426798867
20161103,0.15825232047997817
20161104,1.8172523375043221
20161107,-1.2025464536261123
20161108,0.2581410867822097
20161109,-0.7451412724855055
20161110,1.6064543840381726
20161111,0.2541090838751816
20161115,2.296884283624334
20161116,0.022413364937945657
20161117,-0.16612272544539175
20161118,3.097708800933771
20161121,2.584694731214464
20161122,-5.277522935660249
20161123,-4.805750300466087
20161124,-3.1036500126822535
20161125,1.0110757851827068
20161128,0.6959690130694705
20161129,1.0458797085293985
20161130,-0.03110942080509682
20161201,1.2193065476381155
20161202,0.22431967181649481
20161205,-1.4769798951715902
20161206,0.5050514308743692
20161207,0.953735200608117
20161208,-0.17772239133383572
20161209,1.9763767212058614
20161212,0.7692857979287088
20161213,-5.418614876054439
20161214,1.4326251363640905
20161215,2.3881967215395905
20161216,0.4200282927353376
20161219,0.3595969249544517
20161220,-0.5116115953237336
20161221,2.5450409282197324
20161222,0.6903759343174607
20161223,-0.4759611809619766
20161226,0.9624577793259763
20161227,0.4531059704288922
20161228,-0.01806505134544023
20161229,-0.10998253716732198
20161230,0.5339333648069515
20170103,0.8371086572480557
20170104,-0.7418731933494433
20170105,-1.1238556552921808
20170106,-1.6509850912067907
20170109,2.642663043653648
20170110,-4.898524929188622
20170111,-2.2154815005745827
20170112,0.4130913913033484
20170113,-1.019148014540091
20170116,-2.24065871885998
20170117,2.0149814294785737
20170118,0.013973882507362756
20170119,0.74180115669972
20170120,0.4424825540149495
20170123,-0.06603205150444436
20170124,0.9680767547141811
20170125,1.804382315987357
20170127,2.0164714678661344
20170130,1.2781207197533968
20170131,-0.24612506312508375
20170201,0.08100719341313622
20170202,0.6119607046059132
20170203,3.255484929464656
20170206,-0.35434631296472263
20170207,-3.8156825062677027
20170208,-1.9941576175612816
20170209,1.196391834930422
20170210,0.7704003202981498
20170213,0.5426277417948426
20170214,-0.6386434047347651
20170215,-2.4163552444241847
20170216,0.5116844008646813
20170217,1.2840744427162452
20170220,1.21280875343614
20170221,0.874716682762561
20170222,0.18414381746903197
20170223,3.0015877446515935
20170227,0.2672754166393107
20170228,0.6854801927098905
20170301,-3.263404895537923
20170302,-3.219314006116883
20170303,-0.6206833314431279
20170306,-0.7200973857641895
20170307,-1.3757753178503331
20170308,-0.708297779211636
20170309,1.9602495219575689
20170310,0.44887277384790575
20170314,-0.21718372947266684
20170315,1.8083249387742093
20170316,-0.9995646646017975
20170317,0.15341048589725406
20170320,1.423582486362029
20170321,-0.44261212649192544
20170322,0.2101544842482046
20170323,1.4486410725331664
20170324,1.0960798683902733
20170327,0.8195605361007469
20170328,1.2452946175209092
20170329,2.5877633702768605
20170330,0.20003952593743557
20170331,-0.5379860467610884
20170403,1.4583027949629326
20170405,-0.41470409391955876
20170406,-1.673860962076772
20170407,1.26644307674368
20170410,-5.897321705601434
20170411,1.9022989288662804
20170412,1.6739939427102821
20170413,3.3345611504209316
20170417,1.4123660872201211
20170418,-0.182335228633285
20170419,-0.9062875905123804
20170420,1.8297666324180815
20170421,2.0991898039954924
20170424,1.050139784868103
20170425,0.16670253266184965
20170426,-0.7598769862216044
20170427,-1.0910782304170574
20170428,1.492750129470858
20170502,-0.7740679531113562
20170503,1.5648044027973649
20170504,0.26953193184646473
20170505,-0.3535361119576088
20170508,1.4236161488139794
20170509,0.5606840259650604
20170510,1.763851085966862
20170511,-0.0031800743523272418
20170512,-4.806209088194588
20170515,-2.9534999895807257
20170516,-0.24749777405275286
20170517,-3.7287853307017453
