Date,TATACHEM
20131206,0.9079725568379796
20131209,-0.1413060824976361
20131210,0.49673521490178496
20131211,-1.640563624266908
20131212,1.6298650705802953
20131213,-0.6391388027113104
20131216,1.1896647058672747
20131217,0.24361946987529806
20131218,1.1368170115450908
20131219,-0.2548010105418689
20131220,0.29457459551496257
20131223,0.0017503161177467863
20131224,-1.2161227535164605
20131226,1.3053995933330365
20131227,-0.5354533529532584
20131230,0.5640074158061591
20131231,-0.39139184185458864
20140102,1.1619387403090493
20140103,1.2081889350816581
20140106,0.7918393741100946
20140107,0.21064087160864287
20140108,-1.851599479034884
20140109,0.17612118737385896
20140110,1.1046163656664123
20140113,1.4508451138051761
20140114,-0.05484196241778411
20140115,0.1616459871789851
20140116,0.28244726155520894
20140117,-1.0386925478997382
20140120,0.8200990359287874
20140121,-1.9856405983448344
20140122,-0.9541340600519732
20140123,1.6344224650797756
20140124,-0.826832618707505
20140127,2.3308147974607523
20140128,0.24388110449744127
20140129,-2.344077003964213
20140130,-1.3709404728551213
20140131,-1.855723700276945
20140203,-1.502178742953153
20140204,2.2068916927242572
20140205,2.1039186316588445
20140206,-0.1784918843878693
20140207,-4.259534166446073
20140210,-1.2465661025740202
20140211,-0.9975501088545358
20140212,0.4930557724816767
20140213,-0.3208455380117332
20140214,1.148447318130568
20140217,-1.359534920651789
20140218,1.0892955000043667
20140219,1.9027056637420798
20140220,-0.7979337486667876
20140221,-0.00044778539284073826
20140224,-0.5139769077162057
20140225,0.14022741802873478
20140226,0.9223497491405858
20140228,0.9129680835797933
20140303,-0.016220718058281403
20140304,-6.977668956422241
20140305,-0.47309128224772656
20140306,0.9913493682340329
20140307,2.6057490295822614
20140310,0.1506955234877664
20140311,-0.02839192263350815
20140312,0.5086967978746015
20140313,1.5820651120675742
20140314,0.15261526164579337
20140318,-0.5318795768831285
20140319,-1.3370771725481423
20140320,2.4045793162871325
20140321,1.56248335626226
20140322,-0.2404152531677649
20140324,0.3439702088765012
20140325,-1.4499550589940284
20140326,-0.08476035307365856
20140327,1.9794608391626027
20140328,-2.1303084240584838
20140331,0.4867065490966688
20140401,-1.2171663491166147
20140402,2.419217842147595
20140403,0.9343256173097138
20140404,1.093938545877812
20140407,0.4146168505616641
20140409,1.5045825585127233
20140410,0.04748128455556544
20140411,-0.4251809870619261
20140415,1.9027075186746865
20140416,-1.002964943342195
20140417,0.9478190391827845
20140421,-0.36301528131466065
20140422,-0.855073815626229
20140423,1.710063655771832
20140425,-0.3178859858500363
20140428,-4.7852576570065475
20140429,0.26098186068708906
20140430,2.0404825253839443
20140502,0.46935457379778867
20140505,-0.5423821688666299
20140506,0.20826737409120233
20140507,-1.3276852775483354
20140508,-0.37187155937906813
20140509,0.5629915370301044
20140512,1.5710715020909292
20140513,0.6058244791533456
20140514,-3.528118069872173
20140515,4.069617937168522
20140516,1.4334932415132924
20140519,-0.2698665955956785
20140520,-1.90909954044151
20140521,0.6229446422458076
20140522,1.5908205586206017
20140523,-0.10200440275935452
20140526,0.48722505672480065
20140527,-1.4430471321720262
20140528,-0.8677147968411731
20140529,1.1569232057382834
20140530,3.863423949804711
20140602,2.836857172735559
20140603,-1.6154777809302174
20140604,-1.6642914147340664
20140605,0.427487942187766
20140606,-2.698839480207138
20140609,0.19682768451613053
20140610,1.4179538167498296
20140611,1.6114344805759533
20140612,0.0995177179634497
20140613,0.5039158719023136
20140616,-0.8141786738051253
20140617,-2.8044889908471213
20140618,0.14943798526581364
20140619,0.9310368705470846
20140620,0.28533283294444656
20140623,-0.2787794716303474
20140624,-0.9931529116248965
20140625,1.242922832408802
20140626,1.1512029918032565
20140627,1.156462275889406
20140630,-3.491193395104232
20140701,1.4094452288010975
20140702,-2.059502782254595
20140703,2.607777013618056
20140704,-2.187445629238352
20140707,1.3873825546246907
20140708,1.7840897532989017
20140709,-1.5897386744641708
20140710,-0.7132200785398108
20140711,0.1460646727831194
20140714,-2.2831663671224454
20140715,0.9353585891680642
20140716,-0.3432043848137305
20140717,0.6931066036893412
20140718,-0.013186586640032333
20140721,0.36419683231470834
20140722,-0.24449477345410953
20140723,-0.9986491369940569
20140724,-0.1761582036967971
20140725,-0.0034562023817177323
20140728,0.5396957340388779
20140730,-1.3965884689901973
20140731,-1.7025802813565742
20140801,-1.3766094566186948
20140804,-3.570719451953856
20140805,-1.7380967730365362
20140806,-1.0660948146601963
20140807,-1.2375645344040223
20140808,2.354481747331695
20140811,0.0492168707747197
20140812,1.4395875263295461
20140813,-0.523441329919397
20140814,0.48030423037303904
20140818,-1.5770261522355447
20140819,1.4772484676716995
20140820,-0.3854763990717282
20140821,0.4420498126996699
20140822,1.0046633215107452
20140825,-0.9404031118036884
20140826,-0.07048052425049689
20140827,-0.43200400763286084
20140828,-0.5287346125224487
20140901,-3.859655970089559
20140902,0.395579976009237
20140903,-1.1807434697406596
20140904,-2.098816949727952
20140905,0.7125648649540789
20140908,1.1297035860719045
20140909,1.902605929721095
20140910,0.5302731289183641
20140911,1.53428925712829
20140912,-0.290613264870058
20140915,1.576579905171886
20140916,0.255087958444002
20140917,-0.7624560081790007
20140918,0.9116292301700051
20140919,0.6734063761240864
20140922,-0.10845471798179396
20140923,0.9293072243415188
20140924,0.3147404072550921
20140925,-0.4248539461164347
20140926,-1.5912241440094617
20140929,-1.681257876550416
20140930,-1.4787528515422037
20141001,0.6452336043960469
20141007,1.4370243293422367
20141008,-1.0990878384376843
20141009,0.932522123865222
20141010,-0.7271737011013031
20141013,1.1457187795171366
20141014,-1.7799934250846177
20141016,-1.2945146019849672
20141017,-1.069930875445081
20141020,1.9211792854634093
20141021,-0.5885763424830286
20141022,-2.2414822284033873
20141023,-0.03716956843740371
20141027,0.9570591464988147
20141028,1.2117645051471748
20141029,1.4682698411555863
20141030,0.03764208763864807
20141031,0.40350857620783076
20141103,-1.444005920995415
20141105,0.5308281988108565
20141107,-1.1123974862565777
20141110,-1.1165960899483258
20141111,1.618836090804889
20141112,0.30489991766642344
20141113,-1.1789441019415585
20141114,0.20217201104058602
20141117,0.9914846516803821
20141118,-1.2068865338803074
20141119,1.4048067081162867
20141120,-1.5064854552728768
20141121,0.4458477959626729
20141124,-0.9802834965576026
20141125,0.6096934743482887
20141126,0.35963395996026903
20141127,-1.7212690242128144
20141128,-0.7011336776799085
20141201,-0.1587328955685569
20141202,-0.30369513429935147
20141203,-0.6695742899669792
20141204,-1.6911758243730732
20141205,0.6358599759596568
20141208,1.8382059990277564
20141209,-0.34937802001861273
20141210,-0.17641843936315627
20141211,1.398545341508742
20141212,1.5109777442155858
20141215,-0.9841474691015405
20141216,-2.208023321394077
20141217,0.32357008691033806
20141218,-1.049977620583801
20141219,0.940266006038252
20141222,-1.1772064823206454
20141223,0.32269603233676225
20141224,-0.1330268871697493
20141226,1.2694581505930853
20141229,-0.4705366572559182
20141230,-0.4950375584696246
20141231,-0.3498738653839846
20150102,0.26658334259068384
20150105,0.5752511184506183
20150106,-0.24357523559692273
20150107,-2.362965472746902
20150108,0.16786220886252412
20150109,-0.06472597327940516
20150112,1.0915079045022387
20150113,-2.077330997828812
20150114,0.9037847857119929
20150115,1.0811604688705132
20150116,0.7055321714659875
20150119,0.46304251925828677
20150120,0.7289315820925931
20150121,1.3680313299224756
20150122,-0.2184332663079937
20150123,0.38670148728404263
20150127,0.6936347106154471
20150128,-0.12119834846266905
20150129,-1.8682215579336434
20150130,-2.1592459433152573
20150202,-0.9605504853855339
20150203,0.26990278213966934
20150204,-2.050764288903255
20150205,0.37142317934243496
20150206,1.7691655119232041
20150209,-2.5826167364206545
20150210,-1.0201617329179475
20150211,-1.180123390316344
20150212,0.8668522859927636
20150213,1.8041410925480639
20150216,1.765676083312069
20150218,-0.06478685729797373
20150219,0.6899233251510564
20150220,-1.003750353425027
20150223,0.5938509903905841
20150224,-1.113194954122508
20150225,2.3377055504169757
20150226,1.0630350486739646
20150227,-1.873330110088065
20150228,1.1692214738689501
20150302,-1.5349022291268513
20150303,-1.9229838419123568
20150304,1.8442402115764966
20150305,0.024365121714078675
20150309,1.0943103928432936
20150310,0.6871697083406003
20150311,-0.3672479660690245
20150312,1.1923835949442323
20150313,1.0646984681300529
20150316,1.3719506181397307
20150317,0.3517896449770892
20150318,-1.3263243107511329
20150319,0.010645049758985503
20150320,0.10572408880702455
20150323,0.4445636723384593
20150324,0.021500018640061902
20150325,-0.7040777639725077
20150326,-2.1046243522839703
20150327,-1.537618265238993
20150330,-0.6251083761159966
20150331,-0.07212496804525381
20150401,2.289007905691194
20150406,2.4101325673734326
20150407,-3.777451114854836
20150408,2.898566443146364
20150409,0.50782048313424
20150410,0.07571159305718
20150413,0.37759931182411705
20150415,1.6420105592334
20150416,-2.3681359454656974
20150417,-0.25544702070166525
20150420,0.6406467572008654
20150421,-0.6693276954609689
20150422,-0.4939678399804458
20150423,0.14444276531820127
20150424,-0.5159723947108141
20150427,0.5993694109523973
20150428,-2.6979522066523494
20150429,-0.3927692266692961
20150430,0.9177885664753281
20150504,-1.288370019154593
20150505,0.6397013878056947
20150506,-0.6411182036059953
20150507,0.505575146322927
20150508,-2.128587883038867
20150511,-0.6257229415669368
20150512,-0.07967402973837379
20150513,-0.768656755076385
20150514,0.9280934702124123
20150515,0.26874391905129336
20150518,0.8672424260778177
20150519,0.022979778693815123
20150520,1.134172734456245
20150521,1.0011393487662068
20150522,0.9474906604611739
20150525,-1.5893829093743297
20150526,-1.3700406317962586
20150527,3.5665639242120943
20150528,-1.8925144604158688
20150529,1.8463040350981985
20150601,0.38696525175879337
20150602,0.019358863470854804
20150603,-1.6716818043731192
20150604,-1.0656189049265155
20150605,-0.6124977892546624
20150608,1.6986733822951336
20150609,-2.488681886603746
20150610,2.478688503659193
20150611,-0.15609215150352074
20150612,-0.8336543449392991
20150615,0.6582258007819788
20150616,0.29915143933578003
20150617,1.6350197083882128
20150618,0.5333093483434194
20150619,-1.3840517312826823
20150622,1.6870342736973447
20150623,0.09403451349592845
20150624,0.8890483625727978
20150625,0.788464481717428
20150626,-0.4403454578039332
20150629,-0.5991370128368086
20150630,-1.0770854521101927
20150701,-2.47943554704627
20150702,1.2451048298862357
20150703,0.15615187946089779
20150706,-0.42708724519538155
20150707,-1.4408052227723833
20150708,1.3512201398981092
20150709,-1.26490060857804
20150710,0.24202091314682844
20150713,0.8523644166546502
20150714,-0.814865706681403
20150715,-1.687958280105841
20150716,-5.101685680397314
20150717,0.7520666429734709
20150720,-3.212433228910726
20150721,-0.33493609975321226
20150722,-3.531246276194981
20150723,1.192342885335602
20150724,1.6558015867511888
20150727,-1.0786011609370676
20150728,2.69344570891217
20150729,-1.746991330091616
20150730,-0.4333994829089255
20150731,4.323254076830068
20150803,1.8989362574384547
20150804,-0.9711026752232553
20150805,2.696526954067763
20150806,0.0055709256013668496
20150807,1.8862417539092398
20150810,0.4577900820467429
20150811,-1.1994456305861951
20150812,0.4454573359538543
20150813,-1.0073651797515695
20150814,-0.4462582215416484
20150817,0.9293289280615962
20150818,-0.4981561672517369
20150819,1.9436178949373724
20150820,1.114814352264853
20150821,-0.3757148414706023
20150824,3.2657292300208507
20150825,-4.157257987683293
20150826,3.5352269794749636
20150827,1.406506832710017
20150828,-1.1762349677442858
20150831,2.019179351636155
20150901,-1.5930906685152841
20150902,1.543199821272557
20150903,-0.10456469863702544
20150904,0.3901644687917072
20150907,-1.2032525322421421
20150908,-0.14807444512180634
20150909,-0.12354164799122214
20150910,0.5955041591578893
20150911,0.6599538613023777
20150914,2.133055326247068
20150915,-0.33306989796783243
20150916,0.04134788564823283
20150918,-1.870357962751925
20150921,1.2096445586257105
20150922,1.307376404114097
20150923,2.2161461381330843
20150924,-0.7567777053193963
20150928,1.378662371594247
20150929,0.8366417286628506
20150930,-1.6612738091025971
20151001,0.04748791527757655
20151005,-2.3863771756222256
20151006,-1.4319235544640978
20151007,0.9890133606189133
20151008,0.9692902515193467
20151009,-1.6848483150942815
20151012,-0.43878002180084774
20151013,-1.2935203584309645
20151014,0.9488654923288413
20151015,0.3549035931075947
20151016,-0.9204875121369949
20151019,1.2118114035653125
20151020,-0.47434177280956435
20151021,1.0677706517182428
20151023,-0.8077315180420659
20151026,-2.05872730469568
20151027,0.10371379665770143
20151028,0.5944141358069979
20151029,0.03365610036634037
20151030,0.7058395881305393
20151102,-0.3061754264414419
20151103,-1.5317220652682018
20151104,-0.6586476812487317
20151105,-0.5414664236301143
20151106,0.9277913945645979
20151109,-2.1494100286516913
20151110,-0.31394668741265974
20151111,0.6775926565990825
20151113,-1.584103792319836
20151116,0.5870966439465208
20151117,-0.1723740395832597
20151118,-0.5659060479090804
20151119,-1.2118087507544435
20151120,0.0974619982211406
20151123,0.6110271535170422
20151124,0.6142358772628385
20151126,0.0678947865700037
20151127,1.7614160890941046
20151130,1.9530145265971641
20151201,-1.3926753863124413
20151202,-2.088653248697443
20151203,1.9942910376371423
20151204,0.818823940534733
20151207,0.6829129996063277
20151208,-0.0870754366165094
20151209,1.4739063498632468
20151210,2.18400174484256
20151211,0.052454276735090954
20151214,-0.8783811349968018
20151215,0.31870641688310436
20151216,0.39008363456466577
20151217,1.7297556060670847
20151218,0.6330664240902382
20151221,0.33885578797204685
20151222,0.530143714990978
20151223,-2.158010888038884
20151224,-1.0425611225066036
20151228,1.3110034998591475
20151229,-1.3665187001224317
20151230,0.565073688082345
20151231,2.188874305621707
20160104,-0.8795638446721117
20160105,1.7429901690725753
20160106,-3.2085269235205867
20160107,2.0479105991669364
20160108,-0.9278163114120797
20160111,1.4460147303369095
20160112,0.15358024092124556
20160113,0.47044614757186465
20160114,0.39602616306440463
20160115,-2.079341548080758
20160118,0.7194367736506084
20160119,0.9641049326227996
20160120,-0.021288809610317205
20160121,3.322115700759831
20160122,0.9214254372254873
20160125,0.13473306514553263
20160127,-0.5833193981192041
20160128,1.7682561108668307
20160129,-0.7406071959960692
20160201,-2.5093722739817217
20160202,0.07769158720153668
20160203,-1.383331250581656
20160204,-1.7531406540142038
20160205,0.13599975954663868
20160208,-2.498238848823064
20160209,-0.40498967016568943
20160210,3.3941676077747283
20160211,-0.2235180246502413
20160212,-0.7805846273701434
20160215,1.7087310530382152
20160216,1.0825356196614768
20160217,-0.5616784922290686
20160218,-0.4613437969036469
20160219,2.2884150641363257
20160222,-0.6685645164227573
20160223,0.41074510399727293
20160224,-0.165079198853201
20160225,1.8778491934308321
20160226,-0.509287506780921
20160229,-0.11441983190061084
20160301,0.6697861016399149
20160302,0.03524045221346972
20160303,-2.3524253530956054
20160304,-1.2835120155062776
20160308,2.0231267929834527
20160309,0.9086348214033408
20160310,-0.1306329373196292
20160311,-0.4780607597263173
20160314,-0.1743623453646676
20160315,-2.104160821340563
20160316,-1.1360466049303684
20160317,-1.1077090622402441
20160318,0.23131504475620202
20160321,1.0001764515792817
20160322,0.7957195825121273
20160323,-0.8342001652708382
20160328,-1.8184067189508755
20160329,-1.1920328220366088
20160330,0.5222115399574967
20160331,0.4319531410757986
20160401,1.6551847497491226
20160404,0.9754289461850448
20160405,0.3756999671094112
20160406,0.0007463386391119986
20160407,0.27545218501134683
20160408,-1.164896192192819
20160411,0.6467088673672674
20160412,-1.0799552411890379
20160413,-5.921599417911606
20160418,2.6469752490854503
20160420,-4.937282411301606
20160421,-0.07416023772996444
20160422,0.5320284429932325
20160425,-3.5451147100926304
20160426,1.3418101971182796
20160427,1.6605701377918534
20160428,1.5591233116451948
20160429,0.21026756036341226
20160502,-0.1654172958306927
20160503,-0.8051433230258945
20160504,1.229594017217965
20160505,-0.24397084190541735
20160506,0.17129706696737437
20160509,-0.3823734753544481
20160510,-0.18585172289602186
20160511,0.18691548904346528
20160512,-0.19610127467996585
20160513,-2.0314609202899323
20160516,-1.0043427741845046
20160517,1.4424371848021142
20160518,0.16750551152402712
20160519,0.2349712885287667
20160520,-1.8261951637742513
20160523,-0.4295712056572
20160524,-1.309640363208319
20160525,-2.0253745206281524
20160526,-0.12084333150390547
20160527,2.4845551832242694
20160530,2.0913723665876853
20160531,-2.122162423494935
20160601,1.1258056098665015
20160602,0.16525849860011357
20160603,-0.06672615209287372
20160606,-0.2933671387395019
20160607,0.289175553104364
20160608,0.635993632121487
20160609,-0.0746147236719798
20160610,0.3101236202204227
20160613,-0.5337045246617154
20160614,1.0025541180949207
20160615,0.5837560339661556
20160616,-0.08772428761841872
20160617,0.25863267758484354
20160620,1.2561477914586874
20160621,0.1946094756957364
20160622,-0.588086434112892
20160623,0.6532974603828586
20160624,-0.5408109322139623
20160627,0.5548691153202374
20160628,0.45743553289556244
20160629,0.6800254760561953
20160630,-0.08750884537910486
20160701,-2.4605527746990177
20160704,1.538871821728001
20160705,-0.18881692574939452
20160707,1.0658119130571468
20160708,0.7223738822637145
20160711,-0.5756359822050914
20160712,-1.5793870836384458
20160713,-0.029854162809909934
20160714,-1.6524771394506628
20160715,0.8656794883470008
20160718,-0.07537644012881745
20160719,0.04221937489098743
20160720,-1.7289250190269694
20160721,1.0543736663084537
20160722,0.08552279589188172
20160725,-0.25478065955685003
20160726,0.8972306467454787
20160727,0.7134570605363391
20160728,-1.1769990011701639
20160729,-1.680308308690393
20160801,0.14641066290138754
20160802,2.7655705667084693
20160803,-0.4425015141934313
20160804,0.13820611552831114
20160805,-3.0150673266037575
20160808,2.0533592132968885
20160809,0.6073488137370396
20160810,-10.256429767898632
20160811,1.2746213552313916
20160812,1.017374994936573
20160816,-1.8443574309185857
20160817,-1.276617594858081
20160818,-0.5380878793892943
20160819,-4.725183336085636
20160822,1.995926220644861
20160823,-4.598780290339099
20160824,0.41400520796427887
20160825,0.10372718422732685
20160826,-2.6163601451109035
20160829,0.6272421674122617
20160830,2.22196316227786
20160831,0.40443558387061235
20160901,0.11252520653916581
20160902,-0.5844010111242697
20160906,1.319968458265145
20160907,-1.5272108965609994
20160908,1.3141030541786076
20160909,0.18937080847091492
20160912,2.850456556361352
20160914,-3.8376637458751492
20160915,1.455781792467537
20160916,-0.7200976335285253
20160919,0.41013440066247503
20160920,0.9704468507046808
20160921,0.7515907867453162
20160922,-0.6930348228880492
20160923,1.0173505016984796
20160926,0.48595806762010785
20160927,0.9752405903866855
20160928,-0.424254089562629
20160929,2.1360245357229903
20160930,-1.4877126013276858
20161003,0.49873438473841025
20161004,0.7419134895161251
20161005,-2.4784191060974106
20161006,1.7147178859908407
20161007,0.17138586472335987
20161010,-0.6190525145596846
20161013,0.558626989354877
20161014,-1.0169193953522226
20161017,0.5821229976360762
20161018,0.5571672125905369
20161019,-4.422974599569475
20161020,0.7563157395408855
20161021,-2.3996845392052477
20161024,1.0389665433750235
20161025,1.8205982239299385
20161026,2.4601709658180284
20161027,1.1575248441568213
20161028,-0.22120446836997976
20161030,1.088094103631791
20161101,-0.8698724868949048
20161102,1.5963566503340405
20161103,2.5727534290800445
20161104,-1.7659399193644754
20161107,1.0603661584759876
20161108,0.030431355887455075
20161109,0.947003283866072
20161110,0.12676898514351498
20161111,1.0623221858219498
20161115,-2.171688096340093
20161116,0.5561240949554536
20161117,0.36408572209764645
20161118,0.8551918887792642
20161121,0.2145669371909218
20161122,-0.6867915904412194
20161123,0.8112500589055969
20161124,0.553637255868322
20161125,0.17720743212388324
20161128,-1.609277934079938
20161129,1.9389989538138268
20161130,-0.7930295257789726
20161201,-0.31323825091543117
20161202,-0.015373525471644944
20161205,-0.4348861313537107
20161206,-3.7074918692016117
20161207,-0.10797920563875313
20161208,0.3525263477450946
20161209,-0.3335136940559169
20161212,2.3754993814596888
20161213,0.6293262897653014
20161214,0.8323422335563049
20161215,-0.5891747309754283
20161216,-0.1851025820373379
20161219,-2.637340333142363
20161220,-0.6721190845428304
20161221,-0.1554622770400767
20161222,-1.1843706514742605
20161223,0.08002721747354341
20161226,0.3457430417062466
20161227,-0.8322709577891159
20161228,-0.00754494590112692
20161229,0.11750084179797349
20161230,-0.815666365365719
20170103,0.300949676423359
20170104,1.103342018244704
20170105,0.8084945829346798
20170106,-0.2317764590452184
20170109,-0.6524886662629796
20170110,1.154209850005412
20170111,-0.13803248795883039
20170112,0.5784569295594542
20170113,-0.4739699580261947
20170116,0.31070516378097196
20170117,-0.5988156252866231
20170118,-1.0056094683516885
20170119,0.8915129076589193
20170120,1.2482794329410356
20170123,0.9460378527473516
20170124,-0.741603240708939
20170125,-2.728489210269993
20170127,0.11006528465328064
20170130,0.23520238534753338
20170131,-1.9328454122597973
20170201,0.23613260156253202
20170202,-0.5577631583237239
20170203,0.8396481383130519
20170206,0.906343018544112
20170207,0.5054620497416047
20170208,-2.711354555483929
20170209,0.6790432871127394
20170210,0.4666028764513994
20170213,0.15618289628448256
20170214,-0.5576922904943943
20170215,0.8073577561071845
20170216,-1.5588015588778554
20170217,1.088776011524998
20170220,-0.1311309225550641
20170221,-1.5870298177099853
20170222,-0.7987158769218241
20170223,1.3588607041383487
20170227,1.6213854385915405
20170228,1.3496477848644108
20170301,-0.6758954100062678
20170302,-0.0675606850787771
20170303,0.05246053330177819
20170306,-0.35472927456299796
20170307,-1.465251164429503
20170308,0.9901087372508875
20170309,0.5836437053537324
20170310,0.37915488829036326
20170314,0.5134202370947208
20170315,0.5260231622121262
20170316,-1.648118634049323
20170317,0.42252171097915253
20170320,0.3939521367835893
20170321,-0.6959954734261486
20170322,0.010902113787017442
20170323,0.32112494783334067
20170324,0.2694743123118153
20170327,-1.4786772962508923
20170328,-0.9130087124896972
20170329,-0.08182114511952071
20170330,0.5606692197156691
20170331,-0.003178945849967585
20170403,0.9702328961025398
20170405,-0.9535703699516067
20170406,0.8191073477205919
20170407,-0.23456804464225844
20170410,-1.083318498101743
20170411,0.28642689013948885
