Date,JAGRAN
20130830,-0.5522127534483601
20130902,0.1600689147890598
20130903,-0.2590272403818782
20130904,0.5301648564360854
20130905,0.6357655480452655
20130906,-2.034039098074754
20130910,0.4219388416798697
20130911,3.0402467533615605
20130912,-1.128632573114722
20130913,-0.6654463151281012
20130916,1.2273474702634823
20130917,0.4293705102641642
20130918,1.9153869509008528
20130919,-1.6948980215173415
20130920,-0.9520478166461481
20130923,0.024170019976946122
20130924,0.31808071256441445
20130925,-0.4532585013264511
20130926,-0.09086631801525374
20130927,0.6103056172347175
20130930,0.8455273749539487
20131001,1.6336373923660275
20131003,1.3333388487422355
20131004,0.31652369398489955
20131007,0.6426444117284015
20131008,-0.38147076988992384
20131009,1.6408619447046529
20131010,0.6347157083167276
20131011,0.9625615024879883
20131014,-4.844019605645863
20131015,-1.3272002170345203
20131017,1.5064809694550758
20131018,-1.5178134836565458
20131021,-1.9383994229754706
20131022,-1.1726659356707196
20131023,0.6249618088824251
20131024,0.47526408555968935
20131025,1.1485049429000693
20131028,1.784686334373285
20131029,-1.4020555347412822
20131030,-0.9028286258365268
20131031,-0.019777331327074127
20131101,-1.8807954048813431
20131103,-0.8664792610616281
20131105,0.7895518550950302
20131106,1.863533889579431
20131107,-0.5171191102469549
20131108,0.13904444418254577
20131111,0.19609620836046804
20131112,-1.024071541302056
20131113,1.663401413788881
20131114,0.3770542835102915
20131118,4.7138390225218725
20131119,-1.424698321650175
20131120,-0.3762877483727345
20131121,0.8590324248751664
20131122,0.0675028515963433
20131125,1.5930525225619232
20131126,-0.23987850038475456
20131127,0.5013321770169756
20131128,-1.74766656594193
20131129,-1.3688236399312772
20131202,1.7192380371305591
20131203,0.3820795691318918
20131204,0.3000432945953737
20131205,1.257191178064662
20131206,0.8138284284832311
20131209,-0.6203018051812017
20131210,-2.7741355885546017
20131211,-0.17576674800602332
20131212,-0.457687606240052
20131213,0.47040392866063835
20131216,-0.05149787365639655
20131217,-1.2028247023077545
20131218,0.3076664117122805
20131219,-0.1464560596059547
20131220,-0.4226965477554604
20131223,-1.646603547159644
20131224,-1.2336309955692715
20131226,-0.8603889171846879
20131227,-0.4596275198190591
20131230,3.6822701139226206
20131231,-3.5869398293884878
20140102,4.200307576963091
20140103,-0.4253347282504767
20140106,1.2693062919976983
20140107,0.47533822667298
20140108,0.46160158255900197
20140109,-2.150213295997025
20140110,0.5081432695388823
20140113,-0.7396260694859019
20140114,-0.4735818873907922
20140115,-0.8173113418456794
20140116,-1.0605054873876163
20140117,-1.9481676029108403
20140120,1.6044441517275236
20140121,-0.9820149742053007
20140122,0.6016599681914578
20140123,-2.320584391519216
20140124,0.41791537106167587
20140127,0.40938656384123573
20140128,-0.9380936187919319
20140129,0.010164786037212839
20140130,-0.5330109314789762
20140131,0.37989390249937727
20140203,-0.2159174126030266
20140204,0.4944343914565386
20140205,0.2403014790002373
20140206,0.3924814919401981
20140207,1.7746223587328789
20140210,2.1247125670340203
20140211,-2.3702775280758672
20140212,-0.44109988239412823
20140213,-0.14111218772076756
20140214,-0.4436057933428369
20140217,2.66026834912004
20140218,0.8410689490484344
20140219,-1.1480886368747873
20140220,-0.9221560975515339
20140221,-1.472478141135374
20140224,-1.1316284823225229
20140225,0.8913972962064354
20140226,-0.832086066114542
20140228,0.8657204745199341
20140303,0.37549684578880504
20140304,1.2746034637267134
20140305,-0.31627328929395404
20140306,-1.6324352422061352
20140307,1.2882708595219183
20140310,0.6560047300575929
20140311,-1.1794404524956323
20140312,-2.323185262546461
20140313,1.94591382959049
20140314,-0.8843963233020763
20140318,-0.34050524134845306
20140319,-4.310286547671758
20140320,-4.58332849650922
20140321,0.12171140022415328
20140322,1.6027780449278062
20140324,-2.488691226024099
20140325,0.5311837801829127
20140326,-0.986430309907541
20140327,0.5886475693052197
20140328,0.2767413415374664
20140331,-1.5084132115584827
20140401,1.8030961140855162
20140402,-1.801526611269762
20140403,-0.8657346063867883
20140404,0.6458327794808593
20140407,1.727480128290291
20140409,1.4608111799836312
20140410,0.9267983804055275
20140411,-1.1934159420257973
20140415,1.0701759577432952
20140416,2.0730593380398044
20140417,-2.3030821705164097
20140421,-0.16749155396856397
20140422,-0.3565136949549521
20140423,-2.5466218694946288
20140425,-0.18799897326910397
20140428,1.7442397122710243
20140429,0.3808482766309403
20140430,-1.1941390947814587
20140502,1.853203578675283
20140505,-0.5949146005279411
20140506,-0.47028564572540926
20140507,-0.14090511468809908
20140508,-0.16381218765246308
20140509,1.1254026616000683
20140512,0.35764639561261535
20140513,-1.0197650025746898
20140514,-0.5935345295626109
20140515,-0.6383544358289105
20140516,0.9002071806008232
20140519,3.115282521721083
20140520,-0.2569485505827276
20140521,-1.174860867545596
20140522,-4.094989285044489
20140523,-0.05356982670024435
20140526,-1.9110277677084644
20140527,3.2433194871021507
20140528,-0.11111551390155627
20140529,-1.3520831717948918
20140530,-3.9895331356708206
20140602,-3.020299349696733
20140603,2.3203137512739396
20140604,2.4174421938548183
20140605,2.428848929340991
20140606,-0.7649122736546917
20140609,-2.8899578098221665
20140610,1.4551944239763104
20140611,1.7569877284805275
20140612,-0.8229202751426138
20140613,0.7986956186893988
20140616,-3.9521355313082744
20140617,2.8607587414740854
20140618,1.2189631749516694
20140619,-1.3487299696583386
20140620,0.20625064093767048
20140623,-2.4040866527574503
20140624,2.2127704241303974
20140625,-4.347907956896939
20140626,1.8749842687507519
20140627,-1.9471701892214575
20140630,1.084651184130988
20140701,0.6322255561610527
20140702,1.616761336355008
20140703,-2.0279698571922844
20140704,-2.4389925258850234
20140707,1.4196442063043524
20140708,3.799901442817814
20140709,1.4132005749585086
20140710,-0.6205105868354763
20140711,0.6869791829571863
20140714,-2.0014803381013384
20140715,0.9069291647420834
20140716,-3.34124419364824
20140717,2.5025119765195334
20140718,-0.51647976202364
20140721,0.2177768250503746
20140722,1.3396019718766121
20140723,2.2564637598937884
20140724,-0.4625805494435958
20140725,1.0324008699581437
20140728,-0.2875191484459823
20140730,0.3592871745952155
20140731,-0.5212610140765352
20140801,1.8638261565065224
20140804,5.218484766790058
20140805,-0.9694127881799113
20140806,1.0264444149648992
20140807,-0.7432720791292555
20140808,1.5462010111946158
20140811,-0.02437178499068865
20140812,-1.1832283506225636
20140813,-0.6482016424070333
20140814,-0.44338059763280707
20140818,-3.7707259542235585
20140819,0.5733726266762331
20140820,0.782712188273144
20140821,0.6503543139145764
20140822,-0.9332995530240853
20140825,0.07709429980504592
20140826,-0.255539089617672
20140827,-0.05171949987288005
20140828,-0.3493048287346283
20140901,-0.3032024212604104
20140902,-2.6124352184212833
20140903,-0.8634776768886887
20140904,0.3586769789861064
20140905,0.2764347324212242
20140908,2.548591181541042
20140909,-0.307114639438627
20140910,0.6020787224754668
20140911,-2.0866449189736533
20140912,0.013780136604485127
20140915,-1.1152134165512115
20140916,-0.8510486903140526
20140917,2.650659064286848
20140918,3.7214952354093493
20140919,0.6885965070800774
20140922,0.2682173750112803
20140923,1.0569344807351893
20140924,-2.2396420268516763
20140925,-0.9723815714762406
20140926,0.4405813773299282
20140929,-1.5419729279692573
20140930,-1.3008305232542576
20141001,-0.38581917455859416
20141007,-0.929695196826989
20141008,2.3305669666454434
20141009,-0.6176966265427853
20141010,-0.8047434015960132
20141013,-0.6104721660194854
20141014,-0.2697933747564494
20141016,-0.32172071885791653
20141017,0.40678783487004977
20141020,-0.151422131221284
20141021,-0.8515597257611034
20141022,0.24725342574210857
20141023,0.17336930066974598
20141027,-2.170768411676268
20141028,0.07449624045980252
20141029,1.3374169891885157
20141030,1.4309354211575667
20141031,-1.513183935492844
20141103,-1.0638562223864183
20141105,-1.3576096991698698
20141107,-0.5335686857612537
20141110,0.5799526251230254
20141111,0.8077294307237823
20141112,-1.194640261896051
20141113,1.944345461193698
20141114,-0.8231537797256313
20141117,-1.4274960525168137
20141118,0.8438889754843365
20141119,-0.8484854901660153
20141120,1.6155328063825836
20141121,-0.4871631865547219
20141124,-1.04077906272184
20141125,-0.7190447873238608
20141126,2.039335067246795
20141127,-0.2043583740234042
20141128,1.6062065205087697
20141201,-1.5088472230380077
20141202,0.7041922940794174
20141203,0.8660977946250713
20141204,0.1705600960239814
20141205,-3.1575680605143153
20141208,-4.018298193867155
20141209,-2.6840823918352332
20141210,-0.3391199074446903
20141211,-0.6690358704002437
20141212,-0.4925434356041031
20141215,1.8638438529104229
20141216,-0.18873742431539475
20141217,4.7551743237858135
20141218,0.739507839129315
20141219,-1.4421146201231152
20141222,1.218837279320904
20141223,-0.2727764138567848
20141224,0.14697769209322986
20141226,2.5833362583153354
20141229,-0.41947033998836813
20141230,-1.882816897025161
20141231,-0.5425497161536896
20150102,1.435972536537213
20150105,0.4250235129328812
20150106,-0.6123708340097289
20150107,-0.26474849270947587
20150108,0.23807181903556818
20150109,-0.4719915975473668
20150112,-1.775812499333715
20150113,-0.0993766152275953
20150114,-0.009199176252530285
20150115,0.2989874727176821
20150116,1.5074178834839187
20150119,1.6851157038695632
20150120,0.3054566772396338
20150121,-0.5952449860354694
20150122,-0.04822876410823207
20150123,0.5198586607828535
20150127,0.4735434171548471
20150128,-0.3217662523018399
20150129,0.5999898499028011
20150130,-0.9947703251899283
20150202,1.9388292890606036
20150203,0.7424672852300056
20150204,-0.6679428756924982
20150205,-0.7325838320687816
20150206,0.2339726677563685
20150209,-1.2991983768520161
20150210,-1.3874055355535755
20150211,1.0160615889465598
20150212,-1.72711716677116
20150213,1.5536575209624615
20150216,-0.8580847088634385
20150218,-0.42765522913003884
20150219,1.6289072007964605
20150220,-0.04110368696138986
20150223,0.4637879046418123
20150224,0.08942232371302178
20150225,0.31936684122986325
20150226,1.718350660218233
20150227,-0.39264499234310524
20150228,0.11802913775865982
20150302,1.0890781065003032
20150303,1.7318994258784965
20150304,0.1614663822758473
20150305,-0.05237178585237068
20150309,-1.2330727456265285
20150310,0.7894073631063917
20150311,-0.3334397883715079
20150312,-0.9060790723042543
20150313,1.0132911508718638
20150316,0.6702432763046586
20150317,-4.3150062916632255
20150318,1.5434836454499983
20150319,2.5520040218855433
20150320,-0.28074359751025313
20150323,-1.410995265315104
20150324,1.7951741171819369
20150325,-0.44129578894553645
20150326,-0.6782780700210945
20150327,0.7231384872581769
20150330,-0.7503059537900276
20150331,-0.37862214740177946
20150401,1.3753295486876465
20150406,0.7461339372747652
20150407,1.9051503400603802
20150408,1.0788766420612168
20150409,-0.39696897802746545
20150410,0.5554750511482007
20150413,1.4813802323096352
20150415,1.0279496940060855
20150416,-0.9345635826753074
20150417,-0.809179913504648
20150420,-1.0048151126846374
20150421,2.4553761383305
20150422,0.8233847141375084
20150423,2.4237763344835526
20150424,-0.6860296739628996
20150427,0.08389396405197913
20150428,1.7653086150094768
20150429,1.9855271736780007
20150430,-1.3218118877506835
20150504,-1.7896390174105417
20150505,1.781475286572362
20150506,-0.024821803652903762
20150507,1.6759223941120194
20150508,-2.288817727455598
20150511,0.6571452499023249
20150512,-0.2275134163328265
20150513,-1.0903832264778297
20150514,1.5276376990926535
20150515,-3.5478769147848164
20150518,-3.141608862092011
20150519,-0.08898472793241094
20150520,-1.0408241688722546
20150521,1.562864800242684
20150522,1.9891551627688406
20150525,1.737972932629154
20150526,0.4458526453073696
20150527,0.28495606388040196
20150528,0.18992446061557977
20150529,-0.8086944160485882
20150601,-1.8090638322680122
20150602,-1.132106574768561
20150603,0.7509743647524834
20150604,-5.880862893373835
20150605,2.121521076445899
20150608,-1.6442686717855453
20150609,3.053110463588348
20150610,1.9357848629739993
20150611,1.674241471631942
20150612,-0.9322216290140908
20150615,0.335766504591369
20150616,-1.536745114985514
20150617,0.07081161184688767
20150618,0.2915084763769945
20150619,0.29619202347848245
20150622,0.5106491221407689
20150623,-2.0021788363229254
20150624,-2.5312125666832257
20150625,2.9938571420448135
20150626,-2.387761049307096
20150629,2.920088624707394
20150630,0.7710763316969222
20150701,0.39867797109671643
20150702,0.34148821999409995
20150703,0.18007783634899047
20150706,0.8065981952873817
20150707,-0.4028031376208714
20150708,0.9488384605515441
20150709,-2.2227947938816706
20150710,2.0661713754763777
20150713,-1.9616028876715814
20150714,-2.857994462139327
20150715,-5.312990056404832
20150716,0.013026342156267523
20150717,1.171167424651886
20150720,-1.0496723005099184
20150721,-1.0058955046221345
20150722,1.9300158239978489
20150723,-0.882808409762075
20150724,-0.5627757094784636
20150727,-0.4035843499752914
20150728,0.777480720379587
20150729,-0.7319610143488227
20150730,0.8724096565207864
20150731,1.8267594523118018
20150803,-0.939865065256622
20150804,-1.5527980258631384
20150805,-1.4144439687107098
20150806,1.175547959449989
20150807,-2.2834673973987987
20150810,0.43883966608489033
20150811,-1.1794744293093797
20150812,1.556884169429105
20150813,-0.29020358846911054
20150814,0.582038250439607
20150817,-1.609152596384863
20150818,-0.7510055103708385
20150819,-0.13510992125511045
20150820,1.48479068111197
20150821,1.0663377817745758
20150824,0.8860055872821038
20150825,-1.9164234446377533
20150826,0.3202565345050087
20150827,-0.01306114068235864
20150828,0.2259144400834917
20150831,-1.8659560843434901
20150901,0.5165232761494594
20150902,-0.5291695529240568
20150903,0.09851395164123311
20150904,-1.6560440218412695
20150907,1.3897271300961025
20150908,1.8307651254716284
20150909,0.15484678824628018
20150910,0.002605690049553744
20150911,-1.577711509030644
20150914,0.6549847493681386
20150915,0.4025311419115871
20150916,1.1606653583323394
20150918,-5.041430259332774
20150921,1.5817939354004755
20150922,-0.03704456690971358
20150923,-0.9211146607685425
20150924,-0.16132214875851747
20150928,-3.429967839776339
20150929,1.5107328805337141
20150930,0.12098843334084608
20151001,-0.021791326661829535
20151005,0.01508702677530982
20151006,-1.058290783616328
20151007,1.226156854325353
20151008,1.0048913822234131
20151009,-1.1469330553032797
20151012,1.1767774955435126
20151013,1.949727297741911
20151014,0.18920273995880132
20151015,-3.0986918706327105
20151016,0.7452863682254192
20151019,1.7685559001847997
20151020,-1.029802953723714
20151021,0.25585512348831096
20151023,0.3739641819111358
20151026,-0.8305502915150792
20151027,0.6760687350798433
20151028,-0.8707274090616771
20151029,0.37595128096799957
20151030,1.9726563109506592
20151102,-1.4071210293481728
20151103,-0.4825422998565077
20151104,-2.4870042000604267
20151105,0.9440861087347521
20151106,-0.25419399728719955
20151109,-0.34937191356712916
20151110,-3.933045687965058
20151111,-1.992523971868255
20151113,1.3938859326487532
20151116,0.5260174967169952
20151117,1.5276665076931981
20151118,0.49539540665397563
20151119,0.9852616988984573
20151120,2.3714115320119946
20151123,0.23684716380801996
20151124,1.0305978571411212
20151126,0.22902191395150948
20151127,-1.4598089232745604
20151130,-2.862211472258168
20151201,-2.2483277210978105
20151202,-0.7918689574864042
20151203,2.3552080817162073
20151204,1.6971875821857574
20151207,1.2525577766941098
20151208,-2.7133915888110547
20151209,-2.996155020372887
20151210,-0.8034857489464111
20151211,1.3904070124666998
20151214,-1.0250171692074328
20151215,-2.059431167102627
20151216,2.4082943623856217
20151217,-2.6543286999238136
20151218,0.45997529648500685
20151221,0.12279798855319368
20151222,0.989046488557245
20151223,-0.6547238843789409
20151224,0.4363541024579094
20151228,0.013617907852882305
20151229,1.1309422815867076
20151230,-1.355541713803292
20151231,-0.0010860296510706857
20160104,0.521022468428381
20160105,-0.07306456870076605
20160106,-1.6016624927231418
20160107,-0.8965160004144402
20160108,-0.3233739374853689
20160111,-0.02035518074480684
20160112,-0.5028213112331714
20160113,2.9347165758520077
20160114,0.21205874171973793
20160115,2.0239851067475887
20160118,-1.0637377224617885
20160119,-2.4164732165626686
20160120,-1.8743567453500325
20160121,-4.087830855779764
20160122,2.0338456855898084
20160125,0.21559191097737235
20160127,0.29899942006659996
20160128,1.4674173372465595
20160129,0.9678922183190375
20160201,1.0233150361825276
20160202,1.639677554600863
20160203,0.14025486876389848
20160204,-1.244373812952726
20160205,-1.684225549435286
20160208,-0.49524995431763175
20160209,-0.5844456892872859
20160210,-0.939107872654558
20160211,-0.4820712946710861
20160212,0.4773639836865743
20160215,0.4992364193184602
20160216,-0.6178882424448041
20160217,0.013012830142879971
20160218,2.8537385443775674
20160219,0.3903177446532944
20160222,0.9865392698121467
20160223,-0.8544731533312261
20160224,-0.8106496011510148
20160225,1.1111182136785644
20160226,-0.2847286505016268
20160229,-0.7833606919744849
20160301,-3.580191958433221
20160302,3.6361848300058934
20160303,-3.15517957273582
20160304,1.8684269576120605
20160308,1.1092864798927533
20160309,0.5726169949738009
20160310,0.5527031434744017
20160311,1.4196495386506112
20160314,2.017455068001109
20160315,-0.017552687681707757
20160316,1.5099025598142546
20160317,-1.2502470003851802
20160318,0.9467147246137633
20160321,-1.8217615259850828
20160322,-1.9808529859534583
20160323,-0.6505889960613398
20160328,1.4132016865353165
20160329,-3.502853939095223
20160330,-3.0229021771458644
20160331,1.4683580989900977
20160401,1.6556127733805681
20160404,0.3322431035578125
20160405,-0.537791737824049
20160406,0.6849860329365154
20160407,0.6261374280637283
20160408,0.6302841081253876
20160411,-0.856068558681585
20160412,0.8039271511277446
20160413,-1.1043650453038598
20160418,0.08781485337940775
20160420,-5.304578717862827
20160421,-2.359300309694447
20160422,2.07886169025609
20160425,1.7594799380086976
20160426,3.095039693442152
20160427,0.02181658066434844
20160428,-0.6909024295525683
20160429,2.373221775703449
20160502,-2.21642288537848
20160503,-0.9747814421321277
20160504,-1.7109248740703156
20160505,0.6236392706670857
20160506,1.4583728574662667
20160509,-2.8239583908915993
20160510,0.03202281282003916
20160511,-0.9651474100589355
20160512,-0.1508760638141553
20160513,-0.6864825567308994
20160516,1.9762321284075473
20160517,0.16795791785701872
20160518,0.9338395852176371
20160519,1.2681136494009488
20160520,-2.989581089358501
20160523,-0.7632251142259505
20160524,-1.2976104834987163
20160525,0.5968600312455196
20160526,1.5321941533421102
20160527,-0.8500995934075879
20160530,-0.9800560601899392
20160531,2.805056269343597
20160601,-0.282500279437766
20160602,-0.3213428484457382
20160603,0.3248154807218028
20160606,-0.4346685939255208
20160607,0.21055784233678126
20160608,-0.5641679605648822
20160609,0.004162938672281936
20160610,1.1802365870181917
20160613,0.7642001063431063
20160614,0.40075900308720747
20160615,-0.216102127711717
20160616,-1.902590161270609
20160617,2.7503206245975536
20160620,-0.9526792275086732
20160621,-0.5345114217966036
20160622,-0.35604253335123526
20160623,1.584830538766195
20160624,0.2603999435937484
20160627,-0.2586802446190368
20160628,1.001050720333832
20160629,-0.7347003045980001
20160630,-4.951652800087049
20160701,1.321596824745421
20160704,1.5487775477083843
20160705,-0.19600883993141374
20160707,-2.217069561873746
20160708,-1.1638618149413242
20160711,0.40332073030289894
20160712,0.48691852831947735
20160713,1.8395066029643563
20160714,0.7355661343446034
20160715,-0.9738270775834557
20160718,0.42848412189792384
20160719,-0.3356965773437297
20160720,0.38169177315243225
20160721,0.21515615229698382
20160722,0.721821325001659
20160725,0.3384316023153021
20160726,0.028409653538925328
20160727,-1.0300246375840867
20160728,0.4367644501578045
20160729,1.1628557660728387
20160801,-0.7484244478830583
20160802,-1.6005647213023906
20160803,-0.49929667312894527
20160804,-1.6490353627832413
20160805,2.722567482028978
20160808,0.08606535259219922
20160809,-0.8980745290028385
20160810,-1.5896231237192224
20160811,0.36490217794942587
20160812,-0.8778499686317454
20160816,1.403795371100992
20160817,-1.9976262994316045
20160818,1.0787384971510163
20160819,0.7026451483053551
20160822,0.17643828243932633
20160823,-0.4884741495230719
20160824,-0.5151738158173695
20160825,-1.3288341926222569
20160826,0.6075776877442903
20160829,-1.6726550430678913
20160830,0.9341226348192693
20160831,0.059617844602172065
20160901,-4.641801103308355
20160902,1.665120626759904
20160906,0.6159441181510271
20160907,0.16069041009947851
20160908,-4.98245393885228
20160909,6.560355675736495
20160912,0.6849890405488417
20160914,0.48413742868095877
20160915,-1.0313742188993635
20160916,1.1656171121397414
20160919,0.1822527641857341
20160920,0.5810051367879547
20160921,-1.2183495218548293
20160922,1.7729051846829544
20160923,-0.339390945531457
20160926,-2.529395029712231
20160927,0.06776755062497256
20160928,1.7322692352380282
20160929,0.7478749905545459
20160930,1.4834560173052704
20161003,-2.640789649155903
20161004,-1.588575877295238
20161005,-4.6445406212414255
20161006,2.834861760172082
20161007,-1.367544525305575
20161010,0.4448500789134717
20161013,-0.7536249249547893
20161014,0.6759183277423704
20161017,-0.07930683180217402
20161018,1.481779664598077
20161019,-2.5573996706436106
20161020,-2.448744306036846
20161021,2.264059470122123
20161024,2.5064044196707287
20161025,1.3727724637145793
20161026,1.981842077286402
20161027,-1.326897229183177
20161028,1.4423818841765166
20161030,-1.4841667986014664
20161101,2.0032337697389995
20161102,-1.146955476377321
20161103,4.383471308240824
20161104,-0.5327964780371726
20161107,-0.4653691693183757
20161108,-1.040789009740153
20161109,-0.30570656290270604
20161110,0.4835321150905675
20161111,0.8543732960107169
20161115,-1.3033522448098875
20161116,2.424528108622806
20161117,-0.3444533270926146
20161118,0.777820373001463
20161121,-0.4421619747220513
20161122,1.0473011328067674
20161123,-0.2609861119462019
20161124,1.7669326242929868
20161125,1.0152438663898602
20161128,-1.0078096555013902
20161129,0.5555761436132042
20161130,-1.3829056763133618
20161201,-1.458203366117028
20161202,1.641137458459423
20161205,0.8184571037173101
20161206,1.0118484342723368
20161207,0.43901773873765004
20161208,0.049914608509901925
20161209,-1.1781913972517797
20161212,-0.3008583882276246
20161213,2.092914562466707
20161214,0.892499102248215
20161215,2.314522636817589
20161216,-1.0289980260851632
20161219,-2.3155795808000734
20161220,-0.9084160741766995
20161221,-0.06477898863117776
20161222,-0.2773867059871037
20161223,0.35234375366954823
20161226,0.47770279074617705
20161227,0.7832123832028932
20161228,-1.3485365531991098
20161229,-2.4307544795317564
20161230,-2.8604423161609143
20170103,0.0809495538211974
20170104,1.3914893301436582e-05
20170105,2.8306316124376885
20170106,0.7933095191784905
20170109,-2.343306243410545
20170110,2.121312866553789
20170111,-0.5294165699943272
20170112,-2.892048656019202
20170113,0.08919204727250944
20170116,2.0725087000911993
20170117,0.5701195260084477
20170118,0.8494684576357646
20170119,0.736190051413705
20170120,-0.8580424806445628
20170123,-0.0720802259981112
20170124,-0.1278396739895003
20170125,0.26368592741899777
20170127,0.1985826625063508
20170130,-0.8588664882472509
20170131,-1.1155700483630064
20170201,-0.8017711684643125
20170202,1.1184205093666602
20170203,-0.7651214700062734
20170206,0.7410359984973851
20170207,-0.9946297476972391
20170208,0.9157818246835031
20170209,0.26756245133257983
20170210,0.0668042450125782
20170213,-0.09557200973015606
20170214,-1.3577226923441434
20170215,-0.654611672554858
20170216,0.39109072230630393
20170217,-0.0013642046871000235
20170220,-0.5796275046647776
20170221,0.693282698873117
20170222,0.8616421799149696
20170223,1.4876145633148863
20170227,-1.0266039216610847
20170228,0.5728803912101321
20170301,0.17966400750231648
20170302,-2.0342423823954636
20170303,-0.7134146754290073
20170306,1.2678323754474308
20170307,0.7107615470310467
20170308,-1.13020586667389
20170309,0.0894201644297908
20170310,0.24984529931310212
20170314,1.6974822950094066
20170315,2.6317744757075814
20170316,0.17015098960286573
20170317,2.577890219266325
20170320,1.2491407053274024
20170321,1.8224703179961952
20170322,1.7370587780292843
20170323,-1.0693187077840727
20170324,-1.6811503051233037
20170327,-1.9837616277230785
20170328,-0.9137375962247122
20170329,-1.1318531067342945
20170330,-2.559209755821338
20170331,-1.8479415177351006
20170403,3.428499331355379
20170405,1.957229687904357
20170406,-1.2556334517996275
20170407,-0.5205350821789456
20170410,1.415244078165915
20170411,-2.075339496525572
