Date,JUBILANT
20170508,1.3074659290473183
20170509,-0.6349057885709315
20170510,-0.8384710877253385
20170511,0.647473754286736
20170512,-0.01256090559037526
20170515,2.3694162635993474
20170516,0.029456479763680488
20170517,1.1385104758215807
20170518,1.8437059201495578
20170519,2.4346914099673413
20170522,1.6657727926064205
20170523,-1.6052000834611526
20170524,-9.014949843595318
20170525,4.195535367946094
20170526,2.2103563390933
20170529,1.477272741209803
20170530,-6.086526938626279
20170531,-0.630513247338866
20170601,1.2388602853670645
20170602,1.3080687061143979
20170605,1.307170558118115
20170606,-2.3047519657944777
20170607,-0.21957087424845467
20170608,0.590850456657094
20170609,1.820446840500423
20170612,1.2147980185990606
20170613,-0.5964785838641501
20170614,1.7615726586079699
20170615,2.9310723419842435
20170616,1.5806562577069707
20170619,2.0317968770288175
20170620,-3.3187433839337825
20170621,0.9554535595576952
20170622,1.1368623786746883
20170623,0.33888544310060076
20170627,-0.428471483218159
20170628,-3.2843345045488244
20170629,1.3118591388290453
20170630,1.2245424520724923
20170703,0.9050759366711378
20170704,-0.0853692414505208
20170705,-0.8005641684911413
20170706,0.27551983262437096
20170707,-0.29893744628884034
20170710,0.757858237442166
20170711,-0.5090833756798384
20170712,1.9084314469626678
20170713,0.27514623262191973
20170714,-1.6032056488427158
20170717,1.09410046305544
20170718,0.24766485984269115
20170719,-1.1554035587167146
20170720,-2.7405478251514572
20170721,-0.15256773004598223
20170724,1.2597452614649427
20170725,1.144055925867119
20170726,0.24924501565388935
20170727,-0.36458610530210067
20170728,1.5239508211990085
20170731,1.6721230480501283
20170801,-0.31728217461634967
20170802,0.12745792960441643
20170803,-1.5680083982244062
20170804,2.896692719602898
20170807,0.9639609025581606
20170808,-0.5058005228918387
20170809,1.0661981180013549
20170810,-0.05029295698159597
20170811,-6.72730247759131
20170814,3.055795392327481
20170816,-1.0153319116586697
20170817,-2.7780536711102504
20170818,2.084243084787926
20170821,-0.35681050206272713
20170822,-2.18430009880222
20170823,-0.01476628341248798
20170824,0.04988991716030222
20170828,2.599924648332686
20170829,1.1867537467449327
20170830,3.0530051706339663
20170831,-0.44935199992056507
20170901,1.7384660920438146
20170904,0.09348024633542895
20170905,0.020130478443856736
20170906,1.946324886746439
20170907,2.097551247949002
20170908,-2.3145030502650994
20170911,1.3717269348542729
20170912,0.391629855184612
20170913,-1.7560754935168787
20170914,0.28014558002071244
20170915,-0.588243770790068
20170918,1.648388358036979
20170919,2.065664038703148
20170920,1.5578583271221746
20170921,-0.07391668635631704
20170922,0.3845978450260281
20170925,-1.3747324894598905
20170926,0.3670313089184075
20170927,-0.3361893669189593
20170928,0.671467999399862
20170929,-0.8009653655733169
20171003,1.384161241728695
20171004,0.9954888297796348
20171005,1.1072203914455139
20171006,-0.4195305965128442
20171009,-1.0435798666796827
20171010,0.895545642169322
20171011,1.7198552057211034
20171012,0.9426660835419408
20171013,1.2105912330020576
20171016,-0.07743808194811963
20171017,2.6896022797992276
20171018,1.3808137125146922
20171019,-0.0014889247364342495
20171023,3.305835708645275
20171024,1.996145989970123
20171025,2.4587372928354037
20171026,-4.644246118036702
20171027,-0.7296449560502389
20171030,1.4180973551067027
20171031,0.3443702541774373
20171101,-0.00820263666433152
20171102,-0.29288190069853215
20171103,0.8217053695334354
20171106,-0.4458282305210741
20171107,-0.995610956176306
20171108,-0.04053964269746224
20171109,0.058654047940991494
20171110,3.0505813611742374
20171113,2.252634261025513
20171114,-2.292153115470394
20171115,-0.6555211097150944
20171116,0.008666184311039382
20171117,-8.301115279012299
20171120,3.9263757026523405
20171121,2.062861368702344
20171122,2.5417617731321376
20171123,-0.9324687054585503
20171124,2.570481551856229
20171127,-1.138494350201432
20171128,0.8085689942979689
20171129,0.8743664207354749
20171130,-2.9438235598306908
20171201,-7.055628575972784
20171204,-2.3018325601018117
20171205,2.0709950872909078
20171206,-0.2644019860741049
20171207,1.1320499462472307
20171208,1.5378595799901809
20171211,1.3716481693238765
20171212,-0.9267787551363729
20171213,0.49028187364830966
20171214,0.49012654867376615
20171215,-0.9823541902486193
20171218,0.6512513234471041
20171219,-1.4555061285995572
20171220,-5.480209861209797
20171221,-1.81708249677751
20171222,0.043878451411171526
20171226,1.888240977189381
20171227,-2.112523226376946
20171228,2.723092442859174
20171229,-1.3023195244755605
