Date,SCHAEFFLER
20130822,1.2103118644268076
20130823,0.698712679393295
20130826,-0.9687978393063287
20130827,-1.8899655411562022
20130828,2.529518526842056
20130829,-4.745279781672622
20130830,0.03974190877516831
20130902,-0.11574867864638066
20130903,1.9182811400787312
20130904,1.336671783960675
20130905,0.31914035256160345
20130906,1.3957062400741675
20130910,0.9063247252595936
20130911,0.23655108784429538
20130912,-0.028036537889332372
20130913,-0.557955140102205
20130916,-2.714155878484002
20130917,2.210256966686261
20130918,0.7860706635480588
20130919,0.2584866301953507
20130920,-2.900557889474846
20130923,-0.9389410714210416
20130924,-0.9063670148676871
20130925,-1.558772158829808
20130926,-2.0439604232150073
20130927,-0.13185840670718904
20130930,1.1325358012551707
20131001,-1.6301241508253148
20131003,0.1798776597431298
20131004,-0.8675180627210014
20131007,0.07297265140136333
20131008,-1.4565477731995784
20131009,-1.3566969943616067
20131010,1.7581417370976302
20131011,1.3969700525041895
20131014,4.154675870959781
20131015,0.8163075596636102
20131017,-0.43835040288784805
20131018,-0.09570686332981782
20131021,-0.07065163671921215
20131022,-1.131184462043752
20131023,0.10631564088989956
20131024,-2.2255537109587715
20131025,1.7998592410987366
20131028,-1.4990860594173108
20131029,1.7396712924383095
20131030,-1.9117762509209277
20131031,-1.4869882499791707
20131101,-1.4131467561165685
20131103,0.8295023807504361
20131105,-4.258731713674103
20131106,2.3434739437861207
20131107,1.7096307745969266
20131108,1.0723873001881523
20131111,-2.130377280397217
20131112,0.14252613849640394
20131113,0.912414012409845
20131114,-1.333428791468585
20131118,2.636217802340226
20131119,-0.49295603363516755
20131120,1.0906095191844298
20131121,-1.6771272127050376
20131122,-1.3436775521850037
20131125,-1.5159969964611988
20131126,-1.349786412312373
20131127,-8.749617427756755
20131128,3.2445377563646653
20131129,2.025947686179637
20131202,-1.4608149759459195
20131203,-1.3414005631136434
20131204,-0.40380875847409037
20131205,0.2663017406406054
20131206,0.19371540840677404
20131209,-1.247899226970577
20131210,0.43536851208953675
20131211,-1.3853492230493223
20131212,-1.1290532937238682
20131213,0.8859740162427963
20131216,1.6607257253793064
20131217,-0.3167467541893622
20131218,1.274371007396082
20131219,-1.3297621579551826
20131220,0.7230928016039693
20131223,2.0280470139121216
20131224,1.6730363350915933
20131226,0.8997129945259297
20131227,-1.0848303358204965
20131230,-2.560678356965693
20131231,-2.1910008599531805
20140102,1.6350004000575056
20140103,0.19891554620522817
20140106,0.10402633398972122
20140107,3.066235184403455
20140108,-3.0569653248233974
20140109,0.7011824111557461
20140110,2.3627306270065054
20140113,-2.3396914916726836
20140114,-0.12668173404033908
20140115,0.12538934956646547
20140116,-2.228686185889645
20140117,-1.79208353785062
20140120,4.40897531764893
20140121,0.9513523855739974
20140122,-0.015419403719500957
20140123,-0.371494282883346
20140124,-0.3713231371014843
20140127,-0.16057271137124118
20140128,-1.9517918593912023
20140129,-0.1387786366757656
20140130,0.05641428464866871
20140131,0.14684575936912786
20140203,-2.8037547650180814
20140204,0.046193720930089555
20140205,0.39329216162750036
20140206,1.876802959856361
20140207,0.06236983603404084
20140210,-0.9052917131808884
20140211,-0.8364415242152742
20140212,0.2534041510041564
20140213,-1.0298939064911194
20140214,0.31100934251968804
20140217,2.8527781457938945
20140218,0.7057300588189467
20140219,-0.6227314103669795
20140220,0.9277465750127933
20140221,-0.21707143495418868
20140224,-4.9939974803332765
20140225,-0.8146492699700463
20140226,-2.2123735321205316
20140228,-1.650043232020146
20140303,1.3282108149046654
20140304,0.3052639265672423
20140305,-3.5042503417391924
20140306,0.7961247483612985
20140307,-2.8375098361605446
20140310,0.5166276829431596
20140311,1.4879669980206345
20140312,1.6997297036608274
20140313,0.5970651486815968
20140314,-0.9538984938080299
20140318,-1.0805540481455473
20140319,-1.6480950543660473
20140320,-1.0546066595013626
20140321,-0.2954572035135321
20140322,2.6922751008949555
20140324,-0.5828599094207113
20140325,1.4808139810804901
20140326,-1.12797042514363
20140327,0.4882349153204249
20140328,-2.3219137521253126
20140331,0.9126997129867814
20140401,1.9704891497575845
20140402,0.9267067192610778
20140403,-1.6824712611621084
20140404,-1.0289505047377898
20140407,0.47205961879458
20140409,-4.100313978630957
20140410,-0.6413799974679525
20140411,-1.22117502810223
20140415,1.1786600931348974
20140416,-0.8187229211282527
20140417,0.6918879432082378
20140421,0.6678433415999147
20140422,0.35400830393844285
20140423,0.05851810007469954
20140425,-3.866146235619799
20140428,0.34030839895712295
20140429,-0.48508066037142455
20140430,-0.7081186584115426
20140502,1.128055819993326
20140505,-0.2070298249581166
20140506,0.14750240076129112
20140507,-0.5677475270602665
20140508,-2.325483055576826
20140509,-1.2059425967878916
20140512,0.7187894368101719
20140513,1.0976548489589777
20140514,1.6669239608184494
20140515,-0.6087897281440379
20140516,-1.8189443076642278
20140519,1.6691727575947075
20140520,-0.0895577155878442
20140521,-0.03157512405439511
20140522,-1.521631235357995
20140523,1.6533172850239142
20140526,-1.0590934609704523
20140527,-1.8055646701374422
20140528,1.2368158220921552
20140529,0.8375518053663419
20140530,0.4351203465407727
20140602,0.7423931256589399
20140603,1.6603138051428843
20140604,1.6425115824190197
20140605,-3.300557052778766
20140606,-0.6756151122514344
20140609,-1.8862499431566535
20140610,1.7503258059950149
20140611,0.7776169368525832
20140612,1.4865153328867486
20140613,-1.4653938489215588
20140616,-0.7269495776957335
20140617,0.3438755532582318
20140618,-0.24523729433235333
20140619,1.686535127758191
20140620,-1.9303287554175947
20140623,-0.01817169400443025
20140624,2.1836545529145317
20140625,-0.4647313811631611
20140626,-0.2454097845140689
20140627,1.007997089084339
20140630,-1.1259380628228837
20140701,-0.6518773117022882
20140702,-1.521218026801024
20140703,-1.0909800811527683
20140704,0.9768763534069796
20140707,0.4249363842493562
20140708,1.8999417140646044
20140709,-2.710893116613505
20140710,0.020248145074523605
20140711,-2.252675838166291
20140714,-0.18777573100210143
20140715,-1.645196284765102
20140716,-2.581897950853325
20140717,4.990686932189989
20140718,-3.6457829517816087
20140721,2.191040889133025
20140722,-1.9439911858047683
20140723,0.6911929666093279
20140724,0.0535751584442509
20140725,-0.4454145428474361
20140728,-0.8408227866038734
20140730,1.018938799885364
20140731,1.057012483194365
20140801,-0.9876457327147572
20140804,-1.0963061932284839
20140805,0.07164060395144278
20140806,-1.7696828835189948
20140807,-1.172434850928683
20140808,3.1644636323836197
20140811,0.43249317830826217
20140812,-1.1140850019218265
20140813,-1.0859575183292822
20140814,-2.595777270665678
20140818,0.5141613180854754
20140819,0.7843250001706916
20140820,-0.4623550083571273
20140821,-1.5122100072732758
20140822,0.7744504730803204
20140825,-0.042991729160060804
20140826,0.6523629921519313
20140827,-0.8106348488159312
20140828,2.874179621423849
20140901,0.7532483619048398
20140902,-0.4495634205009825
20140903,-0.41476961612815655
20140904,0.931657519581556
20140905,0.3880380370926977
20140908,2.081057541657779
20140909,1.886627608703642
20140910,1.5685075776069368
20140911,-0.22118334131475548
20140912,-2.2618913028683414
20140915,1.5860359020155175
20140916,-0.9587728087263362
20140917,0.4959398902827751
20140918,0.001468286956404885
20140919,-2.4776363049281094
20140922,-1.670507649323583
20140923,3.2749566871887335
20140924,1.5513269136024634
20140925,-3.342613976790036
20140926,-0.6902684462660993
20140929,1.6598719479893376
20140930,-1.0744123299362593
20141001,-2.329857092707333
20141007,1.3956050708123182
20141008,2.0459452615910902
20141009,-0.1809402481422746
20141010,-0.036072481845711435
20141013,2.145172268838289
20141014,0.4837310559785486
20141016,-0.7288431167914047
20141017,-0.2722805925287617
20141020,0.036731658018543945
20141021,-0.5564296719751323
20141022,0.6946487538448137
20141023,-1.8390219625876618
20141027,-0.1929685289094345
20141028,-0.3164549287326264
20141029,-4.212401254154619
20141030,0.29180214194352627
20141031,-1.7815257190214528
20141103,-0.287422018336737
20141105,0.7237207762585065
20141107,3.3286052558522434
20141110,0.6195915570546748
20141111,-0.20850926606342002
20141112,0.2838756939939765
20141113,3.5511195532997464
20141114,-1.6902774399274991
20141117,-3.5229297364040257
20141118,-0.7664400342953793
20141119,0.79014223493164
20141120,-0.26383157801758633
20141121,-1.2626481224795147
20141124,0.057745088646059546
20141125,-2.9862505912165958
20141126,-0.4360398684287212
20141127,-0.23820262573718898
20141128,-4.195250223546263
20141201,2.092316304784175
20141202,1.5032496887805276
20141203,-2.6335117841968803
20141204,-5.498316468899467
20141205,-0.4790304885397271
20141208,2.3633414156077848
20141209,-2.663895001059689
20141210,2.1498959218237212
20141211,0.24795099501758722
20141212,1.8834257893853334
20141215,2.8331975018733693
20141216,-3.2789387573743713
20141217,0.05271410556242301
20141218,-0.5662182970705043
20141219,-3.2731705265437965
20141222,-1.8858472440519598
20141223,0.6872759553057322
20141224,0.4452808649601168
20141226,1.8724564106896775
20141229,0.2777357563019587
20141230,-0.4208969649839105
20141231,-0.6170387787135385
20150102,-0.991829435629386
20150105,1.1667236336808806
20150106,0.4557554125861245
20150107,0.639694776586851
20150108,1.2307530283198076
20150109,-0.028110311905267693
20150112,0.6640451935383582
20150113,1.2459902348480911
20150114,-1.5055154455248616
20150115,-1.0723348197406448
20150116,0.06083353814051734
20150119,0.11748305900069322
20150120,-0.13892829536840007
20150121,-0.7545097424976036
20150122,-0.487371857351512
20150123,-2.6902870296985686
20150127,-3.8866677445045905
20150128,1.6686083956842688
20150129,-0.22267581901863223
20150130,-0.3313690843583015
20150202,1.662711248362406
20150203,-3.323036927849601
20150204,-1.3947406031372565
20150205,2.5806876286016722
20150206,1.560369217172458
20150209,2.715916390323285
20150210,0.5729623832889396
20150211,-1.9576865030731208
20150212,-1.049125521351511
20150213,0.012531403627734472
20150216,-2.732064350642431
20150218,1.8276689607307313
20150219,-0.9197064186058007
20150220,-0.303039758139969
20150223,1.399238795859712
20150224,0.07738558408913815
20150225,1.209563660412442
20150226,-4.819838162748652
20150227,2.196091613091225
20150228,-2.1314227916756923
20150302,-0.7257064675807711
20150303,-3.9250430947217647
20150304,0.26139845078281077
20150305,0.08871409701762767
20150309,-2.448324218265702
20150310,4.636540209583182
20150311,-0.7980845834814937
20150312,-1.0474239903439408
20150313,-0.734712318272881
20150316,2.8934340590034164
20150317,1.75584009782251
20150318,-0.6203223989583903
20150319,-3.765328506171708
20150320,0.8534593892920581
20150323,-1.9089875389488573
20150324,3.5303136834895086
20150325,1.4727390132102185
20150326,0.5797478271544799
20150327,-0.9776364951041101
20150330,-2.011320294470816
20150331,-1.8684141017942606
20150401,-3.0525971888054393
20150406,-0.40637769294721493
20150407,-1.4947939288718253
20150408,2.6685462113342044
20150409,-0.33901198199956595
20150410,-1.0921323827014073
20150413,0.3872502698384084
20150415,-0.35591501021378896
20150416,0.9667324537527072
20150417,1.2140683652604611
20150420,0.9018560456464437
20150421,-1.1552344149774558
20150422,2.8824269368638142
20150423,1.5621989017516935
20150424,-0.047383215184597094
20150427,0.8173607250652197
20150428,0.6314667987526741
20150429,0.8660694497996838
20150430,0.06206132238928698
20150504,-0.23883235267278025
20150505,0.2710660837743761
20150506,1.0023486551743428
20150507,-0.7171909839571668
20150508,-2.8683151097308297
20150511,1.437551487966623
20150512,-0.6098446149219477
20150513,0.618026933601735
20150514,-1.1967162259887967
20150515,0.07916416496714068
20150518,-0.7305297767873384
20150519,0.16176458465517585
20150520,2.8369668828387447
20150521,0.26004309446699286
20150522,0.17640551908235372
20150525,0.7841539231493038
20150526,0.11957378225378913
20150527,-2.8082792941563492
20150528,1.6572478255551595
20150529,-0.1835974186004926
20150601,0.42121082017458644
20150602,-0.6716820621967503
20150603,0.02506047403658529
20150604,0.9563770884427305
20150605,-0.3848395298842482
20150608,1.3267893194076654
20150609,-1.4021260455761364
20150610,0.8553969783100291
20150611,-1.5938546102575701
20150612,-0.4607279403357855
20150615,0.7674055718320612
20150616,2.8078558035056873
20150617,-1.6749501950499495
20150618,-0.6333163026685866
20150619,1.476677913162591
20150622,-0.6278751474882645
20150623,-0.003061959186796026
20150624,0.888765761395921
20150625,-0.3486456289277194
20150626,-1.5696531360545225
20150629,0.08993006985899776
20150630,1.2319799061523613
20150701,-0.889990210520244
20150702,0.13536144191856986
20150703,-1.0705085435955564
20150706,1.9861210437564143
20150707,-1.1909538329520153
20150708,-1.9952813397052065
20150709,0.42400801096339075
20150710,1.3257114611719785
20150713,0.7398606513077083
20150714,0.10875362651519055
20150715,1.9455082933764831
20150716,1.07747367254879
20150717,-3.2558039858725123
20150720,-1.0857659131313715
20150721,-1.79984798300219
20150722,-0.5930690789001454
20150723,-0.4419935909080649
20150724,0.011596461364895547
20150727,0.15374114877355366
20150728,-0.6772249277193169
20150729,1.2719779150052175
20150730,1.4013719140167655
20150731,-5.543962766357307
20150803,-0.3686162302553704
20150804,2.1099840045432217
20150805,-1.0251337829000131
20150806,0.9657965959369671
20150807,0.036714345197154025
20150810,-1.354202858995918
20150811,1.0668989265826285
20150812,1.3341041447699682
20150813,-1.3798097954182378
20150814,-0.49146776400893233
20150817,1.0359052746976318
20150818,-0.018859863262646992
20150819,-0.31670852729865073
20150820,0.677086612625899
20150821,0.16129994567191153
20150824,0.4492568700409678
20150825,4.152632536610764
20150826,1.085680290727373
20150827,1.2042183357469387
20150828,1.665900423719653
20150831,-0.06450096832630517
20150901,-0.19669582128538632
20150902,-5.60352639135128
20150903,0.7986832856158919
20150904,0.8389488750214211
20150907,2.17059546934394
20150908,1.232648889901284
20150909,0.7738024015489502
20150910,0.5531475142899916
20150911,0.3505653726750907
20150914,0.9645392804981253
20150915,-0.8213724686113419
20150916,-0.26344583026351637
20150918,0.7999955319213164
20150921,-1.2233936594196473
20150922,0.4145271833994179
20150923,-0.5705712322669201
20150924,0.47697860558916677
20150928,0.5795166164655169
20150929,3.4828638486609025
20150930,0.2139589847506842
20151001,-1.5485133831736837
20151005,-2.486205729761089
20151006,2.352764070022192
20151007,-2.0301829201440755
20151008,4.026866173713195
20151009,1.9586571871026917
20151012,0.8102266926881931
20151013,-2.672255150914736
20151014,0.7175548623648861
20151015,1.1871027298778234
20151016,0.9458758037544773
20151019,0.7058775026210415
20151020,0.40296088399303764
20151021,0.3207954123098202
20151023,-0.31312348995141076
20151026,-1.077194479043814
20151027,-0.11790100405520365
20151028,-0.24697725897162723
20151029,-0.563171974418362
20151030,-1.803174978443266
20151102,1.9409258998923995
20151103,-0.47246362855091517
20151104,0.10078126457154984
20151105,3.2071537377239787
20151106,-0.6250904106439318
20151109,1.4424317917320395
20151110,-2.1549821733570194
20151111,0.08892565698291754
20151113,1.6043614935621662
20151116,1.3004008404193939
20151117,1.7568934905366178
20151118,-2.7800657172928314
20151119,0.11467043496762963
20151120,-0.09566348223400928
20151123,2.6013717473506
20151124,0.04365866988470035
20151126,0.5701292173858183
20151127,-1.240750666489335
20151130,-0.7640956437767854
20151201,1.2802875355571064
20151202,-2.5208061360023373
20151203,-0.4786564920870301
20151204,-2.4035149992840137
20151207,0.802656690426362
20151208,1.7212158868502394
20151209,-0.3185978993045204
20151210,0.6624575494322713
20151211,-0.3507050158108539
20151214,-2.3819369438770543
20151215,-1.7719667189307644
20151216,1.2424526963189002
20151217,0.8736442021611531
20151218,-1.9531428025483075
20151221,-0.1485507575448698
20151222,1.241666086903929
20151223,-0.7072631138345198
20151224,-0.7540121393646084
20151228,0.33778842120911434
20151229,-0.894347174829505
20151230,-0.6080784067224608
20151231,0.04842968320298907
20160104,1.0077088655856865
20160105,0.6245405577338093
20160106,3.0872967144180237
20160107,0.5857858938298588
20160108,1.9712684979692814
20160111,1.0997384834972974
20160112,-0.026055618682306547
20160113,-0.43410077181441453
20160114,-0.4233985479490618
20160115,-0.7637401241650699
20160118,-3.1851137695913114
20160119,2.982913993823708
20160120,0.67849941807857
20160121,0.10129595555047047
20160122,-1.7865683117056705
20160125,0.2276544036334992
20160127,0.7680780143724484
20160128,-0.4734405653958615
20160129,-0.05813410914532502
20160201,0.36516603813982085
20160202,0.6224980675481387
20160203,-0.24550183734269504
20160204,2.0602454303706033
20160205,-3.136024187825497
20160208,-0.21675623699855584
20160209,-1.6131588364107963
20160210,-0.740228444342848
20160211,1.5378745473434177
20160212,1.3939644320391456
20160215,-4.459566086952961
20160216,-1.3498837022385202
20160217,0.4217038446344983
20160218,0.6044419439089244
20160219,2.1787863533389134
20160222,-2.033631918589298
20160223,0.21435539365129075
20160224,1.1500985757529505
20160225,-0.13476680317077425
20160226,1.289560490652766
20160229,0.6001436998815711
20160301,-1.0457931095388737
20160302,3.340713275923536
20160303,-1.476892079887586
20160304,0.5760681283871875
20160308,0.11890759238272958
20160309,0.20754474503277642
20160310,1.337372964495432
20160311,0.5566621636075603
20160314,-0.28399468429173774
20160315,0.20724052757138484
20160316,0.8334371181393053
20160317,0.12747258977130527
20160318,-1.3324093714006686
20160321,0.6467770857917653
20160322,0.6098959687784645
20160323,1.512804750695327
20160328,-0.17694756774187992
20160329,-0.4298037941445062
20160330,1.0522203762272044
20160331,-0.14251859622915297
20160401,-0.15930892143810027
20160404,0.7312461118060606
20160405,-2.256709298058661
20160406,1.254537026876546
20160407,-1.2885003976081388
20160408,-1.2652921997281532
20160411,-0.3239429625557774
20160412,-0.17039481412064905
20160413,1.3488163725246793
20160418,1.715368880667231
20160420,-5.167014630163208
20160421,-1.291594524554294
20160422,2.9119812193291907
20160425,-0.7214693464221693
20160426,-0.5504594540698744
20160427,1.9803781043292652
20160428,2.8428982460610093
20160429,-0.2543613759942477
20160502,0.8057276969016296
20160503,0.6107252073991986
20160504,0.6841447354032764
20160505,-1.7886805237468113
20160506,0.24309898010086722
20160509,1.4918002465747457
20160510,-0.6047071073140884
20160511,-0.18670694880081043
20160512,-0.3452938372491834
20160513,1.1380159891086592
20160516,0.29551950799854687
20160517,1.1793050146385882
20160518,-0.06719238287086438
20160519,-0.3040093605812393
20160520,0.5796950243448218
20160523,-0.43765048838620046
20160524,-0.26239123257393815
20160525,-0.4056769266508685
20160526,0.5209529740712888
20160527,0.14460561895789256
20160530,0.19913087553993158
20160531,-0.11417462080614832
20160601,0.43002329093461267
20160602,0.15037002538573033
20160603,0.1552394049418112
20160606,-0.2681348069609565
20160607,-1.6937301250228465
20160608,1.7671862661488182
20160609,-2.1715979338025724
20160610,1.241998618221904
20160613,-0.21265205243980356
20160614,1.1674804174768136
20160615,0.6955942992749649
20160616,0.6445545268057248
20160617,0.35675711160346124
20160620,0.8184827768607283
20160621,0.40662272225186835
20160622,0.6319245744290951
20160623,-0.7841660198849703
20160624,-0.9593602686809706
20160627,0.6615860756199007
20160628,-0.4032060651935879
20160629,-2.5317922010058744
20160630,0.7930003304385769
20160701,1.9529160139444528
20160704,1.6662311555085616
20160705,-0.06150445797976287
20160707,-0.4862332123370329
20160708,1.1428230158763018
20160711,-0.46754728138801893
20160712,0.4626620650458886
20160713,-0.72123384572761
20160714,-0.9625497211590228
20160715,1.3986761929738936
20160718,0.45099726107120025
20160719,-0.20843492907355518
20160720,0.7588959213884481
20160721,-1.2993024762898597
20160722,-0.20368708946567493
20160725,0.4450715182028787
20160726,-1.8772958223735603
20160727,-0.5252127434091123
20160728,0.5039982385587655
20160729,2.8603667735685225
20160801,1.0050922450238278
20160802,-0.5154874004684795
20160803,-0.7440916330546674
20160804,-0.44367481139437115
20160805,0.7148126626346734
20160808,1.1235135927900073
20160809,0.726919020303151
20160810,-0.4473866817295715
20160811,0.20177426872890974
20160812,-0.29254031765539795
20160816,-1.81801931028062
20160817,1.5372971267867577
20160818,-0.09807869910987832
20160819,0.17156112524394798
20160822,0.8262978384906916
20160823,-0.5442208540550229
20160824,-0.17866663416181938
20160825,-0.433493503081928
20160826,0.4615386159508109
20160829,0.20114892273976342
20160830,0.017988931624777882
20160831,0.25211774598943315
20160901,0.8150727020744815
20160902,0.1699979483387868
20160906,-0.11833515336155742
20160907,0.3979496252824417
20160908,-0.25692453890753886
20160909,0.09064320019418942
20160912,0.02062465187265372
20160914,0.9735029432255959
20160915,-0.32333884316093875
20160916,1.0633532853446117
20160919,-0.003925326529621742
20160920,0.058250638297805926
20160921,-0.05461189492167229
20160922,0.1800864650817403
20160923,-0.11852604761779659
20160926,0.6686967226164879
20160927,0.0024868329382323473
20160928,0.1516052176370996
20160929,-1.8577190681595444
20160930,-0.15242903159550136
20161003,1.1007656535245762
20161004,0.5311108758955546
20161005,-0.11519334092910122
20161006,-1.63183253495099
20161007,1.3625267294173011
20161010,0.10453599234240862
20161013,-0.8994058301844421
20161014,-0.8137487124391276
20161017,-0.26196421968982053
20161018,0.701711655825277
20161019,-2.704942401728482
20161020,-0.35219007443586875
20161021,-0.5022804839659298
20161024,0.5980877805431815
20161025,1.0051023813940096
20161026,-0.22370625236722813
20161027,-1.1039622120111932
20161028,0.3312118553885145
20161030,-1.0211019715551468
20161101,1.5017919133078532
20161102,0.014961241283642512
20161103,-0.12064014477280144
20161104,1.7180394814468305
20161107,-1.275396750496617
20161108,-0.8292479951123891
20161109,-0.23177204725317102
20161110,-1.7287912838534487
20161111,0.6829871626456172
20161115,0.27919633819014633
20161116,0.8179482936888974
20161117,0.036143233656924956
20161118,0.14976098693652523
20161121,0.603540411480346
20161122,0.0424170002996756
20161123,1.713104321063463
20161124,0.18321140972170333
20161125,1.1333771365352114
20161128,-0.043531883176926134
20161129,0.4564982171678074
20161130,1.6722845209167012
20161201,-0.1140242116501102
20161202,0.301990681217454
20161205,-0.28314017931406105
20161206,-0.4057308044879829
20161207,0.0007892570468867599
20161208,0.5796387622841033
20161209,0.9272502693680312
20161212,0.28202455299955864
20161213,1.486210335426738
20161214,0.2660898919036706
20161215,0.9391583789215427
20161216,0.028922881845184267
20161219,0.17628667752260346
20161220,0.5560940639258646
20161221,0.24129599485953765
20161222,0.5522490913379553
20161223,-0.4718299831569698
20161226,-0.7143145688258462
20161227,-0.006168686825845038
20161228,1.7043539347393228
20161229,0.2297638838121896
20161230,-0.568198969463154
20170103,0.3280226500631949
20170104,0.9924585262622541
20170105,0.686546286244751
20170106,0.021218846031656996
20170109,0.4563662576041173
20170110,1.376652841968183
20170111,0.43194842185321497
20170112,-1.2492363551905348
20170113,1.2521825940650309
20170116,0.6753946198131475
20170117,0.701959972877355
20170118,-1.1857128774826444
20170119,1.5861646675582481
20170120,-2.216733201125094
20170123,0.547280479002623
20170124,-0.45210694954938585
20170125,-0.5773688877609018
20170127,-0.3144239457561264
20170130,0.5064318854627808
20170131,-0.7761096346303304
20170201,0.36776523322358856
20170202,-2.4015138300961407
20170203,-1.029383176441547
20170206,-0.7654500959418427
20170207,0.666447550726817
20170208,0.7187711419953257
20170209,0.3452018410980796
20170210,0.10458889167378656
20170213,2.323628541878487
20170214,0.16888738610601542
20170215,0.4567755495185639
20170216,-0.09889405402467721
20170217,0.19460426423735433
20170220,-0.9568874527196711
20170221,-1.5182639303506884
20170222,1.431377920390901
20170223,-0.009218973749193088
20170227,0.2647638457244688
20170228,-2.5666646985513815
20170301,2.056783017217128
20170302,-0.7423480478691006
20170303,-0.15523778603089805
20170306,0.6893769147635879
20170307,0.33591501828771986
20170308,0.13348767066676206
20170309,1.2541660905597014
20170310,-0.5789866281423749
20170314,1.5463580460855764
20170315,-0.43771147571128055
20170316,-1.37452422337791
20170317,1.122703654290405
20170320,1.3092692865519076
20170321,-1.1659272120169644
20170322,-0.8093239147921149
20170323,1.0565391935207593
20170324,-1.1998119128206184
20170327,-3.0135714601548185
20170328,0.8840181294876502
20170329,0.5099460619944135
20170330,-4.772793688975394
20170331,-1.2377922323393027
20170403,1.2380391977587846
20170405,2.1432872883037835
20170406,-1.0012651285766445
20170407,-0.36712505800120093
