Date,TIIL
20151113,0.6535921577648731
20151116,-0.42267291962732356
20151117,-0.11268524122991147
20151118,-0.7930874057122406
20151119,1.3571475539699454
20151120,0.7715819235440924
20151123,0.8211969845105602
20151124,1.3967293895116137
20151126,0.5375300296786308
20151127,-0.2272747044392206
20151130,1.5074602258002594
20151201,-2.575272709278728
20151202,-0.49410999734852845
20151203,-0.07202886879775222
20151204,-0.224111972737295
20151207,0.25834417407965904
20151208,-0.3945155849942632
20151209,-0.0073485061683822295
20151210,1.5866530407860338
20151211,-1.1588581852252136
20151214,0.6488348583735972
20151215,0.062279737705369764
20151216,-0.6990415446523371
20151217,1.1481685979902112
20151218,0.38436751928738755
20151221,2.2046358144586673
20151222,0.35671406788298543
20151223,-1.3615565333002295
20151224,-0.6336272104873271
20151228,-0.9945915294429775
20151229,-1.259284216542703
20151230,-0.3458939897463105
20151231,0.0830162510269351
20160104,0.2164845292129755
20160105,2.3487666132154468
20160106,-0.4173967719158489
20160107,2.5044485038167292
20160108,5.200132100881019
20160111,-1.6666457298644661
20160112,1.6260670135542927
20160113,-0.6808468172303574
20160114,1.3974246141193791
20160115,-0.6851514202626121
20160118,1.517519957857436
20160119,-0.8336274070306056
20160120,-4.930954628740636
20160121,2.3036194255878595
20160122,1.7441444665912855
20160125,-0.06742573924289852
20160127,1.0477079277249317
20160128,-1.2938408272745072
20160129,0.8190142613763526
20160201,-0.8795722607519919
20160202,-1.3513137051683255
20160203,-2.1170972430573096
20160204,-1.6805731735991125
20160205,0.8669758642551249
20160208,0.8666402836306423
20160209,-1.515871118728015
20160210,2.310092159498919
20160211,0.13745617612574534
20160212,-2.7198808071029688
20160215,-3.170707722184768
20160216,1.4221271792708512
20160217,4.784416621148885
20160218,1.7962614525452776
20160219,-0.04185223758409215
20160222,-0.7054403126470624
20160223,-0.7037990757523627
20160224,-3.0531499756958578
20160225,-1.7463731674623149
20160226,3.4876762791160525
20160229,3.527130591040552
20160301,-1.187945049513785
20160302,2.2948372059808744
20160303,-2.3222418330392762
20160304,2.210326837774723
20160308,4.065738665616505
20160309,-0.7497620705005215
20160310,-0.46824123883896035
20160311,2.4636538300990023
20160314,-1.464518317425988
20160315,0.7346200961601111
20160316,-0.4552332990655371
20160317,-0.18704127833337103
20160318,0.6714908621990812
20160321,0.15254298562317353
20160322,0.4348352004763255
20160323,-0.4970834174851415
20160328,-0.4713733026089333
20160329,-1.2961450291492984
20160330,-0.3276722789528237
20160331,0.6005960673037549
20160401,-2.628898776560011
20160404,-1.9976966393329174
20160405,-1.1179759457896534
20160406,0.8648633047056826
20160407,-0.0450531557755231
20160408,2.171657672465016
20160411,1.2253170866888767
20160412,-0.5125105443119066
20160413,0.7165007352517254
20160418,-4.370664905516126
20160420,1.237638964582756
20160421,1.2545767069963947
20160422,1.2073040480428314
20160425,1.0036561187065502
20160426,0.13950906691842985
20160427,0.30303040062107034
20160428,0.7494265381691533
20160429,0.6618488482799872
20160502,0.7913104981821037
20160503,-3.276410863663619
20160504,0.6863472913047959
20160505,-1.6048223384596783
20160506,0.6846308997596585
20160509,0.04314902895148287
20160510,1.4025543628736235
20160511,-2.5875360173339033
20160512,0.20213866106871903
20160513,-0.620910449994199
20160516,-2.5698529987020713
20160517,0.4445062345129597
20160518,2.225179584583902
20160519,-6.7046730655632585
20160520,-1.1035502834057702
20160523,2.554918196632247
20160524,0.05410456812450248
20160525,0.46415021854416705
20160526,2.7674263937476846
20160527,2.322370751740073
20160530,-0.49074779353199327
20160531,-1.7411877150212391
20160601,2.6463825846754414
20160602,-1.9229651374569423
20160603,-1.7465151962581797
20160606,-6.496344761155237
20160607,3.426230493363212
20160608,-0.5671658022989776
20160609,1.267908318217681
20160610,0.16830360532906152
20160613,0.35741732677924554
20160614,-0.4680849081033187
20160615,2.2676096543029276
20160616,-1.357598401825617
20160617,1.8307402919266638
20160620,0.532564872882188
20160621,-0.036836119871477946
20160622,0.97869336307322
20160623,0.7220644114000894
20160624,2.693228595139723
20160627,0.8779177743596271
20160628,1.5387757576190217
20160629,0.22998150456457833
20160630,1.996183424971019
20160701,0.8958903817194023
20160704,-10.211725945498483
20160705,4.876948388850588
20160707,1.3835987905534064
20160708,0.4933277763027847
20160711,-1.5127335122292846
20160712,-1.131781490875572
20160713,-2.2365838656244015
20160714,-0.5077495143200699
20160715,-0.7376597171597158
20160718,-0.8086439925299571
20160719,-0.5996025002782869
20160720,-1.107690901813764
20160721,-3.9118814774789863
20160722,-3.2831624807695317
20160725,-2.3800985677843816
20160726,-0.24013639243533597
20160727,-0.06174422571911509
20160728,-2.023013394054801
20160729,-4.056095803803439
20160801,0.526571456336353
20160802,1.9897177917171878
20160803,2.440381690334383
20160804,-0.007367929689959585
20160805,0.06911940241632708
20160808,-0.06701637260149762
20160809,1.9097696656256193
20160810,1.1765396177044127
20160811,1.0999583197394
20160812,-1.6364343516925137
20160816,-0.9723139274546334
20160817,-6.829669518084971
20160818,-1.672797142069898
20160819,2.281370803628257
20160822,1.9543199642733617
20160823,-0.7317097711260082
20160824,-1.0185236343824418
20160825,2.002892317257702
20160826,-0.7700536739675865
20160829,-7.143930401437683
20160830,0.07674088975990889
20160831,-1.166685757357611
20160901,2.0039359378754455
20160902,2.866209312704779
20160906,-5.747216713476281
20160907,-3.961257494809923
20160908,0.2825648637522937
20160909,2.8751777467733466
20160912,1.6470573967883153
20160914,0.7060711349648996
20160915,-1.674372962339712
20160916,1.4858029302085567
20160919,1.222301728534551
20160920,-2.2646125925955776
20160921,1.7790464889688797
20160922,1.07159031259345
20160923,0.4587634045468118
20160926,-0.6439000961006351
20160927,-0.09904230430331262
20160928,1.80796191659436
20160929,-0.9631797062117053
20160930,-1.1568519273014255
20161003,-0.7544611713123786
20161004,0.4640854383753489
20161005,1.7783319998118632
20161006,-6.575604515730838
20161007,-0.9139078233127749
20161010,1.7289890463309212
20161013,0.16371811030572214
20161014,0.48682921986078054
20161017,-1.6823723069278311
20161018,1.0126566308912421
20161019,-2.1244833413546638
20161020,-0.602916902650577
20161021,0.5444888920118447
20161024,5.300523456460752
20161025,-1.6292165078573697
20161026,1.1756994519305723
20161027,1.889349999439386
20161028,-2.191650334571126
20161030,-0.017216199809418464
20161101,1.4091388920462606
20161102,0.5941179866777142
20161103,-0.51943332785358
20161104,0.08484071056964249
20161107,-1.0102185743803664
20161108,1.0434186712753402
20161109,0.4486336839305234
20161110,0.6462221903095378
20161111,2.399160290240528
20161115,0.9134614011607605
20161116,-3.6179488157143944
20161117,1.691008293156263
20161118,0.2592088802875854
20161121,1.349114921223114
20161122,-1.6348006969816251
20161123,0.9107808695441244
20161124,0.500401962896274
20161125,-2.7760989131506597
20161128,-3.393198745653805
20161129,2.3137840723417984
20161130,0.4143522751352884
20161201,0.47810078964254044
20161202,-3.1825090699648353
20161205,-0.20849091047075508
20161206,0.9139222876780827
20161207,0.38654663126958955
20161208,-2.6520895428096245
20161209,0.39699761613574974
20161212,0.052845772943446945
20161213,0.4135864744459567
20161214,-3.2152329422484947
20161215,1.4831624266147498
20161216,2.1382849733962384
20161219,-0.29621949031422057
20161220,0.9518417071158418
20161221,-2.0039173974680793
20161222,0.891519452552624
20161223,-0.3451535606968761
20161226,-1.550865664851146
20161227,-0.12423339467436212
20161228,1.576896260747998
20161229,0.39928675446486206
20161230,3.0286898241204456
20170103,1.20961274611933
20170104,-0.15362250447728742
20170105,0.3446099295285552
20170106,-1.3088519888140486
20170109,-1.1906271119222407
20170110,-0.08278946043745472
20170111,-1.4622067070810667
20170112,-0.28670627012331346
20170113,0.6058114915707793
20170116,1.0084181570520776
20170117,0.5696511656409984
20170118,1.5479673889446497
20170119,-0.5085362629406638
20170120,-1.8818831659187918
20170123,1.1338577368203253
20170124,-3.8282338815529386
20170125,-0.09359819092622934
20170127,-1.6136933954610777
20170130,-3.3085586010337904
20170131,-1.0169796752501983
20170201,2.292486276753595
20170202,-1.674768261425823
20170203,1.0076977969669931
20170206,2.3334206935070716
20170207,-0.12015497762406835
20170208,1.4391517157310143
20170209,-1.7787295297372123
20170210,2.1664143267246527
20170213,2.02800262988117
20170214,-3.5378593790125126
20170215,-2.326486294732021
20170216,4.4921193280343275
20170217,0.940177943614867
20170220,1.7221276272914432
20170221,2.536317231187075
20170222,-0.9111489073000903
20170223,1.1285347049078547
20170227,2.8808590677998014
20170228,0.3935543017550955
20170301,1.6340853480092399
20170302,-4.837961229738195
20170303,-1.4989188438106198
20170306,0.04691387729721658
20170307,-0.1686507198229112
20170308,-2.028095412062473
20170309,2.3855306991420373
20170310,1.2920870722328472
20170314,-0.7031339420283403
20170315,-1.6954154608661853
20170316,3.39739468697077
20170317,1.0552713839664865
20170320,2.0181281160429116
20170321,0.79622232255984
20170322,-2.641932450302208
20170323,2.688871058223257
20170324,1.1122664822747517
20170327,0.9286690622810077
20170328,-0.9287981905485818
20170329,-3.3892665066022465
20170330,-1.1644055932607489
20170331,-5.838752592827813
20170403,4.265888665337339
20170405,-0.6452425897179179
20170406,1.6765735298207174
20170407,1.1370920041077888
20170410,0.843714576037882
20170411,-1.1248026995020173
20170412,1.5935412405365945
20170413,-0.3992435168521814
20170417,2.7102565896776647
20170418,-2.4792325120813814
20170419,0.5802493949558958
20170420,0.1055804614946223
20170421,-0.15858286708433422
20170424,0.7081165380716364
20170425,-7.619494564530862
20170426,0.5866906850348182
20170427,-1.960531385913995
20170428,4.586202174724062
20170502,0.2682950830026628
20170503,0.6513641895333561
20170504,-0.5233373448015674
20170505,-0.5427128973041178
20170508,0.5157067802548165
20170509,-0.13681857723321267
20170510,0.6107169707486573
20170511,1.9542987992483138
20170512,0.9069232614324736
20170515,1.9924617489297072
20170516,1.1811715370424127
20170517,0.16864584784830355
20170518,-0.8797441364963798
20170519,-0.21657737115001113
20170522,3.1314559355319402
20170523,1.1506429685269182
20170524,-1.8294886734919589
20170525,-0.5457369300070272
20170526,2.1862978689146386
20170529,0.041659592536893664
20170530,-1.8370120590658858
20170531,2.4821744616047465
20170601,-0.5841770852457793
20170602,0.4159563468693097
20170605,2.762334521424335
20170606,0.21835584537002428
20170607,-1.0353652035474696
20170608,3.5211146916508476
20170609,-2.9020546101728506
20170612,2.5174821949781174
20170613,-0.8740605683918208
20170614,-0.4902029980039201
20170615,0.7750047869233898
20170616,1.8676732200594857
20170619,0.003315679003416644
20170620,0.3154087517931068
20170621,-12.546552267702491
20170622,3.245584006255045
20170623,-0.6509753765574332
20170627,0.21130333491483477
20170628,0.03465733496845058
20170629,0.771495748798409
20170630,1.6170505871808616
20170703,-1.3271366275134295
20170704,2.4865562640477874
20170705,0.46977273138344966
20170706,0.26591385165144765
20170707,0.8580542382287075
20170710,-0.6685998340264931
20170711,-2.595466288361092
20170712,1.2455181036609244
20170713,1.9030397028280728
20170714,-0.8548077124210065
20170717,2.0410799782958464
20170718,3.0456654936001915
20170719,1.175885080915436
20170720,1.3136778286180586
20170721,0.14684158856755425
20170724,-0.20059559250002512
20170725,2.5194583318932184
20170726,-3.261191703954802
20170727,-3.2097293178938733
20170728,-0.5987161866153823
20170731,1.076557439116863
20170801,-0.1940530566264473
20170802,-0.10225146355812484
20170803,-1.4733446219385034
20170804,1.5052188885520577
20170807,1.2565749604964744
20170808,-3.6910181928545676
20170809,-3.2459273159604223
20170810,2.6814053302026037
20170811,3.766542964242839
20170814,2.429405455716786
