Date,TIDEWATER
20141215,-0.7265238158927064
20141216,0.6106434264827958
20141217,0.8728010962054285
20141218,-0.6384517711758337
20141219,-0.0597619969718029
20141222,-1.3235030981590699
20141223,0.5757239762243478
20141224,-0.9143145116535548
20141226,-2.339803152710251
20141229,0.4805654150790147
20141230,2.127027714637845
20141231,-0.12392051322604114
20150102,1.3606710715254293
20150105,0.406341415873314
20150106,-0.7761085196751674
20150107,1.4117596569086939
20150108,0.764490392959142
20150109,0.18651214890181536
20150112,-1.8384886131246856
20150113,0.8479704770557605
20150114,-0.5633176925790793
20150115,0.3880219843976457
20150116,0.09382842803037032
20150119,-0.246051652607573
20150120,-1.778177328647088
20150121,0.30770034710930555
20150122,0.6688175784701571
20150123,-0.1543813475981079
20150127,1.5707282958611035
20150128,0.04061017944621753
20150129,0.14018260205342348
20150130,-0.5346657963353489
20150202,-1.3417076303818471
20150203,0.3812137232419822
20150204,2.8785729358017877
20150205,2.9719892845868694
20150206,2.070700497114961
20150209,2.3213474028367846
20150210,-1.532008970353091
20150211,-0.740101769326811
20150212,0.4250894761628482
20150213,-1.7769273057648634
20150216,-0.08305198569843064
20150218,1.5634093979725303
20150219,2.3759296536942482
20150220,0.5579341055408424
20150223,-0.922953135759069
20150224,1.2703228712167118
20150225,0.02368180601498654
20150226,-0.24114517225099596
20150227,1.690851044691574
20150228,0.0034897067994546505
20150302,0.49262709934044946
20150303,1.1331396958303523
20150304,0.2177275655803489
20150305,1.1111176324196959
20150309,1.1231652542090722
20150310,1.9287012694508459
20150311,0.6905966728560229
20150312,0.4372455008178292
20150313,-0.8107880343168858
20150316,0.5672347868959573
20150317,1.3676009671145453
20150318,3.6771965985846036
20150319,3.8041957434366376
20150320,3.2274680626351686
20150323,1.1910818791910656
20150324,-13.104882550827146
20150325,0.3800905173069954
20150326,2.846947635096312
20150327,-1.2741084380872423
20150330,3.3663852213709107
20150331,1.9578588556138323
20150401,1.3781286899298368
20150406,-2.4781194278355936
20150407,-3.2241028358068258
20150408,1.6359097451538787
20150409,0.8844918162706821
20150410,-1.0660643897471969
20150413,-0.1629399849383566
20150415,-6.9497800301372985
20150416,-2.484042087652146
20150417,3.7248035530872032
20150420,0.5474391560102183
20150421,1.5435898987701147
20150422,0.24715818019935487
20150423,-1.7545912628755216
20150424,-0.09362710546236652
20150427,3.5682141919550556
20150428,-0.4304644098134045
20150429,1.4230088910736718
20150430,0.20578889495309863
20150504,-1.3919593161959842
20150505,0.81615817102241
20150506,-0.12955074905972053
20150507,-0.8870895728806786
20150508,-0.5390078063459252
20150511,-1.1126118579967583
20150512,0.2037306230335867
20150513,0.8769561590595856
20150514,1.0535501809325638
20150515,-2.4709803586001735
20150518,-0.9613240102027566
20150519,-1.4357100625676165
20150520,-1.5736478475382503
20150521,0.6875045270954593
20150522,0.15271637154364742
20150525,-0.8917894657398744
20150526,0.07386341133884838
20150527,1.14875550148659
20150528,-0.8590909292843137
20150529,-1.258865328790727
20150601,1.0851530046500049
20150602,0.7735595812504574
20150603,0.8915480607738417
20150604,1.9355528338640378
20150605,0.34499053800121887
20150608,0.036632699449081985
20150609,-2.547487433282268
20150610,-1.856909506024424
20150611,-1.1623312173047518
20150612,-0.17594540259395308
20150615,-0.4762063605956089
20150616,-1.9583251389561038
20150617,-1.2156147517291944
20150618,2.0669612449344337
20150619,-0.45275987923997607
20150622,0.13592388297335734
20150623,1.8396516108906178
20150624,1.1345580458705136
20150625,0.33299947799833024
20150626,0.21229165997479232
20150629,-0.5264258247586381
20150630,-1.6504691544903527
20150701,0.6148541993743225
20150702,-0.5168443393515947
20150703,1.0272099486782917
20150706,1.8167674713647315
20150707,-0.07158545959979312
20150708,0.7411174241719581
20150709,0.45053085990865843
20150710,-0.4805627622050205
20150713,-0.538687766490768
20150714,-2.627778239132781
20150715,-0.8345852946559638
20150716,0.40177989763374805
20150717,1.1046689042205384
20150720,0.8244297957187914
20150721,2.0601744120358982
20150722,2.788440650000723
20150723,1.9686898354439823
20150724,-6.107790907232623
20150727,1.597055092614645
20150728,2.1241092551210707
20150729,0.5475323581969662
20150730,-0.06242861628698049
20150731,-8.067314561728098
20150803,-7.5451803315040085
20150804,-3.032937304735318
20150805,-0.043451195731416314
20150806,1.3951251510363845
20150807,2.3963797972752188
20150810,1.0369718375522292
20150811,0.4412381296246537
20150812,-0.3856130222406631
20150813,2.1642529060595432
20150814,-0.5534365011603524
20150817,-1.27772564877952
20150818,0.24312925120687812
20150819,1.0732965712718618
20150820,-0.358490330005808
20150821,3.0524815502429097
20150824,0.6362713723503894
20150825,-2.3443949035579954
20150826,0.9572588401938145
20150827,1.0268974764249954
20150828,-2.845034689769731
20150831,1.0469499150436894
20150901,-1.6088220120723866
20150902,1.1550745412190209
20150903,0.6138366815643129
20150904,0.5777761271047517
20150907,0.8408350238597591
20150908,1.5457879174927285
20150909,-0.7908077574514341
20150910,-0.7341826989241902
20150911,-0.4814367639640019
20150914,-2.6145510334837696
20150915,-0.10411113110002529
20150916,0.6697468907986845
20150918,-0.13398437490268145
20150921,-3.2470847055067447
20150922,-3.0279554764746264
20150923,-2.731735576772591
20150924,-0.2197364129276338
20150928,-2.420322648970271
20150929,1.7527428475009257
20150930,1.0959480843111566
20151001,0.13661814453836774
20151005,1.2612468480289984
20151006,1.182046147727815
20151007,0.5830974246861544
20151008,0.5830649430001331
20151009,0.053503853081194874
20151012,-0.3529184882158038
20151013,1.0409927718674827
20151014,0.4890435133513841
20151015,1.215375578459751
20151016,0.32529182561563963
20151019,0.159560478048547
20151020,0.42312597174482697
20151021,-0.7149352902951189
20151023,-0.7786830560531466
20151026,-0.5577865409527463
20151027,0.8176763350967363
20151028,-0.34770278010527944
20151029,0.0035858512522218555
20151030,-0.6350407677509728
20151102,-1.347882285664377
20151103,1.6870914251798563
20151104,-0.2340756081604487
20151105,-1.2589088384609943
20151106,0.6126362824050926
20151109,-0.07442061287184365
20151110,-0.02109513440045696
20151111,0.7932735635140296
20151113,-0.18551863080594674
20151116,1.5247001446435737
20151117,-0.005767767131698354
20151118,1.8418736221945369
20151119,0.8184179705497305
20151120,0.021019568758065876
20151123,0.9553121037667338
20151124,-2.3660663124501005
20151126,-0.23549083266334359
20151127,1.1151176123152529
20151130,-0.024123183093293976
20151201,1.7435022045369077
20151202,0.631564740666529
20151203,0.7578553042793026
20151204,-0.09959210093756271
20151207,-0.9592510509997054
20151208,-1.4470569243562246
20151209,-2.1575581921320186
20151210,1.0602847743476023
20151211,-0.8204086643694474
20151214,0.6630800625690295
20151215,0.7234070239900933
20151216,0.12484742372727552
20151217,0.9234043614442211
20151218,0.22160730377733281
20151221,0.899689832245587
20151222,-19.857831973033868
20151223,-10.877929143930068
20151224,-1.7983152070343764
20151228,-1.6947664472224693
20151229,-17.248085775793673
20151230,1.483959826401497
20151231,0.5375586432450299
20160104,-1.2525634983637115
20160105,-8.578346236065777
20160106,-3.9491536467801156
20160107,-0.40020599299751236
20160108,-1.6781496543560375
20160111,1.6962477888732932
20160112,9.014386840548333
20160113,6.539710106882264
20160114,1.1965164484329296
20160115,-2.0747077923454813
20160118,1.5533556648985778
20160119,6.385301058608066
20160120,-1.7391513266941443
20160121,-0.4368070896500656
20160122,-2.9992328559248067
20160125,-4.046592141339801
20160127,-4.551088565652016
20160128,1.5046868359603738
20160129,5.725125454832977
20160201,3.155073445023898
20160202,-1.5419122706564008
20160203,0.020752696177698704
20160204,1.3529371829600265
20160205,1.2656861375315298
20160208,0.43157319605169286
20160209,0.7587365653797543
20160210,1.1770051561951722
20160211,1.3176987672274754
20160212,1.1673354818219523
20160215,-0.8788744855975548
20160216,-0.6558547571547861
20160217,-0.25473917985396777
20160218,0.5885525270193572
20160219,-11.86851972159194
20160222,-3.3788259852432563
20160223,0.5119601358708641
20160224,0.9070949644903958
20160225,1.1005013994561121
20160226,1.513971870802043
20160229,-0.8100657853886576
20160301,0.8900617017018357
20160302,1.4531267381063664
20160303,-0.5809352650517204
20160304,-5.143774644993519
20160308,-9.217705767579526
20160309,-0.7876320629105885
20160310,-2.9579029777148684
20160311,-0.5105767795780447
20160314,0.9922629377456802
20160315,-3.344459259877535
20160316,75.69286955543187
20160317,2.2836954240918366
20160318,3.1624723480661014
20160321,2.182264233291653
20160322,-1.042411684068366
20160323,2.6681180854547972
20160328,2.4671103576900317
20160329,-2.234321214058159
20160330,-2.724127539958709
20160331,1.8848499415810709
20160401,1.0891339085367397
20160404,0.8129809132500737
20160405,1.4111254847016228
20160406,0.5667344902327092
20160407,1.6648832229967687
20160408,-0.4266707814962438
20160411,1.3500724834989069
20160412,0.6152793471522346
20160413,0.7867710533764023
20160418,1.0145516985104677
20160420,1.3915241215436285
20160421,-2.4326432897526242
20160422,1.302929847506317
20160425,-0.16642846611271145
20160426,-0.6064993952059445
20160427,1.017065855036593
20160428,0.3904567273304919
20160429,0.9080443638144865
20160502,1.1971018933130515
20160503,1.6013238728841364
20160504,0.6949992400495381
20160505,1.1714503002865326
20160506,-2.227616976144932
20160509,0.7288313023484523
20160510,0.6707673177857026
20160511,0.9830805344445508
20160512,0.700693359969894
20160513,0.26575512462986606
20160516,0.9097783607560368
20160517,-1.44811575467239
20160518,-0.2497975820358408
20160519,0.9778138898250166
20160520,0.24883184211781328
20160523,0.3590304823469046
20160524,0.434499798584123
20160525,0.5911139897754579
20160526,0.6093705421265161
20160527,0.06986355997088595
20160530,-5.489964289723098
20160531,2.9045235101662774
20160601,0.5718230601794884
20160602,0.15483652939258083
20160603,0.32094907883899026
20160606,-0.008955617775053507
20160607,0.659407830777888
20160608,1.597883546986698
20160609,0.2407695374652924
20160610,1.0468986066736192
20160613,0.3532115252555461
20160614,0.9744853790181159
20160615,0.8354266591420414
20160616,0.6832862258333219
20160617,1.852392966161771
20160620,0.49040052632198883
20160621,0.3770995028489543
20160622,-0.01499590732497219
20160623,1.071788583793543
20160624,1.1409787197323134
20160627,0.8874517456120455
20160628,0.78616412334994
20160629,-3.7844940911645337
20160630,0.32339917622177133
20160701,1.674806672189046
20160704,0.9766768034839524
20160705,0.27323234519360623
20160707,0.2873194769044785
20160708,-0.026072812816197832
20160711,0.7904192841868534
20160712,-0.06481668559693987
20160713,-0.022249730599647632
20160714,1.2874766570003993
20160715,-0.489941867653659
20160718,-0.17382362820797181
20160719,-0.30506616676691406
20160720,-0.15110102691965943
20160721,0.37489985233324585
20160722,-2.8099708344174568
20160725,-2.670154975824701
20160726,2.458570469083492
20160727,0.82573938259852
20160728,-0.07342058868406065
20160729,0.05290783419113368
20160801,0.4391349391934046
20160802,0.2905525132147827
20160803,-0.25902922740452894
20160804,1.2561724545080346
20160805,-0.09014408750849534
20160808,-2.1922530312905497
20160809,-0.14840492762133933
20160810,-0.4689928022130233
20160811,0.7985270907311449
20160812,2.0212917050326005
20160816,1.687194113504404
20160817,-0.5238023802529226
20160818,0.6568802442366346
20160819,0.25114320875760054
20160822,0.471634440032766
20160823,0.4355326585816983
20160824,0.12858471514199155
20160825,-0.25484989753538556
20160826,0.09115557675899488
20160829,0.1574638562818185
20160830,0.31432372477390846
20160831,-3.112064161097864
20160901,-0.19162761263321101
20160902,1.27712601383569
20160906,0.40348297569773733
20160907,0.24263760335605605
20160908,0.697814039885037
20160909,0.39967115573121
20160912,-1.386559569215936
20160914,0.49583062241165166
20160915,-0.42167311673599317
20160916,-5.721247342349283
20160919,0.6118758298419581
20160920,1.0557216600688746
20160921,0.1154349202875331
20160922,1.2367355702173295
20160923,0.7046277607497522
20160926,0.027187311446089324
20160927,-1.6583416718450141
20160928,-0.6132072557287036
20160929,-0.2172942944836782
20160930,0.8830469516860201
20161003,1.3988282125617277
20161004,0.8419967634975313
20161005,0.9351283385011396
20161006,-3.543502857178646
20161007,-4.5420056035624885
20161010,1.7792491316490002
20161013,1.4997972275788543
20161014,-0.4632760297018559
20161017,0.24098135149966118
20161018,0.2595423841269896
20161019,0.2618721347145235
20161020,0.2294384609117726
20161021,-0.08879339583032408
20161024,-0.14371657877111033
20161025,-1.464801499154057
20161026,-2.322943062151248
20161027,0.9804507626170449
20161028,0.4188898684523814
20161030,0.11470088735963269
20161101,0.3451894271408161
20161102,0.924425745134906
20161103,-0.757272086413346
20161104,0.21459057163669293
20161107,0.9217627254433893
20161108,-0.2522602560019514
20161109,-1.6374106926830096
20161110,1.4701940124401174
20161111,-0.8694484102964581
20161115,-0.0811823030707024
20161116,-0.3939448568760527
20161117,0.6044144736079
20161118,-0.2436935451520732
20161121,-0.1988369027476642
20161122,-0.3411884628227414
20161123,0.788626197800391
20161124,-1.5721546073808481
20161125,0.2776672921015193
20161128,1.8356695760956478
20161129,0.33848890207739074
20161130,-0.05142781501573257
20161201,-0.48601693922033645
20161202,-0.9966646237606324
20161205,0.32172878993584797
20161206,1.3040155864133123
20161207,-0.7179539097079224
20161208,0.7989652679308806
20161209,0.09123238326245275
20161212,-0.35088299415338103
20161213,0.5918669647222516
20161214,0.28102919005897975
20161215,1.0248297611231068
20161216,0.38339252998331774
20161219,0.18879625655173105
20161220,-0.14010561525905907
20161221,-0.1098449315331572
20161222,0.006577931954464322
20161223,-0.180252588637847
20161226,-0.10887866859959328
20161227,0.08295404318786803
20161228,-0.2556626093897485
20161229,-0.17274423762093027
20161230,-0.07826037449219148
20170103,0.4664476330200448
20170104,0.44623879032273095
20170105,0.8740982614638751
20170106,-1.4779227672017954
20170109,-3.6255939043763266
20170110,-0.3322769733334018
20170111,-0.86747968328116
20170112,-1.6210896857213308
20170113,0.8325870341217717
20170116,1.0119933626744755
20170117,3.276406658957524
20170118,-0.4158624828696114
20170119,0.8115902819595268
20170120,0.10998629218402156
20170123,1.0835017861641159
20170124,0.6148340522704947
20170125,-0.42614896311463457
20170127,0.5712578776278511
20170130,-0.48234807920445116
20170131,-0.05372554677905361
20170201,-0.004482761809399882
20170202,1.0779609075690375
20170203,-6.378119363927828
20170206,0.48149770502764744
20170207,2.250348481692161
20170208,0.8766898592808894
20170209,0.11557670137088731
20170210,1.9767192890653749
20170213,-0.1505777025347399
20170214,-0.08780248372565025
20170215,-0.35504559067010755
20170216,-0.30235601493743647
20170217,-0.15028603932824564
20170220,-0.25497312628845314
20170221,0.49079940314856035
20170222,0.2177883814976147
20170223,0.32620896103685293
20170227,0.2698707510421123
20170228,0.5507683132295939
20170301,0.439687385575999
20170302,-1.0861079641274785
20170303,0.48062440855739286
20170306,0.14451489991106325
20170307,0.5713057785174628
20170308,-0.2509663251084414
20170309,0.2634049784607311
20170310,-2.501090082770996e-05
20170314,1.0491158959870261
20170315,0.5885236199407471
20170316,-0.4984598343703821
20170317,-0.8278846132796027
20170320,0.8741672038960021
20170321,-1.9886066198680201
20170322,0.35032473725758856
20170323,0.36878544151589104
20170324,0.3735083939723169
20170327,0.9725303796246036
20170328,-0.2575768194306003
20170329,1.1811751641345944
20170330,-0.7656209424688603
20170331,0.6457675889407269
20170403,0.272940524783125
20170405,0.037125318779799965
20170406,0.184771381264279
20170407,-2.400963512790653
20170410,0.5638862169293364
20170411,1.0594328094402565
20170412,1.2743774556724685
