Date,BHEL
20170417,0.117894952118787
20170418,0.7539079102475448
20170419,-2.3246016220819987
20170420,0.5000321799513336
20170421,-0.5991692152757514
20170424,0.5601800293326588
20170425,0.16160207363332424
20170426,0.7223721626550921
20170427,-0.1284150356942646
20170428,0.7240217439673102
20170502,0.11751809052478468
20170503,1.0567620643654894
20170504,0.03686458098348966
20170505,-0.6164413121142536
20170508,-0.6397470922083492
20170509,-0.2669693301427865
20170510,0.7320053007864984
20170511,1.5876164970298061
20170512,1.2624054404396445
20170515,-0.03070477717325948
20170516,1.4669623885187173
20170517,-0.28745242896667633
20170518,1.3687157553146974
20170519,-0.4534362600626428
20170522,0.4252368819977872
20170523,1.443397396407323
20170524,2.1800391658531706
20170525,0.19691151987621103
20170526,-2.8531264772316947
20170529,1.6518622290760798
20170530,9.004347185606381
20170531,1.3930514609566587
20170601,-0.19158684828217654
20170602,-0.9295956340090037
20170605,0.7272727602407899
20170606,0.07238038273285696
20170607,1.23350073920423
20170608,-1.3831315737893524
20170609,0.016996073415280893
20170612,-1.0203624213826195
20170613,-1.0112050484070347
20170614,1.5696263095373977
20170615,-0.7504340000817602
20170616,0.49880096636621885
20170619,0.5967170578953445
20170620,0.10971757311473493
20170621,0.517758119220709
20170622,-1.0178797555001111
20170623,0.2604932803249176
20170627,-0.6911033891838869
20170628,-1.2869550097747893
20170629,1.0059296992222095
20170630,0.47955100158977715
20170703,1.088720432120653
20170704,0.8784551966140237
20170705,0.7298906294122671
20170706,-0.7842865758619881
20170707,0.8643284322549136
20170710,-0.20637347519047267
20170711,-2.353804036517446
20170712,0.11086770390029399
20170713,-0.8604086172760986
20170714,1.1622517435298498
20170717,0.18342181648784828
20170718,-2.328569887672145
20170719,-0.191204348889231
20170720,-1.4576770535707286
20170721,1.4159699173510087
20170724,-0.23846948048784333
20170725,0.8539812384453107
20170726,1.5839557871113705
20170727,0.13865141819395865
20170728,-1.2253378862997357
20170731,-0.30020928561631643
20170801,0.1803324658934922
20170802,1.7246065482531614
20170803,0.5669163247386084
20170804,1.826026612427058
20170807,-0.6048146964201102
20170808,1.4535766459597432
20170809,-0.024806143360551758
20170810,1.7118042787366732
20170811,-0.5336103638226832
20170814,0.5815637676721799
20170816,-1.4962694163738353
20170817,0.9319729229675529
20170818,-1.3222507777487136
20170821,2.3623657067887187
20170822,-1.3444560398023424
20170823,-0.1344910489259863
20170824,0.9774148995394788
20170828,0.15590349915699686
20170829,-0.8451899393465698
20170830,0.8032468376211527
20170831,-0.595731308914773
20170901,0.2907631054367753
20170904,-1.8467761465864276
20170905,0.7233480898545057
20170906,0.02695686288382776
20170907,1.1043572890790574
20170908,1.2468974666302943
20170911,-1.5390591642821843
20170912,0.05752298563516445
20170913,-0.8582512798564463
20170914,-3.1623493804094256
20170915,3.4980080616346436
20170918,-0.24648069380973125
20170919,-0.849047436769311
20170920,0.374719553580512
20170921,0.10869916271306146
20170922,-0.8780139644382086
20170925,0.3281118691834408
20170926,-0.08216269006757115
20170927,0.05339065289833522
20170928,34.18138464129629
20170929,-1.0990852842174226
20171003,1.648048841186407
20171004,0.2869083612865294
20171005,-0.4931066790372036
20171006,-0.2279282797222313
20171009,-1.3009511502941002
20171010,-0.13158697715692846
20171011,0.9005173200687386
20171012,2.0685178145551055
20171013,0.8427346768577278
20171016,0.8038641531919641
20171017,0.0934843288235142
20171018,-1.2049187221450701
20171019,-0.4703376802130682
20171023,-2.260054751549085
20171024,-0.7637318766762462
20171025,1.698245369056337
20171026,-5.596797053930618
20171027,0.7768873977164832
20171030,0.4581757116928934
20171031,-2.567111739662948
20171101,0.42947084305986016
20171102,1.457068972131636
20171103,-1.8793171191335618
20171106,1.0722768297990937
20171107,3.1971256977158165
20171108,2.26071198318277
20171109,-1.7075177743877656
20171110,-0.5655045174178759
20171113,2.188510418672214
20171114,-2.7330314318307964
20171115,1.1441415180675998
20171116,2.234731907454284
20171117,0.8088771673569816
20171120,1.3140986406534019
20171121,0.021032030967304105
20171122,-1.3049121187776516
20171123,-4.647096733837585
20171124,0.9438131939338879
20171127,0.5669626955116693
20171128,-2.527786526808092
20171129,0.040162524158856294
20171130,0.3168754732488386
20171201,-0.6906978328266262
20171204,0.15626570316321758
20171205,0.42834822264378386
20171206,-1.7077259860209468
20171207,0.25365680733879725
20171208,0.5439780647511454
20171211,0.7506515252920041
20171212,-0.9948628438777671
20171213,1.0871670542055094
20171214,0.05839463356406559
20171215,0.4970169177659746
20171218,1.588856558649005
20171219,0.303434703758623
20171220,0.28431695344060015
20171221,-0.4851978703215898
20171222,-0.313422453766975
20171226,0.08189245192447758
20171227,0.5095222625793558
20171228,0.7244259101965818
20171229,0.6102810684781677
