Date,ORIENTBELL
20130719,0.0634710108643137
20130722,0.5277620211936922
20130723,0.5460125255934345
20130724,-0.508266043084949
20130725,-2.1282385547266
20130726,2.5703522919653725
20130729,-5.626409804077708
20130730,1.2728024823497357
20130731,1.9243599037857124
20130801,0.6234396224287875
20130802,-3.180908063235633
20130805,2.9318634239343933
20130806,-1.3746963993304842
20130807,2.322653487675722
20130808,-2.2058852817892562
20130812,3.5973023396478814
20130813,2.4734081527218796
20130814,-0.44033194418119437
20130816,-1.1201018992037735
20130819,4.747355282016006
20130820,0.9829337564690324
20130821,0.5540374374651686
20130822,2.004042756771013
20130823,1.4816973748662128
20130826,-9.209005246248243
20130827,0.40596909976725115
20130828,3.143189209515648
20130829,1.031025765914974
20130830,0.35545346487124335
20130902,1.8727064334638246
20130903,-1.1955151279711658
20130904,0.09072347507348433
20130905,-2.6862039734417418
20130906,-0.7639917445016047
20130910,-2.0008100394834987
20130911,1.302355770649195
20130912,-2.3301228543264747
20130913,-0.5413149713955265
20130916,-1.7560028609337506
20130917,1.7898006900910581
20130918,-0.3028797693749319
20130919,-0.3067788361367285
20130920,0.6743840401421402
20130923,-0.6718106323053765
20130924,-1.1442346776855812
20130925,3.230531611727735
20130926,1.3667256446638156
20130927,0.7609476321561336
20130930,9.342968217713413
20131001,-0.45087649089300175
20131003,-0.43291522937119686
20131004,-0.48221626495870107
20131007,0.2294349205581493
20131008,2.4541951585114457
20131009,1.5850292414026352
20131010,0.22261166366129137
20131011,-0.4013453659558055
20131014,0.7473723382779156
20131015,1.3477513539962
20131017,-0.8139016080907702
20131018,-1.0283820391421674
20131021,2.0915239967150265
20131022,2.1897672287855756
20131023,-3.7275402654037864
20131024,3.1931786123681096
20131025,-3.501322701911171
20131028,-3.566633573961119
20131029,0.7937924552355492
20131030,-6.6647106962425635
20131031,-0.7271497763955337
20131101,-2.558552627150923
20131103,3.5426654387359866
20131105,-1.5832621783548435
20131106,-15.647408344431764
20131107,-17.727605395371096
20131108,-7.902103501496356
20131111,8.739829487852617
20131112,8.625937393788789
20131113,-1.8172700970836677
20131114,7.393632907212397
20131118,2.056230779522304
20131119,-1.0135304109382708
20131120,1.2996206913864903
20131121,3.270798143694719
20131122,0.8658028854681441
20131125,2.8927819603033287
20131126,-1.6964669984846268
20131127,4.3655471323634805
20131128,4.131607007557728
20140303,15.155123435805487
20140304,-0.934601419062923
20140305,-0.7748333246960701
20140306,3.520486661972396
20140307,-5.016642612888085
20140310,2.545077793193217
20140311,3.6580208522119566
20140312,-1.9765959068256471
20140313,0.20283528730783518
20140314,-2.014627527152281
20140318,-3.8354526185716713
20140319,1.868611188614628
20140320,-0.41814142197303644
20140321,2.491264312904963
20140322,0.19571498702426715
20140324,-0.41658586453935453
20140325,1.6830461777743304
20140326,-3.647545090423943
20140327,0.6851173864485933
20140328,-8.491403628390499
20140331,-1.6804332312582084
20140401,8.389207038521986
20140402,-2.0067617312338553
20140403,5.637193265668381
20140404,2.3811089994605896
20140407,0.8597109706700652
20140409,1.5208058943045737
20140410,0.7582997961615752
20140411,2.788619911130562
20140415,-0.5133634031664577
20140416,-0.9258811682879737
20140417,0.8525940091298083
20140421,-1.1750637669062267
20140422,1.5370955887970699
20140423,-1.4109598899093003
20140425,1.758119141100496
20140428,1.105579886533437
20140429,1.636734469638589
20140430,-5.074100304728515
20140502,-4.746930686414609
20140505,-11.526418829080384
20140506,-5.044468566683512
20140507,6.397398982678717
20140508,4.22871032850283
20140509,-1.217446739649375
20140512,1.031482207829729
20140513,1.8854574434302087
20140514,2.5668398209262517
20140515,-4.748446127651057
20140516,0.38210318759948914
20140519,2.766908403643659
20140520,3.008265415561553
20140521,4.051883530160954
20140522,-11.436526344229978
20140523,-2.7354633166242497
20140526,7.623590329121313
20140527,2.5832078365215057
20140528,-9.620447063724557
20140529,7.464319214398021
20140530,5.630174363240935
20140602,1.2120929914387097
20140603,-1.9624943682220795
20140604,-1.9246486263107263
20140605,2.857035235993717
20140606,-17.189628047140967
20140609,-8.66605977052133
20140610,3.26578606995855
20140611,5.21132704515816
20140612,3.8426359022623933
20140806,15.194089112155986
20140807,-0.1540568348114164
20140808,2.2140924071858867
20140811,0.730450596439414
20140812,-1.8349070119711275
20140813,-2.423018450010715
20140814,-0.18386381327603463
20140818,3.6667727059835333
20140819,-3.177373025209161
20140820,-1.7677264645213773
20140821,-4.625410676487044
20140822,-1.7016796451314378
20140825,4.492702253167502
20140826,-0.6397802917586393
20140827,1.5014124143998884
20140828,3.521968018406353
20140901,-3.284593521489527
20140902,-0.326122406005688
20140903,3.6444465330814455
20140904,2.8315596068926827
20140905,-2.223470706030909
20140908,3.4114623095188175
20140909,-1.2418873807680595
20140910,2.3832564373734715
20140911,-7.040310652440933
20140912,-0.9492913348125942
20140915,0.698140275323696
20140916,2.131889193784872
20140917,0.3790650345114155
20140918,2.002564485085704
20140919,-0.7982400485780936
20140922,-1.585314105426519
20140923,-0.8378636848058529
20140924,2.1273026398713033
20140925,-5.376820570711782
20140926,3.23349483481918
20140929,5.141566296982728
20140930,3.2466562461565274
20141001,-1.4826916898536446
20141007,0.6252549736924833
20141008,-0.01499437935277853
20141009,0.21082632138376312
20141010,-2.608797702011654
20141013,-1.5371968968266234
20141014,2.60697041538709
20141016,-2.4949703107713184
20141017,-0.35996453466980144
20141020,2.008195955856089
20141021,-0.9798561418643549
20141022,-0.7856073629509484
20141023,2.861102661354535
20141027,1.6403363689765948
20141028,0.3586302080328279
20141029,-4.065443277897
20141030,-19.08743898897194
20141031,-5.142479722047142
20141103,-10.127742070532765
20141105,8.212064085564739
20141107,-0.7450762106001358
20141110,-0.30732178203114713
20141111,3.2697060464518017
20141112,5.195000293071355
20141113,2.5434859520364164
20141114,4.256860816191675
20141117,3.7681974259114446
20141118,-3.0495499008806153
20141119,-2.929667519156821
20141120,-0.10589069968397591
20141121,4.275864051466497
20141124,-1.8820626112821415
20141125,1.6020623216546683
20141126,2.3735843169097337
20141127,-9.755447009150704
20141128,-4.574744760389408
20141201,-4.723512144930024
20141202,2.313079302728198
20141203,3.0311142154783006
20141204,3.3074300539674826
20141205,1.1702044171682062
20141208,-8.571803652247414
20141209,5.761758324691539
20141210,2.179607064002643
20141211,0.3537270678341967
20141212,0.5273719338824123
20141215,-3.8295048980611006
20141216,5.039674559783522
20141217,-2.31949785474818
20141218,0.31616183070636694
20141219,-2.9213923447292216
20141222,-6.595573091525123
20141223,4.493784407471372
20141224,1.4405638851683256
20141226,0.22552976190990848
20141229,0.4918466868852016
20141230,0.6926974899556012
20141231,1.1946030954036702
20150102,-0.22834360665282327
20150105,1.7319093795462388
20150106,-0.367050646109238
20150107,0.10746681983100598
20150108,0.023408920556328372
20150109,-0.31078140779982183
20150112,3.7257444673658937
20150113,-0.5705441915606433
20150114,-5.369137615022786
20150115,2.6951559303521346
20150116,-5.157716967552608
20150119,2.4093177352003665
20150120,3.171456852970472
20150121,-1.2259022829195014
20150122,4.1535679454468095
20150123,-0.9439497059504988
20150127,-7.829813717987271
20150128,0.7383355110167353
20150129,1.8146328366363704
20150130,3.0822522613889802
20150202,-1.3115964954023966
20150203,1.474481907048768
20150204,3.5567760945346723
20150205,-0.9666463990609104
20150206,2.788804876526793
20150209,0.006414451938207222
20150210,0.22251930558352517
20150211,-2.4255163387427388
20150212,4.447314474902631
20150213,-0.6855719244282762
20150216,-1.484922677453087
20150218,-1.0730390604691658
20150219,-3.9938788785545647
20150220,-4.141733590622298
20150223,2.6820224630563296
20150224,3.5332682023324082
20150225,-1.493063332832083
20150226,-1.0911451073372689
20150227,-0.6191341982784768
20150228,-0.9055109382401917
20150302,-7.8492367016834725
20150303,-4.1080489685216
20150304,2.1643636418537264
20150305,-2.2125276759433574
20150309,-5.447111853363204
20150310,-17.088107531900633
20150311,4.231625460094951
20150312,-1.4169182064860153
20150313,2.351393161912116
20150316,-11.147539463850343
20150317,-1.6805382541310505
20150318,-9.627390772980984
20150319,2.8290619700608577
20150320,4.708634505010257
20150323,-1.895084652254754
20150324,0.1840075136033964
20150325,5.936641421731079
20150326,-1.5095617018755043
20150327,-1.3920684388058466
20150330,4.7378708910002265
20150331,-3.292989210837115
20150401,4.409167401958319
20150406,2.2799715449702247
20150407,0.9420267044525839
20150408,-15.023697718767526
20150409,7.5258665063128225
20150410,1.4685980848534366
20150413,2.1573246113195648
20150415,-2.8650646490645286
20150416,-1.1042558016210173
20150417,-4.5773145398107005
20150420,2.616306723675511
20150421,-1.4892126003528459
20150422,-0.14589857867662198
20150423,4.305398322617935
20150424,0.07127477840988039
20150427,4.284543538131981
20150428,-1.218133742358713
20150429,0.27688410110595174
20150430,-2.8196408789362395
20150504,3.474122798639418
20150505,3.115424885098583
20150506,-0.29054215196841726
20150507,3.0572757288622467
20150508,-1.2808449057227183
20150511,4.146457545784884
20150512,-7.419849024338381
20150513,-1.2729015234388383
20150514,0.965761447197956
20150515,3.765340689863369
20150518,-1.7321149985863868
20150519,2.7251834044777463
20150520,-0.4146889930529306
20150521,-1.8301138281262017
20150522,3.0829694516491535
20150525,-0.1998010630775341
20150526,0.5670379709472818
20150527,1.1294358913737739
20150528,-4.522762527399397
20150529,1.4187841956730507
20150601,-2.9194572958217053
20150602,0.4777998637314127
20150603,-3.036865305339115
20150604,-1.9048597505825196
20150605,3.8026766990621845
20150608,1.3087461551141506
20150609,-0.504870994293966
20150610,3.367129992747422
20150611,-4.275338238048523
20150612,-1.060901170867031
20150615,0.14900273710974954
20150616,2.264298131005636
20150617,-0.4510146025272985
20150618,-0.13159710925806234
20150619,0.5456468528117929
20150622,0.7415564901843903
20150623,-6.258390197651792
20150624,-2.420386573776133
20150625,0.6580023394119012
20150626,0.4194249004294659
20150629,-0.6182431510769579
20150630,2.6297860860106197
20150701,2.9176199447860625
20150702,0.05779552753515049
20150703,0.32434400404467256
20150706,1.0986879529846083
20150707,4.225148898549591
20150708,-1.025210041501823
20150709,3.2034410826706448
20150710,-1.7843680086628873
20150713,1.05679911547103
20150714,2.642007282248481
20150715,0.08551966522701693
20150716,1.4626826680088718
20150717,-0.3329510368688948
20150720,0.6328732563318551
20150721,0.37583715794551775
20150722,-2.445096219349054
20150723,2.6531075139261056
20150724,-2.59985261487613
20150727,-2.0434316758954814
20150728,-0.5167786943216597
20150729,-18.011358433938014
20150730,-4.862607656816246
20150731,6.686476308117937
20150803,3.4268838682386242
20150804,0.9547507759099241
20150805,0.16781506940962743
20150806,1.1879952942593652
20150807,1.158747779720122
20150810,-5.219195743419394
20150811,0.9677344665868235
20150812,-0.1192165728275505
20150813,4.428491096861107
20150814,11.958204163802733
20150817,-4.73132970175096
20150818,3.0761013982976753
20150819,2.4503416729406484
20150820,2.898142851238843
20150821,0.7937538754904618
20150824,-0.11746329266314959
20150825,1.4873466671034943
20150826,0.3488047195747307
20150827,-2.9355481030416053
20150828,-3.0781826036719857
20150831,3.7085435990441145
20150901,-2.44133759389931
20150902,0.9148107685612995
20150903,2.4795310601862384
20150904,1.0542655958041873
20150907,-0.14657161466778001
20150908,2.3527531636969883
20150909,-2.8434441379657978
20150910,2.9228217149018074
20150911,-0.7867797856094113
20150914,7.7302290001672915
20150915,1.9678357904923316
20150916,0.7805583140209496
20150918,-1.14203707551636
20150921,-5.858930136436295
20150922,1.430967988540151
20150923,-2.275105204566024
20150924,0.4102369934475255
20150928,3.4024884241796682
20150929,-6.571614785019022
20150930,-0.9270098635220454
20151001,0.7040717196831556
20151005,2.4968254785795456
20151006,-1.1211160767356418
20151007,3.176298663660407
20151008,3.185910921787368
20151009,1.2831051939229112
20151012,1.8331061321606876
20151013,-2.361414064645574
20151014,-16.850384766407537
20151015,-1.1542600938347571
20151016,4.502910869723615
20151019,3.652383639676719
20151020,-9.37036958134175
20151021,2.679266836734161
20151023,-2.266177571601931
20151026,2.5301532014295116
20151027,3.7144788432080467
20151028,0.4512729459612804
20151029,-3.1411908241226034
20151030,2.0497216271803866
20151102,1.604358559852583
20151103,-0.39673990896413547
20151104,0.3250845945984662
20151105,-1.9394328375057754
20151106,-0.05078867728033187
20151109,0.5384256917662205
20151110,-2.1445380264095664
20151111,1.6328316605753284
20151113,1.5314632740172547
20151116,0.9347507910890732
20151117,1.5319893596007605
20151118,-1.1435353903721228
20151119,-1.312497695996094
20151120,-2.86466820249981
20151123,0.6540794667230038
20151124,-1.4038742243597173
20151126,3.983414948178715
20151127,0.19341672490407086
20151130,-2.7640555363687342
20151201,-2.35722273947939
20151202,2.89062716700292
20151203,0.7781449258251247
20151204,-0.5946088697725088
20151207,1.6867138122685785
20151208,1.7246108902262245
20151209,-1.3376468106218375
20151210,1.3388777179615887
20151211,-1.946363146743624
20151214,-9.757212151968634
20151215,2.1754014304384315
20151216,-0.4956710800811994
20151217,0.02610893762621913
20151218,-11.836933568917965
20151221,-6.176496940236081
20151222,1.7476930222041847
20151223,-0.6700683760135184
20151224,0.7376430886277847
20151228,4.081437962554704
20151229,1.6808918002675095
20151230,4.567241555868327
20151231,2.3386981110350877
20160104,2.853543993481295
20160105,-1.2914626074255886
20160106,2.653533043509052
20160107,0.2926802567628535
20160108,-4.791587934701227
20160111,4.105988181987275
20160112,0.28692966176844004
20160113,-0.3673690207134319
20160114,1.6218220322324846
20160115,-1.5567308046118407
20160118,-3.4467118126013587
20160119,-3.3777640000761644
20160120,1.319259681768136
20160121,1.997229487508882
20160122,-6.870889738720505
20160125,-0.8582768518194674
20160127,0.2393590530650206
20160128,0.9810900674378853
20160129,5.549762047325339
20160201,4.109517026563427
20160202,-3.294256645894828
20160203,-2.114572211490537
20160204,-1.0469525330183447
20160205,1.8771778386205318
20160208,-1.875425650186457
20160209,-1.9339724572843289
20160210,2.4927408669847875
20160211,1.2364782813704025
20160212,4.889132727263538
20160215,-0.854471637397511
20160216,2.8486284078232003
20160217,-1.5791372678637066
20160218,-0.9455277571375791
20160219,-2.2222043678727195
20160222,3.8008609123371
20160223,-0.9906562545309738
20160224,-4.134671010915829
20160225,-1.2951590567223423
20160226,-0.3626512739688678
20160229,0.9650079398093326
20160301,0.7969991362181696
20160302,-2.6311523936387475
20160303,-3.6348722273359986
20160304,-0.25974281581132086
20160308,-0.9683726571184157
20160309,-0.3852811077716921
20160310,1.8508298571136392
20160311,5.547584486577797
20160314,0.08020905414739557
20160315,1.6518661066054316
20160316,0.6185825199010637
20160317,-2.0612301512566567
20160318,-1.115682676333934
20160321,-0.2098099397951283
20160322,-0.6714989994575702
20160323,-2.67526595416038
20160328,1.5798541705402207
20160329,1.384237230075148
20160330,-1.143254519409104
20160331,-5.445047942948477
20160401,1.5743498932474391
20160404,0.29848591712449446
20160405,-1.6754523027500843
20160406,3.3696836354799364
20160407,1.514772389642609
20160408,-3.8685163812718506
20160411,-1.6540836880013297
20160412,1.0061834248483223
20160413,1.743326194451432
20160418,-3.1420869104026434
20160420,-0.13720290421695258
20160421,-1.2867827184396567
20160422,-3.4967106016263214
20160425,2.1613017214861046
20160426,1.7174423035156376
20160427,0.21271790147530473
20160428,1.0433642983499243
20160429,2.3181979267008934
20160502,0.8877613605548763
20160503,3.6261041107337384
20160504,0.5069967265858168
20160505,-1.869668139127826
20160506,1.9576589983017314
20160509,1.3627235270316547
20160510,2.8149221092562784
20160511,-0.41826668877806517
20160512,-1.8398924779956598
20160513,-0.5808920072540755
20160516,1.7970453734755956
20160517,1.5868516778647863
20160518,-2.2251039544703466
20160519,-7.426454908378299
20160520,0.022969600854633176
20160523,-0.6594261644441832
20160524,5.39079561533599
20160525,3.299388164293511
20160526,-0.6456346271361388
20160527,0.9631846410579878
20160530,1.9386819067951206
20160531,0.4326870349688283
20160601,-0.46856575016343993
20160602,0.19376698817511984
20160603,-1.497344360327438
20160606,1.8325274979086401
20160607,-0.7884528703588225
20160608,-1.1011481672848735
20160609,0.130874063325068
20160610,4.946632092506685
20160613,0.1672065672475518
20160614,1.432228533035698
20160615,-0.1919189702799311
20160616,0.7150030361929935
20160617,1.9377778242405712
20160620,-0.929061525333205
20160621,0.12166881437214655
20160622,1.2802664283371683
20160623,0.8571033991056866
20160624,-1.4888587306088323
20160627,1.474151439415172
20160628,-1.9486832493438437
20160629,-3.972380103455528
20160630,3.2250242458678997
20160701,-7.904593296702391
20160704,1.2387825033354527
20160705,1.414741129706691
20160707,-0.44165166213137574
20160708,-3.8602374976165974
20160711,3.758826781399086
20160712,2.1855845351441507
20160713,-0.3514185909175225
20160714,0.715752616153461
20160715,-3.2831066192270395
20160718,2.560840839904877
20160719,-0.3890443365749278
20160720,2.1874789120027796
20160721,0.7269760723643983
20160722,1.456894320869063
20160725,2.8541687534041573
20160726,-8.886741664861555
20160727,-2.541537162402104
20160728,9.022584552893784
20160729,3.985523562006205
20160801,-1.3763354428502963
20160802,0.4164371658801085
20160803,-0.5246108158819747
20160804,1.677468400913131
20160805,-0.23922434520295766
20160808,0.23605645704922473
20160809,-1.5989129886767723
20160810,-0.14583501649457142
20160811,0.3258075354765207
20160812,-0.48160419580104946
20160816,-0.6538145308121699
20160817,1.6713568211569192
20160818,1.1895261622705209
20160819,-2.6105758417517166
20160822,1.454160247910659
20160823,2.0157983045124652
20160824,0.6820043507322799
20160825,-2.0423216089636234
20160826,0.36417092288231867
20160829,0.6272793711241386
20160830,0.5028369844576717
20160831,0.301383520980619
20160901,-0.7291159486122398
20160902,1.3021260456725283
20160906,-0.4587173693178872
20160907,1.3919112618792573
20160908,3.280927949246564
20160909,0.6673946208922108
20160912,-1.6611441373709355
20160914,0.15685156053689986
20160915,-2.1612255168236554
20160916,0.774883233953632
20160919,-6.598215964567335
20160920,1.2173949280322076
20160921,-19.65760692379443
20160922,-0.9603859692678218
20160923,3.9868853208836788
20160926,2.6275909140987697
20160927,-0.7866150528005238
20160928,0.3483909315426189
20160929,4.319143505384595
20160930,-2.545035238402271
20161003,2.525702350957709
20161004,-1.4074525467087462
20161005,-4.7694093888515265
20161006,3.2500185290299726
20161007,-0.5247963385001264
20161010,1.509484929496518
20161013,0.9561828091533711
20161014,1.6433109912455584
20161017,0.5071226946854616
20161018,1.6528426089515427
20161019,-1.175327806115782
20161020,2.253749364931409
20161021,-9.453237428933223
20161024,2.011624171752751
20161025,0.16091661610965066
20161026,1.8859587170918435
20161027,1.6607668478672486
20161028,-1.6587987855471802
20161030,2.87976958797529
20161101,0.5866988846035266
20161102,3.9018349691301792
20161103,-4.4141354032948685
20161104,-2.3652949204497316
20161107,1.2721163473482842
20161108,-0.4094150505657452
20161109,-1.7309564030849782
20161110,1.9332391058380622
20161111,1.891495149116512
20161115,1.504139617596465
20161116,-1.9149035382710338
20161117,-0.5458628647471808
20161118,1.3035622874448434
20161121,2.8252609447097665
20161122,1.419510315108028
20161123,-1.2658012604140731
20161124,1.3374908775134857
20161125,0.8844072546803119
20161128,-1.5774675137156695
20161129,2.5674660853194196
20161130,-7.74312763387308
20161201,3.2858478061826197
20161202,-0.042831874338508324
20161205,0.06234777673451086
20161206,1.4686789272335496
20161207,4.147849129218397
20161208,-0.9448983056506455
20161209,-0.1738407895093832
20161212,1.6779792579032216
20161213,1.7641901112354483
20161214,-0.32822446372196634
20161215,0.19998877791990713
20161216,0.5696143377005287
20161219,-0.7920728622019773
20161220,0.33737682227173704
20161221,-1.8667469974197097
20161222,0.5690972124522578
20161223,0.14975130100136774
20161226,-0.6155174844121833
20161227,0.5650438208593884
20161228,0.5085445440513643
20161229,1.2981250799383919
20161230,-0.30486582390602224
20170103,-1.7705190478526052
20170104,0.777869476412036
20170105,-2.8171607401203613
20170106,2.496524313220355
20170109,0.23776752777740584
20170110,-1.4396758236426728
20170111,0.29162458923373713
20170112,2.935190442942031
20170113,-2.089341320242733
20170116,1.61017283681541
20170117,1.0343015966294495
20170118,-1.320503176207806
20170119,-0.028247087611661947
20170120,2.6333643184685496
20170123,-0.8585342686825717
20170124,-0.7575996278317984
20170125,-1.9624083427213537
20170127,-1.0740232137857153
20170130,2.5789989167624245
20170131,-0.025945641338300796
20170201,1.1956154404648767
20170202,1.4028857577273062
20170203,-0.5829185651815427
20170206,-1.8676674952633476
20170207,2.5283142106952505
20170208,4.105521095446816
20170209,-0.19701295955608772
20170210,1.9301692469746448
20170213,-1.9227370917223143
20170214,-5.34216169964128
20170215,3.8518013956058548
20170216,-1.1239157104909332
20170217,0.19742339491760952
20170220,1.719465518818899
20170221,-0.6679385459485292
20170222,-2.162466903932083
20170223,1.914167100644502
20170227,1.8980751954078792
20170228,1.4647880690021213
20170301,-0.9381591357983279
20170302,-0.20553939989441772
20170303,-0.42297457502098285
20170306,1.8533735537570544
20170307,-0.31379290647475355
20170308,3.204327598799524
20170309,-2.980280860225068
20170310,0.310948475001664
20170314,1.1122654284191649
20170315,0.35883736392625065
20170316,0.5749319611791001
20170317,-0.36484091845107397
20170320,-0.956157191817071
20170321,0.8699515773372681
20170322,0.7125682594696992
20170323,0.5289167461598955
20170324,1.0604334301475515
20170327,-1.7844350857016948
20170328,1.8435307314011844
20170329,0.473056391114635
20170330,0.9382614449600736
20170331,-5.654867352092142
20170403,-4.79080202784865
20170405,2.1292890964122115
20170406,-0.27522510030222924
20170407,-1.8090609700385456
20170410,-3.222689908627806
20170411,-2.5805335619768535
20170412,2.7018088865408223
20170413,0.27899704922732826
20170417,2.095493799237924
20170418,-0.5500404938676999
20170419,1.5344849734786143
20170420,1.7197072753457008
20170421,-13.814790858792021
20170424,-5.611044505589201
20170425,4.685291545388037
20170426,-2.359726513377354
20170427,-5.63389600813286
20170428,0.14038742986599795
20170502,2.022762119417838
20170503,2.5282298667982706
20170504,-3.3127936072796973
20170505,2.351211459988322
20170508,2.0448322560399066
20170509,1.5377526723010322
20170510,2.8949590913663013
20170511,-0.6882627472346858
20170512,-20.609255292811813
20170515,5.015549500012836
20170516,-10.520733058698614
20170517,3.0486076036068965
20170518,1.3073497653123223
20170519,0.9207477802596118
20170522,-0.04216489475446705
20170523,0.5944699084618046
20170524,3.2134348273110964
20170525,-5.269335094684705
20170526,1.3112742025874464
20170529,0.7961366562935108
20170530,-0.43348175321272453
20170531,-2.6255439679739387
20170601,2.418049101743189
20170602,0.2164103458870199
20170605,-3.6010209234702963
20170606,-1.0105022835127493
20170607,0.063186185798904
20170608,1.0717636720649626
20170609,0.014698059731952262
20170612,-0.30972473543173534
20170613,1.8105975098583023
20170614,1.0718221052678623
20170615,-1.5480254913680884
20170616,-0.6950404195022638
20170619,-1.5197764583881705
20170620,0.5976946418244196
20170621,-0.9450679387272913
20170622,1.4567898528560348
20170623,3.0590929854825157
20170627,-6.512249544816067
20170628,-1.1671512457660786
20170629,1.7316221172415556
20170630,-0.41786962112349235
20170703,1.600621290470159
20170704,1.7177670095562745
20170705,2.3389143473582505
20170706,-0.04606757627172442
20170707,0.872633240448672
20170710,-0.09527890872375067
20170711,-0.557811697719617
20170712,0.785466870418475
20170713,3.2894082424414743
20170714,-0.9792106837504573
20170717,2.8617915673884844
20170718,0.23263868792954068
20170719,-0.1942181946171413
20170720,-1.1769270570891461
20170721,2.2711580500649093
20170724,0.9528095847395389
20170725,1.5221751442371896
20170726,1.4822137838840637
20170727,-2.366230422707028
20170728,2.0630937730755146
20170731,0.08528813889917283
20170801,0.46329162525485756
20170802,0.972492789898399
20170803,-0.47146101884830016
20170804,-0.46882562467802025
20170807,2.2890331114113023
20170808,0.666483166488173
20170809,-1.4428113517845291
20170810,1.0211866657847866
20170811,-7.454623997722482
20170814,-1.8447838029307806
20170816,-2.7062565968983336
20170817,3.090153363000165
20170818,2.2599219000687136
20170821,2.2864697814233654
20170822,1.5809501739036618
20170823,0.7422978989582583
20170824,-2.5419903361251017
20170828,-0.6318215078667699
20170829,-3.834026889060211
20170830,2.251514452095608
20170831,1.4952998744574892
20170901,1.884769600843112
20170904,-1.1863739648689848
20170905,0.4215682794236899
20170906,-0.16844146221008705
20170907,1.4403413915640397
20170908,-7.338624016827608
20170911,3.738101397775093
20170912,-2.626112656127612
20170913,-8.892678444394587
20170914,3.4859548654458656
20170915,1.395267689274514
20170918,-5.0531615617252665
20170919,-10.616712989208608
20170920,3.701001096755385
20170921,2.1118860172361336
20170922,2.1766603979972623
20170925,-0.6480671106687015
