Date,NAHARINDUS
20130819,-0.010547246871584592
20130820,10.610979416479397
20130821,-10.184093756548208
20130822,-1.9402723113237978
20130823,0.23952356194341812
20130826,-0.516416458800544
20130827,-3.0875319782348694
20130828,-0.8016994574057631
20130829,-0.7502309052992584
20130830,0.27738266866068945
20130902,-0.022273407088992447
20130903,-1.641738191864332
20130904,-0.11341341526022808
20130905,-0.2534330508178182
20130906,-0.5352806227887259
20130910,-4.085602398643884
20130911,0.3907817938231463
20130912,1.0255789341307997
20130913,0.4658410930821092
20130916,9.72979729549779
20130917,-13.340812089616731
20130918,-0.46219978905359915
20130919,2.7837362173559135
20130920,-1.9808968844991535
20130923,-3.3618139343400077
20130924,-0.04017220876958822
20130925,3.1067234286680114
20130927,-3.9667177968500056
20130930,1.10786876303389
20131001,-3.8404598826574214
20131003,3.117061668743458
20131004,0.33277330529219873
20131009,-9.186669021226617
20131010,5.4130151775732935
20131011,-1.7138269313553942
20131014,-4.445268986658189
20131015,-1.5589321732408778
20131017,0.2916993334718949
20131018,2.1126243581887847
20131021,-0.8805219360465337
20131022,0.1168521873211168
20131023,1.287437610762337
20131024,2.5515992543730763
20131025,-1.0942705861022972
20131028,-2.9095078350536263
20131029,2.031481237509597
20131030,0.9170162137845588
20131031,-2.4598927184358077
20131101,-0.4652660116486367
20131103,3.2099202417230503
20131105,-2.4209363689898504
20131106,-2.3574577809856487
20131107,-0.9291936743861748
20131108,1.8843717405291083
20131111,-2.4928839562925305
20131112,-0.7108663093325278
20131113,5.2529788625765566
20131114,1.2410408542584324
20131118,-1.778914130827749
20131119,1.3692147133612331
20131120,2.748616883211085
20131121,7.062932463302629
20131122,-15.93378079398385
20131125,6.981577193146881
20131126,1.404474198803587
20131128,-0.5093627483162593
20131129,-1.3483677011442547
20131202,2.1144423179230483
20131203,-1.3453211133880545
20131204,2.21948158960886
20131205,-0.23877503417474927
20131206,0.39113670536858114
20131209,-1.2050966121264308
20131210,-0.7622445686056007
20131211,0.4934737145748413
20131212,-0.20060852798955384
20131213,4.399160431065122
20131216,-1.1601250152729583
20131217,-3.3163864333627204
20131218,-0.21992849366900624
20131219,1.4839214773891076
20131220,-7.404968931512537
20131223,7.32979607648914
20131224,1.1660185902607405
20131226,3.786873819862605
20131227,2.256530299668463
20131230,-1.2913023718796157
20131231,1.8345771344841113
20140102,1.0084480589162927
20140103,-1.2761981610392508
20140106,4.277642075293713
20140107,-1.0596353399221623
20140108,-1.0023540370293467
20140109,-6.549772135562581
20140110,0.9448472869762851
20140113,2.1170998923986994
20140114,-2.792483204222535
20140115,1.4428806877421922
20140116,0.22591148135788064
20140117,-0.9736368401106239
20140120,1.2878122936472645
20140121,-3.111570637941745
20140122,0.9496471387467252
20140123,1.7238199278914899
20140124,-1.4426515586549031
20140127,-1.4150757912833396
20140128,-1.5607683983509042
20140129,1.200317436474206
20140130,-1.749350738221762
20140131,2.0190566251008226
20140203,0.34266289319690557
20140204,1.1678797726351924
20140205,0.6004297798549603
20140206,-2.069288840525447
20140207,-0.7043898913525528
20140210,1.1334822899184418
20140211,-0.5670944829750524
20140212,0.3121542767776392
20140213,0.39655041323481566
20140214,-2.901837150840631
20140217,1.2590321298361367
20140218,-0.7527827755919982
20140219,-1.1876951134088354
20140220,-5.667066666609703
20140221,0.4817713832748685
20140224,0.19948357176615197
20140225,0.703777478181278
20140226,1.3246527284210412
20140228,-0.28512575785996824
20140303,-0.3930897819293947
20140304,0.6188755576461183
20140305,3.070750159887286
20140306,2.687423272787859
20140307,0.5141266977020392
20140310,1.3820782605499728
20140311,0.9504834101219878
20140312,2.8919951937801827
20140313,1.30895869814921
20140314,-0.6957747102640954
20140318,-0.06616547310058005
20140319,0.9700557640609911
20140320,-2.4450341261744963
20140321,2.232368941203001
20140324,-3.7772168776589883
20140325,2.2474837632392193
20140326,-1.0167598064045562
20140327,-0.03816333289637397
20140328,0.7097405619008229
20140331,1.0637370353267241
20140401,3.1458847662924656
20140402,-0.5102291722606882
20140403,0.8859429440203523
20140404,-1.020660384104859
20140407,2.486842466734263
20140409,-1.9135064559759685
20140410,3.3322688401850433
20140411,2.241265806101116
20140415,-1.391896181033741
20140416,-0.3008745083492874
20140417,2.3765970479486525
20140421,-2.5487038966649447
20140422,3.416160776152534
20140423,-1.9613618975553693
20140425,1.6140086575787747
20140428,-0.7199144500811895
20140429,-1.0439065705253054
20140430,-0.40641152599707997
20140502,0.275794150950755
20140505,-3.675465641491269
20140506,1.9500783307719114
20140507,-2.1592154164040305
20140508,1.3279387675865875
20140509,2.4680645568405293
20140512,0.5165453220835179
20140513,3.647480731769133
20140514,1.0278083642446412
20140515,-1.8298249391976846
20140516,-0.07028012970238573
20140519,-2.942450385594414
20140520,4.7771283718421955
20140521,4.7494689477519225
20140522,-5.3241214517101225
20140523,-2.3445997606760995
20140526,5.204606153176734
20140527,-11.551430074170684
20140528,1.0857373426496153
20140529,14.224157853060403
20140530,4.461618044414282
20140602,3.590597113622955
20140603,1.436495758557649
20140604,-16.001580876743407
20140605,6.03564443375038
20140606,-1.1201792564502933
20140609,0.5690389591533696
20140610,4.2641667285592195
20140611,-0.17340732360881989
20140612,0.5951337369259515
20140613,-1.045366983572853
20140616,1.902306092067677
20140617,1.8477133998434203
20140618,2.81373796674194
20140619,-5.741152005956954
20140620,-4.844043173902709
20140623,1.4159732193590402
20140624,0.1916048858852033
20140625,-9.805453168747391
20140626,3.45974590889449
20140627,2.215565797846242
20140630,-2.259627179538304
20140701,1.3227874804999278
20140702,2.4937179004351253
20140703,1.2356967842471693
20140704,-1.4219140523621019
20140707,1.4083172760927645
20140708,-0.5763854152737369
20140709,3.888838328713758
20140710,-0.8776017015503705
20140711,1.070341812230133
20140714,-3.4251909524311523
20140715,1.6777557045926075
20140716,1.5895107811923792
20140717,-3.2611465583157813
20140718,0.9711745321931755
20140721,1.8597143330685408
20140722,-2.232031236511101
20140723,-2.1501542313030715
20140724,-0.6747754318580117
20140725,-1.2358957657063299
20140728,-1.160266751322809
20140730,-0.08311111861896525
20140731,1.9399436480847485
20140801,1.5341022691292197
20140804,1.4037568579185864
20140805,1.1072060057275372
20140806,-0.5677853668345643
20140807,2.1919254596916318
20140808,-0.2936425460139951
20140811,-0.1489865307897693
20140812,13.66266710067923
20140813,-1.6313536329991725
20140814,1.0678617280890768
20140818,3.910728466891432
20140819,-4.343161711484552
20140820,3.6089131019064005
20140821,2.9121912592102235
20140822,-0.20890838400435635
20140825,-2.9166697512791777
20140826,-0.6584261317529984
20140827,3.003448137752815
20140828,-4.809547015821228
20140901,2.346451245981944
20140902,-2.8170469600899333
20140903,0.990668864360466
20140904,0.14176842075057464
20140905,1.5791676490492077
20140908,3.9517552033283083
20140909,-4.881621154529724
20140910,4.375165317020588
20140911,-3.453161581829089
20140912,3.8282672627957153
20140915,-0.416372315252034
20140916,0.23065109369587944
20140917,1.4155577116157545
20140918,1.8231293436175966
20140919,1.539559979441479
20140922,-1.2173588729472185
20140923,0.4223925922695715
20140924,-2.2243325916786487
20140925,0.31635738819390724
20140926,-0.6900504417368551
20140929,3.167925601547025
20140930,0.21880685632996494
20141001,1.870810101069015
20141007,-1.4750254055739747
20141008,1.2639459777967006
20141009,-6.438713201604007
20141010,4.249226568017802
20141013,-0.7469544652280838
20141014,0.6304807684120265
20141016,-0.6467244841260062
20141017,-1.0038769671561176
20141020,1.3180141777027286
20141021,0.8670016235014307
20141022,-0.9431403927255033
20141023,2.1935790173433074
20141027,-0.05536617519080546
20141028,0.6136737183209797
20141029,0.7665189476518919
20141030,0.45408825458254115
20141031,-3.173383925145417
20141103,0.10726897992237472
20141105,0.6661300547304556
20141107,-1.0166603774564287
20141110,3.300948188575326
20141111,-1.3937289559171313
20141112,-2.703107361030887
20141113,4.390434554197581
20141114,2.416513512019466
20141117,2.633733606762288
20141118,1.197125260168251
20141119,-0.2525564684935093
20141120,-0.9284947169617256
20141121,-4.0798130750931065
20141124,2.7024500039779116
20141125,-2.134179615389417
20141126,0.5584679404934734
20141127,-4.796542578649756
20141128,0.1674208321411712
20141201,1.640080459376608
20141202,-1.093652764129375
20141203,0.07262948743723419
20141204,3.4998940246566694
20141205,2.4212270878025146
20141208,-0.04033985173371901
20141209,-1.7242912918155093
20141210,-0.0025030618364262347
20141211,-1.1658685034743537
20141212,0.5856996940999672
20141215,-0.014343565701100291
20141216,-1.1695309223001464
20141217,-1.225539026678105
20141218,1.6894365106982732
20141219,-0.5884297056673877
20141222,0.5088973554710866
20141223,0.8657340200507313
20141224,1.2901337221932092
20141226,-1.5143625293779328
20141229,1.4107488831204593
20141230,1.0883357500379813
20141231,0.48237715495675293
20150102,-1.2374946352067329
20150105,1.1132870108239912
20150106,-1.0893260605027328
20150107,0.3563656443219035
20150108,1.368779760426893
20150109,-0.6024122659236593
20150112,2.226727852966647
20150113,-0.43539098042832924
20150114,-0.9979187334872308
20150115,2.1596749756769285
20150116,0.05509647681286794
20150119,1.2145109941306869
20150120,-0.8008198420902283
20150121,0.9428847514027822
20150122,0.37047496347476705
20150123,-0.4039423440414409
20150127,1.0572585788038933
20150128,0.4414184104093264
20150129,0.3952207792028549
20150130,1.2028708390690954
20150202,0.9109584067116683
20150203,0.626333659722881
20150204,-0.7230201010378113
20150205,1.4252192895190174
20150206,-1.330259328484202
20150209,-0.22745699073845294
20150210,-2.010381436253703
20150211,0.940545011020455
20150212,2.3456944711065826
20150213,0.3754167268463747
20150216,-0.3081282826733215
20150218,1.1075482658479505
20150219,0.7148461588024969
20150220,0.006488612850867659
20150223,-3.1966695380246835
20150224,2.06296263581346
20150225,0.4297791016839455
20150226,-0.7826171224691105
20150227,0.7743177410435742
20150228,0.7648463517315617
20150302,0.7142199469487037
20150303,-1.1929659037848288
20150304,-0.9889753992455572
20150305,2.313991967714195
20150309,2.1686322017276556
20150310,-0.3180055355159508
20150311,0.2671878259617434
20150312,-0.39534721622930813
20150313,3.0088366510348634
20150316,2.1403172303638343
20150317,-1.478439890710098
20150318,1.9259982415099963
20150319,-1.7311350987784468
20150320,2.426079108547513
20150323,-1.4754689310507403
20150324,-3.827848499819422
20150325,4.304965350321734
20150326,1.7602548820128416
20150327,-4.3091930881069125
20150330,5.616219036816459
20150331,0.5459169911187922
20150401,0.990931409515774
20150406,2.407309423241882
20150407,-0.8027049073811579
20150408,-18.16443762493511
20150409,-0.24874974396848443
20150410,-0.5424711997733549
20150413,1.8663269759679126
20150415,0.3368364558115695
20150416,0.9024590203433926
20150417,0.7822724912702139
20150420,-3.3426476141287926
20150421,0.016919199425642285
20150422,1.8984503905172807
20150423,-0.8939008604278429
20150424,-3.3421088114507254
20150427,-0.6034486606736742
20150428,-2.0109706586472638
20150429,0.647010016913165
20150430,1.2517150806736679
20150504,-0.1964403672699646
20150505,2.0733796526787973
20150506,-1.3351853019102393
20150507,-1.9219574866536664
20150508,1.420918790730107
20150511,2.1071097445577824
20150512,-0.8922340968154563
20150513,-3.303411368610117
20150514,4.0730196242608985
20150515,0.4448827780041462
20150518,0.768980166847127
20150519,0.03705904691945683
20150520,0.63220937125291
20150521,0.9387201305621857
20150522,1.3486136917146632
20150525,0.9887245736419793
20150526,1.5208620509359998
20150527,-0.7678609836380617
20150528,-2.507892802653287
20150529,1.384267760919529
20150601,5.017945315249585
20150602,-2.1585227604997064
20150603,-4.542473677873037
20150604,2.055470883876398
20150605,0.14830845455590602
20150608,-1.0164783152967967
20150609,-0.6485302676007865
20150610,1.8043252065731585
20150611,-1.3990290727154644
20150612,0.24831097750009123
20150615,4.185712862128026
20150616,1.8952863123862063
20150617,0.8398523941607969
20150618,1.1698243904544665
20150619,0.25398189960555645
20150622,2.5235810379864714
20150623,-10.817152936460852
20150624,-0.3456948101084666
20150625,1.1686249475076687
20150626,2.3587684057386697
20150629,-0.6741181860858259
20150630,-4.537114512368747
20150701,-1.3445654365037165
20150702,4.155004562383708
20150703,-3.7618368220067504
20150706,2.5151550474849724
20150707,-1.9398156719293818
20150708,-0.005463314422451682
20150709,-1.062569822294141
20150710,2.973227673461968
20150713,0.7665955868813604
20150714,-3.5700145769189264
20150715,-0.869882870172636
20150716,-0.840347094761244
20150717,2.9366533010100113
20150720,-2.1543553423491204
20150721,4.626445928773014
20150722,1.604164603963809
20150723,0.8927398137972924
20150724,-8.48671438593252
20150727,-1.049974384159207
20150728,2.855401043155232
20150729,1.3290446534862166
20150730,-1.8037305656698557
20150731,-0.957274441526891
20150803,-8.320487680330157
20150804,4.8322536068853825
20150805,0.37461633620579216
20150806,-12.215987348576292
20150807,5.983175084035586
20150810,5.011469308813106
20150811,3.4839396088500925
20150812,-2.166590692804348
20150813,7.9587872192923435
20150814,-3.485730251365725
20150817,3.572424276955473
20150818,0.06278186381500883
20150819,-0.48627999007563405
20150820,-0.5709211026008425
20150821,3.3809657919650458
20150824,0.5603593103737374
20150825,-3.3596220568448083
20150826,1.546303074580679
20150827,-1.9279629172649058
20150828,2.204847061539868
20150831,1.0157998334047909
20150901,-1.5138170436354277
20150902,0.9305831052770238
20150903,3.021966284850438
20150904,-2.576707638307602
20150907,1.7661045301932852
20150908,-1.561317692095424
20150909,2.4977180156461665
20150910,2.6618933823551183
20150911,-1.6008350505992266
20150914,-1.9561834574029833
20150915,0.6304749368629072
20150916,1.4735070789663887
20150918,-1.228027712943451
20150921,2.5922085442310103
20150922,-2.8318913321497963
20150923,-0.5018306984104997
20150924,-0.18839245193284748
20150928,1.7092263458398564
20150929,-0.9252993124064708
20150930,2.6326781838998286
20151001,0.646210007089187
20151005,-0.09348982343222656
20151006,-2.264829080668001
20151007,-7.6070223685495835
20151008,7.246032607094004
20151009,-3.321336887383779
20151012,2.486114318614995
20151013,-3.6006741232105037
20151014,-3.9309056727268294
20151015,1.1916409019490428
20151016,-3.8172873586647036
20151019,-1.861016858052582
20151020,0.8967541016810621
20151021,2.9671332888220046
20151023,-1.6133128140446034
20151026,-3.522976217873656
20151027,1.0456216113376233
20151028,4.347064955909856
20151029,0.9407899717430537
20151030,-3.023193597125197
20151102,3.083627043966811
20151103,0.050785644600791546
20151104,-1.6917741903261467
20151105,-1.7836334681223844
20151106,0.6277535188243715
20151109,-0.7983348552164591
20151110,2.329381175548825
20151111,-0.4482851821371119
20151113,0.847129713789103
20151116,7.119084789663347
20151117,-3.1422023617207118
20151118,0.20596563263445278
20151119,-1.4747486778883052
20151120,2.47433197021048
20151123,4.96745206585066
20151124,-0.7783477299086612
20151126,1.41613202447088
20151127,-1.0638895488780717
20151130,2.3485399476377875
20151201,-3.4800616786026213
20151202,-4.042755553803328
20151203,0.17953917023973978
20151204,2.182848820203277
20151207,1.9992445537900934
20151208,0.3925432485856786
20151209,-0.06654648977514555
20151210,-0.022125937088510295
20151211,2.5703656754173974
20151214,-0.13153880888468295
20151215,0.9530135062447328
20151216,-1.1878343461409009
20151217,-0.716721947994496
20151218,-1.9669695116536605
20151221,-1.3724216755836687
20151222,-0.20990883447833314
20151223,1.3933880024420016
20151224,-0.5292010324691111
20151228,-1.6340439071005473
20151229,1.660181675746056
20151230,1.4511439991104753
20151231,0.7235662079084192
20160104,-3.0405490080290605
20160105,-0.41458960024560065
20160106,2.4117777858099725
20160107,-0.6712736739065823
20160108,-0.6768242526948764
20160111,0.9264209628233724
20160112,-1.0058175893224626
20160113,-1.978750889424325
20160114,-0.8596463738178146
20160115,3.3044190436046046
20160118,-2.655727963535523
20160119,2.4432424479283976
20160120,1.9713896410463545
20160121,0.7862324366941889
20160122,-3.461298455986218
20160125,3.2663808027007515
20160127,0.47372804371567845
20160128,1.4011633281975833
20160129,-2.558778707651415
20160201,3.023812419855116
20160202,-2.021644175874071
20160203,-0.33123707573405703
20160204,-0.06588923703797889
20160205,2.122841020014311
20160208,-2.083156005795916
20160209,-0.8754212947247811
20160210,2.7716510760283324
20160211,12.498173385738431
20160212,-3.8807798092350962
20160215,-12.810545702383026
20160216,-1.690283809660983
20160217,0.9990802075198216
20160218,-0.6341645299504397
20160219,-1.6516870130947978
20160222,0.7063100425616262
20160223,-1.373190794657829
20160224,1.5144681679110297
20160225,-1.3786656948740426
20160226,0.1651548330243613
20160229,-2.6193675593518946
20160301,1.4780982438205055
20160302,1.2947486358457898
20160303,1.266308024035783
20160304,4.461267702572959
20160308,-0.9470488858287924
20160309,-1.7483000544378924
20160310,1.36989953149184
20160311,1.1192118765117225
20160314,-2.5263369031895038
20160315,-0.5393388185293637
20160316,-0.6337047594917513
20160317,-2.3239663115088964
20160318,0.3529600872964237
20160321,1.5136299738640475
20160322,1.2404116428683918
20160323,-4.824709737372032
20160328,2.389068620169991
20160329,-1.3075867113999977
20160330,-1.4395887905984832
20160331,2.185777264558619
20160401,-5.36891267546395
20160404,-3.802026781614255
20160405,0.35310847263871303
20160406,-1.7652543303541943
20160407,0.8236090166546519
20160408,0.8677617179780172
20160411,0.607270608666826
20160412,-2.297253654015832
20160413,-0.6937151001581987
20160418,1.5865373230937925
20160420,2.165166100865258
20160421,-0.9682665462095199
20160422,1.3203759248569256
20160425,0.6362559087676023
20160426,-1.4530875242854562
20160427,0.12165527255091721
20160428,0.8118248398406466
20160429,-0.1311844688947766
20160502,-2.3310113144213838
20160503,-1.5494040956279795
20160504,1.054919410577691
20160505,1.4904853369385704
20160506,-1.8525823682232616
20160509,0.9578861104345283
20160510,-0.40798913434741335
20160511,-1.0265035655780315
20160512,-1.0945609932386267
20160513,-2.482644066542737
20160516,-2.3268999200094305
20160517,1.1788792547969376
20160518,-0.36219833788966094
20160519,0.45109736877054707
20160520,-0.4085585180183632
20160523,-2.9645031202052703
20160524,1.2613942963568905
20160525,1.2136962422400772
20160526,0.5914366800712169
20160527,-2.3162053312177413
20160530,1.134647035980381
20160531,-5.509869312716404
20160601,0.30928817523791347
20160602,2.010689005513644
20160603,0.10239092437547095
20160606,-2.5444450164931562
20160607,0.052076764387751995
20160608,2.5292905005086985
20160609,-0.5074215988805052
20160610,-5.327045411600798
20160613,-5.8826408506275065
20160614,-17.949645006712586
20160615,0.945444837229426
20160616,0.31579573919886994
20160617,1.4939141805621787
20160620,5.868796222665079
20160621,-4.07038875510658
20160622,3.7560203306003297
20160623,2.9821863960468624
20160624,2.6702876115420646
20160627,-2.6041344425369655
20160628,1.3600777181647266
20160629,1.58270767811322
20160630,0.11842303012506328
20160701,3.039617646863115
20160704,2.6865573957656226
20160705,0.6968509920321937
20160707,-1.5939940673066784
20160708,0.4393100501280973
20160711,-0.05754543660043532
20160712,0.16401723751610883
20160713,0.5278389916088517
20160714,0.05134124947986418
20160715,-1.698835836323314
20160718,-0.5490473818120132
20160719,-0.5816951400322524
20160720,1.1797794329944706
20160721,0.535141514825124
20160722,0.5577686972970922
20160725,-3.310320643810379
20160726,-20.23584440178833
20160727,-8.66005715250267
20160728,3.310828488973055
20160729,0.9581051607948632
20160801,16.48770011346558
20160802,-3.8376511075213653
20160803,3.287146205945577
20160804,1.4309479237898737
20160805,-2.540971347702982
20160808,1.852694511765056
20160809,-1.0752327198951612
20160810,-0.26522711002414256
20160811,0.9650108615977414
20160812,1.9048891382012902
20160816,0.23116870764582176
20160817,1.0909520816715967
20160818,-6.721341529131554
20160819,0.38316988552141584
20160822,-9.974893162257063
20160823,0.9195019131986453
20160824,3.9066753981130695
20160825,1.7687217839931797
20160826,-4.134901591137801
20160829,-3.282178285927478
20160830,-7.0835526453627615
20160831,8.017285431115813
20160901,1.893385010018745
20160902,1.1201867108996149
20160906,-3.365055682354479
20160907,2.4898085844243276
20160908,2.1704143318545204
20160909,-2.4357551617718007
20160912,-9.422101166430796
20160914,0.0654109988653877
20160915,1.7191437982472766
20160916,1.9720092349199192
20160919,2.900695930250216
20160920,1.4302159046496254
20160921,-0.9703731860238514
20160922,-0.026405553511164137
20160923,2.318203566153446
20160926,1.3779951302185711
20160927,0.03788860253648846
20160928,0.4981232165166005
20160929,-1.3646238726191466
20160930,-0.651304976231879
20161003,-0.5316651036065325
20161004,-3.9443321115678134
20161005,2.83588052907127
20161006,1.955497883958439
20161007,1.829168503868152
20161010,-5.132533875264535
20161013,1.4888288153212033
20161014,-2.4413769904190192
20161017,0.11818275740396206
20161018,-0.05815536084656281
20161019,-0.24679293191942064
20161020,1.3915582769957884
20161021,-3.118728387960025
20161024,2.71731903369655
20161025,2.0619987842825998
20161026,1.0660745908695481
20161027,1.7340518375333454
20161028,0.2748951202489062
20161030,0.5889223647492933
20161101,1.233979307901015
20161102,-0.21097601748451011
20161103,-1.1853091774230415
20161104,0.08241376899170438
20161107,1.7628904487637562
20161108,2.8501999541585024
20161109,-2.498129988587661
20161110,3.4251216391183728
20161111,-0.539480792962586
20161115,2.2276247885079634
20161116,0.9734641113665108
20161117,0.011845995570984424
20161118,0.19665759890589982
20161121,-2.345420853451974
20161122,1.1888875670728556
20161123,-0.6304267643529409
20161124,-0.5130671276118136
20161125,2.208083541829421
20161128,1.5073065399697256
20161129,0.6157051987542399
20161130,1.7609417017411255
20161201,1.3616629114851484
20161202,-3.055353676528009
20161205,0.8481669115888022
20161206,1.6138947641754053
20161207,-0.7029224198575632
20161208,-1.4124658322591546
20161209,-3.42651436792413
20161212,-1.693267876272844
20161213,-19.618980602013693
20161214,1.3879002250207217
20161215,-0.7032984351048247
20161216,1.1141937569589835
20161219,3.20242920004161
20161220,2.147571830087603
20161221,1.1137154411739556
20161222,2.467468016871191
20161223,-1.8272436862394652
20161226,-0.4961938566149935
20161227,-0.023339712125532652
20161228,-1.4688652515230511
20161229,1.5900054692697805
20161230,0.307254893994963
20170103,1.601974406216985
20170104,0.8104312441613764
20170105,2.7394852481612713
20170106,0.2490001603905722
20170109,0.20853365918441857
20170110,-4.66151472722264
20170111,-0.06766542977672141
20170112,0.2986752858562858
20170113,1.05939416966035
20170116,-0.2045059720963709
20170117,-0.4104517797156803
20170118,-1.9847960835391856
20170119,0.6845663596973159
20170120,-4.078805495901335
20170123,-5.164304398241019
20170124,-3.7050863900118243
20170125,-1.0683853538049382
20170127,0.8387642444346621
20170130,5.880999433369369
20170131,2.1682873327519765
20170201,-2.8593903547419153
20170202,0.09442279561818467
20170203,1.899289943739656
20170206,1.727773876020483
20170207,-4.665347767507203
20170208,-1.8669676887783735
20170209,1.107085111415547
20170210,0.3434261888802659
20170213,1.2763660707438087
20170214,5.258022483678076
20170215,6.670717091045113
20170216,-2.3100847016515154
20170217,0.7090909841139407
20170220,1.6766129604081297
20170221,-2.9279201825919032
20170222,2.221536865883792
20170223,0.9748202249172343
20170227,0.39738659869739745
20170228,1.1043974745827232
20170301,-0.3575309213902784
20170302,0.2944906326831471
20170303,0.5221626015479053
20170306,-0.22588325408425441
20170307,0.9384109677458589
20170308,0.5246944276747829
20170309,-0.07765409240415598
20170310,-0.11998029032067137
20170314,0.2949116117708486
20170315,0.4570429125799161
20170316,0.7268904673467957
20170317,0.3920958147692333
20170320,0.7553422747112857
20170321,-0.4614187546628442
20170322,0.44040511382738345
20170323,1.6989029214116553
20170324,-0.6528832424433615
20170327,-0.938465552461007
20170328,-0.061586442878092895
20170329,0.2829565726093467
20170330,1.5383117742854193
20170331,1.6392464706637788
20170403,-3.5000163347496827
20170405,1.6621847892140509
20170406,0.40754266181129883
20170407,-1.8835166463295303
20170410,0.9321373866870198
20170411,-2.555415115851684
20170412,1.317718102292575
20170413,1.3915267899571322
20170417,-10.094579368171726
20170418,0.880944825185749
20170419,-2.1435289851911694
20170420,-1.5071617240799968
20170421,1.8368910733684274
20170424,-3.531033938142724
20170425,1.4267430465060453
20170426,0.43225281121699255
20170427,1.9699385758493704
20170428,0.6321718456469102
20170502,1.9968244918364888
20170503,-3.50732281608109
20170504,2.7203540489281126
20170505,1.7564626408162236
20170508,-0.6531333426504708
20170509,3.0232495974692775
20170510,0.19938518660168414
20170511,-0.22592815532810684
20170512,-0.5499926777746935
20170515,-2.598380211276229
20170516,1.0976822472743177
