Date,GICHSGFIN
20130801,3.1864783734943662
20130802,-0.6149584877010379
20130805,3.6876880796644325
20130806,-1.4400564777678704
20130807,-0.6544470153648453
20130808,-1.295474946645139
20130812,1.5948637270125972
20130813,1.6074486838516286
20130814,1.2413703359762263
20130816,-2.1860683379578387
20130819,1.0561333138927822
20130820,-0.41766104265265586
20130821,-1.2196729627665621
20130822,-0.6099218861762066
20130823,0.07762801307679179
20130826,1.7891048450949096
20130827,-1.0577383639257243
20130828,0.3692537483119721
20130829,4.394700432386881
20130830,-0.6399233251424294
20130902,-1.5327357944492002
20130903,-0.10008255376974029
20130904,2.413046550874867
20130905,0.026785893452224485
20130906,-0.3751867671597413
20130910,0.16179747502806618
20130911,-5.711196712040021
20130912,-2.3469106664317376
20130913,-1.0378011679074217
20130916,-3.9156580299190726
20130917,-0.3069073757478714
20130918,2.310161402079043
20130919,1.5494663658300751
20130920,-0.818977611413453
20130923,2.3506813161157143
20130924,-1.9420487802440431
20130925,1.0876799685169667
20130926,0.2227005395340551
20130927,1.5144152526011079
20130930,1.2273403178206188
20131001,-1.196357640466812
20131003,0.9803055210112183
20131004,-0.09154074945642363
20131007,-0.5771441819240953
20131008,-2.9464880408241427
20131009,-3.313382816399592
20131010,-0.6720747965208171
20131011,2.3179012431359576
20131014,3.402305922224895
20131015,0.8816926819902353
20131017,0.9633344725006668
20131018,-1.2245358078027377
20131021,2.3625196814542977
20131022,-0.982755548216278
20131023,0.966065766963641
20131024,-0.03502482149660768
20131025,0.3428936701839187
20131028,-1.6926361404709311
20131029,0.22033055536559076
20131030,1.5498404319144092
20131031,1.3773648740217703
20131101,-1.2333529486584291
20131103,0.6901531060971431
20131105,-2.473618528756774
20131106,2.249755097369533
20131107,1.4694488677213053
20131108,1.1979232770919488
20131111,0.5620173446983061
20131112,0.3270345844647835
20131113,-0.3611293249873211
20131114,-0.361655152542284
20131118,-2.461852493843918
20131119,1.3227851142879645
20131120,1.225914251113259
20131121,-0.07491046804423473
20131122,-0.8854942219288064
20131125,1.759712806803125
20131126,0.46572312029123486
20131127,-0.4867683796465536
20131128,-0.12307137430969362
20131129,-0.02284734547387557
20131202,0.37112917683940805
20131203,0.636183730556569
20131204,0.850566193319647
20131205,-0.33978718609921077
20131206,1.0711229741179535
20131209,0.680499861269366
20131210,-0.01876868315850211
20131211,-4.193346995546117
20131212,0.8326148746669841
20131213,0.4934209966075276
20131216,2.016553535375888
20131217,-0.8708885233530527
20131218,-0.971884415462978
20131219,0.7000156267135443
20131220,-0.6554056273999325
20131223,-1.8480925126663286
20131224,1.8065951415838788
20131226,1.1759955519325622
20131227,-0.26773116947531805
20131230,1.5448817263908
20131231,0.12332526560821233
20140102,-0.024148297971398947
20140103,0.09724643400381672
20140106,-0.33750677412424024
20140107,1.0432304819923723
20140108,-0.18263405356494222
20140109,-1.912709834481166
20140110,-0.535729067040326
20140113,-2.156778030140136
20140114,-2.93483316080654
20140115,-1.4214822676526115
20140116,2.8907975414275566
20140117,2.5761156118146937
20140120,-1.73133741069026
20140121,0.6256050175406587
20140122,-0.1879474301707812
20140123,-0.7565227493120334
20140124,0.620638290739286
20140127,-0.38697059118039023
20140128,-1.4961130778266314
20140129,1.8176349142290724
20140130,0.8957794238677446
20140131,0.7338385241593508
20140203,0.5212439793390151
20140204,-0.39127344051612223
20140205,1.9326425107494147
20140206,-0.4575932238753906
20140207,0.7642719799964667
20140210,0.10193748377742937
20140211,0.4275469604498989
20140212,0.5079222527564362
20140213,-0.31787500652893264
20140214,-0.017206236414342546
20140217,0.3291668946601163
20140218,-0.4144102866680587
20140219,0.6688584315455847
20140220,0.3788065933748438
20140221,0.23303544182323044
20140224,-0.0025729850533823817
20140225,-1.24777659505251
20140226,1.6205870683290686
20140228,-1.9314540711108446
20140303,0.9979428170419669
20140304,0.8025689309497507
20140305,-0.16337776542259863
20140306,-0.14300880031383167
20140307,1.0895507565437785
20140310,-1.3496474725446368
20140311,0.20668308142496536
20140312,-1.3911571123870452
20140313,0.22984254859625608
20140314,1.4289872001397734
20140318,-0.5170623478619798
20140319,0.547921750603835
20140320,0.08422904155260114
20140321,-0.28348161338194966
20140322,0.6167176389434078
20140324,0.633413968044213
20140325,1.2910679472850033
20140326,-2.4293128133232553
20140327,0.9910521198601179
20140328,-0.3376226827540354
20140331,-1.5895852891232827
20140401,-0.6364647016298965
20140402,3.0232721229750608
20140403,0.6496919010743037
20140404,-0.13163957978618113
20140407,1.3861301485043582
20140409,-0.6181851295893086
20140410,-0.39578815746716445
20140411,1.389575694669233
20140415,-2.626951759412797
20140416,0.05017658421471505
20140417,-2.5577589956511684
20140421,0.4659414064297984
20140422,1.4941584758557538
20140423,-0.0013725127496214684
20140425,1.491508548756987
20140428,-0.2506442689229776
20140429,0.4180154689345698
20140430,-1.3683978830886958
20140502,0.31033620400742135
20140505,-2.923286387407174
20140506,-1.611718676883231
20140507,1.013383839424467
20140508,-0.3727762787207322
20140509,2.2807494942775763
20140512,1.0923479061922665
20140513,-1.4635207382937248
20140514,1.6625749542618413
20140515,-0.3655873099087403
20140516,-4.849274141439919
20140519,-4.4467728055084335
20140520,4.110748592456904
20140521,4.073131714509869
20140522,0.5828153394290951
20140523,-3.095784773169589
20140526,4.031794630155533
20140527,-3.4416999178725343
20140528,-4.139935378925159
20140529,-2.3624724534108377
20140530,1.1095991214872793
20140602,-0.3676478214747041
20140603,-1.4233979927967289
20140604,-1.0668773793530963
20140605,-0.04782263081000382
20140606,4.545936586436985
20140609,0.19779612029663518
20140610,1.5472777036595615
20140611,1.9369260766068241
20140612,-0.3803523743795061
20140613,3.9110236124046818
20140616,-0.14271382130385507
20140617,-1.2157381319541316
20140618,-2.991570619138947
20140619,1.5627583176693411
20140620,1.5310787765766345
20140623,-2.1850824456427724
20140624,-2.6330913391514246
20140625,-0.05249840673958117
20140626,-0.7275261988973565
20140627,-2.840181281636112
20140630,3.351518326933276
20140701,1.307976640654491
20140702,-0.06133324038876964
20140703,1.2077740323404833
20140704,0.6658076439224319
20140707,-1.4367786216361988
20140708,0.6523047640420465
20140709,-1.2468062397475315
20140710,0.3928607189339706
20140711,-2.5058790156175035
20140714,-0.8521116430282637
20140715,1.0937283381180685
20140716,1.350175162559879
20140717,0.18873586028653255
20140718,0.5306261565111956
20140721,0.3681534965739539
20140722,0.4542886517798545
20140723,-2.0066669804306336
20140724,3.2188625853555823
20140725,-0.20019784442565847
20140728,-0.2559239005935895
20140730,1.041126780076129
20140731,2.0975673603746814
20140801,1.2137284974661986
20140804,2.3302442237898386
20140805,-0.3936502254401242
20140806,-3.82305124942475
20140807,0.8416394718686753
20140808,0.15818005601337903
20140811,-0.867663138840888
20140812,0.524894029350981
20140813,-0.46886986050121915
20140814,1.1773950953587708
20140818,0.8660478073180782
20140819,0.1708698502930639
20140820,-3.1653427286780764
20140821,1.5344057175010053
20140822,0.432346189910721
20140825,-0.2310310088558522
20140826,-0.10157451175218335
20140827,-0.8453635710517009
20140828,-3.9085575645174933
20140901,-1.4281329371677711
20140902,2.486209527615685
20140903,2.0490415160921014
20140904,2.6962216889453283
20140905,-0.8418890646444024
20140908,4.466099615316845
20140909,-0.5406621526112769
20140910,1.7410458448294426
20140911,0.39921886400939377
20140912,-0.10348643002048563
20140915,1.3341635230094793
20140916,-2.1652564008445445
20140917,2.0793305070186388
20140918,1.9523008540621634
20140919,-0.4114438250532041
20140922,1.647593578218328
20140923,-1.425858250761481
20140924,0.5878294256466357
20140925,0.6123555597702661
20140926,-1.5256429119514272
20140929,-0.054853095980238464
20140930,1.2228234502330178
20141001,0.10868890538060932
20141007,0.19611584839016327
20141008,-0.6794409978219511
20141009,0.9883795632270767
20141010,-2.8310843318541106
20141013,0.2855257994168948
20141014,-1.930688365006752
20141016,-2.1000396132354995
20141017,1.135261350391819
20141020,1.0802618772267587
20141021,0.5701788363440187
20141022,-0.04334891220374826
20141023,-0.42257301331410924
20141027,-2.826030947170421
20141028,0.47817781401186943
20141029,0.9979635446521086
20141030,0.9607694269269462
20141031,0.8110744955181783
20141103,-0.9321189340167182
20141105,-0.9101342165416515
20141107,-0.46295440213250577
20141110,-3.954255725535677
20141111,-0.6127409908943502
20141112,-5.352859876790653
20141113,3.972811211451481
20141114,-0.07604208539697965
20141117,-1.321083613314654
20141118,-1.9516932780242147
20141119,2.5377485363333
20141120,0.6872610794759028
20141121,1.2261077068172734
20141124,0.013130012055774215
20141125,0.4403544124375598
20141126,0.23753012451195354
20141127,0.6679735532494415
20141128,-0.04748956570491547
20141201,-1.0881590330852242
20141202,0.4520806897501948
20141203,-0.6862862595721109
20141204,-1.046147641289529
20141205,0.9931990399552989
20141208,1.1349601715552824
20141209,-0.2999055057352755
20141210,0.09251358669756915
20141211,-0.1419719215265386
20141212,-1.6167057024822584
20141215,-3.6780084177712413
20141216,-0.8053141749659432
20141217,-0.3583727579817657
20141218,0.8178121544104617
20141219,0.26207114571455686
20141222,-0.08203877834963724
20141223,-0.36484398619400893
20141224,-1.0723466596185947
20141226,1.0481180498382454
20141229,-3.805477424249302
20141230,-9.085399271586725
20141231,0.5442389790416071
20150102,-5.606297572858736
20150105,-0.9952790330625185
20150106,0.6644939243150807
20150107,-1.275874067219799
20150108,-3.4230950124227286
20150109,-11.816207867926682
20150112,-2.7940935214112437
20150113,3.6612404331708333
20150114,1.9936944372768464
20150115,-1.259503347357505
20150116,-2.0332287578325143
20150119,-0.4922570110952116
20150120,3.0441699117338414
20150121,1.0430905508066397
20150122,1.9211569829203206
20150123,0.3739683013283607
20150127,-0.2920125060937917
20150128,0.7452796471505373
20150129,1.3713345105835764
20150130,0.8576419495379725
20150202,1.2495369693008724
20150203,0.20036089127647766
20150204,4.380135417359573
20150205,5.257888965260888
20150206,0.884174428910931
20150209,-0.18609370196439068
20150210,-2.8488046761432635
20150211,-1.7042640893687295
20150212,-0.8135747488767895
20150213,0.3571314475009086
20150216,2.4956578408020054
20150218,1.7876537823741607
20150219,1.4084128851192
20150220,-2.722869988827017
20150223,-3.372475184045753
20150224,-1.0790432698906656
20150225,-0.9454205165164699
20150226,1.078167040938174
20150227,0.06422553108405316
20150228,2.319581303439202
20150302,-0.2986872766988593
20150303,0.6459402200355795
20150304,0.3493153149682773
20150305,0.25288707248437553
20150309,0.09235627586755912
20150310,-1.2444010031302648
20150311,0.6829847123466773
20150312,1.7208637379933391
20150313,0.8624069654823261
20150316,1.745428392185282
20150317,-1.38334110811933
20150318,0.2898604317321888
20150319,1.200221900547005
20150320,-1.0153290930430774
20150323,1.6357421613594683
20150324,0.4559000204171487
20150325,-0.008318897282052595
20150326,-0.1059534353855438
20150327,-1.2075524600339516
20150330,0.9483083313000598
20150331,-1.6626909890594548
20150401,-0.3282737496248096
20150406,1.4459619130491679
20150407,2.113087789813749
20150408,-1.682488032053071
20150409,-8.026785969117917
20150410,3.2195222221453044
20150413,1.896296978406458
20150415,-1.8835485849112747
20150416,0.6875634193504712
20150417,2.0744433161337312
20150420,-0.6729792919368309
20150421,-2.027893266305842
20150422,0.5272618059935389
20150423,1.0430295335307775
20150424,0.5243559171501602
20150427,-0.0641363321095576
20150428,-0.40955545760006684
20150429,-0.21886335646264504
20150430,0.4890764891124781
20150504,2.4624062992416063
20150505,1.111897276599278
20150506,-1.1752062576460025
20150507,0.11542609245972257
20150508,0.48277010560723843
20150511,0.08053751521850505
20150512,-0.3079916382959831
20150513,0.8874130993319758
20150514,-0.12034256000587551
20150515,-0.29799166428016166
20150518,-0.19143494044411447
20150519,1.438650993531361
20150520,0.5939116179328929
20150521,-2.9335144906009742
20150522,1.7299433478489386
20150525,-0.7094525509434149
20150526,-2.213866816711988
20150527,-1.8004506271993885
20150528,-0.1495870199317506
20150529,1.905309238098552
20150601,1.6955586620928251
20150602,-0.7530448626894781
20150603,-0.8534150201559711
20150604,1.6942899051736695
20150605,0.2755103536829949
20150608,1.8705412476880543
20150609,0.963631352343502
20150610,0.16998242603495184
20150611,0.8210198365785719
20150612,-3.4441136906624874
20150615,-1.401564126324336
20150616,-0.3105689834991518
20150617,0.2605610874549247
20150618,-2.719557686308428
20150619,0.6666484561169772
20150622,0.6620735644136142
20150623,0.2547269913547966
20150624,2.019293901414572
20150625,1.538691905715811
20150626,-1.9250376466765344
20150629,-0.16264600894738557
20150630,1.5175477242867643
20150701,-0.20737447826807442
20150702,0.10817799778093651
20150703,1.1338524799388179
20150706,0.8220143040316092
20150707,0.3898832525879047
20150708,0.10366091248813336
20150709,-0.13813651727606807
20150710,0.5235656567697764
20150713,0.8627320061238759
20150714,-0.9483378673191656
20150715,0.9075925389181511
20150716,-3.9981027460007827
20150717,0.4929510893458736
20150720,1.2807975064821322
20150721,1.5781565039706114
20150722,0.19447382280928482
20150723,1.1314947509068778
20150724,0.823945145847235
20150727,0.8369952652050621
20150728,-0.24233653530959087
20150729,1.6334014442072924
20150730,0.6585754401801232
20150731,1.7439626037053786
20150803,-1.8672076320808908
20150804,0.4741503933127344
20150805,1.793540696550867
20150806,-0.377850175585338
20150807,1.8254290491248482
20150810,2.793704831481957
20150811,-0.5512043474962489
20150812,-0.6898053184640753
20150813,0.18875707829456734
20150814,0.4938892512335977
20150817,0.07763347230921383
20150818,0.7137402141570204
20150819,0.8996048666552489
20150820,-0.06819623664768404
20150821,0.5988831430887707
20150824,-0.13975055095462352
20150825,-0.8170443815917505
20150826,-1.0804288337097352
20150827,-1.731183567080865
20150828,2.355401962642893
20150831,-0.20937191773593194
20150901,0.3067711362251746
20150902,0.7230351710065552
20150903,0.6999592432223076
20150904,-1.7162321233020115
20150907,1.870061831895054
20150908,0.43499275006313753
20150909,-0.8094496608098285
20150910,0.43568928467834106
20150911,0.9273769249805106
20150914,0.16648897233263216
20150915,-3.132876456121626
20150916,0.4814187899782718
20150918,-3.257075694687086
20150921,0.724642586176587
20150922,1.2319516194615079
20150923,0.8028592979208727
20150924,-2.6433661312802466
20150928,2.4083165385218748
20150929,-7.244906462752296
20150930,2.0414314946982137
20151001,3.1501870472323374
20151005,0.9102718939945089
20151006,2.4168552971520603
20151007,1.618453461154869
20151008,0.514673290841474
20151009,-9.488395794337736
20151012,0.6383272462670395
20151013,-0.8145613017863453
20151014,-0.2426660029699904
20151015,0.92130121763065
20151016,1.1153149817023402
20151019,3.215676215014498
20151020,2.0390232957071137
20151021,-0.6337462745228603
20151023,0.7278333292697333
20151026,-0.38243560012280164
20151027,0.43081080519493054
20151028,-0.5179635304105914
20151029,-0.35603087962448293
20151030,-8.812442736681659
20151102,1.3183012801340688
20151103,-1.2513670347143153
20151104,-0.6328797729111275
20151105,-1.8499237708583536
20151106,0.8684340060057272
20151109,1.1774667657966353
20151110,-1.110957862790142
20151111,-0.6621031302482148
20151113,0.8947348395272727
20151116,1.4028902432983124
20151117,0.20224094078642219
20151118,-0.5969396537796892
20151119,-0.4499319165070452
20151120,0.36871890229395904
20151123,1.379070511640046
20151124,0.2448244336028248
20151126,1.4888044068719797
20151127,1.3274725297566397
20151130,-2.842077356202734
20151201,2.0032750977765574
20151202,1.4320919008527104
20151203,0.8237061162713668
20151204,0.9380984238667153
20151207,0.16315969146415868
20151208,-0.016310857472749296
20151209,-0.9444530404683624
20151210,0.3403653639685087
20151211,-0.5504945156505161
20151214,1.0006426105065034
20151215,0.2139203290277656
20151216,-3.3165154729885478
20151217,-2.1708085649396347
20151218,-0.18606414698056883
20151221,-1.9069785495806955
20151222,0.21464948641686493
20151223,0.12977078516868068
20151224,2.578880418999896
20151228,0.7127631275060756
20151229,-3.926475279377516
20151230,-2.190986073294101
20151231,-0.816079720891543
20160104,0.2781249665915049
20160105,-0.7085514232805008
20160106,0.9882925919223295
20160107,2.1120626054189584
20160108,-2.207558678397812
20160111,-5.1778797507198
20160112,2.732506821901441
20160113,1.0432368625937483
20160114,-0.20760863116249606
20160115,-0.17314717838169402
20160118,-0.08296932383875966
20160119,1.694612224652729
20160120,-0.4682622126654685
20160121,0.23985427482608757
20160122,-3.9520615982587586
20160125,-1.2444861190484144
20160127,-2.1027405772390346
20160128,0.5189576663309272
20160129,1.7140780059406244
20160201,-0.7809821649076144
20160202,-0.7729883579863732
20160203,1.6431291407246422
20160204,0.7128233082591404
20160205,0.470711648874244
20160208,-1.1465340541534093
20160209,0.4299031941021718
20160210,2.7020233242102
20160211,-2.0969649982221292
20160212,0.6888882100577665
20160215,2.186380294800929
20160216,-0.6922625405957912
20160217,1.5633762801385935
20160218,-0.8876615569538617
20160219,0.2656907862950199
20160222,0.9544009603993978
20160223,-0.8979703144237914
20160224,1.0198120874623453
20160225,-1.3093862269777654
20160226,-1.6682045673084507
20160229,-4.3298147843905745
20160301,-0.03199366521230651
20160302,0.7143009303796828
20160303,0.17771502204347445
20160304,-0.9498217742713111
20160308,0.4179991290678859
20160309,-0.9410809116224043
20160310,-1.0325844362813652
20160311,1.366603839345141
20160314,1.3095911919125027
20160315,0.9495282687696014
20160316,1.6257198650099411
20160317,0.06528828855814856
20160318,0.010431957298741912
20160321,-1.0296673195582813
20160322,-11.963111343530024
20160323,3.1002046714570106
20160328,-3.429417269506283
20160329,0.16106710617368425
20160330,-2.9182016903447128
20160331,1.7567202554770573
20160401,0.10657731707735385
20160404,0.8204989182634131
20160405,1.2820691317100454
20160406,1.5110164898004061
20160407,1.26543587350488
20160408,-1.1629982356172532
20160411,1.6719706876198615
20160412,-5.525550875379434
20160413,-6.025083035738032
20160418,2.065453984986674
20160420,0.009860043497040505
20160421,2.6571623754081455
20160422,1.7521835892650044
20160425,1.9438823664906113
20160426,0.7159330778786896
20160427,-1.2485135000131757
20160428,-2.2349458605655803
20160429,-0.4978939849978671
20160502,-1.2804229924551205
20160503,0.9599059593883106
20160504,0.7712361820936702
20160505,0.5330647791755458
20160506,0.3493985080761611
20160509,0.10012924067810203
20160510,0.6862445014385251
20160511,0.14854956907395556
20160512,-0.3870369404292824
20160513,-1.4200459926941136
20160516,0.6123699239235161
20160517,1.5815919943512249
20160518,0.6607549339092735
20160519,-1.400653710008173
20160520,-0.6825089072286724
20160523,1.560096879661174
20160524,-0.3753812670376029
20160525,1.9487793951318624
20160526,0.597220648499882
20160527,-1.7974468596313582
20160530,-1.138953904397514
20160531,-5.138066885975401
20160601,1.366841450356241
20160602,0.752509602068171
20160603,-0.9274175022453095
20160606,1.8096977161381567
20160607,-0.28896395632178584
20160608,-3.3377818969989326
20160609,1.4413061583464142
20160610,1.3760988152943772
20160613,0.6487235117102899
20160614,0.7449970866905424
20160615,0.7196505981810049
20160616,0.11803497410109792
20160617,1.24116440649159
20160620,-2.067913821893823
20160621,-0.7711442326621035
20160622,-0.6914949576202563
20160623,0.7763034416898965
20160624,-1.8927340607138232
20160627,0.13877565694047478
20160628,-6.759284216288709
20160629,3.82203807622788
20160630,-1.9013179390926416
20160701,1.8794316944122378
20160704,0.5593824502391377
20160705,1.8667853347874421
20160707,1.9947440083036443
20160708,-7.168920908695969
20160711,0.9159915101169323
20160712,-0.2571889665203487
20160713,0.9486077834702774
20160714,2.394454605755458
20160715,-1.1245957631009342
20160718,0.04391304126289908
20160719,2.663288327252702
20160720,-0.223120470451327
20160721,0.38423027883831995
20160722,-1.7436817698829683
20160725,0.19884201110389021
20160726,-2.185264774981887
20160727,-0.3284002932640885
20160728,5.717515901690699
20160729,4.469533245781005
20160801,4.276825046939333
20160802,-1.94376230386254
20160803,0.06059708256059393
20160804,-2.671641445601912
20160805,0.9655379801842142
20160808,0.75701826397389
20160809,-0.7347930523306363
20160810,-0.5821837415307625
20160811,0.46361981991657014
20160812,-1.8101131061609792
20160816,1.391732750985778
20160817,-0.7736660111453149
20160818,2.3755737246721886
20160819,0.18025451411910698
20160822,-0.24034412445989486
20160823,-0.02949148595100845
20160824,0.3319885104213311
20160825,-2.515220038022301
20160826,-1.4456636680208328
20160829,-2.1919120141174746
20160830,0.773438079501726
20160831,-0.39976328549215356
20160901,1.4516568203565838
20160902,-0.13009611918395259
20160906,-3.6572343800268436
20160907,2.3090362753643348
20160908,2.6465817894128305
20160909,1.073122872264023
20160912,0.8549000062893652
20160914,-0.7973681834244655
20160915,0.5309532693437766
20160916,-0.06360128317496899
20160919,2.2436639204744937
20160920,-0.5932419482611225
20160921,-1.7026472914520556
20160922,0.3628439082404099
20160923,-0.6275571868023659
20160926,-5.146634911474775
20160927,0.002850082349746083
20160928,1.199365700456935
20160929,-1.2517759255994312
20160930,-0.9964692127276633
20161003,0.7870202030741305
20161004,-0.2645158128502856
20161005,0.9497778117049007
20161006,0.008353243561345591
20161007,-1.0185625552144646
20161010,0.7597266630426938
20161013,2.2054217845286526
20161014,-4.203473012043203
20161017,1.3711356386108808
20161018,-2.7751515103420785
20161019,0.44224731240302545
20161020,2.330643916468262
20161021,1.9835476112490773
20161024,-0.683813840887062
20161025,1.0372027088806366
20161026,0.6495645894752051
20161027,-2.4001186535467682
20161028,1.4342713788845196
20161030,-1.097011744770447
20161101,0.9113278660311215
20161102,0.49285266027217256
20161103,1.1049758693230842
20161104,-0.027147774500748234
20161107,0.6870821573321695
20161108,-0.8743368673083668
20161109,0.9158773212553348
20161110,3.529517328634072
20161111,1.734669781999005
20161115,5.507092487364546
20161116,-1.5456752786727104
20161117,-1.8826677264712601
20161118,-2.974011395523014
20161121,-1.459331337145834
20161122,1.4344833448648568
20161123,1.4527013493092977
20161124,0.689800728326128
20161125,-2.3469293751490947
20161128,1.8678962370988499
20161129,0.4199591609940995
20161130,-0.8765228684969824
20161201,1.9163414340772258
20161202,-0.3346292892490037
20161205,1.4333829447602144
20161206,-1.9279972549107103
20161207,-0.550493890924243
20161208,-0.49462974698730355
20161209,2.363018384629783
20161212,1.0354967740560626
20161213,2.0530344220625016
20161214,0.9373698297803057
20161215,-1.069095704498993
20161216,1.4429096141112163
20161219,0.7686613903075823
20161220,1.0639763134444435
20161221,-1.1625927095174158
20161222,-1.138652020931532
20161223,-1.1037355816980166
20161226,-1.5955360391779743
20161227,0.5407609793451331
20161228,-0.4789773506797398
20161229,0.8543782734640177
20161230,0.28110892152397415
20170103,2.269880077278093
20170104,-0.5642944008592143
20170105,1.7035766249408728
20170106,-0.3709696814084275
20170109,0.6040828475158512
20170110,1.7636516036443795
20170111,0.014412933190536492
20170112,-0.06099957922360898
20170113,0.5110300628470734
20170116,-3.008257646267215
20170117,0.8754228525292918
20170118,-6.193146356400959
20170119,2.0002830443335737
20170120,1.1373150436069026
20170123,1.0992558141855608
20170124,-0.8804292696425695
20170125,-0.39363089564753984
20170127,1.261210600344162
20170130,-2.273415857723978
20170131,0.8026373447160804
20170201,-0.8195817554000593
20170202,0.990045798151668
20170203,-3.01309673373801
20170206,-0.6150247096839982
20170207,1.6306820649352165
20170208,-0.5998605076059664
20170209,2.248063519010417
20170210,-0.346992858269998
20170213,0.10244666850624562
20170214,-0.0002263685085617806
20170215,-0.23116940652799567
20170216,0.05816496245686498
20170217,-1.7717483951441766
20170220,0.4123111186345767
20170221,1.528416818865019
20170222,-0.29033780086583616
20170223,-1.6749606944193955
20170227,1.286462867036824
20170228,0.8425728352620212
20170301,3.5178695469525083
20170302,1.6007678298555925
20170303,-0.6320974902682505
20170306,0.08131251055462585
20170307,-0.15480052278283504
20170308,-1.2411690155128237
20170309,0.6117052319980227
20170310,-0.030034955163420238
20170314,-0.35662118816790733
20170315,-1.9240768686144816
20170316,-0.8535986875185029
20170317,1.2845048216266044
20170320,-1.0583877693097838
20170321,-1.4284882867113102
20170322,-1.1264884755232463
20170323,-4.468734640837877
20170324,-3.442881650460255
20170327,-0.30965041481710837
20170328,-0.877264486833736
20170329,0.12007108452405588
20170330,-0.7790544371275576
20170331,2.1806601656491518
20170403,-9.261018628446967
20170405,-3.2649481616311866
20170406,-4.1270001286464515
20170407,-2.660929053210387
20170410,-9.242625889655118
20170411,2.6270180448203684
20170412,1.6303339827075258
20170413,-5.91963951151811
20170417,1.1151303474739651
