Date,MPSLTD
20140730,-1.8374138892369494
20140731,1.1764868359723046
20140801,0.6647118395117242
20140804,-7.713379561057931
20140805,0.3545476090895394
20140806,0.952773816153016
20140807,2.9674430106102614
20140808,-0.04662366566289111
20140811,-13.615616261337054
20140812,-2.123772217797711
20140813,0.5499998785368274
20140814,-8.254734359802471
20140818,-5.29200906340931
20140819,2.9553670049839083
20140820,-5.3559675466512795
20140821,-3.849905885281394
20140822,1.5920251152545375
20140825,-0.6950712065136344
20140826,-9.27462084737137
20140827,1.1087724304880864
20140828,0.7720084351197745
20140901,1.8590500268823185
20140902,2.862357310246104
20140903,1.065801093342014
20140904,0.9470375713433086
20140905,2.6952252783468027
20140908,-7.284741573088113
20140909,2.628917724189774
20140910,-0.6897192502007868
20140911,-0.6321392814626192
20140912,0.32856113350358074
20140915,1.382591145782287
20140916,4.037931345286089
20140917,0.649760424001407
20140918,-1.7535506819239588
20140919,-4.660583662616098
20140922,-5.919500918915501
20140923,2.0206063348369803
20140924,1.489947924074139
20140925,-0.920066033521028
20140926,0.5869810278975995
20140929,0.02676332903973333
20140930,0.24755015139515774
20141001,2.5043787727552718
20141007,-4.080172758669663
20141008,0.17672527567073362
20141009,1.298568516104899
20141010,-3.2027412598298746
20141013,-2.102027479174004
20141014,0.029596986825792537
20141016,2.239979139243166
20141017,1.2832026504668477
20141020,-1.6755009399287488
20141021,1.409146206607653
20141022,0.030676276487252574
20141023,-0.14296308949807113
20141027,0.2153223002802921
20141028,0.8560574999875177
20141029,-17.603029844325494
20141030,1.738088227592959
20141031,1.3469536429318665
20141103,-0.5083696286883441
20141105,-1.3396197399153498
20141107,1.4888109921190786
20141110,0.11909047463521699
20141111,0.2763454728268151
20141112,0.3035319114751132
20141113,3.5734174324557157
20141114,0.034081251689884406
20141117,-1.4272911645018356
20141118,1.7564609217640341
20141119,-0.5896452639999586
20141120,0.5173733958305651
20141121,-0.17911750472844726
20141124,1.0047471735102786
20141125,1.0094422055571268
20141126,-1.1916987428244679
20141127,0.8763559417382252
20141128,-15.218847814274568
20141201,3.942547109592464
20141202,0.3114067495081877
20141203,-0.34252366031643633
20141204,2.603517578561825
20141205,0.9127099576800572
20141208,-0.2183142999935756
20141209,-0.1919463682332736
20141210,-2.9112191019140354
20141211,-1.349743742070489
20141212,3.711543066769476
20141215,0.5490473141001262
20141216,-0.13510602282401285
20141217,-1.4416587103598053
20141218,-2.223532859909403
20141219,1.567614886919544
20141222,1.489794061966066
20141223,-1.1167528030340304
20141224,-0.6112804481095362
20141226,0.6474516831629312
20141229,2.1865364077180924
20141230,0.20462405747372628
20141231,-0.19799009286492963
20150102,-11.113715763605988
20150105,-3.761834927147874
20150106,-3.8731182684089593
20150107,-3.976113671383235
20150108,1.8900296385518347
20150109,1.0472469539705966
20150112,-0.7827897649479345
20150113,0.8279652499948794
20150114,-2.103298281391402
20150115,2.3789777431342016
20150116,-0.283173555558626
20150119,3.02766257729116
20150120,-0.16129156618126594
20150121,0.9642738846614068
20150122,-4.711859104087255
20150123,-2.2058537871312853
20150127,-1.493459806752749
20150128,2.029738775672683
20150129,7.51854691509667
20150130,1.7802457129410245
20150202,8.315794765162373
20150203,-3.6033326552025318
20150204,-1.5134618402175684
20150205,2.8730933110659125
20150206,0.5900030757772685
20150209,0.3337192635435162
20150210,0.8396975696835307
20150211,-1.0960577469699295
20150212,-1.8420703461536818
20150213,-1.7160797633906175
20150216,-3.465913570775753
20150218,-0.2759510463349062
20150219,0.5657689714799045
20150220,0.9996889366010404
20150223,1.3404265679226106
20150224,1.7898837019574667
20150225,3.980881224975125
20150226,-1.117847394040385
20150227,0.5317003997868498
20150228,-6.645319705644697
20150302,4.86478618421355
20150303,1.3832456047904778
20150304,0.43642914216129725
20150305,-2.5982428006457337
20150309,0.305119250937262
20150310,1.4858096603753324
20150311,-5.586971754875732
20150312,2.9074635034350624
20150313,-0.07463525856942343
20150316,-4.319825244616655
20150317,-0.1570004695950854
20150318,2.184121900988636
20150319,-0.15200772072095362
20150320,-1.3470086241893457
20150323,1.8771268615749834
20150324,-1.3558539185384713
20150325,-0.10836363366972884
20150326,-1.4608660954567805
20150327,-1.0435280778699894
20150330,1.042585666894733
20150331,-2.4880743940090215
20150401,-2.302718760120765
20150406,0.7572097452845663
20150407,-1.075953874363026
20150408,0.6590635742285788
20150409,-0.32697861258299066
20150410,0.1612065308065494
20150413,-0.10027533857439785
20150415,-2.219183845163168
20150416,1.1180902265365924
20150417,1.970509598138194
20150420,-2.9119404681448717
20150421,1.971321397620052
20150422,1.105616053727639
20150423,1.9944307993993196
20150424,3.7254664334809533
20150427,1.9757101713346534
20150428,-3.405430525457687
20150429,0.08085535436212299
20150430,-0.12845406510122148
20150504,0.4974012602337632
20150505,-0.7139286847157593
20150506,0.5420164769743927
20150507,3.2052364743400426
20150508,-1.6836875292242948
20150511,-1.4429381619600539
20150512,0.1595333021442844
20150513,-0.3192760938091648
20150514,1.2066828524790676
20150515,1.1695882680287122
20150518,-0.8638530191303464
20150519,1.6404456002939105
20150520,0.18913212332846008
20150521,-1.521524205428661
20150522,0.22166664343611037
20150525,1.6465304284698588
20150526,6.973533827692123
20150527,1.2243535831892713
20150528,-1.2491484536164024
20150529,0.09521373126305277
20150601,-1.1580424087321393
20150602,-1.3534622246959358
20150603,1.3348838288714426
20150604,-0.4196768643521297
20150605,0.522079473594919
20150608,0.39256732356665114
20150609,0.004346794767596862
20150610,0.7165786656841447
20150611,-0.5466588042416375
20150612,0.40038740544542795
20150615,2.1595602781200367
20150616,-1.859241119175457
20150617,1.3650267879441176
20150618,-0.15577724579466312
20150619,0.7045341242318042
20150622,-0.6400533228880498
20150623,0.3563212701489312
20150624,0.1338650792669088
20150625,-0.8570411419778932
20150626,0.24742420259165512
20150629,-0.9918101339566349
20150630,1.9425738251112892
20150701,1.0552898085069784
20150702,1.5603764070895294
20150703,0.6120473054838907
20150706,-0.08073960988094964
20150707,1.808990006538109
20150708,0.5743063287703861
20150709,0.7308600804146066
20150710,0.7729220241815082
20150713,0.6430211163356054
20150714,1.4763511764462092
20150715,0.10523263587354648
20150716,-4.578353340712591
20150717,-3.211632664949185
20150720,3.8290450782845737
20150721,2.913623094495307
20150722,3.319846851203909
20150723,-1.5742380828795899
20150724,1.6732174045700263
20150727,1.2067255831017492
20150728,1.5334909348082737
20150729,1.6251424644868095
20150730,-0.7760785334254225
20150731,0.28885907290399243
20150803,0.42444195721542133
20150804,0.3131996890969643
20150805,1.869916831621602
20150806,0.12377202494203754
20150807,0.09963317530709148
20150810,0.15672637977475
20150811,-0.30864205970142644
20150812,0.1573044106052266
20150813,-2.510029854303123
20150814,1.158077232577623
20150817,0.1624852044938566
20150818,-0.5547914109423213
20150819,1.2842909886908083
20150820,-8.417772174368578
20150821,1.717935362510647
20150824,2.7183953715034574
20150825,1.2331182615402527
20150826,-0.3313890408929744
20150827,-1.9493512955818812
20150828,1.1318845498984897
20150831,0.9528180228547505
20150901,-0.3255667365296866
20150902,1.2632847514129717
20150903,0.8415523044648935
20150904,-1.0226088228497185
20150907,0.23733979457535237
20150908,0.41580871536412267
20150909,-1.8493951300199074
20150910,1.3972880548924922
20150911,-1.5995276763794593
20150914,0.8110394998659592
20150915,-1.0909372112171989
20150916,0.16771988020840228
20150918,0.6295477843827636
20150921,0.5435997250628031
20150922,2.309641772077983
20150923,0.039533683734715275
20150924,1.0472788472771701
20150928,-3.110919411387535
20150929,0.26796749988676305
20150930,3.0755189077922704
20151001,-0.9279966885530271
20151005,0.5433716241962209
20151006,0.2772223261715291
20151007,-0.10332421300508085
20151008,-0.3093817934551001
20151009,1.3562282923277056
20151012,-0.4672259234595766
20151013,1.9563519988834206
20151014,0.3818850181779853
20151015,-1.6388453878159386
20151016,0.15499425840630604
20151019,-1.2599185021172479
20151020,-1.4254264934878622
20151021,1.8931266288496975
20151023,0.33586283104585946
20151026,-2.9897500346063177
20151027,4.751438373721613
20151028,1.454262521956109
20151029,0.42629951064698296
20151030,3.168709261412512
20151102,-2.4935469344314685
20151103,1.170315032037073
20151104,-0.381904342487342
20151105,-0.8770699224439465
20151106,-1.1629633790362797
20151109,0.8087972402059823
20151110,-1.1752748514002818
20151111,0.21786734991126377
20151113,-0.017368710209816673
20151116,1.6404473975682967
20151117,-1.5511526020199324
20151118,-4.059716561257014
20151119,-0.06328835927674725
20151120,2.8004928819777355
20151123,0.8350708353366993
20151124,1.7621902890041619
20151126,1.4196050810641374
20151127,0.7874699324779756
20151130,-2.8572117939990824
20151201,2.3333631783234914
20151202,-0.6422838935560911
20151203,-0.006242078925137784
20151204,1.0896962606305447
20151207,0.20573168689925042
20151208,0.7547113992720544
20151209,-0.8698685178192507
20151210,1.7445029113581976
20151211,-1.1040063963229179
20151214,0.6225852999742796
20151215,-0.9448870550971664
20151216,-1.6793136997028788
20151217,1.1881784259538573
20151218,-1.2410063060753693
20151221,0.6776933192426423
20151222,-0.028334671690250557
20151223,0.6010839981415377
20151224,0.40564149583786613
20151228,-0.344499578229009
20151229,0.5222209697630595
20151230,0.23816080882835022
20151231,0.401980009800746
20160104,2.5307066736954926
20160105,0.7100187965715493
20160106,0.6598036587430438
20160107,-1.5815753125392407
20160108,1.0598468787865236
20160111,0.24679151897287938
20160112,1.176746926292122
20160113,1.246754161318428
20160114,-1.1701803197273464
20160115,-0.4343867291126744
20160118,7.52029649038136
20160119,-4.014548746762588
20160120,6.227205133355079
20160121,-0.1621747278746447
20160122,-2.8059928936318115
20160125,-3.9053288861071604
20160127,7.99414230800279
20160128,-3.0617424041977572
20160129,1.7423180991426364
20160201,-2.9570935081897196
20160202,-0.7428768200077044
20160203,-0.35103176567263994
20160204,0.7134469334088053
20160205,-0.3476210175736547
20160208,-0.19147429381154524
20160209,-1.2838915625247938
20160210,-0.1837587603699523
20160211,-1.485537119117216
20160212,1.6532257537749067
20160215,-4.487773918296504
20160216,0.37631405627190095
20160217,3.4327841054817383
20160218,0.3428770586663433
20160219,-0.3456057130882254
20160222,2.7644879926892183
20160223,-3.062960530810898
20160224,1.1143807540763495
20160225,-2.0530825246423325
20160226,-1.6080826671148514
20160229,0.29835255042603076
20160301,2.3592020206960105
20160302,0.28012811837372764
20160303,-1.3256423200739889
20160304,2.46762731100337
20160308,2.0048846134908818
20160309,-1.7419404560013585
20160310,2.213074791828733
20160311,-1.3928009332971014
20160314,-6.580356359324657
20160315,-0.9919519203494571
20160316,0.15411758326504202
20160317,-0.11353357297640954
20160318,-0.0876069711326759
20160321,1.8029194119166003
20160322,0.38220734606754614
20160323,3.1924297040422047
20160328,1.5257305306866673
20160329,-2.2152000508932597
20160330,1.7990542713681545
20160331,2.1504510788902946
20160401,-1.0491675312654443
20160404,-2.2851273716191933
20160405,-0.1883421037324498
20160406,0.5158462568537965
20160407,-1.8186901340397081
20160408,2.6101629781906146
20160411,1.0583977846573969
20160412,2.091232244800388
20160413,0.9254367271723574
20160418,1.4420849441295587
20160420,-2.930509996131145
20160421,0.8946807936643537
20160422,0.2885103618451892
20160425,-0.13432422920096884
20160426,-1.6078980516948127
20160427,1.6712848523561037
20160428,-0.2657702977048432
20160429,1.5044242323093573
20160502,0.5347013205404625
20160503,2.5001211489667208
20160504,0.05761964475661338
20160505,0.14039722667982368
20160506,-0.2105737817818542
20160509,-4.053390787761944
20160510,-0.03946542466966091
20160511,-2.3692831005987873
20160512,1.03620001521504
20160513,-2.5542394150306285
20160516,-0.17756959432227282
20160517,3.7669159915055586
20160518,2.2950285906645385
20160519,0.6326765372941874
20160520,4.775310919786055
20160523,-0.6825622592757737
20160524,-1.4959360005855995
20160525,-0.22774601456404064
20160526,2.2491382009657204
20160527,2.537867793633346
20160530,-2.2984746045997078
20160531,0.17214856173698923
20160601,1.1170460423852377
20160602,0.038860115309201304
20160603,0.3468188440708677
20160606,1.166635869875132
20160607,-1.2087479876922789
20160608,-2.0557338717164564
20160609,-0.608648426206184
20160610,-1.1441077567361932
20160613,0.3968916251893667
20160614,-0.34998065980858106
20160615,-2.0318279161033783
20160616,-1.5117108212918056
20160617,-0.5147899361358512
20160620,-1.5652993651385125
20160621,3.420513548057555
20160622,-1.7755521244292174
20160623,1.2912288006853099
20160624,-0.12226280566159808
20160627,2.386319402401964
20160628,0.748031040664991
20160629,0.8435531302074403
20160630,0.1581748011063111
20160701,-1.5817378422712234
20160704,-0.3452009862439066
20160705,0.4110923759230195
20160707,-1.2174134606714522
20160708,-0.29698594547432533
20160711,1.0065365781630047
20160712,-0.3163893214569832
20160713,-0.13183042820210533
20160714,-0.5934116029335216
20160715,0.9472305633768714
20160718,-0.5910118347673936
20160719,6.43494523946374
20160720,2.5281465153053633
20160721,0.514535902574892
20160722,-0.5242239775940414
20160725,0.8115712280340082
20160726,2.8984861975757505
20160727,0.21920873852258976
20160728,-0.24259056839334614
20160729,1.4047078454950872
20160801,1.284142090741466
20160802,1.326237162757979
20160803,-0.7762860877074169
20160804,-0.2370937679864602
20160805,0.30649613698739786
20160808,2.382916251854834
20160809,-1.5871529966589855
20160810,0.4134207579599606
20160811,0.1302206113587348
20160812,-0.08693469618618047
20160816,-2.3404959317434306
20160817,0.09854249691703545
20160818,-1.61180003351758
20160819,-1.5866457584681144
20160822,2.6855876723183174
20160823,0.5022449871139487
20160824,1.5514346634191338
20160825,-1.3421943594521963
20160826,2.440709915517703
20160829,1.3283860827012115
20160830,0.9479903990712312
20160831,0.9043126295130333
20160901,-0.6304584172879201
20160902,-0.1436055654662728
20160906,0.7267918159121332
20160907,-1.6024556402503338
20160908,-1.0265629727265468
20160909,0.16942850541183208
20160912,0.4189285712422821
20160914,1.098380969832268
20160915,0.6143940497682712
20160916,1.050325726049826
20160919,0.9290958758119494
20160920,-0.6006419471000416
20160921,1.0270205169569802
20160922,1.625132431088418
20160923,-0.18521826986481937
20160926,-0.18540615834096685
20160927,0.10377247330186337
20160928,0.8027176101817046
20160929,-2.1627020939047843
20160930,1.4742712723924998
20161003,1.253037678377981
20161004,-1.915280933633698
20161005,-1.1622063679506813
20161006,1.9567415400585655
20161007,0.7213074884203434
20161010,-2.614961524855948
20161013,0.7223602329242782
20161014,-0.2935039844168639
20161017,-0.19214421514135507
20161018,1.086375480211089
20161019,-1.7358549238999914
20161020,1.3625102513657028
20161021,0.602818387653747
20161024,-2.4309980583425634
20161025,2.827387308078574
20161026,-0.3059573970168615
20161027,-0.41015536326567925
20161028,-0.14938932407173666
20161030,-1.4018748080124643
20161101,3.8843101782548395
20161102,-1.9090410811475018
20161103,-0.8193151726481072
20161104,0.7956375341272959
20161107,-0.3624738376733274
20161108,1.0135228842823116
20161109,-1.2721231697863662
20161110,1.2530623985573481
20161111,-2.0215388687317253
20161115,-3.5675809175657505
20161116,1.0119231445240997
20161117,-0.5799859530383511
20161118,-0.5119148384467082
20161121,-0.20373538195998186
20161122,0.9564425056923317
20161123,1.3272100122721682
20161124,0.40033467577770254
20161125,1.5961036300603748
20161128,-2.4171495336896998
20161129,0.5268464044182114
20161130,0.4817206791123403
20161201,-0.8157825308224168
20161202,-0.27892970198699474
20161205,0.6692502301426557
20161206,-1.3201470723050903
20161207,0.2684797761017996
20161208,-2.6122032813046188
20161209,0.8586687788556304
20161212,-3.2706449487789184
20161213,1.7371153602112814
20161214,2.5998969469138498
20161215,-0.47747529404676997
20161216,-3.771400906882632
20161219,0.5595963613069921
20161220,0.6944854667607703
20161221,0.044224892725732295
20161222,-0.25456967037076017
20161223,1.8792618118698519
20161226,-0.3637175104818029
20161227,-0.29855501214940916
20161228,-0.9096553687928175
20161229,0.8505451641841827
20161230,2.3904822756554394
20170103,0.8796661478971853
20170104,1.0389174287753566
20170105,0.6266611448152614
20170106,-0.9411622582500413
20170109,-1.0109243834709356
20170110,1.6562878400860614
20170111,0.5715696911245359
20170112,-1.5672307571864512
20170113,-0.07868459043858497
20170116,-5.280953225414632
20170117,-2.0443278753160987
20170118,1.020751103557722
20170119,1.1683681644546238
20170120,-0.06507250603060422
20170123,1.6641326896816908
20170124,0.3397837417239278
20170125,4.743594780696964
20170127,4.327847641737648
20170130,0.6104553053967924
20170131,0.5505001389228723
20170201,2.8936993690691484
20170202,-3.3444228539560608
20170203,0.19920043985352365
20170206,0.6485552978043727
20170207,0.8844774705589463
20170208,1.3478405310815922
20170209,-0.5761153825193203
20170210,0.4107421786124804
20170213,-0.823944354428398
20170214,-0.2436293994488144
20170215,-0.8065982255915278
20170216,0.743688849140449
20170217,1.4012662148981114
20170220,-1.1760440884869192
20170221,1.1304786333168044
20170222,0.0599653840940238
20170223,-0.6326560470971855
20170227,-0.8822723541368144
20170228,1.7086321335025134
20170301,0.932444551694989
20170302,-1.1695682535468757
20170303,0.15608117265170246
20170306,0.369340558402835
20170307,0.9580505225351575
20170308,-0.7852638412346977
20170309,-0.08130351227728347
20170310,0.062139390595461225
20170314,0.44038285839431746
20170315,1.2108500940699454
20170316,0.8468223037864637
20170317,-0.292292865001485
20170320,0.646019055777302
20170321,-0.026396169579955588
20170322,-0.64458815365365
20170323,0.8566346042041298
20170324,0.3237710029359487
20170327,-0.05582098790323805
20170328,0.6877482361015835
20170329,0.1094290749436483
20170330,0.9794535915181051
20170331,-0.6582331998482958
20170403,1.3357004490868072
20170405,1.6467789452139896
20170406,0.16778602357333428
20170407,0.5124414516812816
20170410,0.5174202538230551
20170411,0.624448744461124
20170412,-0.42663972175040205
20170413,0.7526460002510826
20170417,1.5246723421758626
20170418,-1.4739129982581978
20170419,1.315429302081482
20170420,0.14533918972228754
20170421,1.1851412287894036
20170424,0.6811375007203255
20170425,0.6183320619960361
20170426,0.21617287655838258
20170427,-1.1658999733843967
20170428,1.2049878821441766
20170502,0.3177436766016992
20170503,0.9391178203798982
20170504,-0.27348548079218293
20170505,-1.4104177011564623
20170508,2.6146700050426035
20170509,2.7863526525732656
20170510,1.747628650625973
20170511,0.4979920720169837
20170512,-0.35620819296608797
20170515,1.0450080171108103
20170516,0.41030329279942124
20170517,0.06055772591081508
20170518,-0.8279844070230855
20170519,2.216358322732166
20170522,1.758354963190707
20170523,-0.3459319227725932
20170524,4.4835811723743495
20170525,-0.2562506022710742
20170526,2.8358654127684426
20170529,-1.1678489139288644
20170530,-1.3928009746886216
20170531,1.3053030019091272
20170601,0.4736930554716128
20170602,1.204147011960409
20170605,0.8396160835566651
20170606,0.7574117865062596
20170607,1.1707948170624063
20170608,0.1660768921996199
20170609,-0.8969619924858985
20170612,0.6028194507556774
20170613,0.8574318384019017
20170614,-0.5346628123318022
20170615,0.122643182378944
20170616,-6.426911339546717
20170619,2.008569100528237
20170620,0.5748607924954712
20170621,-0.7841422557907246
20170622,0.980934766274076
20170623,-1.7204609818961139
