Date,HITECHGEAR
20130426,0.18543038491844277
20130429,-0.0825810875458417
20130430,2.089626924228941
20130502,-5.061393931669497
20130503,-0.336874932572357
20130506,1.2075754612073961
20130507,0.4679779427851364
20130508,2.3079430253968902
20130509,0.6214092133424567
20130510,-0.8502311587830091
20130513,3.661974740810594
20130514,1.3464838939660126
20130515,-0.7588605669641288
20130516,1.0898304812344484
20130517,-0.041726257859044796
20130520,-0.9091126532191476
20130521,0.11374592311310172
20130522,-2.3340135907922623
20130523,-1.536742248776499
20130524,-3.8040240624734603
20130527,4.173882907672746
20130528,-0.08570152667100361
20130529,3.1586137010704123
20130530,1.1092447492979816
20130531,7.083994844870793
20130603,3.036874652913922
20130604,-0.34312207498644065
20130606,1.7117953381022986
20130607,-0.7946752614208757
20130610,4.065740447984123
20130611,-1.414658202439217
20130612,-0.8169822983690761
20130613,-2.212399085649918
20130614,-1.7912941364943857
20130617,0.7244356121781359
20130618,4.195586267657054
20130619,3.6687295409100042
20130620,1.5619161109802318
20130621,-2.0987203797260725
20130624,0.4317795024292974
20130625,-2.8737428974642882
20130626,-2.009580221233455
20130627,0.7821968595991863
20130628,-0.06307125548424386
20130701,-3.1685513267536125
20130702,0.20663990978230468
20130703,-2.2065245905851767
20130704,3.9070338191135154
20130705,0.7022661061052844
20130708,-0.4200184905417353
20130709,0.7221414033005331
20130710,-0.8344238675894058
20130711,-0.1312115718262934
20130712,0.12057824101289277
20130715,-0.4963441770307283
20130716,-0.0008838567737229353
20130717,-0.15965115109365507
20130718,3.400985544119596
20130719,-1.7969953948677497
20130722,1.1487733729508107
20130723,-1.6556420265524212
20130724,-0.6340529209573527
20130725,-0.7582096428513213
20130726,-0.49982601162127926
20130729,-0.34891601357518176
20130730,-1.3707615521398047
20130731,1.2959475715709383
20130801,1.0516053925390336
20130802,-4.626490832618307
20130805,1.6838036536473469
20130806,1.911980309219774
20130807,0.252638315930405
20130812,1.5216679588692597
20130813,-0.1647937705569884
20130814,-0.9595945984380919
20130816,-1.6279987461323167
20130819,-0.3263558652871412
20130820,0.14598303681748287
20130821,-1.7106696447648093
20130822,1.0988109509792165
20130823,-0.7834766642750479
20130826,1.8803359198874698
20130827,-1.8821709572331207
20130828,-2.9597835220682267
20130829,0.9843258375544361
20130830,2.7408964455158125
20130902,0.08717185553673623
20130903,-0.5857206807564832
20130904,0.7589769670714266
20130906,-1.1940608332448943
20130910,2.3940020697543787
20130911,-4.273071065416986
20130912,-2.3982012793701295
20130913,1.11032827135976
20130916,4.392092872828378
20130917,0.4341172249758968
20130918,-2.0658128440870644
20130919,2.7576650661306257
20130920,-2.839861653918513
20130923,3.6729272576579683
20130925,0.6567394564257821
20130926,-0.533358722156976
20130927,1.658431814901445
20130930,-4.947961509932868
20131001,4.058017637210022
20131003,-3.476701271119917
20131004,-2.573691222588696
20131007,-10.210742777048507
20131008,1.713276998182518
20131009,0.2601601249641039
20131010,2.3059311387832464
20131011,-0.186304643192299
20131014,5.87435530115401
20131015,-0.7744740471478272
20131018,-3.643938525572443
20131021,0.884318553952415
20131023,-0.019589828004182387
20131024,-0.21557735175209158
20131025,4.206562210384943
20131028,-0.5525387316874767
20131029,0.041154467570306996
20131030,3.5681210067557743
20131031,0.9383304591648629
20131103,-1.8808305821310392
20131105,1.5217251544089108
20131106,1.194283302513098
20131107,-0.6883676451617049
20131108,-1.422370147636153
20131111,-2.3410156262907558
20131112,-0.8066319309037049
20131113,-0.43570527567406653
20131114,0.924430350167114
20131118,1.6332104924210231
20131119,0.5823267313828494
20131120,-0.6997664805010054
20131121,-1.5945341687175354
20131125,1.9011955738411777
20131126,-2.8750265578574306
20131127,-0.8206760039904255
20131128,1.260860647989556
20131129,0.6936044632704146
20131202,1.5134443406070541
20131203,2.1640412287806825
20131205,-2.928608856705474
20131206,-0.874335974694914
20131209,0.6053578453436703
20131211,-1.1684612878568355
20131213,-0.9907994347525201
20131216,0.042756349372948976
20131217,1.093404097522534
20131218,0.026350182299940128
20131219,-2.3804114111941863
20131220,1.40290188868376
20131223,1.4907237507173539
20131224,1.088299556053943
20131227,-3.039904668093465
20131230,0.7357028648147255
20131231,2.0790194246143683
20140102,0.47651386267423645
20140106,0.38021984131583464
20140107,-0.7988406257464845
20140108,-4.251159324536275
20140109,0.14745343907918318
20140110,-0.27109251629445796
20140113,0.31404392996639896
20140114,0.6404798394756214
20140115,-1.3486701703429866
20140116,-0.03548552606589117
20140117,-5.303533311389632
20140120,2.9293830015884272
20140121,1.269073045263611
20140122,-2.7974440658355584
20140123,-1.3120803337504265
20140124,1.1583933185825641
20140127,-0.8000188235374988
20140129,3.3742183424791508
20140130,2.7235481393471677
20140131,2.235555892540993
20140203,-0.3324951849173077
20140204,0.6342057174527457
20140205,1.1384725671703912
20140206,1.62523714513783
20140207,-0.6166276261868533
20140210,-3.3283492977597526
20140211,1.8083650405053742
20140212,-3.0686342988489916
20140213,0.7500389014355517
20140214,1.1069599757898838
20140217,-0.48975099473694333
20140218,-2.6303080537525765
20140219,1.7927895243584322
20140220,3.6720450822242627
20140221,-0.9144842327510389
20140224,2.4422531321214085
20140225,1.9265686186725817
20140226,-0.7308473974899354
20140228,0.07427042337975813
20140303,-2.8096423792323812
20140304,3.0091541956940335
20140305,-3.8152574332931284
20140306,3.884431891085337
20140307,-1.2575368940505391
20140310,-2.450818244617854
20140311,-4.363860185017624
20140312,-1.6052309764183283
20140313,-3.2403536202842647
20140314,-3.679646045262894
20140318,2.2934572714500105
20140319,-1.4381559673927313
20140320,1.4132767645685422
20140321,0.6243314041529227
20140322,1.0135691121840829
20140324,0.7509755684307735
20140325,3.813165565937485
20140326,-4.687747067866587
20140327,2.4646384445529814
20140328,0.15516366463150766
20140331,0.5722194490273701
20140401,2.74933891076493
20140402,-5.261142591986923
20140403,-1.8523403498870938
20140404,1.537038236032583
20140407,1.2886608401929847
20140409,-0.3526443156778125
20140410,1.9945252424402384
20140411,4.119745534513374
20140415,2.607846896353063
20140416,-2.0194588154311033
20140417,1.9515299236173607
20140421,-0.47249039994732667
20140422,-1.5914177721116172
20140423,3.1849527110313285
20140425,2.4223416517465317
20140428,1.3034510716464258
20140429,3.4054145811029697
20140430,-3.4490126934544127
20140502,3.5322497485296136
20140505,-4.885283848458583
20140506,4.4416080948210945
20140507,-2.3660189749126737
20140508,-3.4598489527669685
20140509,-1.7716921798949048
20140512,2.046357910538715
20140513,2.799372590340443
20140514,0.7005414938226496
20140515,-3.5748399967368423
20140516,-0.6134955731113311
20140519,-14.527921184568012
20140520,-8.92054982164218
20140521,9.007986864598427
20140522,3.2485590883151985
20140523,5.59326763181133
20140526,-2.885266603592286
20140527,2.2651495989015156
20140528,-1.6653223647465407
20140529,-5.049420366331868
20140530,3.315506625575787
20140602,3.027910915427244
20140603,0.9212630138406575
20140604,5.086080883682838
20140605,-7.752600500285126
20140606,-3.872046000176859
20140609,9.122531985475227
20140610,-3.8811129000250855
20140611,4.126968278453852
20140612,-5.063252051630149
20140613,0.25019821908424067
20140616,-3.8739758745944557
20140617,2.972879094914252
20140618,-4.505728385877922
20140619,0.5695275684280617
20140620,-1.4560420341630476
20140623,0.4959994240208077
20140624,6.025327170145355
20140625,3.371092345212236
20140626,0.38775794187243817
20140627,-1.3779995938198404
20140630,-3.6312354536609797
20140701,1.3978146982279944
20140702,1.5134303850993067
20140703,-0.8910783943237051
20140704,5.848979023007637
20140707,-12.824007085046768
20140708,3.297398516379241
20140709,-0.7571080980680827
20140710,-0.2612737893494055
20140711,1.1522978625011957
20140714,-0.482840249788822
20140715,-7.602676170571174
20140716,1.0970424952057287
20140717,2.6100547700753562
20140718,0.8283411826440934
20140721,-18.44436176219228
20140722,-7.5157406288859185
20140723,-2.61810661243905
20140724,-0.8460806649681321
20140725,0.5686848221192347
20140728,-0.4454029513797042
20140730,-2.5762312628017097
20140731,-11.238540437899967
20140801,0.0919124351478684
20140804,-4.197720773617739
20140805,0.294446861814476
20140806,0.6577620054426522
20140807,3.6289706284627177
20140808,3.3716454016266777
20140811,-6.296866551524987
20140812,0.9933236420553173
20140813,3.3339130303711015
20140814,4.035588002466009
20140818,1.023491604765229
20140819,1.5066839637877996
20140820,-4.98169054017092
20140821,2.3431006968512085
20140822,0.17014631693218962
20140825,3.0234113805420733
20140826,-2.510404276004776
20140827,2.13457034484233
20140828,0.49057341483557765
20140901,-2.5589605023637154
20140902,4.434858615546041
20140903,0.28576088640916686
20140904,1.262166312283935
20140905,-9.63212801176878
20140908,2.65740425295983
20140909,3.0220848550599024
20140910,-0.8721622246574512
20140911,-2.477807581213113
20140912,2.9024950576357584
20140915,2.031901062080047
20140916,1.0049345595254682
20140917,2.0503612936397806
20140918,3.817344330547482
20140919,-0.9905070560416859
20140922,0.336690940677838
20140923,0.42309623542347063
20140924,-0.7742187460131655
20140925,1.2797090381285239
20140926,1.7347267949380658
20140929,1.2989602293923315
20140930,-1.0427685423196928
20141001,1.099194123608092
20141007,2.2444193743066054
20141008,-2.2052302132293375
20141009,-1.3560845664709156
20141010,1.43417967708746
20141013,-0.01573166545868676
20141014,1.1845444490232835
20141016,1.118144314711115
20141017,-3.1854706309655367
20141020,0.005475353542189865
20141021,0.4058071484596969
20141022,-0.15695538763522454
20141023,-0.38770217089058967
20141027,1.169664425593851
20141028,-1.7726322586777918
20141029,0.6277534506744381
20141030,1.1482494169406712
20141031,3.7849230981004114
20141103,1.2694070998994682
20141105,-2.0971162836910557
20141107,-8.598082258202187
20141110,0.9297039445956095
20141111,-0.19313039990439484
20141112,-3.6757265420035274
20141113,1.0245141862454359
20141114,3.7444025776606837
20141117,-2.877548636609144
20141118,1.1797655151020536
20141119,-0.972069051336266
20141120,-5.160970088483307
20141121,-8.66197135644585
20141124,4.506501970839652
20141125,3.644529789225742
20141126,-4.436781369157187
20141127,0.8676605154884439
20141128,2.379980989799549
20141201,1.0640634039817698
20141202,0.6419599133892697
20141203,-1.6782955775042536
20141204,-1.2037961386995994
20141205,2.592960276906233
20141208,-1.300307525555346
20141209,-0.8130265542285056
20141210,-0.3838257862622019
20141211,-0.8549666929413684
20141212,-3.2463834717582483
20141215,-0.09837926338833591
20141216,1.3302989097074622
20141217,-2.7247154487392526
20141218,-1.3050827379372807
20141219,-0.5776059479660931
20141222,-8.957538832039479
20141223,-3.086273893383022
20141224,0.027381161991795577
20141226,1.6889690520552754
20141229,2.164812724866384
20141230,-1.3497705814029797
20141231,1.0257454497569836
20150102,-0.3437955186068844
20150105,-1.4842799216798617
20150106,-2.9286193161101686
20150107,-4.471237417656242
20150108,-3.357021060296964
20150109,-2.7096435987202367
20150112,-1.0631320856166186
20150113,4.483498268174991
20150114,2.8337160919807527
20150115,-7.452546779740315
20150116,3.6212720514853043
20150119,0.9012122719248313
20150120,0.06958369027714206
20150121,0.41827692975622555
20150122,0.767993114776141
20150123,1.2078699765450867
20150127,0.8612710804858786
20150128,0.08745217482605994
20150129,-4.892934150854937
20150130,-1.4146666153320786
20150202,0.19589866766531872
20150203,-1.935113184710196
20150204,0.9734151425188462
20150205,-2.317454235563114
20150206,2.945678771687867
20150209,-0.8806742669021985
20150210,1.19826896272961
20150211,1.8125223985436811
20150212,-3.43977299833643
20150213,3.6594196294792383
20150216,-2.349432404610846
20150218,-0.7449994798598096
20150219,-0.9637952575608753
20150220,1.6793407702642682
20150223,3.1318623755825756
20150224,1.500688685971665
20150225,1.2818850113288196
20150226,1.569406263991832
20150227,2.9755448634017423
20150228,-0.3742309008351381
20150302,0.7786103731277687
20150303,-4.805628719197517
20150304,0.7427912987121883
20150305,2.584270561808464
20150309,0.7804140552595542
20150310,1.0643984483985325
20150311,-0.16470278297593727
20150312,2.0345876269548064
20150313,2.5242450448992813
20150316,0.5903756120800512
20150317,-3.4631969765865076
20150318,3.4960015464663208
20150319,-3.20909298796828
20150320,2.1973643120774904
20150323,0.6562365109432247
20150324,-1.0016977798470355
20150325,-0.9866287061580709
20150326,5.466313513526105
20150327,-5.889107060440529
20150330,0.8885654157487219
20150331,-0.16377414901644505
20150401,-1.7845616424257145
20150406,1.6703841467761575
20150407,-1.5388699043083274
20150408,2.0577689618506163
20150409,2.5407085836063747
20150410,-5.625317883066373
20150413,4.333898744619564
20150415,-0.8513174982999452
20150416,0.9434711088993908
20150417,-0.9544312021499476
20150420,3.120539839473121
20150421,-2.5394052443249935
20150422,2.6659445039792917
20150423,1.5794372346848171
20150424,0.563616830924921
20150427,0.6102371621599083
20150428,-1.16632806182456
20150429,-1.184462974299167
20150430,0.9592999765778882
20150504,0.47828701384749417
20150505,1.797809007136728
20150506,2.6957273821472167
20150507,0.3499745937431862
20150508,-0.25268643279707215
20150511,-3.170663014604115
20150512,1.6517922997654537
20150513,-2.1031853794914204
20150514,-5.538749413746207
20150515,0.08002475985145208
20150518,1.3862970228427567
20150519,-1.8055945312377577
20150520,-3.570669509594483
20150521,3.465045116877287
20150522,1.839276325003443
20150525,0.8508265441530627
20150526,2.4905857125673103
20150527,2.4054462982699727
20150528,1.5357291746549573
20150529,-0.02608488001480125
20150601,-1.0310595839014842
20150602,3.1067732326747612
20150603,-2.543099404093563
20150604,-1.2042380096633964
20150605,-0.6830242033889757
20150608,1.1803477919178789
20150609,0.13032871292327086
20150610,2.5119487779902245
20150611,0.34916100680701745
20150612,0.7678809732385805
20150615,-0.17770372044674243
20150616,-1.3966752259349313
20150617,0.5800508651704743
20150618,-1.0788661677447586
20150619,0.07854126684394497
20150622,0.5229984249358135
20150623,0.7890252526021567
20150624,0.3311096109674321
20150625,0.8948356613668808
20150626,1.2031444514084804
20150629,0.4232662392545705
20150630,2.1022657273190317
20150701,1.0697654985814373
20150702,-2.5272898399917225
20150703,1.51892723595309
20150706,2.291318339212333
20150707,-0.944091399126282
20150708,2.519323835926376
20150709,0.2858829747813448
20150710,-0.401368432735151
20150713,-1.313019309362148
20150714,-4.381189138826312
20150715,0.13360605162172057
20150716,-6.565995847305584
20150717,-3.908538805943959
20150720,2.317616067261011
20150721,2.317203214175438
20150722,3.061531717817731
20150723,-5.814361808779148
20150724,2.8130289401982624
20150727,2.1626742177302014
20150728,-0.7598412448326597
20150729,-3.2970647672188367
20150730,-2.805399422250604
20150731,2.601499600528731
20150803,-1.7799681662044387
20150804,-6.389896143018649
20150805,0.8174656632402657
20150806,1.9345089161757998
20150807,2.059113661799186
20150810,1.4817342570622771
20150811,0.5631436337978732
20150812,1.0201080538716023
20150813,1.5468671873449897
20150814,0.2585131489467536
20150817,0.023759129441481786
20150818,-2.0672949389927227
20150819,1.3312210014900285
20150820,2.021809766169966
20150821,1.3617091337650509
20150824,-0.9351734284741173
20150825,3.777284086026578
20150826,-4.517422922792372
20150827,1.5587769634560393
20150828,3.1223505186499305
20150831,-0.04805942211492595
20150901,-0.5888266997900007
20150902,0.8228810627975351
20150903,0.7645456161974853
20150904,-3.6947587585986605
20150907,-2.555037268570583
20150908,2.580813041692254
20150909,-1.0545293747399183
20150910,1.5722437096330275
20150911,0.25108234388658557
20150914,-5.384746649641862
20150915,-5.129116222243848
20150916,0.13590928134376504
20150918,1.3360016333833913
20150921,0.7151101431825437
20150922,3.3745796427954193
20150923,-0.6218729828294468
20150924,0.3092861222741903
20150928,-0.6164415764860572
20150929,1.249478523729256
20150930,2.3209671111452868
20151001,2.092620316455755
20151005,1.2847414183803263
20151006,2.158798205251612
20151007,-0.11578513986111405
20151008,1.1754228274017038
20151009,0.5988407355828321
20151012,0.6993054928659099
20151013,0.832483062346784
20151014,1.0225354379783933
20151015,-1.800115350890258
20151016,0.3343986602058258
20151019,1.8133691561729175
20151020,-0.0019448087223481458
20151021,0.22424132490904963
20151023,-0.727094518138695
20151026,0.5558448989190328
20151027,1.293216691969989
20151028,0.6057567761184317
20151029,1.9771456943025183
20151030,-0.8634915226593182
20151102,1.2449638426360363
20151103,-2.1805210490527225
20151104,-0.6724047376596235
20151105,-0.7301066337735964
20151106,2.091516774057571
20151109,-4.315466852400258
20151110,0.7956116765278893
20151111,2.26989341202011
20151113,0.39389557958426247
20151116,0.6797700882750459
20151117,0.15133992433646545
20151118,2.294130062386171
20151119,0.6951102044934296
20151120,1.845797299814044
20151123,-0.704613131298367
20151124,1.4538407401137017
20151126,1.0077914394134189
20151127,0.9219099839879794
20151130,3.55010781349882
20151201,-0.04164122659749192
20151202,0.9685960170034931
20151203,0.03178805456837827
20151204,-0.4535104934154547
20151207,-6.754679559001792
20151208,-9.150797854317748
20151209,-0.16504487563527181
20151210,-1.0911760395908225
20151211,0.4119400026391913
20151214,-2.220461134163226
20151215,2.3216559221429245
20151216,0.605758463025533
20151217,1.3827283547741551
20151218,1.8227113950535982
20151221,0.9319073873611688
20151222,-0.7106836671337229
20151223,0.9966886093924723
20151224,2.269454911485772
20151228,-5.513006060859842
20151229,0.07789449202162824
20151230,2.3035542070590056
20151231,-2.044496462394346
20160104,-2.397885100712612
20160105,3.2609149345979866
20160106,0.6463357252957321
20160107,-0.5393992714784144
20160108,-3.3265434471455646
20160111,-0.881214382494985
20160112,1.6037203740023347
20160113,0.8028443633962596
20160114,-0.5569282468722228
20160115,0.5294270476480225
20160118,0.8585260272953512
20160119,-0.7208061056855741
20160120,-1.5720817776963267
20160121,-0.46664927726760586
20160122,1.6234904384827598
20160125,-0.4214537828244129
20160127,2.6293932957278607
20160128,0.4242217899049774
20160129,-0.3054399141464881
20160201,1.0627449164294687
20160202,-0.3024842400718255
20160203,0.9919851943247076
20160204,-0.48490252217607943
20160205,1.220668191823779
20160208,-5.526495798333457
20160209,0.42324348426004943
20160210,-1.7104996478546082
20160211,0.6518802119736344
20160212,-2.0855575419565846
20160215,4.386068656609534
20160216,1.7278661964163016
20160217,1.4919627401192441
20160218,0.4176306839449515
20160219,0.01124710357730116
20160222,-2.8034073402993362
20160223,-1.0028084566178104
20160224,0.6637354058755673
20160225,-1.614928118871106
20160226,2.1016263374971076
20160229,2.636401835091985
20160301,0.040249858711873365
20160302,-0.3327086769771279
20160303,0.5653664553150284
20160304,0.3676487615644959
20160308,-0.4647397376683401
20160309,4.3449962168604195
20160310,1.8709030677565175
20160311,-0.26881403663483716
20160314,-2.4901429448146812
20160315,0.5937007188842616
20160316,0.8030253370703201
20160317,-0.6815232462745342
20160318,0.13088792056991722
20160321,-0.6581587875079624
20160322,0.18483044182240127
20160323,0.11607929224394198
20160328,1.3008156068654615
20160329,-0.638636243724623
20160330,0.5119032250992799
20160331,0.7538808295971272
20160401,1.105830472477638
20160404,0.11368501243750706
20160405,-1.1826519841746803
20160406,-3.185083103381367
20160407,-0.8472211052433174
20160408,4.355635237403336
20160411,-0.5302230977630896
20160412,1.4443887704379093
20160413,0.81228303830629
20160418,1.7133540597545038
20160420,-3.0085059916848946
20160421,-1.4425772078409032
20160422,0.16643847868870973
20160425,0.6191191470253232
20160426,0.7327971348888426
20160427,1.8213524946976005
20160428,-0.977159403867226
20160429,0.8360811652889838
20160502,-0.2931593945438803
20160503,-3.0582883439786164
20160504,0.7444789519243864
20160505,1.6168378123674918
20160506,0.10644466505883132
20160509,3.304546176246292
20160510,0.24935698118577326
20160511,1.4666034534025205
20160512,2.1925808955887374
20160513,0.6247346822535407
20160516,-0.9522775836690422
20160517,-1.053198954459576
20160518,-1.7228943901770917
20160519,1.7180458181290734
20160520,1.0882312067865167
20160523,0.5770773706979547
20160524,-1.9445039150378884
20160525,1.7980401608323826
20160526,-3.4052215323773054
20160527,2.0525207015211557
20160530,1.343300915031911
20160531,-0.7165717737980278
20160601,0.4089766749637104
20160602,-2.1999583873975013
20160603,1.8558462247512097
20160606,-0.579720231600288
20160607,2.5491494159325736
20160608,0.29868652490054204
20160609,0.05298239095522965
20160610,2.9826201886300243
20160613,1.9839702812924684
20160614,-0.4382653548584201
20160615,-0.783589986568995
20160616,-1.2603760163318345
20160617,0.4638098841130488
20160620,1.6983045376571932
20160621,0.6751682295208968
20160622,-3.433237101638505
20160623,2.211992220244571
20160624,-0.3764598014112086
20160627,2.8786214913263124
20160628,0.3216755329235248
20160629,0.208075025734914
20160630,3.0387819872775395
20160701,-5.454832453265992
20160704,-2.1789578555821882
20160705,-0.49021138538738945
20160707,-0.500891962404293
20160708,1.3699492917596865
20160711,0.87172969903478
20160712,0.057473108374877846
20160713,-0.44857546112222524
20160714,-0.3638078664848654
20160715,-2.395464649444924
20160718,-2.9539961559220402
20160719,0.41854665571746774
20160720,1.0424134667093328
20160721,0.8509022025426156
20160722,1.4661597937427309
20160725,3.670375266805724
20160726,-0.14536801142321432
20160727,1.4003422578622735
20160728,0.6911608553761058
20160729,-0.3454415131867523
20160801,-0.40658716050361554
20160802,-1.8334379938317003
20160803,-0.9727245545489943
20160804,-1.0475748634695043
20160805,-4.326545414226045
20160808,-5.7037199766784665
20160809,1.375949320054383
20160810,0.6313619898900567
20160811,-1.5176000817639252
20160812,4.781734371130206
20160816,-0.05675000309099654
20160817,1.8849642861741005
20160818,-3.041977209372375
20160819,-1.9295041369828498
20160822,-1.4153516210758137
20160823,-0.351485779568117
20160824,0.07856361859082617
20160825,1.7764065274669827
20160826,0.8372462586585254
20160829,1.566017353416343
20160830,-3.19780671599896
20160831,2.670326810262244
20160901,-0.5754610758939759
20160902,1.4304808190004281
20160906,1.6198950308036684
20160907,0.2815173000622063
20160908,1.9593158351528503
20160909,0.7447714812923354
20160912,-1.3223320672447245
20160914,0.980573007478511
20160915,1.4389848893655253
20160916,-3.093847269495841
20160919,3.1722482175261937
20160920,0.5390424140813419
20160921,0.07428475298607451
20160922,-18.698259072121225
20160923,-3.3113187863636706
20160926,-1.0951723895710153
20160927,-0.38100941347616335
20160928,1.4788009903383632
20160929,4.490673648745097
20160930,0.2474710429264837
20161003,-3.636233396189618
20161004,2.1120932066711138
20161005,-3.425139690311433
20161006,1.2340887429423975
20161007,0.14567097368851883
20161010,0.45615551347429506
20161013,2.6064901860814977
20161014,1.0669410185995223
20161017,1.6150911923920326
20161018,1.1767811217794786
20161019,2.1953608857205613
20161020,-4.481319857669521
20161021,1.6184436006960712
20161024,-1.303526436616358
20161025,-1.828913709854646
20161026,2.474344232950583
20161027,-0.273912051799513
20161028,1.3350178751530948
20161030,3.8749924468265844
20161101,2.3096537681284635
20161102,1.0317720581427485
20161103,-1.3893325243885917
20161104,2.7869072031066233
20161107,-0.4807788612319652
20161108,0.4524516987662126
20161109,2.3546125258951514
20161110,-1.5197365001866405
20161111,0.9375718392353276
20161115,2.937002569769981
20161116,-0.006423048807279175
20161117,-0.37540258429366236
20161118,0.7336656384647291
20161121,-1.6309369135974863
20161122,-2.872802114825604
20161123,0.16943035903677872
20161124,0.918850437023021
20161125,0.29798340119429234
20161128,-3.0145402706416338
20161129,-2.2323250604641665
20161130,2.520709652804652
20161201,1.516007608996678
20161202,1.7303849327963927
20161205,0.5660829922934285
20161206,-0.956614211875077
20161207,1.3218359623493876
20161208,-0.5472339966230058
20161209,-6.861678195958649
20161212,1.0805421220516642
20161213,1.9710925080990367
20161214,1.04666227998637
20161215,1.0742401131336403
20161216,0.6084084034703329
20161219,-1.4193739283305686
20161220,0.6349772739017283
20161221,1.2197911648255564
20161222,-0.9139634772708571
20161223,-0.7716874959273257
20161226,1.7499157641546885
20161227,-0.1587500278222993
20161228,1.6215089822435893
20161229,-1.3695571359271246
20161230,1.119409975474886
20170103,-1.6570888277195288
20170104,-4.250459916925566
20170105,2.43470184804205
20170106,3.5768680543287314
20170109,1.695495355188216
20170110,-1.6782367191976468
20170111,1.9276888371043008
20170112,-1.4121726621764814
20170113,1.956500845052471
20170116,0.430395194251775
20170117,-0.39889290932363974
20170118,1.8527937521921827
20170119,-0.3127207299357154
20170120,-0.33738181407029955
20170123,1.2755103793037454
20170124,0.2958181842301878
20170125,-3.1622618540266707
20170127,2.489686482687248
20170130,1.9848075853631697
20170131,-0.9255200938763057
20170201,-0.1155384950124394
20170202,2.4706997911551367
20170203,0.10738578599864979
20170206,0.7405892794587323
20170207,2.0693228539375266
20170208,0.6082422299653166
20170209,1.4973238084626643
20170210,4.157249905593223
20170213,0.8048481572590855
20170214,-3.0958762562724136
20170215,0.8804613101253285
20170216,-0.6062976888970502
20170217,2.233080224876403
20170220,-0.25458583435850257
20170221,-0.6672053577292595
20170222,0.5558379854341307
20170223,-0.42068081003793956
20170227,1.468467780775519
20170228,0.9091650085725458
20170301,-3.97215463932453
20170302,1.1568277209418882
20170303,-1.1980514909499107
20170306,4.198235988931005
20170307,-0.8302422101108354
20170308,0.5077208105112805
20170309,-0.5270689963838967
20170310,0.17264825120213406
20170314,0.7109622024211704
20170315,0.22594665276233938
20170316,-0.3862709196101797
20170317,1.502868724875271
20170320,1.1757177245426735
20170321,1.068586582040114
20170322,-1.3316233425981154
20170323,0.8095873999730551
20170324,-6.0891482317228345
20170327,-0.6739212582156384
20170328,2.7990759668507565
20170329,0.5286242366982244
20170330,-0.2824759371772656
20170331,0.8812811229537161
20170403,-3.1147124257760437
20170405,2.378181350381817
20170406,-10.228564047544479
20170407,3.945493500201635
20170410,-1.5719495460022959
20170411,1.5850853725921237
20170412,3.4104131242714772
20170413,-1.3571096211534763
20170417,0.5897018266521652
20170418,-1.3230212063508373
20170419,0.11896037802649051
20170420,-0.7252409085893281
20170421,2.825018523981709
20170424,1.7747756191987327
20170425,1.9397330638897916
20170426,-0.48062341645798845
20170427,0.1196574162943166
20170428,2.6419856254643648
20170502,1.4995173708174296
20170503,0.6798843392929276
20170504,1.8428029553688645
20170505,0.10237861550068383
20170508,1.2780723317550564
20170509,0.8193456873786924
20170510,-1.945737195469512
20170511,1.5336232986744225
20170512,-1.6460843934096379
20170515,-0.5770069956081347
20170516,-2.25161171661223
20170517,0.9161866530345123
20170518,-0.656921489513508
20170519,2.2427062029130282
