Date,GSPL
20170421,-4.014397293561124
20170424,-2.2496428655497223
20170425,1.9552613592216312
20170426,3.3424607350117324
20170427,3.473860575654147
20170428,1.422353859965726
20170502,-1.2694987994146896
20170503,0.08410220902905974
20170504,0.859426341697858
20170505,-1.0205152271816265
20170508,5.699606244080933
20170509,2.4537186703530782
20170510,-3.8857966638108765
20170511,0.5935653432528631
20170512,1.9957702037809808
20170515,-1.5154811886456223
20170516,1.1994519266553754
20170517,2.3473558205259115
20170518,-1.8528281000616187
20170519,-1.146338954992334
20170522,-0.47762230366492997
20170523,0.1453463651238589
20170524,-1.6129909278493326
20170525,0.47128828979642223
20170526,3.36728466713117
20170529,-0.7555435262458807
20170530,-0.20869358311229697
20170531,0.680355276145366
20170601,-3.9763226448980555
20170602,-0.022621796137154426
20170605,0.1564419818333947
20170606,0.4241436270707789
20170607,3.673745735176374
20170608,-1.2434999682377499
20170609,2.5011288994084153
20170612,1.1645827045814965
20170613,1.6973072303154781
20170614,-0.04331823163304538
20170615,-0.7282773861186697
20170616,-1.6457752224794007
20170619,3.4825325137168934
20170620,-2.0442523696169923
20170621,1.7316220357007235
20170622,2.80292025339754
20170623,0.0040123156625256895
20170627,-3.5075340232967394
20170628,-5.7948527986429035
20170629,3.382442527966756
20170630,-4.618758616974987
20170703,0.05100301200168367
20170704,0.04823599740978067
20170705,1.2046788640219657
20170706,1.0335919071773116
20170707,2.332852679207731
20170710,1.3539454522967653
20170711,1.548748065610595
20170712,2.240712337786745
20170713,-0.11827757072187178
20170714,-0.11412180118650872
20170717,-1.311125499340115
20170718,-1.702390667321346
20170719,-1.2733296217346235
20170720,1.001604849847207
20170721,-0.3819387650206748
20170724,-3.1238626752611522
20170725,-1.2019105348233128
20170726,-0.7742930013154027
20170727,-4.207552080134924
20170728,0.1968236397679004
20170731,-1.1902751095093131
20170801,2.4781218908936093
20170802,2.4343849869634115
20170803,-2.019424490493072
20170804,2.4645193341100704
20170807,-1.2996590692065224
20170808,0.09204956418948163
20170809,-1.4572383143758383
20170810,2.30164618523676
20170811,-1.46591882440736
20170814,-0.771234879396212
20170816,0.9799013342106794
20170817,0.7247887000625951
20170818,-0.83558376461102
20170821,-2.3478432408190066
20170822,-1.0869748486830157
20170823,-3.6452252882456326
20170824,2.7138749368401704
20170828,-1.1905208979609379
20170829,1.7248303351680578
20170830,0.3460971096950105
20170831,1.72721067523636
20170901,2.751225850344632
20170904,-0.5910088834210878
20170905,0.982186727083153
20170906,-1.2010384409727133
20170907,-1.0534492038215828
20170908,-0.6187854198035361
20170911,-1.2720236189662477
20170912,-0.2623371628356035
20170913,-0.13412857657253652
20170914,1.3578367088990098
20170915,0.10049652498240128
20170918,0.1874125315630839
20170919,-2.9792185702616374
20170920,-1.8371429479030958
20170921,1.2749429484815573
20170922,2.1501059585524085
20170925,-0.624840566295942
20170926,2.4087828181049042
20170927,-1.844063212205807
20170928,-0.6724971314747008
20170929,-2.1072128706951365
20171003,2.8929942853789443
20171004,0.3392027870314367
20171005,0.4010157664791421
20171006,0.8287372261510357
20171009,0.5469314812174794
20171010,-1.7231009889542288
20171011,1.2124271582082256
20171012,0.3628520222151672
20171013,0.6300861962309967
20171016,-2.171635858036256
20171017,2.1395500237723
20171018,-1.5581439944920374
20171019,-1.0295388891880046
20171023,-2.271247441005648
20171024,-1.2364500398820275
20171025,2.564292687290057
20171026,0.2736163012744405
20171027,0.16929628920470058
20171030,0.36016154994658817
20171031,2.771778299555627
20171101,0.91435715197972
20171102,-2.288184146434892
20171103,-1.0482664585804058
20171106,-3.3596318423980236
20171107,3.3208316647934275
20171108,1.1554613323505318
20171109,-4.253673092483897
20171110,1.5000462874263236
20171113,-1.3334078941510044
20171114,0.1042051566045254
20171115,0.8695279018552989
20171116,2.1851974396261418
20171117,0.5121571047568307
20171120,0.08788568659587459
20171121,0.9159327549473942
20171122,-0.9486850044941365
20171123,1.3999737113719752
20171124,0.40852273514639176
20171127,0.5488128567357139
20171128,-0.13290961616230387
20171129,1.1148138316815628
20171130,-2.4790845768792655
20171201,3.8588003393694685
20171204,-2.190335247764972
20171205,0.16137441725323048
20171206,-0.1696047685217733
20171207,-2.0519696689479257
20171208,0.8771224496982086
20171211,1.100654872441801
20171212,1.5943245894746623
20171213,0.04707702007937886
20171214,-0.20923035653859667
20171215,0.16820247787812215
20171218,0.46662166309185893
20171219,1.236249952279374
20171220,-0.1571258046125249
20171221,-0.21336171765821532
20171222,-6.543807881103347
20171226,-0.2615446572834621
20171227,-1.6442263356058864
20171228,0.7533964222753802
20171229,-0.1687409275784959
