Date,RAYMOND
20130430,-2.7247221223186586
20130502,-1.3073410089691242
20130503,-1.0559822056729256
20130506,-3.6519156403538684
20130507,-1.1406531154973565
20130508,2.4420412074070414
20130509,0.5607146276967288
20130510,0.5205311478911395
20130511,0.009627318793402062
20130513,0.03669380809131484
20130514,-0.3627372016492124
20130515,-1.262857205797455
20130516,1.2690927121321547
20130517,0.9036163941952305
20130520,-1.4023345365759217
20130521,0.790879292956074
20130522,2.9852680704597976
20130523,1.9631746605548974
20130524,-0.29426444022592724
20130527,0.8377830055026154
20130528,-1.3394776483476072
20130529,1.0066614861875305
20130530,1.5382293206917372
20130531,0.783087106078006
20130603,-1.8611890096683372
20130604,0.4573663261172671
20130605,-1.5880056228660377
20130606,-2.4394704303139054
20130607,-0.9056352286111694
20130610,0.6913997720686189
20130611,-0.23808101356350475
20130612,-0.4241127381363963
20130613,3.7526580958709257
20130614,-1.5718109933953475
20130617,-0.9898997931548308
20130618,0.8287896354741752
20130619,-0.49783395076088255
20130620,1.7669284579373299
20130621,-0.7613320237947019
20130624,5.185929580179982
20130625,-3.272381885566745
20130626,5.695476619369864
20130627,-2.425167151406188
20130628,-1.1654871070249455
20130701,-0.10892863147591214
20130702,-0.4452951244834783
20130703,3.0890117428965413
20130704,0.24692327531681568
20130705,0.6567638148570891
20130708,0.35057836590574576
20130709,-0.5152595474223588
20130710,0.08841198547888818
20130711,-0.7446406190504522
20130712,3.0429919100690173
20130715,-1.9320986783467398
20130716,2.5331859054056576
20130717,-0.5879952515968485
20130718,0.015560937509600636
20130719,3.3756002537707595
20130722,-1.5385901298343156
20130723,0.5075769019059105
20130724,2.609619196942445
20130725,2.5446326559555077
20130726,2.72150876439432
20130729,0.41388170433470317
20130730,6.195645510594432
20130731,0.0303285563496698
20130801,-1.951483008159717
20130802,-3.6760208144287048
20130805,-3.5255446659080043
20130806,-1.3016775090168218
20130807,2.0830034763282006
20130808,-7.020311507936659
20130812,-1.833005828880152
20130813,-1.1169196508107437
20130814,5.2278067482647606
20130816,5.341607283008055
20130819,-2.315227272928408
20130820,-1.4598027618858294
20130821,1.2840431896187088
20130822,-2.2487537738364716
20130823,-1.238409283655427
20130826,2.340447343517155
20130827,1.8042101810583628
20130828,2.1446081863439117
20130829,-0.29331242597970864
20130830,-1.0129925148888232
20130902,0.2691351358289773
20130903,2.272336998240917
20130904,2.0665891318231417
20130905,-0.45794929697040576
20130906,-1.5325800205609803
20130910,-5.975592808734369
20130911,-7.552536466570435
20130912,3.9078579151091595
20130913,-2.518427222068915
20130916,1.1534708221083587
20130917,-5.180689543291719
20130918,0.9852305605684504
20130919,2.3657358138670603
20130920,1.7871807231711874
20130923,-1.3198898920157465
20130924,1.7658716632886269
20130925,4.399072815675168
20130926,-4.508210611589267
20130927,-4.397380164759423
20130930,-0.503040841970857
20131001,-0.5045260017553481
20131003,-2.122046776981554
20131004,-1.2399328185104177
20131007,-2.4780319617155744
20131008,-0.03326264850459004
20131009,0.7917228908024979
20131010,1.6414611115666689
20131011,-2.3440541507920925
20131014,3.80798259597562
20131015,-0.37474929032094706
20131017,0.8052393864038648
20131018,-0.6759849047932791
20131021,-1.0840408149115228
20131022,-4.794293673000075
20131023,1.293235249789368
20131024,-0.834258578245066
20131025,-2.375049567300203
20131028,1.6439726022258483
20131029,2.2127609652262468
20131030,-0.9342636912917247
20131031,1.6830194917838361
20131101,-0.6772715757102035
20131103,1.5681950688390407
20131105,0.4754854589403617
20131106,-1.1269647398455527
20131107,0.8316286766302148
20131108,-1.7322717451305027
20131111,0.44209665447825985
20131112,-2.0942675989167605
20131113,-1.004454991674426
20131114,0.3117251352512671
20131118,1.2029159405763474
20131119,0.07134306559812131
20131120,1.4132939957348474
20131121,-1.2311518399401626
20131122,-0.11668100448227593
20131125,0.9204310360816714
20131126,-1.0562806641069504
20131127,1.104372323140412
20131128,-0.8994220921896265
20131129,-0.2592701357632943
20131202,-1.322022350907082
20131203,0.20307366300491156
20131204,2.092614668448584
20131205,1.687414293982243
20131206,0.19209420927693222
20131209,1.078545336359802
20131210,0.885933744625311
20131211,0.5871103592217383
20131212,0.4408489064852408
20131213,0.6920632726174891
20131216,-0.6768709264809922
20131217,-0.2520371543056244
20131218,1.4694672731696716
20131219,0.11513953265873089
20131220,-8.753912588900166
20131223,0.7687654555541044
20131224,-0.9147582835020036
20131226,0.702195520529228
20131227,2.0035221274288397
20131230,2.8017818279522695
20131231,1.123953740746686
20140102,0.39633822713043365
20140103,0.22281095267390666
20140106,1.3408312426329583
20140107,2.012107593345534
20140108,0.730478641543431
20140109,-2.6472565256846607
20140110,0.04629759080453599
20140113,1.3702910200930476
20140114,-0.7820793516650144
20140115,-0.5929106931904013
20140116,-1.16496011122751
20140117,-1.8029220508791357
20140120,0.15488832478232206
20140121,-2.726448694804662
20140122,-1.1008959643940335
20140123,-1.2009275987776737
20140124,1.7698612196890022
20140127,1.8758051268510623
20140128,1.1248939966934122
20140129,1.1577615409993174
20140130,-1.4636544203864594
20140131,0.15201554979196863
20140203,2.5508448080023687
20140204,0.5899640095254106
20140205,-3.903639995230246
20140206,-3.069902582596607
20140207,-1.61445078554154
20140210,-0.10464766614639039
20140211,-2.3316590515399724
20140212,3.317145376365655
20140213,2.0372741101665444
20140214,-0.6875773468447384
20140217,-0.15799209502493822
20140218,0.11017397134763596
20140219,1.3775881816493971
20140220,-0.9976395579329556
20140221,-0.5495830990844269
20140224,0.02773901614685792
20140225,1.5142944196552839
20140226,-0.7768955220577913
20140228,2.9356194371989983
20140303,1.5703441895136976
20140304,-0.3365287210398731
20140305,1.0116285036662294
20140306,0.0036611158996633364
20140307,0.9822184599093735
20140310,-0.3446805095299542
20140311,1.0736858539592848
20140312,-3.058483330519773
20140313,-0.4046008498564464
20140314,1.7028884767436128
20140318,0.9538076476148503
20140319,1.5505256688212423
20140320,-0.9424048669270191
20140321,-0.6029197989076321
20140322,0.8391074195137842
20140324,-0.5153514091892109
20140325,1.1857348553229041
20140326,-1.383012432131978
20140327,0.22232231376430378
20140328,-0.07633301208995835
20140331,-2.1327754880794227
20140401,2.473298540963107
20140402,-0.06601081630578243
20140403,1.6102098860201697
20140404,0.025124466960941283
20140407,2.107731776397739
20140409,-1.380442358874876
20140410,-1.0742154342738472
20140411,-2.0500715010017956
20140415,0.3829059791384385
20140416,-3.4786541137908227
20140417,-0.5826940513082501
20140421,1.044334485285618
20140422,0.19588551441930963
20140423,0.06732519599268605
20140425,2.8764134024988692
20140428,2.942070077107579
20140429,-0.08289568923323043
20140430,-1.635110336418558
20140502,5.59491295037507
20140505,-3.898979244007486
20140506,-2.283116124876873
20140507,0.4711056409252916
20140508,0.7341331485178144
20140509,1.3522816024561752
20140512,-0.3302695674461711
20140513,2.9863393276664536
20140514,2.268670006942134
20140515,0.82982655522025
20140516,0.7808758063585541
20140519,-0.7742722372136921
20140520,-2.615021176325026
20140521,2.5726361628370693
20140522,0.47852214087539435
20140523,2.0065160448693913
20140526,0.23591690521344288
20140527,-0.37277269432354077
20140528,1.8538646022410263
20140529,-1.4125755080239732
20140530,1.1086624904299822
20140602,2.3394424116989874
20140603,0.0414654817593183
20140604,-2.9294607310250984
20140605,4.368036501873332
20140606,1.430457530210257
20140609,-0.8359119496653586
20140610,-2.7434040252586387
20140611,0.16983262742974925
20140612,0.8069139338249309
20140613,-1.8934304141106675
20140616,2.336781193798991
20140617,0.8096420799135973
20140618,-1.27190515155224
20140619,-2.7965592424582826
20140620,1.7423130099668238
20140623,-4.059985686392089
20140624,-5.408633173388205
20140625,-0.23860998512492815
20140626,0.9633278854514282
20140627,-0.5079974789670766
20140630,2.6760978838077407
20140701,0.28062073032990076
20140702,-0.19585934763904023
20140703,-5.5909661804495245
20140704,-0.5767184664027157
20140707,0.47973454563258877
20140708,1.7959573238320559
20140709,0.48883992091716855
20140710,-1.4551869372543518
20140711,1.1463770194749352
20140714,0.21880675431548224
20140715,-0.5004480053944471
20140716,-0.46165167664124107
20140717,-3.625977886052855
20140718,-7.064549393491958
20140721,3.478471476027445
20140722,4.5895043322072535
20140723,-0.5905219651265474
20140724,-0.12113296303647539
20140725,2.30657871972201
20140728,1.5322952960862812
20140730,-1.777105264848647
20140731,-1.6165989851661928
20140801,-0.1578437104653081
20140804,0.4737055342291008
20140805,1.857028610135266
20140806,-1.3713356063517104
20140807,-2.1905030127973393
20140808,4.63096521435644
20140811,-0.22437052888312925
20140812,-1.5126972038787516
20140813,0.5859147334628796
20140814,-0.6141106383723591
20140818,-1.4765724016367794
20140819,2.1913584547672813
20140820,-1.8072538119722192
20140821,2.2507963673447478
20140822,-1.0992600419820495
20140825,-0.9258681644433464
20140826,-1.8774213751794124
20140827,-3.7254544547198885
20140828,0.4935888417707359
20140901,-2.875252302406622
20140902,0.5541694985251729
20140903,2.2566635496548884
20140904,1.2300624003908371
20140905,-1.140835227085158
20140908,1.8395500138396343
20140909,1.4651781957881274
20140910,1.5020743718245693
20140911,-0.9300580306961947
20140912,2.1869071531186464
20140915,-5.632833880459873
20140916,2.5190261684497086
20140917,-0.1694608545449391
20140918,1.3712473446760594
20140919,2.0767945729095425
20140922,-0.7398574105307716
20140923,-0.019185626186410953
20140924,1.2048973448095808
20140925,2.3279059692400583
20140926,-1.337132392042183
20140929,2.3868039279229074
20140930,-2.2526708283643475
20141001,1.0058587937589345
20141007,-0.369155002472735
20141008,-0.836463815699857
20141009,-5.96866563609421
20141010,-2.713822470740043
20141013,1.8348552823375117
20141014,-1.9244293311980107
20141016,-1.0542416326466526
20141017,2.742283913928226
20141020,-3.743030828048844
20141021,-2.6533647376342047
20141022,-4.752365841460968
20141023,1.9362892819026931
20141027,3.6653296674181983
20141028,-2.848039783931969
20141029,4.102713888413118
20141030,5.843032315484964
20141031,2.32951246691742
20141103,1.177836762357373
20141105,0.06258749850351236
20141107,1.1983582291080697
20141110,-0.45573901727858845
20141111,1.1845906286538632
20141112,-1.5145474716082297
20141113,0.01809754081826742
20141114,0.6685204080128152
20141117,0.5673325570066163
20141118,-1.1855546997987512
20141119,-3.8721607343258295
20141120,-3.463894108133215
20141121,1.0405448611017896
20141124,1.5206485891230015
20141125,1.126410728879904
20141126,-3.7246865523408186
20141127,-0.7376512872701646
20141128,3.248210812653822
20141201,-0.513130961109965
20141202,-8.288299487462831
20141203,0.07445075268220336
20141204,-2.4702624194855356
20141205,-2.1675459757032653
20141208,-1.538341678209032
20141209,0.9961290082993228
20141210,2.9876474494057383
20141211,1.6850253780181894
20141212,0.6365765939360597
20141215,-2.592742837223514
20141216,1.2205012062266132
20141217,2.1899260513156156
20141218,-1.5491452723610863
20141219,-0.6747167286571284
20141222,1.2706382180090892
20141223,0.42859658396331035
20141224,0.39331322852579753
20141226,-0.5788568358699686
20141229,-0.007574385811099038
20141230,1.8574939507569517
20141231,-0.16380037086811994
20150102,0.09095746866714594
20150105,0.5926925281121549
20150106,-3.4806858452642335
20150107,-3.9803624114188954
20150108,1.5789147524369653
20150109,2.267888236815308
20150112,-2.031721871329293
20150113,1.8590639562322706
20150114,-0.2603462350822238
20150115,1.1792383758009604
20150116,-1.6953913496657058
20150119,2.1468588864218936
20150120,2.631586665903277
20150121,-0.801998192175201
20150122,2.3197776343701233
20150123,2.336687616334199
20150127,0.6523949264443755
20150128,-0.23285386585007678
20150129,-0.8402583239249201
20150130,0.23232146674668552
20150202,0.969172074990579
20150203,-1.7332362877769318
20150204,1.8982536328188466
20150205,-5.9719596801372
20150206,2.319211189164469
20150209,-1.1498782368633105
20150210,2.4940846690464507
20150211,-0.7912460410361524
20150212,1.047299599916749
20150213,1.217433687900729
20150216,-1.0766510804503768
20150218,0.9072614144141171
20150219,0.7627656197127206
20150220,-0.8412501686387233
20150223,2.0541261713792704
20150224,0.6084100531418728
20150225,1.2173544480416347
20150226,-1.8451639099132133
20150227,1.124857843270854
20150228,-1.3351517950082066
20150302,-3.8203994071928906
20150303,-0.5319735961407517
20150304,1.9720793130942518
20150305,1.0165756043686378
20150309,-0.8317140892170971
20150310,0.9348400805330401
20150311,-2.820381422390471
20150312,1.0481939493790793
20150313,2.2681615309882113
20150316,0.09516359247373485
20150317,0.9930446467603804
20150318,-1.0234274728198245
20150319,0.3130829898701727
20150320,2.6236704755403704
20150323,0.826732098290694
20150324,2.9362266948723383
20150325,1.387189301604377
20150326,-1.08149462985859
20150327,-2.378766801455638
20150330,1.4508890738091162
20150331,1.515220516361659
20150401,-0.08833236328035765
20150406,1.0096712131242793
20150407,1.8300469368347763
20150408,-0.7730727587310966
20150409,-2.3592097765403475
20150410,0.249640654501748
20150413,-1.5017908185276887
20150415,-3.2614242037230516
20150416,-0.04726189683470983
20150417,2.3319300329571915
20150420,1.5695554833320329
20150421,0.08012667844852384
20150422,0.7094532688559938
20150423,-0.4033490519963642
20150424,-0.7335678277384947
20150427,0.8453079618076114
20150428,-0.4460456049469885
20150429,-3.4349583843212024
20150430,1.2703413642479724
20150504,3.48220951589633
20150505,0.6594279784512335
20150506,-0.9078681113768035
20150507,-0.29607993971455304
20150508,0.8789514834527401
20150511,1.1376943229069383
20150512,-1.1118749538200041
20150513,1.5020538992227703
20150514,0.174790835844307
20150515,0.5818886194651273
20150518,-0.9907934878395408
20150519,0.8496481290732963
20150520,1.4656562592181892
20150521,0.5405896374519197
20150522,1.5292580478780051
20150525,-0.6376686073746094
20150526,0.04799271710046943
20150527,-0.7600062751682523
20150528,-2.8886447795648116
20150529,0.8045479422861368
20150601,-1.2888046802201547
20150602,-3.521019008395068
20150603,-0.6702978401034021
20150604,4.65240567437012
20150605,-0.5745314675607007
20150608,-2.8682148690795146
20150609,-0.8547504903235923
20150610,0.2419290924495554
20150611,-6.356410007067023
20150612,-0.9867599756936503
20150615,0.1585461739970332
20150616,0.10014823017201163
20150617,0.7978230506451344
20150618,-1.8079315888850507
20150619,1.76251626874354
20150622,3.2935461244427473
20150623,-1.4053548159963136
20150624,0.6319255551001012
20150625,0.7390375105931357
20150626,-0.529109001435874
20150629,1.0384860864172096
20150630,-1.9889515405037201
20150701,0.8376683417952349
20150702,0.338031491361321
20150703,0.6394696917585867
20150706,-1.4796045918013272
20150707,-4.375161792640043
20150708,2.4148290129844567
20150709,-1.6070571693226925
20150710,-0.5662415660241124
20150713,2.013772828990487
20150714,-1.570526963512377
20150715,2.720741353899875
20150716,0.4499978573968767
20150717,1.9315702618333193
20150720,0.3683060646348262
20150721,1.8908808323781958
20150722,3.977277115368661
20150723,-2.4453645537971864
20150724,-1.5107979024018758
20150727,-1.667911532621279
20150728,0.9403634826174054
20150729,0.9557109776422744
20150730,3.019505725269397
20150731,-0.5428877443287035
20150803,-1.5237635041161144
20150804,1.6440763190590788
20150805,5.910983901102691
20150806,-1.13239649181614
20150807,-0.6130343390510986
20150810,1.4029310068368748
20150811,0.15746073442074326
20150812,-1.0288070063605477
20150813,-1.4331430052928043
20150814,-1.3355459966827232
20150817,1.160126090296456
20150818,0.4660440192079159
20150819,-0.19358396683782042
20150820,0.09052532727146634
20150821,-1.453205734381114
20150824,0.8068162604997511
20150825,2.2307606504700903
20150826,-1.905218338400466
20150827,2.4049762630996567
20150828,0.04537689826396629
20150831,1.1568486738399049
20150901,-2.514312915580295
20150902,0.2043810885397046
20150903,-1.4020014787539214
20150904,-0.28429025706980093
20150907,0.6333890847821491
20150908,0.2693605757814683
20150909,-0.6479927933051721
20150910,-0.5415187180339213
20150911,1.449727857555653
20150914,0.8018827831155332
20150915,0.4159591313179899
20150916,-1.004296882745405
20150918,-2.065091721044629
20150921,0.16193544185866882
20150922,2.251411249114902
20150923,1.457668370412665
20150924,0.09525217564804117
20150928,-4.136837714988996
20150929,-2.81284209090563
20150930,-1.4335932473596658
20151001,-2.0955270933583208
20151005,-1.317568906889658
20151006,2.8829014661529886
20151007,1.2129073911784034
20151008,1.5279670881340053
20151009,1.488447232233788
20151012,-1.2397357932196456
20151013,0.9112741458892033
20151014,-3.3501596366875086
20151015,-1.127133752201847
20151016,1.5033887682816471
20151019,1.7070836194780088
20151020,3.4023695261720595
20151021,-1.6356908482457388
20151023,-0.6738200828895188
20151026,0.3988509362167316
20151027,0.1745830478087048
20151028,-1.6832994797380372
20151029,3.3135525923642017
20151030,0.6631764978382335
20151102,-0.21938021163480168
20151103,0.2644108206797371
20151104,0.7229894679477449
20151105,-1.2036266245657465
20151106,0.06545416845514873
20151109,-0.5799170639204279
20151110,-0.2353260993302264
20151111,-0.34581127493053465
20151113,0.6538734801689816
20151116,-0.1617489966251573
20151117,-0.23056094620977663
20151118,0.7659253345351285
20151119,-2.6853167582600506
20151120,2.697804508068503
20151123,-0.4389480551340089
20151124,-0.047071251976059325
20151126,1.8023814305166201
20151127,0.9251754229413236
20151130,0.7523287743798552
20151201,1.1925693177924384
20151202,0.20051463207282616
20151203,-1.4080072157207009
20151204,0.07028476271017436
20151207,-1.3517632879871664
20151208,-0.9891988899000831
20151209,-1.082621325944407
20151210,2.778348238561397
20151211,-1.5065489111839843
20151214,-0.04959730825922004
20151215,1.4167554082022662
20151216,0.7612637430097217
20151217,1.443182438027979
20151218,-3.5357277181141336
20151221,0.6744504638738255
20151222,0.2798495669054549
20151223,2.1094471015258045
20151224,-3.1150776194380603
20151228,0.14262803828016346
20151229,0.9981739507943973
20151230,0.018521774896887513
20151231,0.4984151134147257
20160104,-0.2104222808376357
20160105,1.131895932941678
20160106,-1.4791453291334815
20160107,-1.1894860405549323
20160108,1.7284504074488338
20160111,0.8684719842762331
20160112,-1.2282751523054636
20160113,-0.6111040078087833
20160114,-1.3811710494149352
20160115,-1.3328240464616217
20160118,-2.1203349004705654
20160119,0.7753057768364999
20160120,-0.8845882267188023
20160121,-3.5125047799344884
20160122,2.1489452085756873
20160125,0.23586869016524736
20160127,0.011964981136099562
20160128,-0.5970079372766542
20160129,-0.25148263938964077
20160201,0.5759114820809784
20160202,-0.17282822330369263
20160203,0.11407209228299253
20160204,-1.8651515966096068
20160205,0.7019017045776834
20160208,1.2115264640912937
20160209,-2.2004429482539427
20160210,-0.8394408481899944
20160211,-2.30295530885284
20160212,3.023613592123433
20160215,-6.5339564171111
20160216,-3.4871406135144833
20160217,0.0036541636847297054
20160218,0.7441895284734754
20160219,0.3323356170091336
20160222,1.568753847004658
20160223,-1.9696468573000243
20160224,-0.9538460270488038
20160225,-0.7934889725324351
20160226,0.13949268414758023
20160229,-0.32933847001206384
20160301,3.0921805787183723
20160302,3.530156517067552
20160303,0.7832376458325296
20160304,2.682219614338564
20160308,2.0636676569912384
20160309,1.153196674827777
20160310,-0.385399168815185
20160311,-1.7799909836035377
20160314,1.5068553829077995
20160315,0.19813496935478192
20160316,0.7318355956550907
20160317,1.0830436758290718
20160318,-0.07347506000957016
20160321,0.38069297628813836
20160322,-0.0063374736513556185
20160323,0.4628958879110887
20160328,-1.2945262990042115
20160329,-2.165795349844501
20160330,0.20472302448301427
20160331,0.22352640745891966
20160401,1.563152106878349
20160404,-2.74647160148539
20160405,0.5460961288632356
20160406,2.9698244363560624
20160407,-0.8119485205475163
20160408,-0.01984346346068311
20160411,1.4088377192006725
20160412,1.334460348303606
20160413,1.66995950626408
20160418,1.0217800573295224
20160420,0.7567968408964468
20160421,-0.1786669195433013
20160422,-0.12214599592192923
20160425,-0.06472598842529831
20160426,0.8286600357055904
20160427,-4.542553848111655
20160428,-0.7078274608135329
20160429,-1.8065550517174034
20160502,-7.999773371838209
20160503,-0.3344618147598405
20160504,-2.8597514780684348
20160505,-1.1164087663346236
20160506,-0.26514343364548376
20160509,0.09759769306834243
20160510,0.2359760554828664
20160511,2.187968721903319
20160512,0.2841449961523428
20160513,-0.9013764218273251
20160516,-1.16497724256871
20160517,0.6163947387633022
20160518,1.1496783183832884
20160519,-2.284882978767629
20160520,-0.38386136011567573
20160523,2.6928235602538884
20160524,1.0289221441210272
20160525,0.9715139464094384
20160526,2.538415960652246
20160527,1.7574545378344992
20160530,-4.909300320943692
20160531,0.6388537754365158
20160601,-1.5011657916510808
20160602,-0.4317268616759935
20160603,-1.3413426086364586
20160606,2.3793131836905617
20160607,0.005857639599910813
20160608,1.9465652828301125
20160609,-1.6103411726796604
20160610,0.8130011462490159
20160613,1.5055755137825544
20160614,1.330424500774375
20160615,1.2043848142148093
20160616,0.7489099645669097
20160617,-0.48904404282520497
20160620,2.8978296392672154
20160621,-5.1746238746661675
20160622,1.8815672684554625
20160623,1.2040071276451005
20160624,0.0020166307593427746
20160627,-0.8854729481853081
20160628,0.7215899301252543
20160629,1.6052547505109993
20160630,0.737514202047691
20160701,1.5292550872413821
20160704,1.055329867140106
20160705,0.9029995042268233
20160707,0.2831747875890011
20160708,-0.6239886197207423
20160711,1.9475650954044819
20160712,-0.3890435750124519
20160713,0.37756773688157264
20160714,0.5114404545340235
20160715,-0.35252799427003145
20160718,-0.8497973306379184
20160719,-0.8765448588025939
20160720,-2.187883068359441
20160721,-2.122022148268437
20160722,7.006976884306086
20160725,2.019022428039621
20160726,-0.41691864830831266
20160727,-1.0389243906439034
20160728,1.147982075521341
20160729,0.2300124908380055
20160801,-0.2523759222244757
20160802,-1.1922358441477554
20160803,-0.9620975365479723
20160804,0.052756398589992315
20160805,2.0409251735711473
20160808,1.6413119010676782
20160809,3.0632796187922224
20160810,2.1245288931346575
20160811,0.8114414525232706
20160812,-0.6191980510110182
20160816,-1.7471528358932962
20160817,0.586182180307119
20160818,2.579182212846359
20160819,2.2592716552790084
20160822,2.3229457485883205
20160823,0.267053317278492
20160824,-1.7544468559497721
20160825,0.6931981971760265
20160826,-0.05941644577972899
20160829,-0.972628382642472
20160830,0.6686892950262686
20160831,-0.2691965523164136
20160901,-4.004396769097932
20160902,0.16239500438902177
20160906,-0.6469210625393806
20160907,-2.103724418068607
20160908,0.24318651474765407
20160909,-0.28483559094641075
20160912,0.16792597273618615
20160914,-2.2579554619096047
20160915,-2.438652883314207
20160916,-1.9007839428902114
20160919,-9.119363007754426
20160920,0.8029324838979004
20160921,-1.5824029670895872
20160922,0.5520611027103253
20160923,-1.3731020810437566
20160926,-5.212333566410151
20160927,1.6702527991447988
20160928,1.2182761520473941
20160929,-0.1413551965320332
20160930,-0.41659474803544927
20161003,0.6526409364608208
20161004,-2.5437136644080027
20161005,0.011075077108123055
20161006,0.5425827516853421
20161007,1.6397901017368997
20161010,-5.6654076119243015
20161013,-0.7649340522889803
20161014,0.39884460807228866
20161017,-5.818464850910393
20161018,0.6263204377345022
20161019,-1.6435166093275178
20161020,-0.33357487789240237
20161021,1.2582979068020634
20161024,1.9469773668711787
20161025,-0.24519208480919885
20161026,1.230118747823267
20161027,2.82651885254197
20161028,-0.8610823239327628
20161030,-1.8827493259820123
20161101,-3.7775293714431126
20161102,-0.2952145731291058
20161103,-1.903603199246668
20161104,0.6544980591075737
20161107,1.7992513208393532
20161108,0.9921112200509608
20161109,-0.2682883653887034
20161110,3.292363987691919
20161111,2.267061585090799
20161115,2.4935335882365113
20161116,1.0564645971966795
20161117,-2.591729483237194
20161118,0.5632006892559713
20161121,-2.0407861673971786
20161122,-1.6619991129114717
20161123,0.023748219220705025
20161124,0.4529914947216171
20161125,4.9712556502273895
20161128,0.29999107655674795
20161129,3.6052179953648875
20161130,-0.5299141908689644
20161201,1.1547326035418877
20161202,-0.5016219974036302
20161205,2.4172885185941166
20161206,0.323389901592114
20161207,-1.0238541386171123
20161208,0.4052604947989662
20161209,0.5239437723944432
20161212,0.3541470907998804
20161213,0.8016535633226863
20161214,-0.5395879120174585
20161215,-1.2359883731505479
20161216,0.5308191191664647
20161219,1.7441002100829333
20161220,-0.6777116229919777
20161221,-1.6266914896218567
20161222,0.23877217041303522
20161223,-0.4648871354201571
20161226,-0.11489960248793096
20161227,-4.553515697531436
20161228,0.7996830296026556
20161229,1.5312259360604563
20161230,0.5101541575236097
20170103,-1.0529312210193604
20170104,4.1254026025551145
20170105,-0.9089160675339525
20170106,1.1950033358838852
20170109,0.847625859279176
20170110,1.1253292045855556
20170111,0.7946714784191867
20170112,0.44700228132323944
20170113,-0.4320549800703687
20170116,0.31605363871789494
20170117,-0.779903224881128
20170118,1.480632448296399
20170119,-3.579133309284618
20170120,1.585097640111663
20170123,0.5089844796529668
20170124,0.3464792911593988
20170125,2.5920220382856636
20170127,2.5774024815204815
20170130,0.42792395135174494
20170131,0.07009957386327947
20170201,1.2041018556454601
20170202,-0.5229622270325047
20170203,1.740806424452011
20170206,1.0784322171256366
20170207,0.4259589437648107
20170208,-0.5385579861227764
20170209,0.3853683250669484
20170210,-0.17377059992207514
20170213,-0.25207976104893004
20170214,0.10570630355666488
20170215,-2.1717208668232284
20170216,2.120441694470593
20170217,0.41166864487904586
20170220,0.7594228219916639
20170221,-12.846498638832086
20170222,-1.0468316335515868
20170223,3.1883249574567096
20170227,-7.697421531272902
20170228,-4.158071445279377
20170301,-0.5181366590621985
20170302,3.5195711946770096
20170303,-0.31361304030688364
20170306,-1.9131385344757204
20170307,-3.7795161857766524
20170308,-0.6323503661080808
20170309,1.1354771515772548
20170310,0.6038289925989817
20170314,1.8697242982286757
20170315,0.8223925398986691
20170316,1.6078173165189718
20170317,-1.3589852949555559
20170320,-1.2522026846373324
20170321,-3.0788492038905235
20170322,0.514586849451554
20170323,1.2257060588044726
20170324,0.7935519567240643
20170327,0.993728048087777
20170328,0.7506432002769466
20170329,1.7191859786592554
20170330,-0.20176775430859173
20170331,1.510596409815293
20170403,0.23358797215968186
20170405,1.5835364265535221
20170406,-0.7308678184313835
20170407,-0.5970163520386877
20170410,0.3021673374489549
20170411,-0.7879159867333335
20170412,0.1669190306983208
20170413,2.1991844291364004
20170417,-1.3350663483774503
20170418,-13.787337287719222
