Date,METALFORGE
20170504,-4.624268964846332
20170505,2.101007344234765
20170508,4.009379332135356
20170509,-3.182113688610817
20170510,1.3380328978528566
20170511,-0.4756331465417838
20170512,0.28150190389886554
20170515,2.1205680316093116
20170516,-1.4469045180853362
20170517,-2.5386097501692517
20170518,-0.9996880156900825
20170519,2.2054031949627406
20170522,-0.000426907551202671
20170523,-0.6366657298119724
20170524,-0.5897507734725398
20170525,-1.0973003527868013
20170526,-0.9204866033050982
20170529,0.8371351121687058
20170530,-0.46574394286352744
20170531,-1.9155165485310537
20170601,3.070597149479274
20170602,1.4741579437284438
20170605,0.9697754474459358
20170606,-1.5965837288521538
20170607,0.6147991813315339
20170608,-5.74065750842841
20170609,1.3103162477836605
20170612,4.0746354232052076
20170613,1.071077360941746
20170614,-1.0926905466518342
20170615,1.6584523318589823
20170616,14.38868698639353
20170619,18.801312970847217
20170620,-10.103893336667934
20170621,-9.58076819994744
20170622,-7.404918265707657
20170623,2.4267618538425673
20170627,2.773790037912456
20170628,2.0403442267033367
20170629,-3.4356496206320566
20170630,-2.6080270471581786
20170703,4.083255595833855
20170704,3.437030779058494
20170705,1.799101008652446
20170706,0.4940932009289316
20170707,1.727836242753998
20170710,-0.23336428644770468
20170711,1.8714827932152476
20170712,1.2246531714279796
20170713,1.2322593893015148
20170714,1.6093401620122991
20170717,-0.6159909488283468
20170718,-0.6865040999781794
20170719,1.5209101956106372
20170720,0.35069634392180005
20170721,-0.62411334529315
20170724,-4.03283914268163
20170725,4.61039970991714
20170726,0.6750334189931831
20170727,0.002024225626241938
20170728,-0.765050650261486
20170731,1.0313406925874733
20170801,3.679536712862921
20170802,2.3541477262330117
20170803,-0.6575823304913322
20170804,0.05542409031553852
20170807,-0.8666694426778521
20170808,2.3700313706341083
20170809,-1.5442477082118762
20170810,-1.2563752436100453
20170811,4.540931062321779
20170814,-1.661096177820908
20170816,-7.245433852985993
20170817,6.101889981549895
20170818,3.409831402473637
20170821,-0.01831918267022603
20170822,-1.1393245818268138
20170823,2.821883300710636
20170824,1.1386929942179984
20170828,3.0878304621194266
20170829,-2.1525482845573767
20170830,-2.0383576065506017
20170831,4.813199223872523
20170901,1.3623546077447792
20170904,-0.44955946808405717
20170905,-0.4720066481006131
20170906,1.970552989817573
20170907,0.05916827472063646
20170908,2.133563809855339
20170911,-5.199304551608624
20170912,2.1979509512426807
20170913,3.4319333129107834
20170914,-0.23653285287498194
20170915,0.7236595665234813
20170918,2.661359192625155
20170919,1.9377436724849546
20170920,-1.3291739446625663
20170921,0.6031444582928382
20170922,-3.2257856826437035
20170925,-0.8540006359422292
20170926,1.0732149500261392
20170927,-0.31891622423058097
20170928,1.8056187762673979
20170929,0.6921689304930962
20171003,5.002869383996828
20171004,3.635953244517789
20171005,-1.7508638569538022
20171006,0.3594472620153648
20171009,-6.655480791952117
20171010,-2.5533079026242733
20171011,3.6165133135951164
20171012,1.5478195133233783
20171013,0.28534584474684305
20171016,0.00027888970149314574
20171017,1.3602542774043171
20171018,0.43756038315364293
20171019,-0.31262023672766603
20171023,-1.9439713113641766
20171024,-18.498128680870572
20171025,6.715312621188875
20171026,0.8344395328932134
20171027,-1.7640064854575295
20171030,1.2789598384624268
20171031,1.8523934749900324
20171101,2.8884817690318676
20171102,1.158573751226986
20171103,-19.34175574212875
20171106,-12.889735697196588
20171107,-2.5181925533897993
20171108,2.953887463876696
20171109,2.462030169937444
20171110,5.901063828097532
20171113,-8.170861436615434
