Date,VGUARD
20170418,-3.5916959856606
20170419,1.420559085319629
20170420,-1.8725593563898364
20170421,0.9148553942118998
20170424,-0.9771857122170067
20170425,-0.3186453258132893
20170426,0.7773669128666016
20170427,-1.0033175417570457
20170428,0.02122984652836024
20170502,0.2983532375191731
20170503,1.1520819430573
20170504,-7.20809329664507
20170505,-1.8064525186112108
20170508,-1.0148267461727944
20170509,-1.1470133984243067
20170510,0.11879364945544263
20170511,1.2056214301225638
20170512,0.5037563340519016
20170515,-0.7567406026064755
20170516,-3.048399321219246
20170517,0.461222321801733
20170518,-0.4942778550018734
20170519,4.383355549915646
20170522,3.709874180086947
20170523,1.0615930702525027
20170524,4.074310149084909
20170525,0.47752920477570726
20170526,0.17343395592552002
20170529,1.5533100334769046
20170530,1.738410568663302
20170531,-2.3950861206331555
20170601,-0.4887860494161838
20170602,1.3530019251827308
20170605,-3.62003333870183
20170606,-1.1523656371383761
20170607,0.8418125974831844
20170608,0.07183307447804398
20170609,1.749646070708717
20170612,2.4710407692549685
20170613,0.28750441426820095
20170614,1.706724546825912
20170615,-0.38740881276778955
20170616,-0.17845148152231144
20170619,-3.2806407358825442
20170620,0.030680446792254637
20170621,1.7574681649439428
20170622,0.9251105226474
20170623,-0.10130582511067876
20170627,1.5212721537409168
20170628,0.8224797708182039
20170629,1.6775833553077701
20170630,0.4973881346081159
20170703,-0.24688430873684986
20170704,-1.3926996835207206
20170705,0.8790388835548804
20170706,-1.3550774735847537
20170707,0.6774726742398745
20170710,-1.098470318584389
20170711,0.8582289761188278
20170712,-1.5221372108425877
20170713,0.43252247403465616
20170714,0.7405527424822851
20170717,-0.11182293554415323
20170718,0.6000893487439571
20170719,-0.14087523696084936
20170720,0.14440356847623742
20170721,0.6219387721728492
20170724,0.37005395694367754
20170725,0.1020392401311738
20170726,-4.138624131037395
20170727,-2.8116602061700897
20170728,0.48896990160535525
20170731,8.013556632096552
20170801,-1.4715364375292879
20170802,-0.42253926825723903
20170803,-0.2990494952277666
20170804,0.049909432038390655
20170807,-1.0609957949886248
20170808,1.043498998234007
20170809,0.30703437074946216
20170810,1.1104025169260492
20170811,-0.5197863699481637
20170814,-2.866426158332966
20170816,2.570151662628694
20170817,-0.17925500914945175
20170818,-0.3183913612377901
20170821,0.5452405632365451
20170822,-2.003105597768297
20170823,-0.33870690654281455
20170824,0.8856626410702293
20170828,-1.8341533130330565
20170829,1.4995800948717757
20170830,0.7028737954246784
20170831,-0.5740986595594666
20170901,0.9772137874739764
20170904,0.468612406979384
20170905,-2.8644527403539413
20170906,0.2864113943448781
20170907,-4.721207277019246
20170908,0.039237762881196736
20170911,1.1074242413716537
20170912,1.397206509052841
20170913,1.2359006008046314
20170914,-0.23372549920574948
20170915,-0.9415798025585066
20170918,-0.08624604926431723
20170919,-1.5335313746846195
20170920,1.0950446643511578
20170921,-0.1855718706952356
20170922,3.648430981591267
20170925,1.5117525147740651
20170926,-0.6582782769456484
20170927,2.178507582660602
20170928,-0.40440462172283415
20170929,-0.5615991738408261
20171003,-1.4601209772795136
20171004,-1.2959380040006447
20171005,1.1292656029643413
20171006,-0.48183701973195636
20171009,0.7204833528169385
20171010,-0.39912131366782777
20171011,0.9821779631882674
20171012,-0.7236831693282508
20171013,0.5454771901204736
20171016,0.8075404059116151
20171017,1.2012919524305032
20171018,-1.2786952303111643
20171019,0.5479944764811403
20171023,-1.8745732885158106
20171024,-1.0437556654392381
20171025,-5.218037665191485
20171026,1.4419004171483873
20171027,-3.685144563574335
20171030,0.8141599748555242
20171031,0.18902574386179422
20171101,-5.953853035254146
20171102,1.5903861376385384
20171103,0.5596751330974364
20171106,0.13814364371783489
20171107,1.078746301911599
20171108,-0.17293339446989964
20171109,-5.833138155986083
20171110,3.3026657945850317
20171113,0.9097210907905158
20171114,-3.3597302199948587
20171115,1.3180351054676138
20171116,1.3810482937199504
20171117,0.30100768214718754
20171120,-0.5725591128357495
20171121,-2.305127648425118
20171122,0.48952727864791146
20171123,0.2522477986957019
20171124,-2.5748415377596072
20171127,0.5996512652541326
20171128,2.0349579759140504
20171129,-0.6922006303554225
20171130,2.101652786279214
20171201,0.793689482984713
20171204,0.6084239730733085
20171205,-3.934224074857581
20171206,-0.6479444286787974
20171207,0.9137949188577129
20171208,-1.0538075553422324
20171211,1.1578457104030346
20171212,0.3509282735313648
20171213,0.5177467299774676
20171214,-0.1929978115270598
20171215,0.7202674388849831
20171218,0.47950964362173876
20171219,-0.40901228898090713
20171220,1.1593082989454797
20171221,-0.014230181069671222
20171222,-2.1461998081889835
20171226,-0.6401409949128438
20171227,1.2770688829634596
20171228,0.390997713249197
20171229,-2.245927813320166
