Date,AMBUJACEM
20141028,-1.2188928119066713
20141029,0.29767422195128224
20141030,2.0823965733317635
20141031,0.2386514144645151
20141103,0.03847681547855357
20141105,2.1023759206429475
20141107,0.711064747035387
20141110,0.16135952658095692
20141111,-1.2890062582107578
20141112,-1.525468739372875
20141113,0.9221899822894593
20141114,-1.1039674753399948
20141117,1.8612260758283337
20141118,0.6548162910019342
20141119,1.1852153237852723
20141120,0.2971399630550349
20141121,-1.414525003946748
20141124,-1.3126227126092667
20141125,-0.24771150216463256
20141126,-0.01838120789206721
20141127,1.8666619537187858
20141128,-0.8324020756941097
20141201,-0.5237481135176268
20141202,0.7286127132219677
20141203,0.169598092657966
20141204,0.2978530042547267
20141205,-3.642387334741964
20141208,1.0487566227378473
20141209,0.7476455384152427
20141210,0.579639066623358
20141211,0.2232890227319233
20141212,-2.294956413787423
20141215,-1.6104598138421664
20141216,1.980110924268235
20141217,-1.29133056484948
20141218,0.8941431395160664
20141219,0.2494645451972588
20141222,-0.34168617050669914
20141223,0.0003433775331177502
20141224,-0.6167664352663691
20141226,0.6578529557087105
20141229,-0.9509626721765811
20141230,0.3767461674497904
20141231,1.1723627584361456
20150102,-0.34869256419716854
20150105,-0.012515425038878827
20150106,0.375172343580807
20150107,1.0154813425460545
20150108,-1.0532089592742275
20150109,1.7429592518495596
20150112,-1.4956973560583569
20150113,-1.0987835053079198
20150114,-1.1813649533714017
20150115,-1.2425028361944968
20150116,0.9446234786673824
20150119,-2.7187401293400635
20150120,0.9107611906157056
20150121,0.5837598324073625
20150122,-0.42440604931321235
20150123,-0.8155464733125969
20150127,1.8070331295357573
20150128,0.922606629909414
20150129,-2.7798332142829745
20150130,1.3624889140568788
20150202,-0.0916437102553126
20150203,1.2530855890507344
20150204,-2.1486276778059894
20150205,-0.22585022309290181
20150206,-1.3282685514996344
20150209,-0.6990228465497188
20150210,-0.792997818440328
20150211,0.6737798273193563
20150212,-2.5362558902626144
20150213,-0.7993718296240484
20150216,-0.2620243881050858
20150218,-0.8928995718488518
20150219,2.0302650830707445
20150220,0.18056084016029428
20150223,-0.640500480174228
20150224,1.8803906411610716
20150225,-1.7738351799476282
20150226,-0.5009947806120678
20150227,-1.5656695372899723
20150228,-0.6113082737095575
20150302,-3.8687800745877086
20150303,2.5154891580100625
20150304,1.3284351260966945
20150305,0.7725611546045237
20150309,1.5806538671491348
20150310,1.3568748085806115
20150311,-0.4689485610782249
20150312,-0.46517662751868816
20150313,1.5092217194556359
20150316,-0.576500089076921
20150317,0.5032161152618951
20150318,2.3069070224667305
20150319,-0.24422118437648133
20150320,-2.642979377768579
20150323,-0.8083009819820937
20150324,1.0048538079581566
20150325,1.5527127569453618
20150326,-2.464716407156797
20150327,-0.27621611217380326
20150330,-0.613231289284824
20150331,0.7424741867835658
20150401,-0.7148675973264718
20150406,0.5027887068547982
20150407,0.9048531936360166
20150408,1.861284262348645
20150409,1.0507460303444194
20150410,-0.5819331613277902
20150413,0.8191815800358466
20150415,-2.0044845452311035
20150416,2.137865766153368
20150417,0.48018759856591875
20150420,-2.61382839071681
20150421,2.209622431081498
20150422,-0.6436425657951965
20150423,1.5587827502603986
20150424,0.10015966587211511
20150427,-0.5538153817253664
20150428,1.0583716804107102
20150429,-3.379775810855565
20150430,2.086784482434377
20150504,-1.5964305276613087
20150505,1.0665495590176968
20150506,1.7229709000871067
20150507,-3.2121483094542773
20150508,0.9306904444774057
20150511,-0.3661965750328511
20150512,1.7041636457155045
20150513,-1.3840517779895973
20150514,0.5667402650750261
20150515,0.7815872664300895
20150518,-1.2931305804315867
20150519,0.563815528789884
20150520,0.5796525094359134
20150521,-0.9972549948947375
20150522,0.260301255012748
20150525,3.267133082368342
20150526,2.0359469995843833
20150527,-0.24311030376115758
20150528,-1.3213807130855462
20150529,-1.7028194703584498
20150601,-1.424411346508516
20150602,1.135919027466846
20150603,0.9978296320799926
20150604,-1.3569363987413245
20150605,3.342798255963001
20150608,-1.9593639582602003
20150609,-1.5853622871156456
20150610,1.1892251524094744
20150611,-0.25027060664057754
20150612,1.5059149693523401
20150615,1.556014747338838
20150616,-1.4391752567555571
20150617,-0.26282121562430727
20150618,1.0343023421626218
20150619,-1.2699244292176304
20150622,0.5418509326560397
20150623,-0.511778906637354
20150624,1.0709896447531388
20150625,0.46236305055344823
20150626,-0.25602693146497424
20150629,-1.1384739380344548
20150630,-0.14925642316173027
20150701,-2.5060252281764446
20150702,-0.28873892549911895
20150703,-0.7747709458904343
20150706,-0.7819805835774346
20150707,-0.07044690473161694
20150708,0.4687381571344076
20150709,-1.21003378482891
20150710,0.14735864165760582
20150713,-1.0023192217367967
20150714,-1.6396458969919996
20150715,-0.4371743144823732
20150716,1.5182797635818714
20150717,1.6098336623229432
20150720,-0.10828444337666449
20150721,2.213227904328792
20150722,-0.7829550752574732
20150723,0.4284348191244784
20150724,0.9553557698518831
20150727,0.861336589183409
20150728,1.3656737335513047
20150729,-0.7666680688127409
20150730,1.5069192400192324
20150731,0.7824575008676783
20150803,1.311281593963014
20150804,0.4191741238234013
20150805,0.3384408988534662
20150806,-0.2707572549955267
20150807,0.3427164571686937
20150810,0.26484570280922104
20150811,0.9440634968056513
20150812,-2.023474940177009
20150813,0.6506414818838901
20150814,-0.057152626408734974
20150817,-0.19265401250629127
20150818,-0.25296848082411677
20150819,-1.4785829615217914
20150820,1.5149097833040595
20150821,-2.28999535398089
20150824,-1.0867123446057958
20150825,3.8316108734330223
20150826,3.5644706784904696
20150827,-3.645932370535142
20150828,2.4299421663677356
20150831,-0.7977442470572049
20150901,-2.463870151635043
20150902,-1.9083828115613999
20150903,-2.645728149749071
20150904,1.023400470318229
20150907,0.11725700355783175
20150908,0.3156521894127846
20150909,0.0757795618225936
20150910,0.10248621160413529
20150911,2.038253277747437
20150914,-0.7155481793879934
20150915,2.608682655995204
20150916,-2.6346255238471685
20150918,1.4480614830206902
20150921,0.017067602690735095
20150922,-0.9814689966993579
20150923,-0.007871728155320834
20150924,1.1989816245921388
20150928,1.0962536749733593
20150929,0.12061524202145146
20150930,0.22878470472389867
20151001,-1.8775463183050023
20151005,2.088828795766425
20151006,0.38902082447558756
20151007,0.09827001205789532
20151008,-1.2233414634074307
20151009,0.4029480961708951
20151012,-0.976191440207095
20151013,-0.1608224858386123
20151014,-0.4633115359206875
20151015,0.767452838918775
20151016,-0.6431020566862307
20151019,1.7169647316359424
20151020,0.11368035059277944
20151021,0.22284864593722875
20151023,0.20091112499297015
20151026,-0.40926387222883176
20151027,1.4550104653696239
20151028,-2.2613727823999907
20151029,-0.29730679085223843
20151030,-0.2006514927554022
20151102,-1.5333283891297735
20151103,0.559693258158604
20151104,0.021302332638668264
20151105,-0.846292074125224
20151106,-0.9634361059258916
20151109,2.1619695466712407
20151110,2.138212081822775
20151111,0.09470673456902612
20151113,1.5147589185720944
20151116,-0.8411356937933744
20151117,-2.0362762316894556
20151118,-0.26985386366570685
20151119,1.1448824095722394
20151120,-1.5279500167652296
20151123,0.6919902076123609
20151124,-1.2903793337362686
20151126,0.05011265559249556
20151127,0.7952632707875904
20151130,1.578337687536561
20151201,-0.592269449585878
20151202,0.2522351448469282
20151203,0.27695663981651875
20151204,0.44704927562973684
20151207,-0.5649388998030991
20151208,-0.3994973150668615
20151209,1.054960762029174
20151210,0.73709966372639
20151211,-0.4294597488875411
20151214,-1.7490944448904449
20151215,0.6542218706303923
20151216,0.16503514775869776
20151217,-0.4740489153167984
20151218,-1.3478292844528326
20151221,-0.006922039904366573
20151222,-0.1284729452288617
20151223,0.21598568856444744
20151224,-0.840241724890092
20151228,0.9679126317321106
20151229,-1.3058156037874267
20151230,-0.05561185951304487
20151231,1.5118185925192518
20160104,-0.2897259199285469
20160105,-0.9634144699427866
20160106,0.016745494085649126
20160107,0.03649186300743912
20160108,0.43933446252056496
20160111,-0.6333539513854747
20160112,0.6871499193559787
20160113,-1.5730755204899234
20160114,-0.561849083030958
20160115,-0.0540057320227314
20160118,-0.9477846944824766
20160119,1.1741234704278551
20160120,0.36156118330136633
20160121,-3.332059320296259
20160122,1.7238889461748026
20160125,-1.7162882932295829
20160127,2.744895278523833
20160128,-0.6172991566164502
20160129,0.8912692853684379
20160201,-2.0355445897377042
20160202,0.059587708928511285
20160203,1.0093689725907127
20160204,-1.689357482942115
20160205,1.5830144208788197
20160208,-2.027471822050278
20160209,-1.9045690485541744
20160210,-0.15093601193878392
20160211,-2.930331013408578
20160212,-0.6363194590745477
20160215,1.4418019524782815
20160216,-0.063806813709129
20160217,1.17898796076786
20160218,0.21172265185011185
20160219,0.2900140865774106
20160222,-0.10008994394438431
20160223,-0.6244163585311806
20160224,-0.34391671523848144
20160225,0.6449540821137322
20160226,0.44834616349905443
20160229,-0.06679177028493466
20160301,2.335401827403591
20160302,-0.7994826026084572
20160303,-0.690864693463523
20160304,-1.0047316392004575
20160308,0.32210138885359274
20160309,-0.8952513546582695
20160310,0.8458618298432372
20160311,0.7174795928071243
20160314,-0.9824951094748141
20160315,-1.624059828279453
20160316,-0.6258328634214173
20160317,-5.330612566519516
20160318,-0.5728636723768721
20160321,-2.9040400373419724
20160322,1.1495133665623818
20160323,0.8631113396876974
20160328,-2.027375977723649
20160329,-0.6961017794244636
20160330,1.7008650049413063
20160331,-0.14624677924556068
20160401,-1.7415841766027969
20160404,2.2566241558392424
20160405,0.43174455976951687
20160406,-0.9188677050663454
20160407,0.45488881050414665
20160408,0.559859558321153
20160411,1.9985264550783688
20160412,1.0929306530598493
20160413,-1.7277602596687391
20160418,2.0554634343112683
20160420,0.8906070599669856
20160421,1.790479108635726
20160422,-0.10272961890225026
20160425,-1.6811895157776084
20160426,0.6416350021514686
20160427,-0.0028801868831507815
20160428,0.7856451999487659
20160429,-0.4871542491912527
20160502,-1.2449324057723257
20160503,1.384070009672415
20160504,0.8707738650425696
20160505,-0.2858959039370681
20160506,-1.88981056810555
20160509,1.4083588298688148
20160510,0.0743046233702794
20160511,-0.474924363262509
20160512,0.583644457396538
20160513,0.7118813567092539
20160516,0.3904553830507882
20160517,0.26660946620218573
20160518,-0.13953871952873595
20160519,0.06395539326946764
20160520,1.6715821135029982
20160523,-2.132955690024147
20160524,-1.4474682608776266
20160525,-1.2847212815853613
20160526,0.14675164539825936
20160527,-1.1579475294925292
20160530,1.0730456681449598
20160531,-0.07148254812495969
20160601,-1.0373993490875129
20160602,1.25513865830556
20160603,0.37486476352857423
20160606,-0.33744358003902586
20160607,-1.5914304848001883
20160608,-1.519833574063859
20160609,2.095427148639007
20160610,-2.0142044249590505
20160613,-1.5392163518016178
20160614,1.2852053786830018
20160615,-1.0016583055289419
20160616,0.9967612495114287
20160617,-0.4999124493933786
20160620,-1.7272255721067515
20160621,0.6517162218461341
20160622,-1.2935119950388365
20160623,-2.450385113679933
20160624,-1.168953063430553
20160627,-2.167653412908151
20160628,1.4876450927409937
20160629,-0.4707154435929042
20160630,1.6836549280198625
20160701,1.3955859702509419
20160704,0.524826193338778
20160705,-0.7402857346296471
20160707,-1.4786458456184002
20160708,-0.5339674356407994
20160711,0.7769952225832344
20160712,0.29609205424232493
20160713,-0.1014913408261497
20160714,-0.15458062510103177
20160715,0.3839432529108433
20160718,-0.2641718488576989
20160719,-0.7411089246894196
20160720,1.2419453504269757
20160721,-1.8460189323491494
20160722,1.0546950185537631
20160725,-0.15314193561250056
20160726,-0.695895484979671
20160727,1.1548786911448874
20160728,-0.49125352760230956
20160729,0.28522150167429544
20160801,0.6271753653023092
20160802,2.2277741101371484
20160803,-0.7729277366893395
20160804,-0.4369928176495727
20160805,-2.5622265434617524
20160808,0.3419692125546612
20160809,1.6527596692387199
20160810,2.330700888721669
20160811,0.41135524268107193
20160812,-1.092595030531074
20160816,-1.7936070340871497
20160817,0.007072161097947519
20160818,-0.13403120045870676
20160819,-1.48389270097658
20160822,1.258007383683039
20160823,-0.22319633906516628
20160824,1.8545065675142829
20160825,0.19017361090106322
20160826,-0.5369107116491965
20160829,1.0347234655591064
20160830,-2.533345976701757
20160831,-0.9196222111273293
20160901,-0.01688098167323815
20160902,0.5368121273379334
20160906,1.1532928171172039
20160907,0.965191745279645
20160908,-0.5460966643639886
20160909,0.24329614369621466
20160912,2.2402117341452947
20160914,-1.2020492830293312
20160915,1.2366514263890902
20160916,-0.23353290447035774
20160919,-1.3132240887345172
20160920,-0.28709331164067003
20160921,1.0534027819144662
20160922,0.8151870669564729
20160923,2.3512756386139153
20160926,0.603384331458466
20160927,-1.5036257970888351
20160928,-0.409846915133976
20160929,-0.21121026007456845
20160930,2.09352031671588
20161003,-0.4912192809481235
20161004,1.621880820397316
20161005,-0.03767627537619294
20161006,1.1356628634775594
20161007,-0.2639159383401838
20161010,-1.6973423952914632
20161013,-0.01426114680274626
20161014,0.4967877871123305
20161017,1.6310839673295279
20161018,-0.19575413749893245
20161019,0.021079920350120893
20161020,-0.42257624166988406
20161021,2.3837765322079547
20161024,0.14562092560023676
20161025,-0.611434931508554
20161026,-1.0655880314216937
20161027,1.5466020045427613
20161028,1.5205824106933081
20161030,0.7843737792630328
20161101,-1.7602030766961387
20161102,-0.14456841758928962
20161103,-1.8279667096634644
20161104,-0.22334427993682127
20161107,0.41891824822693285
20161108,-0.7218515969527466
20161109,3.829088802850277
20161110,1.2935428138215412
20161111,1.1969219420685966
20161115,1.1233723823264024
20161116,3.3829154971639346
20161117,3.8066582173208126
20161118,-2.3119804241118276
20161121,0.10400323367194364
20161122,0.5388274484925055
20161123,-0.3075455691715314
20161124,-1.98362859146339
20161125,0.9292065829619661
20161128,0.08665664553407171
20161129,-0.008667892712439507
20161130,-1.6584997613094745
20161201,1.0150015555728946
20161202,-0.6295508399649098
20161205,-1.8705916486762826
20161206,0.05061970613705136
20161207,0.21790917836606022
20161208,-0.28780853640726645
20161209,-0.9756902603647651
20161212,2.2571373681596176
20161213,1.0443087300000986
20161214,-0.2945359220706323
20161215,1.5407925229994663
20161216,-0.6754762803845988
20161219,-0.030741898354351593
20161220,-2.7605167986999097
20161221,1.4712820161883433
20161222,-0.47859025030182023
20161223,-0.06732888531105388
20161226,-0.8535472921646291
20161227,-0.3716888983760498
20161228,1.155974665977992
20161229,-0.02049399603380997
20161230,-0.10707217135680125
20170103,0.3369584988559263
20170104,1.1939696683533727
20170105,0.21801621615171474
20170106,0.48632918947540854
20170109,0.7969974943274253
20170110,1.3512184756518746
20170111,-1.7456017818885026
20170112,1.1274126490778302
20170113,0.22422485318555602
20170116,0.6095901394747922
20170117,-0.3540249546719534
20170118,-1.6880126426153093
20170119,-0.8888253274784222
20170120,-0.24175875553000048
20170123,-0.3931894358378415
20170124,-0.16624745179393052
20170125,-1.044631157853731
20170127,-1.0725901585146902
20170130,1.0887210381126888
20170131,-1.2970177592087697
20170201,-0.33025885373561126
20170202,1.7916748971317484
20170203,1.283665881110386
20170206,-3.8054031828128556
20170207,1.4158390035406574
20170208,-1.2787704396632877
20170209,0.37608765401832456
20170210,0.4187121545381608
20170213,-0.7796360908294215
20170214,0.19537712538592272
20170215,0.1060576580443251
20170216,0.8917967714687656
20170217,-0.8680776462994747
20170220,0.43785129575547177
20170221,0.5195386669304989
20170222,2.3461366850219445
20170223,0.5581949031546497
20170227,0.6050584768524083
20170228,0.1638515960882871
20170301,0.6924187207297826
20170302,-0.967681581348006
20170303,1.566509641129677
20170306,0.9929148140050279
20170307,-0.1253073490474888
20170308,-0.6711215012244035
20170309,-0.9322030241469659
20170310,-0.9437456420774892
20170314,-0.24463476659716332
20170315,0.6216570020659204
20170316,0.16068614701095996
20170317,0.4669808648473507
20170320,-0.15616267292065705
20170321,-1.4720157882471916
20170322,0.6794095114538585
20170323,1.0692402510854118
20170324,1.447876050236783
20170327,0.4112944015424541
20170328,0.2952836665388386
20170329,-0.6030254090878567
20170330,-0.9738266130414306
20170331,-0.5471879247941647
20170403,0.26853903430566
20170405,0.1794384145271365
20170406,-1.9417316552753525
20170407,-0.11208559151277547
