Date,MCX
20130828,-5.557537336528339
20130829,-4.320904955627124
20130830,-4.57911683807627
20130902,-4.374231462378163
20130903,-6.864076091553143
20130904,-4.046750564378577
20130905,-3.804438692096997
20130906,2.3587762455532695
20130910,4.617121396787985
20130911,-4.4236607394230285
20130912,-5.41113916922316
20130913,-1.8973393967913479
20130916,4.607175876383755
20130917,5.063605502603868
20130918,7.866945602164939
20130919,-3.8044868411228294
20130920,-5.867163582261583
20130923,1.1027993457070562
20130924,0.584549944074799
20130925,3.677579476875875
20130926,3.0439933166414948
20130927,2.0004736691998484
20130930,4.158980478844775
20131001,0.17343206116903798
20131003,-3.752361608330138
20131004,-0.5734410067904492
20131007,-0.5499783980383478
20131008,1.1817225702610625
20131009,0.5982420172514791
20131010,-4.503220900130342
20131011,-4.445071782057599
20131014,-4.467227755359374
20131015,-5.3115518301326645
20131017,-5.202507571155662
20131018,1.9059497616916077
20131021,2.6125505778153864
20131022,5.737122561527803
20131023,-0.24961653073174453
20131024,0.8014952759708917
20131025,1.308536706647618
20131028,3.828051876996171
20131029,-3.284892605186982
20131030,-1.9746711984088448
20131031,-0.7232817732498472
20131101,-4.369889620027725
20131103,-0.48588955744906936
20131105,1.9527921481757313
20131106,-2.933001805555398
20131107,3.2674522341036405
20131108,1.1010209133332598
20131111,-0.8361366755683763
20131112,9.361443580714438
20131113,-1.2809742187740514
20131114,-0.4368068758278141
20131118,-15.730492278462187
20131119,3.5572262444057317
20131120,-0.19394500844387025
20131121,1.1671601464893284
20131122,1.751165064704315
20131125,1.0586556365379152
20131126,0.8023359313919689
20131127,-1.5767741398442976
20131128,-0.17255193632559407
20131129,0.7843804121915032
20131202,2.639268020687498
20131203,2.5757157848758463
20131204,1.8726918288942525
20131205,-0.4382097643912804
20131206,0.45120369609529726
20131209,2.1158379051452485
20131210,2.228927029534616
20131211,3.2708089949854915
20131212,-0.1185956591653794
20131213,2.1733666978623667
20131216,2.9571360588926137
20131217,-1.5455978862104411
20131218,-6.921074342005972
20131219,1.5096332577558733
20131220,-8.759039404306863
20131223,-1.8164497846992225
20131224,-0.13652453900474693
20131226,0.6884540970173054
20131227,4.675616672356899
20131230,-4.66049700787288
20131231,-0.6926504441588255
20140102,-0.6615456809192801
20140103,-17.541640135394648
20140106,0.8547754076101322
20140107,-3.917252264840063
20140108,-0.049461515664953604
20140109,0.9290448173513037
20140110,9.805922136124599
20140113,-1.885599689962103
20140114,2.8724399198426944
20140115,2.230353025394302
20140116,1.2234434497816693
20140117,4.329756641046419
20140120,-10.336926133696101
20140121,-2.218862269117111
20140122,1.371094911388173
20140123,4.215496900653839
20140124,2.9869642683447397
20140127,-3.965090388092883
20140128,-0.4024479215055766
20140129,1.1904750367762809
20140130,-0.17213648857545838
20140131,-3.4099552625670317
20140203,1.1863626647308645
20140204,-2.413439117424904
20140205,-0.08390506643439521
20140206,-0.35872929771605416
20140207,-0.4073048680962641
20140210,-0.694825864463784
20140211,4.2007452310858
20140212,-1.2438660364411878
20140213,2.810716111798238
20140214,-2.579582639650269
20140217,-3.7746415784173726
20140218,-1.3289464491390062
20140219,-4.5285664614031
20140220,0.02349874414743247
20140221,5.167408772471177
20140224,2.5855786725708105
20140225,-4.707521118110926
20140226,0.8132903127442976
20140228,-0.16110432391731216
20140303,2.8113863891830975
20140304,-2.3849417678921037
20140305,-1.1747691300041903
20140306,-0.5028841937103448
20140307,4.4808509062922015
20140310,-1.8782324922006648
20140311,2.4567425036130226
20140312,-3.969512474942641
20140313,4.103363968137709
20140314,3.969940809611746
20140318,-2.5124388506550437
20140319,1.0915764047529066
20140320,-0.7289102121130226
20140321,1.7926864117276902
20140322,0.4392619688706746
20140324,1.827316693338615
20140325,-1.6179191563096953
20140326,1.9677019132568492
20140327,0.23820844692335497
20140328,1.7096939280850394
20140331,-0.5642184306367317
20140401,0.9702703618086113
20140402,-5.280630468403477
20140403,2.4410235648149805
20140404,0.9966192794193065
20140407,-0.8410768638907263
20140409,-2.192634341089084
20140410,-3.7473212822543154
20140411,-0.5830635273005713
20140415,-4.243235201872115
20140416,-5.966190799751785
20140417,4.583159877899213
20140421,-0.40701104391945164
20140422,3.3201475044281823
20140423,2.3876989195699045
20140425,-1.4562258207162204
20140428,1.747999187107545
20140429,-2.7075830705808053
20140430,5.54835816102781
20140502,-1.8436583784990412
20140505,3.0446607484888952
20140506,-3.3590450568731294
20140507,1.3880195623599385
20140508,6.600582092534392
20140509,-1.0678776442289526
20140512,-2.4449978607789276
20140513,2.63938489709283
20140514,0.6581282655770266
20140515,-0.1082437759269066
20140516,2.4312056808567637
20140519,6.147775983330967
20140520,3.803288428420368
20140521,2.1842043500946375
20140522,-17.807076238425633
20140523,3.0753296973731095
20140526,0.7748573689286196
20140527,3.6014783329275346
20140528,0.30217801160191093
20140529,-1.613078886979515
20140530,1.6741177696669487
20140602,-1.7781712345898955
20140603,0.5439145780023247
20140604,-4.55304473208684
20140605,1.6483391101053464
20140606,1.549886595287978
20140609,4.527059597682401
20140610,0.18251297507277936
20140611,1.6250712567134291
20140612,-2.744702039321265
20140613,-0.5016745920361974
20140616,-6.068378270887103
20140617,-0.3177923322764764
20140618,-1.213080171323924
20140619,0.7425541051711825
20140620,-2.2899796014926377
20140623,2.02447974531877
20140624,4.50973745749687
20140625,-1.747587207301641
20140626,-2.732026784776015
20140627,1.4271825026485545
20140630,0.45391822783043434
20140701,-0.929362553550835
20140702,-6.234991744407677
20140703,-0.9756287694716694
20140704,1.2935505316206544
20140707,2.99671257156728
20140708,-7.33690097268167
20140709,-2.9746887566448716
20140710,-2.1643226366734236
20140711,0.9725466389682094
20140714,-4.36685450802022
20140715,-7.4957074250235145
20140716,4.005499741901844
20140717,-5.054934073306603
20140718,1.0049133567949373
20140721,-7.123069361877465
20140722,1.3478701802651147
20140723,-0.6927053469884752
20140724,-1.7870190720765886
20140725,1.6454828087038997
20140728,1.3122434877859308
20140730,-1.174863459414452
20140731,2.0344970492420718
20140801,2.2804222727517143
20140804,2.848540841434898
20140805,-4.290872740653566
20140806,2.027739824598685
20140807,-5.933121678042088
20140808,0.9534568591627661
20140811,-1.464878330853506
20140812,1.897883685821541
20140813,1.5108839502402647
20140814,-0.025955289245963353
20140818,-1.4346975233143056
20140819,-2.4416592606929024
20140820,1.6310945970860402
20140821,-1.6392077200627404
20140822,-1.1053950382502342
20140825,3.2813762290117485
20140826,1.3685541092202727
20140827,-4.314970824288052
20140828,1.3814190086719893
20140901,0.11373214888814864
20140902,0.5784544026000042
20140903,2.029670400815245
20140904,1.5203990617538579
20140905,-0.6224500767485901
20140908,4.152952900246779
20140909,1.1878796703702035
20140910,-0.4268532652237679
20140911,0.36706065815625943
20140912,1.1204012378510124
20140915,-0.6888282256350268
20140916,-1.4741873705916424
20140917,-1.4364657786225006
20140918,-0.9884983846440734
20140919,1.9197914108130019
20140922,1.589982607719874
20140923,0.18628736699696047
20140924,-0.5136503441180518
20140925,1.1923309766564416
20140926,-1.3538616914151067
20140929,-2.3897040274527632
20140930,2.091984743075667
20141001,0.3841423847355259
20141007,0.24281945332778254
20141008,2.5897902754761617
20141009,-0.030092444371486282
20141010,-1.462667400904096
20141013,0.26160495697032826
20141014,0.5304066354832218
20141016,-0.02301531598242379
20141017,-1.286429375021277
20141020,1.738244956627224
20141021,-5.451103133086253
20141022,0.9978263580531372
20141023,-1.2699198341050546
20141027,-1.791585321173931
20141028,0.42794117300630263
20141029,-0.27182451326634083
20141030,0.2283369979645652
20141031,0.7590629434368117
20141103,-0.41905513430171026
20141105,-3.8244273863837877
20141107,-0.23116357548484054
20141110,2.6313739254565918
20141111,-1.0591641988398264
20141112,0.1867445838707016
20141113,1.479877916214946
20141114,1.5172944970490598
20141117,-3.5829688630238077
20141118,0.9503686699750666
20141119,0.2525785895570807
20141120,-1.116448754561397
20141121,-2.6813189868655045
20141124,1.1133569516929545
20141125,0.6763959595060254
20141126,0.1357134587287545
20141127,-1.646342809759945
20141128,1.388887121245088
20141201,-0.7999643524914697
20141202,0.6314255656382072
20141203,-1.781710600814089
20141204,0.5946510910508911
20141205,1.0941177241256093
20141208,0.28427769308592354
20141209,0.1709938261379771
20141210,-0.2270627334681154
20141211,-2.5864247538047116
20141212,-0.29788781988768764
20141215,0.5702554425304291
20141216,2.249231640486215
20141217,-3.664559591031791
20141218,2.2746457112971785
20141219,-0.09875101866286096
20141222,-0.3041959124641356
20141223,0.2693172119670344
20141224,-0.45205256569961183
20141226,1.2738874044643453
20141229,-0.5114674802160171
20141230,0.4120175119858783
20141231,0.19833084933113748
20150102,4.54531545944992
20150105,0.5049613053818355
20150106,-0.7263898302858518
20150107,-0.31071061894763213
20150108,1.9745153938437525
20150109,1.4392299622890152
20150112,-1.7982848029312868
20150113,-0.3811703289765981
20150114,1.2565055634939024
20150115,0.7504427077468879
20150116,0.6052125259348993
20150119,-0.47057265335209175
20150120,-0.9880179487785172
20150121,0.5195697179497871
20150122,0.314990627697058
20150123,-0.33725670048988254
20150127,0.6554082021937304
20150128,1.0773123197280363
20150129,-2.258848387658933
20150130,-1.591991451732315
20150202,1.093592811200495
20150203,1.1628782408529796
20150204,0.44968101525217274
20150205,-0.5201891719371157
20150206,0.04454624430938581
20150209,-1.290435090394263
20150210,0.8344569371087334
20150211,0.08166384164878449
20150212,0.7128299487838062
20150213,-0.08094810359295396
20150216,-10.024414799469847
20150218,-5.148387024176963
20150219,2.348779034990316
20150220,0.4350764664214497
20150223,-6.565493453516189
20150224,1.2541209098194734
20150225,-5.196672795300085
20150226,1.539189242516148
20150227,-0.49575643128541036
20150228,-12.996158672975307
20150302,-1.9018498909942443
20150303,-0.5459854941166491
20150304,2.1892425555145483
20150305,-1.3891127360054092
20150309,-2.5317569250524317
20150310,2.3649433869758933
20150311,1.2484351037036734
20150312,0.4867911838228332
20150313,1.8306721724007728
20150316,0.417619820390318
20150317,0.4767256073209752
20150318,-4.660390380584553
20150319,1.0280051990066108
20150320,2.495845369827454
20150323,-5.580266399122682
20150324,-0.6560114512034578
20150325,0.05995813304779707
20150326,1.7052843469338603
20150327,-0.37474897583904576
20150330,2.144495620277727
20150331,1.9047305437703508
20150401,-3.1618311359660427
20150406,3.0377130548527997
20150407,3.343625259856674
20150408,-0.016989088395437335
20150409,1.337713072808167
20150410,-2.3341050741819185
20150413,-0.688914036511921
20150415,1.866703550786974
20150416,0.5515391422463554
20150417,-0.6849195958719664
20150420,0.8246519831592773
20150421,1.773796204722018
20150422,-1.692682310013402
20150423,0.7511336961890183
20150424,2.244049804339456
20150427,1.75453626897884
20150428,-2.4588557943166007
20150429,-0.9080441450384366
20150430,-2.277108013546207
20150504,0.2763424863817705
20150505,3.8981059643044977
20150506,0.8614311565663919
20150507,0.4793898347650689
20150508,0.21000590649753015
20150511,-2.0221737997113425
20150512,1.9428718580966726
20150513,-6.303525621616967
20150514,-0.5169549633623206
20150515,-4.499325650074788
20150518,2.265213526022243
20150519,-0.7359813505376942
20150520,-0.07141516359299344
20150521,-2.9459095761334586
20150522,2.742196600693156
20150525,1.2342004496372017
20150526,0.33825245951835303
20150527,0.5561422753476348
20150528,0.5257637027514805
20150529,-2.4768997061268814
20150601,0.5354995586855691
20150602,2.078657051305581
20150603,0.22563343026833338
20150604,1.5528962332925444
20150605,1.1160699472527162
20150608,0.6218774052494012
20150609,-0.8158992527596176
20150610,1.0319130500943443
20150611,1.0521720233607137
20150612,0.39152175084765156
20150615,-0.4326581568450415
20150616,-2.9060541781993243
20150617,-1.791642889679345
20150618,-1.1976383330238447
20150619,1.1724765726234478
20150622,0.5762193074397437
20150623,-1.885623963340783
20150624,-1.6591550855543151
20150625,1.521822696507033
20150626,0.07132977700210624
20150629,1.9982216344084247
20150630,-0.1289519610975849
20150701,-0.945271046816291
20150702,-0.01722658427891166
20150703,0.6585519957592292
20150706,-1.4907579024427347
20150707,0.5479324524232475
20150708,1.7510598416696985
20150709,0.33939577815623845
20150710,2.4875622432903755
20150713,-1.380324317129234
20150714,-0.3517430366994511
20150715,-1.2733902143585305
20150716,-2.136747900855093
20150717,0.11761138584738609
20150720,2.007803778694864
20150721,-2.3581784513514528
20150722,-4.052644481821484
20150723,2.156922227898627
20150724,0.34885865649955317
20150727,-0.6892326955576134
20150728,-0.31966814828374535
20150729,0.06960306099937341
20150730,1.2551340595569225
20150731,-0.09647419080744668
20150803,1.005617927542539
20150804,2.4110859161940628
20150805,-1.837194737892041
20150806,1.1559381482290356
20150807,0.6957114015657775
20150810,2.0030366823506913
20150811,-0.28870110466653687
20150812,1.6804346255605567
20150813,-2.138426864226701
20150814,-0.5827860151916093
20150817,-0.012899380321568454
20150818,-1.1623084961904095
20150819,1.174437813787274
20150820,-2.3589126698595075
20150821,1.4836523078841521
20150824,0.8163025424566612
20150825,-1.595900557193417
20150826,0.26344711422947953
20150827,-1.513047048571356
20150828,2.914367160129534
20150831,-0.17001770973267388
20150901,0.7150178243729157
20150902,0.7733960163830541
20150903,-1.797590025780765
20150904,2.6368956563109003
20150907,0.7664428568476955
20150908,-2.6244884344278603
20150909,1.5430018187794636
20150910,-0.5872669710711795
20150911,0.6178943196876361
20150914,0.38636004255478906
20150915,-0.0652858302616563
20150916,-1.0947741338931738
20150918,2.2401230946759334
20150921,0.9280845752368333
20150922,-0.5435458070672469
20150923,2.133792957815184
20150924,-1.523540717394076
20150928,-2.2943390228240945
20150929,-1.0510763712649493
20150930,3.883266558069021
20151001,1.5224252360344592
20151005,3.2904141208203255
20151006,-0.03390260274233947
20151007,-2.9133079054474065
20151008,-1.5871786399251802
20151009,1.0083151662203682
20151012,0.8485317149461968
20151013,0.10477803985489509
20151014,1.2877980886703408
20151015,0.8863601644694664
20151016,0.5335740518356237
20151019,-0.14094778980083722
20151020,0.06238938615980516
20151021,0.2012772470964142
20151023,0.985994300511388
20151026,0.5299169071201921
20151027,0.09505227804661323
20151028,-0.7542690813351294
20151029,-0.14025272688811485
20151030,1.0906757391361357
20151102,0.13596937569025758
20151103,-0.767366092784406
20151104,0.5400364873433161
20151105,0.6670799630683031
20151106,0.7097490788997661
20151109,2.659797074988467
20151110,-0.46140338417416327
20151111,-0.7199035334843291
20151113,0.36295639594305096
20151116,0.7571421927299071
20151117,-4.665206076183536
20151118,1.6326064984897157
20151119,0.950151801148317
20151120,-0.9575540378274168
20151123,1.8035760015941267
20151124,0.45609030675808254
20151126,-0.886498322716073
20151127,0.3074521769547184
20151130,0.39287777572398797
20151201,-0.9549179288422822
20151202,1.353400009753802
20151203,-0.8260899160475044
20151204,0.8734649640222311
20151207,1.6023324066457985
20151208,1.3616144525125826
20151209,0.30730177072277476
20151210,-1.6977568096911908
20151211,-0.17575149420844394
20151214,3.8603603712103016
20151215,-0.22220414617372963
20151216,-1.071799760235714
20151217,1.8167055211217886
20151218,-0.597271922083876
20151221,0.31037352405841434
20151222,-6.195461635300644
20151223,1.5229852654314715
20151224,-1.3558161019966042
20151228,-1.670644931165306
20151229,-1.897860295870446
20151230,-0.9071584745602431
20151231,-2.095433100589899
20160104,0.2826735847717834
20160105,2.6806598089089393
20160106,-1.3245376365744033
20160107,-1.1911576279360945
20160108,-0.1529556007446835
20160111,-0.5878247703637595
20160112,-0.17818879493461082
20160113,1.1250358555868623
20160114,-0.1423525908750337
20160115,0.7450145015659131
20160118,-1.2722173798447347
20160119,0.1170422502899715
20160120,-2.465725499603494
20160121,0.5279853458486599
20160122,0.9356667074411205
20160125,0.04774354154497684
20160127,-0.5290341786195648
20160128,0.6918489162794552
20160129,-0.4089325171376923
20160201,-1.4743540013825962
20160202,1.8055262586506973
20160203,1.6880343680754861
20160204,-0.4597257570979938
20160205,0.9518153954667519
20160208,-0.864561279541167
20160209,-0.24392769980038898
20160210,-1.1696730254314511
20160211,0.2572990486988118
20160212,0.4970106594620901
20160215,2.3070924421218635
20160216,0.2082863788744027
20160217,-1.0742301303487571
20160218,1.8175093655733967
20160219,-0.9368835077465263
20160222,-5.5842987987641095
20160223,-1.2516686467018332
20160224,-0.24982592697535266
20160225,0.19205945738657482
20160226,0.1855843931206749
20160229,-6.160411839866804
20160301,4.248893071068931
20160302,-0.19588539211955203
20160303,1.2597661371490572
20160304,-1.9902438485542868
20160308,-1.1764794590504013
20160309,2.8585316825371994
20160310,-2.9643234701857306
20160311,1.0568008714385635
20160314,-1.9212742571733292
20160315,0.7554838437054749
20160316,1.9215083504076291
20160317,1.309186447116946
20160318,1.011201230893739
20160321,-2.381318530283253
20160322,-0.11109553917034437
20160323,-0.19121282519783067
20160328,0.4753596384252412
20160329,0.676893484877395
20160330,0.39739348618523374
20160331,-0.21387607791335417
20160401,0.789547637125118
20160404,1.1379259508061246
20160405,-0.43555593825471317
20160406,-0.3038391922326189
20160407,0.22414247525974423
20160408,1.658913733700585
20160411,0.3119245392750257
20160412,0.8234341000921772
20160413,-0.9157789679868571
20160418,1.4619104212954506
20160420,-0.7552731775909988
20160421,-2.0836684381833126
20160422,-2.3782924589859875
20160425,-1.825269117575199
20160426,0.6757146935275371
20160427,-0.7758754638306826
20160428,0.43168244741960415
20160429,-0.19768814832004317
20160502,-3.2986713372775855
20160503,-0.09567900609865954
20160504,1.4002093985068746
20160505,-3.4552091423047107
20160506,2.8777661887946535
20160509,1.1004972743222579
20160510,1.0645816740046168
20160511,-0.05385236447713285
20160512,-0.22637574741977073
20160513,1.235197136000243
20160516,1.0352731024762158
20160517,0.26798712032079036
20160518,0.09336231678594205
20160519,0.666999480805636
20160520,-1.1509224556361588
20160523,-7.716026360218921
20160524,0.22390444624410655
20160525,0.33574378990197107
20160526,-0.12292953108707327
20160527,-2.836125221816868
20160530,1.2191348392793344
20160531,-1.032802196426024
20160601,-3.7171033368443793
20160602,1.4712250816374626
20160603,1.1907720160835142
20160606,-1.2269455028880525
20160607,0.5869705279405883
20160608,0.5233045065071597
20160609,-1.1791494213249896
20160610,1.3605641232912558
20160613,0.9243134707439424
20160614,-2.0775206798593127
20160615,0.20814465095758272
20160616,0.17647254421116954
20160617,-0.06575407759767216
20160620,1.9593628463102446
20160621,-0.23886467918467807
20160622,0.6641438827145367
20160623,-0.8353965937736754
20160624,0.33977254704084414
20160627,1.0775693443115069
20160628,-3.3174520820905267
20160629,1.3355047203547923
20160630,0.714616920583532
20160701,-0.3502671968879326
20160704,-0.7947813430502382
20160705,1.3259983258404155
20160707,-2.939778711199623
20160708,-2.5275197154577933
20160711,0.10427711649951932
20160712,-0.994163052351729
20160713,1.4337454171058182
20160714,1.9309426882517782
20160715,2.0718300237527827
20160718,0.19511373536129828
20160719,0.8446456646143723
20160720,-2.465465751280876
20160721,1.2846488461949168
20160722,-5.34299652321674
20160725,3.347506710379743
20160726,1.6993225307586188
20160727,-2.089389130747225
20160728,-0.6354041869483342
20160729,1.1442820736004167
20160801,0.44150054776915754
20160802,1.4672792199417704
20160803,-1.0807701677315058
20160804,-0.9789160614928535
20160805,2.398820813685535
20160808,1.015752886150899
20160809,0.8495702019925196
20160810,1.4551275454275672
20160811,-2.2251527395684008
20160812,-0.5980245844654607
20160816,-0.40997103683162406
20160817,1.290570200823591
20160818,0.45017289353067075
20160819,0.26612964310386866
20160822,-0.1261543037274408
20160823,-0.8705354127498679
20160824,1.8114747202945385
20160825,-0.7500172922663505
20160826,-0.0655549636736551
20160829,0.028043112772268702
20160830,0.5035435489692339
20160831,0.3111787483127535
20160901,-0.755102960613945
20160902,-0.25154248033036114
20160906,1.1723064157511165
20160907,1.6144388144423283
20160908,-0.01841690140553387
20160909,3.017441996648834
20160912,0.40009904101102256
20160914,-2.080435341886713
20160915,-1.4164905541562547
20160916,0.0026368439647578845
20160919,-0.7406531828703564
20160920,-2.7442194046748707
20160921,-1.5326474952216513
20160922,-1.4852064320622416
20160923,0.03355911846138887
20160926,-2.7392937755326967
20160927,-7.519415564190842
20160928,-8.150869125247178
20160929,-8.330524723722895
20160930,-1.8182525483530552
20161003,1.0104640812556829
20161004,3.492868899059591
20161005,1.595367720694859
20161006,3.2789433219025588
20161007,-2.718783647598157
20161010,-1.5804860140747026
20161013,-1.4727853283810362
20161014,-1.2870851648256756
20161017,-1.2392508917233451
20161018,0.8379632562709171
20161019,4.088571494875074
20161020,0.9780909093041208
20161021,1.067701076272773
20161024,0.10607545373970317
20161025,1.6489767438672476
20161026,-2.4756665881720537
20161027,1.9802322076390173
20161028,-1.1405782271956038
20161030,0.03739777511672171
20161101,2.170561185074369
20161102,-0.774633710335745
20161103,-6.487754585556909
20161104,-2.955338951811779
20161107,-0.6047087243953397
20161108,1.5941673484763967
20161109,0.5724638877143677
20161110,-5.419114377527105
20161111,1.9949845776027542
20161115,1.9358989306485057
20161116,-5.691850715725601
20161117,-2.2322159719738845
20161118,1.1446285574651438
20161121,3.230463514249054
20161122,-0.7654567952354758
20161123,0.9774955408588091
20161124,0.0062705695476904105
20161125,1.7609069547678036
20161128,0.07641960178448348
20161129,2.2298564466432285
20161130,1.9923396838839913
20161201,-0.2918670710908726
20161202,-0.055218653616530666
20161205,0.2529132203931003
20161206,-2.996251037119295
20161207,-3.015981295139801
20161208,-1.2493399451347178
20161209,-2.1297998100842612
20161212,-1.6013946308752722
20161213,-0.07906710011480272
20161214,2.5141638330842433
20161215,-0.7957261443227795
20161216,-0.1198467857171031
20161219,0.9757149370835074
20161220,0.7353988407815945
20161221,0.5470479802227184
20161222,0.40997563446741836
20161223,-0.8285283065687153
20161226,1.7272725171424381
20161227,0.3682134608846339
20161228,-2.585797444074542
20161229,0.37001309065539456
20161230,0.7532469974915399
20170103,0.7459174995482583
20170104,-1.836190241803153
20170105,1.6564928028171995
20170106,0.8673587734776642
20170109,0.7498758735913633
20170110,1.0346892623788375
20170111,0.9591920688833051
20170112,1.1111979592951444
20170113,1.6786378797246422
20170116,1.4395240542556018
20170117,0.760229465768094
20170118,-2.1344831771731902
20170119,0.33124512224149577
20170120,0.027468890708374438
20170123,0.9110950197629397
20170124,1.417505510041163
20170125,0.4742161662151863
20170127,-1.518553891956159
20170130,0.4830858091678556
20170131,0.6435310354020141
20170201,0.8344866999375855
20170202,-1.0511178677103832
20170203,0.673632474789903
20170206,3.061269197020926
20170207,2.116658487596736
20170208,1.837834178087952
20170209,2.3750837122623025
20170210,1.479477330162582
20170213,-6.395226676797801
20170214,1.3546056198880079
20170215,1.2096533065283643
20170216,-0.404499146941138
20170217,-0.358389813862387
20170220,0.7589525267255076
20170221,0.5965887688323244
20170222,-0.66419517034306
20170223,-1.5351865548609887
20170227,2.010118249754367
20170228,0.1290201632547039
20170301,-1.1497637019195317
20170302,-0.06037875240828461
20170303,0.8888836970214398
20170306,1.3983731276888298
20170307,0.21175915225807482
20170308,-1.3777812823638191
20170309,1.4188189952360377
20170310,0.25297397886032935
20170314,0.5104240002252092
20170315,-1.5635763254140334
20170316,0.3713673742626722
20170317,0.20476429665423715
20170320,-1.7156320784469354
20170321,0.5558158972488946
20170322,-4.972597905031902
20170323,-3.0018526494674678
20170324,0.183895219732847
20170327,-1.0368808693518992
20170328,2.319777287223073
20170329,0.8340050962875944
20170330,-1.0458926196267517
20170331,1.1126780593259713
20170403,1.8476734966327375
20170405,2.0432276635265634
20170406,-0.8821107647961011
20170407,-2.6746360348900002
20170410,-1.0162474676288884
20170411,1.5127024631352046
20170412,-1.6995291853098744
20170413,2.468413898378466
20170417,2.567795632338017
20170418,2.0386293133439604
20170419,1.6914987203755465
20170420,0.23552855316526156
20170421,1.8960556574118308
20170424,-2.6341012800757344
20170425,0.30340043507548353
