Date,SANOFI
20140110,1.3862161813235678
20140113,0.32559124140432016
20140114,0.21589855417090287
20140115,0.5224345903729786
20140116,0.25216198467615036
20140117,0.9925388546281442
20140120,-1.4823072323044246
20140121,0.5552212540125778
20140122,0.5432277675353132
20140123,0.7050335566327741
20140124,-0.12224786652863917
20140127,-1.4748917447025205
20140128,-2.336494361468813
20140129,0.9469330973716789
20140130,-1.5969444548841114
20140131,-1.9997990150314635
20140203,0.19282152610305342
20140204,1.7617775229030228
20140205,-0.09757698774004286
20140206,1.1091462313734
20140207,-1.1674579423505915
20140210,3.284115118632721
20140211,0.20920619764564374
20140212,2.613288326084485
20140213,-1.032327391364074
20140214,-0.989301629160807
20140217,3.7490483130595504
20140218,-2.9258863792690084
20140219,0.9001408657920043
20140220,0.01812793251249392
20140221,-2.442678626867125
20140224,-0.920972917491052
20140225,3.397312398224384
20140226,-3.4134766376025496
20140228,0.9213779638474698
20140303,0.8044655942664505
20140304,-0.249303539554242
20140305,0.23692994315696486
20140306,0.49260042146006106
20140307,0.12927563224595406
20140310,0.17984462646766297
20140311,0.257517793862313
20140312,-1.9872712834504105
20140313,1.6990417529281439
20140314,0.8258469377044976
20140318,0.33386281804999784
20140319,0.1474938916423272
20140320,-0.70664941588063
20140321,-2.3492189300576105
20140322,1.2136607072003176
20140324,-1.2421953204279905
20140325,-0.964632010731146
20140326,-3.47924512681907
20140327,-2.8737471697602395
20140328,-1.4802787048343087
20140331,-0.6656186150738324
20140401,2.4992809264002918
20140402,-0.46907646199257336
20140403,0.5806261786618725
20140404,2.1670466832859607
20140407,-1.7210274177742297
20140409,2.4374765564448957
20140410,0.3240546422784035
20140411,-0.38837489543991754
20140415,-1.2753444136123562
20140416,2.5709008401324343
20140417,-1.1097952485889375
20140421,0.1008902219142942
20140422,1.1833920924781427
20140423,-5.45893924577469
20140425,2.7057693286243305
20140428,-2.538219808837921
20140429,1.0003622125079343
20140430,1.6289711918469063
20140502,0.2724221574647305
20140505,-0.27938474458248724
20140506,1.1001051521064533
20140507,-0.07717220920291422
20140508,-1.0571264614644744
20140509,-0.6175849003571023
20140512,0.9726317547104971
20140513,-0.24262465373880227
20140514,0.6956293788047618
20140515,0.7033454435511199
20140516,3.7004232315914263
20140519,1.0460174859435079
20140520,0.9303679018912876
20140521,-0.19379035831214542
20140522,0.4657803914904438
20140523,1.072450180732101
20140526,-2.365415140324215
20140527,-1.3481116593983629
20140528,-3.511662054528977
20140529,-3.361178159424475
20140530,-2.5106213954290215
20140602,-3.3241225363263283
20140603,-1.5498956722415116
20140604,3.0486437607878023
20140605,3.2664563630005365
20140606,3.812825847571471
20140609,1.3542679616001099
20140610,-0.7221272420607807
20140611,0.7293523634853271
20140612,-0.9480561704931842
20140613,-1.9161775540893788
20140616,0.7657711822934181
20140617,-0.09910620875495646
20140618,2.0819183239703016
20140619,-0.6141160657361441
20140620,-1.8650353520287979
20140623,2.7280809584018417
20140624,1.4937309080126635
20140625,2.6223999177072543
20140626,-0.5200552748660665
20140627,0.46599795746516604
20140630,-2.627741988131394
20140701,0.7542504563551273
20140702,1.112945200311637
20140703,-1.08075628619528
20140704,-3.1530636340702674
20140707,-3.021246753113264
20140708,1.7893973047333491
20140709,0.918242637676525
20140710,-2.358306111850479
20140711,0.24247158242668454
20140714,10.11328892283209
20140715,-0.9863592048161366
20140716,1.3829639888235437
20140717,0.706353556796816
20140718,0.7919064251354572
20140721,-0.6078697977611311
20140722,-0.1768547813468202
20140723,0.5965235769145742
20140724,-1.7832566202675153
20140725,1.000550147993642
20140728,-0.1850316535216032
20140730,-1.3838666861354831
20140731,1.484293056714867
20140801,1.1838654655528802
20140804,1.347902661670982
20140805,0.25484134695103816
20140806,0.2301563073447988
20140807,-5.954492111542104
20140808,-3.0899781643295867
20140811,1.350412167855693
20140812,1.4945184953836215
20140813,-1.1186801703375304
20140814,-1.1268028428247567
20140818,2.427991235816017
20140819,0.2689337246652065
20140820,-0.39674077200113267
20140821,-0.37746827081281653
20140822,1.840278392437102
20140825,0.44379618522976777
20140826,1.3026470099014587
20140827,-1.0343460071455097
20140828,-0.11964654285065912
20140901,2.511941960855052
20140902,1.0080426625740504
20140903,-0.3712853301177094
20140904,0.21554604433228802
20140905,-2.7006669661661884
20140908,0.4978504360044879
20140909,-1.466293156587364
20140910,0.8031847637904953
20140911,0.23660133034920056
20140912,0.23094513825602025
20140915,0.13797941604429131
20140916,1.2704839667921306
20140917,2.335802229626819
20140918,-0.4185297415068048
20140919,0.07365561571332277
20140922,0.6629997977195698
20140923,-12.157885468671145
20140924,-6.427395390768226
20140925,3.9955277389758237
20140926,1.1340740896760368
20140929,-1.3273893858880845
20140930,4.241301243096444
20141001,-1.6253468554099888
20141007,0.5856165391250638
20141008,2.0234657332474115
20141009,-5.251043166632568
20141010,2.1936883596718584
20141013,0.2790020021388002
20141014,0.5340572014735074
20141016,-0.7206136281590974
20141017,-0.9306582222672817
20141020,-0.8861883811348453
20141021,1.515891193968519
20141022,-0.9524415850743585
20141023,-0.4339493568652807
20141027,1.4183677705800435
20141028,-0.1125135313076982
20141029,1.5005702881286889
20141030,-0.17229874687341507
20141031,0.5092833791241331
20141103,-0.4409839785068429
20141105,-1.3137869630627095
20141107,-2.860055095657594
20141110,-0.8278952481013265
20141111,1.5024307740286609
20141112,0.6075949955762361
20141113,-0.48803347891134724
20141114,0.20870157241150988
20141117,0.9078659067005079
20141118,0.8791326744431223
20141119,-0.7097211647173318
20141120,0.17132808817323936
20141121,-6.371175208357039
20141124,0.23037686989645123
20141125,-0.4778617418721332
20141126,0.237617871374522
20141127,-0.11834333193497162
20141128,1.279108774518963
20141201,2.812555459432374
20141202,-0.13087656148406823
20141203,0.46494837675267064
20141204,0.16143826150558935
20141205,0.6685716410849737
20141208,-0.4920541748420345
20141209,-0.2837739249448874
20141210,0.8130580630935891
20141211,0.7944299945721318
20141212,0.3155796222860083
20141215,1.3970717997760396
20141216,0.747150617036836
20141217,-3.226081983521694
20141218,2.773665010266833
20141219,0.36177144112414017
20141222,-0.25730443638770983
20141223,0.6007252869142341
20141224,-2.239863003614566
20141226,-2.1142724817438596
20141229,-1.855502375167358
20141230,-0.16784935313735233
20141231,0.2962512695476204
20150102,0.3307408541986502
20150105,-0.07137816985899273
20150106,-0.9090975882655352
20150107,1.1696865963360152
20150108,0.03031886182491439
20150109,0.41718688416984007
20150112,0.5308532034670359
20150113,1.596476134751103
20150114,1.5050363607645487
20150115,0.8249644011282371
20150116,0.45522462188552376
20150119,0.30623591102072545
20150120,-1.534447617173282
20150121,0.41689788865035415
20150122,-0.19654048091917647
20150123,1.367753051869118
20150127,0.9336233977213778
20150128,0.5369282331048301
20150129,1.7940819787580353
20150130,0.7732644236328484
20150202,-1.4743155168561828
20150203,0.20690854922475133
20150204,-0.1700556133298537
20150205,-0.27866911431159463
20150206,-0.39713030669215466
20150209,-1.224824294582746
20150210,-1.386134957920209
20150211,2.028897241382985
20150212,-0.2547700657258338
20150213,-1.6556495123012782
20150216,-1.0122121260593309
20150218,2.2811192403909732
20150219,-1.1909220503770332
20150220,1.7191643898540325
20150223,-0.2914636079662075
20150224,1.30706931542361
20150225,2.555429081834615
20150226,-0.1204217202182006
20150227,0.43477715499513225
20150228,-0.648279739145991
20150302,-1.429802315592704
20150303,0.6227832562178027
20150304,0.6881897648569173
20150305,-0.35797691317676206
20150309,0.19619510659295913
20150310,-0.6543675047860993
20150311,1.6116530036032575
20150312,-0.9248024532432075
20150313,0.16536155067829772
20150316,0.14503902524495968
20150317,0.6169677617780408
20150318,1.0092211451921382
20150319,-0.656229944101981
20150320,-0.17120358220407111
20150323,-0.2753105703469255
20150324,0.4705576936733077
20150325,-0.7447822383946376
20150326,0.16470841115032442
20150327,0.5576722950244909
20150330,0.2206909749670255
20150331,-3.0292180573110046
20150401,1.727715111147809
20150406,0.26406179779477723
20150407,0.004599722913792681
20150408,0.6872940077870943
20150409,-0.6582775463560306
20150410,0.23520106454308107
20150413,0.39786073328866123
20150415,-1.3769790516142537
20150416,0.7956096152328772
20150417,1.9692278044877807
20150420,1.2481546171316436
20150421,-0.14269304981349643
20150422,-0.17813846934227007
20150423,1.2097000945968353
20150424,-0.8168837301269292
20150427,0.563505839611122
20150428,0.6351367195492587
20150429,-1.1616409549966549
20150430,-4.0808569283484815
20150504,-0.018890087788908883
20150505,0.9462229726214841
20150506,-1.7403067772775513
20150507,1.4240216484427646
20150508,2.6983656182396256
20150511,1.8665728823448853
20150512,1.6252238727364017
20150513,-1.8822998630511758
20150514,0.2493604127572298
20150515,0.4977387432969265
20150518,0.18016352362828475
20150519,0.4912934217062317
20150520,-0.6209271937407642
20150521,-2.4337116681071618
20150522,-0.24578272208816732
20150525,0.062388094777115655
20150526,-1.0413479005674244
20150527,-2.0807689623941066
20150528,-2.0657318884028584
20150529,-0.6039925101615414
20150601,1.8529069888961136
20150602,0.1407261973379791
20150603,0.24263320847683
20150604,2.848147387833775
20150605,-2.2953017801251416
20150608,0.6483149501686927
20150609,-1.7084907216982952
20150610,-1.9009889460279135
20150611,0.6299788571721706
20150612,0.5676344349327325
20150615,-1.427722868629743
20150616,0.569633856954461
20150617,2.2846524473183254
20150618,-1.732705881434459
20150619,0.35677104262668247
20150622,1.7143080022028312
20150623,-2.004595852635098
20150624,0.530792653599709
20150625,-0.2677015759416337
20150626,0.7415685458817004
20150629,-1.8458187094530962
20150630,-0.33633551401360373
20150701,0.16345249112262317
20150702,0.02571269759478595
20150703,-0.3955479189242458
20150706,0.2802323051201431
20150707,-0.7834342164038197
20150708,0.9072963781681039
20150709,1.332707921438896
20150710,1.1379558273200805
20150713,0.4350589039218983
20150714,-0.37437485236441387
20150715,-0.032999585542490606
20150716,0.8275431511330633
20150717,-0.6441903343695328
20150720,0.08172760568309576
20150721,-0.27881059257885116
20150722,-2.6271664450694203
20150723,-4.4014341763453615
20150724,1.8917359377518401
20150727,-3.067223563879242
20150728,0.318914835692894
20150729,-1.435753785184521
20150730,-2.877283096767888
20150731,-6.893302120416024
20150803,4.366854451749723
20150804,0.4268287489081698
20150805,-1.5087885357189976
20150806,-0.13367804710901704
20150807,2.141600338879436
20150810,0.18844982224210602
20150811,-2.1234296028376236
20150812,0.4799851054565223
20150813,0.7966421507470886
20150814,0.5729026340766399
20150817,-0.7772024698588714
20150818,0.03223799938224414
20150819,0.14544956310650586
20150820,0.47721360066564444
20150821,-0.9568007685966082
20150824,1.918519155955408
20150825,-1.6237248095213628
20150826,1.3466898438833863
20150827,-0.18805031439904618
20150828,0.3684348436382582
20150831,0.8221446565414685
20150901,0.5072665042012121
20150902,-0.11453192606436062
20150903,-2.264478271272184
20150904,1.7643535978457117
20150907,-1.6869155442094472
20150908,1.0135640945442113
20150909,-1.626032505526707
20150910,1.2858721592518532
20150911,0.6085518991611033
20150914,-0.6112473576975576
20150915,0.863744663572936
20150916,-2.109745927866095
20150918,-3.7148144923211337
20150921,0.42051654733849
20150922,-1.4840351622969514
20150923,1.4925300687225824
20150924,-0.10253918924663558
20150928,-0.03475907666426059
20150929,1.4618175998617058
20150930,0.18641682750645833
20151001,1.2041424451448628
20151005,0.734080026072384
20151006,-0.007997612821393385
20151007,1.5647441737959418
20151008,0.7174109393315917
20151009,0.5681221115987564
20151012,-0.03459961833792518
20151013,0.6573283305903174
20151014,0.7332714158708614
20151015,0.4072044868467246
20151016,0.2451763264642947
20151019,0.13705556987994383
20151020,-1.549494258888682
20151021,-3.681568215772187
20151023,-1.3569583972510963
20151026,-0.9648486105853383
20151027,-0.46117190603355596
20151028,-0.5093544035026815
20151029,-5.622229518360036
20151030,-1.3691752004586468
20151102,3.779543739638968
20151103,1.1646940211017154
20151104,0.2315261980818374
20151105,0.614094495122041
20151106,-1.206155912088702
20151109,-3.055104734547698
20151110,-1.4593239061567385
20151111,-2.559908022500922
20151113,0.5762052297619544
20151116,1.1047596848396306
20151117,1.1543809924530972
20151118,1.0954423131111426
20151119,0.2691688941072179
20151120,0.33474728334842097
20151123,-1.1421378723896205
20151124,0.55054131272511
20151126,1.9023426329337703
20151127,0.7844211689222024
20151130,0.4183509159062225
20151201,0.766455217362127
20151202,-0.057913026729324135
20151203,0.6474953089970814
20151204,-0.6525958336291791
20151207,0.46177067984106174
20151208,-0.25656895004362834
20151209,0.6375091704553494
20151210,1.2931413767668403
20151211,-1.8105710421096357
20151214,-0.5958914090188294
20151215,-2.328272227579802
20151216,0.7701381212610771
20151217,1.1172664460638182
20151218,1.5074246877186472
20151221,0.9800687001833868
20151222,-1.745472140688541
20151223,-0.2509530280172026
20151224,1.0370962709353917
20151228,-0.34992864378753674
20151229,-0.3444770150099804
20151230,0.9669779888131149
20151231,-0.11761530077481969
20160104,0.5436410504581316
20160105,0.5494021127911521
20160106,0.5707702906034919
20160107,-0.19024246876045892
20160108,0.6050606162984845
20160111,0.20544107214027713
20160112,-0.20711142100890556
20160113,-1.0372135949903374
20160114,-0.8839932369204884
20160115,0.1662789348543695
20160118,2.554497796211451
20160119,-1.2901647147334645
20160120,-0.9978415738710714
20160121,-0.0046849704844010714
20160122,-0.7019874851112311
20160125,1.965020290697966
20160127,-1.5654646196085171
20160128,0.3524107418950959
20160129,-0.6888402582903849
20160201,-1.708298134241889
20160202,-0.8446837803960126
20160203,2.533067814842493
20160204,1.268095228664123
20160205,-1.1775681518073065
20160208,0.7888850982938981
20160209,-0.43939910094398454
20160210,-0.17273109003845244
20160211,-1.6075464421376064
20160212,-0.06071049454119341
20160215,-2.356308281990403
20160216,0.3186666380381913
20160217,2.0492754331565686
20160218,-1.9627782731723449
20160219,-1.6975361377359446
20160222,2.55973085048618
20160223,-1.773373215075257
20160224,-0.27862126809821586
20160225,0.9518233369080511
20160226,1.7872671431213338
20160229,-3.8114844063520485
20160301,0.7171368140869072
20160302,0.6346790399370148
20160303,-0.5364691699631909
20160304,0.2686876975852743
20160308,0.46427609900157607
20160309,-0.1951666754890899
20160310,-0.005386881185389842
20160311,0.32742918228109485
20160314,-1.0603628830083722
20160315,0.10521121750038515
20160316,3.105829340029423
20160317,3.1387090849263433
20160318,0.12958472236708193
20160321,0.39126016518401074
20160322,0.5812128766305377
20160323,-0.5204866547473216
20160328,1.750968175965257
20160329,1.7591178816474098
20160330,-0.045314190347747196
20160331,1.043857883619452
20160401,-2.7796131382341085
20160404,1.3354052097758848
20160405,-3.4447200890877463
20160406,-0.608124905406589
20160407,-2.3703269037161068
20160408,-0.05709364899481395
20160411,-0.5939736832935874
20160412,0.8458928294779503
20160413,2.813540013702914
20160418,1.064166089301983
20160420,0.35048120275786016
20160421,0.5190651259709216
20160422,-0.13509049546726493
20160425,1.8088282478940252
20160426,-1.4290202147934807
20160427,-4.510040067949544
20160428,0.9103607849405073
20160429,-1.128452107973738
20160502,0.34114446184296954
20160503,-0.43488486124402653
20160504,-1.1570999302122997
20160505,1.113024301513706
20160506,0.6066556353966244
20160509,0.08681406936942915
20160510,1.4147302124169496
20160511,0.13967998291338551
20160512,1.2563362365051194
20160513,-0.38614744692851793
20160516,-1.1746028630671823
20160517,1.508025176050768
20160518,0.02477023398905122
20160519,0.24723234937380456
20160520,1.4910964782723288
20160523,0.8545468346935708
20160524,-0.37923094087135695
20160525,0.19921012021438395
20160526,0.4500336333849555
20160527,0.4500446338531865
20160530,-1.3722584512428795
20160531,1.4675990663640883
20160601,-0.9569049733324155
20160602,-2.4990002468860473
20160603,1.7550869648601843
20160606,-1.5467974594498415
20160607,1.3929355941954094
20160608,0.8089039525629724
20160609,1.215225547002012
20160610,0.27047790049622994
20160613,0.5356241940869163
20160614,-0.11861326747152698
20160615,0.2948015086669681
20160616,-0.06976293181604876
20160617,0.09293009217886879
20160620,0.37915215376837297
20160621,0.6275178430960333
20160622,0.13956949176961184
20160623,0.7802001164784481
20160624,-0.6562578022561039
20160627,-1.4537904856987707
20160628,-0.6494828341448602
20160629,-0.46142580262630106
20160630,-3.0836369982916985
20160701,-4.6671940246024946
20160704,-0.16923025643039574
20160705,0.43790224738399375
20160707,1.6602733836782229
20160708,-0.14455231171604807
20160711,0.6529454762316484
20160712,0.739035708750915
20160713,-0.7717703089270298
20160714,1.1351743336240476
20160715,1.4189298724591182
20160718,-0.6279284417167696
20160719,0.6182996084019939
20160720,0.1346857467205126
20160721,0.04933220344009466
20160722,0.6506788351809661
20160725,-1.8585468077523124
20160726,0.086539281310139
20160727,-0.25739532867288745
20160728,0.6278101176833355
20160729,0.5655940443039731
20160801,-0.3347674290954892
20160802,0.47564273173569804
20160803,0.21662169715953172
20160804,0.49586840743209787
20160805,0.9876223473667678
20160808,0.7833240991744241
20160809,0.5614458409220878
20160810,0.3817663298962457
20160811,1.0884121670405236
20160812,0.21135359833400807
20160816,0.5240465955021028
20160817,0.2543073512254256
20160818,0.44983162015665473
20160819,-0.1771756048384305
20160822,-0.0314344304027159
20160823,0.07067948358102667
20160824,0.26416015438722795
20160825,-0.15515396147259491
20160826,-0.10786549400234013
20160829,0.6467298521654161
20160830,0.7229481239345187
20160831,-2.1045248233209812
20160901,-2.8575055333243764
20160902,1.4179762330885843
20160906,-0.14525847883080023
20160907,2.6839372682071176
20160908,1.1328194416297546
20160909,-1.088028081850187
20160912,0.28790897106440017
20160914,1.4269665023205533
20160915,-0.3340964682269364
20160916,0.3019028892343033
20160919,0.23672482259642758
20160920,0.09517328076660835
20160921,0.19603187647348116
20160922,-0.02285846364300903
20160923,0.15674961108028762
20160926,0.9356419518272201
20160927,-0.4133452433422353
20160928,1.2408041673128851
20160929,0.6218747106965052
20160930,0.703115230732821
20161003,-1.9113555066552257
20161004,1.9693759284922758
20161005,0.7178137292934157
20161006,0.10593838458647019
20161007,0.5379796503194444
20161010,-1.9831189309048909
20161013,0.43558677009573277
20161014,-1.4350211034236868
20161017,0.37237899279246467
20161018,0.5499220800142919
20161019,0.012481662627296553
20161020,0.6347922439372552
20161021,-2.000483490070379
20161024,0.046172256016532354
20161025,0.04465857215580524
20161026,1.3430989267036486
20161027,-0.5254148413120655
20161028,-1.8267533115598704
20161030,0.36751686498839264
20161101,1.2508071267187135
20161102,0.8777777001502844
20161103,-0.41431963112427006
20161104,-1.6866777393702954
20161107,1.3381934985327493
20161108,-0.8472208812420066
20161109,1.2750742793539904
20161110,-1.4608010447463298
20161111,-0.009049530980695053
20161115,-2.086367231114872
20161116,2.1816343878279145
20161117,-0.5315500612576752
20161118,-1.3071079119629878
20161121,0.09302686867991028
20161122,1.2016911862523307
20161123,-1.803615124771522
20161124,0.31170300186149597
20161125,-0.03262681730376138
20161128,-1.3361967148785747
20161129,-0.3722887747463874
20161130,-1.569137671864332
20161201,3.0438021791116565
20161202,1.3526064656121148
20161205,-1.2280328939044187
20161206,1.8360354231668128
20161207,0.42386211191293566
20161208,-1.4150265728070512
20161209,-1.5350854811257595
20161212,0.9086065086939931
20161213,0.3682162456045395
20161214,-1.5433457663908166
20161215,1.3277666228467622
20161216,0.4689958930688575
20161219,-0.3201741869134907
20161220,0.31615203563676575
20161221,0.3069093115143663
20161222,-0.2951284648328958
20161223,0.5603301313439691
20161226,-0.4387467865829303
20161227,0.5822944636562616
20161228,-0.05694651753325225
20161229,-1.231415112748255
20161230,0.522981175363998
20170103,1.1034632045177788
20170104,-0.04974273844124413
20170105,2.1944139815620334
20170106,-0.3483427320751657
20170109,-0.06788021362542643
20170110,0.6001225765513142
20170111,1.1561354923527967
20170112,-0.6500395364444629
20170113,-0.30677058543250235
20170116,2.222141664674487
20170117,-0.44310961042671626
20170118,1.2694491051012995
20170119,-0.8298028363438124
20170120,-0.05405581831865347
20170123,-1.66201777401674
20170124,1.2705040245878392
20170125,0.04770589849775486
20170127,0.5786647770173525
20170130,0.8909309349935636
20170131,0.3465272189295569
20170201,1.9724324663840869
20170202,-0.13304148380251896
20170203,0.24837307941586076
20170206,0.31042546989270975
20170207,-0.35097683719402084
20170208,-1.103642891761522
20170209,0.32627270872196223
20170210,-0.5810211942332313
20170213,0.2289873900555952
20170214,-0.011570814277822306
20170215,0.7443484388058611
20170216,0.46329984801994256
20170217,0.19751605873058972
20170220,-1.2286526854397053
20170221,-0.1204710406916634
20170222,0.057316483755150055
20170223,0.9775318495825123
20170227,-0.5812567649785054
20170228,1.0257387724824842
20170301,-3.417381499142944
20170302,-0.12395782810744277
20170303,-0.8353849523078154
20170306,0.2350172199073307
20170307,0.13137564136715724
20170308,0.49516922764361304
20170309,-0.5831855605223982
20170310,1.3512935824288113
20170314,-0.5444691104689345
20170315,-3.788516002886469
20170316,0.7616278706963702
20170317,-0.8809153813652157
20170320,-0.6909840754057985
20170321,-1.271536713335989
20170322,-1.5747144187639988
20170323,0.737595931874515
20170324,0.04704838354527148
20170327,-1.576441145071845
20170328,-2.18823738857736
20170329,1.1882873618317071
20170330,0.44751950551615927
20170331,1.3581919552528616
20170403,-1.3058122115285857
20170405,1.4592034719747335
20170406,1.207327744931358
20170407,0.7344261088018804
20170410,1.474569305376468
20170411,-0.24620159871611275
20170412,1.3624516937081919
20170413,-1.999593648538745
20170417,-0.23115159320102566
