Date,GODFRYPHLP
20170426,1.0128437732541813
20170427,-3.5573324026354483
20170428,3.0320175935615614
20170502,-2.2222165260070623
20170503,-1.6656440096675147
20170504,1.721426583404234
20170505,1.336053332021076
20170508,2.056750595487488
20170509,-0.9299305640117072
20170510,0.20441913903849218
20170511,-7.540278310077995
20170512,1.879901985570056
20170515,-0.16623586080453745
20170516,1.6058256524582506
20170517,-3.239223151791227
20170518,2.150214472978549
20170519,-1.72538742795197
20170522,0.17920873381686886
20170523,2.2922211117125992
20170524,-0.6406291649060378
20170525,-1.8589090133798878
20170526,-0.027690233384496832
20170529,1.6868791219169625
20170530,-1.3341099138971626
20170531,-0.47982646914440885
20170601,-1.44668536663504
20170602,0.2278381461783061
20170605,0.6256081087028329
20170606,0.49592018570462537
20170607,1.0869510240553626
20170608,0.6296379239189518
20170609,0.15763921136207049
20170612,-1.9463023211851733
20170613,-0.11365210161822925
20170614,0.9107838911809688
20170615,0.022357595151645038
20170616,1.3019777404148458
20170619,-0.7595258825817333
20170620,0.3220663971353368
20170621,0.14949590669697116
20170622,-3.7375719109145304
20170623,-0.25290720908508013
20170627,2.2467594572155822
20170628,-0.22188914370415613
20170629,1.3139315888539915
20170630,-3.174941145307371
20170703,-0.6507311393723605
20170704,0.9833933672804804
20170705,2.2851452622990758
20170706,0.2632031456823364
20170707,0.608689600102679
20170710,0.5383929900888141
20170711,-1.1239395002247856
20170712,0.7099009451311042
20170713,-1.467780005812414
20170714,0.49010097898975524
20170717,2.6589539099139747
20170718,4.914382891967459
20170719,0.04971937518301539
20170720,0.9077993362163682
20170721,0.15108331859081703
20170724,-0.39427287377715303
20170725,0.661847873606533
20170726,0.21173773101483984
20170727,0.5380563473000081
20170728,-1.3984714032576977
20170731,2.750315023999012
20170801,0.4227528466115938
20170802,2.5041555402858577
20170803,2.2703271106795975
20170804,-0.047960817158553104
20170807,1.4943580376967454
20170808,1.2069434852608358
20170809,1.5240246722024067
20170810,5.348586672938421
20170811,0.2578433063533827
20170814,0.4124478118821333
20170816,-13.12595218500634
20170817,-3.0063618703052675
20170818,-1.3165951624850707
20170821,0.6803035605473038
20170822,0.8332784770867065
20170823,1.193004323283985
20170824,0.7209570358793534
20170828,1.154194027413004
20170829,0.6707249823820856
20170830,0.7641154118987147
20170831,2.3479615058867767
20170901,-2.05109629091426
20170904,0.5385300422168369
20170905,0.21033963513516318
20170906,0.694527347489638
20170907,1.0068280407804282
20170908,0.7127095193674597
20170911,-1.4122915387660053
20170912,0.9547205530159744
20170913,-1.0259425404621605
20170914,0.7819684908857492
20170915,-0.45027461270831454
20170918,-0.215509472533721
20170919,0.5987427737237907
20170920,1.003440640723463
20170921,0.8401799760059853
20170922,-0.4053596373103643
20170925,2.8358159946446895
20170926,-7.5475290645726565
20170927,3.014324056272567
20170928,-0.4653679606672101
20170929,0.38827739400846256
20171003,-1.179032525898183
20171004,1.521984693134102
20171005,-0.16522845578108214
20171006,0.47203047344486626
20171009,0.7578501468733336
20171010,-0.9397011196713889
20171011,0.9894006488384781
20171012,0.780364445925179
20171013,0.804753536586554
20171016,0.1697214533225987
20171017,-0.558715675650401
20171018,1.182515423638967
20171019,0.7670470430291927
20171023,0.5459992809441052
20171024,0.24872057714901427
20171025,-0.7466906925382795
20171026,-0.20156374760921564
20171027,0.11832997903127462
20171030,0.62313556074472
20171031,0.7996358944300527
20171101,-1.6708580459760123
20171102,1.0022864650273926
20171103,-0.2761631252401058
20171106,0.7291168168090386
20171107,1.268563400022985
20171108,-0.3756709390216322
20171109,0.6401714966607461
20171110,-6.218667926700906
20171113,-0.7647466814276883
20171114,0.799149162823778
20171115,-0.7002379646803514
20171116,0.7052763844615002
20171117,-0.4334146854821209
20171120,2.045805993860719
20171121,0.3369872671825617
20171122,0.1575918913488296
20171123,1.7874019411750026
20171124,1.1798819903676265
20171127,1.1936387475464576
20171128,-0.19852308466842267
20171129,0.47881345164559697
20171130,0.4371487806471708
20171201,-0.19245321343517474
20171204,-0.17407527386096933
20171205,-0.00583263169169268
20171206,1.0528463818395477
20171207,0.6411475997864806
20171208,-0.5407990072304933
20171211,-0.44542333962261454
20171212,0.380510205803127
20171213,0.2646085413427792
20171214,-2.516346252162127
20171215,0.5349042715810833
20171218,0.6328156849756875
20171219,2.4323728514806446
20171220,0.28299784052845894
20171221,0.6037218124314918
20171222,-0.2567511606046021
20171226,1.1190975172453468
20171227,-0.5150010237089476
20171228,0.903842306113301
20171229,1.0929440216989788
