Date,OMMETALS
20150821,3.0340925505916636
20150824,5.657648234024677
20150825,-6.044688654004395
20150826,1.1703009626525311
20150827,-3.5173784100448326
20150828,-5.78366886699852
20150831,-1.5716877719286675
20150901,4.036345803677213
20150902,-1.9441031787410785
20150903,1.165682825633333
20150904,0.6616109133400303
20150907,-0.0494852195852884
20150908,2.895272850071323
20150909,-2.47249898030873
20150910,-2.311202135869909
20150911,1.1398362248218836
20150914,-4.0714942166456405
20150915,0.3547489566530706
20150916,1.4414137436137877
20150918,2.6418593130506878
20150921,2.1007360562187207
20150922,0.8663320209475223
20150923,-5.14398506733001
20150924,0.09615697905064946
20150928,-1.5462448743985209
20150929,-13.226277938436505
20150930,1.510493010816117
20151001,4.080496763859451
20151005,-1.2642623216869606
20151006,0.523557688700463
20151007,-1.614204431432797
20151008,0.4641675770039787
20151009,-2.06068494328819
20151012,-1.3389473859086611
20151013,0.7482726011371224
20151014,1.2962993669024574
20151015,4.939642254618322
20151016,1.6676750181380104
20151019,-0.09998195443853986
20151020,1.9627846994311822
20151021,2.2056452033965006
20151023,2.2416858663276344
20151026,1.8336805539209617
20151027,-3.241495911289
20151028,-0.32209941354706234
20151029,2.6997286782450987
20151030,2.743315408563822
20151102,-2.4893979570086664
20151103,-0.8711637224217126
20151104,0.5935669681356058
20151105,1.1449350786833115
20151106,1.9160650467334044
20151109,-2.3735269604740687
20151110,-2.2311415248376116
20151111,1.3249809374328376
20151113,-0.7374589097781891
20151116,1.9643129046532364
20151117,0.5935320119195766
20151118,0.5256423638993509
20151119,-1.4506199031851403
20151120,0.6371496023349335
20151123,1.5674272603183614
20151124,1.786235673506002
20151126,0.9919659947229084
20151127,-0.4441782015607728
20151130,-1.4114215228008604
20151201,1.2235817022705548
20151202,1.0258118121680906
20151203,-5.986524848944241
20151204,-2.4862282155606787
20151207,-1.438223688558129
20151208,2.8174230589618006
20151209,4.021896427448791
20151210,-1.3981267770520929
20151211,1.5323741953271117
20151214,0.5167662186930563
20151215,0.18009700210546198
20151216,1.4398513765566707
20151217,0.5548638632944507
20151218,-0.11593788985019005
20151221,-1.8680064166675148
20151222,2.061554465257341
20151223,1.1042942092996806
20151224,0.5292375223378258
20151228,1.6740613531736628
20151229,0.7973927871381574
20151230,0.11166806097883131
20151231,1.0134377182775214
20160104,4.054076309380914
20160105,-3.736127945857237
20160106,-0.07173881934680737
20160107,-1.532811003209181
20160108,-2.3132866879415244
20160111,1.1200193547513253
20160112,-5.366914204001859
20160113,3.6003730763984385
20160114,1.1404382379801388
20160115,-0.9597972029002424
20160118,3.944813104532109
20160119,-3.484237129172235
20160120,-1.723270810237241
20160121,-0.3888779243055087
20160122,1.20947881487443
20160125,0.8494901647428423
20160127,0.430492756224178
20160128,4.4161808677890475
20160129,-0.20485715628463086
20160201,-0.9635324292160201
20160202,-0.7430648994595708
20160203,1.6423300310793425
20160204,-1.8651332468575728
20160205,2.399486529811728
20160208,0.7055967655480964
20160209,-0.6795149291709944
20160210,-0.8275173816905388
20160211,3.8845349237666458
20160212,2.175876131977621
20160215,-0.6104245803485195
20160216,0.873336422801811
20160217,-2.408913369624903
20160218,1.0109715040253957
20160219,1.8120390364244783
20160222,0.4141648784455354
20160223,-0.26293173459817276
20160224,1.7144511386633714
20160225,0.8358592349857814
20160226,-6.002158390364668
20160229,-3.7839273874067136
20160301,-0.06410631968526825
20160302,-0.5671283372724507
20160303,2.097543871887849
20160304,3.414350463293502
20160308,3.892637870348394
20160309,0.718996541047191
20160310,-2.832221544321322
20160311,0.121134326879562
20160314,-2.219755027001596
20160315,0.3883994446956438
20160316,0.677625629713117
20160317,0.07969727504141236
20160318,1.1777055869110444
20160321,-0.010408665569825004
20160322,0.38338489771477324
20160323,0.6275917983308171
20160328,2.0006890918160645
20160329,0.7136504501397679
20160330,0.8834065751948028
20160331,-4.817695749043711
20160401,2.7771700661010024
20160404,-2.343984936832325
20160405,0.1060012140619655
20160406,0.386966789769003
20160407,-3.083624574267017
20160408,-6.086156286788185
20160411,2.4303065255514134
20160412,1.2569310511206453
20160413,-2.0854795849663676
20160418,0.7603096479027809
20160420,2.922395436785831
20160421,0.3818490237288489
20160422,2.0772921018444137
20160425,-5.537628613362256
20160426,-1.5354140828086642
20160427,2.206207212216921
20160428,-0.12510357398057348
20160429,0.7221440992653593
20160502,1.910929277886094
20160503,1.3344150742197507
20160504,-0.2641755441963831
20160505,-2.103362977129103
20160506,2.1117901665195755
20160509,-0.6327562648587537
20160510,-0.21086730171205126
20160511,1.2019785826724723
20160512,0.7349026948590082
20160513,1.1663697552977523
20160516,1.3619582016965839
20160517,0.8523242453292506
20160518,0.8111956050383018
20160519,0.6025830455572843
20160520,2.1323246234635627
20160523,1.2161797711257814
20160524,-0.6922626375386296
20160525,-0.5723201497219688
20160526,1.081546218291063
20160527,-4.0377718273465195
20160530,-3.2523127175756774
20160531,-2.8068393165763643
20160601,3.368480590904768
20160602,2.3390220940682016
20160603,-3.357645935803908
20160606,-2.67553349455299
20160607,-2.451941868166953
20160608,0.1594014020285106
20160609,1.869898075419683
20160610,2.4257384836204254
20160613,2.8834015221139326
20160614,-3.663908873285912
20160615,0.4274004949874388
20160616,1.8249614358049486
20160617,2.8789232653749486
20160620,3.6033140767524428
20160621,2.148766206870409
20160622,-0.8492774810053055
20160623,-2.600341247336874
20160624,0.15669153420075688
20160627,0.8692773561169038
20160628,2.928474826340228
20160629,0.29217880341039426
20160630,-0.7362408424945381
20160701,0.54996227879949
20160704,1.8774130143358954
20160705,1.066709628789394
20160707,-1.7401285994478846
20160708,-0.33973406642984005
20160711,0.4646902960098521
20160712,0.25490082372767636
20160713,0.8982969096104825
20160714,2.6541992579638642
20160715,0.37145370109132836
20160718,-1.348538904555825
20160719,1.3689501514932076
20160720,-0.47213630026165365
20160721,-0.6918254604667341
20160722,-2.9603823838998995
20160725,-2.0831218223453676
20160726,2.144644197491765
20160727,-0.6796563164034433
20160728,0.9075582741569954
20160729,1.661584057970381
20160801,3.5717506999930473
20160802,-1.599833652371102
20160803,2.771765936108612
20160804,-4.19047675599635
20160805,0.4503415169087104
20160808,1.458570720178404
20160809,-0.22249128449101946
20160810,-2.3213131475549953
20160811,1.92295759048153
20160812,-0.8265979833160868
20160816,1.4513707916284784
20160817,4.771028446325888
20160818,3.4668817652983224
20160819,-2.9269435510154245
20160822,1.1729777358175237
20160823,1.057971776083305
20160824,0.6201102307996829
20160825,-1.2239379797726786
20160826,-2.0509591370453415
20160829,-0.1655677941263038
20160830,1.6378360862654269
20160831,0.2091514150234446
20160901,-0.6940490480659066
20160902,-3.8864998262556045
20160906,-5.818546317785184
20160907,4.581152550859499
20160908,3.109124844279102
20160909,1.6540675530268896
20160912,-1.4160348198126018
20160914,1.9815125580068174
20160915,1.2976122636639715
20160916,1.3438752875808289
20160919,1.67631352052672
20160920,-0.48937256865361045
20160921,-0.09132097615489382
20160922,-0.3180815098004883
20160923,-1.6031152136600124
20160926,-0.3792602306465462
20160927,1.510927397838542
20160928,1.4073034050481514
20160929,1.5483033650362845
20160930,-0.4320104550736197
20161003,2.884221489679321
20161004,0.9141500993948151
20161005,2.207594571034609
20161006,-1.5418598633939649
20161007,-0.031902434686318926
20161010,-2.1967283415066667
20161013,0.3292512258429827
20161014,2.228481550583811
20161017,1.0704729373927684
20161018,-8.691161748204019
20161019,5.3196728814640775
20161020,0.12784289905537416
20161021,-7.172606565772732
20161024,3.328961619456855
20161025,0.47418315525072385
20161026,0.6607002868926063
20161027,3.3266993893005883
20161028,-0.3319215458469893
20161030,0.6676463669627422
20161101,-0.7254763446529165
20161102,0.9252556081435634
20161103,-0.578474090476266
20161104,0.11873515732734008
20161107,0.7439452075923432
20161108,-1.1889384936052265
20161109,0.4547259925662397
20161110,-0.4734274260102507
20161111,1.359922562880865
20161115,-1.881708893501305
20161116,0.020787142371887057
20161117,-0.31645662861464663
20161118,-1.306465939117243
20161121,-0.2960659641063099
20161122,0.30112276226318435
20161123,0.9651624364122027
20161124,1.1435455083980604
20161125,-1.5391175378648971
20161128,-2.6931263779782064
20161129,3.594673185932448
20161130,1.6192538236927898
20161201,-1.215407566830686
20161202,2.076131381839321
20161205,1.6364110664498488
20161206,-6.550776717986281
20161207,1.9530605587596241
20161208,1.9542252255463006
20161209,-1.1521217197155915
20161212,-9.57636460773091
20161213,3.501020975476787
20161214,-0.03317866637053357
20161215,2.1764994892561242
20161216,0.7707441946770509
20161219,-0.8161009770976342
20161220,1.2972000101338348
20161221,0.6681700162875646
20161222,0.010126524945354598
20161223,-2.398157225078831
20161226,-4.292107244263256
20161227,2.6096371260628595
20161228,0.5418793384469262
20161229,1.4994380127032245
20161230,-1.4059489458772871
20170103,-0.3985867800320628
20170104,1.2708195227422912
20170105,-2.462967851994216
20170106,1.674484088903685
20170109,-0.8781597226692909
20170110,2.1299114650330484
20170111,0.284538126387861
20170112,0.7612187615121628
20170113,0.6381636508538634
20170116,0.05825785740215206
20170117,-0.6189021160165997
20170118,1.348684480728637
20170119,1.3875740626350197
20170120,0.30217548874785494
20170123,0.9683112892451469
20170124,0.11641586074200971
20170125,1.7841169026590609
20170127,0.45511263271995095
20170130,-2.417994637076325
20170131,0.5643246705303948
20170201,1.5586508947696702
20170202,1.4050619785829248
20170203,2.1915922056558115
20170206,0.5616937506961301
20170207,-0.25602590857881813
20170208,-0.6788350948162153
20170209,-1.0019984805323712
20170210,-2.628227437272563
20170213,1.060301441906473
20170214,-0.7684109173592999
20170215,4.33513662197552
20170216,2.6669536742740148
20170217,1.013712580787277
20170220,1.3618606611422992
20170221,1.1276561611755835
20170222,-0.15604993269201584
20170223,-0.8176025663107875
20170227,0.08467589465236314
20170228,1.9656629614652728
20170301,1.3392159652841742
20170302,-0.4472578443147619
20170303,-1.278719359109987
20170306,1.5568527018774772
20170307,0.9739076114519192
20170308,2.0626475744628534
20170309,1.0029791849495335
20170310,-1.0670558265139571
20170314,-0.8707396151956448
20170315,1.2935004451347452
20170316,4.219585729475875
20170317,-0.6957856498520694
20170320,0.4509086690006872
20170321,0.8711873990787847
20170322,-2.924763666564649
20170323,-0.4340230434778758
20170324,-0.25630907406585257
20170327,-7.179803943211773
20170328,-0.47432045932597755
20170329,-1.1123758716300094
20170330,-0.388517702103806
20170331,-1.160259458549787
20170403,-0.8603232056089629
20170405,-0.43504413080417814
20170406,-0.5152273910219658
20170407,1.7353514434800656
20170410,-1.1436049795367687
20170411,-0.08354906725281008
20170412,-0.673779705530599
20170413,2.2051637862203095
20170417,1.9358133898102539
20170418,-0.04661496517314778
20170419,1.452551942338597
20170420,2.859120881569031
20170421,1.381435255277322
20170424,-1.4145650705844446
20170425,0.7572216710138201
20170426,1.1100639379921884
20170427,-7.413734227271255
20170428,2.0225117685512233
20170502,0.7392113565441747
20170503,1.7101214779489455
20170504,0.4512442418914052
20170505,2.2505012027083016
20170508,1.3661321156566408
20170509,0.5314857244333269
20170510,-4.023662138531073
20170511,-4.4541459860913575
20170512,2.437181153901628
20170515,0.7474798629580284
20170516,-1.6962487718006964
20170517,-4.4905142749009155
20170518,1.9000269366173104
20170519,1.4956750691521403
20170522,0.2662859322339477
20170523,0.7852886057869419
20170524,-2.406846377909829
20170525,-0.49567829105630734
20170526,2.9273763600575617
20170529,2.7332931799990074
20170530,-0.6294952516596939
20170531,0.3998856546858697
20170601,-0.21332693309828255
20170602,-1.403986573756061
20170605,-1.364814624521594
20170606,1.2342365338271322
20170607,0.7986679028866982
20170608,2.2539575604091775
20170609,0.005753487284881786
20170612,0.16075521477187393
20170613,1.4303632984984294
20170614,-0.7430895916006165
20170615,-5.768974465286256
20170616,1.043777492996728
20170619,1.6834099044312665
20170620,1.2431671056719125
20170621,-0.9932808581808785
20170622,2.085919245320542
20170623,0.8804082446927004
20170627,-1.2077361500500925
20170628,1.870547843017376
20170629,1.0640837190285257
20170630,-4.519286393179447
20170703,-0.5144802239416681
20170704,1.5011235856545422
20170705,-4.2843459453211405
20170706,-9.657539684965815
20170707,0.8902073446721175
20170710,0.8128019824776613
20170711,-2.0055944237034344
20170712,4.79094753453372
20170713,3.1527207049860726
20170714,2.5330829981348986
20170717,-1.376827805166391
20170718,1.9532947385559902
20170719,0.3528774196715112
20170720,-0.0900497029500334
20170721,-1.7987971715462727
20170724,-0.3753921259313515
20170725,0.07099862702925425
20170726,3.8960441225051916
20170727,-0.9656059227811079
20170728,0.9886459187462733
20170731,-9.643960237666729
20170801,-1.381441073090922
20170802,1.8567974034081622
20170803,-2.8757477206839646
20170804,-4.148015881132164
20170807,0.26910529952937057
20170808,0.5942784474644673
20170809,3.158837869804691
20170810,0.497710421727688
20170811,-1.2589042826941592
20170814,2.1455208930602687
20170816,1.9010005967485186
20170817,1.6341205701795407
20170818,-0.4314762407888864
20170821,1.2958366234636665
20170822,-0.8265590961409055
20170823,-0.5957113433691523
20170824,-0.2408415453849655
20170828,3.472918951493183
20170829,0.9241281793385481
20170830,0.07674016927145066
20170831,2.573823893223625
20170901,-3.4396544738963493
20170904,2.8132122314570758
20170905,3.5186807051480145
