Date,RATNAMANI
20130426,1.1424583728371631
20130429,0.09439720139651198
20130430,-0.2055622610484218
20130502,0.05550411235891117
20130503,0.29798572549169544
20130506,-0.7148929547830974
20130507,0.8845451316401971
20130508,-2.614494837148545
20130509,-0.15923377298243754
20130510,4.611660978732996
20130511,-1.6436406130443337
20130513,0.366351273659807
20130514,0.9071991993388365
20130515,-1.832265988840443
20130516,-2.7615059504879564
20130517,-0.7553497760874263
20130520,-3.2107059944784146
20130521,-0.3058129473942048
20130522,-0.8847685600137565
20130523,1.3626418559944287
20130524,-6.091586470300913
20130527,1.5199436199783731
20130528,-6.686339867450092
20130529,-0.4158148745348623
20130530,0.599499828979598
20130531,-0.8325964818860584
20130603,-0.27739122496416857
20130604,0.454500947304478
20130605,1.0328742256186703
20130606,2.1258214167047336
20130607,-3.0333447770611333
20130610,-0.5180855005107927
20130611,-0.9405654812249891
20130612,-0.4788463304878679
20130613,-0.6641957069335875
20130614,0.499073165874281
20130617,0.7918119129361356
20130618,-1.9370853019769245
20130619,0.10598267927123936
20130620,4.4393344994584245
20130621,-5.93493610728533
20130624,4.1551963949871125
20130625,0.39140709726317
20130626,-0.8864005518227556
20130627,1.4621113877813046
20130628,1.726724782888545
20130701,-0.8345762505303012
20130702,-0.578241467866466
20130703,-0.6487681287618805
20130704,0.15830724699421544
20130705,0.10026913241213282
20130708,0.939266191655781
20130709,3.6051865406017884
20130710,-4.543764835880423
20130711,1.8596916612289136
20130712,2.7487263608331416
20130715,2.5864772726268184
20130716,0.5857777613698161
20130717,-3.2968410248277262
20130718,2.7599612593255807
20130719,-4.040065368241267
20130722,4.230109580535883
20130723,1.3694676837604671
20130724,-0.7352472752871364
20130725,-3.312171267265854
20130726,3.924859518712007
20130729,-1.9274277141299598
20130730,2.070707307246135
20130731,-1.7482030835522682
20130801,2.091856213696871
20130802,1.4058771953781664
20130805,0.7210133707754176
20130806,-1.0914582307869334
20130807,0.19019504890405015
20130808,1.2815964173249732
20130812,-6.263856190119416
20130813,1.57529553712124
20130814,5.2445401659382975
20130816,-0.947424102384909
20130819,-2.2150227405548195
20130820,1.2850886491738913
20130821,-0.21691904611525384
20130822,1.6632255855692835
20130823,2.4383801049222606
20130826,-1.1558486367764884
20130827,-0.6174752467450193
20130828,-0.7909502615185474
20130829,0.7196513604656484
20130830,-5.903449147556814
20130902,3.5186233025675246
20130903,1.4854804898434133
20130904,0.11580230612628353
20130905,-0.1333426090575156
20130906,-1.7996485403088893
20130910,4.726710465342183
20130911,0.7788227670039709
20130912,1.0031794825388436
20130913,1.1055611085777386
20130916,-0.027245435528341577
20130917,0.7220342019253835
20130918,0.2781174401112086
20130919,-1.4045615875921025
20130920,0.47575780179806293
20130923,-0.03626440955867708
20130924,0.8886037094122481
20130925,0.7153485605871128
20130926,-4.8789861980038065
20130927,0.990475691623523
20130930,1.6543415998027848
20131001,2.461069325232968
20131003,-0.6004129682663704
20131004,0.022355261625987444
20131007,0.6415547798709194
20131008,-1.220305667152959
20131009,0.0937982444180323
20131010,-1.439817981511342
20131011,5.10961017384205
20131014,-2.881743523167704
20131015,0.5039176970087295
20131017,1.2071705549026406
20131018,-1.419313705297927
20131021,-1.672623309035834
20131022,0.8986570586399326
20131023,0.06732317039746474
20131024,1.5379428877533825
20131025,0.7239460446352243
20131028,-0.9541993061865159
20131029,2.0178722156257183
20131030,2.0006399301467526
20131031,-0.00335745853774376
20131101,4.9271417165000235
20131103,0.048802217567970096
20131105,-1.7257282494375825
20131106,-3.450110311509717
20131107,-0.3295596684040543
20131108,-0.016152371154851908
20131111,2.3156328300391715
20131112,1.19895694045838
20131113,-2.674207433179488
20131114,3.7679454990192123
20131118,1.0398633666410761
20131119,0.7028294753312313
20131120,-4.072033819473055
20131121,1.4027414950961998
20131122,2.936228177462303
20131125,-0.45966528512542015
20131126,-3.7313293101298415
20131127,-0.8910214623429216
20131128,-0.26625429340049034
20131129,2.4588305480937804
20131202,-0.37994605554540595
20131203,0.6568713093206854
20131204,0.6353292468168573
20131205,-3.470116535641594
20131206,3.2322809707109297
20131209,-2.1652382940085153
20131210,-2.2067327414427633
20131211,3.561367598348185
20131212,1.8571160418807144
20131213,-2.914113046861629
20131216,0.6372258831043948
20131217,-1.576668308440191
20131218,5.666867249737097
20131219,-6.890158806529716
20131220,4.3384428038325655
20131223,-0.45229225554190733
20131224,4.019109309709298
20131226,-3.73164516485445
20131227,-1.0372668778020064
20131230,4.1081390104476005
20131231,2.213919430904666
20140102,-0.9609048344980253
20140103,-0.07425848599992474
20140106,0.649254463866349
20140107,1.0256386072272148
20140108,2.2901027432639056
20140109,-0.20468594906626764
20140110,-0.673849093960809
20140113,-1.7153762177655554
20140114,0.28056513717770887
20140115,-0.49873042400642364
20140116,-4.422707911386116
20140117,0.9791778851518678
20140120,1.0969358290280917
20140121,0.6805775548513588
20140122,-5.794620210418381
20140123,2.4989786469714543
20140124,-0.6025309922814965
20140127,1.0516953815286585
20140128,-0.7048756793935603
20140129,1.5968858968216206
20140130,-2.4889439413881655
20140131,-2.8251025688235725
20140203,2.0602101469084126
20140204,-0.012287293755148032
20140205,-0.305019963584511
20140206,-2.9427038833322503
20140207,-4.528723918987748
20140210,0.12865616925905762
20140211,-0.6870581504502792
20140212,0.05597402603987078
20140213,-1.3470351811405514
20140214,0.9805627350938915
20140217,-0.5352196093891491
20140218,0.6190063653310224
20140219,0.7294891284694838
20140220,-0.13421916779217735
20140221,1.808145733131393
20140224,-1.6876014698326824
20140225,1.4160769924988574
20140226,0.6510382813520008
20140228,-0.681543604557824
20140303,-0.5323372596661349
20140304,-0.20803751915410362
20140305,-3.038857553531405
20140306,-1.7206853245074756
20140307,1.8268390303348498
20140310,-8.02453084301332
20140311,0.48605458246015437
20140312,-2.5313942390927324
20140313,-12.194026208163292
20140314,3.3132826501191843
20140318,-14.29487524031656
20140319,-8.906570324891678
20140320,-4.087706864529152
20140321,8.507167682531868
20140322,-0.5754884635544906
20140324,2.128632294287589
20140325,1.1776290828115836
20140326,0.7098863368492062
20140327,0.8195381496509939
20140328,1.796682449329449
20140331,-6.518153176610872
20140401,-2.608316198932443
20140402,3.4178700329264253
20140403,2.42938111326614
20140404,2.995150157261885
20140407,-2.7947533910290927
20140409,-1.9868346176577343
20140410,-0.7574981698994281
20140411,-1.7358911350798503
20140415,3.5598697460627173
20140416,-0.8420865500299977
20140417,2.4725630305336797
20140421,0.9461699034962203
20140422,0.8568390106851436
20140423,4.0796045776117715
20140425,0.6897144285367215
20140428,0.325948421160231
20140429,1.8758797374877796
20140430,1.4378268076071516
20140502,-2.924993909607166
20140505,-3.2553768143173154
20140506,0.6519564370380321
20140507,2.499445753050753
20140508,-2.2026394896408905
20140509,3.9022619577183346
20140512,-3.2630476466590026
20140513,-8.475020658566953
20140514,-6.36911205879717
20140515,5.504760195397111
20140516,-0.6320085415321147
20140519,-4.327316049004331
20140520,-0.45985534073438483
20140521,0.7239343065718673
20140522,-0.4038076061302931
20140523,-9.748025504725282
20140526,-5.362495504394955
20140527,3.455060551277845
20140528,-2.0898294575168803
20140529,-2.170371141442161
20140530,0.6665090202125749
20140602,0.3595067260636311
20140603,2.0373602306329124
20140604,1.1672968492113496
20140605,3.0296600161849634
20140606,-0.8757055332934849
20140609,-0.44210000655099524
20140610,0.19077195608756736
20140611,0.26769716390796827
20140612,0.08406953381740029
20140613,2.000643889433733
20140616,0.8157769041607894
20140617,-0.05306100738552999
20140618,0.884836549135817
20140619,1.476345002050274
20140620,-2.335213583027285
20140623,0.6895451897324987
20140624,-1.2264061793638776
20140625,1.266276275126989
20140626,2.8759928229273495
20140627,-1.5720733670608251
20140630,0.9132197318174593
20140701,-1.5566491671566491
20140702,-1.6501947982591185
20140703,-7.4220038947370695
20140704,0.8808342323940426
20140707,-2.536435099910399
20140708,3.0125202030034197
20140709,-2.8494309229332933
20140710,-3.831630049606545
20140711,0.8573629402523741
20140714,3.180336867760457
20140715,-1.6988589381432644
20140716,0.710153413475388
20140717,-1.047288333418531
20140718,-1.9384546501167987
20140721,1.7837427454538524
20140722,1.0943907571832776
20140723,1.427611204101483
20140724,-1.0194367285046553
20140725,1.7193671943862272
20140728,0.3784599697304051
20140730,-0.8854034130091168
20140731,2.100448728793392
20140801,-0.2375841877635954
20140804,-1.0881224305115964
20140805,1.256561395966179
20140806,2.3918816876026536
20140807,-1.0598764000189156
20140808,-0.36076854227610555
20140811,-6.0952202441724825
20140812,3.0675758610398773
20140813,0.8584577687840214
20140814,-0.016963748002060464
20140818,1.5330273344713385
20140819,1.718118139764072
20140820,-0.37677670693566045
20140821,-0.6585396841516722
20140822,0.7095802436790972
20140825,0.8253870855520766
20140826,-1.0066474973846598
20140827,0.8208401014064265
20140828,-0.8277399193880591
20140901,1.8308164538939464
20140902,0.6130218892358656
20140903,1.7599839609083952
20140904,1.986472307475287
20140905,-2.7254544949530093
20140908,-1.6246172062679434
20140909,0.047689993919812435
20140910,-0.5271615526285693
20140911,-5.934015041435445
20140912,-0.7111756544529795
20140915,1.9410232485796421
20140916,1.5624790209400485
20140917,-2.316469211281835
20140918,0.19603679439094623
20140919,1.9263380869734088
20140922,1.337562172978932
20140923,0.7833797811150376
20140924,1.7518057074015618
20140925,4.042578892694652
20140926,1.6179113664965614
20140929,0.06886916430214685
20140930,0.7049965114010819
20141001,0.10212244756893155
20141007,-0.9912685898454102
20141008,0.8157477254040145
20141009,1.7232197988392697
20141010,-0.7126901338509083
20141013,-5.697247347891236
20141014,-3.1805859575956377
20141016,-0.11964462842496304
20141017,-0.20727230597272292
20141020,-1.272869425153878
20141021,-2.326395487364644
20141022,1.4915437796331106
20141023,-0.7512631485903423
20141027,1.366391530222323
20141028,1.031881391761007
20141029,0.5954573943952659
20141030,1.6595330749082486
20141031,1.7956321229892989
20141103,-1.008974054355745
20141105,-0.7682049116056254
20141107,-20.088070004823496
20141110,-1.2354748279200034
20141111,-3.119068970145396
20141112,-2.0466071433684654
20141113,2.6092979215414696
20141114,-0.6260033990365061
20141117,2.852306713072411
20141118,-0.9069202389337071
20141119,-0.731403728076433
20141120,1.1755309770677993
20141121,-0.24103889482162918
20141124,0.38239018785811013
20141125,3.1021828260232933
20141126,0.6674800364692453
20141127,-2.877093890311238
20141128,-0.8785280414063851
20141201,0.033174573968459936
20141202,2.3918014129404197
20141203,0.5294708184668686
20141204,-0.21371345068802705
20141205,0.2006088562911378
20141208,-1.7169637133321392
20141209,-0.7156291351726387
20141210,2.3736264346118197
20141211,-5.458358967691868
20141212,-5.433096921716412
20141215,1.5218725113329512
20141216,-1.8044826854678961
20141217,0.7433506751677578
20141218,1.0133025647921892
20141219,1.831136325471532
20141222,-4.175132758601945
20141223,-1.601143719131133
20141224,0.029948708708735575
20141226,2.5627888102748546
20141229,-4.255671989831347
20141230,-3.3490453107585196
20141231,-0.05268737294302617
20150102,1.3466392042737854
20150105,-0.1734289783451582
20150106,2.5470642481941956
20150107,-1.9182721910064187
20150108,3.694899675546106
20150109,-0.8930733077508264
20150112,1.3225952422579268
20150113,0.025016218626278952
20150114,0.997232959049976
20150115,-0.4909140118142479
20150116,0.688944112118341
20150119,0.10237087544456269
20150120,0.8205763961279411
20150121,-0.17915829363825328
20150122,-7.270126258032785
20150123,-1.7652271935643769
20150127,2.807183356058463
20150128,0.31416219301004245
20150129,0.8660342161720167
20150130,-0.4296717620668631
20150202,-5.237896587705834
20150203,-0.41086674926331157
20150204,-0.5013642069942977
20150205,1.448999906055158
20150206,1.3553620190492988
20150209,0.7840872762469168
20150210,1.0404189525170848
20150211,-0.6750862019756105
20150212,0.45152880783991134
20150213,0.9667269116638388
20150216,2.135202702187032
20150218,-2.1452694993765897
20150219,-4.519705658379422
20150220,1.3845794245100618
20150223,1.3849298786511102
20150224,0.6709973259032392
20150225,-0.06880706546185333
20150226,-0.2733034990756373
20150227,-0.8862019016185831
20150228,0.7035715874612506
20150302,0.7571747237376111
20150303,-5.794815858833093
20150304,1.0794679139733907
20150305,2.150617607746517
20150309,-0.7507031576383827
20150310,0.1625668756268075
20150311,-1.3343839661949133
20150312,1.988444065066581
20150313,1.4520786882566714
20150316,-0.06036523176849806
20150317,-0.5019379150127047
20150318,0.9224982357831363
20150319,0.11725988916945718
20150320,0.06192990725016467
20150323,3.4593942897682206
20150324,-0.6556295278085779
20150325,-0.9035420900412486
20150326,2.784567155115245
20150327,1.6669718345205276
20150330,-1.405912985943044
20150331,1.5809622691033882
20150401,0.954147117455596
20150406,-2.9957138573511704
20150407,0.9745502526603236
20150408,0.9574550359447085
20150409,0.6247987466997185
20150410,1.3138252777238772
20150413,0.8660321392739411
20150415,0.35565560018071557
20150416,0.334553331460815
20150417,-1.9684769358221323
20150420,1.0788262970641975
20150421,-0.00015852589148618312
20150422,0.13272043438765885
20150423,0.6631339256155636
20150424,-0.5942629833286013
20150427,-1.5864485983899752
20150428,0.48897680642990926
20150429,1.3895319758818614
20150430,1.1600696248190354
20150504,-0.3716827888951877
20150505,-3.0133844037955413
20150506,2.7620343758128083
20150507,0.7124525815653033
20150508,6.791488469478935
20150511,1.1661549952638304
20150512,-0.2570735249773989
20150513,-3.0881993675939228
20150514,-2.644107753635377
20150515,3.7921487343612936
20150518,-0.8444513291507902
20150519,2.3709884513046156
20150520,1.200530694445598
20150521,1.9223591461702514
20150522,-0.11104868015082253
20150525,5.316008186343486
20150526,0.8997482712919728
20150527,3.7686527413048414
20150528,0.7044131111391156
20150529,-4.576002592903371
20150601,1.4213712192553112
20150602,-0.4909458662555404
20150603,-0.36117250734571993
20150604,-0.9631690549113503
20150605,1.943128639719427
20150608,0.8029135209780288
20150609,2.338862759470741
20150610,4.045993754436548
20150611,-0.7604860185414669
20150612,-0.1449052508937041
20150615,0.07988105761732522
20150616,1.0861087738737247
20150617,-0.407875582664204
20150618,-3.3136820832448173
20150619,2.866271578193073
20150622,1.142186347668425
20150623,0.35183839879307865
20150624,1.3213173320178584
20150625,0.08686758917352536
20150626,-0.12646969633283078
20150629,-0.34540827645640915
20150630,-0.34743578255002006
20150701,-2.0855579443248415
20150702,0.40376399835529003
20150703,0.3665376975697177
20150706,-0.2790679928930817
20150707,-1.2312717655961096
20150708,3.4787531745070455
20150709,-0.3525098498169797
20150710,3.4804816975067245
20150713,1.0182693851304156
20150714,-2.1286108338713765
20150715,1.6631026793538712
20150716,0.4539798012473678
20150717,-0.9204515440640939
20150720,0.5464674225422965
20150721,0.5815319208317673
20150722,1.8156933429888442
20150723,-4.7846743267167104
20150724,-1.4591596367868984
20150727,-0.813744639588089
20150728,0.6201806447610644
20150729,2.0107164319701614
20150730,2.9224993963456245
20150731,2.305264813846382
20150803,-0.38845362580947107
20150804,-0.6299121076999987
20150805,-4.8006294298326
20150806,3.2198445907030067
20150807,0.38704318379762925
20150810,-11.875993982474657
20150811,0.8385109191221017
20150812,-0.01948636053119479
20150813,-0.36424209389296414
20150814,0.8209038282632635
20150817,-0.4180446594169016
20150818,1.1528568368405783
20150819,1.215266347086707
20150820,-0.3356770099551749
20150821,0.6523459376077001
20150824,1.9954531120956922
20150825,-1.5765187577628368
20150826,0.506006445491934
20150827,2.297009364339432
20150828,1.8996091744041694
20150831,-2.214799152904642
20150901,0.4306169790342669
20150902,-0.16041370084505335
20150903,-3.0948967414493413
20150904,1.00240357021596
20150907,-1.8618617134769826
20150908,-0.3662228423286348
20150909,1.660349498096827
20150910,1.3873451997882578
20150911,-0.6727320344523554
20150914,-0.3795087033696921
20150915,0.15055416832944452
20150916,0.8133573323310929
20150918,0.4097233991546968
20150921,-0.5366555205236361
20150922,-1.463360003628501
20150923,1.1208785401805992
20150924,0.318670321673565
20150928,0.9854927773138248
20150929,0.3651122396801969
20150930,0.3303675995453924
20151001,-2.1450819763412343
20151005,-1.0610459936010692
20151006,-0.8165413866578348
20151007,0.9106016023028551
20151008,0.3703060761054462
20151009,2.7531415934708567
20151012,1.0566765555791164
20151013,0.21925068135539294
20151014,1.289249748440375
20151015,1.4578173609373457
20151016,-0.9810591152575674
20151019,-1.4139908776655485
20151020,1.2095431479707186
20151021,0.6039557540432846
20151023,-0.8545635815484702
20151026,-0.73886061233062
20151027,2.0374217546244315
20151028,-1.094538165092449
20151029,1.037049993937591
20151030,-1.365497998041929
20151102,0.719052532158459
20151103,-2.0808495360891786
20151104,-0.7233336545939821
20151105,5.495114412298142
20151106,2.5274701489167297
20151109,0.4704400962131757
20151110,-0.29138129432479515
20151111,1.6525041944519026
20151113,2.176805933087814
20151116,2.006901995537076
20151117,0.8428357273602709
20151118,-0.40391044098142526
20151119,-0.4925113446085676
20151120,-0.7327200272883404
20151123,2.590375782195272
20151124,1.724141808302623
20151126,2.767294996960642
20151127,0.14659105678568557
20151130,-0.5241409883857977
20151201,1.977286291344749
20151202,0.9046181794738231
20151203,-1.063824543075307
20151204,0.7891413215745264
20151207,6.3980114600213165
20151208,1.0801204482106153
20151209,-2.229555781639671
20151210,-1.1668454705563533
20151211,-0.19566891748098658
20151214,0.7472942739559756
20151215,-1.261494665152357
20151216,1.7518454128229435
20151217,-0.5700788812558557
20151218,-1.229665935933781
20151221,-1.0145675933533378
20151222,-0.4857607539829034
20151223,-2.5406329370043053
20151224,-0.9190413394451722
20151228,2.356675319148483
20151229,1.2841358655286812
20151230,2.2522069297869964
20151231,2.2315080926759183
20160104,2.6626214827168186
20160105,3.123564677885681
20160106,-0.7815475282586712
20160107,-1.2945218416178936
20160108,1.031086604902261
20160111,-0.024809886508860235
20160112,-0.5347565553619176
20160113,1.2219852821459705
20160114,0.4608617949135462
20160115,0.14759516849348087
20160118,0.6353753640244681
20160119,0.548438606070929
20160120,-1.380232033537518
20160121,3.5808269111077284
20160122,-1.9917487099040563
20160125,0.15747058550473847
20160127,-0.4129825692231007
20160128,0.5564527219225899
20160129,-0.9369814603183648
20160201,3.161613116639288
20160202,0.3516128803801688
20160203,-0.6145925793023347
20160204,0.9411419970971083
20160205,2.885978059102647
20160208,1.1672880678853503
20160209,1.656780163720831
20160210,-1.6008781516950878
20160211,1.3484495990782723
20160212,-0.08774314989047727
20160215,-3.206685515402806
20160216,4.589770848240125
20160217,-1.5511105044581583
20160218,3.2067549507395166
20160219,-0.08839230414515659
20160222,-2.302234189533253
20160223,-0.060317123590924226
20160224,-2.460270376551647
20160225,2.1325038695533007
20160226,-4.374972792504487
20160229,1.0706513196200786
20160301,0.8968872269456916
20160302,1.5951937682669395
20160303,1.315189910672247
20160304,1.2432184999318743
20160308,-0.9416908740616668
20160309,0.7071176066967377
20160310,0.11917000351843168
20160311,-1.7491728550719732
20160314,-0.9921688411222649
20160315,-0.237741543557482
20160316,0.2930161727991478
20160317,0.5178355581909271
20160318,2.8640530429904647
20160321,-0.6564075399396366
20160322,-0.723481591968815
20160323,2.149544494859757
20160328,-4.278033834308926
20160329,-2.132437647625112
20160330,0.4768717098553128
20160331,-0.9544971308175361
20160401,1.7029497975647017
20160404,2.1101016324062107
20160405,-1.2684724099659332
20160406,1.2637955418711093
20160407,2.852918693681621
20160408,-5.958379781893715
20160411,-0.35903556648100166
20160412,-0.9051838215426362
20160413,-0.2699376922019181
20160418,3.8874590330584313
20160420,-1.407063770445
20160421,0.9808489029584777
20160422,-1.5875612094265161
20160425,0.62276274981493
20160426,-1.7753992979424356
20160427,0.6040230971212976
20160428,0.3656570666179255
20160429,1.0797276312544235
20160502,0.06252543673189465
20160503,0.9659507492135553
20160504,-0.8034511746402561
20160505,0.3966554190100011
20160506,-1.1264630277874286
20160509,2.6502352876685995
20160510,-1.38751582184622
20160511,-0.6918804533558927
20160512,-3.1520975077698994
20160513,3.297659366872687
20160516,-0.49452540821311275
20160517,-0.43956538530193534
20160518,-0.5519272622773383
20160519,-5.097473722667908
20160520,1.4603995290296021
20160523,1.6206778360042997
20160524,2.5896088757783673
20160525,0.18559270204986833
20160526,0.5623303661881252
20160527,0.47130138283095546
20160530,0.5509873884107448
20160531,1.0811341468370277
20160601,0.3040259955544807
20160602,-0.8984157823677978
20160603,-0.4239727950678777
20160606,0.1732670447479757
20160607,1.2733975980514802
20160608,0.7082126979227237
20160609,1.2575200123943284
20160610,1.4811664401950535
20160613,-1.2267857511360378
20160614,2.4095456434973244
20160615,-0.899228198657902
20160616,-0.23307044428242282
20160617,1.1500304729825952
20160620,2.0358341801156796
20160621,-0.4414053504499035
20160622,-1.564643661938625
20160623,-0.19398978960193686
20160624,-0.8631849913668564
20160627,4.138933592417385
20160628,-1.6588209844420811
20160629,1.0878187190265445
20160630,1.044085401918148
20160701,1.5153339065783862
20160704,-2.0566174630046854
20160705,-2.224818550606339
20160707,-2.0372904858178287
20160708,-2.759739958233793
20160711,2.5749043488378853
20160712,2.5377196880508626
20160713,-1.907164364719861
20160714,1.4208039031371906
20160715,-0.5723978323599113
20160718,-0.810085665413706
20160719,1.5781815580233356
20160720,2.4569041952959503
20160721,0.06416520305442919
20160722,-1.6062976501292014
20160725,0.06397284572866058
20160726,1.1416647056815639
20160727,-1.0050983039573755
20160728,1.1537010301449186
20160729,0.8106428244595123
20160801,-0.08909512048530585
20160802,-0.7041479070393165
20160803,-0.34055617034412955
20160804,-0.2226661870688038
20160805,-0.4407533830403836
20160808,1.4602028154681579
20160809,-1.0182218836654269
20160810,-1.703213503279014
20160811,-1.9879362326101708
20160812,0.823062788333125
20160816,-1.0300494719613582
20160817,0.4497475959200701
20160818,1.2868871666384012
20160819,-0.8119276140827401
20160822,-1.0912496287329065
20160823,-1.3250829119055705
20160824,-1.233491367232539
20160825,-2.736828406511728
20160826,-1.368095731277628
20160829,5.873425173086195
20160830,1.8625745310676685
20160831,0.08686521890494181
20160901,-0.32479537634508415
20160902,0.2707387488081522
20160906,1.1010074153648768
20160907,1.3459290312137702
20160908,0.757648958599608
20160909,0.3627059953659262
20160912,0.0958347161746902
20160914,-1.6110365628816137
20160915,-0.29266833194335484
20160916,0.0830940053527604
20160919,-1.351213414581389
20160920,1.726187050916135
20160921,0.0486172970647748
20160922,-1.1872700787041743
20160923,0.41861162747848957
20160926,1.9027344240895236
20160927,1.782366454629852
20160928,-2.1975943662140764
20160929,-1.0632217794983996
20160930,3.575752130584897
20161003,-2.3039426285279117
20161004,1.2031919055128215
20161005,1.45194900882843
20161006,-0.16372273204029664
20161007,-0.7668362932742083
20161010,1.8509506253583354
20161013,-1.3096943769925573
20161014,-1.564943456988045
20161017,2.3158142875595655
20161018,0.7870426777438131
20161019,-9.379598191828965
20161020,-1.112815508006471
20161021,-0.9843965773539102
20161024,0.8506407088170822
20161025,0.003891156345696478
20161026,0.22163852184898378
20161027,-0.7131990589655133
20161028,0.3907581000984732
20161030,-0.08196020274616411
20161101,2.200700915117738
20161102,0.4994078760341252
20161103,0.38317682655769225
20161104,0.8310148180041272
20161107,-1.0275982634572591
20161108,1.1784281077268486
20161109,-1.9545655334509442
20161110,3.2532125177818285
20161111,-1.5019975080910384
20161115,-0.2764962363260697
20161116,-1.3807536021362956
20161117,0.277699924283783
20161118,-2.323373139929046
20161121,-0.6650587505838239
20161122,0.513603755338003
20161123,1.3506923458908404
20161124,0.6730980667831227
20161125,1.5807589528447334
20161128,0.6536951975845909
20161129,0.2099588148889544
20161130,3.4261652293876237
20161201,-0.07985073018337221
20161202,-1.5111448066097553
20161205,0.1703577496748963
20161206,-0.3769558873687886
20161207,1.7732244919248554
20161208,-0.8235912506033659
20161209,-4.789284513307964
20161212,1.4546001248785378
20161213,-0.085346009844049
20161214,0.08190846738698543
20161215,-0.02140568602561721
20161216,0.403808863774641
20161219,-0.263875257149142
20161220,-1.3909014904050747
20161221,-1.1652455559957824
20161222,-1.6127507514977473
20161223,1.570218524372426
20161226,-2.7053123857345547
20161227,3.609323035111875
20161228,-19.015687459343155
20161229,7.789661127325623
20161230,-0.39402630846441
20170103,-2.7722898092039596
20170104,2.5899644667373565
20170105,1.5651675650658556
20170106,0.8797891315985948
20170109,-0.8243511020678262
20170110,-0.975611651458437
20170111,0.23174118558498008
20170112,1.5526954619159314
20170113,0.4552162630234917
20170116,1.449166162861641
20170117,0.029521599967691214
20170118,-1.1988726738904791
20170119,0.31390746719291474
20170120,1.5142347678923096
20170123,0.6826662327639774
20170124,-0.09773067687833092
20170125,0.9064531078596783
20170127,0.23803881643660635
20170130,1.0388211052239746
20170131,1.5586755934922252
20170201,0.7981803441768591
20170202,0.9634701858309196
20170203,-0.23148281470725673
20170206,1.8347874692404789
20170207,-0.6221075956111197
20170208,0.7332639110532564
20170209,-2.408413360509921
20170210,-1.1149117271516962
20170213,0.2966326691889024
20170214,-0.6416638322835126
20170215,0.6223388633390996
20170216,2.6011454656951756
20170217,-1.2883541955902067
20170220,1.4661731201285302
20170221,0.07693926523904165
20170222,-2.2029495166255373
20170223,1.070667236401718
20170227,0.45309471869771334
20170228,-0.1677026311445835
20170301,-4.991338129305978
20170302,-2.8314994484185005
20170303,1.628258141502398
20170306,-0.9113810947394917
20170307,0.7292057062630264
20170308,-0.27368786350648255
20170309,0.15234828653510407
20170310,-0.9948072982340451
20170314,-0.8350940670297617
20170315,-0.5566012688296127
20170316,0.6655528966161186
20170317,0.6236948457263268
20170320,1.2224876980714048
20170321,0.738849624753837
20170322,0.4703843868349633
20170323,-0.20442645908542523
20170324,-0.21149442218407105
20170327,0.8160533143125205
20170328,0.5012374403980622
20170329,-0.37574833456774615
20170330,0.7522864755323468
20170331,-0.4568246565773615
20170403,-0.5417033059891878
20170405,-1.9791454064203946
20170406,0.1741887511131889
20170407,0.5541786367555328
20170410,0.6826780054707557
20170411,-0.283398496090858
20170412,0.6172318952180491
20170413,1.6542483008195634
20170417,0.8570970635253903
20170418,0.03592763130398208
20170419,0.4946486998629749
20170420,-1.233181603729971
