Date,KKCL
20140814,-2.5606770223212547
20140818,1.7579593902019446
20140819,1.41638404758303
20140820,1.6545731031426025
20140821,-1.063695077275273
20140822,0.5416633045696909
20140825,-0.44991053127346653
20140826,-1.1968091247407002
20140827,0.16346381274256006
20140828,0.13458464636057693
20140901,-3.6412580940243338
20140902,1.5466046782989809
20140903,-1.6810483598187438
20140904,-0.0021235629938144013
20140905,1.0721390097548107
20140908,-0.27487057837825124
20140909,-0.11632692887711815
20140910,-0.09034286228191774
20140911,0.8964931675694607
20140912,-0.17055065255249902
20140915,-0.9746140337460274
20140916,1.132471814534063
20140917,-0.9617847138563292
20140918,-1.168743998691441
20140919,0.9005661791099675
20140922,1.5782403792826516
20140923,-1.1536619192096405
20140924,0.7366403472711831
20140925,1.525970194438863
20140926,-0.3525401672769008
20140929,-2.7825149411466286
20140930,1.0407693330034111
20141001,0.7866423390749228
20141007,-1.0849009163852483
20141008,0.3392544448331459
20141009,0.5329943160418614
20141010,2.6170509807780293
20141013,-0.4115421716526063
20141014,2.952569544958492
20141016,0.09657961951766814
20141017,-4.760081229759975
20141020,3.819657310332751
20141021,-0.537834508921853
20141022,1.058552442342426
20141023,-0.2478003969204131
20141027,0.15245617951006404
20141028,0.06884048765833004
20141029,0.5180674064357886
20141030,1.3454267152374895
20141031,2.591116058962932
20141103,0.9350737260443691
20141105,0.6582752287739215
20141107,0.36821098006340874
20141110,-0.25285213101762516
20141111,0.21110616782020464
20141112,-1.7573207876620454
20141113,0.7289817304965194
20141114,-0.34797104742908336
20141117,0.8934466930373812
20141118,0.41274861705545135
20141119,-2.8143046246156755
20141120,0.6922076922222662
20141121,-6.5000547903584325
20141124,0.4148842853345527
20141125,2.931675086486014
20141126,-0.02145036309363474
20141127,-3.718420559921601
20141128,-2.992823293010473
20141201,1.6441048048335523
20141202,2.157824588876292
20141203,1.3265655481090357
20141204,0.34736670851447127
20141205,-0.7774234272712732
20141208,-0.2910791407275336
20141209,-0.5956052238014979
20141210,-2.2312069123761415
20141211,-1.434374251730215
20141212,-1.5220144156090938
20141215,-0.8625054042838323
20141216,2.8015202546205975
20141217,3.0935650615266104
20141218,-0.036457183525694825
20141219,4.466800322393475
20141222,-10.061500762662348
20141223,-0.182402046368227
20141224,3.120295341282655
20141226,0.770363929161509
20141229,-1.219640872276933
20141230,-1.1596082400544432
20141231,-1.9762954297079027
20150102,-1.3948207972443893
20150105,3.0490430776482254
20150106,-2.183063022911991
20150107,-0.11187314189913967
20150108,1.1669597324675658
20150109,1.8448802680274605
20150112,-2.7501696424610844
20150113,1.704700705296635
20150114,0.46984437076559804
20150115,0.24352220634104968
20150116,0.5917679666308988
20150119,-0.36191772239670744
20150120,-1.911712510151584
20150121,1.2826775236125194
20150122,0.22528380379167032
20150123,0.03664207527960925
20150127,1.4188388951403315
20150128,-0.13565475336481586
20150129,0.5043061627854531
20150130,-1.8235406313690707
20150202,7.99109467144787
20150203,-1.6542795805954649
20150204,0.28443552441373443
20150205,0.6359126254598484
20150206,1.6413301415903316
20150209,4.226862015761646
20150210,-0.9646824785554995
20150211,-0.3039279873612568
20150212,0.03915914037544166
20150213,-2.293091770891701
20150216,-1.0498684779898828
20150218,0.4022682796839621
20150219,0.29546160233138963
20150220,0.1370424032537184
20150223,-0.09125387253196304
20150224,0.9869561920387112
20150225,-1.745046229850582
20150226,0.2556076504468233
20150227,-1.0573687546001231
20150228,-1.345594528122583
20150302,-1.0860976698126394
20150303,0.6589412045111042
20150304,-1.0542700948611157
20150305,-0.3087348777848659
20150309,-2.471262548052936
20150310,-0.11852145219852606
20150311,-3.5290916379490094
20150312,-1.1043471704838557
20150313,-1.5392892131372444
20150316,3.6742380020137224
20150317,0.8912662608714413
20150318,-3.6744611451365774
20150319,-0.9046421732169716
20150320,-1.5236289166493195
20150323,0.6180643633121223
20150324,-0.14485027783810772
20150325,0.9226348108302441
20150326,-0.7916676103511697
20150327,1.4105200781443603
20150330,-4.384565798994347
20150331,-1.0584627719927644
20150401,0.9532689090347785
20150406,1.3770375549754725
20150407,-0.36118186188246393
20150408,2.481155185867743
20150409,0.19965148987173406
20150410,1.7498930798400698
20150413,2.392133151649918
20150415,-3.728725937325704
20150416,0.3077571727377356
20150417,0.8655114381876374
20150420,-1.9033858793594018
20150421,-0.48667305310863773
20150422,1.5982029642487015
20150423,0.1913478104538121
20150424,1.1172605195814156
20150427,0.8605977771763719
20150428,-0.44372179842503257
20150429,0.2787798545704297
20150430,-11.817802653627197
20150504,6.127764002090897
20150505,-3.1355636995820566
20150506,-0.031690094214780196
20150507,-3.3741517395661624
20150508,0.48367611084106016
20150511,0.9416920474815638
20150512,-1.378548847522716
20150513,-0.023821772452685686
20150514,0.3700974500848327
20150515,2.4624950466629985
20150518,-1.1531705273550261
20150519,-0.3940478786443354
20150520,1.8594393090836365
20150521,-0.5307368748033204
20150522,2.424123906588123
20150525,-0.3186555002304335
20150526,2.5059532194177665
20150527,2.3156436935671434
20150528,0.5325810344125189
20150529,3.13406536607772
20150601,-2.079036179391955
20150602,0.5308499065069596
20150603,0.39447529628549527
20150604,-2.7127415574642617
20150605,-2.339593252664205
20150608,-2.5437410706647885
20150609,-3.521415112850924
20150610,-0.26164313600543476
20150611,0.7366867311706264
20150612,0.787996101782143
20150615,0.3665226653517888
20150616,2.752015914966025
20150617,0.6992423010465123
20150618,-2.0754761280591447
20150619,0.0006018201152613034
20150622,-1.7100333087092716
20150623,0.26206829636384915
20150624,0.7299629302465976
20150625,1.8054665288412122
20150626,-0.10816585134404885
20150629,1.8651238660263063
20150630,2.103741850506708
20150701,0.8719554626696668
20150702,0.6109095807889358
20150703,0.5337650499607257
20150706,2.01638511722739
20150707,3.2439380452896467
20150708,1.0954458659826618
20150709,0.18001783593377926
20150710,-1.0732940976510374
20150713,-0.30055828071032
20150714,1.0645838446789901
20150715,-3.005438373867049
20150716,-8.309598975774684
20150717,-0.16371967696174922
20150720,-1.8012359170965209
20150721,2.1634904150428445
20150722,2.5764453591315726
20150723,-1.013213636902671
20150724,0.38672210896957915
20150727,1.3633135326875157
20150728,-1.3554280114331552
20150729,-0.9318802530096939
20150730,1.8380494507339402
20150731,0.8591969581670615
20150803,-0.394775530889072
20150804,-0.4024922158185709
20150805,0.7690391771473715
20150806,-0.17342479132466046
20150807,1.887804976877533
20150810,0.20172459412122107
20150811,0.012639004664131148
20150812,-0.8641524586453313
20150813,-1.8210295766811104
20150814,-0.5129657144560382
20150817,0.3113543122207103
20150818,1.3110001488388552
20150819,0.6356979513317547
20150820,-0.8077717882714155
20150821,-0.6562661228115559
20150824,-0.23216907414186316
20150825,-0.6918975003434977
20150826,0.5078133134838638
20150827,0.6649614517364683
20150828,0.6038479291215196
20150831,-2.133949791028661
20150901,-0.4417640176783627
20150902,2.26693490970623
20150903,-0.501799120426988
20150904,-0.5524026582060939
20150907,0.3547889448834842
20150908,0.8671704217970617
20150909,0.9194824145925418
20150910,-0.9523902408959822
20150911,-0.8445727055943897
20150914,1.7272575906122305
20150915,0.35633520053482304
20150916,0.21755673305553658
20150918,-0.054184996530854956
20150921,-2.4883270374531623
20150922,1.9482131013292245
20150923,1.7538807024689653
20150924,-0.4688769129948413
20150928,-0.8555700096621507
20150929,0.5055582217191692
20150930,0.35576267044907345
20151001,0.5793983586999887
20151005,-0.18088735183913718
20151006,1.519351166858982
20151007,2.3530890901880213
20151008,0.8074275562342159
20151009,-2.6889729061124603
20151012,0.6045193108873379
20151013,3.2273711071506126
20151014,-2.299494728751348
20151015,-0.03472778036797419
20151016,0.3767140999575609
20151019,2.760154471634106
20151020,-3.4513957395102866
20151021,1.6464082677630656
20151023,0.14599127653958618
20151026,0.5496461950785085
20151027,1.2280407702155813
20151028,-0.8309439804296594
20151029,1.589197699708985
20151030,-2.389322758430464
20151102,-0.3980185387136887
20151103,0.42007043333885674
20151104,-3.7515969823087785
20151105,1.3981364311848747
20151106,-0.2653249408038549
20151109,1.449771646841781
20151110,2.1196280987066634
20151111,-1.1947879049372447
20151113,2.2195492634410208
20151116,2.5319858208415282
20151117,-0.3823378212732464
20151118,1.0957327785023483
20151119,0.47520021112121147
20151120,1.1641455019506832
20151123,0.6808052626820806
20151124,0.30446581701891745
20151126,2.505423386756206
20151127,1.4174180390500695
20151130,-0.36106347341201384
20151201,-2.6676875932492283
20151202,0.4820606430657629
20151203,0.10068691985162134
20151204,0.20536362018273174
20151207,0.12466355712510885
20151208,0.03391612999921617
20151209,-2.9402899747369915
20151210,0.8260322974760872
20151211,0.007041654110250983
20151214,-0.19627796826631871
20151215,-0.32680055060942026
20151216,-0.6970110131408074
20151217,0.22610581993644108
20151218,0.14392697214417963
20151221,0.5646745332426666
20151222,-2.496024828380718
20151223,-1.619450041260973
20151224,1.082388749955068
20151228,0.30029110655616276
20151229,-0.037381530037401245
20151230,-0.3998220589201105
20151231,-4.124263770186606
20160104,0.5546663592951702
20160105,-0.15754626772209657
20160106,0.14070068091800933
20160107,-1.0840025430202749
20160108,0.5278019125036745
20160111,-0.05808836957253581
20160112,-0.11197026673599894
20160113,-1.7481009762708883
20160114,0.7661115568029632
20160115,-0.9411493950785074
20160118,3.9370968870795395
20160119,2.046532062831216
20160120,-1.3953973024278228
20160121,1.8562262653901365
20160122,-1.567239226439765
20160125,1.1213922264552179
20160127,-2.3405089813018973
20160128,2.1339676845160285
20160129,-1.4996105933244914
20160201,3.4528120005192897
20160202,-0.1030712169884705
20160203,1.0587863710814718
20160204,0.9733036001274035
20160205,-2.89694070877822
20160208,1.977720200751155
20160209,1.3944354048911518
20160210,0.7706751843101206
20160211,-2.394300113133198
20160212,0.5591235913371033
20160215,2.586392047163554
20160216,1.5566897521093859
20160217,4.051372681968628
20160218,0.14670352569642547
20160219,1.4813636496488645
20160222,-0.7038606526887421
20160223,-4.198037183604399
20160224,0.9516303854428183
20160226,1.9146868244634168
20160229,-2.3591379130769927
20160301,-1.5210041837944468
20160302,-1.2293276115600884
20160303,1.0066104650037824
20160304,-0.34841515400431944
20160308,-0.17191828628753514
20160309,4.725586191764783
20160310,1.048886683773074
20160311,-0.2804002797249292
20160314,0.20541965344602117
20160315,1.5692900031036074
20160316,1.0924088811137467
20160317,-0.1950320056792607
20160318,0.2654334241832269
20160321,2.5728823067635704
20160322,-0.5255451129891237
20160323,-2.6111311625401368
20160328,0.5588356608511404
20160329,3.3248803938570637
20160330,0.6255606055583768
20160331,-3.486574787270891
20160401,0.6348239601255377
20160404,2.351729462501921
20160405,-2.2827243389270913
20160406,0.6102033637346225
20160407,-0.03596320030387889
20160408,1.466357081515537
20160411,1.5729957492301974
20160412,-1.7662872536825183
20160413,-1.9045310372490158
20160418,0.04270937217014348
20160420,-0.363451869586751
20160421,1.026172488562993
20160422,1.5204150451273306
20160425,-1.8148668677134967
20160426,0.7435442849869051
20160427,-0.11158462252148099
20160428,-0.43171580726322945
20160429,-0.04021681390666952
20160502,0.42295251824668345
20160503,1.3654019436777856
20160504,-0.2514512010877781
20160505,0.7020561831507495
20160506,-1.116584835771184
20160509,-0.12918896832792226
20160510,0.06499500843181834
20160511,0.8739709508848452
20160512,0.39870993783350556
20160513,0.07455074828247141
20160516,0.7419110417031507
20160517,-0.8597029553760598
20160518,2.4319904633971645
20160519,-0.9929559925626923
20160520,-2.2960716938292687
20160523,-0.8945924658780139
20160524,2.506439866774049
20160525,-1.3192064992746884
20160526,1.8981157065027179
20160527,0.0549914080920168
20160530,-1.0479993882271166
20160531,-0.1066827715222482
20160601,1.8796723504880537
20160602,-0.24823208012040618
20160603,0.01901404952831079
20160606,-0.3234912169314089
20160607,1.4713440718738824
20160608,0.46080945406165835
20160609,-0.5673413217366039
20160610,-1.199894417014712
20160613,0.09593628978495208
20160614,1.710349717250755
20160615,-0.7012429891169567
20160616,0.867481293283072
20160617,-0.7051020195634627
20160620,0.2046590480436026
20160621,0.1428232851798438
20160622,-0.48654616370063986
20160623,0.5569879078839305
20160624,-0.3092520529526618
20160627,0.22958557678304514
20160628,0.31592714336025063
20160629,0.08649607761527356
20160630,-0.041388751735927876
20160701,0.7228370123384884
20160704,0.7506614390759021
20160705,-0.41426901570865704
20160707,0.1994946637060717
20160708,0.391634721907237
20160711,0.36399687811215053
20160712,0.020326325875844015
20160713,0.006009133591267785
20160714,0.11993864646368146
20160715,-0.2520325884389594
20160718,-0.4051209989510773
20160719,0.6878309376677278
20160720,-0.3248401755351795
20160721,0.5581148375183927
20160722,-1.8893673108742552
20160725,1.741696214330203
20160726,-0.7129430536171346
20160727,0.07704045150279121
20160728,0.41544615595969064
20160729,0.08690740749806741
20160801,-0.5979569500563706
20160802,-0.8091565918165213
20160803,-0.04146365227912313
20160804,-0.3963163037680223
20160805,0.7140099958343582
20160808,-0.4401158853411921
20160809,0.4321991992992718
20160810,-0.027659808698722588
20160811,-0.7163009258819104
20160812,0.8433332667273792
20160816,-0.21867785028205644
20160817,0.7912092381022074
20160818,-0.19307069574864438
20160819,-0.3782426949535703
20160822,0.07083172660948629
20160823,1.496336000453367
20160824,0.3106099028303318
20160825,0.030896301070310578
20160826,-1.3237735639054162
20160829,2.0827675500198843
20160830,0.44348562203968955
20160831,0.24953513188190657
20160901,-2.247111928966711
20160902,-0.8380845754640647
20160906,-1.845371251338241
20160907,0.5993483865481786
20160908,0.8071372804688567
20160909,-0.7858204858593418
20160912,0.6720145201988368
20160914,0.4963237375035723
20160915,-0.4323654998174944
20160916,0.25988850425953736
20160919,0.785918779009417
20160920,-0.03424864162498444
20160921,-0.9064223053662279
20160922,0.29490163885954773
20160923,1.0760443781490692
20160926,-0.13900893877048015
20160927,-0.8229583310929672
20160928,0.38072597023556154
20160929,0.6607560413867111
20160930,-0.513640686937168
20161003,1.7664360434667343
20161004,0.6727577190794103
20161005,-0.4258044958702209
20161006,0.3948035867367403
20161007,0.10205323755923648
20161010,-0.8728635439035985
20161013,0.7528196678916012
20161014,0.6161758634574234
20161017,-0.19050048150008056
20161018,0.32296675038125494
20161019,0.018678011342265488
20161020,1.54986340896768
20161021,-0.5834759397782746
20161024,0.23270870606159325
20161025,0.32161707602616135
20161026,-1.240350247966503
20161027,2.1304094985735005
20161028,-1.4978636051526868
20161030,-2.479534068012365
20161101,2.6748353302507324
20161102,-0.48546280462476743
20161103,0.6427678875374654
20161104,2.044302137417939
20161107,-1.2274817183210558
20161108,0.7072173794387114
20161109,0.8940647369550667
20161110,-1.436074238775387
20161111,0.7725213106595727
20161115,2.943801248705105
20161116,0.7518540163382353
20161117,-2.9662197434770317
20161118,-0.8362865240861681
20161121,1.895748705329833
20161122,-4.075504374499068
20161123,1.205282647912516
20161124,0.9624656376580751
20161125,-0.48281889340034156
20161128,-0.6317290390559367
20161129,0.9890786284026061
20161130,-0.6538348255568591
20161201,1.3925806979601556
20161202,-0.39994984689650115
20161205,-0.874241379658618
20161206,0.23563839053869323
20161207,1.7029083361451627
20161208,-1.6544092887192978
20161209,1.4984848898907357
20161212,1.2766969024520967
20161213,0.8149514426157707
20161214,-1.9576425045504489
20161215,2.094051130353525
20161216,-2.057815725358047
20161219,1.952851441406716
20161220,-2.0522123275606967
20161221,2.634760055841643
20161222,-1.2577865066255356
20161223,-1.0380521795785096
20161226,1.0898324450734538
20161227,-0.4156999268662269
20161228,-1.065830234548542
20161229,1.9247761504253105
20161230,0.012300446092399608
20170103,0.8922595559978728
20170104,-2.4687038955208718
20170105,1.7924803340914464
20170106,-1.4904276594063754
20170109,1.555742987421971
20170110,0.6365102378777248
20170111,-1.2600618406939916
20170112,1.9756066364502263
20170113,0.21285236106691074
20170116,1.1237446995248714
20170117,-2.5055242490668537
20170118,0.1099627476515381
20170119,1.9961790011066225
20170120,-0.24023419436017998
20170123,-0.9100406767960343
20170124,0.23311223087219082
20170125,-0.7557735459353025
20170127,0.6241065103783857
20170130,3.820086765482618
20170131,-1.1774580509659875
20170201,0.27257973899684906
20170202,-0.8587133526126007
20170203,0.4657364019317106
20170206,1.616538615847737
20170207,-1.469389599434929
20170208,-1.138414684074945
20170209,0.3832457948687358
20170210,2.453623248336251
20170213,1.0192512430468716
20170214,-1.0046770767646505
20170215,-1.3166136689816472
20170216,1.2553944339797234
20170217,0.8880506954071539
20170220,0.9968182306295674
20170221,0.10648676674269286
20170222,-0.20516459172345086
20170223,0.6884851195382362
20170227,-0.2858327405132768
20170228,-0.2928823620552254
20170301,-1.3671228384109737
20170302,-0.3136334353891264
20170303,1.869286796777259
20170306,0.09372669938003268
20170307,1.1287736294123998
20170308,-1.582463241572433
20170309,-0.6362309712249393
20170310,-0.8032012232169318
20170314,1.1350817824254131
20170315,0.9193330914388347
20170316,-1.356738957139299
20170317,-0.6893362963176661
20170320,0.3033578867422939
20170321,0.0144899051070859
20170322,0.10757132482958168
20170323,-0.8081113239256503
20170324,0.46234772520743816
20170327,0.010819359720816834
20170328,0.11149052839237542
20170329,8.862769492849413
20170330,-3.0233237019611696
20170331,-1.913108940198316
20170403,1.6217322965119512
20170405,-0.5701747894268852
20170406,1.4198716874289288
20170407,0.7099427173178303
20170410,0.27497675603135074
20170411,0.3647431358920753
20170412,-1.2658191490045108
20170413,0.8650003203917004
20170417,-1.0497033414022479
