Date,AARVEEDEN
20130904,0.6593128646979616
20130905,4.18689472637264
20130906,5.2274827627375915
20130910,1.6172885249369189
20130911,-1.2917255966938854
20130912,-2.2062472636563104
20130913,2.2141537985162167
20130916,2.2302183293580917
20130917,0.7906228986260591
20130918,0.14963319988244358
20130919,-5.321203440830823
20130920,-1.2071689841651045
20130923,4.037100523867451
20130924,0.17986665072734478
20130925,-2.840653561847251
20130926,0.09665201273601659
20130927,-0.36846666990150445
20130930,2.377606362281176
20131001,0.819780653513964
20131003,0.09113403224221112
20131004,-1.8521985484471344
20131007,-2.8328480152713533
20131008,-8.799486232540433
20131009,1.8418440498536301
20131010,2.1927369047660097
20131011,-1.8471963600513748
20131014,-1.4732155199314318
20131015,1.6139763411065613
20131017,1.0065289278780163
20131018,-0.5923020065771438
20131021,-1.667633760977821
20131022,3.1391221895720243
20131023,-1.7570406532293072
20131024,-1.5484517249140486
20131025,1.0650300143953153
20131028,-0.8694680152610015
20131029,-3.2587197651487085
20131030,0.6742749230475331
20131031,3.9453368627278906
20131101,1.0598118478163863
20131103,1.3981784568959978
20131105,2.065508931822682
20131106,3.906798314681567
20131107,-2.218965756345182
20131108,-0.10301253960361634
20131111,-2.189015063444902
20131112,-1.1531850840094002
20131113,0.24475238263833965
20131114,-2.2288259217174957
20131118,1.1515700822472765
20131119,-19.11547818175465
20131120,-11.323626969238308
20131121,11.157640620173765
20131122,-4.755441097139057
20131125,3.933775770187008
20131126,-0.8898987830671097
20131127,1.5158944027933785
20131128,-1.3726976841404974
20131129,0.5573857059421694
20131202,2.920807453600918
20131203,0.4254647124731673
20131204,1.813171146016308
20131205,-4.898872273919811
20131206,2.1971893114085783
20131209,-2.054812802876257
20131210,4.362702057186461
20131211,-8.537594751781143
20131212,3.0344950551177234
20131213,0.7621555471316919
20131216,-9.643082310117919
20131217,-12.502946093924667
20131218,7.556539679242286
20131219,3.7394862017194876
20131220,-0.47856393127091823
20131223,2.734035690773554
20131224,2.9097376399860493
20131226,1.0826475898143517
20131227,2.901682063200696
20131230,1.0231687181651212
20131231,-0.05803427497064062
20140102,-1.7505962539714823
20140103,-0.3954581099343543
20140106,0.08584007747746769
20140107,0.5207023396108745
20140108,-3.0887747071984886
20140109,-1.4519038929930679
20140110,1.9247057930473281
20140113,-1.572137361058478
20140114,-3.0433699123049753
20140115,0.5829040470024391
20140116,-1.7320989382624397
20140117,0.6934228629568362
20140120,3.4963055868585906
20140121,1.853083337518587
20140122,1.6040008824764267
20140123,1.1506425627730514
20140124,-0.16010022270711222
20140127,4.576565531253845
20140128,-2.2610844245218082
20140129,2.2437395427043785
20140130,2.293632648354049
20140131,-4.217781758166284
20140203,1.8925009565674789
20140204,-3.8395692170131523
20140205,-2.608728242281094
20140206,1.234762137060979
20140207,-1.7695374040768252
20140210,0.6430686242271353
20140211,9.774324326907946
20140212,6.2381974565110765
20140213,3.112464224180323
20140214,-1.3819797093401818
20140217,1.7695662100042766
20140218,0.5029267146408037
20140219,-1.9578846392739908
20140220,3.196843572920138
20140221,-0.39806351722629274
20140224,0.488996747123305
20140225,0.07679655873312902
20140226,0.6972342931231633
20140228,1.0615588203674182
20140303,1.973755351771711
20140304,0.7965340790714076
20140305,-0.26008754155763847
20140306,-2.0235857962112265
20140307,-1.9405454523330452
20140310,1.4527758839962757
20140311,0.5745895227790436
20140312,-2.469926248444396
20140313,2.678217489915416
20140314,-1.9425912846546458
20140318,1.8044371471958884
20140319,-0.35052237658214846
20140320,1.1908156507219756
20140321,-0.8944606291906105
20140324,1.8904734987955314
20140325,-1.6245201539789487
20140326,-0.87963966464984
20140327,0.061972453427713736
20140328,-2.7248085089090486
20140331,2.1752304065627377
20140401,1.7830225102641364
20140402,-1.639937684176517
20140403,-1.3461819659256828
20140404,1.0158236569021142
20140407,2.527640161699631
20140409,0.17854142235533432
20140410,0.8691168166485973
20140411,-2.4457326604434906
20140415,3.9813980497656076
20140416,2.4850131354570615
20140417,2.542834700758905
20140421,-3.471941743127315
20140422,3.3038485963708806
20140423,0.619827482712699
20140425,-12.338053169274643
20140428,-0.406335904702933
20140429,4.178642785468404
20140430,2.39040088886282
20140502,2.305222961026111
20140505,-1.4257412953315847
20140506,0.5673118546645943
20140507,2.6709397178059104
20140508,2.0800418972792944
20140509,1.282506527559441
20140512,-3.9766116091349195
20140513,1.8428335630561907
20140514,1.7253679578497625
20140515,-2.586773780436725
20140516,1.2008258768984805
20140519,-4.157072886286983
20140520,4.075263049615726
20140521,2.6484526541699664
20140522,-2.595687254066409
20140523,2.609755300026084
20140526,-0.2400304763332448
20140527,4.4992083826578835
20140528,-4.696559304460724
20140529,-1.3537995793290343
20140530,12.603118614152724
20140602,0.28443223917492677
20140603,1.1325035615363555
20140604,-0.8253755997493357
20140605,-4.231192999426385
20140606,-2.31959271735764
20140609,4.015124470362092
20140610,2.1197319785056203
20140611,2.173664960915841
20140612,1.4656298879563585
20140613,-0.9807674511226026
20140616,-2.1188902792676414
20140617,0.0736351900180221
20140618,-0.721126900003292
20140619,-1.699500453896463
20140620,1.9386430163511248
20140623,-1.3434232338426346
20140624,-0.1885268802832134
20140625,-3.659475585225403
20140626,-17.235519802209453
20140627,3.212821149389944
20140630,0.7574593270214072
20140701,1.5597851958078528
20140702,2.6387111667875174
20140703,-0.8364124986061146
20140704,2.809385396873272
20140707,2.670779178148525
20140708,0.5233434073091274
20140709,1.7879661656272345
20140710,0.09639822110427643
20140711,-7.778507466132826
20140714,3.143004970217082
20140715,-1.810072179526339
20140716,-0.04994180108183821
20140717,-6.768316560073117
20140718,0.6929278241701646
20140721,5.0514658384518105
20140722,-0.7320761722351202
20140723,0.7259369340605069
20140724,-0.23519767901886796
20140725,-0.853182551392214
20140728,-2.609972721979623
20140730,1.1944156888007504
20140731,-0.14034642357908367
20140801,2.516011414080261
20140804,-0.2560378583311995
20140805,2.369649122382914
20140806,-0.5111669309010589
20140807,-0.7967292772992197
20140808,0.8578752828452396
20140811,-1.6919323166087845
20140812,-2.246237625602537
20140813,-0.15922010397478736
20140814,-2.1340938445648776
20140818,7.804386160041626
20140819,0.91452746312622
20140820,2.481285002742539
20140821,0.061920150122488
20140822,-1.7683133060409109
20140825,0.7258363383540508
20140826,0.3997567750051554
20140827,0.0821330869834318
20140828,-12.448750201068025
20140901,0.8161381989044147
20140902,0.6724507934128445
20140903,1.8795598279231647
20140904,3.4191088485166903
20140905,3.643528652948254
20140908,-10.59031886826705
20140909,1.6360664260036357
20140910,1.767668251659081
20140911,0.7496507932625853
20140912,3.5824298845102627
20140915,-2.275473787751472
20140916,2.44594232828646
20140917,0.4922842295726982
20140918,1.3357081411354415
20140919,2.3323196368278647
20140922,3.776442682877904
20140923,-1.4730499996032167
20140924,0.4614307997512239
20140925,-5.920662991951264
20140926,0.4067396937755333
20140929,-1.60880978846177
20140930,1.5622122145765747
20141001,2.3173777688020163
20141007,1.7757371893244214
20141008,0.6558818076742381
20141009,0.7910819540971841
20141010,0.4966509628443243
20141013,-0.5202451244481212
20141014,-1.5216058862718722
20141016,2.040656065575784
20141017,1.1227421803378044
20141020,-3.773300782239892
20141021,1.6631764913179712
20141022,-0.5435464305458493
20141023,-0.8092274270324915
20141027,2.7908965621107047
20141028,-0.09627731644505688
20141029,0.7336984804247857
20141030,0.872163392881562
20141031,4.31436676992729
20141103,1.3335666175656629
20141105,-2.621912145940617
20141107,-0.8763659663472706
20141110,-4.161763130474206
20141111,2.733420713435158
20141112,-0.7431122875228371
20141113,1.57464978191847
20141114,-4.18229163078308
20141117,6.596865261232292
20141118,-3.8857893304168973
20141119,-2.196533022845552
20141120,2.241419792932769
20141121,-0.12142376520462361
20141124,3.5162570209967425
20141125,0.5102356078517891
20141126,0.8062710723749931
20141127,1.6554655079566645
20141128,-3.3468565067273515
20141201,2.064079747204632
20141202,-14.110418348523455
20141203,-0.2294791219489869
20141204,5.216613206513696
20141205,1.0356011756024717
20141208,2.3999253931782283
20141209,2.0667350486641545
20141210,1.0436888540203446
20141211,-0.53156515257831
20141212,-1.186433206872369
20141215,-1.973148992367562
20141216,-4.293468213588329
20141217,2.360542569891586
20141218,4.127551894918453
20141219,0.2904511382249564
20141222,2.885271590851328
20141223,-1.038278370209753
20141224,-2.2746144636823917
20141226,-10.102830561974887
20141229,-1.0413989730852589
20141230,2.3827846865740407
20141231,1.7170005665061945
20150102,2.556252655603692
20150105,1.0374571449542138
20150106,0.705524341816544
20150107,-0.43509953339133195
20150108,-2.2061922185278613
20150109,2.2060620708289376
20150112,-0.8233594664905095
20150113,1.2533978522079159
20150114,-17.97731370623589
20150115,-7.611467074539872
20150116,-0.4284275964687978
20150119,2.6091156450639135
20150120,3.9021181401756353
20150121,-1.1932492455213874
20150122,4.123798327135958
20150123,2.062588217732568
20150127,3.550912160177961
20150128,1.1718513842982885
20150129,-4.990217136874789
20150130,-0.8913184837059203
20150202,0.018585579737087077
20150203,-0.2350551238008407
20150204,4.340752088605976
20150205,-0.0561344297906472
20150206,-3.785587405437341
20150209,-0.5463807448187823
20150210,0.42369351278166634
20150211,-0.47131461266360875
20150212,-4.7773633081790905
20150213,1.0344533727425789
20150216,7.806068627860918
20150218,-0.5175370807662687
20150219,3.7807505413539353
20150220,0.9689918472142955
20150223,0.8835249299094756
20150224,-1.2224840039447584
20150225,-0.18452359214809932
20150226,-2.159674746456358
20150227,2.1668939835018355
20150228,-0.8283736983665833
20150302,1.7583928864890372
20150303,0.169931494650295
20150304,3.055202321453171
20150305,-2.4063758191363847
20150309,1.766674786199801
20150310,0.5629893351661871
20150311,0.7647079975024985
20150312,0.22716366857633163
20150313,-4.012777983263361
20150316,3.772797810955143
20150317,-0.6619035736309682
20150318,0.3681585227973432
20150319,-1.461421209658217
20150320,-2.318560475670506
20150323,0.5092989749244063
20150324,-1.5562040209642474
20150325,0.9100972845063136
20150326,-0.8940832907812252
20150327,-0.688572633223119
20150330,4.962607215334459
20150331,0.8206369391771071
20150401,0.3950237209733469
20150406,-0.7007804917807934
20150407,2.838996167295182
20150408,-1.014396882281741
20150409,-0.04350039587757555
20150410,-0.9605742126232428
20150413,0.5843381340408217
20150415,-0.7720534026332979
20150416,0.6734652298199109
20150417,-0.10685319493797252
20150420,-0.37420476306401707
20150421,2.728873636695168
20150422,-1.0258562395430084
20150424,-3.07587509815568
20150427,-2.3610653636390895
20150428,2.8777091735660383
20150429,2.75814557447646
20150430,1.730042696490943
20150504,-0.9743444944394235
20150505,-1.1188121826970707
20150506,0.2586053673128843
20150507,-4.957512295122848
20150508,-0.4479138426079503
20150511,0.6877523653609865
20150512,0.9548860205326091
20150513,0.3110570246550225
20150514,4.889014794185675
20150515,-4.4286821208480385
20150518,1.9431390315407506
20150519,1.3278540088404365
20150520,-2.2193077389803677
20150522,1.5701770114119094
20150525,0.8669050298268121
20150526,-0.5063633029414575
20150527,-1.7777067030347267
20150528,0.4795339848428204
20150529,0.38994135621187115
20150601,-0.006906675606910606
20150602,0.2115345600247347
20150603,-5.322406796294911
20150604,-3.0828694906417042
20150605,-5.711932605097311
20150608,-3.040703290759194
20150609,3.307485645240636
20150610,3.8622149183537973
20150611,-1.9179440973776491
20150612,-0.8244929556722551
20150616,5.206563353987009
20150617,-3.2233033977915686
20150618,1.769769216295748
20150619,0.8041417218295425
20150622,5.704538615081908
20150623,-4.617482688772216
20150624,-8.227082219671294
20150625,-0.8870065425449511
20150626,4.775311804030557
20150629,-1.123029679352825
20150630,-0.9415401436297066
20150701,-1.887637315303854
20150702,-5.946407394600534
20150703,-1.4401230701592205
20150706,0.9044046552319394
20150707,3.4636245263427865
20150708,5.042067850255691
20150709,1.0131781207931096
20150710,-1.6941752079022225
20150713,2.1475406421538628
20150714,-4.5728190102338555
20150715,0.12977708844040647
20150716,-4.9405231678651464
20150717,-0.060292994266220465
20150720,1.7344921045486812
20150721,3.415648627904706
20150722,0.6974564770539982
20150723,-3.3249243176058725
20150724,-5.674524854412664
20150727,-4.144290969292176
20150728,0.6550834471520568
20150729,-7.005840322742598
20150730,-18.40339590532505
20150731,3.568329542082644
20150803,-0.12983771505120023
20150804,-2.1218992294755976
20150805,11.254844644622967
20150806,2.1348567181081792
20150807,-3.154783283043977
20150810,-5.6611550366496735
20150811,2.571763938452717
20150812,2.1291519003059793
20150813,3.2134666845537345
20150814,-3.5455764216032746
20150817,-3.4311886998071746
20150818,0.7036592756905699
20150819,0.9695418777183561
20150820,3.2486705878349307
20150821,-0.10749040056122894
20150824,-3.495690951214862
20150825,5.9663467340952465
20150826,1.4152295476764525
20150827,-0.4389114601597779
20150828,-3.2073424773974777
20150831,4.269674715066763
20150901,2.10191400434504
20150902,-1.6458706035926114
20150903,-2.6130053481330915
20150904,1.446164268002427
20150907,4.1699887309465735
20150908,-1.5461462628305176
20150909,1.755456388807827
20150910,-1.2540030594954503
20150911,3.3811544252666614
20150914,0.19734739131739598
20150915,-6.44117690429829
20150916,-0.6762766061091674
20150918,-5.565230127952625
20150921,2.8217046130757266
20150922,-3.172587891545861
20150923,0.21857885316277004
20150924,6.074597053547919
20150928,-0.6509318721736641
20150929,-1.089038882449187
20150930,1.813282629911693
20151001,0.43216214076161863
20151005,0.21579617694079234
20151006,-1.3820508419324673
20151007,6.631880039948195
20151008,0.7395340598098581
20151009,3.1508298781469084
20151012,1.6477037872544764
20151013,1.9975307237318825
20151014,-1.051525822686707
20151015,1.3022438781778372
20151016,-2.0370733670554335
20151019,-3.447165803098489
20151020,0.6399209053334742
20151021,0.6790790299734355
20151023,-6.57897089890153
20151026,1.7591063455101017
20151027,0.6794650285931072
20151028,0.20998870458825794
20151029,2.280322860944422
20151030,1.8266329859334918
20151102,3.27068789070878
20151103,0.332524040285349
20151104,-0.07798705352063268
20151105,-1.7556385972727464
20151106,-0.407266472948417
20151109,-0.33564058524849916
20151110,2.251370217070114
20151111,-3.7614117370107993
20151113,2.4440254908645973
20151116,1.1814480693919696
20151117,-1.1674716862475658
20151118,2.8456657871778175
20151119,-5.684127963936829
20151120,-19.293959555220827
20151123,-6.588261907156141
20151124,2.4172316702422076
20151126,-2.025732874363957
20151127,7.349940514018582
20151130,3.1590900409420675
20151201,2.2691981144363473
20151202,1.5358522346173786
20151203,1.205770267553053
20151204,1.380254976962831
20151207,-4.4837045011619505
20151208,3.3830792069549274
20151209,4.046152174302007
20151210,-0.6599285679494828
20151211,2.2879138941329367
20151214,-2.691660214559274
20151215,1.9121762415619934
20151216,0.439677917738061
20151217,-0.6172915997591841
20151218,-6.089519837337687
20151221,2.234883221261819
20151222,2.842747468928723
20151223,-3.181230776276995
20151224,-0.28507678239816925
20151228,0.6734549247333911
20151229,-1.044296543731199
20151230,0.03874876602401045
20151231,2.3774591592815986
20160104,-1.622332376444596
20160105,-0.6907120712743695
20160106,0.6587177842154802
20160107,0.7407053535606565
20160108,-2.1245441507855327
20160111,0.40111445359109693
20160112,1.2693119668934176
20160113,-0.25059028666193406
20160114,1.6035292123380107
20160115,-4.300134126116196
20160118,0.9736557382486399
20160119,0.9711895866894282
20160120,-0.9748589561701664
20160121,0.4471256660882418
20160122,2.998410439583572
20160125,2.405545469535815
20160127,-1.3872973510597737
20160128,3.162004659056152
20160129,-8.052059478001533
20160201,-2.4872603363470924
20160202,-15.342785472219298
20160203,5.466501710055111
20160204,-3.1581787367631398
20160205,2.967888688831958
20160208,2.654893083779397
20160209,-0.8239241537699128
20160210,-0.6757271499068995
20160211,1.4994236848472813
20160212,2.289005846635178
20160215,-2.362175825612372
20160216,-3.0357806508835594
20160217,1.355699427175805
20160218,1.8744078871157404
20160222,-7.2696682957164045
20160223,0.22031365986635754
20160224,3.310829582984852
20160225,-1.871106957844939
20160226,-0.09173751934313579
20160229,0.8089448323803763
20160301,-0.6800914961939535
20160302,2.5290571850738757
20160303,-0.1535509947894209
20160304,-0.3234260087012162
20160308,3.19153453170234
20160309,0.8455052122208446
20160310,-1.6784684907882168
20160311,1.7125509734107764
20160314,0.28851977081069824
20160315,-3.6112653228166867
20160316,3.2346869385929433
20160317,-4.409236814905889
20160318,2.959243729765938
20160321,0.05678874481676083
20160322,-2.2534293779070063
20160323,1.9599596821886733
20160328,-1.5143120336716833
20160329,0.4803182152659342
20160330,0.19213580406298147
20160331,1.47097309568509
20160401,1.1853160644326737
20160404,-0.422931780935772
20160405,2.425554746340091
20160406,-4.1898202100557915
20160407,1.6794447067023717
20160408,-3.295925642832512
20160411,-1.8726744300748663
20160412,1.0067598056033016
20160413,-0.6886087437498196
20160418,2.620502823655444
20160420,0.8856115079961677
20160421,0.4737524540748288
20160422,3.223465001390511
20160425,2.2533025537594478
20160426,-2.252255759037125
20160427,-0.688610744738255
20160428,-1.3576471421265242
20160429,1.6725194836541444
20160502,-0.060505309472430324
20160503,3.3954906260520445
20160504,-6.029962445943555
20160505,-8.486239305238758
20160506,2.1126184083563695
20160509,2.2243054876963417
20160510,0.8722513871462021
20160511,-1.3139953918896607
20160512,-0.02355286073121232
20160513,1.2908816685676956
20160516,-4.517156970563198
20160517,2.1701181459001324
20160518,-1.0615269607946076
20160519,0.35641263433088344
20160520,5.095695590461082
20160523,-0.20364839323409223
20160524,-2.4138405966222716
20160525,-0.8002241024006531
20160526,2.4845780432488715
20160527,-2.8036047696546538
20160530,-2.3259914540623687
20160531,1.515030086176247
20160601,-1.088757429977484
20160602,-1.168460613636027
20160603,0.3586788508753341
20160606,2.683634698153388
20160607,-1.1132412273331458
20160608,1.933737542142043
20160609,-1.7415864671940597
20160610,-2.4774435858451906
20160613,-19.74489569950216
20160614,-3.7468330437130772
20160615,-0.6983165817315524
20160616,5.022667049399242
20160617,6.171801678596952
20160620,3.989022647225205
20160621,-16.155271920829826
20160622,-8.85581141656718
20160623,7.6556289387856005
20160624,2.382416675794916
20160627,-6.508933881529162
20160628,4.912878634917288
20160629,3.4669515826998585
20160630,1.5281788886782017
20160701,1.3112561660729984
20160704,2.358812669065581
20160705,2.653521462257905
20160707,0.3450086698310012
20160708,0.4794740103378643
20160711,-0.26198612272343014
20160712,1.2796675131777249
20160713,1.0052146050796333
20160714,-0.07333082464860041
20160715,2.8344064643992093
20160718,-0.5833125530298011
20160719,-6.310956158604111
20160720,3.5969417345255916
20160721,1.1110750547418682
20160722,-0.9049523765936595
20160725,0.8116352009443114
20160726,-2.211317612836466
20160727,1.557466330598777
20160728,1.323967346893701
20160729,2.6692689226043274
20160801,-1.1959855486228486
20160802,-1.0515746510989765
20160803,0.3063077207287557
20160804,2.263610946488841
20160805,-1.0426215593324373
20160808,-0.48010288305410753
20160809,-3.124137088755591
20160810,-14.27201768954819
20160811,4.822258432846727
20160812,1.0075861748304327
20160816,-0.45607603695203935
20160817,2.532385716918512
20160818,0.9036385745513079
20160819,-1.4487865035051757
20160822,0.7537628374328763
20160823,1.6134698838531143
20160824,-0.6320088039024989
20160825,0.5358202764175373
20160826,-1.922697546213706
20160829,0.23925792647906285
20160830,1.160619150828293
20160831,0.29672056270510333
20160901,-1.345842846909781
20160902,-0.6408744812810501
20160906,3.8642823988737955
20160907,1.4802217203279442
20160908,0.8502299604530894
20160909,0.8906450395364354
20160912,-4.227591314219389
20160914,4.866002278313097
20160915,-0.5853912608273992
20160916,-1.2491035039157068
20160919,-7.80232226640933
20160920,1.4541900569554498
20160921,-4.7975561282226735
20160922,1.9841420032450938
20160923,0.4636959966338429
20160926,2.9534358677926993
20160927,1.8509817265639867
20160928,-1.738144351000169
20160929,-0.3880557576492567
20160930,0.9330617016126825
20161003,3.2226385067961467
20161004,-18.898047419557987
20161005,3.789117858728417
20161006,3.1684763671681466
20161007,0.8752968683299873
20161010,3.1393969769368963
20161013,1.4040902875789252
20161014,0.9852813609175808
20161017,-0.9372163364009759
20161018,-3.5074772302363173
20161019,-9.490767819276677
20161020,-10.619755216741707
20161021,1.8954993973544911
20161024,6.692820397955755
20161025,3.5580688788949284
20161026,3.0906395164785243
20161027,-0.11110094112493296
20161028,-1.095095104330548
20161030,-7.542590184691913
20161101,-2.777402940945162
20161102,2.7207729075432017
20161103,0.1594807309917332
20161104,1.8257959642601014
20161107,1.4476299872625091
20161108,1.122700045893864
20161109,1.0604654301468592
20161110,-5.976997160882291
20161111,1.2958096963505423
20161115,3.500302157781043
20161116,-1.287237250124673
20161117,-1.8851373526739832
20161118,4.347977204692921
20161121,-4.0426673082584035
20161122,0.3458743734810179
20161123,-2.421537467407558
20161124,2.6565574243911265
20161125,-2.3206961504632817
20161128,0.8472294731870731
20161129,-0.5785478166857603
20161130,2.2475146266119452
20161201,-0.6040516717415784
20161202,-0.003756300390925116
20161205,1.2096088075016875
20161206,0.03663994976637586
20161207,-0.6218715047201949
20161208,-1.8830011379006077
20161209,0.5915772859369407
20161212,3.2931456732691933
20161213,0.3399703508545534
20161214,-0.04130428442151346
20161215,1.6900232581215975
20161216,0.4037750169153082
20161219,0.14995948106391566
20161220,0.4503877525737834
20161221,-12.708935592329292
20161222,4.64920366427452
20161223,2.7659500276335933
20161226,0.8064703016789414
20161227,-1.9478335823515482
20161228,0.7362464407819704
20161229,0.5540735296172503
20161230,-0.5289212089384672
20170103,-1.4766452132683396
20170104,-1.8166383291765507
20170105,3.143983339100484
20170106,-0.5904878661918882
20170109,-3.6556018632943656
20170110,2.7939391921245313
20170111,1.1403476846102452
20170112,1.8004184868576454
20170113,0.011653385898110102
20170116,-7.348423039601505
20170117,-1.4508067115143999
20170118,3.1826572105413673
20170119,2.5268842037255386
20170120,-0.1687525570385513
20170123,-3.657469481538336
20170124,0.8020268217408035
20170125,1.7187347701811069
20170127,0.33890246885303404
20170130,3.5118170848928796
20170131,-0.28592533440085943
20170201,1.6410419708481585
20170202,0.18415666138396958
20170203,-3.392804139294797
20170206,-0.28151024548616155
20170207,2.2190989375654717
20170208,2.1368074193715145
20170209,2.236206292532673
20170210,0.5112493927386779
20170213,10.093907021842012
20170214,0.9161190948069574
20170215,-0.3813281501311434
20170216,0.6256993149593506
20170217,1.260300804172373
20170220,0.3672632403238536
20170221,-0.7232810518265748
20170222,-0.8301538945293911
20170223,1.2630867135959332
20170227,0.816363742258357
20170228,0.9818365163126185
20170301,-0.47338968021235095
20170302,-1.4941489938561063
20170303,0.2211352307435505
20170306,0.5898765988472676
20170307,0.19749395534418102
20170308,-1.2760373751622938
20170309,-0.6431546686101803
20170310,1.0012622527900503
20170314,0.06120314720429487
20170315,-0.39799710427522217
20170316,1.5603052678061582
20170317,-0.5828412893536671
20170320,1.087689881475379
20170321,1.2260240937145095
20170322,-0.44927457242835867
20170323,-0.5778202730054711
20170324,-8.723136003210904
20170327,3.548560370848211
20170328,0.48214058584044744
20170329,2.542139745256612
20170330,0.8269617245339306
20170331,3.0949090635264165
20170403,2.7222560158152307
20170405,2.3535903959994506
20170406,1.9666771244413148
20170407,-0.5703249220684118
20170410,2.926099978570244
20170411,-0.47103877420860174
20170412,0.5814537354000924
20170413,-3.3037796826943095
20170417,2.8529427689344438
20170418,1.1022423652347575
20170419,0.946687133739915
20170420,0.6955848496463055
20170421,-0.15569666672270044
20170424,-2.8595796931264736
20170425,2.9432401675477444
20170426,0.8115846017007555
20170427,1.5474543426203224
20170428,1.8085081614583747
20170502,-0.33190878831985676
20170503,0.483160893839117
20170504,0.446806307691319
20170505,-4.492722442770804
20170508,3.9131081004663004
20170509,0.6148791653831445
20170510,0.5629000126924016
20170511,-0.11427272126652965
