Date,ATUL
20170421,-3.0631709908693425
20170424,1.2258279876230773
20170425,-0.3774559694284546
20170426,1.6288310648095488
20170427,1.0873823990229354
20170428,0.7731611942088102
20170502,1.9917598742260325
20170503,1.3738991890478935
20170504,0.7134627309713256
20170505,-4.028802542333744
20170508,0.6321100177822225
20170509,-0.6082761145467566
20170510,-0.5795445544305052
20170511,-0.4351805907393348
20170512,0.12427068539303687
20170515,-1.0995840105478987
20170516,0.0018552898776224014
20170517,0.3054496951163082
20170518,0.2062416659486379
20170519,-0.5635781443351857
20170522,0.8347837338300111
20170523,0.7463005670070189
20170524,-0.7841976115439945
20170525,-2.4696971729553447
20170526,0.06517266892584206
20170529,0.7153926852652501
20170530,0.18755238080756187
20170531,0.34160997849879493
20170601,-1.1875107483545355
20170602,2.023542462755752
20170605,1.3216399248771666
20170606,1.0000697458435273
20170607,1.4207179658600877
20170608,-0.7379184377688722
20170609,1.1097889538679881
20170612,-1.3557569026704455
20170613,1.3274517646832251
20170614,0.8394120681300773
20170615,-0.16112635753520332
20170616,-0.7224283374325706
20170619,0.22905765247023901
20170620,0.7914837966742888
20170621,-0.34469507207802774
20170622,-0.5292444044732538
20170623,-0.012252587857781494
20170627,0.6979818092764767
20170628,1.6639812093101827
20170629,-1.3104421464312621
20170630,1.0202015837940028
20170703,0.7348261052310592
20170704,0.2876392777986747
20170705,0.13181566376238085
20170706,-0.7144780951813154
20170707,-0.3672681205882091
20170710,1.8392343472230275
20170711,-0.40696053409015
20170712,2.2773126164930044
20170713,-0.8885126442055904
20170714,-1.3692213493419965
20170717,1.6831325619272381
20170718,0.8969851794000232
20170719,1.2026181080468834
20170720,1.6474590933452367
20170721,4.718825928323034
20170724,4.280359629123287
20170725,-0.4869626425879038
20170726,1.390557044204841
20170727,-1.332369620381098
20170728,-0.16070739165808656
20170731,1.702243660074516
20170801,0.6223305922546257
20170802,0.641738779644252
20170803,1.3067398488759112
20170804,1.350383425997277
20170807,1.4146284543776368
20170808,-1.3400386761087788
20170809,0.15281405363764877
20170810,-1.852399336034897
20170811,-1.6516138151335502
20170814,-0.08492463967567998
20170816,0.7459399712059414
20170817,1.3444617838555692
20170818,1.0434671361447867
20170821,2.733618150168321
20170822,-0.7153127781103754
20170823,0.14277194375521907
20170824,0.7197355741280095
20170828,-2.792868095410188
20170829,0.3640965036337884
20170830,0.5590048711137037
20170831,-3.285507720029905
20170901,0.12541108460824235
20170904,-2.2984990355118757
20170905,0.8624172785661095
20170906,1.3429364448776062
20170907,1.0214790026561804
20170908,0.45218261707940866
20170911,2.3754904127058403
20170912,1.2939329126829144
20170913,-1.3597959226291905
20170914,0.12385679216447731
20170915,-2.1488677865643924
20170918,-1.9704371056249455
20170919,-1.4645540813642348
20170920,-1.0548862523755624
20170921,1.1069707032996956
20170922,-3.41229500732518
20170925,2.921581085978908
20170926,-0.8449102918286462
20170927,0.7712274231235665
20170928,-0.7955251728587196
20170929,-4.207504930984225
20171003,3.880629340464177
20171004,1.5847708036460109
20171005,0.8686986106565832
20171006,1.3207578367039692
20171009,-0.23496540068243654
20171010,-0.02362137550146326
20171011,-0.7426264136112535
20171012,-1.3741599945415017
20171013,0.3719193095888677
20171016,1.1300831264193276
20171017,-3.990239069528209
20171018,0.8588130132683491
20171019,1.8870549536470107
20171023,0.739361528070412
20171024,-0.34091342642778344
20171025,2.6961078330143318
20171026,0.17138576360711025
20171027,1.3697417930255398
20171030,-1.771324984451614
20171031,1.952465650784169
20171101,0.07056508753407575
20171102,-0.04823836136335685
20171103,-6.242530884047618
20171106,3.3493543676144775
20171107,0.4186340880791408
20171108,-1.4836000363448107
20171109,0.27647536213834795
20171110,0.9406750125932208
20171113,0.3081236334517172
20171114,-0.2770153238775073
20171115,-0.5781755456210099
20171116,-0.6445712466867559
20171117,-0.6818950343612633
20171120,1.3971928475135673
20171121,-1.0505278261733586
20171122,1.2640582153869917
20171123,0.8255875708881839
20171124,0.3868980978562472
20171127,1.404173586431543
20171128,-0.6418918943031071
20171129,-0.2639194969086941
20171130,-1.257573681401892
20171201,-1.4881743199034956
20171204,0.8519774233628143
20171205,0.22755488425715575
20171206,0.39782752498710283
20171207,1.1152381506808928
20171208,-0.24974244478190633
20171211,0.3247107174572873
20171212,-0.25877301832753136
20171213,-0.6159574138717919
20171214,-0.2565903678719677
20171215,-0.11182778562952767
20171218,1.1178407610492074
20171219,-1.3242887202038338
20171220,-3.6922806386432807
20171221,0.7872810508915238
20171222,1.1999006061330924
20171226,1.6213203991944094
20171227,0.20594093177929285
20171228,-0.597169324561812
20171229,1.5365445574229617
