Date,PERSISTENT
20130723,-3.2665261069932843
20130724,-0.030086345185226127
20130725,-0.006964605799967605
20130726,2.992549783043089
20130729,-1.2080098340628278
20130730,0.18877240082443747
20130731,-0.30794320599425556
20130801,-1.55415923364526
20130802,-1.875825488504275
20130805,-0.47392625319427695
20130806,3.81353584580888
20130807,-1.7941497667902162
20130808,1.1957572397525444
20130812,-0.3577511230116438
20130813,-1.5895272475943125
20130814,-2.925550666141374
20130816,0.11054250051795833
20130819,-4.019607727693761
20130820,-0.445541489045439
20130821,-0.6171279542713168
20130822,1.6577605562994644
20130823,-0.836855396329743
20130826,-2.376113527921301
20130827,-1.8064973948002565
20130828,-2.250853388268364
20130829,0.2935684994729263
20130830,0.4084306766844503
20130902,1.4848610060918594
20130903,-1.71128472220669
20130904,-0.1689766514973856
20130905,1.3281869279318121
20130906,2.941055543839565
20130910,-1.2064587711896255
20130911,1.7052946839767247
20130912,-5.755398665133552
20130913,2.5098812417808314
20130916,2.610003179700571
20130917,0.46805369497504157
20130918,-1.931715029709126
20130919,0.9967802886871868
20130920,-1.63173415520545
20130923,-1.3755604928638494
20130924,-2.072287984351053
20130925,-2.9266433320194922
20130926,2.4869441842606936
20130927,-1.7892221691097485
20130930,-2.1601110791637876
20131001,0.551034682856228
20131003,-1.2081698035044515
20131004,-2.777081684891601
20131007,-4.054624334462643
20131008,1.169888023423805
20131009,0.02346946479631168
20131010,-0.07517618548899577
20131011,0.7069077922602232
20131014,-0.583656832355954
20131015,-1.941984311464175
20131017,-0.03869714095189028
20131018,-2.3772556924767145
20131021,-2.573736582036104
20131022,-0.29932172825006564
20131023,-1.8574721139993713
20131024,-2.3445060246513454
20131025,-2.949298139160245
20131028,-0.6172508441550005
20131029,-2.9989089978731784
20131030,2.9953886164079346
20131031,-0.7180883302894705
20131101,2.3130883331430803
20131103,-2.9505304653511737
20131105,1.0968003634690342
20131106,-0.3610341418580503
20131107,0.5450792509789181
20131108,-1.1634337275496522
20131111,-0.6972100946783362
20131112,-1.555679921155697
20131113,1.7576221117540214
20131114,-0.669462915567517
20131118,1.3442126773855065
20131119,-0.046900692180993186
20131120,-1.3482297564503114
20131121,-3.4935079680883616
20131122,-3.0042138905540217
20131125,-1.4209718528471251
20131126,0.552900118558193
20131127,0.8179442917223653
20131128,0.8520949943857983
20131129,0.6834107973123966
20131202,0.3442408354804552
20131203,1.2100167585173844
20131204,-1.8748354102933225
20131205,1.7498508943483047
20131206,0.703138861091551
20131209,0.911631154598632
20131210,-4.032055266479202
20131211,-0.12296013393211253
20131212,0.14173346001480142
20131213,0.012325744149980888
20131216,-4.471182667759693
20131217,1.684544607538251
20131218,0.26546652344179633
20131219,-3.944587764650347
20131220,-6.709404250585963
20131223,2.19109060126247
20131224,-1.1757958678886133
20131226,1.7417269585893758
20131227,-0.24629806311233893
20131230,0.3285581796960383
20131231,0.8742833070329388
20140102,0.6267719438224418
20140103,-0.5811908565103889
20140106,-1.1492543688623813
20140107,-0.2742704119248609
20140108,-2.7934105106017766
20140109,0.12223307343466408
20140110,1.4824829883887531
20140113,-2.7295265082229885
20140114,2.0582553094378646
20140115,-0.5591568835841716
20140116,0.24887300163073808
20140117,2.225926789881317
20140120,-1.1048328839798676
20140121,1.4032787902950985
20140122,-0.6895250050883034
20140123,-0.07318534225162517
20140124,-1.3395154048966758
20140127,1.0486575235879343
20140128,-1.0292280297233676
20140129,0.8525255023452825
20140130,0.8933986925094252
20140131,2.0108391415840305
20140203,-0.6439637020018658
20140204,2.9772048062252154
20140205,-0.19429053612042002
20140206,1.802903890737834
20140207,-2.9694604469928043
20140210,-3.1779883745941055
20140211,-3.891615995468956
20140212,0.6938598865486422
20140213,1.2258217755303424
20140214,1.5035830945780904
20140217,-0.15661241757414354
20140218,-0.6277378042594121
20140219,-0.4297356934380928
20140220,-3.758492420221413
20140221,-1.789679237160171
20140224,-4.984267931874466
20140225,-2.163135234040107
20140226,2.914241092165256
20140228,-0.8882632163658972
20140303,0.363330110514555
20140304,-0.024557527416070757
20140305,1.2931811139303844
20140306,-4.8910108478396905
20140307,4.4212757193400956
20140310,3.0424720810139085
20140311,-0.2793158833091774
20140312,-1.2868228131270711
20140313,2.1344458237502484
20140314,1.1399853909625919
20140318,1.50682920648601
20140319,3.102739481180946
20140320,-2.504912174079309
20140321,-1.8092419790983056
20140322,-0.42375592867391243
20140324,-0.17599911919698952
20140325,1.2372614826716877
20140326,-0.39528526527200336
20140327,2.077360767811668
20140328,1.7220122791466712
20140331,-0.520155366096493
20140401,1.4573851447894828
20140402,-3.3158696281228037
20140403,-0.048401100546927645
20140404,-1.1694691580385967
20140407,0.7677933844867242
20140409,-0.5228135372069036
20140410,3.231102005129017
20140411,0.43896695649501083
20140415,-1.3245913032214949
20140416,1.4262228622421345
20140417,-1.1377449771798323
20140421,1.5241824210011954
20140422,-1.392133055182719
20140423,0.7362074092330666
20140425,1.3419842614445445
20140428,-0.034099107163656286
20140429,0.5340031798611227
20140430,2.323015670583473
20140502,-1.433953078438278
20140505,2.8060335045680853
20140506,0.8427135318106436
20140507,0.10619606691660166
20140508,-0.8757796114510414
20140509,1.0890186585854955
20140512,2.780012704633684
20140513,0.2872245285379673
20140514,-1.7670198116378635
20140515,2.823063107065058
20140516,-1.745405619223464
20140519,8.408809635247241
20140520,-1.4430703494807149
20140521,-2.7266898867009055
20140522,-4.8677463942076775
20140523,1.7871202556914039
20140526,-1.5422455630980294
20140527,-0.22592145358478394
20140528,-4.2214021333473655
20140529,-2.88741291930894
20140530,0.5417987971969699
20140602,0.10981866655399841
20140603,2.413234391227621
20140604,-0.1750803780352872
20140605,0.8571038755194642
20140606,-0.8471373353905464
20140609,2.0570261249717428
20140610,-0.9415707916211112
20140611,-0.1490946333222776
20140612,0.6241504539609475
20140613,-0.06989524183304152
20140616,-1.1754838870721334
20140617,1.065935395082073
20140618,3.4467767701985075
20140619,-3.938230760264209
20140620,-2.684300892342869
20140623,-2.3965084533854704
20140624,-1.1543210499212648
20140625,3.5944462780655653
20140626,2.7806101482758145
20140627,-1.9255116115701325
20140630,2.3574055584839835
20140701,-0.5502878063684196
20140702,3.474860323810706
20140703,-2.4527474920034043
20140704,-0.9471427230170244
20140707,-0.523587859782704
20140708,-3.873149357561668
20140709,-5.4523546797063815
20140710,-1.249609900563057
20140711,-1.1469490294519857
20140714,-1.4145258444414142
20140715,0.31147862361040934
20140716,-1.1144974195743402
20140717,-5.001898509943916
20140718,-1.0912637797644131
20140721,4.729688573847895
20140722,2.161483892908209
20140723,-0.3403632762669321
20140724,0.10668392913206601
20140725,-3.005789373923378
20140728,-2.0772787439448703
20140730,4.1850031850653915
20140731,0.2522449410591041
20140801,-1.248642853319129
20140804,-0.07945869831653873
20140805,2.1462913615761696
20140806,0.18759914407712497
20140807,-0.5175322714006119
20140808,-0.2510166530480281
20140811,1.7611655108655233
20140812,0.4269842147544243
20140813,-0.12584383736588922
20140814,0.26401851115754893
20140818,1.2237725835610715
20140819,-1.8861289709002667
20140820,0.7552487775641923
20140821,1.777810945047542
20140822,-3.8632921804988745
20140825,-3.364609771930945
20140826,0.7240082002292589
20140827,0.3417106489569633
20140828,3.543315982965921
20140901,-3.1972941593075603
20140902,2.0638125916611822
20140903,-0.8719708557366352
20140904,0.3841653303936793
20140905,-0.08120948259975574
20140908,1.7189899555351889
20140909,0.5762982998395005
20140910,-0.18849232851656203
20140911,-2.4641819794031634
20140912,1.3295947325140238
20140915,-2.247876493465085
20140916,-2.4412852312846187
20140917,-0.4026655679943471
20140918,-2.2030516708250043
20140919,-0.9243498329063186
20140922,0.9595718175513872
20140923,0.072344761424457
20140924,-0.1450879603138166
20140925,-0.36276258061897404
20140926,1.9404787636289722
20140929,-1.5640663519928464
20140930,-0.6043517699218293
20141001,-5.788268250123936
20141007,0.8348001080985339
20141008,1.7848746590991942
20141009,-0.5716251255431334
20141010,-0.2242763729305436
20141013,0.3876794416933271
20141014,1.041169254519776
20141016,4.738870389759363
20141017,0.9798449438531501
20141020,5.424299749681777
20141021,-3.7602701504926697
20141022,2.264581698612881
20141023,-2.3940687747858567
20141027,3.1770622628530782
20141028,1.8360317793146546
20141029,2.5425541854669635
20141030,0.04277047152835528
20141031,-3.365568860419405
20141103,-1.39860610243595
20141105,2.321147358045892
20141107,-2.052053726700473
20141110,1.7323399945581393
20141111,-0.12366182809458195
20141112,-0.006674792209255931
20141113,0.24385675570859985
20141114,1.2672916095160303
20141117,0.2889238809175936
20141118,0.09850603862377716
20141119,-0.46605258937694477
20141120,0.2009288481473868
20141121,0.6074107034167754
20141124,-7.398575098351753
20141125,1.206088371547318
20141126,-4.297159139123264
20141127,0.02510372924539156
20141128,-6.665614114025423
20141201,-7.612563071052719
20141202,2.2684498923151972
20141203,2.8729823323395
20141204,0.9686092799267172
20141205,-3.6786801681025523
20141208,2.869870014968081
20141209,-0.705888205004436
20141210,0.861884367775928
20141211,2.6400001545611156
20141212,-1.1787121490538104
20141215,-0.059313520182801574
20141216,-0.5217115930454915
20141217,-0.23032058820081372
20141218,-5.553215553311412
20141219,-0.8783970476918819
20141222,1.6015972402011092
20141223,-0.7316449062178915
20141224,-0.4274612835890578
20141226,0.46764978669750235
20141229,-2.0087683282177964
20141230,0.6913601928853437
20141231,-1.46646583806291
20150102,-7.549305510646312
20150105,5.996374929422658
20150106,0.9429291315573027
20150107,-0.3706327027264265
20150108,0.3989740940684112
20150109,-4.177479165200193
20150112,1.458794145753413
20150113,-0.8404275139189619
20150114,1.7833607511331795
20150115,0.5386694418795304
20150116,1.8223730802136366
20150119,-3.0489255309473755
20150120,-2.840490301077969
20150121,0.9213551450241473
20150122,1.1354740559260885
20150123,0.613023218904203
20150127,2.696308887494639
20150128,5.464657652077141
20150129,2.0638489575622714
20150130,-2.393200427019666
20150202,2.9186802722708376
20150203,-0.5161446584606131
20150204,-1.9178958121895964
20150205,0.5697613101240369
20150206,-0.7640333068663778
20150209,0.26601418918367514
20150210,1.1335666661454142
20150211,-0.5582304544254115
20150212,1.7737646782011156
20150213,-0.8141163842541723
20150216,-0.7134986899485122
20150218,-2.9350472552878815
20150219,-1.399664735529786
20150220,0.2911003853866604
20150223,-0.42303107119939926
20150224,-0.32017318865027367
20150225,-0.11515622175238374
20150226,0.32450164050088015
20150227,-1.2500989300043048
20150228,-2.0149647927830014
20150302,-2.485688148793067
20150303,0.24529552882482297
20150304,2.616817156808056
20150305,-2.0543899442608895
20150309,-0.5056202199283133
20150310,54.44659272568373
20150311,0.5434358102762719
20150312,2.5550250692185137
20150313,1.366864104501836
20150316,4.290531412459466
20150317,-3.0216713435508633
20150318,3.3752678046562776
20150319,0.18355055917642177
20150320,3.403124771093245
20150323,2.260851935326703
20150324,1.012978769180917
20150325,0.5688357594058971
20150326,-0.22943660510238184
20150327,-2.77096354964172
20150330,1.9511713447108041
20150331,0.7060585068719529
20150401,-4.067636158119065
20150406,-2.36019562214342
20150407,-0.6612652498726318
20150408,1.5849191633470858
20150409,-0.7883829676321994
20150410,-0.6789873509180355
20150413,1.1711318372678385
20150415,4.677071078221431
20150416,-2.0109100692243893
20150417,1.1233559057157394
20150420,0.755581348771859
20150421,1.0641920083901726
20150422,-0.42277195493708164
20150423,1.8449441833358344
20150424,0.13966490564684197
20150427,-2.0301690678262436
20150428,-0.1136908101959222
20150429,-2.030920021644665
20150430,2.167914358032447
20150504,0.5368075499295603
20150505,1.5793135836044092
20150506,0.5763395633796289
20150507,1.9241666577609347
20150508,-4.173136313039051
20150511,1.2369077161571036
20150512,0.6385755450790589
20150513,-3.414983898367813
20150514,-1.2696544866958253
20150515,-6.249478204460761
20150518,1.1693175867130376
20150519,-0.4859458638272386
20150520,-0.7904966619571154
20150521,0.2656742675225333
20150522,-1.4074399415010201
20150525,-0.1825244237478829
20150526,1.0377367318981265
20150527,3.2079277274311297
20150528,1.2967966069689187
20150529,-4.309880593613535
20150601,2.4506400564888104
20150602,0.5366133111660039
20150603,-1.1518049432504591
20150604,0.5270649303838671
20150605,0.8388182911058333
20150608,0.19035471129843118
20150609,-0.16522844213838234
20150610,0.9053237906949556
20150611,0.19657869697946895
20150612,1.5906481455187804
20150615,0.7748923410810739
20150616,-0.45438017084274107
20150617,0.8395536500656213
20150618,1.3968302324063613
20150619,1.19070277526878
20150622,0.02309899067591592
20150623,-0.20370153307414302
20150624,12.738105657387253
20150625,2.8643546830653017
20150626,0.19262228240354834
20150629,4.283233163990069
20150630,-2.5414808872796955
20150701,-0.813772867685935
20150702,-2.3162765198772
20150703,1.8374864217261968
20150706,-0.7068537982845836
20150707,-2.6202151864571586
20150708,1.9196592776564148
20150709,0.8399663810063063
20150710,1.6409342692302507
20150713,-2.142057037362024
20150714,-1.0482813774563808
20150715,-0.5142823307142951
20150716,-1.106728052032314
20150717,-1.1948957490797478
20150720,0.1294441073892264
20150721,1.8050113227275166
20150722,2.0230262776315433
20150723,0.6031210322092873
20150724,-0.8506472682052384
20150727,-4.052315547192033
20150728,-1.291189024982364
20150729,3.0671358921808816
20150730,0.5148934400448762
20150731,-1.5489331581541217
20150803,-0.48853160365244497
20150804,0.3340137581596196
20150805,-0.9283656143052721
20150806,-2.49609595839605
20150807,-0.1552805184791591
20150810,-2.4128778510149145
20150811,-0.6916521261133011
20150812,-0.43605943926412133
20150813,-0.6679819710554062
20150814,0.283251180963691
20150817,-2.049837447390941
20150818,-2.2433893493693624
20150819,0.6330831709076797
20150820,3.1102068799984384
20150821,3.1134224855753554
20150824,0.26528673848226303
20150825,1.9740790528500054
20150826,-1.9959439241325359
20150827,-0.03171972778337828
20150828,-2.0813630990273846
20150831,-0.1972412397608081
20150901,-0.9208775232843169
20150902,-0.6931881218792616
20150903,0.8047930287675145
20150904,0.6362129717884277
20150907,-0.11679381683119949
20150908,-3.0625315483051563
20150909,1.8117109358810963
20150910,1.0670872260894848
20150911,1.6342193590056753
20150914,1.1073441683745289
20150915,0.30007620373920685
20150916,-1.5774022347347372
20150918,1.5915739665917126
20150921,-0.5982353746185648
20150922,-0.1816301004518842
20150923,2.150481256917176
20150924,1.1860202548355996
20150928,-2.6426243146784296
20150929,3.2810058336221455
20150930,-0.5036567799801935
20151001,3.178181280464468
20151005,0.7139317612366468
20151006,0.06556771097547065
20151007,-0.5064958222991801
20151008,0.2724734075092095
20151009,-3.0908849031290027
20151012,-1.1540144007381052
20151013,-1.3716593912522261
20151014,-1.0025067391997224
20151015,-1.0710464613939747
20151016,1.5582243553424304
20151019,0.43566387783019045
20151020,1.050247765792508
20151021,0.8148502659913999
20151023,2.059765364324127
20151026,-1.1573018394866215
20151027,1.1131019848333799
20151028,1.8404286958849083
20151029,-0.6896934709383069
20151030,0.6674514625521771
20151102,-1.3218110969357753
20151103,-3.323111398879093
20151104,1.850638793744178
20151105,1.8304320867359714
20151106,-1.897429108025539
20151109,0.5364498379908577
20151110,-0.4359966408461916
20151111,-1.144422792104149
20151113,1.7259366444163038
20151116,0.11236328866361597
20151117,-1.0164178875627825
20151118,-0.09958448296281792
20151119,-0.9087653994836505
20151120,1.4631394724910016
20151123,-0.7388848660476993
20151124,-0.5237813831952889
20151126,0.6150696399103894
20151127,-1.4368510891925521
20151130,1.7041573367542413
20151201,0.3180624613104063
20151202,-0.007687509448901703
20151203,0.837463391442504
20151204,-0.5630094688232508
20151207,-2.377638415406512
20151208,-0.6438928131897868
20151209,0.16667328309380824
20151210,0.5452407469554504
20151211,0.15877876123591983
20151214,1.3942871599585827
20151215,0.8163106007460683
20151216,0.3667071992021034
20151217,0.27709201282153323
20151218,-0.4668023567442873
20151221,0.2582671344550926
20151222,1.0112405996195097
20151223,0.5764124741199497
20151224,1.048684746911944
20151228,0.964218803460569
20151229,0.40369262979549186
20151230,-0.6729501654943106
20151231,1.2916253864754503
20160104,-0.19701037755958173
20160105,1.1301432119109798
20160106,-0.2968505762583034
20160107,1.2769409340399465
20160108,0.12873089253089548
20160111,1.6856236900360686
20160112,-2.2080676466376223
20160113,0.09422286014234893
20160114,0.06632033078174449
20160115,-0.13792559170357743
20160118,1.1392018788236649
20160119,-1.9194317702822419
20160120,1.794608976554661
20160121,-1.5451056207078224
20160122,4.174690504222337
20160125,-2.806363282907208
20160127,-4.140403987911041
20160128,-0.5695793573743252
20160129,-2.7656648093323275
20160201,0.4653105218044832
20160202,-1.1536492911777603
20160203,0.7296098348731386
20160204,1.9286289327226918
20160205,0.8164338811290859
20160208,0.17742813222690929
20160209,1.4298466738725994
20160210,1.221800955257088
20160211,-0.332331791885103
20160212,2.1957610982605607
20160215,-3.631810925872121
20160216,-0.6206639889047734
20160217,-4.276507902433987
20160218,-0.516521737591974
20160219,-0.9120184637561737
20160222,-0.5412712126437668
20160223,1.0867143510448394
20160224,1.4181602503882282
20160225,0.04657365263630864
20160226,1.1362274560151078
20160229,1.889671669891872
20160301,0.5403705182298162
20160302,1.5629942224103472
20160303,1.883301670132688
20160304,-0.3995011902961564
20160308,-0.45794930397541167
20160309,0.8929109951495052
20160310,0.8397038830689578
20160311,0.16388421604911435
20160314,0.1617193747549737
20160315,-2.66250400810294
20160316,-8.15956203762873
20160317,1.3613453373139117
20160318,-2.4609083980785806
20160321,-9.601241359653981
20160322,3.45450644096698
20160323,-1.3525613038206492
20160328,-2.4528668983017794
20160329,-1.7412242698373919
20160330,0.33223820916714797
20160331,-0.669571999531874
20160401,2.8032560265396604
20160404,-0.9024712984706024
20160405,0.05168064887496071
20160406,1.5465822559050872
20160407,1.5218195962937537
20160408,0.057014350988985774
20160411,1.8456472905014403
20160412,0.2528195910745362
20160413,-0.12955055839419183
20160418,-5.808291345563817
20160420,0.589505186987367
20160421,2.1570540386397967
20160422,0.004617828720275774
20160425,3.5431223751824295
20160426,-1.3110465253063441
20160427,-2.3890990430985704
20160428,1.1678758655501764
20160429,-0.6120023377190444
20160502,0.5986220470458199
20160503,0.9399332984777542
20160504,-0.7879660819781222
20160505,1.0664683531098205
20160506,0.515082137428761
20160509,1.1010021965418137
20160510,0.8769490214601586
20160511,-0.9478588479492581
20160512,-1.168642594163059
20160513,-0.11308651687615151
20160516,3.0423408465210096
20160517,-0.574856087314533
20160518,-1.8298308756772954
20160519,1.2942026304957635
20160520,-0.7257276005703983
20160523,-0.5294106736744731
20160524,-0.08793783172026173
20160525,1.1519217407140339
20160526,-0.622402633440259
20160527,0.0960067091003926
20160530,-0.1074475776622012
20160531,-0.3531995606870307
20160601,0.2832454059884069
20160602,1.4132666952304418
20160603,-0.1798716637171477
20160606,0.5346295988890704
20160607,-0.05328050936803369
20160608,1.112556146085385
20160609,-0.06785413128616358
20160610,1.2830823152007111
20160613,-0.5962794279372721
20160614,1.4822173699663033
20160615,0.5402857028659694
20160616,-0.41598841866360414
20160617,2.917674340803475
20160620,-0.7657643458664478
20160621,-0.530816752242606
20160622,-0.8537765398618576
20160623,-0.7147642461324386
20160624,-1.4449691188639977
20160627,1.2021723912984756
20160628,1.0935306254922161
20160629,1.4971691044921132
20160630,0.3516123804775814
20160701,1.3550469181410043
20160704,1.044928251571649
20160705,-1.1427548249809518
20160707,3.017540232391314
20160708,-1.1282605116981914
20160711,0.5448863203226603
20160712,1.7906971933512876
20160713,-0.5167560575183722
20160714,-1.3546138290746061
20160715,3.12003382846187
20160718,1.8231574377997688
20160719,0.4311435296833376
20160720,0.7872609820801539
20160721,1.2981459655917604
20160722,-3.9223509272392847
20160725,-0.27998116202424594
20160726,-4.100285146677636
20160727,-0.4174090753116987
20160728,0.7115684395439974
20160729,1.2955233531873436
20160801,1.22342108618998
20160802,0.33051236228659464
20160803,-0.9926787719218496
20160804,1.2376427189862165
20160805,-0.23545884767350422
20160808,1.1844972358096162
20160809,-0.8030180936153468
20160810,0.3751720109643185
20160811,-0.9374395274770655
20160812,-0.9685602167623186
20160816,0.28808714330551116
20160817,0.516322467164533
20160818,2.2172236101380096
20160819,2.6775163527651054
20160822,0.30732833225250544
20160823,-0.6595079439914894
20160824,1.243659340409209
20160825,0.20129485711208506
20160826,1.4143935717787168
20160829,3.6736233677422088
20160830,-1.2665407361645848
20160831,-0.3495656928126847
20160901,-0.4498529534032535
20160902,1.2121096741859272
20160906,0.18637020629675743
20160907,1.139765592394722
20160908,1.416458383080104
20160909,-2.1673681688035815
20160912,-1.0389928408087967
20160914,-0.11917172529318598
20160915,0.41003145477181446
20160916,1.343611287043632
20160919,0.16453552412834666
20160920,1.1418662461600235
20160921,0.888910663932006
20160922,0.40730586415437287
20160923,0.9899681186696941
20160926,-1.436650454217558
20160927,-0.33975331863156094
20160928,-3.0052623719222735
20160929,-0.7163935998450831
20160930,-2.6685830419729935
20161003,1.3606716156293617
20161004,-3.1503338667978005
20161005,-4.928594928793461
20161006,1.1859144136265676
20161007,1.7891318645432341
20161010,-0.027203318370422253
20161013,-0.9917510688736716
20161014,-0.7971927382006226
20161017,0.02180239169177814
20161018,-0.03852410747757096
20161019,-0.41583331959014896
20161020,1.580843972503231
20161021,1.3004044093247822
20161024,2.871813285673954
20161025,0.15780292912119748
20161026,-0.30106676232703344
20161027,-0.6472424466725137
20161028,2.845531255960354
20161030,-1.2062911061572863
20161101,-1.3020659969333612
20161102,-0.8002894800634561
20161103,1.1807968185716387
20161104,-0.09288800636990557
20161107,-0.7418326117627172
20161108,-0.8824806723406349
20161109,-0.3300210095489754
20161110,3.821653332781758
20161111,-2.9519603492600206
20161115,1.6785291184112139
20161116,1.5262627528891903
20161117,-0.6253599782560066
20161118,1.4405965233569697
20161121,-0.004148630539263953
20161122,0.5508759660629935
20161123,0.8880205391719356
20161124,-1.2077273133715731
20161125,-0.01777043163323766
20161128,0.5853789867188286
20161129,0.4724364897051149
20161130,-0.5910360013643192
20161201,0.28903741596115384
20161202,0.8117301813135683
20161205,0.7539662734052138
20161206,-0.7937032970906148
20161207,-0.2083141412599052
20161208,0.4965645956656088
20161209,0.22308937751010008
20161212,-0.3531123462644993
20161213,0.2728557180267556
20161214,-0.6380260664497008
20161215,-0.8292675253946544
20161216,-1.289397963414962
20161219,0.8131944779975931
20161220,0.19203699383494283
20161221,-0.8593545769765382
20161222,0.43717657385561937
20161223,0.4836954218547673
20161226,-0.6798882634408683
20161227,1.2095301990162621
20161228,-2.266746863986278
20161229,-1.1274590840272671
20161230,1.8826533412651885
20170103,-0.29782966847274395
20170104,-2.884150215167137
20170105,0.7710329041405977
20170106,0.6462457396184748
20170109,0.7518990954233099
20170110,0.6947284722871497
20170111,0.6336741670267175
20170112,-0.29439314352754453
20170113,0.11921511294721782
20170116,2.34662010653938
20170117,-1.115224466155239
20170118,-0.5333544610494633
20170119,0.0949917479479955
20170120,-0.11496042444918542
20170123,3.2190803133049517
20170124,-0.6436977506079192
20170125,0.9880870989995543
20170127,1.8005995616362989
20170130,0.5866493369671596
20170131,0.4613554255416886
20170201,2.295507886761048
20170202,-1.5091991476610458
20170203,0.06540288210648268
20170206,0.2746121434462891
20170207,-0.34255921034610476
20170208,-0.3959942251202439
20170209,-1.6507542488677782
20170210,0.6517945930125351
20170213,-1.9659876743353073
20170214,-1.0383619392627008
20170215,0.38506907638370425
20170216,-0.7877932362414976
20170217,0.25357975340185857
20170220,0.311438881824849
20170221,-0.1418145001148153
20170222,0.092170156909014
20170223,1.1090049121558017
20170227,-0.8813820249048122
20170228,-1.0520410956695938
20170301,-0.37878390536822354
20170302,-0.24087384442640436
20170303,-0.29343913623349066
20170306,2.933682209735293
20170307,0.33056356099823136
20170308,0.8874911933710792
20170309,-0.6288838561724495
20170310,0.9773946103504128
20170314,-1.0736206163298987
20170315,-1.1951471496993835
20170316,0.5911916054513711
20170317,-0.7895423586327986
20170320,1.331057521869094
20170321,0.6126197374706618
20170322,1.3743197253371424
20170323,2.185968031491725
20170324,0.4238459422686988
20170327,1.0208022666136878
20170328,0.3905015137201072
20170329,-0.8821782597504225
20170330,0.576576778728957
20170331,1.085068869886852
20170403,1.848341429375023
20170405,1.5050098246858645
20170406,0.9946323130910363
20170407,1.2040599731518202
20170410,1.2261130035372911
20170411,0.4168417581982476
20170412,-0.603446624243021
