Date,TALWALKARS
20140609,-8.618665398915017
20140610,4.414748304238037
20140611,0.4531326146188994
20140612,2.51978190593152
20140613,0.37247441859304864
20140616,1.2340159872969387
20140617,-0.5608884293329388
20140618,-0.9357162315906654
20140619,-0.22953218206486742
20140620,0.4999655365850112
20140623,1.6805376092887432
20140624,0.4671809726969667
20140625,1.581647178983062
20140626,0.40133888055339917
20140627,-2.0526107237328954
20140630,0.773675733815194
20140701,-0.43267739331596267
20140702,2.120111375692054
20140703,-6.134703972565204
20140704,0.12155715700963976
20140707,4.621452257810127
20140708,1.496945814954592
20140709,-0.760277018728144
20140710,0.5251706071769996
20140711,0.38829867880003066
20140714,-9.799013050975285
20140715,-2.3049870808212707
20140716,1.4884832861897292
20140717,-0.05483600640279085
20140718,-0.0016918572897579864
20140721,0.8279072307808224
20140722,-3.572390075015629
20140723,2.0210133537564947
20140724,0.9104859801347289
20140725,0.7195119467206166
20140728,-6.196245004691189
20140730,0.6429887991173251
20140731,-6.579493075242191
20140801,3.3051905104502555
20140804,2.5024411944731684
20140805,-0.9030556108122476
20140806,1.1560751440104178
20140807,-0.46171775808313964
20140808,1.9869021381047016
20140811,-3.60346535116277
20140812,-0.44139813258323113
20140813,-2.486955625679178
20140814,1.8818720238773685
20140818,0.8330189585015209
20140819,1.5230972313673867
20140820,2.1423844372537575
20140821,-0.7933752972843233
20140822,-0.03803868745248418
20140825,0.0363690782159288
20140826,2.0327311308036364
20140827,1.1672193000433009
20140828,1.0832466677683472
20140901,3.467480409107856
20140902,2.05759740619584
20140903,0.6347125430073594
20140904,-3.0719704007149957
20140905,2.7249227771510114
20140908,1.4437498416083334
20140909,0.7205429229813695
20140910,-9.649818330965672
20140911,1.496657192277944
20140912,3.4726060880366747
20140915,-3.257302398419557
20140916,2.057392665108887
20140917,-0.95559221753234
20140918,2.931503279586269
20140919,0.767314341802338
20140922,1.3512642117441453
20140923,0.20426053116792975
20140924,1.1649364302411644
20140925,-0.0805582050942637
20140926,-0.6896429907457133
20140929,-1.9726836219603108
20140930,-0.43036850120561115
20141001,-1.4566059068341952
20141007,-1.360528579549094
20141008,0.9765749236578793
20141009,3.4788110829687886
20141010,-1.378010757700913
20141013,1.3609024885568086
20141014,-2.334266251528012
20141016,0.9869519657629122
20141017,0.10702284513131805
20141020,-0.27529683584723597
20141021,-0.28556867721612456
20141022,0.539656012292193
20141023,0.8762040969401649
20141027,-2.3404898305981336
20141028,-1.331342015473131
20141029,2.210004672245713
20141030,0.8237301983400436
20141031,0.43547168534569103
20141103,1.1592147025639918
20141105,-8.230925032827388
20141107,-8.024273105839915
20141110,-0.442478488405598
20141111,-2.748633882093553
20141112,-0.4315827911853886
20141113,-1.1633501674112496
20141114,3.4504068389277975
20141117,1.2845447035370685
20141118,-0.37555342510993295
20141119,2.3964761262139334
20141120,0.12747831925030556
20141121,2.176056843972379
20141124,-0.367138399772926
20141125,0.9513264545723508
20141126,1.3512303292830419
20141127,-1.1325708755410195
20141128,-1.2069024372882853
20141201,-2.726809200874497
20141202,0.7999826866203916
20141203,1.0723780147103967
20141204,1.9815783551562576
20141205,-1.3684032043083736
20141208,-9.084275062445169
20141209,1.6634009313291516
20141210,-1.7961849312352915
20141211,-7.726281085455561
20141212,-3.0075655151031793
20141215,-2.635845156402231
20141216,1.589305320414832
20141217,2.644130550591089
20141218,-3.532741580878391
20141219,-1.4433016616461165
20141222,-0.8994599071726557
20141223,1.4515259604532509
20141224,-0.18205886026283402
20141226,0.8442014849158546
20141229,-3.563784410638017
20141230,-0.5241841626982572
20141231,-0.4466491473198685
20150102,0.32598159157465356
20150105,0.6225672577660449
20150106,-0.04303431017815962
20150107,-2.3668392364995583
20150108,-5.410483395301542
20150109,0.37627659720963363
20150112,2.175965177836945
20150113,-5.099320566029171
20150114,-2.6093367880505207
20150115,-4.3885404290263095
20150116,2.3766606155903
20150119,-4.0711249583693885
20150120,2.538603211834949
20150121,0.6081591559040626
20150122,-3.0433506008367557
20150123,2.23877816772362
20150127,2.556955175977125
20150128,0.918079810821521
20150129,0.16824357268014759
20150130,0.33409304555658326
20150202,0.7102405188892714
20150203,-0.34472773373244836
20150204,-0.6376716497648958
20150205,1.635010620239636
20150206,0.08510665091526848
20150209,1.8880291348695737
20150210,0.5284878493602891
20150211,1.6321439536608253
20150212,1.8116823860450135
20150213,0.14950405522936785
20150216,-6.692848829339706
20150218,-0.2445342424401682
20150219,-2.4884198146297534
20150220,1.1828671443871672
20150223,2.9669541287945336
20150224,1.6920990216669742
20150225,-0.41818485658611093
20150226,-0.6815181507659311
20150227,-4.045851644913042
20150228,3.9161653482425045
20150302,0.14488522102607448
20150303,-1.5251994007547187
20150304,1.1701113775969876
20150305,-0.6842138847158581
20150309,0.7185248247699523
20150310,-11.991420985502304
20150311,-3.8602870072513573
20150312,0.2116578339525852
20150313,-4.052002771425224
20150316,-0.4282084194415321
20150317,-0.5340614156192113
20150318,0.6098186399353199
20150319,2.528111305764534
20150320,1.1375421950374278
20150323,2.424498647419498
20150324,-2.1007809087819242
20150325,1.2288385538725204
20150326,0.7747940434608704
20150327,-5.032402148237728
20150330,-2.598100452313145
20150331,2.7863590005083005
20150401,4.371735904678671
20150406,4.858057536130067
20150407,-0.06668405870754102
20150408,0.8049144407178547
20150409,1.950154497810837
20150410,-2.416003277710954
20150413,3.156212008868293
20150415,1.5093453242643524
20150416,-0.8244756189091094
20150417,-0.13412476787099736
20150420,-0.8987418187920737
20150421,-3.7197991453358377
20150422,-0.7776832676215615
20150423,0.9563034154193826
20150424,-2.5663111027158205
20150427,3.4768564361241703
20150428,0.8603332001093336
20150429,-3.715575657437333
20150430,2.421399923762081
20150504,-3.899569965074826
20150505,1.010682327485536
20150506,2.9681487449483215
20150507,-0.07439687491039737
20150508,-1.4216096507158558
20150511,0.6336982439225749
20150512,2.5050017002383353
20150513,-1.5998319572669457
20150514,1.9563217987193011
20150515,-5.179274224203069
20150518,1.696227991303755
20150519,0.9636013565915185
20150520,-1.1932052971610316
20150521,1.0519047089222595
20150522,1.098320696600155
20150525,-1.347962043979653
20150526,-1.9786732677273062
20150527,-0.782071773505038
20150528,-1.5413121600741129
20150529,2.2371932285236396
20150601,-3.1961741870478044
20150602,1.5638632418864136
20150603,2.0949789585812706
20150604,0.7838046280621948
20150605,-2.8439720633501007
20150608,-0.8119097032829485
20150609,1.6913338194347292
20150610,3.082295613369176
20150611,4.247393539168795
20150612,-3.811010831822761
20150615,0.14034259647774006
20150616,1.8660577572661854
20150617,-0.46884052020960687
20150618,1.6639637191174899
20150619,0.16086650611517683
20150622,-0.5756977080454408
20150623,2.46901815035421
20150624,0.5441592984894574
20150625,2.156790242090152
20150626,0.7103232606377776
20150629,-0.2857537533065355
20150630,1.4809380171757982
20150701,-0.934814925690789
20150702,1.3823304900731772
20150703,-0.32836449348769
20150706,1.97643460502873
20150707,1.5077946788975822
20150708,-0.28966028207633077
20150709,-0.7962087067595066
20150710,2.432271028503112
20150713,1.5237198522239017
20150714,0.9552922608140797
20150715,1.5925945424231824
20150716,0.8507356220263405
20150717,0.9520898857276938
20150720,-3.491566179534905
20150721,1.05867291310387
20150722,-1.366666475775363
20150723,1.13452172785375
20150724,0.7145762596032394
20150727,-0.3234695419766209
20150728,-2.641446766725464
20150729,2.740229403691557
20150730,1.2856621755156605
20150731,-1.2592455623954453
20150803,2.6199571806333246
20150804,-0.7161098278870085
20150805,-0.9156532202278882
20150806,1.8146271422552873
20150807,0.558888334576875
20150810,-0.12184472753156943
20150811,1.8771924775752866
20150812,1.7605082432919854
20150813,-0.36236476190568934
20150814,2.8992483191480938
20150817,0.2853490898643925
20150818,0.06373264747440899
20150819,-3.9262266338298595
20150820,-0.6153311077674373
20150821,3.6430963440768993
20150824,-0.26761342156787293
20150825,8.833603657373768
20150826,-2.4429851348593243
20150827,-3.292023992271656
20150828,-1.4297404540717746
20150831,-2.6019325299163927
20150901,2.474709762845912
20150902,-0.6057406566737347
20150903,-2.895632886052596
20150904,2.8005965137896807
20150907,-0.10619966282888749
20150908,-1.3254947542682345
20150909,-0.4503571773886219
20150910,1.375918771313331
20150911,0.9548940833562977
20150914,0.5338298357827195
20150915,0.4398463775270901
20150916,1.2172224368384192
20150918,-0.4874052010109149
20150921,-2.767732684501947
20150922,0.2939330570613303
20150923,0.6338850252727785
20150924,1.0714881407279997
20150928,-1.4516196190508275
20150929,1.2281297926963055
20150930,2.369868411728025
20151001,0.3209158640431164
20151005,-5.887748884035685
20151006,4.172995781295755
20151007,1.0708723145616288
20151008,0.252905191070223
20151009,0.5233997932378204
20151012,-1.4199987048638947
20151013,0.3481639961857548
20151014,-0.3673490402559
20151015,0.9566879040210088
20151016,0.6555568295965531
20151019,0.5406105499767063
20151020,-1.947757486501421
20151021,-4.684064566798233
20151023,-1.050867858361322
20151026,3.657750395036897
20151027,-3.102655240060485
20151028,1.3384954949016552
20151029,0.07209799601455846
20151030,1.54791376728419
20151102,-3.1016597895464155
20151103,-1.5746705805516727
20151104,-0.5140251536384697
20151105,-0.419778230689128
20151106,2.336605846157407
20151109,4.003034007144815
20151110,-1.160272927409877
20151111,-0.3158573416139483
20151113,-0.8049488220920206
20151116,-0.4663156208203696
20151117,0.5974350753613524
20151118,-1.1164846493187914
20151119,-3.6455703062744886
20151120,-0.08272186533070403
20151123,-0.34726133232377754
20151124,2.350520170258807
20151126,1.4201024994102633
20151127,-2.0458975210721793
20151130,0.847657830206311
20151201,2.562253626129606
20151202,1.2718187964401944
20151203,-2.0877706439898494
20151204,-0.4471308567384031
20151207,0.670685302265775
20151208,0.08606662724728964
20151209,0.23111094322620973
20151210,0.5171620572063316
20151211,0.15482438552382294
20151214,0.02669102704899995
20151215,-0.43200849488792836
20151216,1.0185123199331656
20151217,-1.0111923006243166
20151218,1.0299510635157831
20151221,-1.2308202190929811
20151222,0.5821057863039094
20151223,-0.2955662434266739
20151224,0.4788291881216911
20151228,-3.1187631186196985
20151229,-0.14672832156560794
20151230,-1.291251308718135
20151231,1.4233485917378383
20160104,0.7265423394583224
20160105,1.788628268223767
20160106,-1.2267902839819915
20160107,0.289545621491353
20160108,1.0454710416739685
20160111,0.8128398162725816
20160112,0.6015252670916629
20160113,-0.150639847707303
20160114,-0.6181616130350756
20160115,1.7996655386932732
20160118,2.4085536832233494
20160119,-3.5362104497021223
20160120,-0.8382065849078439
20160121,2.0799346043288973
20160122,0.030198365166705265
20160125,-3.890429558192992
20160127,1.3516677264054384
20160128,1.7573662494037863
20160129,-0.6983077054479048
20160201,-1.4598429059116995
20160202,1.9447163844502329
20160203,0.8407312347226594
20160204,-1.179107518300396
20160205,-1.7157730430714155
20160208,0.8089986524946167
20160209,-1.1669205460178997
20160210,2.5471100107425757
20160211,1.895435504192859
20160212,1.0640916836620489
20160215,-0.12391367647425433
20160216,-0.8317457758297637
20160217,-3.9026414719186153
20160218,1.6024582788012374
20160219,0.2628010275976832
20160222,0.6423907362749247
20160223,-0.4038041707809956
20160224,3.8608337255543885
20160225,-2.1103740035801337
20160226,0.21489346541267795
20160229,-1.339296681328116
20160301,-0.8879239197699875
20160302,2.3899248279379304
20160303,1.3118780841272415
20160304,2.1802022999008495
20160308,0.8860421955997669
20160309,-0.33418852729519244
20160310,1.0318052603331345
20160311,0.16314540997111895
20160314,1.0391253206445028
20160315,-0.1391705631741159
20160316,-1.0697422605740996
20160317,1.4067825451083906
20160318,0.32862502288625256
20160321,0.17108675186299394
20160322,1.7970462303939985
20160323,0.03735112503328758
20160328,4.290239316604772
20160329,-3.1816597423758526
20160330,2.824932748393046
20160331,-0.37259833443148466
20160401,0.36555271302361936
20160404,1.0979795943401611
20160405,-6.6847194780574695
20160406,-5.498203720659692
20160407,1.733115757973667
20160408,1.7532409111602438
20160411,-4.161086891689535
20160412,1.3847492945544753
20160413,0.3840654503308125
20160418,-0.28179339173428297
20160420,1.1911763503735247
20160421,0.7445647239229931
20160422,0.42298832291750643
20160425,-0.39171381311534026
20160426,1.8641639795083818
20160427,0.8911869087046471
20160428,0.9945905444875507
20160429,1.1761422583753405
20160502,1.0224503522408446
20160503,0.8071237664081752
20160504,-0.7952942230790768
20160505,2.3285044791431004
20160506,-3.6375623757716022
20160509,2.702880363522401
20160510,0.2041880955614084
20160511,-0.23482447614665908
20160512,1.0428153421609705
20160513,-0.12724820148536087
20160516,0.8114110919259265
20160517,1.153591276462473
20160518,0.6191581822198062
20160519,-1.5478111524562164
20160520,-1.9833866450589055
20160523,-4.33656598339198
20160524,-2.139773389176877
20160525,-1.1962438096646277
20160526,0.8768251626253092
20160527,-0.32621713547540987
20160530,-2.23251399946371
20160531,-2.6103502949646047
20160601,1.3619870497063067
20160602,4.445595926642851
20160603,-1.0875419493378788
20160606,-0.09490451615426258
20160607,0.96724386315747
20160608,0.6957777534919104
20160609,-0.3169839889055989
20160610,-0.7609188229119915
20160613,0.15579128015824933
20160614,0.30530575375616664
20160615,0.20071118253217413
20160616,1.0318901073867799
20160617,-0.3470152039058897
20160620,-0.6132454388631967
20160621,1.67967809711207
20160622,0.6667058915431326
20160623,0.06988916170395784
20160624,1.1346772763385138
20160627,1.5565629211048069
20160628,-3.0005438526246713
20160629,0.6676403114554128
20160630,0.5086915747323244
20160701,-2.635072417142783
20160704,-2.20117258134554
20160705,1.309577668692878
20160707,-0.2917927079875814
20160708,1.3345023246015102
20160711,2.6149814428422373
20160712,-0.008069783170292666
20160713,0.9330868795426619
20160714,3.9166643683109985
20160715,-0.927051254334105
20160718,-2.016780833387598
20160719,-0.027047525770290112
20160720,-0.14228235479597573
20160721,-0.2873291287604307
20160722,0.07670049443508531
20160725,1.0443374717183607
20160726,-1.3377879677971012
20160727,-2.586441573010712
20160728,1.7780483960691353
20160729,-1.2201330539272905
20160801,-0.3845141563415203
20160802,0.7276785784713302
20160803,1.211335790710314
20160804,-0.82114805743618
20160805,-1.2705276423791267
20160808,2.2832845196435954
20160809,-2.360187936829247
20160810,-0.432592483138154
20160811,2.6581933493304852
20160812,-9.007085190251981
20160816,1.0089354065091367
20160817,-3.924859950365607
20160818,1.5176902416343165
20160819,0.5571147515217962
20160822,-4.295109655799823
20160823,0.8469320941516782
20160824,-2.099050899491728
20160825,0.7235727521487196
20160826,1.3436105540328023
20160829,1.058869866330376
20160830,0.5708030572822801
20160831,0.8615347865799435
20160901,0.7432460912271147
20160902,0.508392848080706
20160906,-0.3746450171300719
20160907,1.349121676381671
20160908,-0.5299003663931481
20160909,1.654873504496029
20160912,-0.7426562024873522
20160914,0.5562648533414312
20160915,-0.5821488802343626
20160916,-0.8927574251334264
20160919,-3.249128924114217
20160920,-3.4420400420469996
20160921,3.569058722570617
20160922,-1.4624274903385386
20160923,-4.852175307514631
20160926,2.5159659910369703
20160927,0.13053947762069001
20160928,-0.8714755425769252
20160929,-1.170961364140024
20160930,-0.7193538327522431
20161003,1.8367057548132446
20161004,1.3566864703558426
20161005,2.0553832117648954
20161006,1.2271139955888168
20161007,1.1784386593901905
20161010,0.8590161309821098
20161013,-0.6843094408051338
20161014,1.0502510638772218
20161017,0.138207198411194
20161018,-0.29756837061944763
20161019,-0.4658499049302869
20161020,-0.16840836544722526
20161021,1.5495095818053684
20161024,0.5613067715642223
20161025,-1.6899716194547114
20161026,0.02157471783264142
20161027,-0.37824168677026454
20161028,0.5014944369558576
20161030,0.6573029631826699
20161101,0.09550939253879645
20161102,0.38458161784568823
20161103,-0.14269942438776573
20161104,0.7894776241432004
20161107,0.45983866820030916
20161108,2.611536293812506
20161109,-3.063086173213289
20161110,-6.0340982871886615
20161111,-0.8868375063333245
20161115,0.17518834623145896
20161116,2.4960620699715035
20161117,0.013435202936295632
20161118,0.7872150097569519
20161121,-0.7545582179315033
20161122,3.0047358447673904
20161123,1.129568444465392
20161124,0.7365606563482123
20161125,-1.6346420799213974
20161128,-1.0448784290573425
20161129,-1.1646300929537765
20161130,-1.0159897372740478
20161201,-0.21148158751097867
20161202,-1.5947155595990126
20161205,1.6262336534757118
20161206,0.33725179802507094
20161207,-2.317048361763561
20161208,0.14343396396855068
20161209,2.8290473025687395
20161212,1.8623534371829051
20161213,1.5123485377799237
20161214,0.5954831504450555
20161215,-0.14485056536239066
20161216,-1.878436917939226
20161219,1.52093742171393
20161220,-0.8008099828954848
20161221,1.1523178052632719
20161222,-0.42345410139346984
20161223,0.07317251028651087
20161226,0.6577714971006423
20161227,0.4329494342421929
20161228,-2.983164738114807
20161229,-5.060992177696013
20161230,1.678448709288862
20170103,2.008953574118726
20170104,0.04603678162280156
20170105,0.5926321734008947
20170106,1.397541321287529
20170109,1.8109422917574294
20170110,0.6841982354446147
20170111,2.163957217618762
20170112,0.34720267549388206
20170113,0.16167309864137175
20170116,0.3326117108597161
20170117,0.23164852817550785
20170118,0.6422044354392181
20170119,2.4702779613762584
20170120,-1.0238248034784332
20170123,1.8606097040711993
20170124,-0.446170976733022
20170125,2.498708807576606
20170127,-1.3642388814351252
20170130,0.4593335852661516
20170131,-1.2593724834078117
20170201,0.09094900199791933
20170202,2.4551977125665383
20170203,0.8085065988186347
20170206,2.1955824732651417
20170207,0.023391397505285183
20170208,0.4800578543903067
20170209,3.24885872318128
20170210,0.5243161289421421
20170213,-1.4942292739380174
20170214,-1.913617358540371
20170215,-1.5123632628709345
20170216,3.0353823949441177
20170217,1.6170186094610521
20170220,0.6143957707456122
20170221,1.5309170891979982
20170222,1.2119008244721916
20170223,0.16728141611896896
20170227,-3.082647946952165
20170228,-3.396822527122124
20170301,-2.344569619135873
20170302,0.8732239628272511
20170303,-0.1035946359189159
20170306,0.8176669646339538
20170307,0.5330785190379645
20170308,-0.0986502234979792
20170309,1.1065304955031672
20170310,0.27856275368165656
20170314,-1.5535768018593705
20170315,-3.8658626991160245
20170316,2.040497288790273
20170317,0.5861349334884816
20170320,-0.9562107039534331
20170321,3.3949886787058365
20170322,-1.4305869102182445
20170323,-1.564766831278245
20170324,0.5130885927060973
20170327,-1.7641621400768674
20170328,-3.0209904877088007
20170329,-1.119389796449248
20170330,-2.3261220702041765
20170331,-3.1454256479499065
20170403,-0.6470051082333113
20170405,4.099100550817994
20170406,2.927803274463498
20170407,-0.7861126458173017
20170410,0.7733726759453148
20170411,-0.9273209311346411
20170412,1.5348894654036191
20170413,0.6615542409495779
20170417,2.5717348230293395
20170418,-1.2926509420718244
20170419,-0.012876300308140354
20170420,-6.505073855833563
20170421,-2.0011581940783754
20170424,3.0807957215806923
20170425,1.2755228026789116
