Date,VENKEYS
20131007,-0.5824191729499748
20131008,0.9412778514240661
20131009,0.7035540394522665
20131010,-2.021826218895373
20131011,0.21858837322816838
20131014,0.9125314997995788
20131015,-0.6085276950412704
20131017,-0.19543182513406354
20131018,0.3063777598620249
20131021,0.47086055064573856
20131022,-1.2934918484435054
20131023,0.9206859932408054
20131024,-1.8429821314365376
20131025,-1.0555809837833505
20131028,0.09376061600417629
20131029,2.5575499585757964
20131030,1.464050552610086
20131031,-0.45626882273842356
20131101,-2.6629478977285896
20131103,-0.7549138585758608
20131105,4.3144283915722355
20131106,3.1905694914252214
20131107,0.7032961254194661
20131108,0.37941821358768985
20131111,0.500309156582014
20131112,-3.283163191560347
20131113,1.175592849880442
20131114,0.1433762009144725
20131118,0.7446144333399558
20131119,1.4443807091127954
20131120,1.5441455276291407
20131121,0.40944515518432134
20131122,0.033045132913641674
20131125,0.7244278224909375
20131126,-1.2952048277334984
20131127,1.4631463230188237
20131128,0.8618700808765535
20131129,-0.4454448809646707
20131202,0.5898076993417206
20131203,-4.205583465715434
20131204,2.9440913725879625
20131205,1.717108525446913
20131206,0.23158281364061833
20131209,0.28064906147275165
20131210,0.7577904054363471
20131211,0.5471813731328535
20131212,-2.4110597650068333
20131213,0.2793924854091787
20131216,-0.24777995999549357
20131217,0.12055305516830966
20131218,0.45710269540677373
20131219,0.9712628911521166
20131220,1.2615065548733493
20131223,0.36744969717220965
20131224,1.170181334010007
20131226,1.8239245773883592
20131227,-0.18255830185174238
20131230,1.6783926923741754
20131231,0.4649904996958112
20140102,-0.7633425324520118
20140103,0.47826897998602463
20140106,1.0765290253875415
20140107,-0.17885793218663604
20140108,-1.5149965487995223
20140109,-0.2600349642514572
20140110,-0.3959292109745198
20140113,1.4788290187321527
20140114,0.22470642992725404
20140115,-0.2692812174432215
20140116,-0.37821203834781897
20140117,-2.081851375050448
20140120,-0.15099572843621084
20140121,-0.4386425000807189
20140122,0.987956252705396
20140123,0.36488378361737583
20140124,-1.3710429733059208
20140127,-0.9809414909148759
20140128,-0.30179941078526495
20140129,0.43946078957240786
20140130,-0.304216118915292
20140131,-0.039173180211452
20140203,-0.7949112405635946
20140204,1.0546600015014227
20140205,0.7835236817690007
20140206,-0.2960293505086685
20140207,-0.4416850188690559
20140210,-0.03710993836273285
20140211,-4.503749653904169
20140212,-0.13434968936095626
20140213,0.602158398028626
20140214,3.897731272053342
20140217,0.311712559440641
20140218,-1.3273104364363428
20140219,1.004217091624928
20140220,-0.1799399940313296
20140221,0.562375901816502
20140224,0.6711672391497978
20140225,0.4424091539189039
20140226,0.46930748615926704
20140228,-0.12962048650818986
20140303,1.2718071799175157
20140304,0.4703229659712059
20140305,-0.1552073970889412
20140306,2.1317043245571616
20140307,-0.08693742989225511
20140310,1.0027490083943
20140311,0.1286052579939606
20140312,-1.5877636597080391
20140313,-0.42348756587511305
20140314,-1.2459066480967158
20140318,0.17077210908695142
20140319,-0.48946653234829524
20140320,-0.006522636450737251
20140321,1.268486112177923
20140322,0.5984859117563643
20140324,-1.1544865834626512
20140325,0.533136624634243
20140326,0.1311463089524353
20140327,1.2147688042122722
20140328,-0.2456801704066225
20140331,1.5683614448389416
20140401,2.156872027998485
20140402,0.8917163939943681
20140403,0.13763473194654635
20140404,1.9192461550980147
20140407,1.907624138552253
20140409,2.2597611110467706
20140410,-14.563071361665498
20140411,7.82781228715711
20140415,0.012591341636506881
20140416,0.06201167371459437
20140417,3.8831613486572243
20140421,0.9266435579230192
20140422,-0.999000362451904
20140423,-1.3732169680509358
20140425,1.6349851627096665
20140428,2.493296178624913
20140429,-0.5517223058902052
20140430,-0.3421538692655435
20140502,0.07569813439729012
20140505,2.469118370366752
20140506,3.279542916171832
20140507,-1.5905442970575647
20140508,-0.5045361499988266
20140509,1.1025618732970863
20140512,-1.506725613974915
20140513,2.2006224231814864
20140514,1.476331595098674
20140515,-2.5982662298839063
20140516,1.5323407627691463
20140519,3.057157827146368
20140520,3.0263437147498387
20140521,3.0614581249081474
20140522,-1.5822896452074025
20140523,1.7276535207410504
20140526,-0.7148398619230716
20140527,-0.7728914178125856
20140528,1.5048810871144465
20140529,5.071333886717554
20140530,0.8204681128342338
20140602,-0.925375293453067
20140603,1.348811155227932
20140604,2.783915593069009
20140605,2.7096539131850648
20140606,-3.6585074354113263
20140609,2.990394780823718
20140610,0.7848799719669112
20140611,0.12827749673009325
20140612,-1.5625876636082827
20140613,0.011303717516532696
20140616,-0.48336695761164206
20140617,1.6779225669151927
20140618,-0.3133056013786722
20140619,-0.10892432693162485
20140620,0.15744610769369294
20140623,-0.07350092616412285
20140624,2.9857015534799505
20140625,0.7652187441225803
20140626,-0.44045343421605343
20140627,-0.4830023582895171
20140630,-0.7750413015252364
20140701,-1.4891320069337814
20140702,-6.720296483995436
20140703,-2.708687566828228
20140704,-1.928583473237213
20140707,3.7616235436614933
20140708,1.224142314444168
20140709,0.40741079303861527
20140710,-0.18492638796148553
20140711,-1.3636104974777332
20140714,1.2180333217184742
20140715,2.4176174483336923
20140716,0.9197307110069908
20140717,-0.352106564375009
20140718,1.0937105674465584
20140721,1.5681219660636012
20140722,1.4150896467358143
20140723,-1.2110230697166064
20140724,-0.06763200771826662
20140725,0.5992611423022973
20140728,0.6731410401036344
20140730,-0.3396013224257942
20140731,1.0868443726342514
20140801,-0.44057244306459786
20140804,1.193906113889919
20140805,2.622178624068765
20140806,1.7710223359394757
20140807,0.8997561499542917
20140808,-0.9377862869707032
20140811,3.8834097396618534
20140812,3.287409002315994
20140813,-0.1219612545359845
20140814,1.7664465326146925
20140818,1.4845708236889228
20140819,-0.5518046741867129
20140820,-0.8804213707536743
20140821,1.070257357621044
20140822,-0.09033686230225432
20140825,1.750679915242039
20140826,0.3228018197550042
20140827,-5.936755279456091
20140828,3.2554580391711236
20140901,1.8716408473741803
20140902,1.8044501734659175
20140903,1.280291152411294
20140904,0.21303762216929414
20140905,0.3824701299415134
20140908,3.310869317176718
20140909,0.17353723386285846
20140910,0.8616421320738468
20140911,-0.5801496520624467
20140912,-4.45831894730718
20140915,-5.949067534862848
20140916,-1.393996237230871
20140917,-4.748409999337201
20140918,0.7476063915141462
20140919,4.8584447973684215
20140922,-1.28619097878862
20140923,0.5789782108300701
20140924,1.3363701476999408
20140925,-2.0745201942660874
20140926,4.462805593885196
20140929,-1.2083142731209184
20140930,-14.381691235925716
20141001,3.4811344910635866
20141007,5.036198300701459
20141008,-0.3271694437572943
20141009,0.7908537562293603
20141010,2.4721991170223565
20141013,0.39889339902856635
20141014,-0.07362671116169522
20141016,2.44754032091247
20141017,1.005696250279079
20141020,-1.3856856666386053
20141021,0.6899744472152345
20141022,-0.2870971563081617
20141023,1.6890612101768263
20141027,-1.191681584378379
20141028,3.0174145292654235
20141029,1.8497802073447116
20141030,0.8779613927011439
20141031,2.3496806680666085
20141103,2.3908717529874535
20141105,1.1386078616267359
20141107,0.8828589198199785
20141110,1.4201153207764865
20141111,-4.102730728502026
20141112,7.51091978579832
20141113,0.3358706263739058
20141114,0.7744125865792589
20141117,-1.0563975139322435
20141118,1.888808009868562
20141119,0.3114277503436873
20141120,-0.3049943785794229
20141121,0.16959806220371088
20141124,-0.1812296773605964
20141125,-0.09460203227054853
20141126,1.3531451114928064
20141127,0.9912020079393137
20141128,0.09358319650317698
20141201,-0.31315935711793647
20141202,0.880497022546844
20141203,1.658975410845368
20141204,-3.170900597286972
20141205,1.5233620590204477
20141208,-1.047287310090941
20141209,-0.3426251411974097
20141210,0.7321993042782258
20141211,0.6806105850406057
20141212,-0.014324365669375894
20141215,-0.4075378358173218
20141216,0.4297753435181617
20141217,0.48358277815950235
20141218,2.8255950879503273
20141219,0.8027406186471229
20141222,0.7627169079716147
20141223,-0.07725395483884101
20141224,2.0300974678662933
20141226,0.07806861264579576
20141229,1.0862711724029734
20141230,1.3939382298930916
20141231,1.5395112438739829
20150102,1.664459903947257
20150105,-0.28348490389281633
20150106,-1.7104874470975107
20150107,-0.1657954181280978
20150108,1.7869452162448303
20150109,0.9041870160310341
20150112,0.9432109522819598
20150113,0.3728400246817064
20150114,0.9493500575162139
20150115,0.21686040642952553
20150116,0.5340731629399894
20150119,0.6131267798247687
20150120,0.48157901530029923
20150121,-0.26617838747874306
20150122,0.5683672755429372
20150123,0.21151079374111093
20150127,0.6153999329573151
20150128,0.6312266341652244
20150129,1.8452549701334644
20150130,-0.3393489907620978
20150202,1.2615616883797751
20150203,-2.810075411930983
20150204,-1.3443491210034457
20150205,0.025556802501730647
20150206,-0.6871982428112158
20150209,-1.1437146466100563
20150210,-0.31559337521200914
20150211,-0.8471121468799634
20150212,1.2309373957564451
20150213,5.361927701589316
20150216,1.6518181225189212
20150218,2.9547935667776435
20150219,-0.4426919158154007
20150220,-4.717027503551803
20150223,-0.3108888524107327
20150224,1.1705492036396246
20150225,1.0751099806563604
20150226,1.0995699222839879
20150227,1.1819930579446942
20150228,-0.5899199276687646
20150302,2.564479739526673
20150303,4.722933349158954
20150304,-2.214325156744213
20150305,-6.813115311984758
20150309,-2.063086359055072
20150310,-2.231121724141251
20150311,-2.6144758776353028
20150312,-0.010455399155310907
20150313,1.805641878533322
20150316,1.1844800857957205
20150317,0.9160918452176832
20150318,2.4744349854204173
20150319,-1.6053227746299583
20150320,1.2535361126364881
20150323,1.5490504005401269
20150324,0.2421109370020214
20150325,1.7402786092300984
20150326,0.7263210790769485
20150327,-0.8019559066539382
20150330,3.4906051021613624
20150331,3.0591384094987344
20150401,1.1698162245663182
20150406,1.6587466484184823
20150407,-1.5102373450449744
20150408,2.728283524397111
20150409,0.019150812845990628
20150410,0.6527374475248792
20150413,1.6055751047130973
20150415,1.1786104993087898
20150416,1.0521366405380168
20150417,-0.49470431567476103
20150420,-1.3591839801125518
20150421,0.17884656125989723
20150422,1.3924322287220128
20150423,0.40294203565084596
20150424,-1.040566057438896
20150427,-1.6746655944055484
20150428,0.4553812481883426
20150429,2.4082783461396957
20150430,-0.21169136093772317
20150504,1.1587134180599978
20150505,0.9653593491608006
20150506,-0.007847903016963809
20150507,-0.3301055067589804
20150508,1.3391723032018636
20150511,2.1067440112505285
20150512,-0.4196900588966159
20150513,1.705538324951037
20150514,3.520623363369769
20150515,0.9457629613367396
20150518,1.9530024132710677
20150519,-2.1243429365283237
20150520,-2.09927455848095
20150521,1.1581522445766819
20150522,3.0406138905147286
20150525,-0.8257151308193289
20150526,1.06574562765103
20150527,-3.7849623006038806
20150528,-0.13821347320398203
20150529,1.06265642944182
20150601,-15.03331128027525
20150602,0.05084554290330434
20150603,2.8999754212794393
20150604,-1.2321588370081307
20150605,4.006407379662262
20150608,1.9747441020229088
20150609,-1.3745945594712037
20150610,1.7749526982574764
20150611,0.21256053789705964
20150612,0.06849462553169566
20150615,0.2892168658978794
20150616,-0.4738540390526296
20150617,-0.7232643347115477
20150618,-6.01317064380946
20150619,2.685858749384099
20150622,1.0263749680593288
20150623,-2.0331524614270293
20150624,-13.888366835442378
20150625,-0.5390205215807906
20150626,2.2404867020199
20150629,3.495756915076157
20150630,5.0701042153771665
20150701,0.22118235595285873
20150702,-18.773231778742723
20150703,3.2817027797678717
20150706,-9.35826813405125
20150707,0.5246085485582388
20150708,0.8829332569210777
20150709,-8.097868857863936
20150710,0.24838526299247712
20150713,-1.2866112726000596
20150714,-14.30032222305505
20150715,-4.570870300110191
20150716,4.696609438437752
20150717,2.8982829633682607
20150720,3.022054646831603
20150721,-10.36223231892547
20150722,0.5533014549103434
20150723,4.799938676824965
20150724,2.853108480935458
20150727,5.15842154405978
20150728,3.837075515305499
20150729,-0.5568653518775095
20150730,0.5177578680378718
20150731,-5.3816005992589115
20150803,3.606248829869762
20150804,-3.090224809847717
20150805,3.5648540559554545
20150806,-2.8992618195750817
20150807,4.119617377943472
20150810,0.5277190275401229
20150811,0.5552925887406204
20150812,0.5197363805216799
20150813,-1.1404061126563887
20150814,-6.613617285393264
20150817,2.827238592808377
20150818,-1.524489199975674
20150819,-1.3976075686307554
20150820,0.9870114551987348
20150821,3.6883596314539435
20150824,4.356002622732634
20150825,-0.3057613298956766
20150826,1.6547503365303309
20150827,-2.2530352567890457
20150828,-3.4938551373332376
20150831,3.0075504054314663
20150901,2.2598640574836173
20150902,-0.0008412843655677404
20150903,1.0372368420203428
20150904,2.3562034238697884
20150907,1.8427659132537508
20150908,1.6211033014728626
20150909,-1.9064926576545753
20150910,-0.3888555141994924
20150911,1.9171476341135743
20150914,-17.012573080923666
20150915,-3.6545669451178044
20150916,2.93237958417072
20150918,0.7218997331487018
20150921,-0.05068186054796753
20150922,1.456741003642958
20150923,-0.7044919592548093
20150924,1.4368054954438438
20150928,-6.912392459231036
20150929,-0.5939429795635587
20150930,2.463865272978361
20151001,1.1495130105462925
20151005,1.4156836695937145
20151006,-0.25057765711336955
20151007,2.2515563650533386
20151008,1.6864083400809333
20151009,-0.633390732436966
20151012,2.277098255005313
20151013,1.3258226245314193
20151014,1.5320322102253192
20151015,-4.055093147630344
20151016,0.33216428882523236
20151019,1.1450855513153446
20151020,0.5305697501371615
20151021,3.581667622489941
20151023,1.1757319691180368
20151026,-0.022686254022632468
20151027,0.33344905151875015
20151028,1.1136188622700758
20151029,0.8649724495797901
20151030,-0.3331547697743325
20151102,1.0828839170773377
20151103,-2.489263160142749
20151104,0.6014066467705654
20151105,1.9334683984117413
20151106,0.9632068786355562
20151109,0.8118973960915943
20151110,-0.15090447704400012
20151111,0.5444835745567995
20151113,1.7683652335591902
20151116,1.1001737177594726
20151117,-0.031495996133696524
20151118,2.9089434929410682
20151119,-2.4351514444210833
20151120,1.0934395936654415
20151123,-0.7007201564511454
20151124,-0.02264004776024242
20151126,2.022809768905838
20151127,2.5911529208905053
20151130,1.1164948291853727
20151201,0.10045231363271512
20151202,1.8493306051431873
20151203,0.07488351944898891
20151204,1.2801725117409366
20151207,-1.920444714419963
20151208,-0.10985998337225689
20151209,2.6759245905471816
20151210,-8.463334410829704
20151211,2.2620846334066567
20151214,0.9148610580694395
20151215,0.7771554125828152
20151216,-2.372126267457003
20151217,0.41668948300293884
20151218,-2.9486803650715956
20151221,29.22309208069593
20151222,2.177675021729279
20151223,2.2972263547425245
20151224,1.534901172987318
20151228,1.9449657413893813
20151229,0.993330977250106
20151230,-0.9581874141172702
20151231,1.1689414044682322
20160104,1.0115558984286948
20160105,1.1713516595225602
20160106,0.24234478803227102
20160107,0.634691373110845
20160108,0.7666898771868276
20160111,-0.5801062257759204
20160112,0.7525369598385052
20160113,0.5706037454259949
20160114,-2.095279111437119
20160115,-1.0011763228350508
20160118,-1.5503962514620495
20160119,0.6473047575970918
20160120,1.096458383783645
20160121,-0.30892748721605356
20160122,1.837143366171613
20160125,-0.32436216393847817
20160127,1.468210247320707
20160128,-8.201114617966649
20160129,4.693150608158761
20160201,0.6996988482445575
20160202,0.4448440199216921
20160203,-0.014521177536885865
20160204,3.1285905109253944
20160205,1.6362722640441953
20160208,0.7775074953128489
20160209,0.9207324414260303
20160210,-1.023955511234147
20160211,5.029496599581506
20160212,2.165545059276314
20160215,-6.305863167867949
20160216,1.7352072164176007
20160217,-1.2509834540643805
20160218,2.0177170440292507
20160219,-0.5555652245965501
20160222,-1.700057799175345
20160223,-0.19692903968112696
20160224,-15.567291021901685
20160225,5.764649561519883
20160226,2.1520387409644623
20160229,-1.3340510784361188
20160301,0.10012613826807515
20160302,1.03550706581824
20160303,1.0767864558110263
20160304,0.1179002726159919
20160308,1.247824352412085
20160309,0.5169722525956696
20160310,-16.983922988944812
20160311,4.121737531506852
20160314,-1.6798384799177943
20160315,-14.332898977541454
20160316,2.3730854797457384
20160317,-0.43542826226701686
20160318,2.0124032502397284
20160321,2.2619518634465012
20160322,-4.541369822491693
20160323,1.0190131824381108
20160328,-0.42899027792532074
20160329,0.3133865689370978
20160330,0.764911060547617
20160331,-1.353895013294013
20160401,0.8490283467872477
20160404,-3.9168247260352493
20160405,1.611127029942823
20160406,-2.640892184796366
20160407,2.496180361543058
20160408,-1.1986240234561594
20160411,-1.399153090600041
20160412,1.7859679152375043
20160413,1.4600726827175619
20160418,3.391366932032796
20160420,-1.8391979039980622
20160421,-0.42215688117330885
20160422,-0.817611219320957
20160425,-3.467442644896856
20160426,1.1127627640033304
20160427,-0.1521065168106338
20160428,-0.08288789490894233
20160429,1.864397202704151
20160502,2.6575441674696454
20160503,-1.0010054900191216
20160504,-2.266494085038195
20160505,1.8049631127521655
20160506,0.033395699879448376
20160509,0.40539988164231033
20160510,0.4630139847395547
20160511,-1.2247242619735697
20160512,-1.2716171265677034
20160513,-3.3070871160362243
20160516,-0.029103116252377492
20160517,0.5708154712296901
20160518,0.8984062030026572
20160519,1.0180107708022974
20160520,0.45317113759069483
20160523,-0.06577069428953859
20160524,2.1633017424338674
20160525,0.009969448698992078
20160526,-0.02846448863788309
20160527,-3.502482577391528
20160530,2.8266788183671263
20160531,0.4808007312881979
20160601,0.8651766838670786
20160602,1.584656672018113
20160603,0.8332249972562855
20160606,0.5561134503099661
20160607,0.2713194739003876
20160608,-0.08197174982775124
20160609,0.12891342303635261
20160610,-0.8902403757569917
20160613,-0.3132645726952936
20160614,1.129188068439138
20160615,0.39954225249796105
20160616,-0.33205996813527555
20160617,-2.7394492711068987
20160620,1.1380007097826228
20160621,0.353879182381885
20160622,-0.5464606727425467
20160623,-0.8004643798758504
20160624,1.0110125276699944
20160627,1.4903122984465496
20160628,0.35005686297549254
20160629,-4.2250734637582195
20160630,2.2670597710496327
20160701,1.1725095844791933
20160704,-18.273773258454476
20160705,2.949252614334596
20160707,1.3452259612357809
20160708,0.338535752684839
20160711,0.7824416803773955
20160712,3.42068204599729
20160713,0.4566231452248264
20160714,-0.07603470729424622
20160715,1.1580227048390503
20160718,-0.6444740258466426
20160719,2.1494811832041996
20160720,-0.23923183954856975
20160721,0.955061685193604
20160722,-0.6451373428583848
20160725,-3.1705298842690257
20160726,1.7533524137812146
20160727,-0.8805861354922779
20160728,1.6922378232784672
20160729,0.9124203946896088
20160801,-0.18699268635717797
20160802,0.48398167730690633
20160803,0.25691221081157356
20160804,-0.38114184646761917
20160805,0.15622934225462215
20160808,0.6270780963459448
20160809,1.9674546559755395
20160810,-0.08831182618676814
20160811,2.2829476792411447
20160812,0.70274476282566
20160816,-1.125072674636278
20160817,-2.7587407430144055
20160818,0.8197371164639624
20160819,1.1790224950883483
20160822,1.1134583042822244
20160823,-0.4901821943189348
20160824,1.166792233082415
20160825,-0.22573904285655888
20160826,0.014017750735854762
20160829,-0.007372501335453641
20160830,1.2319032251785618
20160831,0.4831892305917046
20160901,-0.08559754930525115
20160902,0.9875817279806187
20160906,-1.0612686812363108
20160907,-7.939261372380841
20160908,-14.13433533353974
20160909,2.0915740963303904
20160912,1.5827735624001353
20160914,0.9397261225868028
20160915,2.6013178877436296
20160916,-0.16635410943951381
20160919,1.4813815629290137
20160920,-0.15520807998410985
20160921,-1.9475704010718722
20160922,1.7341482259867023
20160923,0.7783489042324314
20160926,-0.0640937991716877
20160927,1.5787380585028616
20160928,1.009626685032496
20160929,-4.307427061622855
20160930,1.110856531600515
20161003,-0.15567372149177938
20161004,1.6775787856523092
20161005,-4.426106587117578
20161006,3.464957130328753
20161007,0.6569580301268626
20161010,0.3829806622377764
20161013,-0.2732229707110616
20161014,2.0565764968307887
20161017,0.07071920290505307
20161018,-2.176951272052726
20161019,0.4977594881288401
20161020,0.7494601146690272
20161021,1.86354558418784
20161024,2.1865461347097694
20161025,0.08465891914183671
20161026,1.4710759536254945
20161027,0.09461539680978787
20161028,1.6728520600803798
20161030,0.028454984949481954
20161101,1.6389998398866212
20161102,-1.3818157493651486
20161103,-0.7301985922574434
20161104,1.4081455038588873
20161107,-1.8524437865680468
20161108,1.7382888801965806
20161109,0.8947472568547434
20161110,0.650722327369432
20161111,3.990771705632908
20161115,2.37202550950344
20161116,-2.228080388995086
20161117,2.7758191062221775
20161118,0.9122343879403844
20161121,-2.879695950164169
20161122,-1.4602911401966474
20161123,-4.614843491652141
20161124,1.0052045700280574
20161125,0.27946346264777056
20161128,0.839261494168746
20161129,-0.9524035971658686
20161130,1.274017882529283
20161201,-1.2937508449611244
20161202,-0.2697357782325822
20161205,-9.11620218501376
20161206,9.15658956457132
20161207,2.4656943890857104
20161208,-0.5992914475155322
20161209,1.1483317375501096
20161212,0.7178080081639102
20161213,2.2734048520018004
20161214,-0.020814430680394902
20161215,1.0989352920789237
20161216,0.6866349200488195
20161219,1.352910092372596
20161220,-0.8395004138926074
20161221,0.09911165959991142
20161222,-0.8706802533950553
20161223,-0.06434964505271987
20161226,-0.9717425033553815
20161227,1.5875617879825923
20161228,-0.5987042524582292
20161229,-0.3256507794723207
20161230,0.7657593088893783
20170103,-1.2334850414163732
20170104,0.2952587388933109
20170105,-0.3038097244537876
20170106,-1.9680740715340832
20170109,-0.6901042125355856
20170110,1.1304205231139473
20170111,2.336909457666852
20170112,-1.254647865286858
20170113,0.23812999281376263
20170116,-2.071132512212629
20170117,0.18963696786767376
20170118,-0.022762773757987964
20170119,1.163633731216957
20170120,-0.2829769466338554
20170123,1.0494556311136463
20170124,-0.12039358681594636
20170125,0.19848147898764823
20170127,-1.94270503924932
20170130,0.6699335038233893
20170131,-1.711244762968036
20170201,1.493016805832327
20170202,-1.2895419777303998
20170203,-3.510640407982173
20170206,-3.08792296600536
20170207,-0.30039081268705115
20170208,-4.7365272292005045
20170209,-19.409099056613375
20170210,2.9683364513840447
20170213,-14.675311004452066
20170214,-5.743533007608683
20170215,1.7059602024220952
20170216,-1.9943506396087283
20170217,1.194061378515716
20170220,-0.44356573638776475
20170221,1.1256853898234616
20170222,-1.6773978302224952
20170223,-3.17673828968925
20170227,-0.13516836002024746
20170228,2.316524705957099
20170301,3.310462685288853
20170302,-0.6006219719168007
20170303,0.09256466820887582
20170306,-0.5180169154530343
20170307,0.526352309114542
20170308,0.3820652029239145
20170309,0.6400677214112187
20170310,0.45804344463170715
20170314,0.48686900112499343
20170315,1.413885346444701
20170316,1.0161833204573008
20170317,2.2888112181205877
20170320,-3.9639035672594773
20170321,0.23743194355703165
20170322,0.9217522598205532
20170323,-1.8478169661837507
20170324,1.2708993569395768
20170327,-9.679019845347254
20170328,-9.126206089073044
20170329,-2.237701900296502
20170330,2.710951431028418
20170331,0.8949616550698678
20170403,-3.273104553964377
20170405,-3.006920763899923
20170406,3.0044752025444565
20170407,4.149246300822396
20170410,-1.3060513948291694
20170411,2.8392460964515998
20170412,-1.723034076767252
20170413,-1.3435111781033475
20170417,-4.164598316836589
20170418,-5.413990326663002
20170419,-4.263046365368667
20170420,-3.3277864964676316
20170421,-2.8949273457698474
20170424,4.825523604132089
20170425,-0.7933042078205377
20170426,0.9513358474780653
