Date,AVTNPL
20140812,1.7596638476811806
20140813,-1.8701969612483955
20140814,-1.708392365204231
20140818,-4.814342219943394
20140819,-7.762082395994938
20140820,3.9338476337635764
20140821,-1.5711784313651656
20140822,-2.885272451704105
20140825,3.4649331721974765
20140826,-0.40617960504916506
20140827,0.14102581070337328
20140828,2.2422913023412883
20140901,2.944775233219021
20140902,-0.06824434561847914
20140903,1.020447045985461
20140904,2.3993586520300116
20140905,0.7475840826169625
20140908,-3.7924872514031867
20140909,2.840681038985445
20140910,3.0103743764520905
20140911,-2.248611428181824
20140912,-4.048933896947328
20140915,2.8473306306647297
20140916,2.703817732537553
20140917,-2.1122710140126357
20140918,1.7094611676940885
20140919,0.8224541378338772
20140922,0.37357464419369824
20140923,-0.8856667145365587
20140924,-0.34518322126514
20140925,-0.7103711870303893
20140926,1.1067927469932737
20140929,1.7642167150009278
20140930,-2.390694778184969
20141001,-0.599141236395549
20141007,2.4431846412567317
20141008,2.52194759553694
20141009,0.5275925322830024
20141010,-1.7635664284429298
20141013,2.687964262544212
20141014,-0.5831772445172889
20141016,-3.7176225092684905
20141017,-0.7747550012939428
20141020,15.671895663208835
20141021,-1.0608469804808838
20141022,3.752413013066757
20141023,-0.7274859304504666
20141027,-1.4711449088665487
20141028,-0.6160454974668728
20141029,-2.0847855462865788
20141030,1.5407041711333855
20141031,1.348610166403871
20141103,-4.832284366782024
20141105,1.1821594636789832
20141107,1.2363132515108621
20141110,-3.2743772721247426
20141111,2.909085433640084
20141112,2.8027944350608496
20141113,0.11371606565924613
20141114,-2.964565642393017
20141117,1.2917239952226263
20141118,1.713880678354064
20141119,1.8823793559272008
20141120,2.7293801204031403
20141121,0.8242543251035523
20141124,0.04809136649400991
20141125,3.4409293683408917
20141126,-4.2682172646135985
20141127,-0.7224957521020936
20141128,0.5312821764291633
20141201,2.1498709084175602
20141202,0.2912665481597043
20141203,-1.8697415491799996
20141204,0.7941095206880124
20141205,2.8010523648263534
20141208,-0.24479998321230922
20141209,-2.2153106634223834
20141210,-1.8545351430080195
20141211,-1.1020797149260657
20141212,2.38396672538007
20141215,0.4117464816639853
20141216,-1.215489433674617
20141217,0.4223159547381057
20141218,-0.5319540208340623
20141219,-0.06827342436699368
20141222,1.3341255229145057
20141223,-2.17184815480183
20141224,-0.8341801177054572
20141226,-0.210423879240747
20141229,2.1365701895313256
20141230,-0.2542171557595925
20141231,1.0772015742605519
20150102,0.0613756624998294
20150105,2.4500947118088736
20150106,-2.0395018217358167
20150107,0.04315628605549361
20150108,1.345605195067037
20150109,0.7726290188009459
20150112,1.2619623449302373
20150113,-1.7390393967017275
20150114,-2.5629370454354645
20150115,4.110454990499959
20150116,-0.37482067413155173
20150119,2.605082534887121
20150120,0.19991008552370287
20150121,-0.8623001178991543
20150122,0.5148085785840955
20150123,2.626173520074854
20150127,-2.516920842190215
20150128,5.20233716267742
20150129,1.404422646556249
20150130,4.168210103417833
20150202,3.1970901490593926
20150203,1.1809603036825984
20150204,1.545561160027099
20150205,-2.4309222980475127
20150206,-1.4841028212235932
20150209,0.256144346223119
20150210,1.2880005661759322
20150211,-1.5141982249743355
20150212,2.4497604555364236
20150213,-0.22727309168529494
20150216,4.101414402413158
20150218,-2.0265927603894336
20150219,0.894895583753416
20150220,-1.3404929685877447
20150223,-2.662320688612142
20150224,0.9680764548789142
20150225,0.3124487884635856
20150226,1.8472003556138223
20150227,-1.408948539347541
20150228,-0.19513636181339755
20150302,1.153891167455416
20150303,1.2055278963327392
20150304,-0.5892309395047834
20150305,1.7601828310913914
20150309,-1.3419036821769175
20150310,1.0404374050397471
20150311,1.6230852155341586
20150312,-2.6608065702268364
20150313,-0.06892364089707614
20150316,-1.2686426352220534
20150317,0.481822463548899
20150318,1.7853627525393423
20150319,-0.7273285734081489
20150320,-0.699233508585654
20150323,2.710837863625499
20150324,2.598236235256265
20150325,1.641023439546558
20150326,1.805159561946569
20150327,-2.3787877797926806
20150330,3.655522152593732
20150331,-0.8199427793704457
20150401,-1.0641718653741101
20150406,0.9272501714295793
20150407,-4.5155053121857165
20150408,-5.019679328655725
20150409,-2.5121392383334706
20150410,-4.6896023076810875
20150413,-6.449703631938298
20150415,-1.0914848561046782
20150416,2.9433664251045886
20150417,-0.28505618938875876
20150420,0.21161971707877925
20150421,-0.18036896856280935
20150422,-0.9343442401467892
20150423,0.5840188554276369
20150424,-1.0659381085686919
20150427,1.0560971909157955
20150428,1.939133277802175
20150429,1.982573556005791
20150430,0.6871448774187008
20150504,-0.8688314623684925
20150505,-0.9693832371989061
20150506,-0.6785116930269353
20150507,1.9396715286000132
20150508,-0.27254868784215924
20150511,1.4268664123225534
20150512,-0.4796235297564375
20150513,1.4802847467957851
20150514,2.1022469564775763
20150515,1.1817971725932046
20150518,0.6665019180457694
20150519,1.4736372671725964
20150520,-0.8920111354214126
20150521,-0.9075118542503804
20150522,-4.783333805597362
20150525,-4.713600306261251
20150526,2.2310438316409122
20150527,-4.013230301978014
20150528,0.053939533696490516
20150529,11.112625044393669
20150601,0.5742190064886874
20150602,-2.0820334678516823
20150603,-0.8695653526096057
20150604,-2.206003812065604
20150605,-13.371172987424494
20150608,5.014993500825058
20150609,2.3103729936750743
20150610,0.6172167055695104
20150611,-3.5131679318326507
20150612,0.5642259102960108
20150615,0.6184727900960186
20150616,0.6187434445229862
20150617,1.4605222303839682
20150618,-0.23880639546510607
20150619,-0.04040503540857504
20150622,4.073664808101501
20150623,0.9543236314609906
20150624,-0.5233835366436592
20150625,0.04345275582312569
20150626,-2.5940795534336374
20150629,0.7187990616127751
20150630,-4.209580870577229
20150701,-10.577854481319605
20150702,-2.7441705362987214
20150703,-1.1899603692230214
20150706,3.7672908941909693
20150707,-5.110761469683126
20150708,2.94230658219863
20150709,1.8389670134250529
20150710,1.613272185397064
20150713,-2.770969682144986
20150714,-0.8158420169847895
20150715,1.9271407633427264
20150716,0.9589836354737227
20150717,-7.475388024314724
20150720,-3.7421058840318633
20150721,5.684080232492266
20150722,8.05907122273926
20150723,1.1290772837074914
20150724,1.704938644486755
20150727,4.531330603450751
20150728,4.077032550382821
20150729,0.4155626601106086
20150730,0.7550276841479294
20150731,-3.7700203137339665
20150803,-0.8242102509862885
20150804,3.433527801393663
20150805,-5.724947271673599
20150806,-2.9404341815632398
20150807,1.731983991300733
20150810,1.2921342990792075
20150811,1.271035328760069
20150812,0.33578065922199407
20150813,-0.4683789542063088
20150814,1.185847452945151
20150817,2.1194099181402324
20150818,0.8537942519984094
20150819,-3.087441129355785
20150820,3.2960407135521863
20150821,-0.9750837206346151
20150824,2.1003314589822573
20150825,-3.2735584996499245
20150826,0.2910117208460704
20150827,1.1458641631543536
20150828,1.8321938023076325
20150831,-0.7748109008920291
20150901,-0.44878196025851524
20150902,0.07322995854757486
20150903,0.43472096386625525
20150904,-1.5924465062518438
20150907,-0.09116574763487284
20150908,0.23315877098703164
20150909,-0.35874844908077863
20150910,1.3575579037144208
20150911,-2.4605414397784164
20150914,-0.3756968517578205
20150915,-0.456026789157604
20150916,2.379027647279011
20150918,1.5035863570700576
20150921,1.4451450602166427
20150922,-0.8770921784427554
20150923,2.2076644552586697
20150924,-2.5968898719469258
20150928,-0.12509507053155533
20150929,1.300711660726147
20150930,1.3017721214573386
20151001,-1.8826718750366587
20151005,2.8915383703730035
20151006,1.4792029398469175
20151007,0.7797459950686073
20151008,0.8983915492686377
20151009,-7.399937130019209
20151012,1.6277994913690759
20151013,1.5988764996087959
20151014,1.5545898652721082
20151015,1.2922292624033274
20151016,-0.9192828507228382
20151019,-3.5539403770666835
20151020,-3.6260557074905115
20151021,2.148963159643469
20151023,4.441608803736363
20151026,-0.6712865909584569
20151027,1.8184519711653941
20151028,1.7188099722038914
20151029,-1.983289813588397
20151030,0.850943454591496
20151102,2.2382290689622315
20151103,-0.4914609959409242
20151104,-0.19631133379194504
20151105,-6.411317427336368
20151106,2.146192684876042
20151109,-1.0449802155740588
20151110,-0.5261042260120083
20151111,-0.7973441847798544
20151113,0.06503956057540439
20151116,-3.014917551942177
20151117,-0.6773301206440528
20151118,2.3152577526053406
20151119,1.7246807378347033
20151120,-1.0833186381364481
20151123,0.4200261428368272
20151124,1.3361600123398132
20151126,-5.189235741066232
20151127,0.800443870972799
20151130,0.38361184941382187
20151201,-4.239479346516795
20151202,-0.3428179930491772
20151203,4.394211080678851
20151204,-0.25960048714614126
20151207,-0.4996218650154514
20151208,-5.165636954787249
20151209,-0.6925260698445586
20151210,0.815435679082432
20151211,0.9293865840251039
20151214,2.294122616052887
20151215,0.6532426134646767
20151216,1.3067950745019035
20151217,-0.5920190494342346
20151218,-0.07542342756511311
20151221,-0.10732888509981331
20151222,0.6215180626600787
20151223,1.719233728351735
20151224,-2.557272388188921
20151228,-0.5397950176461357
20151229,2.5276769331251607
20151230,-1.480378050546598
20151231,0.5194400575081995
20160104,0.9135586887077323
20160105,-7.55328297634041
20160106,3.513537001972713
20160107,0.06160500601134178
20160108,-0.728144005244729
20160111,1.3099628343800935
20160112,-0.15125138057260767
20160113,-0.5536271772897448
20160114,1.0545222928593843
20160115,0.5353162141298471
20160118,-2.0371121373903263
20160119,0.4532379363027428
20160120,2.2985779957745014
20160121,-3.9512946991789972
20160122,0.23158902884485144
20160125,-1.4983346647055025
20160127,-0.8180377902935032
20160128,-0.4623471123009019
20160129,3.6244390500087382
20160201,3.150306815402677
20160202,0.1502125221108428
20160203,-1.6404274012626274
20160204,0.7045390791826123
20160205,-1.8642318386805674
20160208,1.8988768885307206
20160209,-1.4730574880888065
20160210,-2.5100612920327645
20160211,-1.1095945197012842
20160212,1.8194444209711582
20160215,0.10234785094861643
20160216,1.7411683027160265
20160217,-1.3026924652093494
20160218,0.8081830640635349
20160219,-1.422455977296268
20160222,1.7036743376886108
20160223,-0.9618979869076881
20160224,-1.9754160521155728
20160225,3.677907187515577
20160226,0.4586868793986665
20160229,2.482353849322099
20160301,-1.5288074133311476
20160302,-0.6360892713122168
20160303,-0.22705891653924626
20160304,3.5710478325980892
20160308,2.2015819263860905
20160309,-0.31588387004289153
20160310,1.3362161466070828
20160311,-1.3222143761975118
20160314,-0.28032657694696494
20160315,0.03213719802553777
20160316,1.0951647150013772
20160317,0.039515542685373745
20160318,-0.4546794279409774
20160321,0.572450489972049
20160322,-0.9171564351101608
20160323,-0.2632227304434556
20160328,1.0619768502600264
20160329,-0.8082595896311542
20160330,2.0232144173956117
20160331,-0.5891505884258611
20160401,1.6601103381308724
20160404,-3.827924699817029
20160405,-3.7631663232899846
20160406,2.0068350556826533
20160407,-0.14051457151742214
20160408,1.699671402664233
20160411,0.531401213464402
20160412,0.059539462249488195
20160413,-0.2706618106184817
20160418,-1.324576672159447
20160420,-1.4235758487419619
20160421,-7.191694967487967
20160422,0.5921868298546699
20160425,-0.7827238836284196
20160426,0.40793668506243763
20160427,0.2873892446320382
20160428,1.6355708709339905
20160429,-0.6195562471658858
20160502,-4.214206955494809
20160503,2.4194657604268
20160504,-1.9705293440383878
20160505,0.1083433223335451
20160506,1.9751670627264883
20160509,3.4476195706130213
20160510,1.2179403844479149
20160511,0.3944029377130394
20160512,-1.284125356559879
20160513,-0.6946710980673027
20160516,4.692640802502277
20160517,0.25774047565847513
20160518,0.33291708282480814
20160519,-0.8599752986039607
20160520,-1.6185211502349768
20160523,0.6492832260360932
20160524,-0.2828183080790819
20160525,0.3368936581249402
20160526,0.9229364890402618
20160527,-0.2928872074554919
20160530,4.10703228037261
20160531,4.24536140709313
20160601,-1.8010144719955385
20160602,-1.1302022960854166
20160603,1.1436472891524723
20160606,0.4055715735478209
20160607,1.9715950155386737
20160608,-0.0666856752301932
20160609,0.9210970325195202
20160610,0.2967682000207467
20160613,-10.018145853094017
20160614,0.5435985650391009
20160615,1.5647627355783478
20160616,5.293907385724229
20160617,0.43701050437666555
20160620,-0.37730479797055405
20160621,1.5909487214724545
20160622,-2.667307569220545
20160623,0.40737119377626096
20160624,0.44141169779557865
20160627,1.448762148777171
20160628,1.4730282770775087
20160629,-2.2466924235542196
20160630,0.3716561086350896
20160701,1.6719748629159934
20160704,1.4390497119553367
20160705,-1.7268710875940845
20160707,-0.614617741125347
20160708,3.551469831368302
20160711,-0.31174625585406257
20160712,0.6135253169466713
20160713,-1.853908044459161
20160714,2.253077746881811
20160715,-0.24925191030965121
20160718,-1.0568997370782334
20160719,-0.505252528352178
20160720,-0.7483263372412519
20160721,-6.387120538387951
20160722,-1.348743789480132
20160725,3.489880697783326
20160726,0.9852764654004539
20160727,-2.0733646910665176
20160728,0.5152042998176948
20160729,-1.5657707962483867
20160801,1.1750477919708895
20160802,0.5796793223321273
20160803,0.8841805379799794
20160804,0.69553312647355
20160805,0.2888424399680085
20160808,-1.4080862399811425
20160809,-2.1962914328411536
20160810,-2.357179815905744
20160811,3.1162874522638235
20160812,-0.4188438907031819
20160816,-1.0357083032174823
20160817,3.1174169696261123
20160818,2.1563934866846646
20160819,0.5794309776158355
20160822,2.243091889373283
20160823,0.10268519615105273
20160824,-2.040178393134582
20160825,1.3500933922584335
20160826,0.45360830521262474
20160829,0.5549459783416788
20160830,1.0274871776392962
20160831,1.7312315257181399
20160901,-1.8307386971121773
20160902,0.06837175597577727
20160906,2.2211035825536545
20160907,-0.835387198482046
20160908,2.770459060388542
20160909,0.7984535372315031
20160912,-2.2222738314177866
20160914,0.0021787481512407503
20160915,1.256691107776657
20160916,-0.47649048562889085
20160919,1.1400979627775334
20160920,0.563055051656556
20160921,0.28521608979187063
20160922,0.6208306847195877
20160923,0.612264568051979
20160926,-8.74028964512339
20160927,-7.417870400035861
20160928,-18.652995613324315
20160929,8.749878715974852
20160930,-4.88057351723845
20161003,-2.917612783402442
20161004,2.6388784041065936
20161005,1.9823466205883467
20161006,0.8247053094109331
20161007,1.7413700401546794
20161010,3.765261482264781
20161013,1.5564204348416961
20161014,-1.530587295522008
20161017,-4.455084185420009
20161018,1.393127679799641
20161019,2.87778902199335
20161020,0.6679261113914627
20161021,-0.6027486741883733
20161024,-0.4262634315866358
20161025,1.7127837554958882
20161026,0.9372336349963994
20161027,1.6649553571813034
20161028,1.0592588263722251
20161030,0.18025148564650317
20161101,1.317117219432756
20161102,-1.357310069546426
20161103,-1.6774199472951057
20161104,2.3641736838809058
20161107,0.9624056082754452
20161108,-1.0087525551373622
20161109,2.030328713871979
20161110,-0.47652405151501753
20161111,-1.0223843402432236
20161115,3.3497325048972595
20161116,-0.9071327310435953
20161117,2.941130186484534
20161118,-0.9133152910170469
20161121,-0.9132336086765727
20161122,-0.01984688919166866
20161123,0.35016759291443766
20161124,0.35599359361749067
20161125,0.6100196264932034
20161128,1.2719472799441993
20161129,-2.7816364359850523
20161130,-2.8796464859540976
20161201,0.006448083624925993
20161202,0.6789800794244458
20161205,1.2165889758643638
20161206,0.16563338570959646
20161207,-2.2808392101236374
20161208,-0.26545254565287424
20161209,2.69934125763845
20161212,-2.0470586979772802
20161213,2.149948247151514
20161214,-0.24875545547824507
20161215,0.2192396534203174
20161216,0.674990790295413
20161219,1.0585889965936923
20161220,-2.304259886662762
20161221,0.5593113197564841
20161222,1.2318531962271413
20161223,-0.3251748559842667
20161226,-2.5934885139135395
20161227,-0.18270064304053135
20161228,1.5360711674245855
20161229,0.35929471965833226
20161230,1.6554416437525574
20170103,-0.4126727808400166
20170104,-1.1916293235122581
20170105,-0.45016532820369703
20170106,1.5171563329561293
20170109,0.9430186459828653
20170110,1.7232952188916868
20170111,-0.3195414096244591
20170112,-4.751496651232207
20170113,1.2265689976982914
20170116,0.7305501436729673
20170117,-1.3146005460057997
20170118,-1.3713294707312012
20170119,-0.7173624248678281
20170120,2.4257130063576486
20170123,0.7914596284105615
20170124,0.2951112663883334
20170125,-3.2699638804737665
20170127,2.428091543923702
20170130,1.634221181171
20170131,-1.243047436029747
20170201,0.7122733860205515
20170202,2.0875510717478543
20170203,-0.4350667636099468
20170206,-0.3663518826900234
20170207,-4.186930294089101
20170208,-1.4043751183754707
20170209,3.349008389449817
20170210,-1.567492113298854
20170213,-3.9088502245109575
20170214,-0.34261174578064474
20170215,-0.5270905965896573
20170216,1.5412386817191641
20170217,1.2689703967622465
20170220,2.2276661689747375
20170221,-2.7792423268263677
20170222,0.8749253277918041
20170223,-1.4631445808388925
20170227,-0.9492560250852996
20170228,0.582624751856122
20170301,-1.4123882596191484
20170302,1.227150718940174
20170303,0.05838932382142298
20170306,0.6412220156969263
20170307,0.8973858610934529
20170308,0.2160885151240144
20170309,-0.4528211672874626
20170310,0.10618336117771543
20170314,0.22855192942268931
20170315,0.6060200097015327
20170316,-0.5967817177649339
20170317,1.8009917784248033
20170320,1.2025743766290247
20170321,-0.06089832797305353
20170322,0.9955571320499835
20170323,0.07708636278075565
20170324,-3.101326182363495
20170327,-0.8733757203137704
20170328,-0.644444492837407
20170329,1.9748017223359202
20170330,1.4838518582235962
20170331,-3.4976207162432056
20170403,-3.262663801196675
20170405,-6.732588866198483
20170406,3.6693507595507846
20170407,-6.179703608712787
20170410,1.431561038282508
20170411,-2.320703461248208
20170412,2.9427204117245953
20170413,2.0108139839430383
20170417,-0.7347813982633439
20170418,1.4776210781365755
20170419,-0.21164249641724886
20170420,0.478236180296016
20170421,-0.5102574151584586
20170424,-0.37054463676410987
