Date,CGCL
20140211,2.7078679221800943
20140213,-0.3108539123001802
20140214,-1.0845985845468196
20140217,0.659458740568976
20140218,-4.692868635060378
20140219,5.674542805273752
20140221,-3.0155210668013415
20140225,2.2672276235097195
20140226,-3.945571051173995
20140228,3.349109749378236
20140303,-6.30678561516851
20140304,2.9786802006968234
20140305,-0.2559664455586268
20140306,-0.9368383412863766
20140307,6.758545978026131
20140310,0.9370737206233661
20140311,-0.58208749005624
20140312,1.6875740657903873
20140313,1.7894349053993905
20140314,-2.9359024212299616
20140318,-6.392494541968014
20140319,1.1594969887816218
20140321,3.4363278476882657
20140324,4.362744607915566
20140325,2.2733549648894313
20140326,-3.0981130736743436
20140327,-0.07715723556375065
20140328,-7.457804424703582
20140331,0.7387558376945598
20140401,-1.9580617295770897
20140402,4.728739097772775
20140403,-0.09622016019086037
20140404,4.754866950623797
20140407,2.5597816677134073
20140409,-1.3732349163815276
20140410,3.1507107218067265
20140411,-2.446874971409512
20140415,3.9865671083575545
20140416,-0.43095581310428077
20140417,1.6736678119033512
20140421,1.241682657719458
20140422,-5.349647742821598
20140423,-6.854804060155716
20140425,-3.54598439430513
20140428,3.640282589832293
20140429,0.16673602297503867
20140430,-3.0448543122464704
20140502,0.44763743823468843
20140505,1.552945693916941
20140506,-1.13582738299792
20140507,0.6096318022440051
20140508,0.2904736660831954
20140509,1.1930528969035485
20140512,-0.683063901544323
20140513,2.583410609853761
20140514,0.25030177741027493
20140515,-1.3917795738820193
20140516,-0.8804947575486757
20140519,3.549760660041164
20140520,1.6802502867718836
20140521,-3.219481635707069
20140522,3.5116061556394436
20140523,-0.9862127063549808
20140526,-3.834348618690226
20140527,-1.4538230095642455
20140528,1.0879543056035308
20140529,-2.2911127552023465
20140530,7.398091274569054
20140602,1.8408290034709192
20140603,0.12099826233013644
20140604,1.7456956429579753
20140605,0.7623142243724019
20140606,3.538789656764555
20140609,-8.519426361421983
20140610,-1.1084900249008678
20140611,-10.967283616094127
20140612,-2.9027390784018094
20140613,7.689393859625323
20140616,7.898119224627548
20140617,4.402870426531276
20140618,-13.189726424280106
20140619,0.7609691218976601
20140620,2.794039359955078
20140623,-0.004404730506421983
20140624,1.0679592625941685
20140625,-2.1315282772690267
20140626,2.837313055539907
20140627,0.2636609735756823
20140630,-0.2783430215159399
20140701,-3.3212527716127105
20140702,1.790830480654961
20140703,1.0763638591260918
20140704,1.4635594719381992
20140707,2.51040801299672
20140708,-0.8557504127816995
20140709,-2.547753698203192
20140710,1.4055219293016947
20140711,-2.454758141791683
20140714,5.078587950473705
20140715,1.2503915919865696
20140716,-1.1102673691612859
20140717,2.2857800294380186
20140718,0.513178755477008
20140721,-5.4183949125282975
20140722,0.5715682825283509
20140723,1.817911708808666
20140724,1.4504462917857897
20140725,-5.385345152989892
20140728,0.1684475483086787
20140730,0.26397447143640435
20140731,-2.1892578219327157
20140801,0.6760563029472928
20140804,-10.861119265805083
20140805,4.581094005237996
20140806,2.658445421937392
20140807,1.7222985247378833
20140808,-0.5088710603219224
20140811,3.7732337450103683
20140812,-2.0941077111476987
20140813,-1.1777863812561185
20140814,3.0885030209429387
20140818,2.0863625441232627
20140819,-1.6051681041535542
20140820,-0.8937446569591105
20140821,-0.9583305614005416
20140822,2.27983355340978
20140825,1.225266745920349
20140826,-0.9025177140036152
20140827,0.5917232462652862
20140828,1.2680627078418036
20140901,-0.6775772620910148
20140902,1.8427510162652398
20140903,1.0826962467592915
20140904,0.01853770202510504
20140905,2.7993004917847224
20140908,-0.19962462123659863
20140909,2.007169015009288
20140910,0.05401779799724249
20140911,-0.19696445013213104
20140912,-5.226115270423273
20140915,1.0255631958144462
20140916,-1.0882440393269728
20140917,-1.4686083877802907
20140918,3.7131989336506317
20140919,0.6630499741733797
20140922,0.3742688778485441
20140923,-0.00045282231223975344
20140924,-1.470576975671687
20140925,-1.065012500676704
20140926,0.11049714719935255
20140929,-3.542106437037336
20140930,-0.4554642896417979
20141001,0.11933105631835283
20141007,-3.8210827711129003
20141008,-5.945356519309415
20141009,-1.0319706805919513
20141010,4.499672401790695
20141013,5.3963943415760935
20141014,-2.7237645059982056
20141016,-15.995198445249276
20141017,1.3062040937757322
20141020,1.8965135799718342
20141021,-0.13303192901449662
20141022,0.04258862956966669
20141023,-1.1083256672056256
20141027,-0.7579623748181541
20141028,0.4611163928779825
20141029,-0.8918964329059409
20141030,2.1233166587868997
20141031,1.6258751128869853
20141103,1.7730712595581806
20141105,1.1108367293712338
20141107,0.5843360665713536
20141110,2.340888621980371
20141111,-0.7952256452700062
20141112,0.8774932107503505
20141113,0.8761539750270075
20141114,-0.9397511322487992
20141117,-1.4427791980820006
20141118,0.8693960532948937
20141119,1.1545972778458635
20141120,1.4815718112962193
20141121,0.25184842700311544
20141124,0.2039852738408413
20141125,0.5727297286226056
20141126,-2.097730467640558
20141127,-0.3815070377453729
20141128,-1.3383505503913713
20141201,-1.7523703655505414
20141202,4.256284932448985
20141203,1.7091390669401598
20141204,0.2954296034567329
20141205,-0.2517879712190094
20141208,-0.10892338557387837
20141209,2.1564146118251926
20141210,-4.323754390260618
20141211,1.9433029873332108
20141212,1.5309638668625294
20141215,-2.103545534254006
20141216,-3.1449771916960017
20141217,-0.4100510571415381
20141218,2.807142537931665
20141219,2.830594250957756
20141222,3.31677693474282
20141223,1.0061079010944836
20141224,-0.7781177689521288
20141226,1.7533692320965213
20141229,-0.3326775055170169
20141230,-1.0710833009461354
20141231,0.2828237756623876
20150102,-4.780426412622674
20150105,1.1498278205788388
20150106,-0.17009475914496974
20150107,0.8028682421100355
20150108,0.10422805601612417
20150109,-2.7651227716381612
20150112,-0.49585943404359467
20150113,-1.1602423008074259
20150114,1.4798727762132151
20150115,-1.7196390294633608
20150116,0.9923941440645261
20150119,0.2862871868740544
20150120,-0.5749471130932681
20150121,-4.9050414874940325
20150122,5.630730721705103
20150123,-0.1320272950284777
20150127,4.28223007451522
20150128,-0.3547705750490675
20150129,-1.7475193964872626
20150130,1.7486122592249314
20150202,0.33386010970444163
20150203,-1.7971002254367825
20150204,4.3241207518612566
20150205,-0.9377194817735701
20150206,-0.019176650732589895
20150209,-0.25218161734477196
20150210,1.238700527174322
20150211,5.533214157609239
20150212,1.481507056883192
20150213,0.261437438552427
20150216,2.1535932752486593
20150218,-2.055550480860262
20150219,4.242459167587024
20150220,0.032286930598117436
20150223,-1.258560741828159
20150224,0.876083699838438
20150225,0.37433548474896805
20150226,-1.0025729407026525
20150227,1.0175938966461655
20150228,-3.1381030321333188
20150302,1.4408886513228345
20150303,-3.378389433765526
20150304,-1.5855777855230202
20150305,2.041619286334843
20150309,-2.075298023068673
20150310,0.2574030868669286
20150311,-1.0901894314544385
20150312,3.267695704931264
20150313,-2.0601912228183754
20150316,2.754235741113478
20150317,0.0686141229267166
20150318,0.07918563585934518
20150319,3.562006340633728
20150320,-2.9423710102441136
20150323,1.9090375148979657
20150324,1.5369310976303368
20150325,-2.993399300866966
20150326,0.28470874251434686
20150327,-3.6590740778258297
20150330,4.32906710624086
20150331,2.5729782639213328
20150401,-1.0993694869647839
20150406,2.1765953835839738
20150407,3.903013981356148
20150408,-7.766922205075609
20150409,-6.169095269926534
20150410,1.9025442849536034
20150413,2.2694586410631414
20150415,1.2425436830417886
20150416,5.364445927636306
20150417,1.2463490467993101
20150420,2.752577535365425
20150421,1.167977382140868
20150422,-0.04316592305627115
20150423,3.1805919027701988
20150424,-0.35622307822285215
20150427,1.3329445617789877
20150428,2.073769131057464
20150429,11.939549207632709
20150430,-9.638330915627192
20150504,-14.729852531300267
20150505,0.868879575647789
20150506,-1.6126001154957024
20150507,4.019562012503091
20150508,-3.812836837220799
20150511,-2.0623963524927564
20150512,1.052232202364288
20150513,2.2111363659799705
20150514,-0.013765300559665017
20150515,-0.06157439106986351
20150518,1.1663707444710525
20150519,1.4734801503353205
20150520,0.6042091039725956
20150521,0.9230466681086469
20150522,1.93976202314906
20150525,-1.0515155095395672
20150526,1.0033594252110187
20150527,0.2864922588593847
20150528,0.6666405173461303
20150529,0.05568490089667055
20150601,-0.3620001021096135
20150602,-1.3094875377592863
20150603,-3.0772123270367158
20150604,1.7079446673808112
20150605,3.3724909852024805
20150608,0.07809297029858064
20150609,-1.0290925759616547
20150610,2.3781973176854247
20150611,0.4146156418801257
20150612,-3.4344771868004287
20150615,2.454710418404831
20150616,-0.9709387141905114
20150617,4.029694457786303
20150618,1.4986127759283794
20150619,-3.357982605432135
20150622,0.26516545918291934
20150623,-2.633023964567796
20150624,0.7177515515936008
20150625,-1.2770816789572006
20150626,-6.0090339408707
20150629,0.03159946724612617
20150630,-0.727284250591016
20150701,2.9780579011594597
20150702,0.9011325707800868
20150703,0.7324954304208839
20150706,-0.5543601596035375
20150707,0.7841204550969182
20150708,-1.383347282396609
20150709,0.2805832323011743
20150710,11.317610748093905
20150713,2.985339832778452
20150714,2.714840508632401
20150715,4.296805696585517
20150716,-7.663603874523017
20150717,-1.2397963466342714
20150720,5.01647538427228
20150721,-0.5452367949696868
20150722,-0.7981011683438726
20150723,1.123132801678709
20150724,-2.0408550059286243
20150727,2.325974228889811
20150728,-0.7717545711235356
20150729,1.9974936030693926
20150730,2.97718143031398
20150731,-2.450290580526244
20150803,2.09042416559478
20150804,-0.8185133497168691
20150805,1.3733098722298565
20150806,-0.1963760511500955
20150807,0.41830236464780945
20150810,0.3088848985063191
20150811,-1.308485805654294
20150812,-3.4574443558099994
20150813,-0.37833674545916174
20150814,1.7263175284635284
20150817,0.83556231953026
20150818,-7.572223576124298
20150819,1.0816274570842328
20150820,-0.4604810179405736
20150821,0.423802202079003
20150824,-0.3544882578022701
20150825,1.5083737506221584
20150826,0.5245676846637213
20150827,1.0601681034823738
20150828,-0.40161231148308885
20150831,1.6186135545255045
20150901,-1.398734955560098
20150902,-1.5848208205020602
20150903,-0.5423903526939826
20150904,1.2158003865758333
20150907,1.5250793674499987
20150908,0.9647955427788535
20150909,-2.455602038764899
20150910,-0.2548641203566181
20150911,0.1920752496943088
20150914,0.9548512061713148
20150915,-0.18160065039953158
20150916,1.2445797740930937
20150918,0.6876495732429679
20150921,1.6297319413035976
20150922,-1.711046134928433
20150923,0.1773991941615955
20150924,1.2648035883906648
20150928,-0.25664611904901125
20150929,-3.054695401529478
20150930,2.864462695255315
20151001,-1.8751276835408344
20151005,1.6076349329011093
20151006,-3.955315541767926
20151007,-8.923868070721156
20151008,-2.27167839798347
20151009,-1.3743364684952095
20151012,-0.7502996482988525
20151013,1.2149606184475696
20151014,2.6234430165169553
20151015,-0.07942833414759065
20151016,1.2758540637665923
20151019,2.698324642571674
20151020,0.7306833906451795
20151021,-2.2227177810051773
20151023,-1.755307649757752
20151026,8.31779529156631
20151027,-1.3309768224920886
20151028,1.4941153686020672
20151029,0.9969227037436744
20151030,0.6828152020150161
20151102,-2.9645227295648824
20151103,1.2232650852810196
20151104,1.7115653310112884
20151105,-0.37139146250434885
20151106,-2.1116126441502643
20151109,-1.2435417349886322
20151110,-0.8093337872209729
20151111,3.3334772059741766
20151113,-6.449614954081605
20151116,-1.5174914187012478
20151117,1.1109208868073184
20151118,0.6501357312712702
20151119,-0.3716092144394674
20151120,0.2577564242708037
20151123,3.910513619458559
20151124,-2.1884022987906304
20151126,0.1912069510440959
20151127,2.9838483196519308
20151130,-0.08403208073579105
20151201,-0.28395257662482365
20151202,0.12686899679832186
20151203,-2.109682623571699
20151204,0.23513544874492687
20151207,-0.4912661462001639
20151208,1.6769913597430333
20151209,-1.6692177456150605
20151210,-1.0634730284854255
20151211,2.9691656382744127
20151214,1.3357324274451061
20151215,-1.0977212336387336
20151216,0.31122311460244034
20151217,-0.04729750160753321
20151218,1.0420718038682553
20151221,-1.8046733489003448
20151222,-4.751582391617839
20151223,-9.872173927869088
20151224,3.3244560468095457
20151228,0.9032221953184392
20151229,-0.6918617297351235
20151230,-1.438402347278204
20151231,3.249474127845391
20160104,1.1456201662208993
20160105,-11.404004036091344
20160106,1.191910491277643
20160107,-0.9980219265452615
20160108,0.41909221853880374
20160111,-6.388015966852875
20160112,-1.3541355639079495
20160113,2.7945365254189873
20160114,2.3733969022533508
20160115,-1.7674443382173137
20160118,-1.6799674050163103
20160119,1.7906335255213433
20160120,6.042697896417906
20160121,-2.044430490253927
20160122,2.857855528322902
20160125,-0.5246886940871407
20160127,-0.5821250696525555
20160128,1.3014044517577814
20160129,0.015916289936049877
20160201,1.0245966321097297
20160202,-2.3437722775171164
20160203,1.052924937782329
20160204,-2.992751678848842
20160205,4.323028542806579
20160208,-0.6790963108858745
20160209,-0.020676360801244353
20160210,3.976045627464104
20160211,0.08391117219708999
20160212,6.5046209909242565
20160215,2.260305747322009
20160216,6.088742911449122
20160217,-0.3544081194058142
20160218,-2.3530966530743793
20160219,0.7589610569691548
20160222,0.753229124928789
20160223,1.8886749828444893
20160224,0.3229972619788173
20160225,-1.515301516524401
20160226,0.12338276170053053
20160229,-4.802621451281879
20160301,-3.078757315089193
20160302,-0.7272246311561736
20160303,0.7699198379369724
20160304,-0.8450526810573316
20160308,2.8538555521392692
20160309,-1.33369393703934
20160310,3.3031644257241597
20160311,-2.579306705279803
20160314,2.610418211549858
20160315,2.1015011219628557
20160316,1.328237956000267
20160317,-2.985898755923875
20160318,-0.43502123005898763
20160321,2.9141463254646514
20160322,0.4820558964443004
20160323,1.0281614393524847
20160328,-1.9652427961602785
20160329,1.0088856086984712
20160330,0.2963012178064379
20160331,1.7729058201199972
20160401,1.5830085116760524
20160404,-1.1399578722503148
20160405,2.237258018556571
20160406,-0.9019563193570734
20160407,1.1879053868917389
20160408,-1.3502482307897303
20160411,2.6607444819373423
20160412,-1.783590129014386
20160413,-1.1038539961534464
20160418,-0.4255747388401936
20160420,-0.7633956877709195
20160421,-0.812207817167856
20160422,3.7567697214708318
20160425,3.5014480195284046
20160426,0.8909243335414097
20160427,0.956089486782225
20160428,-8.640166404588818
20160429,2.631426741527546
20160502,-0.29306972207926685
20160503,0.947274959941986
20160504,1.9773539554121191
20160505,-1.3111726351502908
20160506,-0.5645691285777691
20160509,1.2888172732362844
20160510,1.1605195355141085
20160511,-1.022583751983234
20160512,3.1056355373475544
20160513,-6.427284325086012
20160516,1.8391857115320764
20160517,2.492364970254906
20160518,-1.7578233395463632
20160519,1.3507248405237098
20160520,-0.4323347351258109
20160523,-1.3864528339258437
20160524,0.46955834579758793
20160525,1.747240500870915
20160526,-0.3964302175414356
20160527,0.41187159445577526
20160530,0.37199689923695256
20160531,0.38107596804695887
20160601,0.9123100859089809
20160602,0.5496790722798657
20160603,-2.7567657741951512
20160606,0.7105080972792093
20160607,-0.645680213049041
20160608,1.2725370007916936
20160609,0.5610271966564756
20160610,-0.365269656556554
20160613,1.0395346314598355
20160614,1.3872312167818173
20160615,-0.19329047475958783
20160616,1.002128518319823
20160617,0.14819457197788166
20160620,15.159042774070908
20160621,-7.618046392827058
20160622,-6.653300514102112
20160623,4.024340247667646
20160624,1.5955087253535272
20160627,1.8955227612557375
20160628,0.6017780055096704
20160629,-1.8733829826317046
20160630,-1.0727514713461836
20160701,-3.7096740286129233
20160704,-0.8396170012534216
20160705,1.9461397345965494
20160707,6.023919007020146
20160708,-0.7781346858240379
20160711,-1.0520010995363775
20160712,-4.511764837286092
20160713,2.107820877504703
20160714,0.781112282344433
20160715,-1.8106076182946174
20160718,0.6007130566098229
20160719,-1.3537758135455982
20160720,-2.5015113484532834
20160721,-3.7087285086055797
20160722,7.244538508911744
20160725,-5.255884882728957
20160726,-10.214177213786265
20160727,11.62226058476389
20160728,-19.162565890368935
20160729,-12.744559683607442
20160801,4.052226378747816
20160802,3.17401374949182
20160803,-2.759244847211764
20160804,0.7142298784611911
20160805,1.364258828944909
20160808,-2.965737498133892
20160809,0.711292503866763
20160810,0.31067749956371227
20160811,2.107926333700764
20160812,1.943902580015557
20160816,-0.606397129991108
20160817,1.4400918319267242
20160818,1.3439977341669536
20160819,0.8342385411183608
20160822,-4.938602975910492
20160823,-2.4073512823535745
20160824,-4.274741339993577
20160825,-0.10787583939347548
20160826,-0.10295352580077383
20160829,1.6079092680905838
20160830,-1.9951419801332744
20160831,2.5101363902690847
20160901,-2.4618455154665764
20160902,-5.147568478644105
20160906,0.17092633232744536
20160907,-4.0592306313729685
20160908,-13.959905030864348
20160909,0.014386860034555304
20160912,4.073878573153164
20160914,-3.754715106652326
20160915,2.5656158556655555
20160916,0.17824002119021906
20160919,0.8270965469762022
20160920,0.8351728540906173
20160921,3.0184453707965493
20160922,-15.73996532984754
20160923,-12.451392226920238
20160926,-17.395369400219163
20160927,-0.7575263460732663
20160928,7.806152805895642
20160929,5.099447835592132
20160930,-7.865095645704861
20161003,-5.062674731309734
20161004,1.3194755033878214
20161005,-8.92866011749861
20161006,-3.8295499051193453
20161007,-0.0972813757947496
20161010,5.081305410292103
20161013,-2.390178625751718
20161014,2.6939551542574085
20161017,3.436329494726804
20161018,2.472086914240072
20161019,1.1236959185063553
20161020,1.5111472473736913
20161021,-1.8702361033587112
20161024,0.9695135057416959
20161025,-0.14823099213013605
20161026,1.663665591734438
20161027,2.4583764544845366
20161028,-2.9632067034302354
20161030,0.6896955406417867
20161101,0.9296601408637213
20161102,2.119557292563947
20161103,-2.294297790522919
20161104,0.35038171211241087
20161107,-0.5526981112913352
20161108,-0.09480247814597789
20161109,-0.5611698981332283
20161110,-7.86776489274008
20161111,-5.498132676285805
20161115,3.582340922996149
20161116,0.975824775837761
20161117,2.541009022142439
20161118,5.086207585792197
20161121,4.495565076631138
20161122,-0.9865559594156651
20161123,80.92271958457687
20161124,-4.5749210408358305
20161125,-2.595921941731466
20161128,-1.9788413408887435
20161129,-0.64075665652276
20161130,2.167732056952613
20161201,-1.2096228817847507
20161202,3.559321378616481
20161205,4.8962989789328795
20161206,5.438177850800862
20161207,0.9364577538648818
20161208,-1.5159944612468967
20161209,2.1231854419531646
20161212,2.110813236166001
20161213,-1.1275924458551558
20161214,-0.6798609578842677
20161215,2.913979192509774
20161216,-1.9416593875483936
20161219,4.327442314562223
20161220,-2.548056711411412
20161221,0.45350475974679394
20161222,0.36823632655463223
20161223,-0.8003801785008975
20161226,0.9493325530924444
20161227,-2.0683096963552767
20161228,1.7912784940599775
20161229,0.896977129767705
20161230,1.735777730942397
20170103,-1.2147927391659383
20170104,-2.371004736085988
20170105,2.861003241596012
20170106,3.328448369696088
20170109,-0.785251869027372
20170110,0.06596062036922479
20170111,2.537982559700327
20170112,-3.9854713967587454
20170113,3.1970328541276345
20170116,1.928421032641452
20170117,-0.6160179076332719
20170118,0.08183880598430143
20170119,-4.178430788009796
20170120,-2.0083039781595016
20170123,-4.369759764237818
20170124,0.863014393262325
20170125,2.137844614514713
20170127,-0.7332962783246194
20170130,-1.5706314283885856
20170131,3.7637677835262107
20170201,5.206757578667659
20170202,5.887623516279072
20170203,0.4303219010013022
20170206,6.518480381364254
20170207,9.339370064399235
20170208,-2.059953794997471
20170209,-0.2223818831688663
20170210,1.1730131718851105
20170213,1.2285630159340075
20170214,3.140806359546036
20170215,4.651012746021811
20170216,8.723118089707008
20170217,-11.68800915092331
20170220,-4.122732104119963
20170221,-12.670657364555268
20170222,0.24681870841515452
20170223,-2.162645395327227
20170227,4.032054657892628
20170228,0.7786588554167823
20170301,4.289422752185878
20170302,1.035051067579322
20170303,0.5111869080173076
20170306,-4.937405675049399
20170307,-0.180793511443424
20170308,2.1110554864838704
20170309,-0.2766307039285737
20170310,2.157440720144429
20170314,0.012031103634048579
20170315,0.9754336328346898
20170316,-0.76251030093867
20170317,0.880750628493918
20170320,1.6291812394710616
20170321,2.310878230842641
20170322,-0.40709589264257534
20170323,-0.01391285246298013
20170324,-10.454984079056501
20170327,1.572613999819772
20170328,-1.9717650258573793
20170329,1.0780213507431247
20170330,0.49056087621740174
20170331,-5.246324931710883
20170403,-2.4923011580827277
20170405,-5.051471158846642
20170406,-1.1848071189957896
20170407,-0.9129135041440831
20170410,0.4852379712107444
20170411,-0.40875368823902747
20170412,2.2099788869618893
20170413,-1.8416232882434214
20170417,3.256115042061105
20170418,-2.1856950027242665
20170419,2.3161041605559296
20170420,-0.37859520508869426
20170421,2.098331219619974
20170424,0.267520552848028
20170425,-6.4603942185098395
20170426,1.937842785776951
20170427,0.18661724700492877
20170428,1.535251565575651
20170502,-1.2505159105130208
20170503,-1.312285649340092
20170504,1.032775788257088
20170505,2.123133451312412
20170508,1.4573196650694087
20170509,0.08032774181698066
20170510,2.020545360707187
20170511,-6.06659485264322
20170512,1.2324540873563594
20170515,-1.4839360945318811
20170516,0.8562734112086037
20170517,3.4960142114605137
20170518,0.7398851131902666
20170519,5.3994057106994315
20170522,-3.001023042428985
20170523,-2.836879297978712
20170524,1.7703055880579235
20170525,0.5852789727093701
20170526,-1.5206525198100156
20170529,2.1775537892733
20170530,1.5373060596580748
20170531,-4.490286377982375
20170601,1.873621678626352
20170602,2.674237727297454
20170605,2.0184561718114082
20170606,4.448865800642864
20170607,-4.70126626999465
20170608,1.945046002880581
20170609,0.41961455769029987
20170612,0.6032828305621386
20170613,-2.442348384250384
20170614,-0.25096624204661366
20170615,-3.4392210873422475
20170616,1.1182994380191593
20170619,0.9597962412352725
20170620,-0.23411638233614518
20170621,-0.8047930369259576
20170622,-1.0197118564637702
20170623,0.9458070199972928
20170627,1.1832669257856336
20170628,-1.2597619869069627
20170629,1.6129343059782726
20170630,0.18301118744796363
20170703,1.5074497337247772
20170704,-2.344994674003708
20170705,1.0859853744914474
20170706,-0.16262996617794523
20170707,0.7793433042662132
20170710,0.1598790096226752
20170711,0.3821881994497184
20170712,-0.7937629046141549
20170713,-19.526993823555888
20170714,-5.1615560049025975
20170717,-1.8159755220165907
20170718,4.1597352804673795
20170719,1.52884651704781
20170720,2.4523447369644344
20170721,1.4003389541238858
20170724,-5.8663018394252875
20170725,1.0342816109363553
20170726,1.0949172249991372
20170727,1.1717617955481003
20170728,0.5921237535909559
20170731,-0.9186611076589031
20170801,-1.1437189873516902
20170802,5.5067111545951475
20170803,5.290750005309336
20170804,1.2295982171569495
20170807,-1.3017329043790484
20170808,-2.8026221615554743
20170809,1.6343044639208133
20170810,-0.9104914328125604
20170811,3.9500495041909502
20170814,-2.8605096020913634
20170816,-0.8011170058025783
20170817,0.02726338407565998
20170818,-2.7130394228921904
20170821,-1.1860294778708522
20170822,-1.3746876049145262
20170823,-2.711850367693988
20170824,-5.3257967250131815
20170828,0.4452054664358116
20170829,2.728782509203858
20170830,1.681183944847954
20170831,-2.704167466441491
20170901,0.305886857404169
20170904,0.8045089530983336
20170905,-4.372263830566853
20170906,-12.07707389485125
20170907,-0.6485435462695278
20170908,0.07119032495250949
20170911,1.1219616729198245
20170912,2.1456537921968897
20170913,0.2768039172770108
20170914,0.9501613155631166
20170915,-10.295174074369594
20170918,-6.34105618861139
20170919,-19.35183459617953
20170920,-9.626371791242795
20170921,4.691993886650273
20170922,5.585400744642119
20170925,4.324639607823833
20170926,-6.960379470340916
20170927,1.918719072131624
