Date,JUBLFOOD
20140924,-1.1066457441378679
20140925,0.03216978666314585
20140926,-1.864386046105463
20140929,0.767163459759454
20140930,0.8449693200490981
20141001,-4.146315863083472
20141007,0.8016681475931768
20141008,1.008861150261902
20141009,0.4618941252805633
20141010,0.6846195519824114
20141013,-0.06845592206746448
20141014,0.20033332907633097
20141016,-1.6742874506397607
20141017,1.823772208780026
20141020,0.4162378191202928
20141021,-2.936607854442604
20141022,-5.994236027262204
20141023,0.7781460977955528
20141027,0.8911771398451828
20141028,2.5672449739499643
20141029,-0.4428099494455673
20141030,0.30056637268471753
20141031,5.321551312469451
20141103,0.8391666683060832
20141105,-0.11712297790176263
20141107,-1.8900639185219767
20141110,-1.6286667526600096
20141111,-0.39194782187726873
20141112,-1.9958759981280987
20141113,-5.845631488439178
20141114,-2.8408401085550956
20141117,1.6430400800905725
20141118,0.1941021138220096
20141119,-1.1197678599868048
20141120,0.4279645565456397
20141121,-0.21383498148553187
20141124,1.5011518979490033
20141125,0.058807335545985495
20141126,1.7225062845931087
20141127,-2.9248102269674043
20141128,1.8936335510225202
20141201,-0.7917730257176849
20141202,-1.9124412517532359
20141203,3.1303693635785415
20141204,3.259845534787377
20141205,-1.333942109437509
20141208,-0.30868450645855716
20141209,2.3236169575912506
20141210,1.8691940682057466
20141211,0.6491853431614534
20141212,-5.190427469350262
20141215,1.7532772496437148
20141216,-0.3421936389232343
20141217,-0.24287131850687693
20141218,-0.03572014245765898
20141219,0.23632316425013233
20141222,-1.221042889947787
20141223,-0.6093192568884734
20141224,-0.7503645199378266
20141226,1.0357361466992079
20141229,1.0722763849788324
20141230,1.0905359167473447
20141231,-2.5075223359210597
20150102,0.5690643397224542
20150105,-0.6506153642117861
20150106,0.20376941599913811
20150107,1.282155459693548
20150108,-0.7343538355670547
20150109,-1.3979657025202372
20150112,-2.6754131932056944
20150113,1.329937328148334
20150114,-0.18975773935525284
20150115,0.3728481935579995
20150116,0.09274450652936672
20150119,1.3027397559149274
20150120,2.5283701174475626
20150121,-1.2365546887727168
20150122,0.08789946793383752
20150123,0.9859411108384124
20150127,-1.3868910968323296
20150128,-0.22994084275314852
20150129,0.7252776347151675
20150130,1.0476923104804463
20150202,-0.5090253942779661
20150203,0.6977077530272574
20150204,2.706230510136523
20150205,-7.003362568081835
20150206,-4.13385073385162
20150209,-0.1848993688817926
20150210,-4.388139511283398
20150211,-0.32113461258042353
20150212,-3.8822875150094736
20150213,0.8161977309116553
20150216,-0.7666192925521975
20150218,-2.4192726650906202
20150219,4.0262060978176395
20150220,0.2994133700032632
20150223,0.8201149557383091
20150224,-4.856444170998222
20150225,-1.1695316981071118
20150226,-0.9797393267567402
20150227,3.167623521651655
20150228,0.6571071629412228
20150302,-0.06501592817986634
20150303,0.310744428200888
20150304,0.9523746750908788
20150305,0.5936498824423162
20150309,1.0308278993670967
20150310,1.018935670709426
20150311,1.2538657890598004
20150312,-3.227638594953299
20150313,0.3618123181763955
20150316,1.2218573916548183
20150317,0.8753670216738965
20150318,0.354983954056612
20150319,1.5079027091080008
20150320,-5.836022974066367
20150323,-0.07550327545917102
20150324,3.390192288454533
20150325,-0.8109611242822756
20150326,0.6795413793413378
20150327,-1.4723966614855801
20150330,3.1446846864622655
20150331,1.6710965981585366
20150401,1.6102002246156606
20150406,-2.267613745056625
20150407,-1.3622872308891105
20150408,-2.0281926654150064
20150409,0.39800520333921363
20150410,0.21999111740174793
20150413,1.5392629028621088
20150415,1.59240911434029
20150416,1.26556916094848
20150417,1.9504393585077486
20150420,0.41104037551158923
20150421,-0.3600788288512542
20150422,0.47461279848967497
20150423,0.4861612741175944
20150424,-1.0510243323547663
20150427,-0.5496508257282433
20150428,-1.132901146302256
20150429,-2.2260296991999393
20150430,-2.9339151050423373
20150504,1.2222117810021655
20150505,0.8685117994735416
20150506,3.0982055730066977
20150507,-2.5211311384442148
20150508,0.8201593456490779
20150511,-1.6110175309983474
20150512,-1.2597850746882862
20150513,-4.851175745001994
20150514,-0.5199412987434511
20150515,-11.39405897816006
20150518,0.9966873166496426
20150519,-0.16580754558496275
20150520,0.22860922792951
20150521,-0.38519052967569783
20150522,1.1504367028910063
20150525,-0.0729764381797478
20150526,-0.4515644618794816
20150527,-0.6947613259241116
20150528,-0.30725739336224767
20150529,-0.7081760990248251
20150601,-1.7017651675318943
20150602,1.4815845719750984
20150603,-1.6784127681068106
20150604,1.0086358799766149
20150605,1.6055581302233664
20150608,-0.32035437028594327
20150609,0.5742600337216284
20150610,-2.0406810741314407
20150611,0.031282683897197794
20150612,-2.250624677639059
20150615,-1.1195968853579052
20150616,-1.2434329994110707
20150617,0.7921116461876578
20150618,0.821448203198448
20150619,-1.0404908383571478
20150622,0.897517077380823
20150623,1.1121585878353875
20150624,0.5078238539456746
20150625,-2.5565231396296966
20150626,-0.1359924569282578
20150629,-0.13215854923131298
20150630,0.03880100586088986
20150701,1.0530188085560253
20150702,-0.9515908658884691
20150703,-1.2103913567919387
20150706,-0.02505474409660735
20150707,0.006449724812586655
20150708,0.8489275465394384
20150709,0.6691005277929151
20150710,-0.2631645750765632
20150713,1.9249320934067944
20150714,0.3612829732105325
20150715,0.457480284978887
20150716,-0.607683333508133
20150717,0.6050895755784131
20150720,1.0267195764046808
20150721,-1.060865481242442
20150722,2.148215791823537
20150723,0.46430501664285073
20150724,1.1494923459390658
20150727,0.4841619938323962
20150728,-2.1810017944928943
20150729,-1.1261659698006152
20150730,0.6940277774824567
20150731,2.0023008650088596
20150803,-1.9037335042266914
20150804,0.22165718719423477
20150805,0.6593883564306232
20150806,-0.43554075620218224
20150807,-2.2643608676517464
20150810,0.3056520829483431
20150811,-0.2728262808708448
20150812,2.650813398230481
20150813,2.353565491238397
20150814,-2.0740600361634627
20150817,3.3284865600542015
20150818,1.4620218928870155
20150819,-2.2724000915214364
20150820,-1.1662417178333462
20150821,2.363279393803819
20150824,-1.9490688320423288
20150825,2.4776068502277524
20150826,-1.7830929897926318
20150827,-2.3984744477981645
20150828,1.2302454889956054
20150831,1.3578534316517383
20150901,-0.5419775789664476
20150902,-0.9952256104607606
20150903,1.2612850963877864
20150904,1.816944920801764
20150907,1.9977172843426867
20150908,0.6607866900847483
20150909,-2.418290602488815
20150910,-2.3411317322500724
20150911,-0.5298005024043742
20150914,-0.9267518671449453
20150915,0.4251893186502999
20150916,1.3439827777338929
20150918,5.016459605840375
20150921,-1.2256709095292324
20150922,0.10262059981941296
20150923,-0.46010554380962504
20150924,-1.594341259884854
20150928,-1.4105683139503098
20150929,2.2048507870367753
20150930,0.7596517568854667
20151001,-2.2852412953829693
20151005,0.5284806528790265
20151006,0.07441390162034767
20151007,5.704337319966004
20151008,0.998110840629694
20151009,0.17474409881388142
20151012,0.06971256600813097
20151013,0.41397236540392035
20151014,-0.9656398720423569
20151015,1.0502650655111143
20151016,-0.16412162024688604
20151019,1.9066351425327241
20151020,1.3021071356291414
20151021,1.0563980157703625
20151023,-0.7476979437475396
20151026,0.20506940567942566
20151027,0.1133512671175925
20151028,-1.0742485391445924
20151029,1.4607066680204712
20151030,0.6067216119634845
20151102,-2.3424603625801836
20151103,2.5417990351475432
20151104,0.3527906690401045
20151105,3.810878692874523
20151106,-3.5282128743837156
20151109,-0.0668389187982443
20151110,0.2850455317618732
20151111,0.20394949949360552
20151113,3.2601334466644767
20151116,-0.8269494054667615
20151117,-2.6839305554223167
20151118,1.6278596361133801
20151119,-1.1362847206339186
20151120,-1.1462613954175698
20151123,-1.5528550081050516
20151124,-4.440162850779602
20151126,-0.6775416252732233
20151127,2.0713066500701927
20151130,-1.4986275913148668
20151201,2.0378148606097826
20151202,0.2872703447134739
20151203,0.010641391923023047
20151204,1.3357168872698388
20151207,0.8251558675164343
20151208,-0.223726385309712
20151209,-1.8371139845224718
20151210,0.8464712971064274
20151211,2.0837759829973237
20151214,-0.9665181594822267
20151215,0.6396499662146566
20151216,0.4387956273192245
20151217,-0.6189053534614009
20151218,1.753132678887423
20151221,-0.9340861440763149
20151222,1.072417845847824
20151223,-0.8010045133003272
20151224,-4.43618803730136
20151228,0.8316440890861687
20151229,1.1290605463128798
20151230,0.3899967149076158
20151231,1.2643520569896665
20160104,0.2502445417536714
20160105,1.2122557550197837
20160106,0.5927863835823116
20160107,0.11525263358588189
20160108,3.324253787170547
20160111,0.15091296491553707
20160112,0.6242680715677146
20160113,-0.6012370621827223
20160114,1.767379641723705
20160115,1.5417119413020464
20160118,0.15542065311960762
20160119,1.7978875548181636
20160120,-0.010050862716776798
20160121,1.1047012796955378
20160122,-1.878422394393609
20160125,-3.2525862310437144
20160127,0.7735461722743435
20160128,1.5235392346363383
20160129,-2.0005310176869635
20160201,4.092975218199062
20160202,-1.0275158936054711
20160203,-0.3585266795735087
20160204,1.8313192489320784
20160205,2.033724134661483
20160208,-3.4398277561967934
20160209,-0.4137448495983216
20160210,-0.9748172333868002
20160211,6.2271237418454515
20160212,8.742021561682115
20160215,-3.361386857262821
20160216,-3.001507147597221
20160217,-0.8266864936373359
20160218,4.000385827775032
20160219,-0.5961418624973582
20160222,2.1195462108679974
20160223,1.8584574069985522
20160224,-2.6138645459963543
20160225,1.3082185381797982
20160226,-0.048099672527883
20160229,-3.2137065834438365
20160301,-3.4508144958670743
20160302,-1.4928859658138074
20160303,-4.312808243151842
20160304,2.733114585539595
20160308,-3.9431277777256466
20160309,3.182063978469297
20160310,3.1325888569299662
20160311,-1.730952603166519
20160314,-3.6377713021630935
20160315,2.1872542643538937
20160316,-0.31071078594772517
20160317,0.2476948374450505
20160318,-3.9384150531073816
20160321,-2.0555942580204265
20160322,0.7228694013816689
20160323,-0.12652342859826127
20160328,0.598669165834077
20160329,-1.3526497846921857
20160330,1.0902344394641796
20160331,-3.594538240074658
20160401,-1.1884831411276182
20160404,2.491185199697133
20160405,2.2489535300740258
20160406,0.312890590140847
20160407,-1.1407039713188611
20160408,-1.2614640657639726
20160411,0.8295491904370327
20160412,2.5240519004932143
20160413,-0.4991001576314653
20160418,1.5031049836916557
20160420,-3.4398725938764594
20160421,0.9732999144374748
20160422,2.641148079102978
20160425,-3.693070728552399
20160426,-2.0112895133599493
20160427,-0.674424291018712
20160428,9.432630271998216
20160429,2.8033958926222105
20160502,-1.6999037021474397
20160503,1.7386459053619678
20160504,-0.8190579455047242
20160505,-0.5323993123778895
20160506,-1.848132118142891
20160509,0.5003388465492667
20160510,0.8802857727223674
20160511,0.7913250092040756
20160512,-0.1701122596208452
20160513,-1.0721566553605233
20160516,0.23078256877427142
20160517,1.3234151621245482
20160518,0.37309332475966034
20160519,0.711327449853274
20160520,1.5752978524621772
20160523,0.3933680771193404
20160524,3.9794246443552215
20160525,-1.0065998478044005
20160526,-4.7177863782400244
20160527,4.515063807537623
20160530,8.385141356434596
20160531,-1.522408437595164
20160601,2.3168285953743304
20160602,-0.19794434365334646
20160603,1.9294781834315138
20160606,-0.026166904677812325
20160607,-0.16763137393876115
20160608,-4.845112730584468
20160609,-0.4477225207415012
20160610,3.4949978682088423
20160613,-2.141665900420766
20160614,-0.47877637692344843
20160615,0.6722279126088102
20160616,-2.61570644138342
20160617,-0.16199476707182908
20160620,1.4360504399307845
20160621,1.00364575887814
20160622,0.7102450081361683
20160623,-2.4575586782864565
20160624,0.927945699726928
20160627,0.8599594814918579
20160628,-0.7353943082064219
20160629,-2.1507392216825316
20160630,-2.4446416892990195
20160701,-2.777113717004588
20160704,-4.704323619529621
20160705,0.4472684038937771
20160707,1.6582709014702826
20160708,2.326035149078124
20160711,1.9271310282709633
20160712,0.24881969672731702
20160713,0.5835089599385953
20160714,-2.0487522657625385
20160715,3.474869393519511
20160718,-0.7285755895066468
20160719,1.368983243410404
20160720,0.14481670919206835
20160721,-0.15566875766944058
20160722,-0.47386670259160424
20160725,-0.35200061118418047
20160726,-2.8493909872506644
20160727,2.0975156063348113
20160728,-2.807360097363113
20160729,-0.344339761243566
20160801,-3.2477904461538953
20160802,-1.4763088499483983
20160803,4.472905963424383
20160804,2.4442906599401484
20160805,1.9987290717440471
20160808,-2.4450237657872993
20160809,0.8995086513933301
20160810,0.04808797031106615
20160811,0.26338443555267455
20160812,-0.7069770481601902
20160816,-3.013664451528641
20160817,-1.9476276740297314
20160818,3.0248912962538084
20160819,-0.6183552276996978
20160822,-1.0796080187983033
20160823,0.28289439590909793
20160824,0.22236880033649584
20160825,-0.3017180439514657
20160826,1.7823602923669064
20160829,1.0497434039668323
20160830,2.2738914363303513
20160831,0.8449675108008238
20160901,1.2674521093742759
20160902,-2.0229300158507995
20160906,10.95948099259058
20160907,-1.745746494784616
20160908,1.099853445152756
20160909,-0.12445657879512306
20160912,0.19745744137815668
20160914,0.8042515192064534
20160915,0.5823429028773881
20160916,0.35457985811721
20160919,4.06593457224034
20160920,5.887405011575834
20160921,-0.2116780291783728
20160922,-2.1762106973236515
20160923,-1.9318098212836075
20160926,2.654724542586719
20160927,-0.5617828367510284
20160928,0.6422932922788589
20160929,-0.573997184363785
20160930,-1.299811414344474
20161003,1.2492044069111647
20161004,-1.3830962494325045
20161005,0.35599018835158897
20161006,-2.859834724496373
20161007,-4.364548822306798
20161010,1.0967663778907484
20161013,0.14507009373673707
20161014,-0.18909733040402688
20161017,-0.6056344390573655
20161018,0.8772466713546604
20161019,-3.0392766356059076
20161020,-2.6392700404329776
20161021,2.014763598589947
20161024,-0.324837076960691
20161025,-3.7930577305310806
20161026,7.16861436773883
20161027,5.335424372747561
20161028,0.11310647106054617
20161030,-0.329091216650249
20161101,1.0122956061800166
20161102,0.6225240332886832
20161103,0.3315621136580744
20161104,-1.0134883602940552
20161107,0.5133981367333509
20161108,-1.2730959537273587
20161109,2.5816913752076975
20161110,0.23419670306056184
20161111,2.4250912736277628
20161115,0.8749270148299666
20161116,-3.4733633065260996
20161117,-1.897770007898488
20161118,1.0892593694889068
20161121,-2.8120184866140194
20161122,1.7837488948804003
20161123,1.158843131867176
20161124,2.8855333918354926
20161125,-1.8398280787739716
20161128,0.39716031257081286
20161129,-3.628238169829034
20161130,1.6387030771581188
20161201,0.5531991008626573
20161202,2.8260272767498265
20161205,3.0326840487965097
20161206,-0.15252955355848669
20161207,0.29532248111595333
20161208,-0.8527437084151153
20161209,0.5915937264821703
20161212,0.3515701329129959
20161213,0.20015395534593217
20161214,0.23295291913837368
20161215,1.4182696861226993
20161216,-0.8690467748882245
20161219,-0.5810034893305724
20161220,0.2873918942629565
20161221,1.3050966656514467
20161222,-0.6158300924818487
20161223,3.3402919649211014
20161226,-2.486576926250345
20161227,-1.2472882622982133
20161228,-1.8669188905896008
20161229,1.210961186590595
20161230,-1.8367921616867233
20170103,-0.17162888245580088
20170104,0.782318938642191
20170105,1.3428642109006828
20170106,2.218200955628153
20170109,1.8487010735187543
20170110,-0.22279791739389787
20170111,-0.48580341377171266
20170112,0.46715049372828465
20170113,-0.06996287218083083
20170116,1.5149015496001583
20170117,0.015069852619531528
20170118,-5.4261211280660575
20170119,-0.2627320107328004
20170120,3.3152493091434634
20170123,0.9942151048278756
20170124,1.415801261327059
20170125,-0.6333246381431781
20170127,-2.492530290888272
20170130,1.4658206054804044
20170131,-2.5546986312259614
20170201,0.8535678460032093
20170202,-3.8427394568046065
20170203,0.7828890871871552
20170206,-8.42444832593247
20170207,0.4405959858358858
20170208,1.0531860686789893
20170209,-0.6965496597189479
20170210,0.7228765432892856
20170213,-2.1714501576643546
20170214,1.8750196160001196
20170215,0.37716704206468243
20170216,0.5854736799712417
20170217,-1.284435482062778
20170220,0.8023844108866511
20170221,-0.06648216317867173
20170222,-1.4271808489975604
20170223,0.44282534848264093
20170227,0.7180725189787873
20170228,-1.1189235536192423
20170301,1.4257678197504045
20170302,-3.963154191988532
20170303,-2.2443037617070143
20170306,-0.16914710024755653
20170307,0.3639356237490311
20170308,-0.2648258250631057
20170309,-0.019244552849205863
20170310,-1.811204705550578
20170314,-0.9170840507269264
20170315,0.23279338454401943
20170316,-0.050894746159123816
20170317,0.47117404492653964
20170320,-1.0007887521767398
20170321,1.920596896399154
20170322,0.456217644471398
20170323,-0.11908684937547165
20170324,0.9585728891780331
20170327,-2.50844065111936
20170328,0.9176492139392312
20170329,0.04838721479856831
20170330,-0.8535098650526713
20170331,1.4861467883124964
20170403,1.2828275485134988
20170405,1.6456176770318816
20170406,3.802981522486807
20170407,0.8489508584554142
20170410,1.545166782214013
20170411,0.7027738236039173
20170412,0.4665323920604452
20170413,0.4137431177296171
20170417,2.504051281751143
20170418,-2.6842193313602083
20170419,-0.13440445892196984
