Date,ATFL
20140923,0.5383983662167799
20140924,0.03690263761481016
20140925,2.050918425380761
20140926,-1.238112057265477
20140929,0.9667153745413146
20140930,0.5161333556398597
20141001,-4.496334429724693
20141007,2.738930517662132
20141008,0.8850272460253638
20141009,-0.10144754627506314
20141010,0.5150604540225311
20141013,1.32766363668797
20141014,-0.6585426168046895
20141016,-0.392559086882719
20141017,1.3630688260379902
20141020,1.1319299038917991
20141021,0.3912369003442261
20141022,1.8171802735402172
20141023,-0.886978450785163
20141027,0.3831734001882258
20141028,-1.003634424105662
20141029,0.34139775222526675
20141030,-4.022372421001458
20141031,0.5546001993706998
20141103,-2.0075320577519635
20141105,2.4528884148591317
20141107,-0.612556549171478
20141110,1.306397946470878
20141111,0.9213481311403092
20141112,1.0760767682978736
20141113,1.9763198524568841
20141114,-2.4597066073675022
20141117,-2.418350932056963
20141118,-1.7044477461913292
20141119,0.46700922570281234
20141120,0.9842824431487912
20141121,0.5605108480821657
20141124,1.0702635342669555
20141125,1.600058943098954
20141126,-1.4235799495878054
20141127,0.4932433570465873
20141128,1.271774007008584
20141201,-0.1483948795565478
20141202,-0.15361693697215453
20141203,4.608495390191155
20141204,-0.5538669729633884
20141205,-1.2338527219864313
20141208,-1.6071890606357673
20141209,-1.5408278437280787
20141210,-0.4616401842137799
20141211,0.052019778560848606
20141212,-0.7551921300900661
20141215,2.3797620518088944
20141216,1.8170088549417784
20141217,-4.281281391540345
20141218,1.0135319236866467
20141219,-1.7243519254449122
20141222,2.1592431104834873
20141223,-0.5883876819429408
20141224,-0.9668222089513572
20141226,1.9580024636355227
20141229,-2.7966540874964307
20141230,1.1604341907751134
20141231,0.9392821768883414
20150102,-0.34003753353050703
20150105,-1.254379513682832
20150106,0.38190079116522013
20150107,0.018597746839126586
20150108,-2.119089023042584
20150109,1.4746896254815614
20150112,-0.329005718578553
20150113,-2.4246785158506787
20150114,-1.320112963871627
20150115,-1.6940863395714882
20150116,-0.19441133999698604
20150119,-5.70132605173917
20150120,1.1721819339394197
20150121,-1.7463592973115178
20150122,-0.22586373028951318
20150123,2.723569503350359
20150127,-0.8396654799414784
20150128,0.8419315473604561
20150129,-0.6661577230650959
20150130,0.7035783715484827
20150202,-0.316758995727543
20150203,-0.5707266093674908
20150204,0.8078014769104325
20150205,0.9995603330108713
20150206,-1.6242238711555466
20150209,-2.905569695278686
20150210,1.5763447339042946
20150211,1.039537913210422
20150212,0.14872741285554059
20150213,-1.2987192306338808
20150216,0.844326829367878
20150218,1.097798079437475
20150219,-0.38740383620911584
20150220,2.5261559945189562
20150223,1.669984271263269
20150224,-0.004016077144732566
20150225,-0.11129614721899488
20150226,0.4524709404609501
20150227,-1.166635801527925
20150228,-1.3025077888612375
20150302,2.4394718293262136
20150303,-6.183985867892001
20150304,1.8415997156668573
20150305,0.9827565473848553
20150309,-0.2203725016962843
20150310,-0.45299686976477777
20150311,-0.16527858202053242
20150312,1.2318792920708215
20150313,-0.9341080156404298
20150316,0.7589528170496829
20150317,2.440905153935218
20150318,-0.188027913540944
20150319,-0.05581620343639576
20150320,1.2872954370941043
20150323,2.7305034198312814
20150324,-3.9545412063777707
20150325,4.1190474860051705
20150326,-3.2192058044564744
20150327,-1.7415331102873413
20150330,-4.492412700525325
20150331,5.830128476496487
20150401,2.529688216196021
20150406,1.2652603095509358
20150407,0.30043873950918665
20150408,0.3543120309090233
20150409,0.27126652314455624
20150410,-0.6047226855286102
20150413,-0.3596258302694382
20150415,-1.3139162498697723
20150416,-0.7384564166231957
20150417,3.5567049453017496
20150420,-0.782638259239244
20150421,-2.316980355074606
20150422,-0.6442851412231664
20150423,0.8333270686328742
20150424,0.21872890877384998
20150427,1.5926600314841162
20150428,-4.0079329693008106
20150429,0.30310569041515345
20150430,-0.42406876804990384
20150504,2.3409679518852675
20150505,0.019432060839587956
20150506,1.1144256975295779
20150507,1.7352155401263443
20150508,-1.027372470111372
20150511,-0.9633351562363541
20150512,0.6484792082024786
20150513,1.5077656095631462
20150514,-1.7971328816910586
20150515,-1.2773633810723897
20150518,-0.7609124575280702
20150519,0.7011526117766006
20150520,0.17117107368327958
20150521,1.6568566661685933
20150522,-0.8740301817885934
20150525,0.02284816040606566
20150526,1.505895054742937
20150527,0.8271784806558256
20150528,0.34046965424033593
20150529,0.47081305339893825
20150601,0.6285561201811517
20150602,-0.0669767792039434
20150603,-0.0756974572433764
20150604,-1.9275208483478357
20150605,0.4844541495133571
20150608,1.2352895870300098
20150609,-0.43470569033789147
20150610,0.37388495555342144
20150611,0.05349768420625556
20150612,-1.3191162566219072
20150615,2.2352986083161825
20150616,-2.0595864497113476
20150617,0.5799103686609648
20150618,0.6493552817147781
20150619,-0.19050980297254305
20150622,0.7857739751653683
20150623,0.10129333084137296
20150624,1.4582244416225627
20150625,-1.4222774865144294
20150626,0.8065654431109684
20150629,0.3766096103925336
20150630,1.1531156015169854
20150701,0.48432679576578086
20150702,-2.660399947830803
20150703,-1.6107302446018075
20150706,1.046067548251235
20150707,-0.39065921105201773
20150708,0.7952150979412321
20150709,-1.3639667182355617
20150710,-0.815482573982433
20150713,0.26458641599944677
20150714,-0.06470413167716177
20150715,1.4044160162121384
20150716,0.966054570444242
20150717,0.3096748910084963
20150720,2.947040708873336
20150721,-0.7896705639819305
20150722,0.22496584911681144
20150723,0.022913973656268127
20150724,1.0419990061212792
20150727,-1.634375669431501
20150728,1.2365034556607333
20150729,-0.37251590891433195
20150730,-2.813299413877943
20150731,-1.2701086486069335
20150803,1.6330758165933248
20150804,-1.8352126423328932
20150805,2.861865117154596
20150806,-0.3739907138435124
20150807,-1.1044099171401582
20150810,0.25984795305636643
20150811,0.0945233265771499
20150812,-0.36868570394789946
20150813,0.3629371467323601
20150814,-1.7450870960836402
20150817,-1.1760212405220671
20150818,-1.2428883103136843
20150819,1.7637327012826751
20150820,2.368710748245999
20150821,0.0831870098584086
20150824,-1.7364693021986581
20150825,1.084945910571105
20150826,-3.3022571835197967
20150827,0.19419746333849797
20150828,1.4548112029275413
20150831,1.2058111955847324
20150901,-1.0757572092239582
20150902,0.24265882640887138
20150903,0.6222193167547557
20150904,-0.35643775383370113
20150907,-3.187001612361362
20150908,1.7296225398847285
20150909,0.972757346782104
20150910,-0.04712406614741764
20150911,-0.03170512728955932
20150914,-1.9424884393285176
20150915,2.0968873957696244
20150916,0.08408171055377364
20150918,0.19920879541009207
20150921,0.37801865472179635
20150922,1.3114714830154908
20150923,-0.16797086846093695
20150924,0.8080237152353285
20150928,-0.6761484039700902
20150929,-0.6281286720145858
20150930,1.7223790528322107
20151001,-1.350395711170479
20151005,0.9538469163927829
20151006,-1.4855176228296585
20151007,0.8362581532815225
20151008,0.50493076971421
20151009,-0.11735848839098065
20151012,-3.7959620384701354
20151013,-1.3661720679449778
20151014,0.179992846437886
20151015,3.2342306114208155
20151016,-0.02430314846221368
20151019,4.3033218844071355
20151020,2.0417736097923767
20151021,-0.7872031196536031
20151023,0.6538555231595381
20151026,-0.15194627946123562
20151027,-0.9841577721726413
20151028,-2.1073227134987977
20151029,1.7514589756220604
20151030,0.33988007800161757
20151102,0.5980281652544563
20151103,-0.8685973690309325
20151104,0.2665465836630619
20151105,0.5381499606847255
20151106,0.7438865950958449
20151109,-0.9581783219325841
20151110,1.1130654537850377
20151111,-2.0739410249286085
20151113,1.4227914677661817
20151116,-0.33075021208748245
20151117,0.9467548115815045
20151118,0.35337299224326324
20151119,0.6470775939898757
20151120,0.6095529906211428
20151123,0.07137329290579897
20151124,0.11367849411973693
20151126,0.3217381516645397
20151127,0.2625918502580977
20151130,1.3194463370315077
20151201,-1.1974203757235902
20151202,1.419701644142121
20151203,0.5097820261654815
20151204,1.6217022941346655
20151207,-1.6799865628754076
20151208,0.13964852985100573
20151209,1.5038518803756724
20151210,0.8804150069014419
20151211,-1.088167566725084
20151214,0.9449923436755526
20151215,0.3788037590476658
20151216,-0.00031956438605867943
20151217,2.195966513955217
20151218,-0.3741884345010844
20151221,0.17561106873401577
20151222,2.017581119617501
20151223,-1.969386083558044
20151224,-0.1381403716322696
20151228,1.7064054624124803
20151229,-0.8344632208627265
20151230,1.0538749433315813
20151231,-1.849409738658112
20160104,1.5007909116500704
20160105,-1.941644467068961
20160106,0.4885850953663773
20160107,-0.41204173968304336
20160108,-0.47953681325762876
20160111,1.5273986071351913
20160112,-1.017231972890042
20160113,-0.02316851522311736
20160114,-2.2215238458392617
20160115,-0.22782108287145175
20160118,-1.7511090643771616
20160119,2.2048667973136022
20160120,0.5395877628113563
20160121,1.5255377168336766
20160122,7.250331456160376
20160125,-0.12314286754923853
20160127,-1.0994307153583502
20160128,2.477824450723873
20160129,-0.5473599430827293
20160201,-2.422659265812324
20160202,-3.8376607500490585
20160203,3.885583156085442
20160204,1.2081018316756635
20160205,-4.064453210395364
20160208,2.2464407722841373
20160209,0.3927720117637912
20160210,-0.396927914250897
20160211,-1.041017260104559
20160212,3.881326748508309
20160215,-0.042810196318809446
20160216,-0.549912402284945
20160217,0.042997070776118876
20160218,-2.207729127085141
20160219,0.1433985871095657
20160222,1.6475251119957646
20160223,-4.291740623931038
20160224,0.199475098853227
20160225,-0.6216863821450325
20160226,2.3032795582117203
20160229,0.14675222571818514
20160301,-0.6677919156829395
20160302,-3.692310612749959
20160303,2.727883569613798
20160304,4.298404037842509
20160308,1.5707387823389616
20160309,-2.827419711660871
20160310,-2.922208844699256
20160311,0.4612003665729487
20160314,1.1993338740646544
20160315,1.6161822563152235
20160316,0.2239360711445379
20160317,-1.345582557885786
20160318,-0.03512745614257287
20160321,2.353909311930779
20160322,0.3171285642204394
20160323,0.28092937253692474
20160328,0.12343445200447578
20160329,1.3160370946376834
20160330,-0.26489378847718426
20160331,-1.3989388095237296
20160401,1.7308836605011066
20160404,-1.6099057224774875
20160405,3.087807299540702
20160406,-1.86099306851241
20160407,-0.3275612373388768
20160408,-1.8099206422689842
20160411,0.8086571539243879
20160412,-0.7385330764625779
20160413,-1.5325426193433576
20160418,0.844132863997996
20160420,1.8713353185334012
20160421,0.9364798092168146
20160422,-0.0642609849065555
20160425,-0.8099248334819399
20160426,0.3278370576668604
20160427,2.669610059598192
20160428,-1.5546267626020174
20160429,1.8007060163093165
20160502,0.3382041839745401
20160503,1.0672537736533552
20160504,0.48101011972408153
20160505,-0.8920391179541514
20160506,-0.6036570639205034
20160509,1.2650234234489393
20160510,-2.6526418688897446
20160511,-0.5371696275571627
20160512,-1.615395320370836
20160513,-0.19714506517531044
20160516,0.41265380276150154
20160517,0.23010384510924936
20160518,0.4230549161227573
20160519,-0.21129916258905188
20160520,-0.48819468364527724
20160523,-3.3932501309702916
20160524,-1.1616213323197977
20160525,1.5329202076622628
20160526,1.3115996584980327
20160527,-0.5933930389889217
20160530,0.8014447307135686
20160531,1.3477838667215352
20160601,-2.7242958004459
20160602,1.824022724566595
20160603,0.43303468175502036
20160606,-2.501278553721315
20160607,-0.9143626242505367
20160608,-0.14722737695362098
20160609,-3.4621593474983143
20160610,-0.7513927986446409
20160613,1.306458485825436
20160614,0.09286567760008657
20160615,1.2767968353980423
20160616,-3.2944208564449657
20160617,2.732971171451914
20160620,0.5732488150640146
20160621,0.5799063434288125
20160622,-0.8553246171633299
20160623,-0.03486861738143106
20160624,-0.8823866410879474
20160627,1.5710256549657915
20160628,-1.1848827904639292
20160629,1.8770020075808862
20160630,-0.44445701036858065
20160701,0.7101171835156181
20160704,1.0676958273460748
20160705,0.483653837243551
20160707,2.4454530580826717
20160708,-2.1415534215704572
20160711,0.7037606419382605
20160712,0.5713965720758936
20160713,-1.0738680704677344
20160714,0.9280254883981772
20160715,-0.17828485136505984
20160718,2.65551600165873
20160719,-0.19172364374435447
20160720,0.3713701164955904
20160721,-0.8019206201222993
20160722,-1.0024160877698471
20160725,1.5896735895129628
20160726,0.43084714291155984
20160727,0.05347587369378026
20160728,2.7427520630491555
20160729,-0.9483492998850008
20160801,1.458020888780719
20160802,-1.4117716978607155
20160803,0.1414856613345058
20160804,1.0310228358588964
20160805,-0.38833084704588283
20160808,0.5059894498214672
20160809,-0.7647516747981244
20160810,-1.1724733767782016
20160811,0.4453317311602243
20160812,0.02433108724770428
20160816,-2.0317795624528356
20160817,-0.7704876791281174
20160818,1.99515227133442
20160819,-0.5543968174591798
20160822,-2.8274763117526187
20160823,-4.0155107467730256
20160824,1.3509323106837017
20160825,-0.08082097901865458
20160826,-0.4365906629164209
20160829,0.061202131437803925
20160830,-3.010988842238558
20160831,2.666319075197095
20160901,-1.2749660397526161
20160902,1.1819906980027741
20160906,0.23649678275098335
20160907,1.5254543671335135
20160908,-0.3146656450073152
20160909,0.976989158333505
20160912,-0.49711940518596354
20160914,0.42802452475611735
20160915,-0.22071240463324066
20160916,-1.3721618831595026
20160919,0.28898754259474924
20160920,-0.16962898930424514
20160921,-0.19179497115667776
20160922,-0.5577483780907013
20160923,0.10205016125748098
20160926,1.8391694534803242
20160927,0.7880312810130109
20160928,-0.49462778895127424
20160929,1.9987458824984121
20160930,0.5950743245567758
20161003,-0.507527524310992
20161004,1.484993778182575
20161005,0.3839664211252824
20161006,-0.172987699635021
20161007,-0.7635998577491904
20161010,2.101458869998574
20161013,-0.04507184281912824
20161014,1.5416651597478053
20161017,-2.9886160336216467
20161018,0.6883304586019181
20161019,-0.9455213315967432
20161020,3.600607475028683
20161021,0.897097225512959
20161024,1.9053873525756093
20161025,0.7561275252712117
20161026,0.7039416678891991
20161027,0.8806488102422027
20161028,-1.3168954256532064
20161030,-0.18575514679404592
20161101,0.35098345897117766
20161102,1.363844244403417
20161103,1.3094889534149179
20161104,0.271596235255841
20161107,-2.3059805374089004
20161108,1.3799182154132843
20161109,0.27821776890984595
20161110,-2.1783452559352727
20161111,0.7662423216043837
20161115,2.1873053618460663
20161116,0.20270020909938957
20161117,-1.670077439148199
20161118,0.8804641937049953
20161121,0.2783256300361203
20161122,0.10295623909236268
20161123,-1.418374930569288
20161124,0.35476018754518135
20161125,1.3225652704571975
20161128,-7.36969248271444
20161129,-0.8366734834717062
20161130,2.614400182075629
20161201,0.040154077357112405
20161202,0.6021959769314641
20161205,-0.0897771549229841
20161206,0.7611476478384629
20161207,0.5993949201899607
20161208,1.244150576812681
20161209,-0.1963536120560001
20161212,1.6524965454645852
20161213,-1.105747563761042
20161214,-0.010074427898377758
20161215,1.196758615727283
20161216,0.23620801919887469
20161219,0.1818033478612165
20161220,2.1822504653552834
20161221,-1.8149358725912759
20161222,-0.39622216413076256
20161223,-0.6833953512361267
20161226,-3.716021949706457
20161227,1.6996211196111517
20161228,-0.07280020571819207
20161229,0.22236712816577153
20161230,-0.029505623946014303
20170103,2.0121913229832225
20170104,-0.08062364405218275
20170105,0.8948102137870058
20170106,-0.7552423394180132
20170109,0.8007424243293482
20170110,-0.33947082980105875
20170111,-0.6119206701078391
20170112,0.04880404292601183
20170113,0.01666057431049406
20170116,1.1982721376096168
20170117,-0.5506825206569175
20170118,1.9633777987080958
20170119,-9.701081122859833
20170120,1.7259078967661274
20170123,-2.518127135284989
20170124,2.221652348214493
20170125,-0.35686431263217316
20170127,0.5148230459450318
20170130,-1.9171687480962702
20170131,0.3052939329288017
20170201,0.7516789701880067
20170202,-2.884075770113932
20170203,0.18792053331755926
20170206,-2.353416504825954
20170207,0.18605136338906253
20170208,1.3927076060755592
20170209,-0.7844930025286417
20170210,-1.7785137588199929
20170213,1.572946832005449
20170214,-0.9692447352420073
20170215,-0.16430970407840428
20170216,0.22215488383915832
20170217,-1.8344640664211327
20170220,-2.134525975301555
20170221,1.3185333434576003
20170222,1.20287106738941
20170223,-2.013868731703903
20170227,0.4536560984412711
20170228,1.4155601383542817
20170301,-5.466013675062284
20170302,3.212533894941052
20170303,-0.933334393247478
20170306,-1.521716572014349
20170307,-4.845167534744149
20170308,1.7200990308688602
20170309,1.13899155152816
20170310,-0.6049506393542033
20170314,-0.7175261108706045
20170315,0.30130777994461255
20170316,2.440351087172364
20170317,1.6124877095648489
20170320,3.652493071899129
20170321,0.5857310093592648
20170322,0.8411341551412816
20170323,0.12173574776493085
20170324,0.18404672740797798
20170327,1.2588575163352453
20170328,-0.639506325010625
20170329,-0.6120003530829848
20170330,-0.14597115499652769
20170331,-0.35226783187577004
20170403,-2.591122135631717
20170405,0.05823632690033431
20170406,-1.263525099330224
20170407,1.6426703973581014
20170410,0.08711405593713922
20170411,-0.8511579795534534
20170412,0.5559054178343453
