Date,JAYBARMARU
20150129,2.383758000626665
20150130,1.0402225964107092
20150202,0.3145757263310208
20150203,0.3004562703763487
20150204,3.0886417965651605
20150205,-2.7777679331166834
20150206,2.7760741020561444
20150209,2.7474823152253913
20150210,-3.1757686512365884
20150211,-1.4225921068667153
20150212,0.7610056573629198
20150213,-0.3110788196002643
20150216,-2.3396178338010767
20150218,2.3154319786556856
20150219,3.0446150950672504
20150220,-0.19133798458789808
20150223,0.9043987155750194
20150224,-0.32380921142627256
20150225,1.2059916407480171
20150226,0.6607773398366754
20150227,-2.1803184803820566
20150228,2.490480951825426
20150302,-5.705160853535903
20150303,2.3020271349263037
20150304,2.0893681302242446
20150305,1.1929577226164012
20150309,1.0228858305788007
20150310,0.31231476824711457
20150311,-2.4631778831224023
20150312,2.3791912028703095
20150313,-1.5002519289378082
20150316,-3.961042581560311
20150317,0.8813938335912564
20150318,0.5274916707186705
20150319,-1.7047652545607748
20150320,-0.5515682790408247
20150323,2.8719228760925555
20150324,-1.6191609584408975
20150325,2.2056911174457006
20150326,-2.170751518859483
20150327,3.1748197074388282
20150330,-0.2284739725216962
20150331,-0.4035875379544245
20150401,1.1609680945019023
20150406,-5.709013683264621
20150407,0.8802939902039016
20150408,2.810321851605317
20150409,-1.28040724453018
20150410,-0.8907961577012757
20150413,-3.8258104222543405
20150415,0.9452820186852302
20150416,2.047583941565871
20150417,-0.5350571015773855
20150420,-1.5175998994165911
20150421,1.179381884356582
20150422,2.6842548102855
20150423,2.6965828840352595
20150424,-1.877201087008839
20150427,-3.489690515645865
20150428,-0.2738824413268479
20150429,-2.734183781122904
20150430,0.008895270757726705
20150504,3.0085963027856057
20150505,1.5715822261449417
20150506,-1.143001209371215
20150507,2.2486290829272724
20150508,1.1476373070895303
20150511,0.09273887267035752
20150512,1.953506439724924
20150513,0.05887461825813389
20150514,-1.4143205717720464
20150515,1.3114980055428502
20150518,0.47076281640860707
20150519,2.122934228195783
20150520,-2.0257718492447836
20150521,1.1068278220655687
20150522,2.798537232213127
20150525,0.7764479286238226
20150526,0.14396721033762883
20150527,-0.5143121464678745
20150528,-0.41865169198612123
20150529,1.60259188445005
20150601,0.011310118415416126
20150602,-1.1406541842082483
20150603,-1.1335499178163901
20150604,-0.791784651539708
20150605,-1.2666680600104039
20150608,0.20847806817996362
20150609,2.12338515707005
20150610,-0.05790600077739105
20150611,-0.0701008670558505
20150612,-2.1215091960827928
20150615,0.5143964590390137
20150616,1.8018847224585761
20150617,1.1480674401743234
20150618,0.6302398032119316
20150619,-0.2225977243590948
20150622,0.3697144914462174
20150623,-1.1031578401968183
20150624,0.062440351757901774
20150625,0.2409410987857282
20150626,1.6935981157903024
20150629,-3.5922536923017927
20150630,1.8862581821641904
20150701,1.73159246420344
20150702,-0.3235778266767195
20150703,-2.802077492364977
20150706,-1.6004546514697502
20150707,1.8801352985807434
20150708,3.650809099975362
20150709,-0.4671277319554249
20150710,-0.236826258518765
20150713,-1.4217315752192408
20150714,2.5647980614910892
20150715,0.5235536321347547
20150716,0.9771290881937065
20150717,-0.5414995939703716
20150720,2.5631458489259087
20150721,-2.088226386156256
20150722,0.9120522448653213
20150723,1.1457578169536056
20150724,0.09690083784607377
20150727,2.4360296907522168
20150728,-3.1414713322310095
20150729,3.526175707407337
20150730,-1.2300740658822373
20150731,-1.3898659314985466
20150803,-5.661569740141547
20150804,2.0253294672968294
20150805,1.5305641910715395
20150806,2.0668542246159376
20150807,0.4258658925171956
20150810,0.06333292180449857
20150811,2.2694882365484665
20150812,-0.19075996482698399
20150813,0.17239348665084964
20150814,0.34881514703041616
20150817,-1.8169354832394307
20150818,1.8206102574637855
20150819,3.462969737196288
20150820,0.4410768379100434
20150821,-0.12159022179364298
20150824,-0.723305602690834
20150825,-2.3780797536421225
20150826,-3.31756779618867
20150827,4.3503948056757595
20150828,-0.8320907350729274
20150831,-1.441220791203478
20150901,-0.877660725587351
20150902,3.638375671355217
20150903,-1.5609122306857017
20150904,-0.02148373802316117
20150907,-1.304470668543615
20150908,-2.365079683431112
20150909,0.1670171160689118
20150910,2.742232873664127
20150911,1.4192223744352508
20150914,1.1589144919888297
20150915,-0.22392782231842484
20150916,-0.607268356603306
20150918,-0.7477255844285626
20150921,1.4330568764837037
20150922,-0.7319535049411001
20150923,0.726867555580154
20150924,1.3908275537331058
20150928,-0.5362404440536346
20150929,1.6895140506595685
20150930,1.098336001902715
20151001,-0.7493792765648017
20151005,1.6300443245076988
20151006,-0.20376001007284894
20151007,-2.09730374749641
20151008,-2.862316577635403
20151009,1.2824421561320398
20151012,1.60920761730593
20151013,0.7764541340187597
20151014,2.297406611332028
20151015,1.0095333717861725
20151016,4.432003035213894
20151019,4.792880307599855
20151020,-1.825078170480917
20151021,0.19481069118157285
20151023,0.9280884964976014
20151026,1.704123102018635
20151027,0.024153416277001266
20151028,-0.6112801158205864
20151029,-2.546326058054256
20151030,-0.2687683826417733
20151102,-0.4505935206136352
20151103,1.562647755043384
20151104,-1.9152993260654445
20151105,-0.396468781353128
20151106,-0.6502021569237121
20151109,-0.11260108323084672
20151110,1.186802982241426
20151111,0.7700495044497122
20151113,-0.38682742382081947
20151116,1.380950512680314
20151117,-0.44900647339807975
20151118,-2.367346177374154
20151119,2.7114324695949037
20151120,-0.47194734519546644
20151123,-2.2462640958951057
20151124,-1.15214862070543
20151126,-1.4298290829743558
20151127,-1.012548274105613
20151130,2.2960229678074837
20151201,1.6996395119547918
20151202,-1.0947198115133037
20151203,0.5390467170828547
20151204,1.05943932003762
20151207,-1.133149990192888
20151208,0.13172212817937679
20151209,-0.515892787472211
20151210,2.7329330343279814
20151211,-0.5096130101563504
20151214,-0.39484719201957974
20151215,2.302610107251236
20151216,-2.749271320228996
20151217,2.533639694713719
20151218,0.05463506182163963
20151221,0.017705703791587313
20151222,-0.9307364100287772
20151223,1.587438430044615
20151224,0.009115344736678188
20151228,1.4673197759434382
20151229,-1.1715766847797868
20151230,-1.8674249478297145
20151231,1.253373757951761
20160104,-5.3595573809874075
20160105,4.784693086081392
20160106,4.053251308998256
20160107,1.7416436283709142
20160108,-0.2052920784467458
20160111,-3.3664678783361053
20160112,2.289921022243699
20160113,0.3479809224447359
20160114,0.03667192732810309
20160115,-0.04181175266516313
20160118,0.27850233135463753
20160119,0.39397767309148213
20160120,1.357618212105269
20160121,-1.394681550007079
20160122,-0.5427524547525602
20160125,4.908545335364234
20160127,0.6057962206127893
20160128,1.4854402702956881
20160129,-2.2620124827244004
20160201,1.8063138004916763
20160202,-0.22297555496080834
20160203,-1.206338409694351
20160204,-0.4518037638467419
20160205,-0.33756540771385657
20160208,0.47581088199165034
20160209,-0.7712703762582858
20160210,1.9131264704286317
20160211,1.8019914421997685
20160212,-1.8154237278363214
20160215,-1.8965849839050897
20160216,1.282042922713281
20160217,-3.7839530609346674
20160218,2.435241179184958
20160219,-2.8237773214594997
20160222,4.384975983808893
20160223,-0.49230297351895924
20160224,-0.6525994826432094
20160225,-2.221602632574628
20160226,1.232009955741198
20160229,-1.0273151601110895
20160301,2.123032315424304
20160302,1.0989734471462336
20160303,-2.2460297152725865
20160304,2.33427829254372
20160308,1.5866751927362444
20160309,-1.1261353603342787
20160310,0.11842549251439549
20160311,2.112065156443089
20160314,-0.7004449193475263
20160315,-0.16877568298263435
20160316,-0.44057498696687764
20160317,1.468870371887732
20160318,-0.29243681318753656
20160321,0.9048999629380371
20160322,0.7976845648156079
20160323,-1.6683108755743064
20160328,0.025112761355197133
20160329,1.336702548386835
20160330,-0.14787324692471948
20160331,1.078697451415684
20160401,-0.8761771164100176
20160404,0.4709778756367795
20160405,-1.9905427892942142
20160406,0.9145331532569986
20160407,0.15906102801776345
20160408,0.9473018215200235
20160411,-3.5185382975037163
20160412,0.7188596097978373
20160413,-2.909937308976912
20160418,3.4289155152748743
20160420,0.2520073486477393
20160421,-13.424778100126249
20160422,0.05335738632545353
20160425,3.176744851692936
20160426,-4.570018938171291
20160427,2.607006360874125
20160428,1.8484711305689734
20160429,1.8174402800489213
20160502,-2.3177180086846048
20160503,-1.3632225301728003
20160504,1.7384634411425175
20160505,-2.2807808904579816
20160506,1.3445777764115048
20160509,2.175951839164921
20160510,-3.1243488154798227
20160511,2.2529986013232577
20160512,1.2627778190511152
20160513,0.8140314850727697
20160516,-1.0378474970426903
20160517,0.6007472073619764
20160518,-0.02346713708529785
20160519,2.1904171085755633
20160520,0.1266526400277157
20160523,1.9769570011188167
20160524,-2.1378946718825773
20160525,1.7978071827957045
20160526,-0.3247148682210159
20160527,2.7134941118812437
20160530,-0.9589721950198743
20160531,0.7450603134974652
20160601,1.7029369353256194
20160602,0.046852434326431665
20160603,0.5717022199285393
20160606,-0.06014742244173327
20160607,0.6307052837757134
20160608,0.9580116105114114
20160609,2.3381331239293464
20160610,-1.2235092495341169
20160613,3.1988651047751624
20160614,-0.09604382065705064
20160615,-0.7938335488953157
20160616,-0.9590613114136963
20160617,1.4488257810869778
20160620,1.6560927717388711
20160621,-0.8392534992854733
20160622,0.7966211608521818
20160623,-1.0164526278077635
20160624,0.9099960640378806
20160627,3.0585867075337867
20160628,-1.8708116929952432
20160629,1.318919842103188
20160630,-0.35740807720017576
20160701,-4.320026414878352
20160704,3.5422367486568946
20160705,1.4251320238583867
20160707,-0.24073204542448945
20160708,-0.7772412503555263
20160711,-0.7231051037354381
20160712,1.131692510367792
20160713,-1.2593627608000388
20160714,0.05296355330385638
20160715,9.020732114269785
20160718,1.733937837112195
20160719,-0.051920177094961564
20160720,0.18590886253825234
20160721,0.8898468267752092
20160722,-0.08681016602909175
20160725,1.909870937568548
20160726,-4.028174068581102
20160727,0.32724054617552883
20160728,1.016577309883696
20160729,-2.077974196543514
20160801,3.0340282137228916
20160802,-1.9705230003523173
20160803,-10.547956830311957
20160804,0.965888113753553
20160805,1.1528458601925904
20160808,-2.356339356329805
20160809,0.6879526436699616
20160810,0.5033110950662842
20160811,-0.15465178664781654
20160812,-1.579261077014806
20160816,2.853041676196483
20160817,-1.5611340097376767
20160818,0.14271599914269983
20160819,1.3487298094458178
20160822,1.2458853804753591
20160823,-4.699914899163546
20160824,0.654708218702972
20160825,-0.23064057729193
20160826,-0.4683046711206932
20160829,0.3130853430644085
20160830,-6.334394145401981
20160831,3.5479274720152403
20160901,-0.5732317928942039
20160902,0.6039819486482154
20160906,1.4231475081635452
20160907,1.0259743205582808
20160908,-10.301889342177851
20160909,-1.338620027763881
20160912,0.6511598841637545
20160914,2.3184738018643847
20160915,-10.439042490633348
20160916,-0.7115563000792142
20160919,0.09637251227747357
20160920,1.217571914997999
20160921,-0.359711585744337
20160922,-0.39244793315801196
20160923,-0.06919159750649405
20160926,1.6895806527260757
20160927,0.9383937768232676
20160928,0.9074622546241586
20160929,1.9295446382685686
20160930,0.13133434561575408
20161003,-8.112311880152626
20161004,1.4348634632210597
20161005,2.542006324379964
20161006,1.5078620958194249
20161007,1.5087285908461454
20161010,-2.428475323353601
20161013,-7.083228416143562
20161014,-14.638593946400249
20161017,3.726874409985001
20161018,2.3228483795214947
20161019,2.7767433024793897
20161020,-0.06329145007948367
20161021,-19.388278874902518
20161024,-11.170097652668007
20161025,-2.6580344365397237
20161026,2.22095673100803
20161027,1.080964087031668
20161028,-1.9072945480435446
20161030,0.8656864952540444
20161101,-5.88255510499505
20161102,1.9420544522592547
20161103,0.011473224544635618
20161104,3.688131909709189
20161107,-1.1988986787131335
20161108,-1.9498217788630583
20161109,0.499957324962244
20161110,-0.3179476277394091
20161111,2.1000570843277377
20161115,4.248986548468176
20161116,6.898473813010075
20161117,-2.94946267937632
20161118,0.6666069519769208
20161121,1.0608682071979714
20161122,-4.118951081508978
20161123,-2.016981858344348
20161124,1.590257107908314
20161125,-2.2922715471243373
20161128,3.788429075166098
20161129,-1.8736232188507418
20161130,-3.287285278834882
20161201,-3.6436787297879403
20161202,4.422313046459267
20161205,-4.205753022289577
20161206,1.8610449012113568
20161207,2.3579124498161743
20161208,-1.752587651157151
20161209,4.328152615956532
20161212,0.9500554786666127
20161213,-1.5534960803686166
20161214,1.561807769911239
20161215,1.096985901817734
20161216,1.2874384299721788
20161219,-1.0750287119338604
20161220,1.8933215987668777
20161221,0.39761953784569415
20161222,0.8350298211838152
20161223,-0.6962511629415562
20161226,1.502204383742681
20161227,-1.1255435424675109
20161228,-0.3795944241557747
20161229,1.0839678368849806
20161230,-0.6596493356648341
20170103,-1.9532737319604183
20170104,3.1463088379377027
20170105,-5.128550411862349
20170106,1.5760166552422952
20170109,-0.8729564232244892
20170110,0.5764869836678036
20170111,-14.205300692653635
20170112,-2.3042734531286833
20170113,0.9309413975140785
20170116,1.8146969484519917
20170117,2.063092268610531
20170118,1.2083882855641912
20170119,1.4684818526836456
20170120,1.346714355979763
20170123,2.5322446050095113
20170124,-1.464455975678437
20170125,-2.353713380397103
20170127,0.6024206085094403
20170130,2.421376260604549
20170131,3.0049892704711585
20170201,-2.1811185649553178
20170202,-0.26286017594923683
20170203,1.5676408012960459
20170206,2.635680807885677
20170207,-0.3428887876124764
20170208,-5.204441592284699
20170209,2.530965315594099
20170210,-0.7181474664094355
20170213,-0.1114308052616193
20170214,-0.3791116424220705
20170215,1.19890878903679
20170216,-0.8630433006357003
20170217,1.8588064051730147
20170220,1.7075771402371829
20170221,-0.327901800134589
20170222,0.40116752946539413
20170223,-1.6235883025223121
20170227,-12.388224562208913
20170228,1.2040385687615331
20170301,3.2984088706561097
20170302,2.1285390439187335
20170303,-0.30447612514711403
20170306,-3.660301191327625
20170307,2.0399054689798133
20170308,0.7195859507977241
20170309,0.21830887988240485
20170310,0.11264011322991058
20170314,0.6564871236657909
20170315,0.9985197901637359
20170316,-4.38589642736405
20170317,2.105555568509308
20170320,-6.662607550893665
20170321,-1.6851499492417168
20170322,0.6094027802657016
20170323,0.8269899546560379
20170324,1.3326505736250451
20170327,0.11689405751743295
20170328,0.2263670424629569
20170329,1.6469329819410297
20170330,0.6324764230394515
20170331,-0.13891195185584704
20170403,0.6361386584850475
20170405,0.9096265145305686
20170406,0.8974604676008715
20170407,0.7711527456387528
20170410,3.3115730503341356
20170411,-1.3542609524022284
20170412,-1.3464958293830633
20170413,0.7537519304612645
20170417,0.695195178571386
20170418,-1.2527549158954954
20170419,-0.30740635812273776
20170420,-18.19704054537279
20170421,-14.278885945325996
20170424,3.973363136604246
20170425,-5.755930759473831
20170426,0.9789263028122608
20170427,0.8507495759782627
20170428,2.6307463282429966
20170502,-2.548995749831669
20170503,0.3613400002918088
20170504,1.1439876424957185
20170505,0.5226189915109969
20170508,-5.225747424227894
20170509,1.701384839753175
20170510,-1.3398170860660428
20170511,-0.725332541222168
20170512,0.6556950318181884
20170515,1.0798892690704092
20170516,0.030703807052080423
20170517,1.2357552175411024
20170518,-0.6601740460157401
20170519,1.4444428972350474
20170522,5.145105784842574
20170523,-5.104084000305406
20170524,-0.8542893959634781
20170525,2.3474388358242853
20170526,1.4550958723944218
20170529,0.7959269909828408
20170530,-0.9765482356265469
20170531,1.5930527839436874
20170601,0.24034329883155348
20170602,1.056195408108793
20170605,-3.814161502334467
20170606,1.2356076501395
20170607,-2.6952899078035317
20170608,-0.5104419610492581
20170609,-2.929858695710741
20170612,2.414726641102429
20170613,0.1696474356374419
20170614,-0.5105328765273424
20170615,0.03301325158704982
20170616,-2.7022684817263976
20170619,1.2806634167788207
20170620,-0.09288202307991689
20170621,0.904533016628384
20170622,0.8340081467425815
20170623,1.4491649156628688
20170627,-0.5844277347373735
20170628,-1.9061903772220536
20170629,1.7287911374718834
20170630,-0.06481234336798769
20170703,-0.011331206420901907
20170704,-1.5490055741959106
20170705,1.8926042266738858
20170706,1.5157441607859061
20170707,-3.064502878319034
20170710,-0.9951868355220078
20170711,1.3813908178348857
20170712,2.656599981590445
20170713,0.5801572489620019
20170714,-2.0168781332523125
20170717,-4.89900971667924
20170718,-3.136169928583454
20170719,10.030856538561416
20170720,0.2207160232551623
20170721,3.1611252532835037
20170724,3.9425275760091307
20170725,-0.9936923659366796
20170726,0.64616847614124
20170727,-0.8586603616282816
20170728,1.0143261979898024
20170731,1.1546681979803681
