Date,NDL
20131030,1.5219496565882886
20131031,-0.5507656400502066
20131101,-0.9181271517369616
20131103,1.0782145681203847
20131105,1.914327074058124
20131106,1.4402714409974045
20131107,-0.5818674425041601
20131108,0.39867097256783923
20131111,-1.1629366758515916
20131112,-5.409529249310155
20131113,-4.694010143090881
20131114,2.224113348225703
20131118,3.687824716213572
20131119,1.0126481492742956
20131120,-3.5105182747040526
20131121,3.3280619948253296
20131122,1.0028565889476995
20131125,-14.024579467612503
20131126,4.7741949333872284
20131127,-0.038979639948830185
20131128,3.078187467070543
20131129,0.1501380568276759
20131202,1.1104704490870465
20131203,0.98326259052154
20131204,5.764483102513539
20131205,-3.979834698552404
20131206,-0.3567610811083344
20131209,1.278466725242342
20131210,0.1520201375510304
20131211,0.49201121402040504
20131212,-0.014656241304726203
20131213,0.41811458097943954
20131216,0.6570412994147006
20131217,-0.030534730864756776
20131218,1.4060450996945504
20131219,0.574545826381026
20131220,0.43043325367634777
20131223,-0.39665844726208954
20131224,0.5734014266585328
20131226,1.3504300231628283
20131227,0.43566324574928605
20131230,0.3119391266304655
20131231,1.6931927572786623
20140102,-1.4091606387415596
20140103,1.7715945500787997
20140106,-0.070493105399279
20140107,0.3553206755350824
20140108,1.6036902316180934
20140109,-0.9082439228689196
20140110,0.9223548117231305
20140113,-0.25521841887912033
20140114,0.1146901715696243
20140115,-0.9219745492030398
20140116,-0.18369212580467004
20140117,-1.025940400618465
20140120,1.334082735407128
20140121,-0.8777740897458272
20140122,-1.0454038978092797
20140123,1.655094248800302
20140124,-2.79258989520343
20140127,1.0938293641053134
20140128,-0.4395360306176542
20140129,0.36590884065559676
20140130,-0.47288179336216374
20140131,-0.458533648817553
20140203,-1.81750990500201
20140204,-4.868955939070474
20140205,2.058078316237658
20140206,0.6002552701824597
20140207,2.2700956057189097
20140210,-0.478455164426474
20140211,-0.04741898216076562
20140212,1.494595631176817
20140213,-0.41756670849357197
20140214,-2.8805978415024382
20140217,2.3027219296297647
20140218,1.4367486140064676
20140219,1.937569999286541
20140220,0.44231030219444256
20140221,0.23465188851785101
20140224,1.7014372393828536
20140225,0.5958185441524007
20140226,0.7967332510345878
20140228,-0.4074004122911599
20140303,0.3697772670178629
20140304,-0.27121829604903824
20140305,0.4872558787942799
20140306,-2.576862001080848
20140307,-8.793210907152393
20140310,-9.81584871337149
20140311,2.439929388725775
20140312,1.1808355971137041
20140313,0.2831023093257796
20140314,-5.203842427354525
20140318,-0.7386161397056985
20140319,2.4423769611012567
20140320,-7.420972063294169
20140321,3.1615367265753207
20140322,1.432468125093341
20140324,-3.0384745452708866
20140325,2.027399852997849
20140326,0.7679956042280891
20140327,0.5458444321216936
20140328,-0.4612641886352359
20140331,1.655357397564012
20140401,1.5011899685439785
20140402,1.3982118161734456
20140403,0.5942250431640359
20140404,1.0710895781406207
20140407,0.09558499046544311
20140409,2.4512844044531894
20140410,1.8534837990167787
20140411,1.8755695796740248
20140415,0.223860951612393
20140416,-1.4683597955955627
20140417,2.043393955156404
20140421,3.7163392188259037
20140422,3.5354282049150836
20140423,-0.5110226774317173
20140425,-1.7021374419470587
20140428,2.0083936086301755
20140429,0.5411030312548675
20140430,-1.329071101735711
20140502,0.05738637398821583
20140505,-1.0495712232215564
20140506,-1.6468983190060809
20140507,-0.4232111457083586
20140508,-2.5351449504830095
20140509,1.649482487589401
20140512,-1.4255854404554213
20140513,-0.9473140487977187
20140514,0.7659006291903744
20140515,-0.03813222373063163
20140516,-1.3154769680714282
20140519,4.376314530207613
20140520,3.806971495431596
20140521,-0.15480798842553067
20140522,0.44200719600864913
20140523,0.3548808234850678
20140526,-1.7246663537133107
20140527,-1.6452893002305196
20140528,6.96235270915446
20140529,-4.914641271832306
20140530,-1.8152534816061399
20140602,3.8488441217494804
20140603,2.907412552090043
20140604,-0.6977223941688382
20140605,-5.705822738409891
20140606,6.176993998655578
20140609,-3.4355098067787253
20140610,0.22939530034770256
20140611,-0.9130786723443829
20140612,3.8055928358005247
20140613,9.091139823694466
20140616,-4.48550557812819
20140617,-1.884475559489653
20140618,0.15469535404499984
20140619,1.0793427274042307
20140620,0.5393083700270642
20140623,0.6070826678467383
20140624,1.49372794375257
20140625,-0.18198218745908534
20140626,1.64511419514404
20140627,-0.07600813668810291
20140630,1.8330261171164781
20140701,1.7869817806827006
20140702,-1.7627951227634393
20140703,-4.590188577396286
20140704,-9.45419663005975
20140707,-1.5434111119399432
20140708,2.102825087667152
20140709,-2.391355632293527
20140710,-0.4976043718498224
20140711,1.8069494711849678
20140714,-0.9327074682548017
20140715,1.7530670006157623
20140716,-0.39872823595521467
20140717,0.5943850698352557
20140718,-1.2735533240229326
20140721,1.4811642953242992
20140722,1.3809150103669756
20140723,-3.03489712367082
20140724,-2.582930627012385
20140725,-3.0297208312489037
20140728,-4.038220576280462
20140730,0.734905390021789
20140731,0.24014631003457632
20140801,0.5700936329211483
20140804,1.8523090448915125
20140805,3.6000058310692795
20140806,1.7627637001584713
20140807,1.2620522701282226
20140808,-6.255773987751308
20140811,2.4900715225325953
20140812,1.9841594771716629
20140813,0.8562577911541851
20140814,5.166277903941827
20140818,-0.30004564987017224
20140819,-6.167020040298051
20140820,0.7804868751785364
20140821,-2.0972492133016627
20140822,0.0975657917970398
20140825,-0.41548601960635734
20140826,1.6238558022085348
20140827,2.467344670968554
20140828,-2.634296655205038
20140901,-2.5405546186193084
20140902,1.2631732979059918
20140903,4.374356052791953
20140904,2.7874243448710043
20140905,-1.3129782134987382
20140908,4.862628529671563
20140909,0.7542264049896978
20140910,1.56129284375849
20140911,3.61441259841023
20140912,1.144714416712158
20140915,0.1375439842902214
20140916,2.7590003697578016
20140917,-0.438685723278066
20140918,0.9089340059783981
20140919,0.918887803661175
20140922,3.508355922020275
20140923,-2.244131662973829
20140924,1.2502181944844382
20140925,-2.4962692452863364
20140926,0.13568049695458367
20140929,-0.00251405132922633
20140930,1.6087082325043993
20141001,-3.210686450869585
20141007,3.454648180535239
20141008,-1.5717723839262292
20141009,-1.0150951689322745
20141010,-1.6636333645210857
20141013,0.23719983713134435
20141014,-0.5111047534367194
20141016,-3.4292141722120686
20141017,-1.746549996543659
20141020,1.1775380645879545
20141021,2.0710431863149963
20141022,0.877114426024241
20141023,0.6321138923484542
20141027,0.5378307536316898
20141028,0.6925305309402683
20141029,1.4644331187176274
20141030,2.1066775361735623
20141031,-0.5654016935157697
20141103,0.3204589143925831
20141105,1.0139596660842536
20141107,-1.032433479020534
20141110,-0.5638979829235461
20141111,2.0866939522401013
20141112,-8.380888083373158
20141113,3.1739094604773057
20141114,-0.1700187066431833
20141117,0.6425536031095707
20141118,1.3085661090957128
20141119,-3.1414606838796666
20141120,-0.32884821877388276
20141121,-0.9601122053909211
20141124,0.21947730109863833
20141125,1.146024524263686
20141126,2.5072138325846636
20141127,0.8114247585076695
20141128,-1.6058334883943055
20141201,1.0679013798392036
20141202,0.378795707378495
20141203,1.8487439775433054
20141204,2.1261575888104725
20141205,0.10165342878099423
20141208,-14.075004398420221
20141209,-3.9668282558235903
20141210,-2.0222827062065796
20141211,-3.3749024732198287
20141212,-0.4683992537466922
20141215,-3.316422238143887
20141216,8.080787160333877
20141217,5.899370983983603
20141218,-4.795628479671683
20141219,-1.7832748473242912
20141222,-5.297346248603869
20141223,-4.867773182451339
20141224,-9.737155647395195
20141226,-1.7571054152662229
20141229,-7.229907176640307
20141230,2.24227355901564
20141231,-2.2774028365986005
20150102,1.45346370108619
20150105,-19.411568636207022
20150106,3.237104018946037
20150107,11.78121391044278
20150108,-4.103495720106576
20150109,4.122072730165909
20150112,1.0038943367914588
20150113,2.0684210957982727
20150114,3.9561988734964166
20150115,-2.8309444344833086
20150116,1.5888923322660624
20150119,2.4142751161637124
20150120,-3.174844010582094
20150121,-2.4887692009136155
20150122,1.1854306349464512
20150123,1.60501103991855
20150127,-2.5076560536241157
20150128,3.0814276752474727
20150129,-1.2560768595763845
20150130,1.7773921642096027
20150202,-0.9171504195112508
20150203,-7.141861862254013
20150204,7.89620161704559
20150205,-1.2878057955873512
20150206,1.8261817969995313
20150209,-0.6486690893103702
20150210,3.5537965065338937
20150211,1.3338227048162823
20150212,2.8558976762939103
20150213,-5.1193198553003185
20150216,1.496023449851453
20150218,1.446793526429871
20150219,2.500121598565385
20150220,-0.14969025282153958
20150223,0.027876952280376344
20150224,-2.53515159882421
20150225,0.26967161457630406
20150226,0.183501093762507
20150227,1.7094771978186805
20150228,1.065072193823458
20150302,-0.15546973746988346
20150303,0.8415106346962685
20150304,-1.5120218922084132
20150305,2.84108706180651
20150309,-0.49893440193522076
20150310,1.2535309274806061
20150311,6.851046392969982
20150312,3.0142701780674734
20150313,-1.9644355080350113
20150316,-6.389141467109557
20150317,-2.2078612724796627
20150318,-0.9499123043214629
20150319,-2.762719361392024
20150320,-2.163114257490075
20150323,0.1680916237701615
20150324,0.9142858143475421
20150325,0.14272207171459772
20150326,1.8421910305975895
20150327,2.165812677630255
20150330,-2.4843563676426452
20150331,0.8972811240912815
20150401,1.4824682501010384
20150406,1.8385764735464227
20150407,-4.352404564650571
20150408,-7.550110272912896
20150409,-13.13859185986399
20150410,3.0417198939111008
20150413,5.980313152782794
20150415,-4.117008672235468
20150416,1.4435621276544213
20150417,-2.51122343445076
20150420,0.7383321152996372
20150421,-0.28066035683101676
20150422,-1.379984387986719
20150423,1.2607365816758938
20150424,0.16786958079829928
20150427,0.11317383576410789
20150428,2.218674130743795
20150429,-3.0763188047284924
20150430,-1.490724279175823
20150504,-2.188348965673841
20150505,0.3993649507293341
20150506,2.0357183712158995
20150507,-1.4946326797404197
20150508,-0.5147901960167882
20150511,1.6274085428144445
20150512,-0.24969039211902389
20150513,0.7048168679445072
20150514,-0.6293144557755423
20150515,-1.8615820779152052
20150518,-1.6517825906602286
20150519,1.9492972316614146
20150520,-2.631230439721458
20150521,-3.7366589122169254
20150522,-1.344208108127186
20150525,-2.3313783873462075
20150526,-4.98983875806392
20150527,-6.91933278012198
20150528,5.095402051580115
20150529,3.5413514887557875
20150601,4.406435745251302
20150602,1.8883629258510275
20150603,-2.3076027088274933
20150604,-0.513413655595101
20150605,-2.0873065965746065
20150608,0.5205382031806656
20150609,0.46753815244594743
20150610,-1.3141530028815527
20150611,1.9588833194479567
20150612,-1.4576639063001295
20150615,0.8521662167717019
20150616,-0.3256636284363821
20150617,0.03103967494959492
20150618,0.5557263754884953
20150619,0.8142875142604221
20150622,0.512797675973774
20150623,1.5069300186368693
20150624,-11.092719925609938
20150625,-4.1442866807710885
20150626,3.5038304226399517
20150629,0.18355983118641328
20150630,-10.182437597575397
20150701,-1.957772351760636
20150702,4.287686129728016
20150703,4.253283202212616
20150706,-11.099341363646156
20150707,2.625149053628152
20150708,-3.401568475094317
20150709,-1.1751269446850898
20150710,-1.0223960600385709
20150713,2.7418667538885915
20150714,3.8770247135791647
20150715,2.074691724029968
20150716,-1.012298533119442
20150717,1.5164497918271036
20150720,0.9591681470900247
20150721,0.139362679299609
20150722,1.5331147113049728
20150723,-7.1051721124790745
20150724,-0.6919777432573955
20150727,1.2586254486905166
20150728,-5.981373055282731
20150729,0.402072573770216
20150730,1.9974543688633346
20150731,-15.08171774750389
20150803,-7.015576011549133
20150804,-5.588580050491476
20150805,11.81414087205233
20150806,3.6208747170044284
20150807,-6.342720141973096
20150810,-0.6794310424834097
20150811,4.267541470436893
20150812,4.637136343795939
20150813,3.344431717835028
20150814,-7.7960848483651555
20150817,1.5286986616461768
20150818,1.701872597045876
20150819,1.8040769725675014
20150820,0.4129424374649864
20150821,0.47502446960064226
20150824,7.982948859479004
20150825,1.5813162067976994
20150826,0.5317327755764639
20150827,-10.718717679153862
20150828,-1.2304264440642767
20150831,-0.4499987645718775
20150901,2.4547951937166
20150902,-0.9086722493128842
20150903,1.1606004076052354
20150904,3.0669284968997212
20150907,1.090886195046867
20150908,7.204894527722612
20150909,-0.4766691981955571
20150910,1.217248192093705
20150911,-2.095456917949723
20150914,-2.7242029455799215
20150915,1.3368395537000441
20150916,0.4854664647360291
20150918,-1.331993003500651
20150921,-12.79174096866567
20150922,-4.980585682890391
20150923,-3.1607511526146483
20150924,2.5612831414883432
20150928,5.1831837738017335
20150929,1.808176540527588
20150930,1.2499133349270806
20151001,-1.5747792577080837
20151005,0.43629509791313414
20151006,1.8371232367966113
20151007,2.429186727026576
20151008,1.3551072858758952
20151009,3.775051045344358
20151012,2.2818994888345605
20151013,-6.126777935259693
20151014,-1.575882685969767
20151015,2.2460148646560514
20151016,0.20581392066327098
20151019,2.642599167520303
20151020,-0.510103246336187
20151021,0.5764291028452941
20151023,-2.173750887256886
20151026,-4.442010257950679
20151027,-0.9053201410995184
20151028,-3.2311045965577705
20151029,1.0532152072073881
20151030,4.178005543340767
20151102,2.2513892049838122
20151103,-5.801864278761327
20151104,5.136620647832558
20151105,0.9318256972417864
20151106,2.016855575279001
20151109,1.204161878629625
20151110,-4.283879185625003
20151111,-1.1546770112491453
20151113,3.1256671677407533
20151116,1.978491136111895
20151117,-3.071735315300737
20151118,1.2968937511221459
20151119,-4.727103887508597
20151120,-0.6193021926544418
20151123,2.785031415939934
20151124,-1.1389188954465914
20151126,-0.19297387855469095
20151127,0.8862245079854152
20151130,-2.2093586735471145
20151201,-0.008289425927076266
20151202,-1.3890329840650608
20151203,3.41759411550869
20151204,-0.2393361841552708
20151207,1.446811092415234
20151208,1.4988827089756507
20151209,-0.9384669287691643
20151210,2.3776511491694743
20151211,-7.440904942958546
20151214,-0.8004960984284551
20151215,-0.7002833412334455
20151216,-0.7144645782963224
20151217,0.09301207611131024
20151218,0.44224223444114613
20151221,-2.8340722083361714
20151222,0.2609728799974582
20151223,1.1327189823931527
20151224,1.341734082173227
20151228,1.4812247302402413
20151229,1.1590141888665084
20151230,-1.0521476275279138
20151231,1.8789344907091596
20160104,0.7454244463555024
20160105,1.1127347747598826
20160106,-4.299308365031759
20160107,1.0721607734570524
20160108,-0.3763483027890766
20160111,-2.3747887340244613
20160112,1.9269813949862127
20160113,-0.21450981957822846
20160114,1.3731586308182266
20160115,1.3393333065069273
20160118,0.7449866680774253
20160119,0.20241518782511658
20160120,1.3176200318146885
20160121,0.020786177252372084
20160122,-4.431527039405826
20160125,0.5176503828350238
20160127,-1.2759779833658964
20160128,-0.03029038619117086
20160129,1.7684866614065486
20160201,0.48071121858306465
20160202,1.67789522174189
20160203,-0.6633343696712586
20160204,-0.7317140518680739
20160205,1.4449631566835222
20160208,-2.0630493569937878
20160209,1.0066759139003338
20160210,-0.9483009423854659
20160211,-0.7208903202185599
20160212,6.081574034402886
20160215,-8.462205958259247
20160216,2.437608708893222
20160217,0.006225556492869683
20160218,-0.5643622094514177
20160219,1.0270611982973548
20160222,-3.1115618336864097
20160223,1.8528935385957002
20160224,1.3046028332244142
20160225,0.8220171519709826
20160226,0.9746179854329422
20160229,-0.9798214171878952
20160301,-1.1142907066746899
20160302,-1.7835360791856107
20160303,1.5012922510868505
20160304,4.590839484892724
20160308,0.5115843971897596
20160309,0.7756202112404045
20160310,1.4250057748914704
20160311,-0.22534668661320686
20160314,0.11919926903519831
20160315,0.11807278850625214
20160316,0.517297941098991
20160317,1.466102886192321
20160318,1.3131870640830337
20160321,2.6357556348167255
20160322,-1.3137905400322647
20160323,-1.7939512766653722
20160328,0.4379143176187137
20160329,-3.080327038343512
20160330,0.8050500653503831
20160331,1.8240338864275536
20160401,0.6700382693690319
20160404,1.005300942105645
20160405,-0.2680151211950087
20160406,-10.448549025377098
20160407,1.0690288008758966
20160408,-2.37622734548195
20160411,-0.16951487768741602
20160412,3.035393940176819
20160413,-1.280065217947028
20160418,1.33016022187617
20160420,-0.35568190137552025
20160421,-0.8518603535936585
20160422,0.08523013174798011
20160425,3.1275092100540776
20160426,-2.5036608489788
20160427,0.36349046401928303
20160428,-1.6724577362937403
20160429,-0.21962954891014888
20160502,1.294353853440786
20160503,0.4688023573252786
20160504,2.189226308066083
20160505,-0.28620168181003003
20160506,-1.9775173345564592
20160509,0.19157023119424443
20160510,2.7578653363466232
20160511,1.2775772159534227
20160512,0.892809049138134
20160513,-17.39645629481946
20160516,3.0328998722114417
20160517,3.2442163618781628
20160518,-8.179580956156093
20160519,4.999732946211085
20160520,-0.73600812619117
20160523,-1.851162450068865
20160524,0.1325749406378205
20160525,1.2264832434849862
20160526,-0.4609080320550262
20160527,1.5327667301798553
20160530,0.5407083370708188
20160531,1.391276018247073
20160601,5.912394516693532
20160602,0.9516675095385163
20160603,1.307401576460282
20160606,4.0801608108918845
20160607,-4.1055412262408275
20160608,-1.0002664406116988
20160609,1.3148322509697659
20160610,0.717818123288041
20160613,2.529940732799692
20160614,-1.2074222753614847
20160615,1.209018880243182
20160616,-1.0031476734994134
20160617,0.07980997452489869
20160620,-0.05818469601247922
20160621,-5.529991737906324
20160622,1.4411737917237577
20160623,1.7391947672423456
20160624,-0.3974580268867369
20160627,0.759637670515318
20160628,1.150367496615904
20160629,1.6137499070978285
20160630,1.1554245781626602
20160701,1.1945030620559924
20160704,1.1884176733008827
20160705,1.7054878971738605
20160707,0.8247448516410416
20160708,0.8120558225437653
20160711,0.48905587542304946
20160712,-2.376356836580119
20160713,0.42920296283370796
20160714,1.5669207298475323
20160715,1.1690942843046928
20160718,-1.1026713722558412
20160719,0.99492503343219
20160720,0.9059736074256722
20160721,0.3641497797088204
20160722,2.256543500215746
20160725,2.869950967248366
20160726,-3.7447288809963766
20160727,1.680363299030773
20160728,0.9104418348112411
20160729,0.47182087021611374
20160801,0.37221937510267955
20160802,-0.40232834258052685
20160803,-2.162574198959568
20160804,2.95444264123101
20160805,0.458096527318415
20160808,2.21730628790868
20160809,-3.0406599653262534
20160810,-0.7494765438982276
20160811,2.5399200417913623
20160812,0.023811850466362305
20160816,1.007623704083494
20160817,2.1266416700444966
20160818,1.4171294771361918
20160819,0.30863109145354256
20160822,1.2103337730736667
20160823,0.14756400145918244
20160824,-0.41813859365601436
20160825,0.4076453340197443
20160826,0.4327426447085886
20160829,0.15917964254333625
20160830,1.3991431098533067
20160831,0.5138003665779427
20160901,-0.5226707989593776
20160902,1.7409099737070446
20160906,2.296606969373588
20160907,0.5167329817580273
20160908,-2.7511347455705293
20160909,-2.2307309259531376
20160912,-1.3578777624857374
20160914,-2.0374456626989375
20160915,2.6834894923244486
20160916,-0.7902889180502465
20160919,1.669559175420774
20160920,0.9458342358298784
20160921,-0.9467745500135313
20160922,0.5925700200981399
20160923,0.6177529837888842
20160926,-1.203308904126037
20160927,0.21289846102394017
20160928,-11.077901511569745
20160929,3.920274478148798
20160930,0.17150522781020872
20161003,1.9239126967241895
20161004,0.10513370532633859
20161005,2.1253522697919776
20161006,0.33979403894089144
20161007,1.08440170252562
20161010,-0.6777610666648654
20161013,2.5458545892898785
20161014,-2.2868419471152084
20161017,-5.067464157516243
20161018,2.999002629694732
20161019,1.2178671521091484
20161020,1.2963888593149366
20161021,1.5183003725079671
20161024,0.6988594362827869
20161025,-1.803630835011349
20161026,1.2086108193987473
20161027,-0.765305885664445
20161028,0.4239107155342944
20161030,-1.8946942157397788
20161101,-1.45857742626147
20161102,1.0695544472240222
20161103,0.8246737834163822
20161104,1.2414278959230547
20161107,-1.353126729978292
20161108,-0.34074285670388144
20161109,0.2038848464988119
20161110,1.4178208646247064
20161111,-0.4939080969438634
20161115,1.2501859126886519
20161116,3.566484423933475
20161117,3.4450646849876776
20161118,1.3351828280065856
20161121,-2.325665977745365
20161122,1.6578943542607647
20161123,-2.093908186160099
20161124,0.8299447246139084
20161125,0.5539250723787867
20161128,1.4488157847974816
20161129,-2.612985189947304
20161130,1.1484434413322302
20161201,-0.617973125896467
20161202,-0.25277684774048104
20161205,0.9971990183269748
20161206,-1.2829150239415834
20161207,1.7251815283030842
20161208,2.72635329059836
20161209,2.1226661892049066
20161212,-0.641936648317463
20161213,0.310331824326883
20161214,-2.1679549744362943
20161215,0.4187298242809968
20161216,0.5952992932906086
20161219,0.32607369344000553
20161220,1.8062350756090837
20161221,-1.9161651459581988
20161222,0.7275396273532644
20161223,0.7267564660683699
20161226,-1.8588643550712778
20161227,1.0326393060270864
20161228,0.9289104153293204
20161229,0.4502303294514627
20161230,-0.9163674455268698
20170103,1.7279159216025746
20170104,-10.390226540974822
20170105,3.4507169173579273
20170106,1.3302060168744432
20170109,1.6977423246369099
20170110,-1.8688078129406487
20170111,0.11637955386750432
20170112,1.8084579132395595
20170113,0.6349062913657446
20170116,-1.7566580393762425
20170117,1.064388171583805
20170118,0.9230188440962239
20170119,1.4692416107693818
20170120,0.0352933048061046
20170123,-0.5828536932319521
20170124,0.21302609206272893
20170125,1.436869720841472
20170127,0.003672240108565955
20170130,0.04553637260858129
20170131,-0.47949628793659704
20170201,1.6122520636808715
20170202,-2.1904920990421286
20170203,-1.2384287045071756
20170206,1.4341860326143998
20170207,-0.1194222952410332
20170208,0.853529502747669
20170209,3.4631386411186273
20170210,3.1067222133623864
20170213,-2.015871452437307
20170214,0.013040901262869053
20170215,0.834191013797998
20170216,-0.3414533441843919
20170217,-0.6971107022544607
20170220,0.7633735869047857
20170221,1.0646832678783154
20170222,-0.7149211538419763
20170223,-0.3104803954618933
20170227,0.798053442448362
20170228,0.2853433117215948
20170301,1.0068907491779735
20170302,-1.0602161099692486
20170303,0.3356838467509055
20170306,1.8449822059646308
20170307,0.008732217292190897
20170308,-2.122223301212119
20170309,-0.8086194192803313
20170310,0.8669367631145797
20170314,1.3266553026829353
20170315,1.381360282485626
20170316,-0.11956062386680966
20170317,0.8564292638374834
20170320,2.205528777228072
20170321,0.3637358079692714
20170322,0.8104261613942119
20170323,-1.853682120683457
20170324,0.6125702716877474
20170327,-2.1679017427925484
20170328,-1.0076710994001297
20170329,1.8216139041623833
20170330,0.74538835530919
20170331,0.7307352180811224
20170403,1.2210293826207559
20170405,0.11207062603123008
20170406,0.15411903540250327
20170407,1.9380884568539174
20170410,1.4553348847270824
20170411,1.3769706541784856
20170412,0.44026416334859664
20170413,-0.14611840016104832
20170417,0.18979059970509427
20170418,0.08156811465804104
20170419,1.2786261834736585
20170420,1.4285111495777392
20170421,0.9220031911752784
20170424,-0.8715976340394884
20170425,0.9628840264834257
20170426,0.4320663809416523
20170427,0.17092877532095604
20170428,1.3237247529051175
