Date,AMDIND
20141120,2.712518037068464
20141121,-5.966078421365609
20141124,3.567897725260328
20141125,1.3991446267207144
20141126,2.0051786756865773
20141127,-1.0428404287956738
20141128,-0.3792000453654008
20141201,1.377528695401811
20141202,0.31576869341188313
20141203,-1.301606415654545
20141204,1.8907830240869674
20141205,0.6938170980687274
20141208,-0.24768616972736554
20141209,0.3432879082749436
20141210,1.9830277943100538
20141211,-0.9391982608134775
20141212,-2.3505464267704355
20141215,2.155204174383041
20141216,-2.1044793110744835
20141217,1.635742678791528
20141218,-3.463607155233775
20141219,2.637395664142941
20141222,0.13369721208073104
20141223,-3.3133846618827523
20141224,0.9116315799623157
20141226,2.532827164933771
20141229,0.648452710072665
20141230,0.43145019850894045
20141231,-1.1645484220071174
20150102,0.8805712530224211
20150105,1.1174657856428132
20150106,-0.7652968974990022
20150107,-0.3834564623375656
20150108,-0.4257721657592044
20150109,2.808759031497935
20150112,1.1153804323579148
20150113,-0.14740360344892492
20150114,-0.8716062548534851
20150115,0.8245193071308536
20150116,0.002402471283246832
20150119,-2.5107654653353935
20150120,-7.479160727594564
20150121,-0.032412507073166064
20150122,3.2895197614907046
20150123,2.783415294247118
20150127,1.1720019183742243
20150128,1.503322379138279
20150129,-1.2794687499657662
20150130,-0.8308064896691733
20150202,-0.784005147729548
20150203,-2.0977760844012954
20150204,-5.505777926574739
20150205,-5.162095057563585
20150206,0.602799007662419
20150209,7.399952692449775
20150210,2.179215627198779
20150211,12.92376559743797
20150212,0.1964928759320712
20150213,-0.8128634971721087
20150216,0.9212855033956979
20150218,-0.8892987308464084
20150219,-1.9033397691464589
20150220,4.811628884441266
20150223,-0.04989596498728564
20150224,-3.1353028320869947
20150225,2.432440234027377
20150226,0.6586596391517717
20150227,1.2440984711114575
20150228,-4.551203434996293
20150302,6.126212110171522
20150303,3.4012914354705885
20150304,-1.4360252795405022
20150305,1.3364884581319316
20150309,-3.4585885847747204
20150310,-0.1625933363020541
20150311,-3.1388257548448824
20150312,-3.814144543725071
20150313,0.7804067457769684
20150316,0.5503946169346616
20150317,-2.002546217856546
20150318,-6.89591406041081
20150319,-1.6957637107691945
20150320,6.350267580716188
20150323,-0.7536642437440464
20150324,-0.81711122979482
20150325,1.7730991368764064
20150326,-2.014782136995499
20150327,5.970034947770336
20150330,1.458870149043765
20150331,0.6669224888589739
20150401,-4.564930101087262
20150406,5.230658048310838
20150407,0.04400568499041535
20150408,-1.5451156991835209
20150409,-2.143185595412872
20150410,3.26405869383668
20150413,0.976414692644714
20150415,-1.3062307738459449
20150416,1.4261142089289398
20150417,-2.9922712908290565
20150420,0.9659035435929149
20150421,-2.424093544641658
20150422,2.4458579727119245
20150423,1.4404657327318557
20150424,-3.88284290575363
20150427,-2.0886988363775485
20150428,-1.6811156163501548
20150429,1.240375466420533
20150430,-2.228987279697649
20150504,2.886322100089502
20150505,-1.1132000837605656
20150506,-0.06833221663162359
20150507,0.7217226517366206
20150508,1.4732379876680481
20150511,0.9253183408674197
20150512,-4.3822017043232435
20150513,-0.3794917079474469
20150514,1.0974439126324331
20150515,3.652083469811615
20150518,-1.3876944401541311
20150519,2.627758012664655
20150520,-1.7556590501370142
20150521,0.9399836310978578
20150522,0.3016115055361388
20150525,-1.6093502068033114
20150526,3.096670647847221
20150527,-6.424716749121405
20150528,-2.068641036742692
20150529,3.03632150497364
20150601,-0.3465754025184237
20150602,-0.5457407331389182
20150603,0.1620561607967459
20150604,1.335837867560453
20150605,2.9578222256466784
20150608,-0.550994290843514
20150609,1.4194641252452782
20150610,0.6639965810697068
20150611,-0.19158931329809759
20150612,0.6746619027966687
20150615,5.129210657174693
20150616,-2.7872567679067575
20150617,0.16446970594694355
20150618,-1.374887753709329
20150619,0.1994749004857508
20150622,-4.5661368799037065
20150623,1.3606990689287768
20150624,2.1879902393974446
20150625,-4.8585704532925185
20150626,0.10394668969473062
20150629,-2.3896705309271473
20150630,6.808414983716474
20150701,0.1199658916731694
20150702,-0.21346228358317432
20150703,1.2560466568274213
20150706,2.6011436409786755
20150707,-8.898528684928134
20150708,4.429762856882182
20150709,-2.930689214697868
20150710,-2.6646225939504067
20150713,-3.5988523645205897
20150714,-9.280174339510175
20150715,2.0135812287729364
20150716,6.3591873904985325
20150717,0.7855450777418518
20150720,-0.7640690457602889
20150721,-2.5069763073504197
20150722,-0.6787740864485481
20150723,-2.046038767538058
20150724,3.9564303000465544
20150727,0.5196908760532938
20150728,1.8838662745645731
20150729,4.506810093122456
20150730,-0.22851651744340273
20150731,-0.05649959080967737
20150803,-3.2003631153705934
20150804,5.778386418247166
20150805,0.4169270886866472
20150806,-12.429185643122114
20150807,3.9238332980500243
20150810,0.2447899536543302
20150811,-3.6006093413066016
20150812,0.14478719177820798
20150813,-1.1826343684485698
20150814,1.3634718041021139
20150817,0.9197273831288658
20150818,-3.264189021167744
20150819,1.1565471155510494
20150820,0.5706840179634702
20150821,0.16355322933757876
20150824,4.075415558781506
20150825,0.7931520972719739
20150826,0.6493121614514255
20150827,-0.3373933166261227
20150828,1.3167701932236469
20150831,-0.95053831303049
20150901,-2.02295636880121
20150902,2.3208733284749132
20150903,-0.2014780137137815
20150904,2.4808027395134022
20150907,0.8623801118838279
20150908,-2.656585518327445
20150909,-2.770771289520771
20150910,-0.24486652231290898
20150911,2.3764891328284516
20150914,-1.1191420831299461
20150915,-1.7226426830215393
20150916,1.0791678846881418
20150918,0.30831123359075874
20150921,2.510071207305643
20150922,-0.03486939678739065
20150923,2.367332073063679
20150924,-3.746332393338354
20150928,0.2889121783818394
20150929,0.24603902298146962
20150930,1.5239731282498157
20151001,2.359176707417996
20151005,-0.683166210005387
20151006,0.41482606698981994
20151007,-0.22360185604456273
20151008,2.63768956825102
20151009,-2.786559488644171
20151012,1.4397141265059779
20151013,1.3092973644895436
20151014,-1.355011770992359
20151015,-0.2824861699893442
20151016,-0.48712592215000544
20151019,1.4953998913942939
20151020,3.2636369897600006
20151021,-1.358585746245817
20151023,0.8161807122009104
20151026,-3.8144233917156174
20151027,2.5794077531994337
20151028,0.651262276360696
20151029,-0.027344647728434257
20151030,0.9893199994952144
20151102,-0.6800830040238715
20151103,-0.9158960987995707
20151104,-4.008755180900232
20151105,12.671965456044374
20151106,3.6600020530494577
20151109,0.5058744154592713
20151110,0.32524250772009744
20151111,-1.816510794778921
20151113,0.0844653199204719
20151116,0.9348490024052944
20151117,0.17463086045875909
20151118,0.44997246783023204
20151119,-0.7655273556587656
20151120,-0.7085557813530825
20151123,-0.7081597070052195
20151124,0.3503154241134351
20151126,0.890608531502955
20151127,-0.7822272295471816
20151130,0.3608715704607799
20151201,-1.4070160254774475
20151202,-1.308975078694151
20151203,-19.016026449968443
20151204,2.075503280994006
20151207,3.2974154668837588
20151208,3.941247596270177
20151209,7.907432807511643
20151210,-6.1430115799977685
20151211,2.5971492258735287
20151214,-10.97809073906582
20151215,1.1245894155740914
20151216,1.6726478589720992
20151217,3.0315333663730524
20151218,2.442242516467523
20151221,-1.0624918837826094
20151222,-0.3630539628628438
20151223,-1.6745649089067474
20151224,-3.074399473637615
20151228,-19.45883675532346
20151229,8.395312117817035
20151230,1.2823611578342782
20151231,1.4863494592564779
20160104,-10.75136566963532
20160105,-0.73463003505735
20160106,5.15015657797858
20160107,-1.236600977137814
20160108,1.620666354803784
20160111,-0.5618617158974344
20160112,0.4165499659908811
20160113,3.1724124989931415
20160114,0.5418203929981049
20160115,2.85409245629682
20160118,4.38709442093644
20160119,1.2920407217248833
20160120,2.2086963505140593
20160121,-3.9278677450496087
20160122,1.5297802888129564
20160125,3.2784274254411097
20160127,-1.0157058720430159
20160128,-1.1626566985110538
20160129,-4.188281558002949
20160201,-1.6313637340728289
20160202,-2.2230939749262943
20160203,0.26766065989123833
20160204,2.4464895604832786
20160205,-0.515223711492786
20160208,1.309404886887413
20160209,0.5007336266259899
20160210,-0.47479842796257543
20160211,3.8845594793410516
20160212,-4.00776048037132
20160215,-2.077284650681216
20160216,0.5246568678501333
20160217,-1.5149494437963313
20160218,2.289558911563238
20160219,1.0441882727917475
20160222,-3.683816395282072
20160223,-3.0311485907981224
20160224,2.4786370216031135
20160225,-2.8035049445889664
20160226,3.587083538571841
20160229,3.3367919946502753
20160301,-1.8379553751579913
20160302,1.0582617179934606
20160303,-1.0397233080410422
20160304,2.9433040834188224
20160308,-5.388623866688079
20160309,-1.1061567009366438
20160310,3.0912179814697582
20160311,-2.0335986097434837
20160314,-9.318767610471033
20160315,-9.577177895550047
20160316,3.252218215348944
20160317,-9.728840008543497
20160318,-3.7500269839594162
20160321,-5.853346501307058
20160322,0.08883658135550876
20160323,9.034036816412604
20160328,13.4100080996694
20160329,2.138753098244651
20160330,-5.333703845821634
20160331,-2.6733426765968895
20160401,8.409428477081338
20160404,1.5500296856073412
20160405,0.9969403294681612
20160406,-9.035198160977291
20160407,0.4827558268826474
20160408,1.1335954903761791
20160411,0.8789585117824198
20160412,1.8959455932405747
20160413,-0.3414218474935644
20160418,2.5357840130998497
20160420,1.9872969062626928
20160421,3.0905460017730304
20160422,-0.0033098518650954145
20160425,0.18180023991984506
20160426,-2.5005763886134336
20160427,0.19438822572675765
20160428,1.5042509065483327
20160429,-0.6533394867989379
20160502,1.6384751761716345
20160503,0.02946125403871394
20160504,0.7300115338522752
20160505,0.9628601944383229
20160506,0.06679215843687025
20160509,-0.9648054328816849
20160510,0.5470320182597047
20160511,1.3358242806231118
20160512,-0.12105755136470386
20160513,-0.752703198629457
20160516,0.9379266925453513
20160517,1.1087445020515903
20160518,1.8167475758081333
20160519,-1.0858619463556534
20160520,1.7062505564006358
20160523,-0.15297710004910817
20160524,-0.7887249532928817
20160525,-0.5736831010674133
20160526,0.7148115718620934
20160527,8.185227733467626
20160530,4.696904342552746
20160531,-1.556339393309636
20160601,-1.7598004164074237
20160602,2.1176691730316954
20160603,-0.0015428346106408641
20160606,-5.432370324377625
20160607,1.7421020536555836
20160608,2.3421554766855426
20160609,-0.5103751065309277
20160610,0.8530593744809334
20160613,-0.5433599703708616
20160614,2.1080478553199953
20160615,1.4008769060186348
20160616,0.9963710391717384
20160617,1.977708179186277
20160620,-2.0066020117039316
20160621,-1.3293252190570577
20160622,1.9442066853089381
20160623,-1.1245283968168192
20160624,-0.5609094646820455
20160627,-0.0028396500115510648
20160628,-0.9023120169227012
20160629,-2.4004317702714113
20160630,6.6944235775830405
20160701,-6.75607472709496
20160704,4.358918812408412
20160705,0.19577717427804814
20160707,1.473329955235259
20160708,0.5946776263574088
20160711,-1.1603773046904857
20160712,-0.35665234005626084
20160713,2.110292374013034
20160714,0.11414835319207983
20160715,0.44905200605096063
20160718,2.694999523121327
20160719,2.603212464874155
20160720,-1.3050160452442199
20160721,1.7045287422393895
20160722,-0.5211305559094548
20160725,0.201997502672413
20160726,-0.6470248114230953
20160727,-0.2670564765990871
20160728,1.2247448510843002
20160729,0.6127235134620291
20160801,-1.6967720874180958
20160802,-1.0422312813398273
20160803,0.8473619622218067
20160804,-1.1026681449820246
20160805,0.441899269151657
20160808,-1.284523772353978
20160809,-1.570840307205247
20160810,-3.8014343937679422
20160811,2.3315837217021134
20160812,-3.4693620540171004
20160816,0.7657346295585925
20160817,1.4076074715678832
20160818,1.009597009412793
20160819,1.5396736141590344
20160822,0.2787017635878362
20160823,0.32783397367508416
20160824,2.6789575836429753
20160825,-2.335220417064186
20160826,-0.40061943949793805
20160829,0.817186063449775
20160830,0.6636944628985467
20160831,1.3609691345760095
20160901,0.2528082648319668
20160902,-0.806537383640172
20160906,-0.14884662729079
20160907,0.48638893187849963
20160908,1.4652429781897165
20160909,0.6838584016620646
20160912,0.31028118275406213
20160914,0.1187670236278846
20160915,-1.0096000841482153
20160916,0.5445776119965853
20160919,1.223140085566735
20160920,-5.41847868437209
20160921,-0.43885833650831796
20160922,-3.560794380755228
20160923,-0.8081815027496416
20160926,1.6759080557665749
20160927,4.367211694381527
20160928,-1.7907942866283033
20160929,1.5166957115728907
20160930,1.0523112402168244
20161003,1.4975499984779865
20161004,1.563388896152916
20161005,-0.9498894838700724
20161006,-2.3150233718006317
20161007,-2.70511717871458
20161010,-4.81732930565089
20161013,-6.366953016853422
20161014,0.7358615041424683
20161017,-1.6901055551336508
20161018,4.53675731132131
20161019,0.7274880366885916
20161020,-4.026348284470614
20161021,-2.829290644957469
20161024,-2.3822631872556883
20161025,-1.4073743441707198
20161026,1.1784980029645444
20161027,1.667537542944754
20161028,0.7114487688796817
20161030,1.3762186829839165
20161101,-1.7656319204535846
20161102,-5.851324759005331
20161103,-1.5606710807080968
20161104,3.1476726824592864
20161107,-1.7958036012825191
20161108,-3.764131774209212
20161109,6.452947120889847
20161110,-1.5238432792760008
20161111,9.47181133196362
20161115,4.212439979829137
20161116,-0.2608650852012776
20161117,-1.6457049425973915
20161118,4.654334090152647
20161121,3.698336722625972
20161122,-0.9579743127722562
20161123,-4.014506647280719
20161124,-2.2560137063208323
20161125,-0.1975512869176672
20161128,-4.993336421221829
20161129,3.344157519915105
20161130,3.9075097082287393
20161201,-3.4082310853648226
20161202,0.030530814157603503
20161205,3.0135923986300757
20161206,-6.447577990032773
20161207,0.5793868573040672
20161208,-4.226302967171677
20161209,2.188875573994795
20161212,4.063691220414409
20161213,-0.048242250885837
20161214,0.41693165699072343
20161215,-1.1742046447045738
20161216,1.6803490287063603
20161219,1.7529130932764867
20161220,-2.142188308054364
20161221,1.8474463917319024
20161222,2.1422772176624
20161223,-1.1488576993587387
20161226,-0.5321230666945476
20161227,2.2678738154984304
20161228,-1.5529876588950373
20161229,-0.05939488216597655
20161230,-0.15923025700542182
20170103,0.014757708438250416
20170104,1.3903051636268553
20170105,2.01152112801135
20170106,3.0325673143447447
20170109,-0.3831707122335394
20170110,-0.9555052374969337
20170111,-0.06056988460217738
20170112,-1.1673242434291455
20170113,-6.358127511978709
20170116,-1.7199379061776288
20170117,2.8690417040583807
20170118,0.8967787213150519
20170119,2.4563578464741433
20170120,1.3677357162336348
20170123,-0.1965747456611059
20170124,1.6619351016478725
20170125,-0.6207149182763394
20170127,3.7202279366261495
20170130,-0.40628981234622574
20170131,-2.0700678864951696
20170201,1.2521217086946792
20170202,1.7568651803663795
20170203,0.3735203136220605
20170206,0.08989292970772156
20170207,-1.0560972129051047
20170208,1.2485798016188374
20170209,-0.4523204651588321
20170210,3.7522705792133824
20170213,4.820232541158976
20170214,-0.8110187414650123
20170215,1.5802021950184026
20170216,-2.7442973313797188
20170217,1.6964977508162549
20170220,-0.1532431533239822
20170221,-0.25431731977548844
20170222,-0.7075919077768592
20170223,1.1154601249464153
20170227,-1.8571867615966635
20170228,1.5354281169116057
20170301,-0.34118417071987306
20170302,0.004091442181188398
20170303,1.146530686262579
20170306,0.9191929372112896
20170307,1.3376202658422296
20170308,-0.03459697302343137
20170309,-0.20020552092189736
20170310,0.03027747106934947
20170314,-0.05171021731074188
20170315,-0.2446729062509092
20170316,0.9914584966253963
20170317,1.265184834800723
20170320,-1.1035715372724793
20170321,-0.28641322805601377
20170322,0.1193291779262522
20170323,-0.3900679359212229
20170324,1.1937175579666095
20170327,1.1050325909733176
20170328,-0.051714545907849296
20170329,0.41062351132908526
20170330,-4.297973171940654
20170331,-0.06864570970580974
20170403,1.9245441630519775
20170405,2.4296458061217563
20170406,1.7221781483710752
20170407,-2.0942833800039184
20170410,2.3886710112219625
20170411,0.8696961984149103
20170412,-0.60677158736538
20170413,-6.104665987111499
20170417,-0.7695195004958937
20170418,-4.681926609843238
20170419,-0.4425456514618984
20170420,-0.6693538642091104
20170421,-0.3840980352107629
20170424,2.77273930302094
20170425,3.91734683169906
20170426,3.2878962316381815
20170427,0.5589283707392299
20170428,1.8363284299087432
20170502,-2.0283686111135104
20170503,-1.9340263963608462
20170504,-1.4942961152922938
20170505,0.28158806046565177
20170508,2.9992183389137885
20170509,1.5535266283019733
20170510,-0.20534843685696857
20170511,-1.6633609676245715
20170512,1.6369810404512775
20170515,-2.3001435323908015
20170516,2.528330141344931
20170517,1.300141895829214
20170518,-1.4539123954580577
20170519,0.9655835895164089
20170522,2.2161036195118005
20170523,-2.046779869470787
20170524,0.5741183683726279
20170525,2.3676223379419943
20170526,0.13522523908528172
20170529,-0.8786492661904161
20170530,-13.120963078260363
20170531,5.339710488695786
20170601,2.918678265531384
20170602,-0.09542114246825095
20170605,0.054559099866520744
20170606,0.5277061106202479
20170607,1.7916204853749642
20170608,1.1150190992369569
20170609,1.5034020209867183
20170612,0.6477083101065002
20170613,1.023615262157464
20170614,2.5516160512326556
20170615,-1.8821057128629288
20170616,1.4205665954247237
20170619,0.5336360328836185
20170620,-0.9578400088866009
20170621,1.9141426794802616
20170622,0.05808147871220104
20170623,1.144670027486106
20170627,3.28816912537921
20170628,0.766609122968573
20170629,-1.0906700666090754
20170630,-0.012361226886771604
20170703,-0.5694413295240823
20170704,-0.07816687870796901
20170705,-1.0756715902731389
20170706,-3.9748596446803885
20170707,3.868987184729331
20170710,2.51869477090912
20170711,-4.698006068437256
20170712,1.1716173363646376
20170713,-0.8702835607910133
20170714,-0.39575059226323206
20170717,0.785579664955194
20170718,-1.5543858757364954
20170719,0.9841324969721172
20170720,1.2146400020623536
20170721,-1.9478878778182571
20170724,0.0850157379467199
20170725,0.9535413814162019
20170726,0.08116155001366365
20170727,-0.17003768150057919
20170728,-0.028584042728751646
20170731,1.4502036211246259
20170801,-8.519586319273811
20170802,-2.147643789164479
20170803,-4.047651674282616
20170804,3.5455238173606043
20170807,-6.624264714464701
20170808,0.8813229717382804
20170809,0.9492198765779718
20170810,-11.203166647580689
20170811,6.020015692982083
20170814,0.6078327041297478
20170816,2.2932161470301975
20170817,0.19927217774674755
20170818,0.5931495011977588
20170821,-8.36992035812943
20170822,-4.824605864316395
20170823,3.505574831005952
20170824,-1.3614576068412891
20170828,4.847952791961515
20170829,5.416698516165907
20170830,2.5030390126402495
20170831,1.8393115516721767
20170901,0.665222039347444
20170904,4.285124159357042
