Date,ARIHANT
20141121,6.067225412793778
20141124,2.8607828376576743
20141125,-0.2928058216617906
20141126,-0.6130411390877997
20141127,-6.785078346167571
20141128,0.9905738269347375
20141201,2.814295541524476
20141202,3.5622229824275102
20141203,-5.022477218642461
20141204,-4.630242514151616
20141205,-3.8884172174585574
20141208,-4.0062694078365
20141209,0.3612907870688098
20141210,-3.2105695454909857
20141211,7.171178374947292
20141212,-3.577168174130744
20141215,7.410108404770981
20141216,-6.818289328118426
20141217,6.850077503086618
20141218,-4.749300194920755
20141222,-2.1139143818707598
20141223,5.548268244927263
20141224,-6.0081153303724815
20141226,0.34755240195738607
20141229,2.3204789929292864
20141230,1.5047833311888252
20141231,-1.808476407932187
20150102,1.1001687901846378
20150105,0.021996292817740737
20150106,-5.178714709555926
20150107,7.918433371723561
20150108,-5.801270968770402
20150109,6.2941439407455375
20150112,3.339169448626858
20150113,-2.41831765878665
20150115,3.6257325852932882
20150116,1.3014086512677985
20150119,-0.27277130930990967
20150120,1.7996683881360391
20150121,1.7073240383313102
20150122,-2.289295942821172
20150123,3.857226535769034
20150127,-2.9677419104657647
20150128,-2.994646345832473
20150129,-1.8892206382876622
20150130,-4.943262320274432
20150202,1.6015373768474965
20150203,6.546819894307545
20150204,-7.815048349855873
20150205,4.955125018931811
20150206,-0.17226499158079678
20150209,3.6387175118020973
20150210,-4.496196580493016
20150211,7.193390651719775
20150212,-8.84404946912653
20150213,1.484203465526428
20150216,3.2508373517024385
20150218,1.767297255329725
20150219,2.2105483266641723
20150220,-3.7555531458451736
20150223,-3.0543832839361675
20150224,-1.7871354748130697
20150225,-2.8391830886707536
20150226,-1.7109585590419498
20150228,4.468649299454569
20150302,-0.921305225069488
20150303,-9.74062882402728
20150304,9.858933060074001
20150305,-0.8037320707560229
20150309,-1.3003957680757567
20150310,5.096963809660471
20150311,6.252955016826515
20150312,3.731499536565142
20150313,6.38208268727047
20150316,-7.157627996620382
20150317,0.016047387092474996
20150318,-0.2047847367167971
20150319,-8.698979750401374
20150320,3.594721382597001
20150323,7.009452315000027
20150324,1.3988669073741928
20150325,-0.5652595924410335
20150326,0.4826373216160954
20150327,11.642186616655659
20150330,-7.450686448222863
20150331,-3.5772272624492967
20150401,-5.327697313874851
20150406,9.29374049972334
20150407,2.405548546556658
20150408,3.652158581560849
20150409,-1.98506892364989
20150413,4.014234472730246
20150415,-1.7985041180876977
20150416,0.4220665839390403
20150421,3.1384917908938803
20150422,-2.088789403882468
20150423,-6.797427198961842
20150424,4.624730138904936
20150427,2.553257387472099
20150428,6.690696608224918
20150429,-10.585505561309493
20150430,6.967348375298558
20150504,-1.9323951859263937
20150505,-0.28977311339903866
20150506,0.6429030979252968
20150507,-9.008417408153345
20150508,7.372301985840172
20150511,-2.653716030844368
20150512,0.7670686789084333
20150513,-6.133600201271881
20150514,6.941351326088255
20150515,2.4434067430630506
20150518,1.3589435851408722
20150519,-6.407142059697855
20150521,-0.017476864407814208
20150522,1.4187349886859582
20150525,-1.7883766663251977
20150526,4.930793147061479
20150528,3.675181944144622
20150529,-2.638302218886622
20150601,1.2997500492798943
20150603,6.195341254598449
20150604,-13.561387821854538
20150609,5.498532676716876
20150610,2.2567367682097155
20150616,2.561404919128662
20150617,-9.223724626082484
20150618,11.109709575400352
20150619,2.065063419576148
20150622,-5.0887421495349
20150623,-0.0750076180933148
20150624,-1.7411030485068375
20150625,-7.879743166596767
20150626,-3.32284260733337
20150629,7.776005125170945
20150630,7.478900886365967
20150701,4.158122452668224
20150703,-4.43186631629916
20150706,2.56198451878575
20150707,-8.079260403314127
20150708,-1.22090008064092
20150709,-0.5438237897039182
20150710,9.153194889154504
20150713,8.947986381610932
20150714,-5.040271916521472
20150715,1.9258808681012005
20150716,-3.286026448975971
20150717,-4.856489858404358
20150720,-6.985752501981559
20150721,3.8751649059502737
20150722,2.4068541610847234
20150723,3.452535056330114
20150724,0.5943781226151128
20150727,2.8877748658696487
20150728,-5.684975246497451
20150729,3.998997276617539
20150730,1.3175537252067617
20150731,2.474412191088178
20150803,0.4811028989302031
20150804,-0.2753695164498058
20150805,1.7144595496032111
20150806,-0.8289225894522904
20150807,1.6501858895790475
20150810,-4.845872181494629
20150811,3.6778754446531536
20150812,-2.6300811467799887
20150813,-1.6641982326411915
20150814,5.845388917974441
20150817,0.1789059356505508
20150818,0.7805080656326517
20150819,-0.811119148623286
20150820,2.6389683302123075
20150821,-1.2839283337008687
20150824,0.9346507709719409
20150825,-10.897510388344449
20150826,5.6351857562667345
20150827,2.561254340282848
20150828,-3.6204470559832846
20150831,3.4997672625652303
20150901,-2.0683040874511094
20150902,1.1960572269368506
20150903,-11.33341662177476
20150904,4.586548513405299
20150907,-1.937973334749288
20150908,3.250891525702183
20150909,2.902538859375322
20150910,2.2595964332872827
20150911,2.284802191881564
20150914,-6.829336891698304
20150915,8.813816649642805
20150916,0.1898726862676613
20150923,2.9782863610253205
20150924,3.4266392626812596
20150928,-6.347553641429996
20150929,1.4623988286872747
20150930,4.160308678599913
20151001,0.5619236848231113
20151005,0.9967505552280658
20151006,-5.371969387216631
20151007,4.705611488255614
20151008,2.1449421075031276
20151009,-0.7119186568864475
20151012,-1.525844784550781
20151013,-2.2334684098699236
20151014,1.312459692395623
20151015,2.790593010635775
20151016,1.5844113863529754
20151019,-3.669353482376884
20151020,0.8519586596841324
20151021,-0.8404121325722287
20151023,1.0196548324812784
20151026,0.278802256500865
20151028,-2.636745266225877
20151029,7.954196694676302
20151030,-2.924161253456293
20151102,5.39007087381867
20151103,-2.5665869815616853
20151104,-5.942106569988198
20151105,4.943172285819353
20151106,-2.0034469833935895
20151109,0.9641272857087316
20151110,-0.4734373979386485
20151111,-6.342236228276452
20151113,-0.6101969414383177
20151116,5.995799885843507
20151117,3.967577722438761
20151119,-2.757682400725272
20151120,-5.837527532904264
20151123,-1.030960690972682
20151124,5.69842179531955
20151127,-7.080996194107859
20151130,-8.069254328601676
20151201,2.6377486269905046
20151202,0.7850291384178643
20151203,-2.5420781755127972
20151204,-4.480484366505023
20151207,-0.5194744012749447
20151208,1.4204508651797079
20151209,1.7510286896601328
20151211,-1.7513547524579083
20151214,-3.9994372015303865
20151216,4.494317244273854
20151217,-3.2925113610908254
20151218,0.6000327993725648
20151221,-2.1840186755011306
20151222,-4.491982982520869
20151223,-0.9497254016837122
20151224,-1.8837162118733226
20151228,-1.8378306082300901
20151229,-0.36235794312471786
20151230,1.9820741973115266
20151231,-0.9575350761517398
20160104,2.183509277556101
20160105,0.7965725913758994
20160106,1.1638634778269026
20160107,3.28722511513611
20160108,-1.0383883009012136
20160111,3.5120761069627715
20160112,-0.028123025284987446
20160113,0.4801920212817494
20160114,-6.043011903670063
20160115,2.4095361133599003
20160118,-9.719970852414342
20160119,10.411067038071081
20160121,7.51937844774848
20160122,3.4538310884457544
20160125,-4.37451630139215
20160127,-7.326508423709466
20160128,2.9999803934259583
20160129,1.593795864185481
20160201,-4.455944692064542
20160202,-8.501899986733164
20160203,6.093299743267603
20160204,-5.00498121919029
20160208,-3.5443594899697484
20160209,8.377282341373737
20160210,-2.753953382348052
20160211,3.06578117728328
20160215,3.838853136192906
20160216,-0.121156018237774
20160217,-6.624903682496673
20160218,8.434507279324222
20160219,-6.030882470082512
20160222,6.048293458826382
20160223,1.8368980537932575
20160224,-3.2299765917342134
20160225,0.855438638871194
20160226,3.5760009476369303
20160229,-0.7075311258266608
20160301,-1.9218129727804314
20160302,-6.065225434812403
20160303,3.0884434128961127
20160304,-1.8956057418311192
20160308,3.0571356047542153
20160309,-2.19626026087731
20160310,0.28242150735232796
20160311,-1.8586440237757365
20160314,6.991378575610232
20160315,7.438152132434962
20160316,-6.065503584698742
20160317,7.119720841453292
20160318,-3.318974621864478
20160321,1.0451749930369103
20160322,0.4708812964332452
20160328,-2.79990136564908
20160329,-7.341999806391628
20160330,8.60951305418031
20160331,-4.707203221135022
20160401,2.2949985017470387
20160404,-4.299325519840746
20160405,-9.31001497658464
20160406,10.657756246852061
20160407,0.9950359369231303
20160408,-0.9439994835919308
20160411,1.1492829223892629
20160412,4.689659362668503
20160413,-6.504375898117634
20160418,4.938933067556518
20160420,-5.146652247697153
20160421,4.963141836557291
20160425,0.22206362952639627
20160427,0.12229290501731585
20160428,-4.9027269344521125
20160429,4.721306700974669
20160503,0.39119959173454444
20160504,6.338377664140906
20160505,-8.144142133897493
20160506,4.2451401528347334
20160509,-1.7511090487221512
20160510,6.04206260623506
20160511,-8.655347513235139
20160512,6.896625084848944
20160513,-4.3894157780597345
20160516,0.1223549603857762
20160517,2.755678985056731
20160518,-5.949722832629279
20160519,1.7784446145285497
20160520,2.535627132713748
20160523,0.9014946170613067
20160524,2.6559593051156023
20160525,-8.429041215694571
20160526,4.105167863750529
20160527,0.42210758760727557
20160530,2.0898176523025414
20160531,-8.166964480343301
20160601,5.259022812349306
20160602,1.20124008967268
20160606,1.1758849011006904
20160607,-2.9425787813220103
20160608,-1.1095668395885143
20160609,1.9437831707394693
20160610,4.070753024924084
20160614,2.072985735327501
20160615,-5.405297970429441
20160616,0.7727960486546632
20160617,0.8893726372378387
20160621,4.599981177645457
20160622,-1.5277256115685207
20160624,-8.66004526567894
20160627,2.4747544621891686
20160628,8.742838393993637
20160629,-1.0511040146237927
20160630,3.695244867357293
20160701,2.668201681367501
20160704,-2.5901905966269516
20160705,0.6629474205456966
20160707,1.0844651682959037
20160708,1.4617232128984774
20160711,-6.049505122923929
20160712,0.1831450206152915
20160713,-1.5162110438733614
20160714,2.2685084135626084
20160715,2.607933459413708
20160718,1.1321511521801435
20160719,-3.0249783028124355
20160720,4.379922759587689
20160721,-0.2178458727548495
20160722,4.48236488328381
20160725,-2.497653595069345
20160727,3.3746511241165713
20160728,-4.850828114924492
20160729,1.885791966640067
20160801,0.6186561371746693
20160802,-3.562342708383396
20160803,4.325822478757319
20160804,-5.62965026376236
20160805,2.5474558741693762
20160808,0.07492060981531318
20160809,-3.2907745795363676
20160810,-1.2933633213407354
20160811,2.3674231121246048
20160812,-7.765861246467792
20160816,3.0200874922814194
20160817,6.112565730860329
20160818,-1.2880165494985127
20160822,-3.496740706415669
20160823,0.2147027052346263
20160824,-3.346242224365345
20160825,-5.6299463682182616
20160826,-1.3521366863038986
20160829,-0.5197256129461345
20160830,1.59666413751436
20160831,1.4483743533004303
20160901,-1.358546497301237
20160902,3.7780020865270276
20160906,-2.8493651507940188
20160907,2.190822167706738
20160908,2.68289364559904
20160909,1.7755507233811905
20160912,-7.482631806479213
20160914,1.3208378926829512
20160915,2.4572098413200223
20160916,-0.5458970811152878
20160919,3.6011582451011925
20160920,-1.0813262260159573
20160921,-3.9535376405074567
20160922,8.421851700903014
20160923,-1.0193594217961872
20160926,-2.658105208786308
20160927,-0.9765672831073122
20160928,5.9499413924234945
20160929,-6.464959502698516
20160930,-1.1267619457659155
20161003,-0.3481969629531121
20161004,0.30598376714089426
20161005,3.4976306721633383
20161006,-0.05589245024094094
20161007,4.101153169013665
20161010,-6.311062029657123
20161013,-1.7342153146391854
20161014,-0.37210401851081887
20161017,-4.245337163581628
20161018,2.385236257361001
20161019,-12.03487965641433
20161020,-16.159811817673233
20161021,-5.91195693223474
20161024,-6.526659523601619
20161025,3.620733170182337
20161026,1.1343367782975529
20161027,3.066668429998803
20161028,0.9446442300981744
20161030,-0.31526816239755084
20161101,0.9291102190273849
20161102,2.354535757582153
20161103,-4.130264685538214
20161104,9.689693632587552
20161107,-3.8646490939616767
20161108,6.360564475553373
20161109,7.329596151801294
20161110,-8.673329399310042
20161111,2.444038009477168
20161115,1.2566493712128315
20161116,8.027432600303731
20161117,-8.700642956724133
20161118,7.921164252298184
20161121,0.20735301953130048
20161122,1.971887414215769
20161123,-1.5856329349961373
20161124,6.318025778228606
20161125,-5.718953048683172
20161128,-1.1762046147906935
20161129,-2.0194181022936486
20161130,-1.9556262217212108
20161202,-1.0645866063078462
20161205,-17.160794216918006
20161206,-11.791239471291346
20161207,6.240356770312902
20161208,4.57896802299961
20161209,0.1593795172440492
20161212,5.621964567552821
20161213,-19.877269248519582
20161214,-9.895191206572264
20161215,3.6245160716881197
20161216,4.952476841577905
20161219,6.662447906231446
20161220,1.968069753129422
20161221,1.064788250787116
