Date,DEEPIND
20130827,-0.6533478788894649
20130828,2.5466492348146104
20130829,-0.20269373533328094
20130830,0.7611410300199765
20130902,1.3613644838704195
20130903,0.41557103544436513
20130904,2.1065217953667865
20130905,-0.9804797903056852
20130906,0.46125402704720286
20130910,1.2081523154193472
20130911,1.2296698858976967
20130912,1.064791707187521
20130913,-0.3965147696706628
20130916,-18.869786930236856
20130917,7.250290205098889
20130918,-0.0912500715490403
20130919,2.6539169921205525
20130920,2.0864045788835286
20130923,0.45182278393271025
20130924,-5.488473122066959
20130925,-9.827622718667284
20130926,0.9370697652280771
20130927,3.3358107024564796
20130930,-4.93339103787556
20131001,5.769723634964761
20131003,1.6370336829381127
20131004,1.0133901615794239
20131007,-0.7062079149900188
20131008,-1.4937936336973907
20131009,3.740198768229102
20131010,-2.3664668069812818
20131011,0.12304739185766977
20131014,3.562045786847203
20131015,0.23315829003056154
20131017,0.5251427132688727
20131018,2.616213839742879
20131021,1.5434138248254727
20131022,-0.15330830991730293
20131023,1.7089260234994867
20131024,1.3218129745246827
20131025,-0.7587285852414342
20131028,-6.287192888122391
20131029,2.3901236823749255
20131030,1.253620388173492
20131031,1.057226395317122
20131101,0.33316778153269033
20131103,0.8665894481052341
20131105,-0.6537529179785353
20131106,0.736932048953626
20131107,0.8387967585209624
20131108,-3.0045109049946146
20131111,-10.393026383687081
20131112,-6.768745225359494
20131113,-19.33349536460346
20131114,3.5421074385215126
20131118,1.690350488737588
20131119,0.6931907688129794
20131120,8.374180059118473
20131121,2.8014659640776314
20131122,1.4843269257019662
20131125,-5.773673125582245
20131126,-1.8692577650400537
20131127,-3.139085666293588
20131128,4.830568604891553
20131129,1.4906887619944467
20131202,0.5351419550319563
20131203,-1.7283035220866716
20131204,-6.700326679827565
20131205,0.5121604114557493
20131206,1.3736590856980673
20131209,-0.3803153022153519
20131210,-0.9180062414363649
20131211,-1.8390243263889325
20131212,1.1740271745937259
20131213,-0.36108025497251117
20131216,-0.17919703620581068
20131217,-3.714711094958305
20131218,3.689722512502749
20131219,1.0925685857363887
20131220,1.620549744281973
20131223,1.7319413938598953
20131224,-2.340472842373172
20131226,-1.8893506369487918
20131227,1.5778921716901806
20131230,-4.870758153999466
20131231,-3.1052340126812155
20140102,4.542470999675197
20140103,-2.095639757470867
20140106,-0.8219277668806546
20140107,-0.3831099076267931
20140108,1.7698372118818373
20140109,1.7621579859138852
20140110,2.6535563522609658
20140113,-7.0622128352533196
20140114,2.052400624486472
20140115,3.373395618827674
20140116,0.08413281074797396
20140117,-1.077695472203072
20140120,-1.316386091760208
20140121,-0.8915964431006387
20140122,4.065809821364286
20140123,-0.8686429399041746
20140124,0.923089859919084
20140127,1.357261752156746
20140128,-2.9249322991452833
20140129,0.7669343795008885
20140130,2.0346262039798435
20140131,4.453800694247992
20140203,1.6382448354250125
20140204,-1.4052351841740056
20140205,-2.87809581117522
20140206,-6.339960821857815
20140207,3.1711631726858904
20140210,0.4051070804272275
20140211,-1.15205244393586
20140212,-1.2682031873612305
20140213,2.16910818395078
20140214,0.8679948331610031
20140217,0.15760274902394045
20140218,0.5121160133298579
20140219,0.5407305507580561
20140220,-1.13824026130438
20140221,2.5534103991297323
20140224,0.44461574425395867
20140225,1.0702707256351578
20140226,-0.2731002924112311
20140228,2.6066028536438965
20140303,0.6056493169831949
20140304,0.7320007507734335
20140305,-3.9172730741443913
20140306,-0.4220976712083524
20140307,-0.5373067410761855
20140310,1.8672072799071933
20140311,3.2370416038180134
20140312,-0.9538570707534695
20140313,-4.651733704996184
20140314,0.8229911134623078
20140318,-2.8521441876777507
20140319,0.17563725246374362
20140320,2.144715932829663
20140321,4.092976568313842
20140322,-1.007179866793391
20140324,-0.00920875384398262
20140325,2.031305893066544
20140326,2.707139417131393
20140327,-1.8539678658455006
20140328,-8.556256636747925
20140331,0.5700819345420802
20140401,3.6354729734027504
20140402,-6.708306908306245
20140403,2.4963119728233245
20140404,1.8082422689431494
20140407,4.514254658156974
20140409,2.0737702454034874
20140410,-7.788606084193011
20140411,4.411752235484231
20140415,1.8850719384231152
20140416,1.0260768558262967
20140417,0.40826611508543587
20140421,3.5949875674618124
20140422,-2.240969332092442
20140423,2.6059485761068824
20140425,0.9221346631919757
20140428,-0.008153547888101464
20140429,3.2720067945753493
20140430,0.4638394581690841
20140502,1.8002108928699854
20140505,-3.7283115761775574
20140506,-6.242093765903724
20140507,4.6609640329605515
20140508,-0.9351300836151404
20140509,5.870191751090685
20140512,-2.405869041534496
20140513,2.7685099879190367
20140514,1.5108950640141952
20140515,-0.8348350086119171
20140516,0.09931183396677334
20140519,-4.161087168595522
20140520,-9.405357935493058
20140521,-1.1334146825949496
20140522,6.580257186882228
20140523,2.7925020024404184
20140526,6.652863894064556
20140527,-9.04961773697052
20140528,-2.8833793789030864
20140529,-0.17821379422523798
20140530,0.14658242393023113
20140602,3.453034692317428
20140603,4.47608594405962
20140604,-7.977670212373173
20140605,-0.014623779019588223
20140606,-16.95127582767718
20140609,7.3527872953493105
20140610,4.345372700520917
20140611,-1.8037394592610474
20140612,-3.0293584976384964
20140613,0.1714054115677106
20140616,0.435554223476031
20140617,0.5728124978577935
20140618,-0.08165623895254065
20140619,-0.6420633986312978
20140620,-2.077003385177692
20140623,1.0427620942558562
20140624,-4.77316478059368
20140625,1.5507755359894941
20140626,5.120699298800397
20140627,-3.2520442632086572
20140630,4.0139291379779
20140701,-3.9959538614388004
20140702,-3.2290559137411847
20140703,1.4822871895075567
20140704,2.7609944763728156
20140707,1.7094677242729461
20140708,2.5057707193201475
20140709,-1.432068803816493
20140710,3.0642571386421604
20140711,-1.0631718446548182
20140714,2.680678048047146
20140715,-3.6544644570583484
20140716,1.4051509029762717
20140717,-1.4654790527558517
20140718,-0.9651762071875842
20140721,0.8038961724338969
20140722,-1.0668624084997176
20140723,0.6819836801633261
20140724,0.28973622760369827
20140725,1.581394517204342
20140728,-0.5829927856119446
20140730,-1.3890399487646898
20140731,0.003487782334036682
20140801,-0.43621906248331244
20140804,1.255233345451732
20140805,1.811205691887394
20140806,1.8488499137482137
20140807,1.1375895015486193
20140808,1.203200754242391
20140811,-0.3104213520176774
20140812,0.37304984030517624
20140813,-0.6086209943477181
20140814,0.7441090782643349
20140818,-6.280058719584891
20140819,3.4891513634945728
20140820,0.37831610339180455
20140821,-4.114866815859833
20140822,3.871226133650161
20140825,2.208445707314343
20140826,-2.0911949203519087
20140827,-0.1328093020841774
20140828,1.8913499496695176
20140901,-4.143860676790457
20140902,4.468836216434731
20140903,2.222176578151283
20140904,1.3539291339386057
20140905,2.6200147225787993
20140908,1.7624323715644366
20140909,-2.547434722641804
20140910,-4.519533471458603
20140911,-4.803579545751207
20140912,4.574576310184932
20140915,-2.3629310609829304
20140916,5.149456717337806
20140917,0.9389350885697642
20140918,0.45840696328650266
20140919,1.507744611048703
20140922,-2.4632357272766052
20140923,2.116412160594365
20140924,-0.372665307012954
20140925,3.5206295745359037
20140926,-4.4181128685379285
20140929,2.2065384666342687
20140930,1.9576483789535026
20141001,1.0798811287042929
20141007,0.3864022807367251
20141008,0.4411492713078479
20141009,-0.08412154196540245
20141010,1.2327764108959163
20141013,-0.26205578363489024
20141014,1.8842614175255419
20141016,-5.495147725957283
20141017,-0.7368140738526341
20141020,-0.07084277957386975
20141021,0.5971948958790814
20141022,-0.09210949210773256
20141023,1.4822419376750695
20141027,0.544851470221496
20141028,0.6945094153285222
20141029,0.2889252754600943
20141030,1.4320342419258258
20141031,1.825326786110435
20141103,-8.887956446210422
20141105,-4.746956965476903
20141107,2.4406446235573935
20141110,3.741615302717057
20141111,4.7737762022350045
20141112,-1.13038581824188
20141113,4.197405212425188
20141114,0.21897193278151939
20141117,4.237051512918761
20141118,-12.849689276350068
20141119,4.573729688864405
20141120,-1.7705785283482287
20141121,4.558128794974913
20141124,-1.6072784132538176
20141125,0.5691177616388408
20141126,1.503709621152553
20141127,0.07123276852296967
20141128,1.0566914354301633
20141201,1.7679880077469852
20141202,-1.1399688790036633
20141203,1.5361186875336754
20141204,-6.297679107004925
20141205,-0.222932088847408
20141208,-4.136487182762352
20141209,4.815823932253819
20141210,-0.4816238229588945
20141211,1.7434208471350543
20141212,-0.5137348937959154
20141215,3.5254617120020018
20141216,4.20595101767916
20141217,-2.6689718045166666
20141218,1.0031730997987167
20141219,1.4483778873050537
20141222,-3.470872632402861
20141223,0.5487207261648781
20141224,-2.191606297229064
20141226,3.638845344914716
20141229,1.9783655792350499
20141230,1.3013329070079647
20141231,-0.3232679985365279
20150102,2.764755459710937
20150105,2.4068641536402553
20150106,-0.16156258434750637
20150107,0.8301672119009625
20150108,2.029257916276839
20150109,1.4264048711874289
20150112,0.2661341174742269
20150113,1.3876417815258586
20150114,2.049101124445901
20150115,-8.593543984541263
20150116,1.4141597002146917
20150119,-2.3307516047524173
20150120,-0.1956009549876554
20150121,-0.696015528779478
20150122,3.3145698641888863
20150123,1.180994704463174
20150127,1.3326393095596942
20150128,-0.22156351476660596
20150129,1.6085451770059969
20150130,0.5701608654816754
20150202,3.0371310761726638
20150203,-6.304413778840424
20150204,-2.8932380095654673
20150205,3.95229041896124
20150206,1.5277901474284312
20150209,-2.7067434138172413
20150210,-0.865295459129614
20150211,1.4706201480843881
20150212,1.970899820186836
20150213,0.48426930069782376
20150216,0.3533730623374013
20150218,2.3007343193773546
20150219,1.5914375583511164
20150220,0.4330505123896148
20150223,1.0149582875665915
20150224,-0.4040058850701722
20150225,0.22303017432676178
20150226,2.6513804697641543
20150227,1.0724804611938135
20150228,-2.6161833167177186
20150302,1.2176158221231275
20150303,-2.451233553699108
20150304,1.230473665687133
20150305,1.8232729123281493
20150309,1.479213752633705
20150310,3.76760350335289
20150311,2.8959885826827554
20150312,3.4566078957343773
20150313,-3.8210893631590075
20150316,1.5132591565728513
20150317,0.6023870968380685
20150318,-0.9366502049858015
20150319,2.0122565099002694
20150320,0.28021084312724387
20150323,-1.9740772478015838
20150324,-0.2826071245073367
20150325,-0.9071517176434329
20150326,1.4469705791539527
20150327,-0.7656706962532063
20150330,3.1046435127343077
20150331,3.628100450480169
20150401,-8.760372980070755
20150406,-2.339428269448439
20150407,-14.516991227755803
20150408,5.930775886935309
20150409,-1.5614633773829922
20150410,1.5410433496911606
20150413,0.4213325230912097
20150415,-0.4351659364942381
20150416,-3.3685684012926664
20150417,-20.94825747633309
20150420,3.5892958205864383
20150421,0.5302575205495706
20150422,-0.17196300606501547
20150423,-2.955821001777485
20150424,-0.9739969122170304
20150427,4.845418290333761
20150428,-1.0449210701155012
20150429,2.887014543673853
20150430,0.6483885316625075
20150504,-5.210005108029887
20150505,1.0310792389287646
20150506,1.2926173523532807
20150507,1.3539763056260283
20150508,1.3427169228880669
20150511,-0.42090555459680257
20150512,-3.440703152904844
20150513,0.7996477973707827
20150514,-1.3503862155722377
20150515,-11.300693561673292
20150518,-8.163135243941667
20150519,0.37657645810563367
20150520,0.6320588148198987
20150521,-5.974315218279472
20150522,-2.891914159251164
20150525,-3.7954556781662343
20150526,1.9784386308834072
20150527,2.043161205171676
20150528,1.713531587877093
20150529,5.328184796359909
20150601,1.5902318977865946
20150602,0.36048577697932727
20150603,-1.6183761965457473
20150604,-3.120463631219197
20150605,-0.5211407699604425
20150608,2.6102812532923503
20150609,-3.6222774585757413
20150610,2.1905507403165965
20150611,-0.12643173739647873
20150612,-0.2981764282494573
20150615,-9.644262775942124
20150616,0.8203748260313373
20150617,1.2065493230917537
20150618,5.212020113578227
20150619,-0.4347729353776828
20150622,-0.5958292863009347
20150623,2.69099445143062
20150624,1.6656635057059035
20150625,2.333586748314511
20150626,2.2917154053929005
20150629,0.7539452709297945
20150630,-12.534274240029486
20150701,0.009639742318695355
20150702,4.56152926913802
20150703,4.428092465456358
20150706,0.1971114027923191
20150707,3.4683417022327685
20150708,-1.7910010274738477
20150709,4.145693601321034
20150710,-1.7597202289770348
20150713,-3.1419883029080014
20150714,-3.951166987466516
20150715,-10.606931520130804
20150716,4.832755498274567
20150717,-19.642574880241174
20150720,-3.631076966202513
20150721,1.966120303167909
20150722,-6.611539031790728
20150723,-1.0853822929445978
20150724,-1.9400944117205898
20150727,0.4501204392425764
20150728,-1.1893628134388927
20150729,2.0326399060334146
20150730,2.877116452509259
20150731,3.0310120515554413
20150803,0.9590198851545697
20150804,-8.562249407677232
20150805,-0.9476479055598048
20150806,-9.915534676413937
20150807,4.558440247930906
20150810,2.506487465226964
20150811,-2.1224443517501546
20150812,1.3853569129860128
20150813,-1.9928957501407754
20150814,1.9318906694532978
20150817,-0.10963368559593539
20150818,2.7090697266037784
20150819,0.336718472839972
20150820,-0.1514799474842743
20150821,1.1826086892749132
20150824,-1.6890837020886753
20150825,-4.797245267472444
20150826,-9.038313167727125
20150827,2.948142236913432
20150828,-2.1469077346429426
20150831,0.24839736377626676
20150901,-2.310637304506118
20150902,0.9170797207351812
20150903,-1.672179424192728
20150904,2.1493134240736147
20150907,4.758438056673826
20150908,-2.047637602832106
20150909,-14.859800276369702
20150910,4.446645002994552
20150911,3.2213067929234205
20150914,0.8056600411039678
20150915,-0.6643905480659482
20150916,0.5633548403569829
20150918,3.291678478598785
20150921,-0.38642879162494115
20150922,1.4475638073718056
20150923,-1.8380668501941417
20150924,-10.341720503663165
20150928,-5.692454219832479
20150929,5.538891849906821
20150930,-0.2374783411817032
20151001,2.1344576440694745
20151005,-0.6255188760703954
20151006,2.6485725998048
20151007,-17.058584086523382
20151008,1.2337407863950636
20151009,-3.269650443589189
20151012,2.719187593646883
20151013,-0.27217153812052497
20151014,-1.5786897158752797
20151015,4.028967631648429
20151016,-0.46294319967098885
20151019,-0.2913923228209194
20151020,-2.8701587037172533
20151021,-0.6972238561034407
20151023,-2.9317730694806485
20151026,1.8086203873932583
20151027,-0.4593781409678485
20151028,0.6654649906717653
20151029,1.33426591268621
20151030,-4.667485029373416
20151102,2.0145395914548487
20151103,1.4488510545512363
20151104,2.54071034661365
20151105,-3.7735201537719782
20151106,0.6247586361628115
20151109,-1.5794646674907902
20151110,0.21680318662712073
20151111,3.5493508743636824
20151113,1.3619009183751682
20151116,-0.5943912372280364
20151117,-5.7493064147191
20151118,0.3895662302035586
20151119,-4.275254364855909
20151120,2.900513269332774
20151123,1.3119055704162907
20151124,1.844485998661992
20151126,3.2565348448317692
20151127,-3.2725266493809553
20151130,1.112102101042177
20151201,2.501799121229436
20151202,2.3605123004346726
20151203,0.9120291596972505
20151204,1.740066139899129
20151207,2.3043997981615836
20151208,-6.246766052734925
20151209,1.130756090241503
20151210,0.04236955270730025
20151211,0.4402696252544276
20151214,-0.8124397409903936
20151215,2.4754153381364343
20151216,1.1205407078650238
20151217,2.21769495284242
20151218,0.7461684139263697
20151221,1.9091887619380359
20151222,0.2033162213030548
20151223,1.9802258636660843
20151224,0.4415443152250834
20151228,1.560800374505924
20151229,-2.8741530473958354
20151230,0.9642153246747707
20151231,2.2222794059723787
20160104,4.867050585207645
20160105,0.7133736816168128
20160106,1.4672082846147372
20160107,2.7129520775550215
20160108,-1.589708621126277
20160111,2.686655220595202
20160112,1.1784629101195323
20160113,-9.52697369706642
20160114,-9.158671010444106
20160115,2.101371239601437
20160118,-6.403918219539063
20160119,-3.7029005570522058
20160120,-1.6257568626076582
20160121,-0.14959816606251286
20160122,1.7355152849604605
20160125,2.0091339411450413
20160127,-3.198598544278264
20160128,0.7799170515057563
20160129,3.039321871882854
20160201,-6.683165231250691
20160202,1.0355204439229295
20160203,3.063734140402409
20160204,2.788812040925814
20160205,0.07304259992951478
20160208,2.3444174977137484
20160209,-2.048576281115874
20160210,-1.5316277222215622
20160211,0.5550249757885357
20160212,3.649703558899541
20160215,3.3771873821564515
20160216,-0.23117870146789699
20160217,-2.8647486363435064
20160218,3.4485541164069033
20160219,1.466886618776255
20160222,2.4188959834678725
20160223,1.7389052566681444
20160224,0.9376370747234217
20160225,2.0264113025021957
20160226,-1.0079636050276841
20160229,-3.3433236353376192
20160301,2.3756327368911783
20160302,2.6709298390114844
20160303,-2.533962513226363
20160304,-0.1332892627828075
20160308,6.761346666339835
20160309,2.8011321015636748
20160310,1.379559917972337
20160311,0.9038084070974611
20160314,0.006706113760420684
20160315,0.10622205827887066
20160316,-1.1037423413487721
20160317,-8.182366704491496
20160318,-1.1465549910260964
20160321,2.3108220808559636
20160322,1.9657426870784547
20160323,0.43581444820232274
20160328,-2.836929385868536
20160329,-1.8185342462036636
20160330,-6.0778146108851745
20160331,5.203003805835194
20160401,2.3549341344134107
20160404,-1.3784480785622422
20160405,1.2153951806861043
20160406,2.441923409445007
20160407,1.258473019582423
20160408,-1.159992371360831
20160411,-0.06416480264919278
20160412,0.8574027289026582
20160413,2.3743680457501557
20160418,1.2463732839398503
20160420,-0.19634288482761553
20160421,-3.111647484194237
20160422,-6.374931558511315
20160425,1.734728317480297
20160426,-3.48554866144744
20160427,-2.9365054970197755
20160428,-0.19124288204346518
20160429,-4.804838737037726
20160502,1.5812535836085444
20160503,0.9598314928500337
20160504,0.4657857787296962
20160505,-0.1619749052066704
20160506,1.8421535054394065
20160509,0.9435804594072175
20160510,0.2620228803792146
20160511,0.8460228304398779
20160512,-0.09514999460846041
20160513,-0.44734669330998683
20160516,-2.135502952245864
20160517,-0.42372070596039
20160518,-1.2642305510018814
20160519,-0.575844786516635
20160520,2.923556562485386
20160523,2.48957941502019
20160524,2.0227151209733223
20160525,0.1610821802866318
20160526,1.5305930511512633
20160527,-0.1813061706418373
20160530,0.9657724698632136
20160531,-0.9032267400811917
20160601,-1.305140771525787
20160602,-6.245786055418754
20160603,-1.8382524830796338
20160606,-0.4680510749721706
20160607,0.015146498892364413
20160608,-1.5138489749688628
20160609,1.3670086776339556
20160610,1.3689855706223555
20160613,1.6348029993109348
20160614,1.846586757364934
20160615,0.9243857724888596
20160616,2.59929822583312
20160617,1.221114041260103
20160620,1.522509348793014
20160621,0.20660658021730435
20160622,-0.9155207573142988
20160623,-0.6494925405390823
20160624,0.7934876617363757
20160627,0.3738790850309086
20160628,1.4285651982548402
20160629,1.6418248197074017
20160630,1.0895020308203776
20160701,-0.23109977419561245
20160704,0.9458680706414127
20160705,-0.08112808738067923
20160707,1.0161810090276509
20160708,-0.3808072976539503
20160711,1.2227818969254705
20160712,-5.42144434201361
20160713,-0.20012266374499177
20160714,1.7411041716931335
20160715,-0.17999861824218133
20160718,0.7480433793445159
20160719,-1.6776646052211284
20160720,1.2070089593160365
20160721,0.37856174937998843
20160722,0.7807140808174066
20160725,2.2361740511601678
20160726,-0.5125270054366127
20160727,-2.790588480522382
20160728,1.000270535162348
20160729,-4.439991626184822
20160801,2.5324030319826605
20160802,0.6215272290539389
20160803,0.8791311113701339
20160804,-1.6410353064503094
20160805,2.2754327806193917
20160808,1.514297560868934
20160809,-0.297404636409533
20160810,1.2474752021155213
20160811,-1.0714786060663513
20160812,0.5050502025175012
20160816,-8.052141954174527
20160817,-0.0398865668269312
20160818,-4.203525980733233
20160819,0.814849076311049
20160822,2.570334798192751
20160823,-0.12385128774266269
20160824,1.3243388567876035
20160825,-0.7906728630374456
20160826,-0.5362681359619343
20160829,-3.5754627469950533
20160830,2.4893670985270853
20160831,1.9014160635630337
20160901,-0.9067949022323818
20160902,1.4982202350857694
20160906,1.5630740245857841
20160907,2.365553094494185
20160908,-0.01885955183750565
20160909,1.1253011883696318
20160912,-0.3887237403087509
20160914,0.43178849202508074
20160915,-0.8148725908136616
20160916,-0.5732244747504018
20160919,1.7661617563755736
20160920,-0.19861084879574084
20160921,-5.464255750241772
20160922,-4.889405325085507
20160923,-1.2156714252675416
20160926,3.229581305884326
20160927,-9.092942240246805
20160928,2.7319654831106073
20160929,-2.6921221886562465
20160930,-0.5274057242775574
20161003,2.4632878207852804
20161004,0.6862625252934483
20161005,-0.9060375460959662
20161006,-3.1433423177265225
20161007,-2.0552849386025587
20161010,-1.3466741692062847
20161013,2.3952691230711616
20161014,-2.3152459054545376
20161017,-4.241386866304059
20161018,1.552019394034448
20161019,1.24062264719139
20161020,0.3131413192207978
20161021,1.2722530623963468
20161024,-3.1689173684603755
20161025,0.047877965396636524
20161026,0.6799508287616461
20161027,1.0873223647292702
20161028,2.338399078416341
20161030,-0.589396068731457
20161101,3.354241306073021
20161102,-1.003117977407652
20161103,0.5659833604629032
20161104,0.05846501531731052
20161107,-3.5363838183268763
20161108,-1.6388710094344923
20161109,-2.2436100708457225
20161110,0.985212996704206
20161111,4.189322676099895
20161115,2.407980195436922
20161116,-1.7966281494386158
20161117,-1.153966146054168
20161118,-2.4163519153482027
20161121,1.3634892097276445
20161122,-3.207127278713961
20161123,0.8587420257830023
20161124,-4.899085918998048
20161125,1.1536726573123004
20161128,1.211781358439118
20161129,0.14043211007361434
20161130,-1.631458045943475
20161201,-1.7767231445347405
20161202,-1.1233626156782082
20161205,1.8818309465441345
20161206,0.026018671284599892
20161207,0.17727443268688814
20161208,2.1295049762515905
20161209,-13.793930028187553
20161212,-3.276397445327633
20161213,1.0945291658812701
20161214,1.5315191281661156
20161215,0.014630515001776367
20161216,-3.478703259669841
20161219,-0.015550127449054041
20161220,-4.430525231712338
20161221,1.8462791494649213
20161222,2.0483614615216625
20161223,-0.5002656955242724
20161226,-0.1228667556150822
20161227,0.38610044667391197
20161228,1.6067980635945536
20161229,1.0016884110992743
20161230,1.137639330663189
20170103,1.813295020329381
20170104,-0.6136257428846132
20170105,-0.310232650559477
20170106,-0.09977624076395075
20170109,3.10576866663635
20170110,-3.1692055019448406
20170111,2.288864422790822
20170112,1.7439022065833325
20170113,0.5584137563415801
20170116,-1.4585991288510343
20170117,1.1220422271840274
20170118,-2.721943410679101
20170119,4.064239212215031
20170120,-0.9621143194624446
20170123,-1.1869628390975095
20170124,1.087705415493926
20170125,1.0784229465716937
20170127,-2.1203360165745697
20170130,-1.6402550163957774
20170131,0.7754654101253058
20170201,-0.5055649575901096
20170202,-1.1848426086853578
20170203,0.8718514901811342
20170206,3.959184133559524
20170207,1.8991053723788438
20170208,2.022278287037617
20170209,1.2696375337202161
20170210,-0.9736188842918972
20170213,-3.3839653551263114
20170214,0.3162648978975219
20170215,-0.7485143050981677
20170216,-0.11076299722448679
20170217,0.8728910731499269
20170220,2.2037475656271277
20170221,1.9305121750787229
20170222,-1.5021760059443483
20170223,0.29804573202669205
20170227,-0.442013001091443
20170228,1.5474466724847318
20170301,1.1296940300281375
20170302,-0.39631995556816535
20170303,0.9650882086939302
20170306,-0.8360159712146279
20170307,1.0836005805571132
20170308,1.2064208410180892
20170309,-2.5093810242333348
20170310,-2.3879168342473682
20170314,0.7873653633010259
20170315,-0.32510608848408207
20170316,1.1961534497521502
20170317,-0.4983295370163315
20170320,1.1070250174226801
20170321,-4.235145601355305
20170322,-0.3526529719978475
20170323,0.5494638797313758
20170324,1.7574835342949675
20170327,-0.22790873715364557
20170328,1.8580080392798264
20170329,-0.6209745166230897
20170330,1.0642000456486314
20170331,-0.20408809660116756
20170403,2.527045992403927
20170405,2.9171189211032513
20170406,1.4030971572388138
20170407,0.2169661943168294
20170410,2.101407767841325
20170411,1.3843622657900978
20170412,0.7338080333472226
20170413,-3.098876308910795
20170417,-1.8414559465838929
20170418,1.7705799328617973
20170419,0.5057073200273898
20170420,-0.1978595064940345
20170421,2.936505940011884
20170424,1.5843822566842025
20170425,1.1068990538744905
20170426,0.4648549691437651
20170427,0.5930313687149569
20170428,0.7689543959881053
20170502,-5.288235468562961
20170503,3.5522160734793196
20170504,0.31519646898662323
20170505,-2.5162723865522265
