Date,TITAN
20130612,12.894296597187987
20130613,-5.590078780919962
20130614,-3.6195925519040735
20130617,-1.37498694318548
20130618,1.4314415228524715
20130619,-3.321442337607394
20130620,0.4766779975324025
20130621,1.264604223741121
20130624,-1.470496617973881
20130625,-2.6244150923498806
20130626,1.3208791493468521
20130627,3.0788761998577048
20130628,2.3873310977000015
20130701,-1.045152676123515
20130702,-2.5175580314773507
20130703,1.1185551876752777
20130704,-0.9266031657230072
20130705,-0.5988798198188392
20130708,-1.768245403850088
20130709,-1.6093846613420746
20130710,-5.060455314978509
20130711,1.66402267279277
20130712,1.1322616744763554
20130715,-0.5556775735749262
20130716,0.2547451197184969
20130717,-3.0254188535149793
20130718,-1.2566528144263576
20130719,1.2416216533639104
20130722,0.6546315055866188
20130723,-5.1235358861699005
20130724,3.7818511734069613
20130725,-0.6909150712181464
20130726,-0.9463552629735918
20130729,-0.312529577093138
20130730,-1.0755645195701418
20130731,-2.104458007341737
20130801,1.0208735845605679
20130802,-9.498324426193413
20130805,1.107843046433812
20130806,4.92973463584307
20130807,-1.4424693084366098
20130808,0.21823033827059302
20130812,0.23318178855511695
20130813,2.218812396016115
20130814,-3.201650120614888
20130816,9.012050678833026
20130819,0.3296959188493931
20130820,5.305632817770402
20130821,-2.757524211754687
20130822,0.5090035193104097
20130823,0.1380811954444412
20130826,0.4241126208544129
20130827,-0.15236269589114482
20130828,3.6549736267403716
20130829,-0.41213646116428104
20130830,-2.3808224533491638
20130902,-1.7276696121281048
20130903,4.580919741183768
20130904,0.598685868026148
20130905,-5.487298165251462
20130906,3.037090095430749
20130910,-3.361346302432057
20130911,2.249482859530544
20130912,1.7185615094586428
20130913,2.2836820875299386
20130916,0.9726705193939418
20130917,1.2512650291821712
20130918,0.383749396629374
20130919,-0.30417145837992754
20130920,-2.5971264735470063
20130923,-5.424278870620838
20130924,-1.0827096327454402
20130925,-0.22891422472290718
20130926,1.5444022641767703
20130927,2.4311958431898706
20130930,0.16632928809541725
20131001,-0.906055456190058
20131003,0.000949712451527418
20131004,-0.016702070141656977
20131007,0.7463501644031353
20131008,-0.7430914087839934
20131009,1.4949374750040962
20131010,0.6530272553206546
20131011,0.9922153227064654
20131014,0.885736298391922
20131015,0.9983160063215228
20131017,-3.782240146353855
20131018,1.4324152787422715
20131021,0.845913616594879
20131022,1.0485483256242598
20131023,-1.0037306956671468
20131024,-1.273379137741713
20131025,-1.0815942802636331
20131028,-3.21945619762282
20131029,-0.05462428751676174
20131030,0.12395588045917694
20131031,-3.3865040623602876
20131101,2.0047228603303546
20131103,0.05251521399431125
20131105,0.1727269184094784
20131106,3.699934764029702
20131107,2.1650558100025252
20131108,2.5165103611203015
20131111,0.3444863533897845
20131112,-0.7731244322381292
20131113,-0.6778783199608389
20131114,0.5754935199157136
20131118,0.4592338434646728
20131119,0.8572270877784754
20131120,1.8136917286401524
20131121,0.0062064299528155065
20131122,-1.4591451689363633
20131125,1.2488262415225497
20131126,1.1533936966607643
20131127,-1.4755348831689354
20131128,0.7989199245083771
20131129,0.3470768625102977
20131202,0.6919327264772276
20131203,1.1523501013377127
20131204,-0.4272489037663202
20131205,-0.00384928375602811
20131206,-1.4523992327161763
20131209,1.8928343090685393
20131210,1.3278204659713897
20131211,0.399908881049631
20131212,0.21896273243555964
20131213,0.281755416946298
20131216,-2.1314830637854336
20131217,-2.0045753969558784
20131218,-1.2662008581321618
20131219,0.7363326408702483
20131220,3.4628084896061937
20131223,-0.15748723572411524
20131224,0.11519941289922617
20131226,-0.6635126848110435
20131227,0.8555336796650461
20131230,-0.0167423221780075
20131231,-0.0688964545127835
20140102,0.6567292612604376
20140103,-0.2638290481557449
20140106,-0.21696514071396056
20140107,0.10664605874118938
20140108,1.8650524670922295
20140109,-0.4148898059326828
20140110,1.6993815717730423
20140113,0.9887767448085503
20140114,-0.24444255255499872
20140115,2.244547614988738
20140116,-0.1347582671726471
20140117,-0.3992069580762745
20140120,1.403385017865428
20140121,-0.768612225920051
20140122,0.5637726987583402
20140123,-3.787326917166637
20140124,1.877710936391249
20140127,-0.4531598720021215
20140128,-0.6694540013559632
20140129,1.3663074076150734
20140130,-4.37225203761961
20140131,1.5517027071677765
20140203,-0.4687124128366479
20140204,-0.7650526327040328
20140205,0.8906220135787837
20140206,-1.632652265088546
20140207,0.19119218516072478
20140210,-2.5290782102599554
20140211,-0.34613304188828503
20140212,1.1687206739405287
20140213,-0.5808135086312194
20140214,-0.25731536751651407
20140217,1.4466694642284517
20140218,0.8080330688928594
20140219,-1.0769926138646089
20140220,-1.2529358502667076
20140221,0.8986032560305167
20140224,-0.4335358527656949
20140225,-2.9152745442680947
20140226,-0.5591613969475646
20140228,2.2344762912185603
20140303,-3.3304080324913015
20140304,-1.0192854306203822
20140305,4.01717591751267
20140306,0.5064332262628367
20140307,-2.460253319223402
20140310,1.6358038099660037
20140311,0.2468927564030297
20140312,-1.1542929027460667
20140313,-0.017248079708233388
20140314,-0.5779127144666232
20140318,-0.12016142351435055
20140319,0.054472099891071546
20140320,0.5140717793698595
20140321,-0.4571438314195364
20140322,0.24773206324228753
20140324,1.8924773416295602
20140325,-0.7413108011192985
20140326,2.833478192107347
20140327,-1.329934990081386
20140328,1.2896138728086877
20140331,-3.4155178230478858
20140401,-0.6929617095361292
20140402,0.43705190007961425
20140403,-1.2915432161599922
20140404,-1.5210627797395877
20140407,2.4509698831392996
20140409,0.2979281394979253
20140410,0.6841080826647401
20140411,-0.32837666758135886
20140415,1.9053623471289387
20140416,0.12070170838932137
20140417,0.7579819403233135
20140421,-0.4402407174079434
20140422,-0.6994344459748609
20140423,2.551424327642282
20140425,-2.0171610526879276
20140428,-0.17753869275577325
20140429,-1.206607336358612
20140430,1.5439767011721206
20140502,-0.8857525578610793
20140505,-1.407361375493289
20140506,-3.182926516362198
20140507,-1.0599590069621547
20140508,-1.6795779644801074
20140509,2.1579234483402767
20140512,-0.7223195621812954
20140513,-2.1881098224794497
20140514,-2.714304528066592
20140515,-4.199178233944673
20140516,4.589174555850137
20140519,1.180780766640907
20140520,-2.4677485857458414
20140521,0.8708596264060706
20140522,-6.077731240585439
20140523,3.2371269864953693
20140526,1.0614808143827776
20140527,0.1912767732698799
20140528,1.2787854381022872
20140529,-0.6335898327769075
20140530,1.6264418125980893
20140602,0.09118015678917746
20140603,-0.600567722321171
20140604,0.012827584883860627
20140605,0.14408517509420293
20140606,0.4967484147262926
20140609,1.1594016364464772
20140610,-4.442893879365469
20140611,2.884418572697079
20140612,0.5934151714202462
20140613,1.1184653967138893
20140616,-0.37998427225792764
20140617,1.550633057593803
20140618,1.6810529379769594
20140619,-2.4133279853727547
20140620,-4.413207176339483
20140623,2.377552378742808
20140624,-2.4520061431330857
20140625,-1.4633162089346274
20140626,-2.0286654029644895
20140627,-1.3536602934912687
20140630,1.6325975168183975
20140701,-0.2620296117825168
20140702,0.41656451067047495
20140703,-0.3125662307604109
20140704,1.5620313381630053
20140707,0.4460339346832666
20140708,1.1693511235100518
20140709,-2.6738000981536434
20140710,6.076637919925449
20140711,-2.9220745718967986
20140714,2.8395454788133776
20140715,-0.1469160695883569
20140716,1.2652063002522447
20140717,-1.190433817724707
20140718,1.378700554008057
20140721,-0.10138296228861551
20140722,-1.0498193984147985
20140723,-0.6871069523736362
20140724,1.7797251286113682
20140725,0.2810104728906031
20140728,-1.0134691901465531
20140730,-1.7917300326885246
20140731,-0.055116492754183344
20140801,2.957280943839975
20140804,-3.535693178795371
20140805,0.1862624639234911
20140806,-0.8096779806891126
20140807,-1.166636476329752
20140808,0.07406968154335902
20140811,0.8452843468649487
20140812,-0.9174766492641953
20140813,1.3015087490229988
20140814,-0.955377123557857
20140818,1.8356844703705453
20140819,1.3234583356611598
20140820,0.5484228722698932
20140821,-5.578588028286887
20140822,1.2892347747961113
20140825,0.16963517199520511
20140826,-0.0030441325140237487
20140827,0.004995640985809402
20140828,0.1845154636840476
20140901,-0.8675935554747325
20140902,-2.8274503300086833
20140903,1.2713223315239381
20140904,-1.2653429308357067
20140905,0.3971719202872409
20140908,1.864199877600029
20140909,-2.860018789040926
20140910,2.2356387746926085
20140911,0.7978810449601321
20140912,-1.339147577135853
20140915,1.0426004025189255
20140916,-0.8093122989265458
20140917,2.166474488337658
20140918,-2.578626794448835
20140919,-0.2769606822080905
20140922,-1.8581512400818907
20140923,-0.28662779054275433
20140924,-0.9463744013050072
20140925,-0.2784165745354583
20140926,1.0701511160096358
20140929,-1.9245191083259954
20140930,-2.292010154297672
20141001,0.5929720505446016
20141007,0.5824660928167513
20141008,-1.4433982966465886
20141009,1.6572450712018776
20141010,-0.42512579031068654
20141013,1.4232029472368044
20141014,1.478197491468697
20141016,3.1281233443252097
20141017,-3.175705564922243
20141020,1.0290369219491111
20141021,-1.1396297239658912
20141022,-0.19827054122398002
20141023,0.34457297113950003
20141027,-1.673802874099156
20141028,-0.8439211684849844
20141029,-0.5387068217407456
20141030,-0.9269195731461852
20141031,7.874381828309653
20141103,2.7389747822286767
20141105,2.1569972281146366
20141107,-0.6430133861449352
20141110,0.17963585204954094
20141111,1.7610071999480903
20141112,-1.0327845667107163
20141113,0.2526888529914693
20141114,1.055599934140469
20141117,0.072263134596939
20141118,1.3646907245875544
20141119,1.4342543862628525
20141120,1.4748266028680954
20141121,-1.0946545093658262
20141124,-0.6969197843290702
20141125,-0.26278746047182683
20141126,0.06964301767999581
20141127,2.0402959849222357
20141128,-0.9597932815624816
20141201,-5.282924643372521
20141202,0.41155446439769383
20141203,1.4407649978808155
20141204,0.5184952309543197
20141205,-0.8132965443833131
20141208,0.6564199312427473
20141209,1.3063284412194134
20141210,-3.6677893236445183
20141211,-0.6231432095974786
20141212,2.150449736748599
20141215,1.6929578299856967
20141216,0.1979421436690918
20141217,0.8942676750006788
20141218,-4.197082087381338
20141219,1.1653106443301144
20141222,-0.1950609548674307
20141223,1.441525811370411
20141224,0.7973184046325076
20141226,0.5732681391717481
20141229,-0.9265302551993563
20141230,-0.6734682877809215
20141231,-0.559929939768847
20150102,0.26373835955474356
20150105,-0.7508494985086787
20150106,0.6273509571697726
20150107,-0.27556185778471576
20150108,2.1698517755309377
20150109,0.6967909941555857
20150112,-0.7007776760043847
20150113,1.332375176138888
20150114,0.3241131907570792
20150115,0.3477148294743859
20150116,-2.405047671640942
20150119,-1.393881755173326
20150120,1.293305601736777
20150121,-3.0156639152793727
20150122,2.388339310315004
20150123,0.6820777995815
20150127,0.44610496342188105
20150128,-7.702037928390893
20150129,-2.0217013897300595
20150130,1.0910367888101464
20150202,-0.5121444084241014
20150203,0.15501788046096637
20150204,0.009920494560778537
20150205,2.7662996188471274
20150206,-0.7325676639536308
20150209,-0.09931150365726249
20150210,-2.501856734037839
20150211,0.8904299984408355
20150212,1.245263320883367
20150213,0.8950453389164477
20150216,2.266130151575874
20150218,-2.3372204586398824
20150219,-0.4689498678713384
20150220,-1.1688965870859096
20150223,3.0264134752886873
20150224,-0.6675823295802157
20150225,-0.0901452378796143
20150226,-1.1600533907655246
20150227,-1.1422255530022691
20150228,3.6372491081432137
20150302,3.2202660035882245
20150303,0.26293458071543974
20150304,0.45949041947441294
20150305,1.8125707515543494
20150309,-0.03839728936498399
20150310,-1.5371074076375129
20150311,0.9942470855457046
20150312,-0.1415450522794599
20150313,0.32293055383159386
20150316,-0.002461516732709168
20150317,-0.5474942214809733
20150318,0.6376656602436082
20150319,-1.1126511743127927
20150320,2.0169640061986724
20150323,0.12761230032016396
20150324,0.999695969840637
20150325,-0.9401348254911492
20150326,-1.6854211958600216
20150327,-0.9046261363295942
20150330,2.5516795699490076
20150331,0.22496948418283633
20150401,1.5936265613269724
20150406,-2.5964640665364307
20150407,-0.20729985162970255
20150408,0.6916651156910115
20150409,2.2799613850720952
20150410,0.17370677640568885
20150413,-3.0346652918759176
20150415,-0.02756690750571633
20150416,0.7466373387444872
20150417,1.097373977019284
20150420,-1.7557392526537465
20150421,-0.30281190200205776
20150422,-0.6591826590120007
20150423,-1.971880597478251
20150424,0.3474702339669955
20150427,0.6660748236257514
20150428,1.2146066391426888
20150429,1.2367757166502722
20150430,-0.6480008737021594
20150504,1.4948372946013775
20150505,0.5147066602632595
20150506,-2.5586833985024717
20150507,2.6580774449806652
20150508,5.812792025313106
20150511,-2.199979792877549
20150512,-0.5204551914990005
20150513,0.029233679373549037
20150514,1.5910776784661151
20150515,-0.5390515102941789
20150518,-1.5509375601834825
20150519,-0.3199912851699407
20150520,1.486860770003147
20150521,0.026241698607264295
20150522,2.0291006994913645
20150525,-0.5806317428378693
20150526,-0.07225907308197377
20150527,-0.38253556908468533
20150528,-2.475918689082782
20150529,2.14339555193726
20150601,0.2240029659855689
20150602,0.0006478554408273496
20150603,-0.4021236156055276
20150604,1.7403550271265131
20150605,-0.20444774630162788
20150608,1.8904239007620478
20150609,-2.0741041074746502
20150610,-0.14433066129815808
20150611,1.3926903554008547
20150612,1.5613825982337297
20150615,1.5092547567657295
20150616,-0.4608888260804773
20150617,-0.9803025288692868
20150618,-0.1854393304241746
20150619,0.8440656327146777
20150622,-1.1698752718392011
20150623,2.9480852436810574
20150624,-0.12652592878550692
20150625,1.2716066292104653
20150626,-1.9885784879195498
20150629,-0.3748464787618426
20150630,-1.049840708443566
20150701,2.1890095675941135
20150702,2.451257995427344
20150703,-0.2353954735819661
20150706,1.0732759892770627
20150707,-1.3520313860701214
20150708,0.5609146204837128
20150709,-1.9456073301762444
20150710,1.226914359409264
20150713,1.0126805648731434
20150714,-0.3809022390839829
20150715,3.245187422603201
20150716,1.1344285388961732
20150717,0.7230605480293335
20150720,1.5229441822318945
20150721,0.3390214943915537
20150722,1.6162773023421146
20150723,0.019980783009826975
20150724,-1.5190553113857597
20150727,-0.11417681433972837
20150728,-1.550010886373585
20150729,1.6267645489948297
20150730,0.2744734225334871
20150731,5.541503892327309
20150803,2.142660595253649
20150804,0.6912793157502581
20150805,-0.7693277453966955
20150806,-2.2665163335489216
20150807,-2.188583277501942
20150810,1.0165797009097124
20150811,-0.3094060833563907
20150812,-1.8914571041113724
20150813,0.7013163083758225
20150814,-0.6374750009831052
20150817,-0.5621781978574624
20150818,0.5687750425473674
20150819,-0.44423639679250115
20150820,-1.2521303576083818
20150821,-1.670295242751805
20150824,-3.355810969385373
20150825,3.005174156616974
20150826,0.022480901993668923
20150827,-4.778064660738087
20150828,2.452336421056339
20150831,0.9181038580544071
20150901,-1.1140387354575547
20150902,3.0131962177171325
20150903,0.24457711464624743
20150904,-3.6260871322056945
20150907,-1.676091445272306
20150908,4.106373071810403
20150909,-0.9261651084146338
20150910,1.2786975846878024
20150911,-0.15848811167792584
20150914,0.29743758323407665
20150915,0.31055263104111924
20150916,0.01699303027747734
20150918,2.8030320159435895
20150921,1.0485004080585025
20150922,-1.5274538039285586
20150923,0.018162705322081085
20150924,-1.0899165200497265
20150928,-1.1047672139743356
20150929,1.5435493075165028
20150930,2.6011244871733634
20151001,-2.687300406103378
20151005,0.7396407825924425
20151006,-4.964207576479622
20151007,0.7449012137959872
20151008,0.46862667868247687
20151009,-0.4579607152447792
20151012,-0.2837675484831392
20151013,-0.19977328244521464
20151014,-1.6927851330807728
20151015,-0.7127129644502732
20151016,0.1307488616730395
20151019,1.7150759512497609
20151020,-0.11467575212177583
20151021,1.2325259121762249
20151023,1.3006754189495555
20151026,-0.7804739220593315
20151027,1.2694636931519414
20151028,-3.5016363169146647
20151029,-1.186643593587175
20151030,0.28128459808213113
20151102,-1.930441884057348
20151103,2.8335426000659103
20151104,-0.1296879467833283
20151105,-1.2802764193792882
20151106,-0.5194023915301702
20151109,-1.2476172848871148
20151110,-1.0193517820047915
20151111,0.8805821691171388
20151113,-1.4544306073523101
20151116,-1.569207943562689
20151117,0.9694012692853161
20151118,-1.3525089516512203
20151119,-1.1355750359813293
20151120,0.020703352756694104
20151123,-2.0107234606462163
20151124,0.3694701070248643
20151126,-2.442444766973265
20151127,2.571752748787457
20151130,-0.7184768855880661
20151201,1.4069564370546503
20151202,0.380632386403483
20151203,0.42458478991691373
20151204,0.7654761116446822
20151207,-0.28421643441736344
20151208,-0.2026870530707865
20151209,0.10584373472961728
20151210,0.2598191261200258
20151211,2.102987397261634
20151214,0.2993212639845313
20151215,-2.2526535878311438
20151216,2.961139551825526
20151217,2.027712321089571
20151218,-3.0043175791699146
20151221,2.528641291876674
20151222,-2.100141250761469
20151223,1.716679845747478
20151224,2.287585430440227
20151228,0.803381291539638
20151229,-0.12601197355091995
20151230,0.17982259263762973
20151231,1.373534326774383
20160104,-1.366655367566908
20160105,1.0969792631420432
20160106,-0.3285090546763165
20160107,-1.1266480355249602
20160108,-0.27432298271921773
20160111,0.17308824248859478
20160112,-0.9802419011270573
20160113,-1.130764087190801
20160114,2.0158668794957384
20160115,-0.01777467466493965
20160118,-1.958613095551108
20160119,-0.19748550560354383
20160120,-2.125066729578459
20160121,-1.1659063134732588
20160122,0.7976334780343168
20160125,-1.3442307063311942
20160127,1.4852280673404192
20160128,3.229250065965917
20160129,-5.2654977958045155
20160201,1.6172455767954126
20160202,0.9247282272651236
20160203,-1.7134502449715727
20160204,-1.9665435303025929
20160205,-0.9021972215683811
20160208,-1.626927438306676
20160209,-0.14739611260557672
20160210,-1.9655997960666611
20160211,0.08786456156695532
20160212,0.26658607747432495
20160215,1.867305743752391
20160216,1.304011090897111
20160217,6.591076887741081
20160218,-0.8078201906483973
20160219,-0.27940145377524583
20160222,-0.4306030321036842
20160223,0.8169375678365898
20160224,-0.645497068158946
20160225,0.3313586927832659
20160226,-1.4448360066533126
20160229,3.567559230353072
20160301,-3.0617733425790252
20160302,2.7235180593356443
20160303,-1.2986943842524876
20160304,1.3738043518121676
20160308,-0.9254811829452105
20160309,0.8738011323384218
20160310,-0.0593899449760843
20160311,-1.6268597272293126
20160314,1.9311950988825084
20160315,-1.7883256628259172
20160316,1.327172357653853
20160317,0.5252238105116961
20160318,1.553238409724257
20160321,0.1878053323874529
20160322,-4.535815194046475
20160323,1.8738740352757384
20160328,6.126701933762051
20160329,-0.8774945038855619
20160330,-0.9139117528211742
20160331,0.1619824068569134
20160401,-0.571578881057029
20160404,-0.8443154114262064
20160405,-1.6334498761868597
20160406,-0.2762179655603927
20160407,2.058291722119127
20160408,1.3924287432918536
20160411,-1.4077446788355321
20160412,-0.7918420058061044
20160413,0.7445277391661356
20160418,-1.452311242483035
20160420,-3.5184095381693026
20160421,0.7361550805147526
20160422,-0.8378425076452906
20160425,-0.8419863323068453
20160426,1.4856265346250817
20160427,0.5182105312865042
20160428,-0.7814294650948463
20160429,3.8556821798488494
20160502,-3.107457544611962
20160503,1.3363427290875665
20160504,-0.3972312549194348
20160505,0.47062161713473766
20160506,-1.7278111512331629
20160509,1.4041812970876637
20160510,-1.4950185009106356
20160511,-0.18797018800309778
20160512,0.35970010546571707
20160513,1.9339752592036739
20160516,0.5228574532719682
20160517,0.19520895876249794
20160518,-0.3714442940799334
20160519,-0.6659223981135594
20160520,-1.0526580994460728
20160523,0.7789117905010712
20160524,-0.07684145774292184
20160525,1.1864947299212476
20160526,1.8638623102573018
20160527,1.5003713569806063
20160530,-0.1926617140704181
20160531,0.41451749044240505
20160601,0.8456714477796519
20160602,0.7729534790177454
20160603,0.8887077662959524
20160606,0.5132592842745232
20160607,-1.4304299558983185
20160608,-0.1647967464152359
20160609,-1.213047717975149
20160610,0.3939911693925032
20160613,-0.936428912062442
20160614,-0.961913405452197
20160615,1.063331771775525
20160616,-1.9426722079193488
20160617,-1.128711601876348
20160620,0.5823218249390355
20160621,0.39226344419204645
20160622,-1.1382613577299712
20160623,-1.9803119159829123
20160624,-2.001710964495925
20160627,0.23408317819525887
20160628,0.953543256654361
20160629,-0.5184900729305442
20160630,-1.341604127731903
20160701,0.705526390828908
20160704,0.6049956995836188
20160705,0.28452398494712483
20160707,-0.10122252839189863
20160708,0.4295305214916918
20160711,1.1590331844180888
20160712,-0.5969187526070359
20160713,0.14346905593501247
20160714,-1.9151869530505645
20160715,-0.999781280036806
20160718,0.6607034554122255
20160719,0.4064140595065586
20160720,1.3206339328227084
20160721,0.6296540316454342
20160722,0.6582405093879541
20160725,0.4985443596810408
20160726,-0.6376104381748043
20160727,1.1375071054948305
20160728,-2.657815102859286
20160729,1.3684992713754687
20160801,0.3117030517680961
20160802,-0.621380014652567
20160803,0.9490422139097936
20160804,1.710876610053573
20160805,-0.38338722623263677
20160808,-0.01805217808953119
20160809,-0.47257497227668155
20160810,2.7743603496900784
20160811,1.1022408545284348
20160812,0.13943146919439564
20160816,-0.5275101530592481
20160817,0.0564387071878442
20160818,2.3913958069461856
20160819,-0.8365199322203434
20160822,-0.6186694259888033
20160823,-1.1950555452903524
20160824,1.178312609018637
20160825,1.8922985638848664
20160826,-2.702768868261847
20160829,0.9006405462218645
20160830,0.3039020560487613
20160831,-2.4059542869363835
20160901,1.1026205520850767
20160902,-0.8939048601713966
20160906,-3.200912525420552
20160907,2.5249201125891085
20160908,-1.6257677616304602
20160909,1.2550081497708125
20160912,1.097523652871692
20160914,-0.38082627867230096
20160915,2.2003494809830433
20160916,0.3539576766341118
20160919,1.6690937414191054
20160920,-0.14161807343951135
20160921,-0.7619740035884053
20160922,-0.8968321918541107
20160923,1.3170199830664342
20160926,0.2624682220111596
20160927,-0.1860318969293042
20160928,-0.5410363951627973
20160929,1.7522801874652756
20160930,0.5280619183061487
20161003,-0.6661277225303062
20161004,0.4202180274473866
20161005,0.26173659021558826
20161006,1.601130626411028
20161007,0.776391190254825
20161010,-2.0118042338742295
20161013,2.410819722474589
20161014,1.5119184438487174
20161017,-0.921290145481549
20161018,0.5700010199220777
20161019,0.588360272417818
20161020,-0.08396161508041647
20161021,2.7244566622437913
20161024,0.9289971810907873
20161025,1.0107196573554604
20161026,-1.3166605677476237
20161027,1.2173767614464852
20161028,-0.4836620274596578
20161030,-1.8402878489910153
20161101,2.434678943993389
20161102,-2.749939418697287
20161103,-0.5587833229398013
20161104,1.058566191065998
20161107,0.29289350414462695
20161108,0.2650151597366204
20161109,4.160744244324065
20161110,0.6797371510716433
20161111,0.6047949403486772
20161115,-2.1298837113161273
20161116,3.257883672612606
20161117,0.9542540542586385
20161118,4.219876941874227
20161121,-2.4337034623108136
20161122,0.3767609611829251
20161123,-0.7455767829424333
20161124,1.334239857008005
20161125,-0.9663035902531509
20161128,3.823912261926159
20161129,-1.8382446697168824
20161130,-1.9721639859223994
20161201,-1.0017356821666084
20161202,2.2852694015326
20161205,-3.482845807410925
20161206,1.0494991113171663
20161207,-0.53491211107827
20161208,0.9966774167678621
20161209,0.026664894964792754
20161212,0.43140741956423834
20161213,0.8038991417517649
20161214,-1.331121321890107
20161215,2.1035382386346497
20161216,-2.1076260470630794
20161219,0.9628144993565102
20161220,-0.8161360681427394
20161221,-0.6099142102956575
20161222,1.8593197690842538
20161223,-1.309922466469308
20161226,0.7288718980006363
20161227,-1.0143404975701473
20161228,1.1791857135012687
20161229,-0.9099121133931432
20161230,-0.730097634832249
20170103,-3.555306467621638
20170104,-3.2544981488753524
20170105,1.4881663420292925
20170106,0.4768145292472851
20170109,0.22306273960402123
20170110,-1.1336679524682785
20170111,1.234190712951128
20170112,-0.5652278461671569
20170113,1.3737391893227988
20170116,-1.0118628460330021
20170117,0.8325867528519383
20170118,-1.461699360495113
20170119,-1.1160420017469632
20170120,2.126915969733038
20170123,-0.3391508170486087
20170124,1.0757516361311295
20170125,-0.8285980752223807
20170127,0.2880443979067555
20170130,0.0413034678791544
20170131,1.3187717861419734
20170201,-0.4858968093740117
20170202,-4.591157784539825
20170203,2.796719720451796
20170206,-2.113950322075544
20170207,-0.9963713598414726
20170208,-7.829000884545055
20170209,0.10054516724046003
20170210,-0.9449067633064568
20170213,0.7984760060086167
20170214,-0.3862527752330489
20170215,2.866692173445368
20170216,-1.8180193482802487
20170217,-1.4255691725708732
20170220,0.17511652150859358
20170221,-4.932023917345972
20170222,3.756747695032068
20170223,1.743334798113042
20170227,-0.6659270627986137
20170228,-0.47581721118665726
20170301,0.24975879919094238
20170302,0.8466250128840056
20170303,-1.9920838278097968
20170306,1.1442073574158704
20170307,-0.2772371380962546
20170308,-0.5385074832620633
20170309,-0.2802726635628583
20170310,-0.6754545688513653
20170314,-2.1874647496422703
20170315,0.371495184160184
20170316,0.2130617160658249
20170317,0.5066381920920605
20170320,-0.47272586765812763
20170321,0.30810802456647784
20170322,3.0569920167878557
20170323,-0.46560098304621356
20170324,1.0844541931442508
20170327,-0.39325733462140183
20170328,-0.6216033420622237
20170329,0.020369636547659276
20170330,0.08032890660070746
20170331,-0.5922805917146461
20170403,1.5640294142706535
20170405,-6.344940692578831
20170406,0.9472013780647917
20170407,0.1287563794287377
20170410,0.3027278821906123
20170411,0.3630096699318627
20170412,1.209497464916839
20170413,-1.0187736221041868
20170417,0.5733064442314741
