Date,JAIBALAJI
20140129,-0.6688485538522215
20140130,7.737474153499769
20140131,19.222387024338968
20140203,-3.2562025537216615
20140204,1.3054474307259931
20140205,1.7926314106260985
20140206,-0.8446041906403297
20140207,1.316926947990881
20140210,-1.7822475473312516
20140211,2.541842941487913
20140212,0.5923408529723772
20140213,4.6286067782190115
20140214,-3.6362810081080488
20140217,-1.0059207435606685
20140218,-1.7368568130858033
20140219,-1.6567638619844716
20140220,-20.00267388695221
20140221,-5.4856868777629435
20140224,-5.414843691347751
20140225,4.18010021047755
20140226,5.375534812213701
20140228,-0.5208913970067164
20140806,-133.86500679063965
20140807,-5.278076434818142
20140808,-5.274601756532773
20140811,3.3235249771306887
20140812,-0.5874222295650607
20140813,-0.3019073533837151
20140814,-0.611460685035438
20140818,1.6369358641032794
20140819,0.5718298244097597
20140820,-2.810690912672898
20140821,4.460381003697236
20140822,-1.3880925285163974
20140825,5.136816427688767
20140826,3.0923102363108885
20140827,5.6418021188001575
20140828,5.051256605271776
20140901,5.866950473152505
20140902,6.34669470583478
20140903,4.89576320810482
20140904,4.835042028984584
20140905,-3.279629883175077
20140908,-1.1087293471678814
20140909,-0.6455167761983791
20140910,0.6651968792003413
20140911,0.9358761258819839
20140912,1.9354264133314039
20140915,6.838230307885661
20140916,-0.05860145559219809
20140917,1.2605508731660446
20140918,-1.3938770556401119
20140919,3.7380896766187814
20140922,1.4516155831343525
20140923,-3.5640780929485665
20140924,2.1055619276693833
20140925,0.12153725860065201
20140926,3.7810937527749493
20140929,8.26565896980729
20140930,0.6233788769458294
20141001,2.9271212533418103
20141007,1.8678943316980199
20141008,1.5483683910834032
20141009,-3.041664180994638
20141010,1.3967818413583524
20141013,-3.657850492861402
20141014,-2.8031953222457644
20141016,2.3913818610122792
20141017,-4.405459889732988
20141020,-5.451058122758307
20141021,-1.0225915848753557
20141022,1.4148035791465996
20141023,-1.292351537264063
20141027,-3.517089439912121
20141028,0.6829660571458231
20141029,-2.716324380485506
20141030,-0.45421694129916756
20141031,5.38633606861458
20141103,1.1097965533307266
20141105,0.04718301672716463
20141107,-0.90537447566484
20141110,1.5708946575586713
20141111,2.12596487717196
20141112,2.136366745039078
20141113,5.908792894302243
20141114,-1.2873251811544666
20141117,-6.161529285621228
20141118,0.9598241668422807
20141119,2.3242062326826325
20141120,-3.2242053991753417
20141121,-0.47130155358709536
20141124,-3.233551555781281
20141125,1.5438058970992463
20141126,1.580341992752413
20141127,-0.662970402693972
20141128,-0.1539709049945458
20141201,-2.4078768606932157
20141202,5.2295209626448065
20141203,-7.906122595457644
20141204,-4.309394277436908
20141205,2.425949950966395
20141208,5.223299948246944
20141209,-1.3583397015863763
20141210,1.7106283410511889
20141211,2.4311669092446957
20141212,-1.1030209920838705
20141215,5.968959821962093
20141216,8.984730235428282
20141217,-1.0295150995032671
20141218,-12.394605559326585
20141219,-10.209490806892573
20141222,14.238327933008716
20141223,-4.576466948135056
20141224,5.137720033868804
20141226,-2.2406954823901133
20141229,-2.0532641029985266
20141230,0.7563731323871472
20141231,2.241584575262469
20150102,0.8883345229185747
20150105,-5.326968881520689
20150106,5.752926087161743
20150107,-0.3227759898202435
20150108,1.5186407838869895
20150109,2.905843399864469
20150112,0.6756561609170538
20150113,-3.2103243869665343
20150114,2.58867038387962
20150115,-7.037676495614852
20150116,2.5014820790393006
20150119,-1.2790094051293135
20150120,0.05933145522300509
20150121,-2.6989505525618043
20150122,1.175888957263044
20150123,1.0368428470727113
20150127,1.0387910800014113
20150128,1.0284250754872057
20150129,-0.01581521062995539
20150130,-2.0540998077222357
20150202,-9.921385995058882
20150203,7.657832668298297
20150204,-2.5178351386051236
20150205,4.987599797909147
20150206,-4.002565033397419
20150209,2.765738110330904
20150210,0.0549674390053243
20150211,-1.5027888401852734
20150212,4.40272712859559
20150213,-4.13756570336835
20150216,1.6922566286517884
20150218,3.292223871495187
20150219,-1.9939336368772256
20150220,0.49919080740934274
20150223,0.3976438283125104
20150224,2.8214442711881618
20150225,1.1779856281648096
20150226,1.18794751222939
20150227,-3.1494627733931884
20150228,1.339665287810428
20150302,3.2326153007199223
20150303,1.2060561897727424
20150304,-1.4912055591015843
20150305,3.7013795884936562
20150309,-2.5672472521449126
20150310,3.343772305832251
20150311,5.809575609900108
20150312,3.472853881580879
20150313,-4.160188839393452
20150316,4.665367893849138
20150317,3.5618056582899804
20150318,3.558505320676532
20150319,-1.7483740930784708
20150320,-6.159296417108068
20150323,2.7684698499295695
20150324,-5.709076321742839
20150325,-2.217336280258208
20150326,1.4403424970786913
20150327,-0.6578397425680265
20150330,-0.15014193460444947
20150331,5.667472013898657
20150401,-9.948689190518095
20150406,4.555866613144948
20150407,-1.9848452910837084
20150408,2.0895439316793527
20150409,-0.5574134087689242
20150410,-7.585888568160619
20150413,0.5305748186753149
20150415,0.6751657669736079
20150416,-3.7561850985290812
20150417,-0.6681461881931592
20150420,0.5309878698951969
20150421,-0.5880965910989644
20150422,-2.198377621380736
20150423,-0.24280861973579076
20150424,-0.2757146416244236
20150427,0.9839193803759998
20150428,4.693578440697586
20150429,-3.5018004303521533
20150430,1.3351331210563777
20150504,3.695581682872213
20150505,1.0967258668150437
20150506,-3.5626213958473594
20150507,1.4488272604601995
20150508,5.793101418841694
20150511,-5.239159926409338
20150512,2.9311673590477727
20150513,-2.3854466677356454
20150514,1.230443278657097
20150515,2.1416922040381845
20150518,3.132771564170741
20150519,2.5426054379662197
20150520,0.18773460934906702
20150521,-1.8207422803126772
20150522,3.9876674723463807
20150525,-0.16973133590743245
20150526,-2.177882558172418
20150527,2.3325191491447046
20150528,1.3053481452276854
20150529,-2.246111072740934
20150601,2.6158026338189795
20150602,4.554770539697685
20150603,3.0657758263798858
20150604,-1.5415523099739938
20150605,2.977629256200804
20150608,-3.7576039539915733
20150609,8.93804378465765
20150610,7.671841444139124
20150611,-4.484508886209309
20150612,-5.946611033638203
20150615,1.2178039203877236
20150616,7.912431579665177
20150617,-18.734448146903162
20150618,-19.285632559559257
20150619,-6.495281539649084
20150622,5.017209693922968
20150623,8.104013936734885
20150624,7.457247801674374
20150625,2.7317444964121242
20150626,-10.0141964884873
20150629,3.12832543621268
20150630,0.7352771105955849
20150701,0.8952494522202554
20150702,2.4986333352276384
20150703,3.9902892337515863
20150706,-0.6199901209726035
20150707,1.010676179524633
20150708,2.967706727708603
20150709,3.8570034904311568
20150710,-1.243571390400989
20150713,-3.0095917573766506
20150714,4.106935237176862
20150715,3.099225591074783
20150716,-1.4265173516677307
20150717,0.5574334352547783
20150720,2.8146704693657156
20150721,-0.7561804051036707
20150722,4.275745387285305
20150723,0.7382558211852743
20150724,-1.0387820134849135
20150727,4.399693741073934
20150728,2.011796774052468
20150729,-2.200503646138912
20150730,1.354371486076994
20150731,-3.6609156356700083
20150803,0.7959432318404742
20150804,-0.5452473738091081
20150805,0.7977753470007451
20150806,1.6937887353058823
20150807,8.646956102927337
20150810,-0.4481640713303906
20150811,-3.85294200343626
20150812,0.31839993429736557
20150813,0.32722762953791484
20150814,-0.04175774116114095
20150817,-4.614817192335812
20150818,5.584885795074262
20150819,1.4158283601087
20150820,-6.775865253404675
20150821,4.2224120306597275
20150824,4.1161115991960875
20150825,-8.831268549496743
20150826,-5.175881292336078
20150827,3.9529664137656058
20150828,5.346813524369798
20150831,-4.265160590337454
20150901,6.898844277448209
20150902,-5.511090301065515
20150903,5.457840010904692
20150904,1.3283414822853294
20150907,-7.3729275076975025
20150908,0.24141941358125374
20150909,3.6512643296418936
20150910,-3.3334504986939235
20150911,0.6150337567839769
20150914,0.6536155413596108
20150915,1.931433925380745
20150916,0.7944777908037692
20150918,-2.548279985621104
20150921,5.741158484014665
20150922,0.9336172137080538
20150923,3.3987191314435714
20150924,-2.2660075268636746
20150928,3.6373051839751516
20150929,-3.271669645354519
20150930,0.4895936484434445
20151001,4.945901141440563
20151005,-4.035139567693985
20151006,3.8314955608490426
20151007,-0.8542275609935333
20151008,-0.6194624372078357
20151009,-8.267662530279836
20151012,0.49033618109232263
20151013,-2.810635353140206
20151014,1.246499492963402
20151015,1.9813087521847557
20151016,-0.7036829457553991
20151019,0.7625670525231282
20151020,6.362766299835596
20151021,-5.968550590748145
20151023,3.140423138986043
20151026,1.0345253156274192
20151027,0.22667006226163028
20151028,2.1084492797472123
20151029,6.457437320078231
20151030,1.6509191378355428
20151102,1.5158459874499175
20151103,-0.5794342884437683
20151104,4.862560436296658
20151105,5.34252089771393
20151106,3.197233238559237
20151109,9.514079551047276
20151110,1.0759582513298764
20151111,-4.000981278308146
20151113,-1.4225128589244438
20151116,0.1270258201060639
20151117,0.594542492913956
20151118,6.747500680572832
20151119,0.46734832198635634
20151120,-2.040276372502983
20151123,4.32857686438124
20151124,5.190323828236365
20151126,6.5306676267680315
20151127,4.733396177980053
20151130,7.19317197540234
20151201,2.503426182863697
20151202,-5.474771966816761
20151203,-5.877608930720189
20151204,2.3329427878104845
20151207,-18.891837730601555
20151208,-21.533806176141187
20151209,5.80355029981796
20151210,1.0315925289273902
20151211,5.411434050616135
20151214,0.8565671394836181
20151215,-1.6198037244331585
20151216,-3.209205993426925
20151217,1.2749232392350602
20151218,2.7754447747599165
20151221,-7.837081941923972
20151222,5.464139955327469
20151223,-1.45385265356506
20151224,-2.5771628537355737
20151228,0.6621544284502929
20151229,-4.6752900558543695
20151230,4.637939215342005
20151231,-0.04004562623800623
20160104,-2.9734969569469953
20160105,-10.971811036318972
20160106,-20.18107550194435
20160107,0.9453551540759242
20160108,-2.344864565975994
20160111,6.128040352505988
20160112,-2.0165545944705303
20160113,5.164108220548905
20160114,2.0938329216811855
20160115,3.3007613020101187
20160118,-0.8010020703153833
20160119,2.687538971924743
20160120,1.5564174109248388
20160121,4.140584166991484
20160122,4.016756822397275
20160125,0.8911715116204847
20160127,-3.336241565715811
20160128,3.393502169111912
20160129,0.35223602840416623
20160201,2.984181187423271
20160202,1.3084110999218073
20160203,-2.8400332894621103
20160204,-2.0755939711592446
20160205,3.383343978424187
20160208,-7.3494393491441965
20160209,-0.7447789518404733
20160210,1.3233981707507172
20160211,4.201665368532699
20160212,-2.1102604901545483
20160215,1.9697451521500318
20160216,1.865396742138401
20160217,6.578253934294981
20160218,-3.1690591548305846
20160219,-7.751583256934252
20160222,3.3610231236189687
20160223,1.8616098995016443
20160224,3.9954414408827645
20160225,-0.4824034508376321
20160226,-8.703962007059554
20160229,-0.5045964850915586
20160301,-0.8516223221225869
20160302,-7.710044845133302
20160303,-7.115549354188506
20160304,-0.9503911443454705
20160308,-3.2605969621857076
20160309,2.3787542968538955
20160310,0.32787824446627173
20160311,2.3840276563855696
20160314,2.382950113242377
20160315,5.214389560066492
20160316,-0.8607985087953844
20160317,-4.8223208351746765
20160318,1.9927360293016685
20160321,-1.8898578070577754
20160322,3.367372531119212
20160323,-1.7405678434998118
20160328,-0.28964782875941
20160329,0.07208808091939722
20160330,3.19788458130025
20160331,-4.55164540564625
20160401,4.519947153730902
20160404,0.4770345350599471
20160405,-1.7685575772910984
20160406,2.866083140774338
20160407,-7.117976421493559
20160408,-6.108012991234178
20160411,-10.034531801307295
20160412,-4.5834568260611315
20160413,-2.068881575559175
20160418,5.157205893620201
20160420,6.4160616159581325
20160421,4.445888307900381
20160422,3.368007712598065
20160425,4.984394342072006
20160426,4.7106450157347375
20160427,-1.4833210660838192
20160428,2.4548842371312265
20160429,-0.2981295531195774
20160502,2.222759710513015
20160503,0.8020858800124299
20160504,-5.125330675262626
20160505,5.010781991906521
20160506,-0.07590605538071876
20160509,1.4612087050905087
20160510,1.0036138111245967
20160511,1.960525738406006
20160512,-1.9313039844953541
20160513,0.41534904849473125
20160516,0.9478092388370019
20160517,2.336125001123401
20160518,3.424308149668905
20160519,2.2143130118084846
20160520,-5.961065834622527
20160523,-0.32079203453864036
20160524,0.6922824841220436
20160525,-0.6996335460811838
20160526,0.09096807583254662
20160527,-1.0022020169580421
20160530,-1.4050425798439807
20160531,-4.465638684614624
20160601,-3.935240525096396
20160602,-5.177400720327397
20160603,3.766240774116395
20160606,5.147218297516289
20160607,1.947514718577137
20160608,3.016403279232647
20160609,3.918556974772522
20160610,0.8979365182933842
20160613,-1.0548980585284253
20160614,-3.2694748647352463
20160615,1.8449744412182048
20160616,3.417734537872634
20160617,-7.24964326759703
20160620,1.9919306964957981
20160621,3.7087782711654875
20160622,-3.8432183101331905
20160623,1.719294090479857
20160624,-9.767939143242534
20160627,-6.6729879052054075
20160628,-2.81267553825209
20160629,6.075539645447753
20160630,-0.6370548521511514
20160701,-0.8790428084067727
20160704,1.2375623111210077
20160705,2.76813802726707
20160707,-2.2161966007292326
20160708,0.33116585691809863
20160711,0.5232457855217085
20160712,2.989086471576709
20160713,-11.30304644164935
20160714,5.489243459903605
20160715,2.528143016326334
20160718,-6.301315878875889
20160719,-2.7404854571607338
20160720,0.4193560169675846
20160721,0.7390727338650074
20160722,-4.499691340864058
20160725,-5.74262116376353
20160726,-7.268492825799835
20160727,-4.875067973078592
20160728,-9.902813795852918
20160729,-5.456136154507062
20160801,-6.0560637616488515
20160802,-6.284441977315666
20160803,-5.828621895917333
20160804,5.459208239270353
20160805,5.359431997350119
20160808,4.770619434510786
20160809,4.136960656713525
20160810,-2.8410038158363378
20160811,4.590693537951331
20160812,3.999023095322728
20160816,3.5282182866632827
20160817,5.225929466026907
20160818,4.208357211412585
20160819,-3.8302250095118064
20160822,-4.275938572132014
20160823,-3.8339079094396427
20160824,3.970217578853492
20160825,1.5512022213530217
20160826,0.3124359495054252
20160829,3.16637744049981
20160830,-2.340287368468449
20160831,1.7455731149550404
20160901,3.022918159107112
20160902,-0.43754771361092026
20160906,-1.154916209674687
20160907,-0.4181521185398973
20160908,-1.1318103950447678
20160909,-1.5884410514820255
20160912,-6.569558141816115
20160914,-2.5890780093861743
20160915,-4.550191353673221
20160916,-5.489161031690922
20160919,5.62020773157387
20160920,4.428545842779702
20160921,2.275954419941442
20160922,0.0393950570474334
20160923,1.3014514725576063
20160926,1.1145430969875052
20160927,-2.296079570477015
20160928,1.2244269860472712
20160929,-1.610575719496782
20160930,7.227417997858631
20161003,-1.9281799842388554
20161004,-1.078905051062252
20161005,6.68279885680734
20161006,-0.24617964221212854
20161007,2.6391280898271443
20161010,-5.5595173750821685
20161013,-2.771252799746122
20161014,1.1031370384046815
20161017,0.43483311245042106
20161018,2.6804646930259617
20161019,1.2726613199868548
20161020,0.07774757799790177
20161021,2.4734190152853466
20161024,-2.1306930414173246
20161025,-2.6221603841584336
20161026,-9.259576376438458
20161027,-10.188336699237412
20161028,-4.44096987581558
20161030,-3.6279274953455554
20161101,1.7008628819367166
20161102,2.9956198460424126
20161103,-5.880185749763042
20161104,1.6599626069563724
20161107,5.188475224031036
20161108,-1.3758298479967759
20161109,1.9024470405394327
20161110,3.314756227816396
20161111,-0.1725332497582388
20161115,1.193595195323975
20161116,3.4989140921827193
20161117,3.7623898714071564
20161118,4.080634756274726
20161121,1.1122172126528036
20161122,3.924057064911301
20161123,1.1697992580351082
20161124,4.565384500191665
20161125,5.588141366062542
20161128,-4.136773073330496
20161129,-1.3616563153572354
20161130,-2.1411349076915114
20161201,-4.583278536154355
20161202,3.1669935794906476
20161205,1.9175031091913777
20161206,-0.2966043131446119
20161207,-5.052083663286468
20161208,0.276395451048514
20161209,6.175069568809846
20161212,-2.0315045670559644
20161213,0.6472283022140725
20161214,-3.503667892130127
20161215,5.322161572830196
20161216,-4.9131134063262945
20161219,-4.542760641331639
20161220,-5.87954576525984
20161221,5.076190130223482
20161222,-4.45415240501402
20161223,2.2366172792502512
20161226,2.416407377409579
20161227,2.776251851313585
20161228,-0.4289516814404254
20161229,0.9391722259420772
20161230,-3.8771727832005665
20170103,-3.4869198625384135
20170104,2.5898486924611097
20170105,-0.20108935539052064
20170106,-3.442581184870768
20170109,-0.37705400573890824
20170110,1.6438885945240227
20170111,-3.810829089371576
20170112,-5.308847711802782
20170113,4.859567701308267
20170116,-3.953058136067507
20170117,-4.294352655737387
20170118,-3.483992742794244
20170119,4.278392479569657
20170120,2.5178815906816183
20170123,-0.8904985446357272
20170124,1.9338437240215902
20170125,-2.0256429276775623
20170127,0.27385540162173294
20170130,2.007066884370699
20170131,2.9226016953474625
20170201,-3.757864962596446
20170202,4.809064319488364
20170203,-2.364483756032812
20170206,0.2792338236291225
20170207,2.378786376490809
20170208,-5.154418605207448
20170209,4.097625176614212
20170210,-0.10071339972295962
20170213,-3.3277506819579226
20170214,1.5310436321970535
20170215,3.5273457566469837
20170216,1.395767410009127
20170217,2.0903296639284514
20170220,-0.5725212690967354
20170221,3.17761884228715
20170222,-1.6000279944710265
20170223,-2.049684227419295
20170227,-0.08697795626006843
20170228,0.9104336582515642
20170301,0.8073282470175605
20170302,-2.106326914469708
20170303,-7.135946193155559
20170306,-1.5850552518036785
20170307,-2.3954046210223647
20170308,0.8082022829002837
20170309,3.263595890364668
20170310,-3.2325390237313174
20170314,0.587128480167429
20170315,0.8807170619295301
20170316,0.7629994184862289
20170317,-0.4260536249271004
20170320,-3.1724090879171687
20170321,-0.22260075388362427
20170322,-0.5739330357419762
20170323,-9.314493641807298
20170324,-6.287651633275105
20170327,6.676057656249585
20170328,-6.69177918652582
20170329,5.903748784179495
20170330,-0.8780430533980833
20170331,2.0123309343574647
20170403,-1.0584570726882574
20170405,-1.6945023962756722
20170406,-9.552919523302117
20170407,-9.720248647541105
20170410,-3.455309887967405
20170411,-3.8311199146738
20170412,3.5200541849409435
20170413,5.356566802842314
20170417,6.114855567127396
20170418,1.4710168910529364
20170419,-0.9691121554646308
20170420,3.347934511337177
20170421,1.127523932540373
20170424,0.6186618091824667
20170425,1.3806878705196413
20170426,1.7026465778579412
20170427,5.221603585637505
20170428,1.7940644778540804
20170502,-1.6552794440705618
20170503,3.541326171858876
20170504,-3.943705138689688
20170505,-6.3137577206235305
20170508,6.383654000028644
20170509,2.4873222509872326
20170510,-1.0107865230507533
20170511,-0.7526280070034663
20170512,1.3780994229073604
20170515,-1.6306476616232155
20170516,-2.705724008871044
20170517,-4.754395208393844
20170518,0.3779095415418461
20170519,3.5641565667839066
20170522,-0.3818546821292972
20170523,0.593954738167116
20170524,1.8860337173368293
20170525,-0.08594074682869657
20170526,-2.6578060411180995
20170529,0.9256863844824572
20170530,2.5002328033207966
20170531,4.863523571220495
20170601,3.9526454456295967
20170602,-4.615459236970937
20170605,-3.5924169306030866
20170606,3.6018099351275152
20170607,2.7978937096661816
20170608,0.48350941091051686
20170609,1.6173854118169577
20170612,-3.2226873162476855
20170613,-5.5412635294705535
20170614,3.6776968784791197
20170615,-4.784631780198024
20170616,10.258004437549669
20170619,-1.4268009249474054
20170620,9.317981663679157
20170621,-0.27415703024710225
20170622,-2.9664966348983066
20170623,-2.1473376961076767
20170627,0.5734442769785824
20170628,4.541849672026076
20170629,-0.7177807754440788
20170630,-5.938027524256749
20170703,-2.103782783938862
20170704,1.0932495983996409
20170705,-2.7750863101545606
20170706,9.228936301835029
20170707,1.992514996020137
20170710,-1.3689974909176605
20170711,7.403871122061007
20170712,7.930153446601506
20170713,2.8074836225749245
20170714,2.1666494742119657
20170717,-4.47955030722405
20170718,-4.996933265446176
20170719,-3.5968882725847586
20170720,-4.279499641178964
20170721,2.0861841985937195
20170724,3.436033688960032
20170725,0.9065112416785426
20170726,-3.292757079887407
20170727,0.4791532758816661
20170728,1.701701869015812
20170731,-0.24449503982712814
20170801,-0.06835833884147835
20170802,1.5314820448918685
20170803,-5.091160798986364
20170804,1.6591506050076645
20170807,2.9441340728932097
20170808,3.9595288397116275
20170809,3.108748234020064
20170810,1.4598408470442958
20170811,6.302274560543214
20170814,-2.520277599826979
20170816,-3.430248582984519
20170817,-1.1860328472111277
20170818,2.468873598420863
20170821,3.480745879876684
20170822,-3.2642767010937606
20170823,-1.9673302857010542
20170824,-3.04735387088286
20170828,-2.2231058807898743
20170829,3.118311634660616
20170830,6.603734290709891
20170831,5.676057973553826
20170901,4.287120808038343
20170904,2.77919769070322
20170905,2.2430826075526613
20170906,-2.604664717188051
20170907,-3.9144420441566874
20170908,-5.450729795648976
20170911,-4.608923081426955
20170912,3.902805932777679
20170913,3.1257256521037675
20170914,2.334668935423425
20170915,-5.071629874106958
20170918,-3.719587026060119
20170919,-3.1331775769028036
20170920,-3.3249388466620013
20170921,-0.10434987758432396
20170922,0.7001501145630615
20170925,2.7613040676145277
20170926,4.159467098274854
20170927,1.3636013216591607
20170928,0.40979200808846794
20170929,1.3289916569608782
20171003,-4.117053354356524
20171004,-0.3331893809291262
20171005,2.208358469136792
20171006,5.402716062673001
20171009,0.269462075747281
20171010,1.1287633473457728
20171011,-1.5360968013124006
20171012,3.4559312300806755
20171013,-6.227104126090447
20171016,2.3602135058544693
20171017,-0.6670333211285565
20171018,0.5512061485816144
20171019,-1.0924201798412454
20171023,-9.517282859778696
20171024,-7.797809243955405
20171025,-5.052474714263517
20171026,-4.909335250440153
20171027,-4.899293452036837
20171030,6.543990773897723
20171031,5.278605977399305
20171101,5.745958484722842
20171102,0.4878471616025491
20171103,5.802965000985598
20171106,-4.829134448708866
20171107,2.2801654773207645
20171108,2.425282892726349
20171109,1.7512148016459324
20171110,2.564638482607807
20171113,-5.131918532110041
20171114,3.228779202774719
20171115,-1.5404141055342715
20171116,-3.05942336672073
20171117,0.8934007144855151
20171120,-1.1368670176408375
20171121,0.24361122596358403
20171122,1.756164198608424
20171123,2.768012877710237
20171124,-0.6584107920596234
20171127,-3.6544689500670966
20171128,-4.210999723778929
20171129,-5.461479572625387
20171130,-4.30471854084434
20171201,-5.5993372117281375
20171204,-6.070917605920382
20171205,-5.332941302502377
20171206,4.233898600489973
