Date,VIPULLTD
20160622,-2.4440648339401383
20160623,0.9074422362480761
20160624,3.323411267627038
20160627,-4.058984760619916
20160628,0.14783298325592542
20160629,1.3155638912742664
20160630,-2.6493870130894295
20160701,0.36325790412434544
20160704,0.6770943704420833
20160705,1.0306537392826365
20160707,-4.3876441891012385
20160708,6.138433806002903
20160711,0.2952735034341971
20160712,-9.38587996667744
20160713,2.7448489624096193
20160714,-1.738186326018775
20160715,0.7589414914891239
20160718,-0.6047363532745929
20160719,-0.2592308705855993
20160720,1.6089737430993782
20160721,-0.17698476161596405
20160722,-0.33154311635125333
20160725,-5.490837818648375
20160726,0.31779487207785095
20160727,0.27520913918634043
20160728,-2.703383199794413
20160729,-0.5381163393418906
20160801,2.106004772963364
20160802,0.9240701826248456
20160803,1.4168996149487643
20160804,-0.42710795934742907
20160805,1.7135152405173009
20160808,0.6618256548262442
20160809,0.7504136942498687
20160810,-1.791480050142309
20160811,-0.08819659825224414
20160812,-1.0707499870488655
20160816,-8.817182054488134
20160817,4.967286215964173
20160818,-4.620801606928412
20160819,-1.0968490971039486
20160822,-1.4043561628359733
20160823,-1.218561863161652
20160824,0.3558591482871424
20160825,-0.17337272644459184
20160826,0.3571936253134378
20160829,3.2074926722461514
20160830,0.5338948746039475
20160831,0.308219850035447
20160901,0.11004006300594715
20160902,1.0076786551589627
20160906,0.5921663798193493
20160907,1.1012549209872566
20160908,-3.0050870896314095
20160909,-1.2543596661099854
20160912,-1.583581557757499
20160914,0.7690682136575697
20160915,1.667775207761604
20160916,-5.6837895971910495
20160919,-13.65872337656965
20160920,3.178016362310509
20160921,-3.837956912164311
20160922,-4.577800083850285
20160923,1.0239445670365472
20160926,0.23076075676608854
20160927,-6.0091849198913385
20160928,1.099377486507829
20160929,5.120126986108772
20160930,-0.16353837117995074
20161003,-2.227388781538377
20161004,2.4067736963077135
20161005,-0.04712354596477508
20161006,3.055671756827246
20161007,3.4876936522139035
20161010,2.2325856613654382
20161013,-0.35588189127878045
20161014,1.320981262359041
20161017,-0.3354318774474617
20161018,-4.226959251659908
20161019,3.755207529501022
20161020,1.2735983663835078
20161021,1.5782373294389318
20161024,-9.46677088783572
20161025,-2.858185079506423
20161026,-0.24433408192437284
20161027,-0.4948906784142231
20161028,1.1388366664375582
20161030,-0.26816047994139924
20161101,1.0472266206164174
20161102,0.6664067937576856
20161103,-2.190795838226015
20161104,2.134791544538944
20161107,0.13135752519723276
20161108,-0.2102132344213128
20161109,5.967327905427464
20161110,3.9740946972265707
20161111,1.8763082566664968
20161115,9.397452587631788
20161116,0.22960590645324214
20161117,-0.5790367380092984
20161118,4.668758602058519
20161121,1.8959957141535004
20161122,-3.8810013363683735
20161123,-2.8120408629191402
20161124,-3.527320550832486
20161125,0.021907408319012056
20161128,2.6636571218991083
20161129,1.9765840751005863
20161130,3.120076530863553
20161201,0.08672600820452803
20161202,2.4811757065553595
20161205,1.7134842139456268
20161206,0.2750296279693414
20161207,-3.9249680246771264
20161208,3.6730300809451126
20161209,-1.5103662394762085
20161212,-1.1321570744684737
20161213,2.0155781336853593
20161214,-0.9240360988677901
20161215,1.7765966386224008
20161216,3.4430182792316795
20161219,0.515077581668492
20161220,-3.8817383390029385
20161221,0.6245477247071337
20161222,-1.6800670255216203
20161223,2.529287349609292
20161226,-3.069629558218754
20161227,4.3942596001181755
20161228,0.3928948830625409
20161229,2.424860831897621
20161230,-2.7076449217037317
20170103,-7.557760909337693
20170104,-12.434639955906967
20170105,-3.6641511059693093
20170106,-1.4655840974746075
20170109,-3.656829586985123
20170110,3.9500175175444343
20170111,-4.105935088033329
20170112,-2.876066227103368
20170113,-2.4773482761796592
20170116,0.8040925170854705
20170117,-2.388270284604767
20170118,1.428385133069034
20170119,0.14379980766843736
20170120,-0.6761192680578642
20170123,-2.288376925811439
20170124,0.6724947514307003
20170125,2.196570909782844
20170127,2.1156312102269696
20170130,0.10204883569046974
20170131,0.2893823694152824
20170201,0.7769492168576562
20170202,1.988587988415945
20170203,1.4879528743431032
20170206,6.149138838759695
20170207,7.561346928198344
20170208,-1.6798471712523533
20170209,2.2800305317852962
20170210,-1.084840700469005
20170213,-0.01903882636464982
20170214,-1.1262097025651194
20170215,3.352777966690728
20170216,-3.2629104560969338
20170217,1.4983161462950783
20170220,3.332261709828915
20170221,1.7804907849662335
20170222,-1.1224165276497036
20170223,0.9671010115007297
20170227,2.3077944393156913
20170228,-1.3757771380611208
20170301,-10.475937990224557
20170302,3.281472336513984
20170303,2.1500565158435374
20170306,-2.1614836566030555
20170307,2.4606243514673336
20170308,0.42848516571513434
20170309,1.641223365997433
20170310,0.01264453107601582
20170314,3.195834873445257
20170315,1.0891403773743225
20170316,0.6229655367448496
20170317,2.5143838233303897
20170320,-4.271824585554892
20170321,-2.511700551575721
20170322,-0.2964378187628428
20170323,3.517644543327602
20170324,12.516903590911127
20170327,-8.041096822554096
20170328,-2.3153360509301915
20170329,0.5483216955942183
20170330,2.7842800999881216
20170331,5.583440277391992
20170403,0.9196256575390407
20170405,0.19883778429225818
20170406,-2.5622497288859196
20170407,0.8265377332933488
20170410,0.9640822269943732
20170411,1.9719701797236637
20170412,4.36358607807472
20170413,0.34024443727438536
20170417,-4.086041816731034
20170418,-9.98156950239439
20170419,2.348030066739466
20170420,-7.4295136625669285
20170421,0.10262953922935877
20170424,-7.299644073491445
20170425,-0.6126988449809732
20170426,-4.301490207615004
20170427,-2.4528398794591184
20170428,-1.9784878440487217
20170502,0.8187963813631592
20170503,0.5748323814048353
20170504,-8.015938293691798
20170505,3.313497610897816
20170508,-2.464224723082151
20170509,-0.3761766395537859
20170510,4.067652853008242
20170511,-0.22366537281368612
20170512,0.8392588586873957
20170515,-0.24718812008296387
20170516,0.7811919323599973
20170517,-0.7753802166833595
20170518,3.360631715554165
20170519,-2.001685367191553
20170522,-0.8504324501600568
20170523,-0.25036445642158656
20170524,-0.19369800592936248
20170525,-0.3184078917531705
20170526,2.5586554290011314
20170529,0.6836643046936666
20170530,0.1993560105554312
20170531,2.654753995297076
20170601,0.5178272791118016
20170602,3.9173563838085603
20170605,-3.328677481757003
20170606,1.9115167151068548
20170607,1.2183698849872757
20170608,-0.11716411029420895
20170609,-1.4821973264887252
20170612,1.5435398612707658
20170613,-4.811548671350509
20170614,3.9329086310044876
20170615,1.5194007262757685
20170616,-3.9863059676672368
20170619,3.879104027149038
20170620,0.4537453957176282
20170621,-7.070914880913318
20170622,1.5128696679848233
20170623,2.3483096273320694
20170627,-0.6929644211811697
20170628,0.4478388324603404
20170629,-1.3063494383246224
20170630,1.5473810255870188
20170703,0.07892048624619274
20170704,0.629407354889108
20170705,1.8088260708948063
20170706,1.0621311495375807
20170707,0.5487481543708824
20170710,-4.517845062284376
20170711,-5.8597109521130815
20170712,3.2132925735029483
20170713,-1.545960650726447
20170714,1.2256009371062397
20170717,-3.62471712364745
20170718,1.0366160422098107
20170719,-0.8290380770802137
20170720,3.184556161894309
20170721,1.7254424910256312
20170724,0.10876202594212059
20170725,-2.0683391273243585
20170726,1.5683403002286518
20170727,1.8238803210419916
20170728,0.037320320896330056
20170731,2.8922118744952563
20170801,-1.9387030983020177
20170802,-1.1437818759866063
20170803,-0.44756455211660406
20170804,-0.5831620462165553
20170807,-0.8538615413966841
20170808,-0.5446479494499075
20170809,-0.7944780257791714
20170810,-0.6562628424215688
20170811,1.1976514186465623
20170814,-1.6245073835590427
20170816,0.8091034294745229
20170817,1.685559171002676
20170818,0.7709671409765225
20170821,-8.859471389563822
20170822,-3.423716325043543
20170823,-3.18814012510906
20170824,-2.9261587324833185
20170828,3.79742036442646
20170829,4.7461487958188275
20170830,-2.1885636775675508
20170831,1.6600265769111076
20170901,1.3402392625097657
20170904,-3.2499935781851845
20170905,0.17474109035063057
20170906,-1.2446764079071013
20170907,-0.15936573191015724
20170908,3.334235596213766
20170911,-1.412880444598738
20170912,1.004445376963989
20170913,3.5154795585606893
20170914,-0.15054987077303672
20170915,0.6946319357258078
20170918,2.1189082381542472
20170919,2.4632292625197234
20170920,2.5690101410677215
20170921,-1.2867717508966698
20170922,1.8743452011703323
20170925,-0.7965795331319672
20170926,1.4873091492811001
20170927,1.5175522125204783
20170928,-0.42054789995635367
20170929,0.6291128724208932
20171003,-1.1286380164745118
20171004,-7.833756746827148
20171005,6.6075129872795255
20171006,0.24417673159053033
20171009,2.0930951743407786
20171010,1.008726142437113
20171011,-1.6756487799297477
20171012,-0.4786511366032553
20171013,2.363084937009391
20171016,-0.46871738216096415
20171017,0.9031729845154297
20171018,-2.753288617982593
20171019,0.4302673428448457
20171023,1.961256292529904
20171024,1.8225920416000545
20171025,1.9631088398600642
20171026,-0.585173423515949
20171027,1.7409486674666548
20171030,-0.3277120480785576
20171031,-5.771477421689531
20171101,3.621215609770249
20171102,1.3014251117910187
20171103,1.9534440032748712
20171106,-10.639877196609968
20171107,4.475927368173534
20171108,-0.607871499332123
20171109,-2.2789271726716858
20171110,4.463606584701575
20171113,1.1292562372752672
20171114,-0.5702003171570663
20171115,-0.7458557085132227
20171116,2.246111995845682
20171117,2.8262008386371296
20171120,-0.12919542864053435
20171121,1.5704736238579036
20171122,0.19629546618490104
20171123,1.530681051083681
20171124,-0.9741643381630603
20171127,0.5333357905439833
20171128,0.9387708206507068
20171129,1.3994918436619426
20171130,1.6820141115355227
20171201,-0.11144626795904755
20171204,1.6682484625168992
20171205,0.4401321904586982
20171206,-0.006540991183213274
20171207,0.8367356316484275
20171208,2.1375120670505785
20171211,0.08895416060906047
20171212,0.30210639323407773
20171213,-0.5052125861128112
20171214,-0.21390068641622115
20171215,4.005642740883862
20171218,-0.4351263074065971
20171219,0.44871265177372854
20171220,0.637564799866367
20171221,-4.722860455417394
20171222,0.6686881303800923
20171226,3.3847415125543794
20171227,0.4302690775913267
20171228,1.1323503263636527
20171229,-1.4796730693515867
