Date,DICIND
20130917,-2.8061789362760483
20130918,-0.1218617125581099
20130919,-0.4370664303516947
20130920,-0.26968530545351965
20130923,-3.7018501113018063
20130924,-8.159917774469776
20130925,1.2089821879473934
20130926,2.2096202435354924
20130927,1.9628136704276269
20130930,0.041931726737151565
20131001,0.4099770021257757
20131003,1.8888537897735325
20131004,0.26872603413889334
20131007,0.7505724119214447
20131008,-2.444184231170566
20131009,2.0045033291203467
20131010,0.15815178486789344
20131011,-0.7365083589525665
20131014,4.672311217274391
20131015,1.724684856173124
20131017,-1.5517874604229773
20131018,2.0883921858689987
20131021,0.593862811901588
20131022,1.7921610297105284
20131023,0.8786972678518794
20131024,4.9365977817915185
20131025,1.7135916482575544
20131028,1.3795133384411364
20131029,-1.3667665764878603
20131030,0.7980574890867429
20131031,0.03268582020605134
20131101,-0.6084319376905042
20131103,1.1478252045076065
20131105,-0.4990790094207057
20131106,-0.3020566580344668
20131107,0.2548938995974529
20131108,-0.04213392406912747
20131111,-1.7710937981860293
20131112,-2.643356272032494
20131113,-6.746352751895229
20131114,-0.27226609793344614
20131118,5.3441022848982485
20131119,-1.309876689814601
20131120,-0.33512070880339884
20131121,-2.9040505849635627
20131122,-4.659059188204213
20131125,-19.019110588908262
20131126,-20.666555322452993
20131127,-3.0538697053987427
20131128,3.1316169427740466
20131129,-2.9893586979466855
20131202,0.09639547832472861
20131203,0.04632762976066551
20131204,-0.2499435099482502
20131205,0.034947951050349924
20131206,0.5160229161038847
20131209,2.006145620918389
20131210,2.2250818209233776
20131211,-0.03786459623065422
20131212,-0.19357047053237114
20131213,-1.1106603531198396
20131216,-0.1894616650829572
20131217,-1.5974327542278974
20131218,-0.04502518094324148
20131219,-1.3585525476638276
20131220,2.532503501578484
20131223,0.564698623510268
20131224,-1.2714125365563265
20131226,2.6305739005931787
20131227,-0.502438329959578
20131230,-0.7800776585330811
20131231,0.17424144780851153
20140102,-7.174175856620016
20140103,0.6627134862759709
20140106,0.15291137755278705
20140107,1.134636433424257
20140108,0.5483271723998266
20140109,1.3167933382964048
20140110,-0.5533462110214408
20140113,0.6953593284012732
20140114,-0.8822394293172472
20140115,-0.5265284197571166
20140116,-0.07437660193563511
20140117,-2.5560662445026927
20140120,0.9173315795781221
20140121,-0.5302297805693843
20140122,1.2917810089286592
20140123,0.8683142118085793
20140124,1.46491196988938
20140127,-1.1329143684273584
20140128,0.7564675652423306
20140129,-0.39027585172656254
20140130,-0.4693163609307649
20140131,1.259838500533627
20140203,-0.013683829848970805
20140204,-0.8115590434326009
20140205,0.6580432837390864
20140206,1.200228787627072
20140207,-0.8865214716266225
20140210,-0.3558215073712304
20140211,1.3684395489118266
20140212,0.20238520917185815
20140213,0.1648232648122977
20140214,-0.016150418693180034
20140217,-0.6756622653560176
20140218,0.5601968067487749
20140219,2.047259143686703
20140220,0.08086857475913672
20140221,0.2021466315957834
20140224,1.3907849223613082
20140225,-0.7343650275851477
20140226,2.0091384098542386
20140228,-1.4158967758117438
20140303,-1.9217750899432957
20140304,1.066485684281293
20140305,0.41143016030392754
20140306,0.9673110166867971
20140307,0.029554466020788733
20140310,0.29210026070449713
20140311,0.5736969450137805
20140312,-0.029620181089548336
20140313,-0.027794952060603728
20140314,-0.7788994292027684
20140318,-2.2685114215397526
20140319,-0.3417463022425806
20140320,0.5868286086219549
20140321,-1.1477940165642715
20140322,1.30505052092062
20140324,0.621141550208255
20140325,0.18312546631745868
20140326,1.3980076571433186
20140327,-0.7784043812952938
20140328,-0.29554202673851016
20140331,0.8344970288870961
20140401,-0.09579379220781847
20140402,0.8091045169695361
20140403,-2.879716263956599
20140404,-1.2316196535030008
20140407,-3.311362578535963
20140409,-0.5668803728546923
20140410,0.9090908678864464
20140411,2.7113317706576794
20140415,-0.7026434440540054
20140416,-3.4237042740454977
20140417,0.4999305788333538
20140421,-1.249020727711017
20140422,0.7538053371759341
20140423,0.3135317746083296
20140425,0.21378568941427945
20140428,2.9880962842960237
20140429,2.7648000553233647
20140430,0.6070865981573408
20140502,0.47800003535987984
20140505,-1.3628061199352695
20140506,-1.5750447665278469
20140507,0.07673154376273872
20140508,1.0999171388755142
20140509,-0.02873966897239799
20140512,0.9436138586322849
20140513,0.9495357257750692
20140514,0.060322423310770756
20140515,-0.10432530809295981
20140516,-1.107974110742165
20140519,3.008331592636835
20140520,2.1528786518339813
20140521,2.8064596886702997
20140522,1.3378955016570906
20140523,-0.31648865869700105
20140526,-1.088845919145049
20140527,-3.0342043653378052
20140528,-4.1830085400631605
20140529,0.9829581372402431
20140530,-0.13250097550280915
20140602,-0.7881680428236659
20140603,-2.110796854978226
20140604,-2.9766995089697446
20140605,0.6480358992205238
20140606,1.7902045123576984
20140609,-3.02618541452288
20140610,-3.4284741984428226
20140611,0.32304232621206164
20140612,0.281645825599377
20140613,-1.47035491769139
20140616,-1.9535191977185136
20140617,20.503159029682873
20140618,0.10057716952853041
20140619,-1.663412628554779
20140620,-0.5530653633339138
20140623,2.6628240532278995
20140624,0.7146321225868023
20140625,1.1195763245947212
20140626,1.670917912142246
20140627,0.8611615167409967
20140630,-1.1496884539351677
20140701,1.983056313358036
20140702,-0.9764588352889954
20140703,-0.6397170333307141
20140704,0.8114072357354409
20140707,-0.3949713367454324
20140708,-3.917838735625696
20140709,-0.5839984861367238
20140710,0.13371171200406406
20140711,-1.3169598348547709
20140714,0.4693260071446068
20140715,-0.7380152851583399
20140716,0.6181259899517022
20140717,-0.7055192405271375
20140718,-2.2224099425752937
20140721,0.5469277576175893
20140722,0.47323799169213754
20140723,-0.6280398766051489
20140724,-0.2680764383441422
20140725,-1.4846698824373263
20140728,0.29134471819212293
20140730,2.388412803280544
20140731,-0.37101395696122424
20140801,-0.4752783973784272
20140804,2.5074914302187743
20140805,0.361179381659647
20140806,1.2896439375099757
20140807,-0.08180534666523293
20140808,-1.086359708472751
20140811,0.6400040899120693
20140812,0.09490045959103455
20140813,-0.849225388847239
20140814,0.27671613929808225
20140818,2.115764511813798
20140819,-0.34373270656095567
20140820,-2.258022054435335
20140821,1.3483150959029502
20140822,0.2132837435739719
20140825,-0.1189540504301363
20140826,-1.1674795246140934
20140827,1.0771088376920255
20140828,-1.1323834961348673
20140901,-0.23501721845224477
20140902,1.494763108079261
20140903,1.3661435573389258
20140904,0.26914676697041423
20140905,0.8015239248063623
20140908,1.0516808291581132
20140909,2.3282510090903603
20140910,-0.3975594583354586
20140911,2.333611386899765
20140912,-2.042943065498872
20140915,-10.97272068206565
20140916,-1.8055127853146602
20140917,-0.6033509796100494
20140918,1.6161684962111262
20140919,0.758967816756865
20140922,1.5309541464037797
20140923,-3.3087431377429235
20140924,-2.20854240946686
20140925,-2.470032218383765
20140926,-1.8486058904316862
20140929,0.1468098245710474
20140930,-4.805544809709082
20141001,-3.5951862438316504
20141007,-2.8502182179119995
20141008,1.1184117578522925
20141009,1.7975389575033343
20141010,-0.32200858786034103
20141013,-0.6850126340612519
20141014,-1.1137764869466291
20141016,18.024543138687676
20141017,13.282120241842078
20141020,-1.7892831271845502
20141021,10.166613095381281
20141022,5.473822184650548
20141023,-3.605947479262249
20141027,5.014456721007188
20141028,-4.664770791814077
20141029,-4.379278103407447
20141030,-0.9825194148915926
20141031,0.8911746072458012
20141103,-1.459858364964925
20141105,-2.2051089642391695
20141107,3.6010856846797545
20141110,1.7298736016254748
20141111,0.3447773182868867
20141112,1.4943827226856774
20141113,2.4222736303691472
20141114,-1.5665367846508413
20141117,0.7935406033058892
20141118,-1.1913504479437762
20141119,1.1820573391032057
20141120,1.6648086298329923
20141121,1.4109611997402962
20141124,-0.3837694413435826
20141125,2.26758376034332
20141126,-1.3944532154885962
20141127,0.01258068233339199
20141128,-0.0017845976498026273
20141201,-0.39823748548824534
20141202,0.5254048397131995
20141203,-1.566526723438938
20141204,-0.019623278857256593
20141205,0.5707320250719121
20141208,0.41227361880105196
20141209,-2.2525527142906787
20141210,0.8741695604345865
20141211,1.6963941504437763
20141212,0.6486726733850845
20141215,-0.16111800391897063
20141216,-1.0643331580713211
20141217,2.310935166097636
20141218,-1.0180586670320748
20141219,-0.2048584580943269
20141222,0.6954014118139491
20141223,1.639270731507553
20141224,0.15382925845320072
20141226,-0.8723049674824759
20141229,0.9961581383973577
20141230,-1.5115905280114048
20141231,1.6540650221686062
20150102,-0.04743787685699741
20150105,2.073749078815654
20150106,0.35389677937447317
20150107,-0.11100403529251462
20150108,-0.01074123130161131
20150109,-0.830261776599188
20150112,-0.2430491742866916
20150113,0.5315820122196048
20150114,0.2515370775925787
20150115,1.322469276219479
20150116,1.0349732595342427
20150119,-0.5893124475368274
20150120,0.9148420139792723
20150121,-1.90523908393121
20150122,-0.10618967863940809
20150123,-0.2622096840258533
20150127,1.3184666548801949
20150128,-0.505594272818016
20150129,-0.017854722059226502
20150130,-0.0033663281708355974
20150202,-0.6905969842115127
20150203,-0.2942253575422279
20150204,0.6791476014749028
20150205,5.168568071271257
20150206,0.45428228099152235
20150209,1.1583248164201634
20150210,3.0431868778758764
20150211,0.6452500728585547
20150212,2.396657116463506
20150213,-0.21638097599814005
20150216,-0.9154184016294857
20150218,-0.4492461155131626
20150219,-0.6288402160173947
20150220,-0.15275276126733556
20150223,1.9437404881944624
20150224,-1.008275535448056
20150225,-1.2921509140088976
20150226,1.581731227983631
20150227,2.4771343381012247
20150228,-1.544635362062826
20150302,1.355044933368668
20150303,0.13666882195102303
20150304,-1.3829924104446074
20150305,-0.996794331971911
20150309,-0.18146800029847454
20150310,-0.24037769475236825
20150311,-1.2554827701158024
20150312,0.7940448031847669
20150313,-0.11571770162275208
20150316,-0.6871167530184563
20150317,0.27881317905010616
20150318,0.00724280632617634
20150319,-0.2261338618909374
20150320,-0.7470286106530334
20150323,-0.6515159316134828
20150324,0.14811497950209745
20150325,-0.499229880365467
20150326,0.11746562466217791
20150327,-0.054876491241049985
20150330,-2.4180285324967263
20150331,4.680438071007465
20150401,1.1817284128282657
20150406,-9.059719818663718
20150407,-1.2218660634712322
20150408,-0.015568540345942461
20150409,1.0490659651226206
20150410,-2.02607128963631
20150413,2.428860797453086
20150415,-0.6294662842244274
20150416,-0.017471002272920755
20150417,-0.6549803804395582
20150420,-0.2637269282677739
20150421,0.38649601389643434
20150422,-15.710951480037913
20150423,3.569275662931642
20150424,0.18759308564275745
20150427,-1.2363651465958418
20150428,-0.3009254400328394
20150429,0.96143269805462
20150430,0.6570615573615266
20150504,2.676480565831893
20150505,-0.27516049977066126
20150506,0.9146448487456342
20150507,1.4539247100372652
20150508,-2.955908915678834
20150511,-6.00466929833318
20150512,-0.872334398431263
20150513,1.6250451095146565
20150514,-4.38299880833109
20150515,-0.1415006697032014
20150518,0.9625186730984254
20150519,0.26728579494816995
20150520,-5.5665499744781455
20150521,-0.05389575119255441
20150522,1.5305025488033808
20150525,0.7896586246145081
20150526,0.8133029135554238
20150527,-0.43070665320484386
20150528,-0.04426152285679619
20150529,-0.10416878097569526
20150601,1.410939712148474
20150602,-0.10252005172080714
20150603,2.062015076855468
20150604,-0.07319208827136435
20150605,0.20670537049198107
20150608,-0.6882426861558162
20150609,-0.7661685031655892
20150610,0.7703178796756445
20150611,0.31849149605905636
20150612,-2.2138957957242282
20150615,-2.494697458763853
20150616,3.21342819031067
20150617,-1.7084661591280175
20150618,0.76074514681771
20150619,-1.4299015382478306
20150622,-0.10702476352082346
20150623,0.9249213798320342
20150624,-0.36535181286727586
20150625,-1.09701755585744
20150626,1.57139049368795
20150629,1.3282913263693563
20150630,-3.609735918306634
20150701,-1.0114542560484083
20150702,-1.5315347692926258
20150703,0.9874738469480957
20150706,0.14320211681437667
20150707,-1.2967886451014705
20150708,1.666390729229152
20150709,0.012927658434482042
20150710,0.028849422644657924
20150713,1.0967309858351149
20150714,0.8473069960224114
20150715,0.9169296053009826
20150716,-2.2465205299996462
20150717,-0.8208900236120356
20150720,2.099074839524544
20150721,2.0553930766721904
20150722,1.2338322386837255
20150723,-7.435817112936345
20150724,-1.4088477891849924
20150727,2.1875179399276456
20150728,-9.738089996066169
20150729,3.418153966805646
20150730,-0.9276738401112803
20150731,-0.6807731353767337
20150803,-6.593853002947338
20150804,-0.4510223432217596
20150805,-5.371591083302922
20150806,-9.551992134285292
20150807,4.517473219699418
20150810,-0.2613016398718009
20150811,0.44573872424630023
20150812,1.3988774287023193
20150813,-4.229399001103183
20150814,-3.6241540795629077
20150817,-0.3432485755230379
20150818,1.6017511424942819
20150819,5.051850581918186
20150820,-1.334788500213528
20150821,0.27470653125824385
20150824,5.560462289504501
20150825,3.407528041023517
20150826,1.1337960365079
20150827,-2.7698633546349716
20150828,4.472411061257171
20150831,-1.111856152091852
20150901,1.7360426690924826
20150902,2.085551348751725
20150903,-5.1896399541883085
20150904,-1.0771256386698569
20150907,2.5147099087676557
20150908,0.894767893991808
20150909,0.6286376069227553
20150910,-0.8478854634300583
20150911,0.5404876711647711
20150914,-5.271388338364194
20150915,-0.6408637232026799
20150916,-0.32401267972278425
20150918,-0.19815199396253425
20150921,0.3517030247163922
20150922,0.4143929568442992
20150923,2.4948562719094896
20150924,-0.9868849002582241
20150928,5.696021430903113
20150929,0.13747016612549565
20150930,-13.278947302479288
20151001,1.198978175322229
20151005,-2.660850326755009
20151006,2.079812718379544
20151007,-2.5078007883375593
20151008,-0.881656107312929
20151009,-1.9285062042626
20151012,-2.9544891911509215
20151013,3.2278358003432706
20151014,2.0258737870087566
20151015,-2.709649399036998
20151016,1.638708232503915
20151019,2.2271396875328477
20151020,0.6208510314488613
20151021,3.0123576528843015
20151023,-0.3059787569894829
20151026,-0.7799961369170277
20151027,1.6192287709893058
20151028,-0.8280422559007276
20151029,0.19615784571978634
20151030,1.7446856847500827
20151102,0.8491290782799886
20151103,-0.5319291600259269
20151104,1.0593782304218373
20151105,0.16881744116396025
20151106,0.6698983951258444
20151109,-3.3675403355904985
20151110,1.0172345476752358
20151111,-1.0239134276705242
20151113,0.09931758918867672
20151116,-0.27057030109555047
20151117,-1.8883789110445004
20151118,1.0462153583263603
20151119,0.019679254742621666
20151120,1.4525037156750926
20151123,-0.9419249436946401
20151124,1.4142721759186365
20151126,0.5139477573919489
20151127,1.4081877440571966
20151130,0.19422851704856203
20151201,0.21185357784135428
20151202,-2.3834019413604555
20151203,2.628744854999184
20151204,-0.1815406104210187
20151207,1.8033729325808419
20151208,-1.6957282094225206
20151209,0.7524628273621925
20151210,0.39793322175571477
20151211,-0.0989319757333178
20151214,-0.7441632706756494
20151215,0.009210233286011782
20151216,1.136192403581371
20151217,-1.116802012931836
20151218,0.7117270444416286
20151221,2.9835513837302434
20151222,-1.7160152397748833
20151223,-0.23149159017578158
20151224,-1.221889290732912
20151228,-4.289084937112321
20151229,0.018181669285158575
20151230,-0.09380928568365296
20151231,-0.13471881004357367
20160104,-1.4206385991018657
20160105,-2.3812646137380904
20160106,-1.1453965234808112
20160107,0.6505014930994775
20160108,-0.2733241685859398
20160111,0.9884412199758837
20160112,2.552619851321493
20160113,2.5263393638131273
20160114,-1.2300756344599473
20160115,-0.07823812407434527
20160118,-1.40864286624049
20160119,0.6090225612753267
20160120,1.8668802334410035
20160121,-1.5992568063081687
20160122,-1.8633038323354962
20160125,2.725273232886427
20160127,-0.8438569526716111
20160128,-1.299739586650784
20160129,-3.4322326544258024
20160201,-1.9655776834015666
20160202,2.0011373823618177
20160203,-1.2135392448716222
20160204,-3.197117684612723
20160205,-2.7443226182903993
20160208,9.56907927933196
20160209,0.7627601945631168
20160210,0.3101302809642388
20160211,5.416486541040091
20160212,4.917619491958964
20160215,-1.6080696449320153
20160216,2.534899499516772
20160217,-4.014898095422289
20160218,1.4963641834719994
20160219,-0.020122920301767388
20160222,0.4972147239934753
20160223,0.7315905431504506
20160224,0.17110647551687452
20160225,0.5205583870693116
20160226,-0.05761352217591603
20160229,0.1844420922861067
20160301,-1.993375158482773
20160302,-2.4309755482388793
20160303,0.06933973361623436
20160304,-0.8046998213090527
20160308,1.8130415683526193
20160309,1.7443700902523367
20160310,-0.39292511586623513
20160311,2.410912101825983
20160314,-2.1095428353286367
20160315,-1.0710256736555683
20160316,-0.3168501212978797
20160317,0.8457978943977792
20160318,0.9524939450425495
20160321,0.46827155106281604
20160322,-0.4226161656218828
20160323,-2.1762045439209112
20160328,2.634073776083204
20160329,1.1460766172613095
20160330,-1.0716595238208177
20160331,0.5224652426027147
20160401,0.4293495213018035
20160404,-1.3209924712560597
20160405,-1.2007033576135466
20160406,-6.501490252466498
20160407,1.0950393603008988
20160408,-2.430971567149694
20160411,1.4139397603882529
20160412,0.5711219857583161
20160413,-1.9643751532681275
20160418,-2.210324794034083
20160420,0.002379747382502795
20160421,-0.7415375069372275
20160422,-1.202172587293068
20160425,8.83297112939311
20160426,1.5465828342624892
20160427,0.0361013044079844
20160428,1.1618428216698664
20160429,1.9922269418858896
20160502,2.786884248720117
20160503,-0.6823486859028501
20160504,0.8052713515490746
20160505,2.4734037951545247
20160506,-0.09358477580262312
20160509,0.13925665915419494
20160510,0.4792244175604661
20160511,-0.2899441866269728
20160512,-0.3317601052351049
20160513,-2.563471430533458
20160516,-0.0726944493485201
20160517,0.9012969127766632
20160518,-0.023718321672322906
20160519,-0.11986314860238989
20160520,1.0464960965855297
20160523,0.6002532994159366
20160524,0.5107631448719393
20160525,-1.4040890967194994
20160526,2.462166633976785
20160527,-0.7523029888110371
20160530,1.1201552226145348
20160531,0.06876597724931222
20160601,0.3930739921366933
20160602,0.1760086467019595
20160603,-0.04074282005452426
20160606,1.0085380999319744
20160607,-0.9630838734375856
20160608,1.0647154479496816
20160609,-0.40398232408170437
20160610,-0.07038726582048971
20160613,-1.2421673678853131
20160614,1.8982233696524833
20160615,-2.381056446346259
20160616,-0.18508110279229267
20160617,1.1052466503872485
20160620,1.1249595779603614
20160621,-4.767433572632443
20160622,-1.905758524342525
20160623,0.35977925136413447
20160624,2.1330512196408895
20160627,1.9807242812579506
20160628,0.4351415402936315
20160629,0.39504550957106566
20160630,0.5727701708612751
20160701,-0.4813298727754223
20160704,1.7727056094678375
20160705,0.6644063967771707
20160707,-1.6911647199196298
20160708,1.8755527632833517
20160711,-1.783753565372737
20160712,0.25525758278193483
20160713,0.4791647313761487
20160714,1.5821939262234483
20160715,-0.8260702758837702
20160718,0.3991419280935812
20160719,0.14763941151109086
20160720,-0.25957028968445606
20160721,0.5711879437080296
20160722,1.4374262532107178
20160725,-0.14307715878185256
20160726,-0.04694063563549977
20160727,0.8075686198797777
20160728,-0.33377261180913964
20160729,0.8432193372342381
20160801,4.862875070833156
20160802,0.7232271376683999
20160803,-0.5078006424958912
20160804,-1.8722216628251813
20160805,0.8202249261127093
20160808,0.7455703078773999
20160809,1.747922039041124
20160810,-2.565237472389196
20160811,1.3159148040080653
20160812,-2.0378704762194544
20160816,-0.05130775071464855
20160817,0.1668473595219544
20160818,1.3234123028482423
20160819,-1.509584926831563
20160822,1.558853609812068
20160823,0.31478480212361837
20160824,-1.0976650361946938
20160825,-0.12544791580018003
20160826,1.8944735017335002
20160829,-3.023746512353877
20160830,1.8041507749369652
20160831,-0.7629363467245192
20160901,-0.011391845018293933
20160902,0.40472585782298276
20160906,2.330066635490785
20160907,-1.2050387877563464
20160908,1.1510823092777889
20160909,-0.4253716374776621
20160912,0.15977490714211195
20160914,0.1364912298829879
20160915,-0.2319524383100613
20160916,0.9351418198365027
20160919,0.43991128568522403
20160920,-0.46611586375133107
20160921,0.5349076421321304
20160922,1.0820881435477945
20160923,-0.4674137697702041
20160926,0.9135496060202544
20160927,1.7091770399080897
20160928,-0.5861268886659994
20160929,0.5772965548716638
20160930,-1.6869185563641609
20161003,2.1583718575053563
20161004,-0.17732030100290674
20161005,0.978328482623306
20161006,0.25081208735616833
20161007,-0.5488408742129662
20161010,-4.706938306453553
20161013,1.214401165846955
20161014,-0.8022728817752649
20161017,-4.218610494366733
20161018,0.6277335181087298
20161019,2.3574227844223357
20161020,-0.04743072893306227
20161021,2.0581107271541934
20161024,1.1045227848602552
20161025,-0.17039326724212378
20161026,0.945648629898437
20161027,1.0943381838728503
20161028,0.5504652114343925
20161030,2.216198652837597
20161101,-1.5829791913917657
20161102,0.38374558134424896
20161103,2.2007293181258643
20161104,-1.2379352040198963
20161107,-1.4647455847402868
20161108,0.9456690556397742
20161109,1.303442574736677
20161110,0.48956104966471936
20161111,-0.45456600654319645
20161115,1.804731408476405
20161116,-0.5680413805037309
20161117,2.0601090332128145
20161118,-0.21182309488886397
20161121,-0.9273702859943556
20161122,-2.4863427254213892
20161123,1.4973421277740426
20161124,-0.6092147126444909
20161125,0.4307337992127873
20161128,1.5792864318342605
20161129,0.5677820651427651
20161130,2.277375574311141
20161201,-1.6961730877965708
20161202,-0.05392725429544942
20161205,0.48280112843649187
20161206,1.8437386842790806
20161207,0.38850532334102567
20161208,1.0077501277587555
20161209,-0.06835235397520145
20161212,-0.07298098039951093
20161213,1.3091790372742422
20161214,-1.2911037669070247
20161215,0.9873171332755568
20161216,0.5812350171480636
20161219,0.2818395045786026
20161220,0.5016836516770966
20161221,-1.7471061866995428
20161222,-0.44301926089785004
20161223,0.10819567306897755
20161226,-0.7545028654554357
20161227,1.6807180705443625
20161228,-0.16550313455029986
20161229,0.4368961343414349
20161230,1.0769155644539388
20170103,-0.09535988629473424
20170104,-1.1362686529483632
20170105,-0.8079201759945733
20170106,0.38250598810042646
20170109,-3.796657734486746
20170110,0.5742043639941161
20170111,1.5611719130746944
20170112,-0.45084243921204253
20170113,-1.2202872539213205
20170116,-0.03536155445617145
20170117,0.33129596063299843
20170118,1.2721577192698148
20170119,0.4593766188601071
20170120,0.7151082106039646
20170123,-1.499087352067569
20170124,0.23791223633847938
20170125,2.3592322470498237
20170127,-0.2560994708874784
20170130,1.4016550731214104
20170131,-1.105565989094241
20170201,0.680708096319467
20170202,2.6834772947417584
20170203,0.2969533906253876
20170206,-0.974433011215943
20170207,0.7081340512803324
20170208,-0.06853118986513151
20170209,4.908942462759376
20170210,-0.9085298423001932
20170213,0.7551995770519955
20170214,-1.356557975969726
20170215,0.31268185844427077
20170216,-0.5510483318279875
20170217,-0.025945939826604536
20170220,0.8376747971135343
20170221,-1.1018236312166172
20170222,0.9031763820259204
20170223,-0.004840186178758046
20170227,0.20931442080447132
20170228,0.10020309487181539
20170301,-0.05549663580117081
20170302,-1.0786730217746945
20170303,1.0382738997149668
20170306,-0.004226641623098881
20170307,0.31282137809133426
20170308,-0.3310322195909849
20170309,1.971373437870259
20170310,0.020887522633551175
20170314,-0.28374688556834227
20170315,1.1344743579438101
20170316,0.17477349483827798
20170317,-0.9255920833952901
20170320,1.3852952497410045
20170321,-0.5907602657689339
20170322,0.6907669927544572
20170323,-0.8710675906804373
20170324,0.7393801902151239
20170327,0.4640734357302805
20170328,-0.2906832785602391
20170329,-1.7912139382307606
20170330,1.8047464420177792
20170331,1.1383694654825067
20170403,0.6549773876587792
20170405,-1.0479273885259124
20170406,-0.6291140718150446
20170407,-1.3796434285630959
20170410,0.5569981603734178
20170411,-1.3007127792158504
