Date,EXCELCROP
20150914,-0.28353519422036644
20150915,1.582570365024367
20150916,-1.2141469457821537
20150918,2.0464723069132154
20150921,2.766758877247277
20150922,0.5116446841658352
20150923,-2.2817011993733822
20150924,1.8974202499058375
20150928,0.1907685099458027
20150929,1.143575904809414
20150930,-0.2810901738122429
20151001,1.3236285887181785
20151005,0.08769740329754838
20151006,-0.5665373307402911
20151007,-0.1541772399021526
20151008,1.185900579210473
20151009,1.7035429183227615
20151012,-2.2693777561666617
20151013,-1.6110888972419333
20151014,-2.2166362378365356
20151015,-1.6165890140749917
20151016,1.0743960242802275
20151019,3.440856409211566
20151020,-0.45729088238506266
20151021,1.3548980295846542
20151023,0.2356134174830601
20151026,0.16614379213356006
20151027,-0.3269160415814944
20151028,1.3687337365004706
20151029,1.6737024275294756
20151030,-1.3758795505873318
20151102,-1.1806190158864747
20151103,-0.4640827141166588
20151104,-1.23030149073754
20151105,0.8774002898868336
20151106,-1.5478933256734764
20151109,0.38220964416703257
20151110,-0.6607075806832288
20151111,-4.306268817442889
20151113,-0.6130312640012081
20151116,-1.5137641398310888
20151117,-3.8400880012004834
20151118,-3.468472021868462
20151119,-0.5087674030994631
20151120,4.049612091138042
20151123,-2.3045912056400777
20151124,1.630660731820426
20151126,-1.0666184954055153
20151127,-1.2258272517142441
20151130,-0.6427173266260163
20151201,0.9005916022169248
20151202,-1.1507862819364258
20151203,0.1891505293666387
20151204,1.2125598229186927
20151207,0.5705888167966247
20151208,-2.2048486097811666
20151209,3.911848889823788
20151210,-0.5892747327880015
20151211,-2.2224484928361115
20151214,1.676595316353271
20151215,-0.5005316618078848
20151216,-5.87689948118868
20151217,1.4512433821225879
20151218,1.4948579709198784
20151221,-1.682125308533736
20151222,-0.1990170876631221
20151223,-0.6665468829518193
20151224,0.4107187475929262
20151228,-3.3403093388206786
20151229,-0.722701470097372
20151230,3.277516831403487
20151231,1.4113886591340183
20160104,1.953735316717522
20160105,1.228168593449579
20160106,1.4736345068353955
20160107,0.8471628862131884
20160108,-6.142256995469216
20160111,-0.2910618241159465
20160112,0.07453396538202706
20160113,3.6862384582995675
20160114,-3.7870357733715263
20160115,-0.002016162604143057
20160118,-2.3867197080740485
20160119,1.6230092476249702
20160120,4.005782477948905
20160121,-0.05163193158303825
20160122,-3.0472177720642444
20160125,0.7542291147615474
20160127,1.8684198256249465
20160128,-1.4851524521268187
20160129,0.48242718334571655
20160201,-0.45785219267506283
20160202,1.5314836015916427
20160203,-0.678022618293252
20160204,0.8830817791130184
20160205,-0.8791755648339676
20160208,0.705989740136632
20160209,-1.3176731702301114
20160210,1.2109212343710163
20160211,5.752091673290799
20160212,-1.203627856856726
20160215,5.051384416693774
20160216,2.7420516308643768
20160217,0.7573872297441697
20160218,-1.7181856711415295
20160219,-3.5517109958759723
20160222,3.7851703945968627
20160223,0.6724935784271249
20160224,-1.4561833872134016
20160225,-3.2803407682334798
20160226,-9.795253366133815
20160229,1.868698793577301
20160301,1.1092309248025263
20160302,-2.8266981062383265
20160303,2.7905900111876965
20160304,1.1690590270113426
20160308,-0.04882355577189068
20160309,3.3225732607245786
20160310,0.27534266028410886
20160311,0.1817288090074448
20160314,-6.485981060770947
20160315,1.6096657837642303
20160316,1.2809855032696278
20160317,-1.5078666844194282
20160318,-1.2182925827037212
20160321,-4.6786020600164715
20160322,-2.087723233307292
20160323,1.824491915489233
20160328,3.94831270277491
20160329,-1.9688563559838692
20160330,0.2539196103502319
20160331,-3.7665028663590494
20160401,4.964341525504846
20160404,0.8656281022448252
20160405,1.1491544046346025
20160406,1.9747607639270501
20160407,-0.5027591407966326
20160408,0.983002746526289
20160411,-0.634026762942128
20160412,0.20249268668411646
20160413,0.016172431546387478
20160418,1.2908698816581452
20160420,1.5241443447999696
20160421,-1.3124236664989817
20160422,0.5523743814682709
20160425,-0.29362107206956684
20160426,0.3109085410552932
20160427,0.7146538822777262
20160428,0.12215926054451387
20160429,1.0841003950890202
20160502,1.2864005720579856
20160503,-0.564527313603441
20160504,0.9932214702306688
20160505,-1.2215488924736593
20160506,0.5128530161284419
20160509,1.4343832358997002
20160510,0.6555234648546556
20160511,0.5812884014658897
20160512,0.2965205172094376
20160513,0.5169934273270709
20160516,1.510558625662478
20160517,1.3050361373221993
20160518,2.154609813316398
20160519,-0.024522948952015115
20160520,-0.4916044622210559
20160523,-3.374183064897776
20160524,-0.28591634986994097
20160525,-0.5548688880086894
20160526,-0.15063960239105456
20160527,1.0120330317367972
20160530,0.08006212216753716
20160531,-3.121658744354681
20160601,0.8813241009871844
20160602,0.27192994697104683
20160603,-2.918075524556884
20160606,0.37551923141994115
20160607,0.4025303845199474
20160608,0.5732069982605046
20160609,0.2935295948136343
20160610,0.05479501465217668
20160613,0.46592363856172336
20160614,0.6983743851884552
20160615,0.8513402142309714
20160616,-0.26579822626655075
20160617,0.6178090396670264
20160620,0.18258473397118502
20160621,0.09573390760221873
20160622,-0.3177218902629434
20160623,-0.06668799961529245
20160624,-0.7798020219061761
20160627,1.6068789524543983
20160628,1.1119313586922908
20160629,1.347941368272394
20160630,0.6720072434004292
20160701,0.13984861960936174
20160704,1.012184486842594
20160705,0.0067528208655732724
20160707,0.5416660477342763
20160708,-0.2014496184609084
20160711,0.05643271734438671
20160712,0.2521849434704322
20160713,-0.7900912496676823
20160714,0.9200656204064882
20160715,-0.6322439433740894
20160718,-0.3212171225130336
20160719,0.5082524679934162
20160720,0.3632287294397445
20160721,2.336482901074241
20160722,0.9495123825965115
20160725,0.888357406721863
20160726,-0.2311973223408381
20160727,0.5366772567958811
20160728,-0.12046229143012555
20160729,0.750099156944684
20160801,0.15035096285659305
20160802,-0.5617935838385282
20160803,-0.4793605754153818
20160804,0.3588155958821623
20160805,0.9576976344257276
20160808,0.2318807561738469
20160809,-0.6097553265621148
20160810,-0.6254700946841217
20160811,0.2773361207438536
20160812,0.28784342228563
20160816,-0.564987294483862
20160817,0.7076117879076543
20160818,0.8358737437273709
20160819,0.5219651450752603
20160822,0.21962783746481238
20160823,0.34241053003921573
20160824,0.14965879905262358
20160825,0.19874723282892248
20160826,-0.07918616242837112
20160829,0.11466563947417222
20160830,0.6721418060706558
20160831,0.10734453575962832
20160901,0.43328475913912373
20160902,-0.28800511819999974
20160906,1.6079344084369893
20160907,0.6815104429723655
20160908,0.7580883450549951
20160909,-1.6106513770410742
20160912,-8.957699177699315
20160914,-1.5966168217605716
20160915,-1.9615222107651928
20160916,2.9358744501553584
20160919,1.2629013575734755
20160920,0.336605954343539
20160921,1.6484757546449251
20160922,0.6689320737436039
20160923,1.3490241458493344
20160926,-0.172861616015597
20160927,0.33226912797673036
20160928,1.2721769525413524
20160929,-1.1631410305310295
20160930,4.6917461377808545
20161003,-0.2958167787586814
20161004,-1.9777295311285703
20161005,-0.18824477795070493
20161006,-2.0618017679741714
20161007,-0.7468491013509075
20161010,-3.4994146017134464
20161013,-0.7158110828216729
20161014,1.2370492353334008
20161017,0.42227122704351794
20161018,-2.6299743149945303
20161019,-9.541481020714787
20161020,-1.680555767516134
20161021,-0.4718627942833477
20161024,-5.943838787954304
20161025,2.480647021416311
20161026,1.3935387538181299
20161027,-6.619170677019787
20161028,0.4248811483726469
20161030,-0.7022946098606089
20161101,-2.347928353416497
20161102,1.4768325791870445
20161103,0.5631780710496401
20161104,2.45586902288267
20161107,-1.272007795483427
20161108,1.8297151556029443
20161109,-1.1261742843830487
20161110,0.7909006752193122
20161111,-0.931929801804978
20161115,-1.252776428887456
20161116,-0.8347534336466222
20161117,4.539412835290293
20161118,-1.1371030062154919
20161121,2.18580786678577
20161122,-0.30120601710469375
20161123,0.8431413431250607
20161124,1.802252122091635
20161125,-4.832987542544489
20161128,0.7132098800883281
20161129,0.8712732100325755
20161130,-2.015634600494284
20161201,-1.5205627304315248
20161202,2.218127168197552
20161205,-0.41201157031619506
20161206,5.1530931038574135
20161207,1.5611149303199698
20161208,-1.9825079583880543
20161209,-0.6028986521614172
20161212,0.9473146599239372
20161213,0.09074603995826058
20161214,0.48107061047463007
20161215,0.36528072808878786
20161216,3.4135751412654987
20161219,0.9478248832863149
20161220,3.331944707891216
20161221,0.6417585938819383
20161222,-4.3545161341468
20161223,-0.23917524947116492
20161226,2.0439429313207085
20161227,0.9678041471589407
20161228,-0.3546952118192014
20161229,0.5533955635240881
20161230,-1.3225633233619924
20170103,0.6491808004068393
20170104,-0.6952471555239138
20170105,0.34220366884622244
20170106,-0.9249137327097046
20170109,3.27175505732235
20170110,-2.2115045564878226
20170111,2.1547448620501912
20170112,-1.174232093174948
20170113,1.2663734856364224
20170116,0.7067523721647956
20170117,0.31417665106169906
20170118,0.4260972423568335
20170119,0.6368632328430999
20170120,0.09769662170382931
20170123,0.4842146487037141
20170124,-0.7900645212692758
20170125,-0.16740879340827608
20170127,-2.352476666653523
20170130,2.9566652047145525
20170131,1.0146642692015004
20170201,0.6489076331786024
20170202,-1.1918496856946255
20170203,1.2302492521690513
20170206,1.3141318581393568
20170207,0.720285201479638
20170208,0.3791062737139335
20170209,-0.2836122771990287
20170210,-0.14647738626386342
20170213,2.052093130009299
20170214,0.5483247360758927
20170215,-3.689161724784004
20170216,2.3530913124698465
20170217,-1.0622282453475076
20170220,2.2063430003131526
20170221,1.235070118854942
20170222,-0.25462451184736573
20170223,-1.6655177765702052
20170227,1.4900289385353644
20170228,1.418093202916881
20170301,-1.4324545264873592
20170302,1.1434263014728394
20170303,-1.099426559522862
20170306,-0.9529712273527635
20170307,-1.2691966234131598
20170308,0.4158201127628175
20170309,0.10885492199640982
20170310,0.5449349294731664
20170314,0.5110054004695344
20170315,1.082251538822843
20170316,0.6377539559701639
20170317,1.8001904634880195
20170320,0.16613124045047023
20170321,0.28151436464220764
20170322,2.4193315078209388
20170323,-2.598016672135192
20170324,1.7587118933061303
20170327,2.2683158962384398
20170328,0.6021053489534965
20170329,2.6382665962658205
20170330,-0.9409771281025028
20170331,1.1216325318275218
20170403,-0.8173577872605868
20170405,1.0059398552348748
20170406,1.529100542774676
20170407,0.5714153713870462
20170410,0.7317808815725819
20170411,0.9549276989658685
20170412,-0.7941118947962146
20170413,1.0150792443117398
20170417,-0.8646390839449187
20170418,0.26293293768026144
20170419,1.5406220010322556
20170420,0.336813869736728
20170421,0.11784755077925063
20170424,1.2359780972411154
20170425,0.3063466415060091
20170426,0.8950941474104843
20170427,-0.4486923934610048
20170428,1.2153806491302066
20170502,-0.36688718502452056
20170503,0.5336174370440279
20170504,1.359180250865793
20170505,-0.07421161793458653
20170508,-0.8946404003503123
20170509,0.8596121634337538
20170510,-2.9333714023624653
20170511,-1.6245005665174836
20170512,2.5442203713906455
20170515,1.5016383447597215
20170516,0.09769594948428989
20170517,0.48318578749118096
20170518,-1.9846386496015425
20170519,0.49527718462532916
20170522,-0.28997391805802747
20170523,1.378038998543047
20170524,-0.8170088161168774
20170525,0.9518754264203989
20170526,2.3039955180745872
20170529,-0.4805987751948335
20170530,-0.6264370872663274
20170531,0.8381219998957797
20170601,-0.582623809802886
20170602,-1.1895099864978733
20170605,1.746228273401286
20170606,1.315352816332564
20170607,0.5512822364671053
20170608,0.41936194495264867
20170609,-2.355589145607582
20170612,2.2054669704057597
20170613,0.9877535793579892
20170614,0.6138466065265882
20170615,0.4604944390209842
20170616,0.14314927260833255
20170619,-1.002636027942903
20170620,-2.0337902342881984
20170621,0.8246983384162293
20170622,1.5694210453192101
20170623,-0.32646556652534736
20170627,0.5872753216193229
20170628,-2.1479927404311856
20170629,2.1000083941628356
20170630,-0.4893785166958534
20170703,2.1166775290114392
20170704,-0.5332112064804757
20170705,1.4671533449999705
20170706,0.807568642596056
20170707,0.8022641231155164
20170710,-0.2998644865642259
20170711,0.5918906698418634
20170712,0.7202294664301455
20170713,-14.52691676414404
20170714,1.2508883688478438
20170717,1.089447855983341
20170718,3.276749923655503
20170719,2.105475965242522
20170720,-0.644055459491824
20170721,1.2120601745217476
20170724,3.225754104283846
20170725,3.465789783415472
20170726,-0.8232464774963648
20170727,-0.05884951319044873
20170728,0.22409652100506486
20170731,-0.2919977290150644
20170801,0.2133147362194269
20170802,0.2596536387182049
20170803,0.1671077970233727
20170804,-0.8484966076512799
20170807,0.362121289544051
20170808,-2.016938580045526
20170809,0.8878212192283518
20170810,-0.9175101641261811
20170811,1.0421557390671108
20170814,3.2823927561058244
20170816,-1.5823698399185275
20170817,1.0966767416829446
20170818,-0.04488769820115087
20170821,1.3594379363275024
20170822,-0.5720656652587319
20170823,0.9345577827882067
20170824,1.7547451487979844
20170828,1.1538350729691698
20170829,-0.28925814181506004
20170830,1.9473267490116757
20170831,-2.1995291867579105
20170901,-1.164609799958522
20170904,3.62724728092088
20170905,1.1202633228356185
20170906,1.3892674979809114
20170907,-1.7120533076344087
20170908,-0.707222783624561
20170911,0.6133076230294489
20170912,1.1949307948548316
20170913,-0.17924707015245164
20170914,1.6529903885293487
20170915,-1.7133084522740194
20170918,2.71555596922418
20170919,0.6877320353936287
20170920,-1.7163435099457487
20170921,1.611210196099428
20170922,2.0396930607477084
20170925,-0.5262493967764074
20170926,0.8634502301347567
20170927,-0.7502347941896779
20170928,1.0132193366400375
20170929,0.4919377828303497
20171003,1.2915275448146808
20171004,0.2254876838945271
20171005,0.7920489144145834
20171006,-0.07220926533244354
20171009,-1.013427643586617
20171010,2.484453618395639
20171011,0.6306250725170305
20171012,-1.673020775493029
20171013,0.9668376987113995
20171016,0.18411211698850238
20171017,1.3854949884267764
20171018,2.3055032472474712
20171019,-0.8750556146067903
20171023,1.4272838206407688
20171024,-5.049927472764989
20171025,1.7152690656960186
20171026,1.664095627526045
20171027,1.036500125100607
