Date,LINCPEN
20151203,2.6540360239164125
20151204,0.11386360676859558
20151207,1.3168401891767867
20151208,0.2792888498415058
20151209,-2.191106920386898
20151210,-0.28562398593033445
20151211,-4.357853587705048
20151214,-1.0904248244250008
20151215,0.7725343898079644
20151216,-1.6394289022474906
20151217,-3.0933940045678416
20151218,-5.592298951487521
20151221,-4.125369955669722
20151222,1.668994744281218
20151223,0.7946318705489924
20151224,-0.39636453616064715
20151228,-2.2011451534000317
20151229,1.7424492173359196
20151230,1.186835126353564
20151231,0.5053757761497315
20160104,0.7789546203220353
20160105,0.34688061180239527
20160106,-8.513582002259684
20160107,1.206159221653575
20160108,-2.006410587538554
20160111,0.10981779858648615
20160112,2.624651471427873
20160113,1.7360363828208953
20160114,-0.7625223099805575
20160115,-1.7691830450615103
20160118,0.6606549730599518
20160119,-4.4859240598867425
20160120,1.5320201505961193
20160121,-1.1177128290489007
20160122,1.1832725290583679
20160125,0.8650691297620345
20160127,1.2981067529504213
20160128,0.251147720525027
20160129,0.6102907719073247
20160201,2.009174101645077
20160202,-0.8156186921737085
20160203,1.751560941868762
20160204,2.4973119957258607
20160205,-3.084734895198994
20160208,4.653159629674387
20160209,1.4716488123059883
20160210,-1.6620819180667656
20160211,0.1854347219647643
20160212,0.37181327103449213
20160215,-1.533585750219415
20160216,2.0553464657295817
20160217,0.27170488233134626
20160218,-0.31026251780907355
20160219,-0.520301652478717
20160222,0.8227386569623716
20160223,-1.1788186553442723
20160224,-0.8438408872515115
20160225,1.641938069291974
20160226,-1.9994011494207458
20160229,-0.2942125269760836
20160301,0.7663658130076907
20160302,-0.42852427904164836
20160303,-2.880167526318142
20160304,2.7768876270488736
20160308,2.3421385123853047
20160309,-2.269625567646197
20160310,3.0476117341346485
20160311,0.09231203950196765
20160314,-2.7090682837645095
20160315,2.4948009428947273
20160316,-0.5212199806555402
20160317,0.05815501788551615
20160318,-0.17342174160323348
20160321,-6.359291113954959
20160322,0.972807924775958
20160323,0.20204682890977083
20160328,1.6662127540963316
20160329,2.269899273152378
20160330,-0.5659954908278808
20160331,0.22777802071085673
20160401,0.3136379691847684
20160404,-0.4613670627871016
20160405,-1.5876058639046835
20160406,0.10844776615178042
20160407,1.5678593013042257
20160408,2.200329433119869
20160411,0.9260304923300151
20160412,1.128001113818906
20160413,-1.160294471245779
20160418,0.6904092296622133
20160420,2.5172339176403526
20160421,1.0061336795234075
20160422,-0.020956000015954546
20160425,-0.7207860693249697
20160426,-0.4296066397787719
20160427,-1.1570898952343622
20160428,-1.7156850603985077
20160429,1.2900796826295533
20160502,-0.5235634967191012
20160503,1.2957399823135975
20160504,-0.18779909966202768
20160505,-1.2806784989844828
20160506,1.3022330408810527
20160509,-0.9190026960266608
20160510,0.5145256764251359
20160511,-0.304964703840677
20160512,1.4680666988615947
20160513,0.0916041602984019
20160516,0.8554629666027505
20160517,0.7458897911823341
20160518,0.8099850489627348
20160519,0.7574591931769155
20160520,-0.7510343265234246
20160523,-1.1486795542974324
20160524,-0.9226793192461329
20160525,-6.493428749268803
20160526,-0.9489422953034988
20160527,1.4411394495518213
20160530,-0.31209088323754425
20160531,1.193494412260275
20160601,-3.379755015604362
20160602,0.9975045149648458
20160603,1.0109213429157669
20160606,-1.7204745925909903
20160607,-0.6673672980298195
20160608,1.1387704894323583
20160609,2.853273457062729
20160610,-0.16531765184549718
20160613,2.0755747339981583
20160614,1.9731266507233596
20160615,-3.103551213836034
20160616,-8.24733405343306
20160617,-0.9888951108083961
20160620,1.1031955844022403
20160621,0.17267576043874563
20160622,-0.5710737173463787
20160623,-1.712779006846901
20160624,0.4059088551875041
20160627,-6.7403423988105535
20160628,3.753416702910415
20160629,0.6061505565401772
20160630,0.9304737472878473
20160701,0.7128759191339489
20160704,0.7550651909687075
20160705,3.3212414057889936
20160707,-0.45960503357221627
20160708,-1.9302252844480043
20160711,0.20131937147708479
20160712,-0.3945993763950943
20160713,2.298827330458139
20160714,-4.871371169917071
20160715,-1.0507145698335814
20160718,-2.217284651956743
20160719,-3.700649769154037
20160720,-2.6551080130364735
20160721,-2.575178978233903
20160722,2.7981707187357725
20160725,0.6399429527040801
20160726,0.42711901188997303
20160727,-0.2287481799892465
20160728,0.9275552095407822
20160729,0.24654635788447016
20160801,-0.5495979699016903
20160802,2.6804370647297766
20160803,-0.6860413851565205
20160804,-0.010925493695241428
20160805,0.9876918998248518
20160808,0.10402839613983905
20160809,1.0217487746117977
20160810,-0.24226398101432356
20160811,-0.05415935381384937
20160812,-1.6731536790909975
20160816,1.0038817496057915
20160817,-0.8292186470102691
20160818,2.2578920230525967
20160819,-0.5828426106267329
20160822,0.47390295025584095
20160823,-10.609506921635129
20160824,0.7438509061293321
20160825,2.8048107480244764
20160826,0.4629998343576346
20160829,0.11069897561734465
20160830,0.03225347492382025
20160831,-1.597975775219669
20160901,0.456142703769439
20160902,1.0094387070336825
20160906,1.2814665932651805
20160907,2.020873844678645
20160908,-0.3157084037640634
20160909,-1.8973860778402387
20160912,-0.4387620015887814
20160914,0.23576977489343398
20160915,1.2752991557507636
20160916,0.28268367288783525
20160919,1.3393716201859434
20160920,2.024470323206463
20160921,-0.2539005531778568
20160922,1.8308808794238627
20160923,-0.25600963686522754
20160926,-1.4731962563228838
20160927,1.6742909701852682
20160928,0.376142009149221
20160929,-0.28265620025214666
20160930,0.7540514582249416
20161003,-0.40063462827872476
20161004,0.4594818552727108
20161005,-1.4906040923593196
20161006,-0.9466569069077595
20161007,5.113856586562851
20161010,2.6676005506991896
20161013,0.41766615405484053
20161014,-1.5491531112403991
20161017,0.9558785318561437
20161018,0.5463880700048329
20161019,2.017913033319959
20161020,0.2049401138971786
20161021,1.0963504758480433
20161024,0.9748773393097967
20161025,0.030986205575384895
20161026,-0.28236604313266855
20161027,-0.4003222729638595
20161028,0.510466686178022
20161030,0.9742412013146364
20161101,0.2580811458716771
20161102,-1.0158339969373449
20161103,0.25648652137827077
20161104,-1.8120770039287017
20161107,-0.12747018782992403
20161108,0.6631771122719876
20161109,-3.2574894815576045
20161110,4.75492691139741
20161111,-2.294028160205777
20161115,0.8575637370174602
20161116,-2.943573490606787
20161117,2.3670400244817555
20161118,-2.7237222626322533
20161121,6.149416442380764
20161122,-1.75484640588493
20161123,0.21339949425258542
20161124,-0.13894496252232202
20161125,1.102454150211859
20161128,0.3589898691471746
20161129,0.4665124480062037
20161130,-0.025309972089720967
20161201,0.6311291703927406
20161202,-4.168595029571664
20161205,0.16573249401631568
20161206,1.622911890234553
20161207,0.9830317728415143
20161208,0.9818434953491187
20161209,1.2095599759088351
20161212,-0.0801530615271541
20161213,1.3227627063592327
20161214,0.1350469715362982
20161215,-0.19199599359697672
20161216,0.9539664670652006
20161219,-0.12493834024434419
20161220,2.2265086990834835
20161221,-2.1147453271216516
20161222,-0.6804957681740317
20161223,-0.979145970106378
20161226,-2.876882834235526
20161227,-0.43540263032281035
20161228,-0.13527121264356756
20161229,1.4474609708329824
20161230,3.102604181039557
20170103,-2.0319546658897574
20170104,3.6949855877438766
20170105,1.9981504213378416
20170106,-1.6691794442793424
20170109,-2.2062707429086297
20170110,-0.6771824387322826
20170111,-0.8626240757344279
20170112,-9.756423340830452
20170113,2.0178032331716995
20170116,-0.10090800299550218
20170117,-2.118199861944285
20170118,-0.6051629617594055
20170119,-1.797072884707925
20170120,-0.23010259726935112
20170123,0.4033543777626217
20170124,1.0279462077093853
20170125,0.8158011097463818
20170127,-0.015496572165749345
20170130,0.9309873581257024
20170131,-0.6603908171105348
20170201,1.859640872601612
20170202,2.195476508817913
20170203,3.3089141965183537
20170206,2.8887630392612715
20170207,2.8133623892644937
20170208,-0.490577472264331
20170209,-0.1597021621655909
20170210,-0.7934378225508495
20170213,-1.3792849237847262
20170214,0.41992887568787507
20170215,-0.8239339518452602
20170216,-1.6535553062689436
20170217,1.870006881059468
20170220,2.293456496537274
20170221,1.1260550810470462
20170222,1.1650761813478856
20170223,0.17057779317390798
20170227,-4.07078868135966
20170228,1.593045084033634
20170301,-0.08797791124972143
20170302,1.094316343683204
20170303,6.208201453253373
20170306,-2.5766369953367025
20170307,-0.7393627949388556
20170308,0.32132593506989177
20170309,-3.3110670451292084
20170310,-0.08401488621407685
20170314,-0.049105923410582064
20170315,2.6231154752068484
20170316,0.2804358594586147
20170317,0.9170623512394925
20170320,-0.17607033572043923
20170321,-1.5715602358807406
20170322,-1.234738640547267
20170323,2.3296412094530816
20170324,-2.5237160109690024
20170327,-17.782011185485615
20170328,-2.721819754182791
20170329,4.1515685663376365
20170330,0.44917243177575344
20170331,5.224456546729975
20170403,0.25854430758702396
20170405,2.6576110908818156
20170406,-0.05365507617424778
20170407,2.9681006809099384
20170410,-4.8751783579835655
20170411,1.930664999476198
20170412,-0.08755167967958566
20170413,0.820982260619707
20170417,0.32827889087764994
20170418,1.550736813833791
20170419,-0.3590416543144672
20170420,1.7368331324657447
20170421,0.8662892083406901
20170424,-1.6532647309912272
20170425,-1.2324007848604996
20170426,-0.6312983209488029
20170427,-0.9110406215359972
20170428,4.601797915789144
20170502,0.2255385802320256
20170503,-0.2568296610364271
20170504,2.7756019591404946
20170505,-0.11468189701503184
20170508,-1.5473840302080482
20170509,0.3736872870024713
20170510,0.551791503308416
20170511,-0.023351872512369115
20170512,1.345646863189585
20170515,0.2866594390112658
20170516,1.1194205069809253
20170517,1.7511705547179142
20170518,-2.0644836249278407
20170519,1.4098144940206334
20170522,-1.6600424346480425
20170523,1.5449776455914677
20170524,0.20610319636694663
20170525,1.4242827232835946
20170526,-2.1402170651859493
20170529,-0.7903758149370279
20170530,0.9737038037401677
20170531,-1.0825180230540916
20170601,1.9388232257545177
20170602,0.8797325721934458
20170605,-1.2065931868440383
20170606,1.1917664247401505
20170607,0.9366858105387399
20170608,0.20753214484867755
20170609,0.29609337039117906
20170612,-0.5503632786971894
20170613,-2.8060707117870898
20170614,-1.1099683982400903
20170615,-4.095787030439607
20170616,1.6126500663926748
20170619,-0.8381171650394159
20170620,0.6159724860738609
20170621,1.7299637622003268
20170622,-4.279063688471893
20170623,2.2124013483723397
20170627,2.189880016241748
20170628,0.0385385117603157
20170629,1.6308163045326924
20170630,0.6493554179896449
20170703,0.5576873889431153
20170704,0.8253444388977955
20170705,-1.6943810573626523
20170706,0.6929568492713387
20170707,0.9317367529069132
20170710,1.592201527508994
20170711,0.7708768230533907
20170712,-1.32766857824666
20170713,-3.2960086864721414
20170714,2.5531494203294005
20170717,-0.5345219345430411
20170718,0.0292855473762878
20170719,0.9598805129315514
20170720,0.5092624100083657
20170721,2.6648142614072916
20170724,0.20876425558751233
20170725,1.9575414138902774
20170726,0.40922566705022634
20170727,-0.10620061004470438
20170728,0.8161148717373836
20170731,0.5387945195426207
20170801,-0.3657153917001132
20170802,0.28767825306621264
20170803,-1.3747563769885518
20170804,0.42656066026153516
20170807,0.06437773672476477
20170808,0.10551404356620697
20170809,-0.29622696642397595
20170810,-0.5075726667290157
20170811,-0.9137915619853124
20170814,1.267021685207172
20170816,2.300174225292635
20170817,0.5113790509061809
20170818,0.5347328691194861
20170821,0.19027886234268865
20170822,-0.41266216006335976
20170823,1.8466581645346172
20170824,3.15037014766504
20170828,-0.07341174735575873
20170829,-0.9867146520354982
20170830,1.4711851542288035
20170831,1.406025461332876
20170901,0.408293419308251
20170904,-0.8534939473956575
20170905,-0.1892214527450473
20170906,2.2006154734310366
20170907,0.6399582776952115
20170908,0.21609799789536
20170911,1.9888898107080377
20170912,2.4793585939240224
20170913,-0.7450752795986497
20170914,0.09029161132286345
20170915,-0.33134528332220886
20170918,1.7689017833847112
20170919,-0.034619864099374675
20170920,1.2456531590203892
20170921,-0.5210707995535416
20170922,-0.6989914087854523
20170925,-0.14262443868673058
20170926,0.8343353734409975
20170927,-1.7758202494933493
20170928,1.2938419993095376
20170929,0.1375376918364093
20171003,1.2943467919075342
20171004,-3.1146614797332592
20171005,-3.4302851027612813
20171006,0.08211201804584811
20171009,1.1177083836715875
20171010,-0.0273236711013376
20171011,-2.682127158288842
20171012,-1.4345793419757884
20171013,1.22005152711032
20171016,1.2776212844881698
20171017,0.6198504903852661
20171018,0.7300343719388542
20171019,-0.26902781770723294
20171023,2.257087559390407
20171024,2.278565912752058
20171025,-1.6805412946290508
20171026,-2.6659932613808164
20171027,3.4063609711963365
20171030,1.1544606508439141
20171031,0.8249522364437164
20171101,-1.1907748349429217
20171102,0.9232244585911191
20171103,1.8547226579169604
20171106,1.0828182780136095
20171107,-1.7241138052500564
20171108,0.1822620975524223
20171109,0.30698551905424737
20171110,-2.383689335939852
20171113,-1.1918299770494964
20171114,1.172004724228606
20171115,0.2566829452638939
20171116,-0.40466726411824183
20171117,-2.7369967660053183
20171120,-7.096037861117276
20171121,2.2216777563731647
20171122,-3.9588578137631325
20171123,1.6294013911984
20171124,-6.48963012221937
20171127,8.445221490925476
20171128,-0.9176294913664563
20171129,-3.7239483548758443
20171130,-0.4331697479606022
20171201,-2.835619419360298
20171204,0.14941715683080092
20171205,0.3788433086146691
20171206,-3.6319421850348617
20171207,-1.0487167677086426
20171208,0.44099243508247976
20171211,-12.819699588599077
20171212,-3.9180352336430477
20171213,-0.7469592872245989
20171214,1.47583047286688
20171215,4.606966110807006
20171218,0.29520099924583076
20171219,1.3019579214139148
20171220,1.9472755636056687
20171221,1.555005296862565
20171222,0.13924477625500464
20171226,0.9516958059289444
20171227,1.4890290294988682
20171228,0.9503563928257098
20171229,-4.953280532404079
