Date,GEECEE
20170830,0.4236762484999328
20170831,-3.998880679123863
20170901,-18.887140770977886
20170904,-5.232032437968094
20170905,-0.1951064917280505
20170906,5.425393353780189
20170907,-0.6862211409145063
20170908,0.4480446715005339
20170911,-0.6670853859492295
20170912,2.3153701735270555
20170913,0.8716620324036686
20170914,-2.343012401291904
20170915,-1.6616613518282235
20170918,-2.2781460900075645
20170919,3.8880472285495777
20170920,-0.1940400468107999
20170921,1.2733675109559315
20170922,1.5581079492243344
20170925,1.2259425100060017
20170926,0.9330284950493667
20170927,2.5369659200290613
20170928,-1.242469920236693
20170929,1.919129907799543
20171003,-1.457595748150923
20171004,1.1139057921060898
20171005,3.673940251346001
20171006,-1.54575986769196
20171009,-19.102069820665726
20171010,2.7343327998555456
20171011,-3.89742048947938
20171012,-2.5939787120998274
20171013,-0.5936106258961951
20171016,-1.333226903599134
20171017,2.6802272676784966
20171018,1.4958586003020307
20171019,1.6983990103001811
20171023,-0.12766097588918646
20171024,2.94619478151704
20171025,3.422536217981067
20171026,-6.100684111908943
20171027,11.828282260091244
20171030,0.23094360800505842
20171031,0.4853916059361167
20171101,1.236124637946351
20171102,2.1676386617797054
20171103,-1.1484963216750401
20171106,4.502824091820088
20171107,-0.7536725805308429
20171108,-0.5451412085689082
20171109,1.4655138712909175
20171110,2.3883961316087605
20171113,2.6484563497650933
20171114,-2.0576878629929163
20171115,-0.24143031477535581
20171116,2.0156547920012073
20171117,1.2452117573252002
20171120,0.8918762981293484
20171121,-1.7383614556529854
20171122,-0.9242718938795778
20171123,-4.682677517738613
20171124,0.6766599202107773
20171127,1.2430366750117943
20171128,-1.2511350703178474
20171129,0.40787865596848694
20171130,1.4164303869786437
20171201,-4.727204132343338
20171204,-2.112766311971883
20171205,0.7858707580255795
20171206,-1.1940849466530294
20171207,-0.19919951166929506
20171208,2.091250275183117
20171211,0.5705611531690907
20171212,0.6813896159505
20171213,-0.34477900875318923
20171214,1.6320368314848606
20171215,-0.46109614223815776
20171218,-0.2842802942275517
20171219,3.0474164706584106
20171220,0.20846200526618075
20171221,-2.2505303827207106
20171222,-2.9625961085281505
20171226,3.318289886628939
20171227,-7.236804419180782
20171228,2.1312114932014006
20171229,2.4221720343752584
