Date,ACCELYA
20170619,5.59793070113316
20170620,1.685652099663946
20170621,0.516813945297323
20170622,0.22903278037604577
20170623,0.4712012518459259
20170627,-0.9359805670894186
20170628,-0.18896736779617146
20170629,1.4641476126398887
20170630,-0.14891272813942769
20170703,1.008568097322668
20170704,-1.5193036175218115
20170705,1.8679492594328448
20170706,2.1322237047901824
20170707,-1.6853402408208367
20170710,0.4681583139245298
20170711,-1.026165187066155
20170712,0.30025840024271605
20170713,-1.7161643514881026
20170714,-0.603530705370882
20170717,0.2400087534279058
20170718,-0.7098852635657505
20170719,0.7540347722290757
20170720,-3.757377537397172
20170721,2.8273604167439363
20170724,1.4271577372504942
20170725,-0.016839331611946347
20170726,-0.4957092370986529
20170727,0.3855862995519158
20170728,-1.4324287848352637
20170731,-0.8369787255568464
20170801,1.198684047745902
20170802,-0.4335240773215216
20170803,1.2308742824092942
20170804,-1.0315780794055947
20170807,1.5519210035734463
20170808,-0.07937452993897764
20170809,-2.683326826283368
20170810,-1.0878077369834807
20170811,0.2805501087792985
20170814,2.9997807941763286
20170816,-0.5178665330386794
20170817,-1.8817242284749147
20170818,-0.7430756639780346
20170821,0.0027927740543506885
20170822,-0.40833304663794767
20170823,2.248232631949625
20170824,1.5769325352826011
20170828,-0.8405701574278179
20170829,-0.6537221535611725
20170830,0.6890194015449149
20170831,0.20815280890752724
20170901,0.09539559342225845
20170904,0.019779507345104058
20170905,0.6392891815741986
20170906,-0.02304327057153499
20170907,1.2134156104984526
20170908,-0.08150531531856975
20170911,2.43604420298131
20170912,1.4064518669220765
20170913,-1.1442000571742827
20170914,-0.17527656523665808
20170915,-0.7264020575311523
20170918,-3.9350554533726063
20170919,-3.127601777223452
20170920,0.9946741808710782
20170921,0.665897458055835
20170922,-1.0145422420081098
20170925,-0.6688787089024195
20170926,-0.7524314567272045
20170927,0.23228742597541485
20170928,4.064789194933805
20170929,0.9091816481739734
20171003,-1.3243854882760886
20171004,2.4933812660961445
20171005,-0.6185740685534613
20171006,1.3552657291063
20171009,-2.3691354831822267
20171010,-0.20106000012955394
20171011,1.4717366709266622
20171012,1.4704941062166577
20171013,-0.9059721116848672
20171016,1.6181046097866374
20171017,-0.5576885577410748
20171018,-0.675372910900945
20171019,1.0848169223268243
20171023,1.3834919146950755
20171024,1.453653164462727
20171025,-2.1040661750596246
20171026,1.8895635840108185
20171027,1.649131729318128
20171030,0.8365215199055767
20171031,0.6571024221872516
20171101,1.599924637388638
20171102,-0.0452593012059207
20171103,1.6833048613184394
20171106,-0.11401228927973261
20171107,1.3003193538082918
20171108,-0.31574158404476416
20171109,1.723700824801207
20171110,0.15486258433307182
20171113,1.705282731716542
20171114,0.9637515696063662
20171115,-1.628638975540035
20171116,0.7250759159870626
20171117,-0.5667064774341883
20171120,-1.4430694117659046
20171121,-3.671214839271584
20171122,0.810184316688688
20171123,-0.28193901463200555
20171124,0.6037760713493823
20171127,0.8258391356135982
20171128,1.1629498068077084
20171129,3.0926574145142753
20171130,-1.8877720997952663
20171201,-0.22961003385013434
20171204,-2.1152269897510587
20171205,0.021240715401131233
20171206,0.7933436059348553
20171207,-0.7774526751612243
20171208,-0.2363685307752208
20171211,-2.124587447975709
20171212,-0.20750053976719288
20171213,-0.3531136561653537
20171214,0.9614813540165902
20171215,-0.6944739939206495
20171218,1.6688232213226428
20171219,1.9190858649866285
20171220,0.46944361593495754
20171221,0.9733048925178871
20171222,-4.830403732910479
20171226,2.0419974554149523
20171227,2.7341343790166466
20171228,0.13270567443316428
20171229,1.4311080223231158
