Date,COALINDIA
20130916,0.26004418355783976
20130917,-1.4832218285216574
20130918,-0.9393992692680648
20130919,2.624087157152776
20130920,-2.604364435873453
20130923,-2.42907624386344
20130924,2.3550138900780064
20130925,0.48968131506086976
20130926,-2.63009907349027
20130927,-1.5287173414463233
20130930,2.487271508972909
20131001,-0.4801542667344415
20131003,0.3831308625811609
20131004,-2.5655450387891157
20131007,3.433280839303967
20131008,1.303173411790931
20131009,1.1173396165321452
20131010,1.0888755272759525
20131011,4.24014825717046
20131014,-0.7652738974537555
20131015,0.030308996112939246
20131017,-0.7388850975561261
20131018,0.9633893188638789
20131021,0.12493247107851302
20131022,-1.418271142829616
20131023,0.7357160239557466
20131024,3.2386912498963314
20131025,-0.5783353755483136
20131028,-0.1574722616349734
20131029,0.04025327967531478
20131030,-0.16719018724330625
20131031,-0.7375272360507175
20131101,-0.4709243421633975
20131103,0.559176481356598
20131105,-1.8513416141669616
20131106,-1.1678284541668815
20131107,-0.15687164462181236
20131108,0.8677522127989419
20131111,-0.5928776614759033
20131112,0.34857151291670085
20131113,-0.7699854915472264
20131114,4.958879038034476
20131118,3.2224068948150633
20131119,1.3716845161149112
20131120,-2.803743201658255
20131121,-0.7922727276462851
20131122,0.2908646982173141
20131125,0.9511633684560326
20131126,1.5566135577575957
20131127,-1.0992294673698928
20131128,-1.03404995392831
20131129,0.6924467274353489
20131202,-0.01736094741230365
20131203,1.1884609943606406
20131204,-1.1588285055866234
20131205,-2.136840241783308
20131206,-2.859197678490925
20131209,0.5540977403518192
20131210,0.9982490714125711
20131211,-1.6965018148564566
20131212,1.6530070529195802
20131213,-2.185373665727478
20131216,-1.5771299303123643
20131217,2.795373191735963
20131218,-0.347882295965104
20131219,0.14694476476085483
20131220,0.4254315486946376
20131223,1.0358809417533008
20131224,0.07910683040867125
20131226,0.859682435177027
20131227,-0.10716800400257959
20131230,-2.661378582986584
20131231,0.19179024405033543
20140102,1.2091699151457056
20140103,2.0141200649557325
20140106,0.2132772433882037
20140107,-0.46287122690485744
20140108,-4.398029100527445
20140109,-2.566893607987571
20140110,1.7328500396202515
20140113,0.29065694742271136
20140114,-0.12074437862418758
20140115,-1.282774439818534
20140116,-2.7327121046995755
20140117,9.092205415341539
20140120,1.678634430650626
20140121,2.5042272809178456
20140122,0.6430986791778333
20140123,0.8327170637864724
20140124,-1.0478734503361569
20140127,0.7478437255841892
20140128,-0.2542765055060763
20140129,-0.6271312698380594
20140130,0.617592635350418
20140131,0.35823292338374857
20140203,-0.7590915236680921
20140204,-1.4189878478926665
20140205,-1.9195466334778335
20140206,-4.53032568327232
20140207,-0.3933027961149165
20140210,-0.5279457800447773
20140211,0.12538061902783249
20140212,0.1627717501603179
20140213,2.1076668578315667
20140214,0.2267515893834053
20140217,1.7638496289670762
20140218,1.1029125879248658
20140219,0.3022474977496765
20140220,0.9220881000693718
20140221,0.45472076791349786
20140224,-0.26586351773241096
20140225,2.30315738908826
20140226,0.9197424802591816
20140228,0.6509196886476
20140303,-0.879331672158413
20140304,0.23526772274638286
20140305,-1.1151287321656937
20140306,-0.8741074219558735
20140307,-1.243303334717269
20140310,2.659241058094394
20140311,0.7150913057251223
20140312,-2.1349187074449647
20140313,-1.918871864344938
20140314,0.15482696508689126
20140318,-1.7555603915485438
20140319,2.722216427719093
20140320,0.14035578567241147
20140321,-1.021809974816099
20140322,-0.03306048481456006
20140324,-1.308884235822524
20140325,-1.3971910695302912
20140326,-1.8186523075219552
20140327,1.114789502296405
20140328,-0.5652287836084655
20140331,-0.3369629384567965
20140401,-0.7359101833082579
20140402,2.159282673067304
20140403,1.5958551432089085
20140404,-0.6951265180338915
20140407,-0.9948400900385751
20140409,0.03692688843858072
20140410,-0.862488434657437
20140411,-0.6789273032729051
20140415,-0.7154384867557612
20140416,0.06464591661273
20140417,1.0067308985882522
20140421,-1.0513931353424817
20140422,-1.1503584141316725
20140423,-0.9009588894357689
20140425,0.24479490464950604
20140428,1.4345876722981328
20140429,-1.2156636736388429
20140430,0.9849154002539036
20140502,-1.2244043432973264
20140505,-0.2787187966075812
20140506,0.06628218631936221
20140507,-0.18272850197422996
20140508,0.1268256282220972
20140509,-2.5973006025110226
20140512,-5.367423926334246
20140513,1.3234616030355508
20140514,-2.305132063207782
20140515,0.9094562735724183
20140516,0.47808043930754307
20140519,-8.787054723020727
20140520,5.91548151920683
20140521,-1.0062586272744458
20140522,-3.5602225645409296
20140523,0.2401165502880036
20140526,-1.9784780884239308
20140527,0.807265402951701
20140528,2.9998474867289078
20140529,0.9800623956169497
20140530,0.8974150098108522
20140602,1.0412206136802227
20140603,-4.329064362535925
20140604,0.8945709735494987
20140605,0.634047226107805
20140606,2.097261851636255
20140609,-4.7890259337647425
20140610,-2.011522226185588
20140611,2.5744728701142443
20140612,2.5256570827735954
20140613,-0.8014596326244303
20140616,0.08192579152855729
20140617,-1.4613909704783241
20140618,0.4020642734675126
20140619,1.381550357781751
20140620,-0.7820128160655602
20140623,-0.29196636419181615
20140624,0.12692920328017043
20140625,-1.5890756572061004
20140626,1.2379111735976256
20140627,1.9067762340449947
20140630,0.44401640624584005
20140701,0.20785784876915228
20140702,-1.176316458746932
20140703,-0.7068599049092505
20140704,0.8690247994768023
20140707,-0.3816330722389066
20140708,2.8222132087488094
20140709,2.7187293651598434
20140710,-1.2558191955240243
20140711,0.7842905508380555
20140714,1.2088703081276773
20140715,-1.0506601819844978
20140716,0.47618650519045136
20140717,-2.8291892289549203
20140718,0.1698705881564277
20140721,-0.6572642969153126
20140722,-1.348119624887461
20140723,0.8774373031431969
20140724,0.07007849466914653
20140725,1.731169226366715
20140728,3.2355745127659397
20140730,-0.16809397625719558
20140731,-0.775007942798295
20140801,1.1678044618179928
20140804,0.6137415940162299
20140805,-0.12261314988737648
20140806,-0.5279620268457452
20140807,-1.129790614005693
20140808,1.2885469947402937
20140811,-0.24878608454904966
20140812,-1.2051049843066663
20140813,3.4389554135089906
20140814,-0.39451419314997316
20140818,-1.25425810806256
20140819,-1.2917342309858746
20140820,0.4084134047084816
20140821,0.9773744678956703
20140822,2.089079175687386
20140825,-0.5069053850979827
20140826,0.5971579438270788
20140827,-0.24850287254115122
20140828,0.7432378592199277
20140901,-1.9064736224037055
20140902,0.9619140867278657
20140903,-3.0868993169577403
20140904,-1.121858105381152
20140905,2.2064801016333067
20140908,-0.4277694572357661
20140909,-1.6501944121708463
20140910,0.8976969561102502
20140911,3.090041951944714
20140912,1.018393970250016
20140915,1.0015908898398507
20140916,1.021905338350612
20140917,1.800995129387245
20140918,-0.46010980065914153
20140919,-0.39555966130512205
20140922,0.75768706265666
20140923,0.8589144588749849
20140924,-4.648816290066476
20140925,0.44751055401082773
20140926,0.17347745853797014
20140929,1.116034713940219
20140930,0.7140549948001264
20141001,-1.2458062465336874
20141007,-0.19168071170673295
20141008,-0.1541481523508751
20141009,0.43594777218950553
20141010,1.0937866117813855
20141013,-1.3926027052239744
20141014,-1.1476865334248936
20141016,-2.5763279541576964
20141017,-0.6530882058871944
20141020,-2.0284538982419145
20141021,2.1813385006213535
20141022,1.0586403485104592
20141023,0.5423177328760735
20141027,-1.711192585493901
20141028,0.0598103720556917
20141029,-0.03542083283014341
20141030,0.31873500015777984
20141031,-1.828290305613414
20141103,2.9305276221324155
20141105,2.491549768667544
20141107,1.2924183989012306
20141110,-1.324154940143456
20141111,0.908923516480611
20141112,-0.07614235348755422
20141113,-0.7457894071532571
20141114,-2.295158798969444
20141117,0.9796517312655959
20141118,0.4197313727492429
20141119,0.939576239515971
20141120,0.19612203784832813
20141121,0.46271605641255303
20141124,0.13704490932386476
20141125,-0.9434168591419716
20141126,-0.27317951684683595
20141127,0.15476629305167666
20141128,-1.0015246483369358
20141201,0.22837496771713714
20141202,-0.5157928068051298
20141203,-0.08352653231392387
20141204,0.6462504044491243
20141205,-0.5088019622796947
20141208,-2.872918028281972
20141209,-0.20019315386962322
20141210,0.3061518065929033
20141211,-1.6925404168702667
20141212,-1.1439994822331674
20141215,-3.7197007888592433
20141216,1.0847920887156826
20141217,-0.5744760085205798
20141218,1.1801814222484333
20141219,-1.8303361490940444
20141222,-2.73259297216812
20141223,1.3931106827164301
20141224,0.8411218027298
20141226,-0.3466872834907979
20141229,-1.698497386883889
20141230,1.2302065637020871
20141231,0.072225592907245
20150102,0.1754734781912734
20150105,0.08127559306785853
20150106,-2.3508483354227936
20150107,1.0679697167152762
20150108,-0.1524065484493593
20150109,1.4556959891377939
20150112,4.600983725246348
20150113,-1.0835227390761104
20150114,-0.6977985610287514
20150115,-0.06262890525164644
20150116,-2.520023994583948
20150119,0.4724522830473652
20150120,0.08321096018463658
20150121,-2.172419685687621
20150122,-0.8099472643909612
20150123,1.129011538353585
20150127,3.300549504806164
20150128,-0.33993742168920943
20150129,2.1964088493492033
20150130,2.795998468547885
20150202,1.3581066279887588
20150203,-0.24603573511845994
20150204,-2.9019699621227635
20150205,-1.114342612524855
20150206,1.1601900884471066
20150209,0.037235325429162414
20150210,-1.9788308805346424
20150211,-0.4838764213622144
20150212,1.5762785821717156
20150213,-1.6362851795857587
20150216,0.10595617787001962
20150218,-0.4533851233899995
20150219,-0.6577061914260729
20150220,-0.5246983589054725
20150223,-1.065793581156504
20150224,-0.1512118111554841
20150225,-0.5216625349315064
20150226,-0.07199398976646709
20150227,-1.7221366839842045
20150228,0.5929086611666898
20150302,0.12813019876752788
20150303,4.588982880359607
20150304,1.4798087729513818
20150305,2.1967900306700625
20150309,0.4338625668892184
20150310,-4.058698844983262
20150311,0.06314299576113352
20150312,2.1068791420128696
20150313,-1.3946863683969222
20150316,-0.13501981844727529
20150317,1.3462305162950385
20150318,-1.1899611152986722
20150319,-0.4360984642621221
20150320,-1.2546598531049578
20150323,-0.6533242758140885
20150324,-0.22366067132997833
20150325,2.0471519867483403
20150326,0.9334267202190545
20150327,0.44590258052171006
20150330,-1.9268977022297307
20150331,-0.8855699418729154
20150401,0.6400659416221035
20150406,1.2050925648375446
20150407,0.7809312438504907
20150408,-5.230970437560545
20150409,-1.4047026863865115
20150410,-0.22887347508232903
20150413,-0.2921633675089502
20150415,1.050157905003712
20150416,0.3491901132800055
20150417,-0.06525965005769985
20150420,0.40449225817049994
20150421,-1.65433143654453
20150422,-1.1681775026938122
20150423,-1.6325625531245664
20150424,1.6447689886524701
20150427,-1.3470992984710093
20150428,1.6345176061917963
20150429,-0.07877837415753425
20150430,1.5776948118840797
20150504,-0.005986314470312282
20150505,1.953546835009591
20150506,0.7188123143463918
20150507,-2.7824705451958263
20150508,0.2554765063346831
20150511,-1.0327891347223086
20150512,-1.2071590006969917
20150513,1.0993735904309443
20150514,-0.18684435284945136
20150515,0.9359145055918399
20150518,1.3647030771879964
20150519,0.5000516144329346
20150520,1.0548915749682939
20150521,-3.604462169872089
20150522,-0.10724581395752225
20150525,0.7397352249748939
20150526,-1.814123383957809
20150527,-2.08243244016948
20150528,-0.4511879456725035
20150529,-1.1826511328056453
20150601,-0.1744669553353658
20150602,0.4135788115204848
20150603,-2.3281766376489204
20150604,-0.48955611388238574
20150605,-4.164098662331265
20150608,0.09497035969014544
20150609,-0.14361302140362747
20150610,0.11112955128721735
20150611,-0.36293034737843666
20150612,0.9006882741752759
20150615,0.7743045849087491
20150616,-0.6172770215341475
20150617,0.48135884151091646
20150618,1.9724473447758524
20150619,0.8261609743743109
20150622,-0.6324870072595992
20150623,-3.503610403549901
20150624,0.13845304065883401
20150625,0.4242841061386565
20150626,-0.2783996721483514
20150629,-0.03329160914172924
20150630,-2.8371026680392695
20150701,-0.07343832292503305
20150702,0.4009021490620446
20150703,1.4648820214428129
20150706,-0.24140346829947412
20150707,-2.078333902978496
20150708,1.073815045243499
20150709,-0.549187717803673
20150710,-0.559496519944946
20150713,0.9064376340479243
20150714,-3.3923028306698475
20150715,-0.17065055455853895
20150716,0.2770743314640123
20150717,2.0748843446510485
20150720,1.0179817766293937
20150721,-2.057280444777209
20150722,0.002896201524594799
20150723,-0.01553689293328303
20150724,0.2273611500376791
20150727,-1.1923329737492296
20150728,-0.07626138554737472
20150729,0.39040096881366837
20150730,0.6117142819813985
20150731,-3.3647332888517116
20150803,1.9476989955165236
20150804,-2.436925136110503
20150805,1.7533985109656673
20150806,1.8360224180783842
20150807,3.5265407607162746
20150810,1.0286189375431176
20150811,2.810061316239137
20150812,3.7560826157220113
20150813,-2.2447371718758484
20150814,1.519251852665714
20150817,-0.4545764193477275
20150818,4.016632808962013
20150819,2.4817923875598313
20150820,-0.010125714179348044
20150821,-0.5039487704862184
20150824,-3.0488617186549893
20150825,-3.8238885553373327
20150826,-1.7644306487213006
20150827,0.822849155562164
20150828,1.8780946054429284
20150831,-2.615130022780062
20150901,1.200706750840692
20150902,2.241368887093978
20150903,0.8181458774140069
20150904,-2.383605058424509
20150907,1.837419709221725
20150908,1.1491312284637092
20150909,1.1256392780941957
20150910,-0.2650368734715016
20150911,1.080257316192343
20150914,-0.6759829030946696
20150915,-0.28603566783551265
20150916,0.6238855309489899
20150918,-1.042743466404069
20150921,0.25901976060843623
20150922,3.6899127293793375
20150923,-1.1776926062810358
20150924,2.7074432141542606
20150928,2.255949796431116
20150929,-2.20589513764956
20150930,-2.497928875394332
20151001,-0.2757116649243344
20151005,1.346940192513615
20151006,-3.1767244796183984
20151007,-0.3558328426534918
20151008,-0.44383624683955486
20151009,3.5693543224364737
20151012,0.4480391416743054
20151013,-2.086866609105761
20151014,1.178060345949122
20151015,-1.1336767777791992
20151016,1.2425678146378636
20151019,0.4495952899896531
20151020,0.7668344225532424
20151021,-0.7868876323395857
20151023,-1.1759971827988034
20151026,2.0874127365067467
20151027,0.04552307658004934
20151028,0.20316380213707236
20151029,1.9504615126228582
20151030,0.009315860466120318
20151102,-1.8663366986481915
20151103,-0.042709907293312005
20151104,-1.5051312188890487
20151105,-3.0824580297945987
20151106,-1.7894472689680585
20151109,0.5578182517406498
20151110,2.460330644553042
20151111,0.015563317756252637
20151113,-3.8894172182648648
20151116,2.343798502139667
20151117,0.19973812770146415
20151118,-1.6839052953796754
20151119,1.325271154673452
20151120,0.3757010115092466
20151123,0.22468082581592763
20151124,-0.16493371651602584
20151126,-0.28127858216940205
20151127,0.059453781776662634
20151130,1.5659317802091917
20151201,-3.0108761415831333
20151202,0.6709830057936023
20151203,0.17893520476468328
20151204,-0.9242348093930393
20151207,2.0544186114315286
20151208,1.7518807426228173
20151209,2.1432920529667543
20151210,-0.4602111371085078
20151211,0.1838248477809823
20151214,-2.3730376715634116
20151215,0.9400703486049109
20151216,-0.12571771450488334
20151217,1.2825183573339047
20151218,-0.890186833569811
20151221,-0.2186647612996676
20151222,-0.3639101888511514
20151223,-0.2530079777682044
20151224,0.21740412758761893
20151228,-0.49203183254646
20151229,1.146332711229489
20151230,-0.46349056134440303
20151231,-1.9289213072037537
20160104,-0.4632706643605131
20160105,1.404318229417406
20160106,-1.1456562300764972
20160107,-1.824781062470753
20160108,2.1076178883593544
20160111,0.7874696356304436
20160112,-0.7358401745759506
20160113,-0.3239977205283429
20160114,-1.0085243864812872
20160115,-1.714662912274496
20160118,1.125560933026677
20160119,1.3451564810770447
20160120,1.7831177831453318
20160121,2.7398430830830494
20160122,-2.2217373655465744
20160125,-1.5283124730861655
20160127,0.25069683556630756
20160128,-0.8145898458936738
20160129,-2.9271668491032816
20160201,-2.574029072057914
20160202,1.6528209942418615
20160203,-0.7822767140085142
20160204,-0.9722602748881533
20160205,-0.1289648453867247
20160208,0.0954337172116343
20160209,3.168335643188363
20160210,-2.5792815202479797
20160211,0.08975473435681458
20160212,0.48232807635650643
20160215,-4.514453231458415
20160216,0.4416954060338989
20160217,2.070528885591203
20160218,-0.6218781542426213
20160219,1.9260666589486224
20160222,-0.004830552944265931
20160223,2.463197941654129
20160224,0.8966442875307283
20160225,-2.036462711476261
20160226,-3.327229057562317
20160229,-0.6559603741041906
20160301,0.22731879901147112
20160302,3.961481055385645
20160303,0.27910398845987094
20160304,-3.3609168880818094
20160308,0.26158140414901876
20160309,0.7529479608206343
20160310,-0.3367374766785246
20160311,1.0185425044447793
20160314,7.287881733391323
20160315,-0.32303864874477073
20160316,0.10880600275945841
20160317,1.0195039185570107
20160318,-0.0722289980781261
20160321,1.6975931923299978
20160322,0.9571418643955661
20160323,-1.2965355796311107
20160328,0.3538402052149501
20160329,-0.7203475298105452
20160330,0.9345289250218551
20160331,1.8544028438893532
20160401,1.2796167133342542
20160404,1.1723838921756946
20160405,1.5541936241528038
20160406,-0.05927969285089377
20160407,-2.5378283333021288
20160408,0.6299018130528397
20160411,0.904563384522604
20160412,2.754658605037541
20160413,0.44189270669891356
20160418,1.0683929617647867
20160420,-0.9354451734590411
20160421,-3.3717936298977262
20160422,-0.04752890186449328
20160425,-0.6296788797244496
20160426,0.8684311773756233
20160427,-0.6565530445145071
20160428,0.6937292820533423
20160429,-1.2025127297934068
20160502,-0.3261918640862255
20160503,2.557358958703383
20160504,-1.3107443246959167
20160505,-0.6540254070718098
20160506,-0.11155128863721187
20160509,-0.22638787701950425
20160510,0.16946400533610223
20160511,-0.09582624677942092
20160512,0.7717793967416063
20160513,0.20684049824030437
20160516,-0.3572155205828805
20160517,0.0396578142956594
20160518,-0.24288393602449443
20160519,0.13814405551836417
20160520,-0.05765260549777512
20160523,-0.8455360944671435
20160524,0.2597752009369223
20160525,1.2259496892810753
20160526,1.4801415587916391
20160527,0.618936447972483
20160530,-3.400599992229127
20160531,0.16493886483996809
20160601,-1.8412081636352826
20160602,-3.087775358738891
20160603,-0.5757605577948076
20160606,0.878596612561197
20160607,-0.0016190337806721855
20160608,0.6618203662797519
20160609,-2.2258260923910678
20160610,1.592279341707302
20160613,-1.2259858430830022
20160614,-0.13568482943875154
20160615,0.5438656282186942
20160616,0.2286847561864408
20160617,-1.4706643600012144
20160620,0.9160151812379842
20160621,-0.35452239917035855
20160622,-1.6010700398321704
20160623,0.3681669248234967
20160624,-0.04715056687675068
20160627,1.4764756956300378
20160628,-1.3178273741287532
20160629,1.6396041802288153
20160630,0.24617913193385144
20160701,1.5656915682289005
20160704,-1.9473191396310683
20160705,-1.4597789428483154
20160707,1.8723407467526505
20160708,0.9401291650205037
20160711,-1.5780925902571141
20160712,1.6588436400401139
20160713,-2.167503600800662
20160714,0.2226444253084348
20160715,1.4036933860040832
20160718,-1.4454276161510384
20160719,1.0056323484978775
20160720,-2.602728868776052
20160721,-1.7317903419627
20160722,1.0141936262645719
20160725,0.1572957632646188
20160726,1.3852750868505166
20160727,0.7963148735050609
20160728,-0.7933199096533106
20160729,0.291172847819651
20160801,0.39308385284671654
20160802,0.7210552786982474
20160803,-1.6768530568829538
20160804,0.7732505968078385
20160805,-0.5110711549801981
20160808,-0.2789725169868562
20160809,-1.7136597928865582
20160810,-1.2412679630752146
20160811,0.14960118010919757
20160812,0.5608231493526171
20160816,-0.13202138914391107
20160817,-2.924382953866185
20160818,2.9868533422548293
20160819,1.463992551139626
20160822,-0.6974640363022754
20160823,-0.5486946805338486
20160824,1.174755659172602
20160825,0.22472047978340526
20160826,-0.8860160831937223
20160829,-0.10864502799465547
20160830,0.9023190914112205
20160831,0.5628027769556546
20160901,-1.662619603919174
20160902,2.030207064491377
20160906,1.8658587742008064
20160907,-0.5254459875406126
20160908,-0.22357466431617817
20160909,-0.35917802126308
20160912,-1.0391006974293968
20160914,2.0828155910009105
20160915,0.28127937187665863
20160916,0.3378645360784052
20160919,-0.9381582148828808
20160920,-0.5211686301144276
20160921,-0.5389400030661289
20160922,1.7678592801022468
20160923,-0.3631629115686058
20160926,-2.0242771307948773
20160927,-0.18891390901298
20160928,1.7094073880713088
20160929,-1.6820862257665938
20160930,2.1916547848246974
20161003,-0.43061058571578315
20161004,2.3726044987359702
20161005,-0.20205981861163352
20161006,0.5155797580180451
20161007,-0.3761938475293712
20161010,0.05556412901394981
20161013,-0.1274540586702595
20161014,0.9018407578999651
20161017,-0.25906077838403474
20161018,0.9603252804696373
20161019,0.03195832295503894
20161020,0.07967568883922621
20161021,-0.07767338496476331
20161024,-2.5404661462400076
20161025,0.3600018527674076
20161026,-0.5192717234297115
20161027,0.4801062770994699
20161028,-2.407920624899449
20161030,0.09763830245958235
20161101,-1.9665275899742114
20161102,-0.6939188852289441
20161103,-0.36170192107445615
20161104,2.230637596914394
20161107,-0.5496591814047793
20161108,0.7574732076689661
20161109,-1.3588054296538337
20161110,-4.0313809210863205
20161111,0.39148369225792923
20161115,1.2440121923486887
20161116,0.1477850014148283
20161117,1.5519607599007277
20161118,0.1886346220581674
20161121,0.4872146545249558
20161122,-0.1711552833399641
20161123,0.3306825507603443
20161124,0.7387276666151197
20161125,0.2679490362107537
20161128,0.17606918576626157
20161129,-0.9030535752552518
20161130,0.680831416202736
20161201,0.3868946602620046
20161202,-0.8843989378963165
20161205,0.5405791100048715
20161206,-0.06911424781910322
20161207,-0.3839126600656891
20161208,-1.0525476642585625
20161209,1.9303653236908196
20161212,-0.43428027728581015
20161213,0.012580928810555003
20161214,4.152313410145331
20161215,0.5155628735530465
20161216,0.44576079705803223
20161219,-0.12425670681850931
20161220,-1.5495591000674955
20161221,-0.7644427569436262
20161222,0.6290883020170854
20161223,-0.24052833369976703
20161226,-0.0865429726536221
20161227,-0.17551501975295802
20161228,-1.8822747543458291
20161229,-0.37961539367587993
20161230,0.31158793052350403
20170103,-1.4623296357951645
20170104,0.05918787561423183
20170105,-0.07410590412282625
20170106,0.19270629363097463
20170109,2.014101922294639
20170110,0.28714026023140893
20170111,-4.768019567022945
20170112,1.2143007665401842
20170113,-0.8247124305957966
20170116,0.39284140533504464
20170117,2.1256969257753204
20170118,-0.24697746792056624
20170119,0.7067651875508922
20170120,0.36049650172846814
20170123,0.4392965456232141
20170124,-1.167762731397332
20170125,-1.723386190725565
20170127,0.381286440212964
20170130,1.0583223753128352
20170131,0.8018287352102151
20170201,-0.4314875849720232
20170202,-1.8243065635869968
20170203,-1.3336389619885587
20170206,1.133968404137775
20170207,2.758454375641964
20170208,-1.9512815257109941
20170209,0.1972034303952962
20170210,-0.5872286284922769
20170213,0.9535605516984372
20170214,-0.014240365924743287
20170215,-0.8288328721865041
20170216,1.3552689357868628
20170217,1.0633471043248843
20170220,-0.5205793252226971
20170221,0.3591547916393368
20170222,-2.731337730034573
20170223,0.3981083957778001
20170227,-0.7960008248120585
20170228,2.3477132068954503
20170301,0.9720352155985532
20170302,-1.075175617806994
20170303,0.08100907568792093
20170306,-0.16365047015301581
20170307,0.12060299791737748
20170308,0.5810823473844005
20170309,0.5719636918960537
20170310,0.630165929880689
20170314,7.943235798545558
20170315,0.7224478451814261
20170316,0.9850861710321305
20170317,0.9856203242670356
20170320,-1.2006878743304337
20170321,-0.28378786203126705
20170322,-0.6222509323667638
20170323,-0.8543370057863837
20170324,-0.6689678525104463
20170327,1.5935111337419272
20170328,0.7837604464471977
20170329,-1.1099849738771461
20170330,1.9145535601195998
20170331,-1.00911277386223
20170403,-0.30171234169943384
20170405,2.0599117216069276
20170406,1.2610792053707511
20170407,0.47267323913682985
20170410,-1.1662485108102563
20170411,-0.337434386935797
