Date,WENDT
20140625,-0.07690612081772996
20140626,0.2838216909248427
20140627,-3.8353004074382357
20140630,3.2747468542964
20140701,-0.6645272677208842
20140702,-9.468211598431639
20140703,-0.5627442519578945
20140704,0.39297108113545703
20140707,2.9622094062305937
20140708,4.844671775683681
20140709,-2.8714111052901967
20140710,-0.039572250575189094
20140711,0.6594876638393656
20140714,0.8767572644342874
20140715,-1.795805873067939
20140716,-0.4541749449903709
20140717,0.6777640641016482
20140718,2.5519697883237127
20140721,0.4171626282521398
20140722,1.08551721097802
20140723,-1.9268380163522267
20140724,0.4862092616879178
20140725,-1.6308217656540618
20140728,1.286755657803087
20140730,0.2672323019405664
20140731,0.9838459048684159
20140801,2.6699090428371615
20140804,1.3322653957050612
20140805,-0.19877074966458275
20140806,0.0894912504249954
20140807,0.16647543836962808
20140808,1.7531316044758665
20140811,0.07423535469850095
20140812,0.5144153130607291
20140813,-1.2709053065694667
20140814,-0.808852386381535
20140818,-2.391783441579181
20140819,2.3105198131086695
20140820,-0.2597972945820064
20140821,0.1034118932749416
20140822,0.4514937989779604
20140825,0.48112439138326435
20140826,-1.148552290974413
20140827,0.7339090885775711
20140828,0.12500210630551983
20140901,1.239586022608828
20140902,0.33521697219289837
20140903,-5.22356908471255
20140904,-0.762581321028814
20140905,-1.997538451567408
20140908,2.6912692123106194
20140909,1.6304401335625998
20140910,2.229102426865567
20140911,0.26265261686561336
20140912,1.8573166085377442
20140915,0.2687222780065969
20140916,-2.3413561941637546
20140917,1.5814494234399212
20140918,-0.08717471590111492
20140919,2.0001688284493113
20140922,-0.13613480234038988
20140923,-0.21788605578978193
20140924,-1.6140830773860912
20140925,-1.4119566775872525
20140926,1.3894744871176168
20140929,1.1404537833896802
20140930,-1.7137914035011765
20141001,2.2226922026338807
20141007,-1.1034760302285238
20141008,0.44203285414428484
20141009,-0.21241839714244048
20141010,1.498115320420762
20141013,0.16578067538991872
20141014,-0.2886922936511133
20141016,-0.028907688761338868
20141017,0.2783932172963493
20141020,0.13744157433756266
20141021,-1.4171725405222464
20141022,0.886645781403188
20141023,-1.7312877730036749
20141027,-1.8230882445805152
20141028,-0.6617100741100533
20141029,0.6551497394111252
20141030,1.5618985098441724
20141031,-0.29280922469881177
20141103,0.7998149318093678
20141105,1.2063398800877363
20141107,0.2867778627709915
20141110,-1.3840312365603338
20141111,0.14770934564281424
20141112,0.09857121081834325
20141113,0.6755074831541539
20141114,-3.7572008371924763
20141117,-6.680264701959739
20141118,-6.224051610223756
20141119,-0.2754527489294717
20141120,0.11441078858165332
20141121,-0.04905120389602191
20141124,-1.1715451141061424
20141125,0.735768847837095
20141126,-0.34087545261959207
20141127,-1.2608321889084164
20141128,-1.2033903350536588
20141201,-3.9675728134519477
20141202,-11.273308159353006
20141203,2.1769413014586276
20141204,3.7108486841909083
20141205,1.8094735454810484
20141208,0.17146896117749355
20141209,2.117810572792752
20141210,-1.0188065613852362
20141211,0.20125792965786304
20141212,1.5289805408251096
20141215,0.024081234635563886
20141216,3.719321941394322
20141217,2.1389580276944966
20141218,-0.1882104207053259
20141219,2.0731995821993188
20141222,-4.892106574604301
20141223,-0.494919459339965
20141224,-0.36933482307545756
20141226,1.6998233281254624
20141229,-0.9656806423658795
20141230,0.8214799519749096
20141231,-1.5542509973377225
20150102,0.7479790082771921
20150105,0.2335444540764409
20150106,1.2317030502222244
20150107,0.5381628818142543
20150108,-1.1107821758971648
20150109,1.782777030061444
20150112,-3.3811901618618956
20150113,1.1269001239872114
20150114,1.3622780884743055
20150115,-0.5821498890138594
20150116,0.7771637823697064
20150119,0.9329783141895145
20150120,-0.36838619166453673
20150121,-1.7106646710657005
20150122,0.947141668348519
20150123,-0.9699757878529331
20150127,-2.5797641475270208
20150128,6.757034548156854
20150129,-1.1058588955843507
20150130,-0.37423268561280265
20150202,0.946191979979383
20150203,4.019463869426979
20150204,3.571586757377082
20150205,0.6121567200826825
20150206,0.16437219774130307
20150209,0.7138071725921331
20150210,-0.3644910619340015
20150211,1.3603893658475175
20150212,-0.8558257880087161
20150213,-7.33630565576806
20150216,1.97584968638685
20150218,0.01592928933232418
20150219,4.389347067871656
20150220,-0.4925403437300707
20150223,3.316828851304023
20150224,-0.5972846561421806
20150225,1.0044984253415596
20150226,-0.3693847785379514
20150227,-3.932665570631321
20150228,2.479460310100119
20150302,0.4485516726227986
20150303,1.0871329208862086
20150304,-0.9489900276914226
20150305,-1.2786037810316395
20150309,2.9276461479936815
20150310,-0.3856427527098779
20150311,-0.6576019391461563
20150312,0.005248761309881056
20150313,-1.3282326765169632
20150316,-0.9203119364073908
20150317,0.8085810043526895
20150318,0.8162291496217308
20150319,-0.5384939431535799
20150320,-0.43552815662527977
20150323,0.18329443114910804
20150324,0.31076135434318786
20150325,0.7947616195969911
20150326,-2.621857668019384
20150327,1.8448486338814094
20150330,-1.6939137457734539
20150331,1.7509449769681273
20150401,-0.4468534441397787
20150406,1.9370542230471388
20150407,0.6617693073625981
20150408,1.885940031233572
20150409,-0.6505629413681427
20150410,0.5654984257666568
20150413,-1.546847446237583
20150415,-0.9166463120250484
20150416,-0.9909490956451212
20150417,1.5134027535133079
20150420,0.6008815326286381
20150421,-0.7489196296223202
20150422,-4.727056858167659
20150423,-2.344150120884749
20150424,-0.5733835021963438
20150427,1.4444669593128863
20150428,1.8230687086498931
20150429,3.918049797874769
20150430,-1.2709215438369155
20150504,-1.8877726211554833
20150505,-0.5635186270285686
20150506,1.0387563051886426
20150507,1.3838302246524974
20150508,0.2545180640088651
20150511,-2.914309816588851
20150512,2.0325232818002528
20150513,0.8519687493408822
20150514,-2.039299489038666
20150515,-4.559597050109591
20150518,-1.5069415809513371
20150519,-0.6074093233203534
20150520,-0.9689946388599912
20150521,1.1686396347022416
20150522,0.312142882344935
20150525,-0.7455769549152792
20150526,1.7286660789023687
20150527,0.6827860106277921
20150528,-0.9021229163750715
20150529,0.6007434597656431
20150601,-1.7425044729638246
20150602,2.4799919612192216
20150603,-2.3938876467063976
20150604,0.43311168934306593
20150605,2.1569908182797297
20150608,1.0938309589533626
20150609,0.8749212269792221
20150610,-0.9260384786447726
20150611,0.649285409562405
20150612,1.1510735895021738
20150615,-1.1740555105408146
20150616,0.19681221341094035
20150617,0.7072018015230747
20150618,0.5349340399958704
20150619,-1.3960449044843448
20150622,-1.6987938822721351
20150623,-2.52617514774366
20150624,0.7050208476352087
20150625,-0.16243267336329448
20150626,1.266534144003414
20150629,-0.0867285253156409
20150630,2.230630938605479
20150701,-2.4266748732312315
20150702,2.89472573417471
20150703,-0.5310185118288577
20150706,-4.113378497693334
20150707,-3.6095821356365803
20150708,-0.9463026850259865
20150709,3.6548079389380743
20150710,-1.1149557612686158
20150713,-7.8408121149151535
20150714,-0.6915202493701849
20150715,1.955629588349119
20150716,-0.3923743946920074
20150717,-0.21775011281625684
20150720,1.0934952653828582
20150721,-1.3849168175497386
20150722,3.220964931390732
20150723,-2.083761638720384
20150724,6.925275544742159
20150727,2.9543467710846993
20150728,-0.1907594876787847
20150729,-1.454430841722108
20150730,0.8007910602406336
20150731,0.24550847797394101
20150803,1.051384325591864
20150804,-9.666927830643576
20150805,-3.3434727654521783
20150806,2.7846065343250834
20150807,3.017973895452616
20150810,-1.0362240954321729
20150811,-0.7771216156228585
20150812,0.263708002508269
20150813,2.127034462082639
20150814,2.456253188007196
20150817,-0.705819677419642
20150818,-2.1418826977335064
20150819,0.9998273058969639
20150820,2.156341858103472
20150821,-0.504709533200055
20150824,4.391077790980641
20150825,-1.4033409834320971
20150826,0.5056021998662401
20150827,-2.492852517836647
20150828,0.7982425338902195
20150831,-0.7410545996579632
20150901,0.6709344035404277
20150902,0.4318400394457238
20150903,-0.41546649215959275
20150904,1.3633006490827788
20150907,0.19489420679723235
20150908,0.5161644440839079
20150909,-0.7194303371193875
20150910,1.9655166744804506
20150911,-0.5993076247830715
20150914,-0.5179111705626258
20150915,1.6524950689873836
20150916,0.5265155339767126
20150918,-1.2455104006993303
20150921,0.02175811126476379
20150922,-1.9934354222842925
20150923,1.2056919151700656
20150924,-0.21750942679778895
20150928,0.8175597681869404
20150929,-1.471799112739818
20150930,-1.9153877977588518
20151001,-0.7396491314125231
20151005,2.8020315234285156
20151006,-0.8488122045504389
20151007,-0.4084301375469648
20151008,1.0101393369070988
20151009,-1.0359704702539299
20151012,1.2313117208265139
20151013,-0.4604337362315928
20151014,1.7977549900717107
20151015,0.7556637174706158
20151016,-0.4114753422521278
20151019,0.987589427903006
20151020,-0.38807974235407794
20151021,1.5180509488915692
20151023,-0.8611651580324573
20151026,0.6198422833750564
20151027,-1.3181705367633214
20151028,1.0647876721139689
20151029,-0.376109188417656
20151030,-0.06770113456735738
20151102,1.6401552251681502
20151103,2.4157580097358675
20151104,-0.16167789990411208
20151105,3.1807606259653007
20151106,1.1548656344682904
20151109,-2.1638481559107223
20151110,1.6656906502074071
20151111,-1.9321956161879716
20151113,0.666459031677822
20151116,1.7209922980315726
20151117,-1.4823785522266322
20151118,-1.5275699911803609
20151119,1.4458511865582928
20151120,-0.9465554599921006
20151123,1.5607504041049451
20151124,-0.04376097279499136
20151126,-1.4754512524217032
20151127,0.2924842523537855
20151130,0.3574157906295009
20151201,0.5134114078931543
20151202,2.199628250977605
20151203,-1.6769756252170838
20151204,-1.4005592138910963
20151207,1.0435950481114
20151208,-1.1587496265059314
20151209,-0.04930845594492994
20151210,0.4574697793609501
20151211,-1.0957296827768497
20151214,-0.5794644731885542
20151215,0.9274710932684072
20151216,0.5710545021733674
20151217,0.953360012710232
20151218,-1.6385706980167636
20151221,0.7017503778394103
20151222,-0.33834111954570356
20151223,1.1648461280791094
20151224,-0.4984598282759369
20151228,-0.7038486339106722
20151229,0.6987758547618071
20151230,0.6516299168462594
20151231,-0.904395556471673
20160104,3.3856600402868517
20160105,2.279436903545478
20160106,-1.0762477544584195
20160107,0.2795589787252375
20160108,-4.217564381735523
20160111,-0.05656811222803895
20160112,1.0001669233934387
20160113,-1.585310962734889
20160114,-2.247184654790673
20160115,-0.38233134367721466
20160118,-1.577884614942355
20160119,3.0813413704694117
20160120,0.7968219530896516
20160121,3.5691107673630036
20160122,1.3358080013880524
20160125,0.08672428251889164
20160127,1.426044401841033
20160128,-1.405151686817141
20160129,1.653917887982444
20160201,1.032980870020051
20160202,-1.2395041677737344
20160203,-0.28206372586733464
20160204,-1.905048866997198
20160205,1.730336912774559
20160208,-0.5747367657085978
20160209,-1.0566969162283097
20160210,0.9240057716854189
20160211,-0.07258507859722707
20160212,0.07153428324546507
20160215,0.2410379757477914
20160216,-1.0020702507349155
20160217,-1.783080359109959
20160218,0.29011727539039517
20160219,-0.19716341229475637
20160222,-0.6639724591137219
20160223,-1.9229616189572791
20160224,2.067574482245206
20160225,-1.3537614036461116
20160226,1.3983651546867104
20160229,-1.656972614882919
20160301,4.193316081698724
20160302,-0.4984681961839996
20160303,-0.6655822917357046
20160304,-0.5663263164207382
20160308,2.31958571928836
20160309,-0.1264830097246742
20160310,-1.021746268676121
20160311,-4.225653689230024
20160314,-0.1596773753760077
20160315,1.1387430554253184
20160316,1.5819171301673802
20160317,-0.60871927167005
20160318,1.0933901878899945
20160321,-1.7146324656993228
20160322,2.6306439045621266
20160323,-0.42407917524789573
20160328,2.392015416034635
20160329,0.3745208815676184
20160330,0.2337777713992537
20160331,-0.7727015957553509
20160401,1.671009365240524
20160404,-1.7974823884082376
20160405,0.17144441751862327
20160406,0.13602322707780445
20160407,-0.14390506079527393
20160408,0.6716715401343931
20160411,0.2300529806058548
20160412,-5.889066179028994
20160413,0.04095394486781195
20160418,0.17335890730917525
20160420,-0.10202073550451374
20160421,0.15549753795932075
20160422,1.7934881985768054
20160425,-2.4071212056991227
20160426,1.1275117087533966
20160427,-0.8013546172031975
20160428,-0.09912038506654809
20160429,3.040888088213977
20160502,-1.3041799517087047
20160503,0.9647240838279447
20160504,0.002097999431861619
20160505,-0.586214232013942
20160506,1.8568538044945158
20160509,0.47163726331959754
20160510,1.310419769874696
20160511,-0.5180385325354185
20160512,-0.3777383293838833
20160513,0.9257207766762376
20160516,0.19641245840690502
20160517,1.4801646600179166
20160518,0.2865969369636754
20160519,1.2190193749435383
20160520,-0.9635475441846041
20160523,-0.18658093847635837
20160524,-0.237915677644909
20160525,-0.11367799010937274
20160526,2.0591803135574867
20160527,0.8994553430024974
20160530,-0.9010397781949018
20160531,0.5711189587542566
20160601,-0.14401321497224157
20160602,-1.8637677532714927
20160603,-0.7529448754285266
20160606,-1.1823743459626996
20160607,2.32619314798173
20160608,0.6305828171911377
20160609,0.4427069965702024
20160610,0.5597281156474669
20160613,-1.1032690529665967
20160614,-0.07128240288613785
20160615,1.893398174330359
20160616,0.975883730473706
20160617,1.1551242556206203
20160620,-3.6394230411774497
20160621,0.35805394342372654
20160622,1.0384812931886267
20160623,1.5667266942914015
20160624,-2.8264523864706157
20160627,2.383722941809015
20160628,-4.055500086439849
20160629,4.877520737913976
20160630,-0.3285816070847356
20160701,-0.24735158640785082
20160704,-4.5787703456092
20160705,1.4787677514339603
20160707,1.5302148918425398
20160708,-0.36513360717284593
20160711,-0.9062390064185764
20160712,0.2793646020802911
20160713,-0.1534640821138742
20160714,0.9781682906135766
20160715,-0.5386073462058582
20160718,0.9459728439016062
20160719,-2.570456635153071
20160720,-1.135858160861954
20160721,1.3800942236427014
20160722,-0.453440245484057
20160725,-0.8317174770954106
20160726,-0.8598401481025479
20160727,1.5367255108777782
20160728,-0.10463830133008961
20160729,-1.1085539978726453
20160801,0.13226834373440927
20160802,-0.7588131299019965
20160803,-1.0713506202313823
20160804,0.5008003695959544
20160805,0.3115627643956359
20160808,-5.308810677959917
20160809,-0.5173895231896707
20160810,1.019982185361747
20160811,-0.7043292945115914
20160812,0.6439399073311842
20160816,-0.5814812261533021
20160817,0.6368409926280667
20160818,2.391292479662572
20160819,1.4211875822519895
20160822,-1.1151121434914175
20160823,0.9220054573813314
20160824,-0.08407248883831236
20160825,-0.3084528900972419
20160826,0.33540988836681535
20160829,-2.3533522655213264
20160830,2.482516441282519
20160831,-2.17977182813247
20160901,1.3318920370749943
20160902,1.2711812956255508
20160906,-0.4536841636896971
20160907,-1.4427829918317805
20160908,2.515322585278762
20160909,1.3111500930120386
20160912,-0.6499492783597524
20160914,1.2571331327217252
20160915,-0.5919523644658646
20160916,0.5940800331258753
20160919,0.3929145402916023
20160920,2.6823124408747656
20160921,-0.8228484798701823
20160922,0.12624101406113497
20160923,-0.38316539686204987
20160926,-0.5567869929345852
20160927,-0.012865700122561802
20160928,-0.4008656570931324
20160929,4.703596987807058
20160930,-2.9553359770098253
20161003,0.730117247110714
20161004,0.28897007548961234
20161005,-1.0731523339442948
20161006,0.2822619207381839
20161007,0.974932791817734
20161010,0.12712713053196928
20161013,-1.1440956759381649
20161014,0.830120240987178
20161017,0.1653811758444835
20161018,-0.28612808756376296
20161019,-0.29883985518939726
20161020,0.6468004261604221
20161021,0.4999092729740405
20161024,-2.402296876583282
20161025,2.7242159081717263
20161026,2.501841457695826
20161027,-0.14022544836374418
20161028,-2.081305731554292
20161030,-0.9573368823132637
20161101,0.8431615534265019
20161102,-0.6585329171336942
20161103,-0.17248558138707415
20161104,1.8845814576614193
20161107,2.4393591115863273
20161108,-1.4158346593717956
20161109,-1.560034316584464
20161110,1.2563318204391718
20161111,1.2303777406162681
20161115,1.549016695433644
20161116,-1.3870345509730906
20161117,3.6216344164244942
20161118,1.060416717061786
20161121,-1.3550187776475906
20161122,-0.2274231119938958
20161123,0.5081688421308249
20161124,-2.131790166065456
20161125,2.118628176092295
20161128,0.5473221089660294
20161129,-0.6455720299251232
20161130,1.23558219386241
20161201,0.574841678041313
20161202,-0.7872636762754032
20161205,-1.9105420314816832
20161206,2.394467468039171
20161207,-0.4649959214066622
20161208,0.09368717417503614
20161209,0.5343472401344721
20161212,0.665209740273502
20161213,1.578238123072108
20161214,-0.6690076370474181
20161215,1.011514349279058
20161216,-1.2528276162607201
20161219,-0.05252504146159929
20161220,-0.06719194965644437
20161221,-0.0707681872494002
20161222,0.3920725267819326
20161223,0.15961395479127255
20161226,-0.5603482069612438
20161227,0.3315588677303582
20161228,-1.579499723790828
20161229,3.007267862175877
20161230,-0.24616855788604508
20170103,-1.7139487795630537
20170104,2.3782710218501766
20170105,0.3665522577002379
20170106,-2.0996728669763187
20170109,0.37206039067385854
20170110,0.9385361019952587
20170111,-0.1626247234621645
20170112,0.20948402330067867
20170113,0.13400034491602497
20170116,-0.011823082710270105
20170117,-0.28275889606674354
20170118,0.8598890528005104
20170119,0.28549366382176694
20170120,0.12088023603455589
20170123,-0.19065923340086166
20170124,-0.7137150093665066
20170125,-3.8241145201970976
20170127,0.9270725950345056
20170130,0.5393448460863635
20170131,-0.7338202832480824
20170201,0.817662237067884
20170202,-0.6383930196064275
20170203,0.17427575657364647
20170206,1.3047355907760625
20170207,0.19273619321807067
20170208,0.7261755608487357
20170209,1.3427962230032433
20170210,-1.0943033078170992
20170213,-1.4656829235023192
20170214,-0.4396057880671617
20170215,-1.0915711897358888
20170216,2.4677188489671718
20170217,-1.7791270911645998
20170220,0.13921183482370103
20170221,1.5817666877334735
20170222,0.5270500598784396
20170223,0.243910634641673
20170227,0.2327912264804375
20170228,-1.357273767917202
20170301,1.03099911935198
20170302,0.47177339211822755
20170303,-1.3617716980902923
20170306,1.6491657239401076
20170307,-0.8832352709276945
20170308,0.05112452635945061
20170309,-0.20242436878367456
20170310,-0.8527926989456094
20170314,1.167583121444013
20170315,1.134349660107453
20170316,0.4824231790915924
20170317,0.20045444713069424
20170320,-1.1460915307032946
20170321,-0.14642201430876828
20170322,-0.10338078594726172
20170323,1.022989897038736
20170324,-0.4082773385408826
20170327,1.359975827758696
20170328,-0.6012524553010389
20170329,0.7598034465406637
20170330,0.3510666900501771
20170331,-0.2636772106963875
20170403,-2.3742862668978555
20170405,-0.1297867905149228
20170406,-0.30641184878552313
20170407,0.22268513349785884
20170410,-3.2898461356767106
20170411,-2.9096736451196934
20170412,1.4586960226087875
20170413,0.360458177131916
20170417,2.2785472919898493
20170418,-0.9264577323369225
20170419,-0.13627213247026726
20170420,1.3207430511013842
20170421,-8.043356420316428
20170424,0.7893143477106161
20170425,-1.3273025349596461
20170426,1.6714196417171663
20170427,5.770726486407101
20170428,-1.20376380457833
20170502,1.2863299202632965
20170503,-0.2289103928755183
20170504,0.8353244833317487
20170505,0.3038899599653051
20170508,-0.1496444575454331
20170509,1.7679086087913813
20170510,-10.878754337622699
20170511,1.5699472593247386
20170512,1.1036490165985002
20170515,-0.016527870228708164
20170516,-0.3151582800675781
20170517,0.20226237339114775
20170518,-2.6122852536847434
20170519,0.39283659101992097
20170522,-1.6246552816490016
20170523,1.7739005939725243
20170524,-0.16109607196964015
20170525,1.2050684401554888
20170526,0.492411533168707
20170529,-0.0892596343937394
20170530,0.4341165392094871
20170531,0.11050222168260099
20170601,0.15511291351833378
20170602,-1.9155349350208821
20170605,-1.6542211494706391
20170606,-0.2575326790549024
20170607,-0.5073912457153547
20170608,0.6222836010122779
20170609,1.7756750402320791
20170612,-2.6464630221704315
