Date,TORNTPHARM
20131219,0.39610529170965897
20131220,-0.29215012866292744
20131223,0.19771395134345374
20131224,0.357798357343705
20131226,0.850479895382745
20131227,0.9567641631282477
20131230,0.1670117921663398
20131231,0.7756947881814045
20140102,-0.7233307219163905
20140103,0.34871591671248187
20140106,0.521438937414901
20140107,-0.4514256302037711
20140108,0.12224303527968045
20140109,1.0860488053501696
20140110,0.1367882970068668
20140113,-0.48985515715665284
20140114,0.26312436261017763
20140115,-1.0215018925789465
20140116,-0.40499917843472427
20140117,-0.8040154459137364
20140120,0.4322887826103981
20140121,0.27837778509743394
20140122,-7.711446876040574
20140123,-6.689596806946045
20140124,0.9042928603492588
20140127,-2.6171507285773687
20140128,1.2807926095774256
20140129,2.5371499781692433
20140130,1.7954347556170522
20140131,-4.46179401790101
20140203,-4.200040544690746
20140204,1.878734046369973
20140205,0.4551927979154457
20140206,2.9144754928799212
20140207,-1.0528972706669628
20140210,0.053005976465598674
20140211,-0.22769146081357394
20140212,-3.4025067783193177
20140213,0.11910924886533114
20140214,0.11578797492872894
20140217,0.6949890624260031
20140218,0.18984523137040007
20140219,0.6130837179932993
20140220,0.2658260550140641
20140221,-0.9009802314785093
20140224,1.516746607307996
20140225,-0.12317061783680672
20140226,0.3142281381399154
20140228,0.46012340837016247
20140303,-1.7650811929149266
20140304,0.0664293267811133
20140305,0.6530058482544117
20140306,1.4182007193881918
20140307,0.5549163764979894
20140310,2.722090506332518
20140311,3.6167293533443914
20140312,-0.33523084037501066
20140313,-1.408556342038688
20140314,-1.4058406927582796
20140318,-1.2200836324213906
20140319,1.1097071100396452
20140320,-0.24526379329544584
20140321,-2.720780586070046
20140322,0.1387713437763869
20140324,1.5762987929348655
20140325,0.8770608984604285
20140326,-0.03486955405400596
20140327,0.5088812141834008
20140328,3.0175445340746956
20140331,1.3894583716955706
20140401,-1.315446928331511
20140402,-2.3398717388673274
20140403,-1.584411696537226
20140404,-0.679175688682566
20140407,2.6041414905692237
20140409,-0.9490828226507795
20140410,-1.2587633977704429
20140411,2.091683868804237
20140415,-0.05983742865330327
20140416,0.3748438852860476
20140417,0.6617229943765148
20140421,1.0511844598708346
20140422,0.6991965851999529
20140423,-2.08554111488138
20140425,-0.5155052938874327
20140428,-0.6365867718091203
20140429,-3.9755628996274046
20140430,0.6081134895932493
20140502,-0.9851347791511075
20140505,-3.0143761240863793
20140506,-6.606913672637314
20140507,0.8817546937683969
20140508,-0.024402490422930467
20140509,2.252031910435459
20140512,-1.9876029207130115
20140513,2.6459959826111064
20140514,1.4826614277762138
20140515,2.6366651073566363
20140516,1.8703402315341082
20140519,1.8013169331221632
20140520,-3.4715917519649757
20140521,-0.7784921867668996
20140522,-0.017961649842691774
20140523,2.1331371632318334
20140526,2.6423011241709555
20140527,-1.1736555005846543
20140528,-0.8176341919066856
20140529,0.2115539321303086
20140530,0.8176060091339934
20140602,-2.481144191842814
20140603,1.0448841692855286
20140604,2.7773824961951643
20140605,1.7169350849736171
20140606,-2.672967161412086
20140609,-1.197537096065651
20140610,-0.3912472775935987
20140611,-1.1562691281255884
20140612,-3.0983006724454913
20140613,-0.01889231566357119
20140616,1.1870670502253424
20140617,0.7009471456401901
20140618,-1.3606501559302278
20140619,-0.18887314617508602
20140620,0.8054017030817449
20140623,-0.6811244618477773
20140624,-1.3608449872299677
20140625,-2.139756659915132
20140626,1.2142244082124514
20140627,0.491116100652542
20140630,-0.04651095796902349
20140701,0.3403677404237985
20140702,0.12618375405499338
20140703,1.2677923784767762
20140704,1.835567086798792
20140707,0.9591007905056013
20140708,-1.213409370015634
20140709,-0.7794012277812377
20140710,0.43626910555522935
20140711,-1.2570061007860995
20140714,1.1744518295743567
20140715,-2.550787478726224
20140716,-0.7516561351700168
20140717,1.6028458936504935
20140718,0.5766927609991295
20140721,0.2034671690388304
20140722,0.6081142937911643
20140723,-0.664102231229921
20140724,1.5509941053946659
20140725,-1.7446636016102754
20140728,-4.325823191988564
20140730,-1.8298707022457126
20140731,-1.1741544060316442
20140801,-1.0481612807962122
20140804,-0.24860687634920997
20140805,0.5093553139639373
20140806,0.6273100959243059
20140807,-0.11371590366236013
20140808,-0.8969109171671357
20140811,0.14253011115966657
20140812,1.1051807379096266
20140813,-0.4963202095814352
20140814,0.7163145659322699
20140818,-0.43443418372131326
20140819,-0.819848017303396
20140820,-0.18898430313405862
20140821,-2.5651641909877485
20140822,1.2683038874150125
20140825,-0.46213264026419953
20140826,-3.2845695169885936
20140827,-1.4345840970794623
20140828,-0.9065316247218035
20140901,1.4412091187464497
20140902,-0.8404060413988124
20140903,-0.5359575094783144
20140904,-0.9061545842739911
20140905,-2.4955385316574015
20140908,3.309787104494668
20140909,0.7831409712359341
20140910,0.5528211955453807
20140911,-0.44574988924692305
20140912,0.7452526700592959
20140915,-0.42969503452493585
20140916,-3.745651992214553
20140917,3.696868538604312
20140918,3.7758553347491475
20140919,-0.42056499803314057
20140922,-0.6824918283048524
20140923,-0.6050634696579148
20140924,-1.5205769533438127
20140925,-1.2665910732869459
20140926,-1.1132547653542872
20140929,0.4375600198784597
20140930,-0.037136713240875335
20141001,-1.611224520517242
20141007,0.8273395340089365
20141008,1.7065502063625375
20141009,1.3558317053690314
20141010,0.18039616338947928
20141013,1.178754754939973
20141014,-1.274379141569241
20141016,-0.18024649638524814
20141017,1.6724825461614425
20141020,1.1636280363868665
20141021,-1.2793763612971731
20141022,-1.811733856613384
20141023,-0.351625707335699
20141027,0.5413958613682441
20141028,-0.9460159718398433
20141029,0.32428024380240966
20141030,0.1014739532417902
20141031,-0.21557765714032517
20141103,-3.0870989085113467
20141105,-0.5083983716280087
20141107,-2.2499163090927237
20141110,2.245427148407574
20141111,-1.9276631004455431
20141112,-1.8897729207244285
20141113,0.342657913156301
20141114,2.965722071463392
20141117,-2.6439706954454545
20141118,-2.452426945202323
20141119,-4.172347698963517
20141120,1.3586184671903956
20141121,1.4280873809524897
20141124,-0.3419837124342247
20141125,-2.3681182909976712
20141126,0.10064419680142661
20141127,0.7445326061500086
20141128,-0.4100633097269491
20141201,-8.528617258240752
20141202,-3.4720857984324485
20141203,-0.13703077559874743
20141204,2.154081539081221
20141205,1.9596751461646023
20141208,5.24863643682817
20141209,0.8170313443574149
20141210,-0.2357506028006936
20141211,0.04263237482134563
20141212,-3.8628961099819183
20141215,-3.743457073593479
20141216,4.6087514077357765
20141217,-0.7704582897756529
20141218,-0.4601453373740334
20141219,2.466535031903156
20141222,-1.4122884521482384
20141223,1.5387693570176424
20141224,-3.5821797420731905
20141226,-0.6697506739230816
20141229,-1.0184982044697497
20141230,0.29548387488227035
20141231,-2.0792023030292657
20150102,-3.2926656531839136
20150105,0.6886526477505557
20150106,2.6734030281144987
20150107,0.7663053192208187
20150108,-0.4901118266835591
20150109,-2.8648138825878307
20150112,4.306676345668246
20150113,-0.769914320954776
20150114,1.9875076097140532
20150115,1.5286039244879857
20150116,2.0110950006255726
20150119,-0.9249469202643078
20150120,-2.0612373995779274
20150121,1.5131798922899726
20150122,-1.7273126049415524
20150123,0.07046566355858161
20150127,-2.856851338040803
20150128,-2.453536376894142
20150129,6.1783843157319
20150130,2.717479563893749
20150202,-2.785729623347582
20150203,-0.17768072781178762
20150204,0.7861085497598472
20150205,1.3224229256540654
20150206,1.5645722565545583
20150209,-3.0603961542003955
20150210,-3.3382379636269484
20150211,0.8529341504959582
20150212,0.23910356875864347
20150213,0.5665988416429615
20150216,1.498218307126722
20150218,-0.48158877660188726
20150219,2.168855051292674
20150220,0.3740474908090483
20150223,-0.05920747621394862
20150224,1.1765275115179616
20150225,-0.4104492700855492
20150226,2.2909391781769886
20150227,3.574727177122684
20150228,-3.002149541083807
20150302,2.4160809029208044
20150303,-1.330694262182363
20150304,-1.7399683611499561
20150305,-0.3054104200196985
20150309,0.12565139640387557
20150310,-0.7527922471616183
20150311,1.5077893792291186
20150312,-0.7784240375142641
20150313,-0.22022915377553648
20150316,-4.950533484113627
20150317,0.7696264833314878
20150318,-0.5013824435201725
20150319,-0.7986460149644152
20150320,0.03883367833358986
20150323,-1.2002612531006642
20150324,1.6290221189961989
20150325,-2.9437270700455476
20150326,0.23880371430416902
20150327,-0.35082099259003147
20150330,1.4498099269725442
20150331,-0.5568097654529444
20150401,-1.8278801381271832
20150406,-3.083276414807292
20150407,0.7736530750269849
20150408,-0.9725313817471848
20150409,2.2293498601518476
20150410,-0.25270340750146963
20150413,-2.0081541690832116
20150415,-2.7030529509682335
20150416,-1.0573264043444655
20150417,0.9897911928021101
20150420,2.335694800843379
20150421,4.563510202142102
20150422,-3.0049633948667296
20150423,-0.05402515002253708
20150424,-2.103702252941492
20150427,2.2238482866301563
20150428,-0.8188932881524451
20150429,-1.6074484772871935
20150430,1.0334167277678405
20150504,3.8432230042752895
20150505,-0.6525367734321579
20150506,-3.51457652865354
20150507,-1.420468341166586
20150508,1.7308814962311954
20150511,1.3610276812468245
20150512,0.08870855116565601
20150513,-6.309442698243704
20150514,0.9533818277716211
20150515,0.43313468600093835
20150518,3.2522591044138287
20150519,-3.805725521178535
20150520,2.599397623482104
20150521,-0.04126631531464158
20150522,0.9015688577863387
20150525,-0.026373757502992617
20150526,-0.2981126205219428
20150527,-0.1331338046774717
20150528,-0.2596107215770568
20150529,3.7600061683996326
20150601,-1.855491430570953
20150602,-0.09926853311294459
20150603,-0.3846852480011641
20150604,-0.48557264012202117
20150605,-1.3776030651812672
20150608,-0.5698361371331443
20150609,-1.2912943317391339
20150610,-1.312951049010219
20150611,-2.3848683925232455
20150612,0.3173187740799986
20150615,0.5220200423336023
20150616,2.009843309123928
20150617,-2.4271144621309397
20150618,-2.3989583860058232
20150619,0.5152722047386271
20150622,-0.03879136208763356
20150623,0.4870051740577873
20150624,-0.19662170114559055
20150625,0.26830004537448265
20150626,0.5058881826817804
20150629,2.791387814706474
20150630,0.4260402028165725
20150701,-0.8561376736589248
20150702,1.1171770325528665
20150703,-0.0659378315950962
20150706,0.9861837155154989
20150707,-0.05784347296715847
20150708,0.23566127337857512
20150709,1.798851741109648
20150710,-2.7521552524789636
20150713,0.8859332083097927
20150714,0.5272642435468906
20150715,1.0350939169821973
20150716,0.25277020653552984
20150717,-0.4094995260573858
20150720,0.3453499306523794
20150721,0.17678176346316798
20150722,0.2555900818546646
20150723,0.17820852544495885
20150724,-2.9129974648863852
20150727,-2.3604005104084584
20150728,-0.07515589468834649
20150729,-0.8292014995670205
20150730,-0.6926579950329115
20150731,0.05204940332151359
20150803,1.4760559477580073
20150804,0.4944612505121664
20150805,-3.1316494548652476
20150806,-0.6373495626417804
20150807,0.0925576903687285
20150810,-0.5623377783446366
20150811,-0.6158271650615919
20150812,-3.0914865592845207
20150813,0.11162293928694533
20150814,-2.3997670444735393
20150817,-2.3360363794238754
20150818,0.46856833719845803
20150819,0.5330024640169164
20150820,-0.5037587251199749
20150821,-2.765809836962266
20150824,5.349689537697419
20150825,-4.3245117566103755
20150826,-1.9502977368592085
20150827,-0.6283758612788832
20150828,-0.1785460572756481
20150831,0.30199989412097444
20150901,-3.2075002405734745
20150902,0.5605682340958336
20150903,-0.45641033187475344
20150904,2.1145931238654274
20150907,2.2975566068571904
20150908,0.054140526238690534
20150909,4.172976544218485
20150910,4.939815295715372
20150911,-0.15685499729338392
20150914,-2.0105061055419893
20150915,-3.221027859004181
20150916,2.183740620840028
20150918,4.613275011687545
20150921,-1.0860341646459755
20150922,1.8775990621788847
20150923,1.504229643144652
20150924,-0.6692478366207834
20150928,-0.14037724471212915
20150929,-0.680295433482847
20150930,-5.806932231364165
20151001,0.8608199189136411
20151005,-4.596888571534907
20151006,0.7828564671566611
20151007,1.5402068819628236
20151008,2.146361000665492
20151009,-1.1847718683728221
20151012,-0.43318740876796585
20151013,1.6914250355003024
20151014,-2.1105758413972384
20151015,1.6864791397311352
20151016,0.1485118740937078
20151019,0.3779361947543788
20151020,-0.046204835694600654
20151021,-3.294603112525248
20151023,-0.07747413497076001
20151026,0.06097095174423378
20151027,-1.5914231733672022
20151028,-0.16596837466815514
20151029,0.8789060578765764
20151030,2.039889752273658
20151102,0.24129547360207582
20151103,-1.6125073049303316
20151104,-0.11970201206285545
20151105,0.2888675327102921
20151106,-0.21737166150125375
20151109,0.08391194682152345
20151110,-0.5477101323941751
20151111,-1.0360967216267545
20151113,1.5064394665116132
20151116,1.1089013536305685
20151117,0.32206028607687104
20151118,-1.0392555608169909
20151119,1.3048687193053174
20151120,0.3948714908489358
20151123,0.4817030782407828
20151124,1.6970805192901661
20151126,-0.10143368850570961
20151127,-0.29816618940973966
20151130,6.623355010876913
20151201,-2.5745744193104882
20151202,-0.8002180689393079
20151203,0.6494014230791476
20151204,-1.6810438925843383
20151207,1.1117677558744676
20151208,0.4487727362542009
20151209,-0.4312287987226662
20151210,0.638928180514984
20151211,0.5316997515327572
20151214,2.903962766389373
20151215,1.3665310683086176
20151216,-1.114769422748008
20151217,-1.6140363251044922
20151218,-0.4026357677100898
20151221,-1.0417495265653673
20151222,0.7292554519376733
20151223,0.040781603036730285
20151224,0.8194452626251303
20151228,-0.09086410441735265
20151229,-0.2030362049193151
20151230,0.5198766466040964
20151231,0.8752306002135006
20160104,1.5176172436424116
20160105,1.4368766290575603
20160106,-0.6248706537901233
20160107,-0.5502413342984263
20160108,-0.24262870996400854
20160111,1.5024073376399736
20160112,-1.6121564903845909
20160113,0.5437717742753818
20160114,0.8779083834854916
20160115,3.1330398177307437
20160118,-3.1210729884522563
20160119,-1.9180916327235362
20160120,2.902578055248729
20160121,-1.992625242250744
20160122,-2.3516855277674633
20160125,0.14859951059963306
20160127,0.5679423850969534
20160128,0.9276928194249092
20160129,0.10084222374991092
20160201,0.7295907061486925
20160202,2.5761749346861835
20160203,-3.262525102017659
20160204,1.575377428313523
20160205,-0.9658140592575908
20160208,1.9602296571175906
20160209,0.09017927981804319
20160210,-0.32772854710487476
20160211,0.7480034419804689
20160212,2.0890993084199025
20160215,-3.450351138724871
20160216,0.7841143394885015
20160217,-3.871712524110593
20160218,0.1881794752460546
20160219,-0.4672146353889297
20160222,-0.7432401413181362
20160223,2.0252815454715414
20160224,2.479353877442795
20160225,-0.6080360506755553
20160226,-0.064606029439853
20160229,0.21873443278786536
20160301,0.31744006566983485
20160302,0.024926795350676434
20160303,-0.45702166083227014
20160304,-0.5211546331706444
20160308,1.4157908605306009
20160309,0.5161722017567466
20160310,2.4683099895523193
20160311,-0.7012938162332802
20160314,0.1653317369874544
20160315,0.1627889735256406
20160316,1.9212656026382822
20160317,-0.04696401740767789
20160318,-4.209351572879034
20160321,-1.9973927221044472
20160322,-4.986339650048459
20160323,1.6794682646476016
20160328,1.3496682416472483
20160329,1.6105461081372556
20160330,0.3679029130741456
20160331,1.0296199305411546
20160401,-1.2506597738262224
20160404,-2.0234173399866844
20160405,-0.6912553635007997
20160406,1.9990905852566536
20160407,-0.49630339962085146
20160408,-3.3005337829896435
20160411,0.49637209168128094
20160412,-0.9657622903786953
20160413,-0.22488984061687078
20160418,0.6355318744530738
20160420,3.3087572126731266
20160421,-2.954136803503146
20160422,-0.041204423359827304
20160425,2.514850039877871
20160426,-0.0415361421913939
20160427,-0.6579519642698912
20160428,1.0669553766014854
20160429,-0.6757753800984325
20160502,0.43933955028184957
20160503,-0.7988301675946381
20160504,2.0413523148006023
20160505,0.34597196491911825
20160506,0.5024677852292446
20160509,1.2151080324016712
20160510,0.1676897305270403
20160511,0.4508961648919744
20160512,-0.26668350078328373
20160513,0.13788801727584105
20160516,-0.04451793305285856
20160517,1.1166000486098202
20160518,0.27028895806651015
20160519,0.02596026155426956
20160520,3.11495017499492
20160523,-0.4433523175811098
20160524,-2.2422949249250013
20160525,-1.9140443567530254
20160526,1.127156670162322
20160527,0.8052994098197237
20160530,0.8167404647548684
20160531,1.6025622449011543
20160601,-1.0944959131623886
20160602,2.0813598294315705
20160603,-3.3166647979696022
20160606,0.686938011653801
20160607,0.16367002321744406
20160608,-1.2711595818321626
20160609,1.862985260097914
20160610,1.3238730301027726
20160613,1.098430746891833
20160614,0.017047230088203746
20160615,0.6963377221877485
20160616,-0.3049593812803503
20160617,-0.30313540260391136
20160620,0.7659039384529944
20160621,0.9833279716313422
20160622,-0.17563637014418956
20160623,-1.318347058956662
20160624,0.7632524342625151
20160627,0.6724641851088495
20160628,-0.7723408812974288
20160629,0.39838319782509224
20160630,-0.955200629485004
20160701,-1.2191585023490803
20160704,0.43860799419916374
20160705,-0.5204554114602454
20160707,0.33648820078704955
20160708,-1.5651004147244851
20160711,-1.2157431118949553
20160712,0.7599723951789213
20160713,0.7192839575510745
20160714,-1.02198034161853
20160715,1.4746603451196112
20160718,1.0891699455521464
20160719,0.28237891960237943
20160720,-2.2109812825077673
20160721,-1.318129097696025
20160722,0.17937664601008674
20160725,0.775443541390085
20160726,-0.4369193346520113
20160727,4.202105514356934
20160728,-1.5475475534739764
20160729,-0.17446302597991228
20160801,-1.050925216918343
20160802,-2.248105352631316
20160803,0.4730128142033442
20160804,0.06595676630024912
20160805,-2.7736503226128493
20160808,0.03587733633402046
20160809,1.2383371610774616
20160810,0.7050357814209108
20160811,0.11403618302034463
20160812,-0.5335618569884664
20160816,-0.39081083415679296
20160817,-0.9038481275046442
20160818,-3.5449384186131097
20160819,1.3610808370392222
20160822,0.5170944061848626
20160823,-2.8546356802066097
20160824,-6.936596110867495
20160825,5.154761565107048
20160826,-0.3404205339782134
20160829,0.007227818413575449
20160830,0.9542800802786382
20160831,-0.9913129591655971
20160901,1.890651781836786
20160902,-0.4368522206698172
20160906,-0.42695433326099697
20160907,0.7658306309629819
20160908,-3.555298069794462
20160909,0.621821301141501
20160912,-0.9181638100894542
20160914,2.2582274600926966
20160915,0.34057765982401245
20160916,2.177573771556996
20160919,-0.11200170746360394
20160920,-0.18388485207783634
20160921,-0.5731197746507657
20160922,-1.3252673756912363
20160923,0.4432212719681919
20160926,-1.124450079955635
20160927,-0.15683215373226567
20160928,1.0831227358287592
20160929,-0.9925186034943545
20160930,1.1024637728713738
20161003,-0.326990127005633
20161004,1.4509177380521896
20161005,-1.038951446518889
20161006,1.6632121548064676
20161007,0.539506832812783
20161010,0.3411715579576401
20161013,-1.2647743641237574
20161014,0.3702857205114427
20161017,0.30356242784152526
20161018,-0.1675470168048253
20161019,1.8171205521270868
20161020,1.5338220903181234
20161021,1.4769228380575248
20161024,-1.2436927718820618
20161025,0.6215304807807057
20161026,1.7946475374593853
20161027,8.672470277803033
20161028,1.2600963752362133
20161030,0.478950486362378
20161101,2.7838550704503633
20161102,1.5723280700733573
20161103,1.365279655937249
20161104,0.5260767918608575
20161107,-2.3567933249884305
20161108,1.5727461616463423
20161109,-4.753007309631242
20161110,0.9106468289715135
20161111,1.2079178217305175
20161115,0.4679837253784598
20161116,2.437628933385629
20161117,-3.528748042327231
20161118,-3.462157887081915
20161121,-1.6570023872973334
20161122,-1.5358977778204692
20161123,0.8456025253989404
20161124,-0.49415717354654487
20161125,-0.10421487576409594
20161128,-2.307267686092473
20161129,0.3064798830667842
20161130,3.0899565041463415
20161201,-1.4777410697688422
20161202,2.3055298142539815
20161205,1.1534189072815175
20161206,-0.4221569460374539
20161207,-0.017608898579685645
20161208,1.053871835577601
20161209,0.47268039589588534
20161212,-1.0802064233164939
20161213,2.800993965723561
20161214,-1.4001996153671468
20161215,1.2394050004607646
20161216,0.1315827518079932
20161219,0.08694157788760937
20161220,0.2649361823584582
20161221,-2.8273726349947723
20161222,1.3232179915214215
20161223,1.3408609709727597
20161226,0.382472192394127
20161227,-1.2108926729102574
20161228,0.15733541277081486
20161229,1.575577926293029
20161230,-1.8383984435610987
20170103,-1.4789059289120339
20170104,-0.5656415479197977
20170105,0.2589467553444733
20170106,-1.5402380725367077
20170109,2.7771004357640736
20170110,-0.6817392854834112
20170111,0.3147743998421535
20170112,2.6875971456836654
20170113,-0.4687730431840905
20170116,0.6863423523838581
20170117,-0.0761126216187076
20170118,2.060094586396844
20170119,0.41108306201797395
20170120,0.29694074083848554
20170123,1.0248758194242615
20170124,-0.0647370142777085
20170125,0.1216960524330788
20170127,0.38576096095711465
20170130,-0.8582121739149635
20170131,-0.3402234549963509
20170201,1.3857111700755522
20170202,1.4150955122698226
20170203,-1.6842170441144706
20170206,3.0364036001450874
20170207,-0.31275192904527327
20170208,1.7253097844036291
20170209,0.9881467510429949
20170210,0.4610990128058124
20170213,-0.11422703806790507
20170214,-1.235887852851815
20170215,1.3590917264280744
20170216,-1.0992910158122249
20170217,-0.2992742769658802
20170220,-1.8418875974384707
20170221,-1.1359492858091185
20170222,-0.39990794377156114
20170223,1.1745938476300244
20170227,-3.560870758393314
20170228,-1.1994352197959683
20170301,-0.16904551099478804
20170302,-0.7330605471496434
20170303,2.0288850630689916
20170306,-1.6653363585105254
20170307,1.6329517552792228
20170308,-0.336433253522057
20170309,1.4305732094849184
20170310,0.15953760371633674
20170314,0.1396149822104964
20170315,-0.5747942342562525
20170316,-0.9492769683795063
20170317,-5.451567797101498
20170320,0.2712353570147699
20170321,0.2069373615705057
20170322,0.7973603715654126
20170323,-0.07847735600121575
20170324,1.9451936061645765
20170327,0.29571745312666375
20170328,-2.641620941002388
20170329,-0.9058022111281727
20170330,-2.0140495156466303
20170331,-3.1099309910826824
20170403,3.905283907522353
20170405,2.580071108681614
20170406,0.04965241702109235
20170407,1.418317056124653
