Date,ASTEC
20130716,-7.252084428439112
20130717,0.27520702032125316
20130723,12.516869739482205
20130724,-6.70188429537215
20130725,2.6892235599268037
20130726,0.6659120588490612
20130729,4.134675778500856
20130731,1.0423442529899047
20130802,5.5741518714014875
20130805,0.3457417688534483
20130806,-2.0889155112101743
20130807,-1.7319445568775693
20130813,-18.27779395017807
20130814,7.013895680739666
20130819,-0.7478580691395766
20130823,-5.119782594117645
20130829,0.32201775815019906
20130904,2.3376184945821956
20130905,-6.903577839444078
20130906,1.021379553171736
20130911,-7.199501582608837
20130912,-10.674316757074862
20130913,5.022087333110695
20130917,14.55502659651657
20130918,-14.164630052510066
20130919,-9.558558152020996
20130920,4.177656964677667
20130923,4.434675877785845
20130924,-13.026406650612868
20130925,0.47159252694690024
20130926,0.29459291745691996
20131003,12.678145972322676
20131004,4.897568525404405
20131007,-0.12551400645448407
20131008,-2.239334747412931
20131009,5.7984755082213475
20131010,-0.4092880718656411
20131011,1.0927918367032852
20131017,-5.175561650455363
20131018,1.552909049101497
20131021,4.682694044008722
20131022,-1.3626088435158907
20131024,-20.125590456365565
20131025,-12.18255319799108
20131028,2.0350352265750242
20131029,6.51389241664881
20131030,3.6691666142492187
20131031,5.79971333110298
20131101,-2.897830714355597
20131103,-6.093820404403438
20131105,-3.829258106431694
20131106,6.03444822371346
20131107,-0.7685099237120815
20131108,5.129045137356133
20131111,-9.450050843323877
20131112,-11.114903286610565
20131113,-3.656966022891013
20131114,0.32211501301880713
20131118,0.69975104161927
20131119,3.0520966857500835
20131120,3.1217290451619437
20131121,-16.868214496858414
20131122,16.10007697931247
20131125,4.2910301902878025
20131126,-20.396822700849803
20131127,11.90640514788946
20131128,1.3826318640992061
20140303,-5.667488684079258
20140304,-4.211961260063255
20140305,-4.284052672652654
20140306,-2.9713719876091567
20140307,-2.5279368063975793
20140310,1.8836721223808004
20140311,-2.2225039259426556
20140312,1.7663107244345901
20140313,3.450054738706702
20140314,3.668091630403105
20140318,-1.555922779744027
20140319,-0.24271133260125977
20140320,-3.706270643020921
20140321,7.676582265118969
20140324,-0.6444185784950823
20140325,0.3985356503105888
20140326,8.357214968239317
20140327,-2.5074157825807446
20140328,-0.09910213981375915
20140331,-3.1697301972131853
20140401,2.2760305227498296
20140402,4.741645355045275
20140403,2.6547907611810126
20140404,3.061747231512496
20140407,3.562595699939806
20140409,1.5782777392702096
20140410,4.371531077215799
20140411,-1.3270335447325943
20140415,-4.328491004289629
20140416,-2.0734864012219227
20140417,-0.14046824067342234
20140421,-8.294731820322063
20140422,-9.100403285200828
20140423,-4.6580812915913
20140425,-1.3379503246363418
20140428,5.234395728467186
20140429,5.302772491017836
20140430,2.8189111098419297
20140502,3.8590358325281886
20140505,-5.892981645323516
20140506,-4.636713691771887
20140507,-1.8629754130333716
20140508,5.510063280748171
20140509,5.1605757135159624
20140512,2.680327406983348
20140513,0.37158831504562384
20140514,0.8140374494676144
20140515,-4.104170473716932
20140516,3.891224457450315
20140519,2.2563883354735976
20140520,0.37246024326455984
20140521,6.069918438671152
20140522,0.18184594771877904
20140523,-2.9950651482967627
20140526,-2.005366831684797
20140527,1.3298372848897801
20140528,-2.265817758035214
20140529,-2.5420037897363654
20140530,3.7373244453377077
20140602,7.402238202471037
20140603,3.2270699089776858
20140604,0.7877907603251626
20140605,1.1048257097408734
20140606,1.299584185416903
20140609,3.2834489135152927
20140610,3.924319185610429
20140611,0.8608403186301383
20140612,0.024694469149919462
20140613,1.1968607579133543
20140616,-0.40408210657953153
20140617,0.05528903930109452
20140618,3.9705477446577913
20140619,-1.2233408105529395
20140620,0.6375528075583473
20140623,-1.8516310246254146
20140624,1.4597121656711736
20140625,1.5203246504886518
20140626,-4.592602929914322
20140627,-3.7039631710630068
20140630,-2.896004604330422
20140701,-3.491342497697885
20140702,-3.7130761062914743
20140703,1.6741358406382862
20140704,-4.078724626518772
20140707,-3.91964456848093
20140708,0.19836626147729852
20140709,-2.961208823591304
20140710,-0.05793225565918392
20140711,0.30533574977568545
20140714,-1.1424970372251737
20140715,-2.6414233557695455
20140716,4.135528989666454
20140717,-0.06081054854892165
20140718,1.2916939865885668
20140721,-0.5980127089153884
20140722,0.6147888029070572
20140723,-0.04335532024470856
20140724,-1.5513089245039176
20140725,-4.854259928844078
20140728,-5.9504712020458435
20140730,-2.9712268371586483
20140731,1.3833827436130104
20140801,0.4665343577081207
20140804,-3.267418171117206
20140805,2.902525434595274
20140806,-6.311607106707599
20140807,3.2423989413237195
20140808,-1.5165391725186783
20140811,4.384288220444869
20140812,-2.7396675859454085
20140813,-0.27824959544160865
20140814,2.398631535779883
20140818,-2.854620319252327
20140819,-1.1000189922275876
20140820,-0.3325374822677454
20140821,2.731197054186266
20140822,5.37343734118467
20140825,1.6659302382758188
20140826,-0.5080255662995494
20140827,0.06416955030816207
20140828,-0.8174792071009704
20140901,-2.365627806864396
20140902,4.028946011619134
20140903,2.0716807859338564
20140904,1.2390624135108008
20140905,-5.307694850522621
20140908,-8.31435747078472
20140909,2.8201733160740083
20140910,1.0561727043163243
20140911,3.377246257082003
20140912,-1.1518918921932384
20140915,1.637407642789327
20140916,3.2166895226756154
20140917,3.342193282765999
20140918,-1.1417811217490432
20140919,1.7814760605371172
20140922,-3.545945644617574
20140923,2.574497117811188
20140924,0.751198946157098
20140925,0.2260326068799534
20140926,1.574560040593225
20140929,-3.7901194089758814
20140930,-5.343300453688841
20141001,7.694088241276378
20141007,2.45242738790793
20141008,-3.424832612001667
20141009,1.5283525321447802
20141010,-2.972246347170116
20141013,-1.5843872100933818
20141014,-2.0636739184337265
20141016,-1.075607005300808
20141017,3.718715457076952
20141020,-0.7170293168976725
20141021,-0.4651877829183684
20141022,0.34273337014401206
20141023,-0.9976054829722409
20141027,-18.437360873988574
20141028,4.005729138314391
20141029,-9.757643940928224
20141030,-12.787201997732836
20141031,6.196721747945828
20141103,-2.18908717865528
20141105,3.171107120763679
20141107,1.5918510157077677
20141110,-5.831409154385482
20141111,-1.4141168206588266
20141112,-1.470411315913097
20141113,5.004150341138105
20141114,0.6123330694867415
20141117,1.862145750437733
20141118,-3.8743901201618107
20141119,0.9584361911632411
20141120,1.1063578562913985
20141121,2.9810752427154648
20141124,-2.169322288806288
20141125,2.6922871953809477
20141126,-4.460962054915552
20141127,-0.4988825874341205
20141128,-4.8457254190945855
20141201,-2.8590055129640435
20141202,1.8828598899584255
20141203,0.6047635861009482
20141204,-0.8064318013113113
20141205,3.5002578629170435
20141208,2.514414995006344
20141209,0.20925380143598127
20141210,0.161483385286757
20141211,0.5481960103183274
20141212,1.2574595691631507
20141215,-2.2061404434218246
20141216,3.3874405275204875
20141217,2.0656560470247705
20141218,-2.7850048962806726
20141219,-1.2444969579457634
20141222,0.7113204183107699
20141223,3.854341469565846
20141224,-1.483650426242781
20141226,0.23547217563835826
20141229,3.608938356741652
20141230,0.6320161058828618
20141231,-0.7994177234655977
20150102,-3.3231826787416616
20150105,2.103675055935385
20150106,-0.5710091371930699
20150107,2.307173730700426
20150108,1.0642209746666156
20150109,1.7381303977023053
20150112,0.1418400052094122
20150113,0.4360497267806904
20150114,0.7593620630672961
20150115,0.6891140381050056
20150116,-8.580646270886263
20150119,-3.6691565896308433
20150120,2.0849591455943717
20150121,3.914690966390322
20150122,1.3436679269453626
20150123,-6.151768685301198
20150127,-18.1233695393633
20150128,6.129041976060356
20150129,-5.309210717163292
20150130,4.929794183194784
20150202,6.697539102733968
20150203,-3.236392539651083
20150204,-0.9430702241803892
20150205,1.8063081776760581
20150206,1.287835830085653
20150209,-0.7809834040361858
20150210,-1.3348716987768636
20150211,1.7715533355718454
20150212,2.501678312799177
20150213,-1.3395205762015638
20150216,3.0192145468354874
20150218,4.26924458923849
20150219,1.8625273159908735
20150220,0.5464593819314713
20150223,-1.4367294181626047
20150224,1.2950105725787335
20150225,3.10116855184774
20150226,-5.9666040963936045
20150227,2.337077055542061
20150228,0.25036584410874707
20150302,-4.045755617837796
20150303,-2.582647633353952
20150304,0.21542071587912637
20150305,-7.266065616415929
20150309,-5.154065423920049
20150310,-13.602474320882308
20150311,4.821347315511826
20150312,-1.0059557892692204
20150313,2.1538916483427
20150316,-6.250289886973732
20150317,2.030864380176725
20150318,-0.9739821395686227
20150319,3.1995097240338954
20150320,4.192179504984501
20150323,0.20760540478275558
20150324,-0.6278173571128092
20150325,0.2786196804966945
20150326,-0.3044474549281557
20150327,3.276486065571701
20150330,-4.499127920643712
20150331,-3.4100140914153805
20150401,1.7974333121440549
20150406,1.7023446785965661
20150407,-0.2597253595831823
20150408,-4.227032011694941
20150409,2.705069704690226
20150410,-2.145123724209321
20150413,-1.3778734693114747
20150415,0.7945733344888182
20150416,2.1920477349944925
20150417,1.547017233990192
20150420,-1.3214353180941338
20150421,1.3926569702060383
20150422,0.9380086426306293
20150423,2.395442239273198
20150424,3.127508651088526
20150427,4.624618467065204
20150428,0.3516202941527191
20150429,-1.791246045729037
20150430,-4.825370396681259
20150504,-2.7376910525778184
20150505,0.5438148655553543
20150506,3.3543878674457246
20150507,2.2576773092984865
20150508,-4.015528154556081
20150511,-2.344862197947294
20150512,0.7381824733592559
20150513,1.862932625603957
20150514,1.869484413075213
20150515,2.2637847626858854
20150518,-18.81710822402669
20150519,-0.3926189724240483
20150520,-3.2843690839980364
20150521,0.6500625710469914
20150522,1.4885221591151718
20150525,2.9019472064379763
20150526,-3.1983329622564725
20150527,1.1103614812342748
20150528,-0.5754948047779429
20150529,2.4384384651224353
20150601,-8.19282969690657
20150602,-5.845931328587639
20150603,2.4960218767127476
20150604,-2.3784465070482255
20150605,1.1745623655329789
20150608,-1.7061258581774814
20150609,1.1895552774086058
20150610,-0.35389338281615856
20150611,-2.8875574591372253
20150612,-0.7569750198576899
20150615,-1.0010663174002947
20150616,-2.1963104876861728
20150617,0.05139297007275245
20150618,3.354292293079963
20150619,4.743418066368089
20150622,2.0149821623084185
20150623,-0.6702139428796996
20150624,0.9855214196230615
20150625,1.2571422939338994
20150626,3.21602471542208
20150629,0.8727858945826856
20150630,0.14048335126719502
20150701,-3.8159069404810615
20150702,-0.11729806545145727
20150703,3.390828356359927
20150706,0.07280600851488161
20150707,2.3447733053414987
20150708,1.3526124384315144
20150709,0.2725412483697014
20150710,1.5347143734467432
20150713,-1.0484392308007462
20150714,-7.335816829811045
20150715,-3.137886755147983
20150716,-12.23570604743102
20150717,-7.51951999414013
20150720,-11.912575138918559
20150721,0.0265191243020495
20150722,-0.5562849539811385
20150723,10.682304344783402
20150724,-4.5210142674905205
20150727,3.5790099129608395
20150728,8.96831877809524
20150729,-0.4724787096880263
20150730,-8.08314560579677
20150731,3.2295305311297295
20150803,1.9449997206852556
20150804,2.734124966693095
20150805,3.1502789901747317
20150806,0.3409500318449399
20150807,-3.1940151737245515
20150810,3.7836433328059837
20150811,0.5875518785096501
20150812,-0.17428471790337952
20150813,-2.924963894296334
20150814,-0.264608206997329
20150817,-2.1186020797047393
20150818,0.8830222198002622
20150819,1.6016016757421543
20150820,-0.15687376828966437
20150821,0.9829072444214032
20150824,7.15796115375092
20150825,-3.868655796384412
20150826,0.30896252982733186
20150827,-6.053693897849829
20150828,-1.4379759377802417
20150831,-1.6247533443896516
20150901,-0.6439770301625463
20150902,0.061770270155062174
20150903,2.53258184720998
20150904,-1.6328184590510935
20150907,-1.9634051993290993
20150908,0.938626439083737
20150909,2.331890498563669
20150910,0.29753725037495254
20150911,0.39998144587589346
20150914,1.0760474187257894
20150915,0.33087321773807415
20150916,0.3846236406376856
20150918,1.7823967863701626
20150921,-4.235774493103742
20150922,2.1547242420291544
20150923,1.194340156211899
20150924,1.7999803693930314
20150928,-0.5330472058784367
20150929,0.05961816875879533
20150930,2.0277954129228357
20151001,0.20665862507617808
20151005,2.5743595007791584
20151006,0.01957999912004671
20151007,2.9753342563027054
20151008,-0.29364337046828337
20151009,0.38614257334434055
20151012,0.4464625666370739
20151013,0.29948474329944696
20151014,1.3055880267473614
20151015,0.8734616562532838
20151016,0.3341698343661713
20151019,0.859553452647887
20151020,-0.7381689091940383
20151021,-4.482860135180207
20151023,1.238595568196873
20151026,1.5186378390252593
20151027,-1.005817873384586
20151028,0.70225816837804
20151029,-0.24522647293746389
20151030,-0.41718034783836655
20151102,1.135575825788666
20151103,0.4083940793594344
20151104,0.6726969476538107
20151105,-1.6821142703974326
20151106,0.25810937566511405
20151109,-0.18224234470790468
20151110,0.6761541530874118
20151111,1.2928450961888796
20151113,-0.3928464583554758
20151116,0.009983656151149933
20151117,0.7967004567818863
20151118,-0.28192831853324873
20151119,1.5648823619320864
20151120,0.7053210015272531
20151123,0.9472348882413988
20151124,0.6654788150797445
20151126,1.0174525887663222
20151127,0.5733304903220535
20151130,1.0863558586348396
20151201,1.3819394184092209
20151202,0.6533767448327156
20151203,-0.05714236199377096
20151204,-0.15846162914098066
20151207,2.892551919237332
20151208,-0.18405074299973467
20151209,-1.8576562041109528
20151210,3.544268176316176
20151211,0.2551659555078929
20151214,5.631345235391907
20151215,-6.391790191193311
20151216,-0.5299063670254973
20151217,0.34769143706051264
20151218,3.5532313260619737
20151221,-0.04750464781682662
20151222,1.328289218844231
20151223,1.7074508133464352
20151224,1.3901864337229426
20151228,1.0082761058126193
20151229,-6.347474753931739
20151230,-2.407381639657957
20151231,2.6009572806315964
20160104,1.564125618438187
20160105,1.258613887153507
20160106,1.506982228968969
20160107,0.5702522423322787
20160108,1.3151691756579664
20160111,1.635074283487648
20160112,-0.3582721554284194
20160113,-0.20519637617678432
20160114,1.0685074758407338
20160115,-0.3614841160920692
20160118,3.73143180027496
20160119,-0.41963837070776133
20160120,0.17454332749953316
20160121,1.1298686045539053
20160122,1.1919499150206807
20160125,-1.5368071432947275
20160127,0.25005698166019685
20160128,1.366044720787364
20160129,0.5976588246211573
20160201,10.3765712783576
20160202,-1.8581620473256386
20160203,-1.606916019475448
20160204,-2.2244084911951227
20160205,-0.4089917781308481
20160208,-0.604254707253891
20160209,0.05781789293068984
20160210,-8.75905525217706
20160211,-4.969511747845268
20160212,4.661933260167546
20160215,1.3516842143182815
20160216,0.30685210091750204
20160217,-0.41324388138496815
20160218,-2.3958433841381055
20160219,3.2877272113773985
20160222,1.8517664335517383
20160223,-3.4802606519162014
20160224,0.8153070618581455
20160225,-0.9550120672980904
20160226,1.6534576908508436
20160229,2.2489409343434907
20160301,-0.036053578314882984
20160302,1.2923910013569848
20160303,0.3537073482306241
20160304,-2.6006248775330394
20160308,3.569879362243344
20160309,-0.49989983529582893
20160310,1.0639661910237312
20160311,-2.374428982911742
20160314,2.828321918545362
20160315,0.8688924786355867
20160316,0.06204106198150626
20160317,0.1809085962949693
20160318,0.8094071122579759
20160321,1.0900110050226453
20160322,0.03887827364186658
20160323,-1.974887313177483
20160328,-0.916815234521551
20160329,-0.6759767982996343
20160330,2.003169993741511
20160331,-0.42690825244845243
20160401,0.20410974869930953
20160404,-1.9355115898345359
20160405,-2.6560806341905394
20160406,3.8326592529894725
20160407,1.5022335821772606
20160408,0.7250475030273138
20160411,1.2938260681325353
20160412,0.20180863603062005
20160413,-7.693048910275818
20160418,1.740063698665049
20160420,1.3571309866748456
20160421,0.7977647261371137
20160422,-0.049332670579694704
20160425,-2.4612809079289777
20160426,1.495479137914337
20160427,1.9205536339976241
20160428,0.27332249425369903
20160429,-2.5133869177116197
20160502,-6.8237324742840455
20160503,7.000548571559637
20160504,2.447538949932728
20160505,2.5896980824966116
20160506,-0.8970089866084243
20160509,-2.4269584983872714
20160510,1.7283962588984667
20160511,-8.033124038962853
20160512,1.5643747573277413
20160513,-2.506237904679119
20160516,0.6327457704653294
20160517,2.2496886862069267
20160518,0.7020839745190179
20160519,1.5758127897454741
20160520,-0.035503737624662746
20160523,0.4108278935211029
20160524,0.728770597449587
20160525,-0.13142844333876735
20160526,0.6897575829994416
20160527,-0.7017628415555963
20160530,-0.022481350827830815
20160531,-2.86813487742226
20160601,2.1011810756069442
20160602,-1.4341297732114595
20160603,-0.24306055493140807
20160606,0.055403665910353034
20160607,0.15450831490140138
20160608,-18.74375970916992
20160609,-4.172634603265757
20160610,1.5859542450631317
20160613,4.897826322858332
20160614,-2.0385260797587814
20160615,0.6613654458867468
20160616,2.164509241283248
20160617,3.9787581427970835
20160620,-2.2337478091074137
20160621,0.8335456685729123
20160622,-0.11893752832490695
20160623,-18.31134311252653
20160624,-14.478415378685488
20160627,6.890341990989246
20160628,2.058666197637308
20160629,1.6389803720256277
20160630,2.4052064312488497
20160701,1.6761663048320328
20160704,3.2554441745592237
20160705,-2.6070710101948134
20160707,2.8325207722572285
20160708,-1.371873276255883
20160711,1.883164313639819
20160712,1.0345514417074826
20160713,1.2762551250352732
20160714,0.43871834611716276
20160715,0.8057817566748062
20160718,-1.2892576587022209
20160719,0.47298526110200106
20160720,-0.04805287001452174
20160721,2.208923618128798
20160722,-0.9466768864797668
20160725,-6.462217917499089
20160726,1.007446748705654
20160727,1.9290928089799209
20160728,0.6729350706827153
20160729,2.2246590374850137
20160801,3.2318336387453312
20160802,-0.3784676501339408
20160803,-0.5506094790586775
20160804,0.8386899849425915
20160805,-3.5103226308425977
20160808,-0.6864988603646002
20160809,-2.2825428043299283
20160810,0.6240225939688384
20160811,1.709482373782371
20160812,0.18755129499748163
20160816,-0.31428652020539205
20160817,1.2172150623591687
20160818,0.03687618651558622
20160819,-1.684086360265387
20160822,-8.988475361528328
20160823,-2.317970599407074
20160824,2.533084737654299
20160825,-1.2291488058044255
20160826,1.8962317310395993
20160829,-1.1594421853308767
20160830,-0.4296006029623236
20160831,1.4911223275135457
20160901,1.1555243616787712
20160902,0.10569276366956681
20160906,-0.6107519375647623
20160907,1.8859330098736893
20160908,1.5228316258226038
20160909,-0.7357049703757016
20160912,1.7391265081035234
20160914,-0.90880332769972
20160915,0.45905021132162316
20160916,0.7896109277844722
20160919,2.1188126147812936
20160920,-1.39180392799329
20160921,-1.2311247233331835
20160922,1.6037984538778178
20160923,1.3220043045845067
20160926,1.3089919180381706
20160927,0.2117970665514973
20160928,0.3146383941142663
20160929,0.24615209950029904
20160930,-3.2363981196535843
20161003,2.206264513602193
20161004,2.383707717505344
20161005,1.7722998674061792
20161006,1.1643267381616826
20161007,-17.4208598798974
20161010,6.051177463166609
20161013,-1.5015797801929807
20161014,2.970888459281563
20161017,-1.497892744159758
20161018,0.49039296210106365
20161019,0.5233928490776221
20161020,0.11965166860053156
20161021,0.6766954522268526
20161024,1.757186273632742
20161025,1.0400782979608765
20161026,-0.9257137267617309
20161027,1.9810704460651538
20161028,-18.94196658019216
20161030,-17.298363930625044
20161101,3.701945301518518
20161102,-4.402804606157626
20161103,-1.198335442103043
20161104,1.9025159914171903
20161107,1.8669688302298626
20161108,3.8574078419259688
20161109,-3.369396905627122
20161110,3.083854443343072
20161111,0.5491871005959705
20161115,0.3588842249456583
20161116,1.3300778821357455
20161117,0.1089303127905562
20161118,0.6469967468072653
20161121,2.330382138272432
20161122,-3.509980123941621
20161123,-2.1473917945814045
20161124,-0.7317496771892903
20161125,-1.2345195669248312
20161128,-2.1213969924497267
20161129,0.14232854090882696
20161130,0.2660537725226053
20161201,1.1832643121824362
20161202,-0.646565447364216
20161205,0.1541888742784291
20161206,-1.0527173991589933
20161207,1.5736213819733853
20161208,0.9097691030465035
20161209,1.7599553005870243
20161212,-0.8304861060119921
20161213,-4.8809211995412545
20161214,1.3698137468473692
20161215,-0.13571325066579637
20161216,-1.673122157787764
20161219,-8.942013335683392
20161220,-1.955865816658884
20161221,6.90369508889727
20161222,1.698583187876316
20161223,-0.4603900099448468
20161226,1.8234761346684696
20161227,-0.07653475673901133
20161228,-0.8815994077935974
20161229,0.5356911375078669
20161230,1.0931879915190263
20170103,0.0592662522091032
20170104,0.7685391936793416
20170105,2.0864402668140296
20170106,1.542051721535159
20170109,0.6245055139353661
20170110,1.7015420943812025
20170111,0.7317573272373143
20170112,1.4633290199277182
20170113,1.330925094842777
20170116,2.8500760299859227
20170117,-2.110520842064315
20170118,0.10844370922759206
20170119,1.719250788327101
20170120,-1.80181621954138
20170123,1.0492471013290179
20170124,1.908593198949112
20170125,1.3108162323741543
20170127,0.6069010068663654
20170130,1.992306792376887
20170131,2.2676466751165565
20170201,1.7974867192665795
20170202,0.6350410495633982
20170203,1.9637499565864043
20170206,-2.1801334952937887
20170207,1.4655297914156444
20170208,0.5091958112765591
20170209,0.7930703549821572
20170210,-0.45051581082412284
20170213,-1.6563390690549231
20170214,-1.1959005243116496
20170215,-0.9914338198281825
20170216,1.875006874846738
20170217,1.1077257842100818
20170220,1.3089143955855154
20170221,-0.7452450144208975
20170222,-1.3695253613589877
20170223,1.819743555213374
20170227,0.4885947489813973
20170228,0.5635837708167095
20170301,1.2481636947619819
20170302,-0.9650088199812628
20170303,0.4524810757985828
20170306,0.7220002361887565
20170307,-1.6925506400500603
20170308,1.0530570995151847
20170309,0.1901071579701002
20170310,-0.1351185991469689
20170314,-0.08816502668884163
20170315,2.1255942585123844
20170316,1.817082802270785
20170317,-2.900602720588428
20170320,-0.014080959842687868
20170321,0.7296396374599403
20170322,-0.049582621640579805
20170323,1.6806553464647402
20170324,-1.0335382175186245
20170327,1.5543799175410284
20170328,-0.854051688295797
20170329,1.322924316988181
20170330,1.7392510295164731
20170331,1.1545481169182767
20170403,0.6287858120050269
20170405,1.7753195694762647
20170406,1.1674407570631162
20170407,0.48126733518151044
20170410,1.3071645414204682
20170411,0.5541149480961396
20170412,0.713826343568869
20170413,1.802576670059559
20170417,2.59276310556049
20170418,1.5953197140516333
20170419,0.6353240204878148
20170420,1.7439978115622063
20170421,0.26859202364000423
20170424,3.366273192513145
20170425,-4.43489551591111
20170426,1.1072075782915038
20170427,1.7716241351174578
20170428,-1.5116645137985807
20170502,-2.4876554511961153
20170503,1.0329028740999953
20170504,-6.175866719037076
20170505,6.273889699028256
20170508,1.1441577161564063
20170509,3.0350745090127464
20170510,-0.3277166879512914
20170511,1.2435119445949478
20170512,0.9090129661195891
20170515,1.7095068295528257
20170516,1.0616245285402066
20170517,-1.909868713372298
20170518,-0.03673433983563035
20170519,-1.0811587966892493
20170522,-0.9321587921350414
20170523,-1.0445464992521316
20170524,-1.2785190571390688
20170525,2.1261234411089553
20170526,-3.356365611925277
20170529,0.7445979495502344
20170530,2.1666998377250013
20170531,0.4825331832153775
20170601,-0.3065787659874324
20170602,0.5523607456331748
20170605,0.610691660019073
20170606,1.7923646318286146
20170607,-0.17607483944493574
20170608,0.7999029494157617
20170609,1.496384557148624
20170612,-1.4946051689629916
20170613,1.1624973470959623
20170614,1.2930613252158367
20170615,0.16149058465670707
20170616,0.5417793657484894
20170619,0.7256008583467302
20170620,-0.1325098672805129
20170621,0.8516083901699697
20170622,0.39254026883751
20170623,-0.6461486866839741
20170627,-2.396237039238124
20170628,1.4995749320665026
20170629,0.11263154500055039
20170630,1.0001090387333895
20170703,0.09297294378481236
20170704,1.5843706054310918
20170705,0.9731534236220314
20170706,-2.5761439957701953
20170707,1.7902538261170906
20170710,1.215740064345637
20170711,1.2663113623936701
20170712,2.2626377281648393
20170713,0.7556470455166805
20170714,0.34023016291532215
20170717,0.24403537023788574
20170718,-1.666070472585067
20170719,2.3735431260865987
20170720,-6.614610130919816
20170721,-0.22782029868415332
20170724,2.578239038576008
20170725,0.87524050369408
20170726,0.879252775387572
20170727,0.2349392330749085
20170728,-0.7952621789830845
20170731,2.8292376055267927
20170801,0.41669273530079826
20170802,-0.41106194727696677
20170803,-0.42070095340995883
20170804,0.9783520481056304
20170807,2.0529094175240665
20170808,-0.08607244303168482
20170809,-1.0640078980127134
20170810,-2.4753533774596854
20170811,-1.7887853508228977
20170814,0.28158040969571196
20170816,1.2543904457488728
20170817,-0.8369121364216578
20170818,0.5609583974796852
20170821,-0.7041898702794722
20170822,0.8621947697395558
20170823,1.5275050970265778
20170824,-1.1598176122059976
20170828,2.2184646001351993
20170829,0.8108973442938203
20170830,1.0973589818728573
20170831,1.9640270417674528
20170901,0.9010998002722291
20170904,0.5292663211314914
20170905,1.466210173578353
20170906,1.3893482501186
20170907,1.5438912353771799
20170908,-0.29620914712598
20170911,0.7177851285682324
20170912,-4.534365980878351
20170913,0.5681544695324476
20170914,1.8725755573141805
20170915,1.1731233039006688
20170918,-0.35794516710214963
20170919,0.8404145765841619
