Date,MOTHERSUMI
20170419,-0.6104563247111826
20170420,0.6753699729715892
20170421,-0.8351794497023405
20170424,0.09383820946675092
20170425,1.1823996883833041
20170426,-0.951097766866114
20170427,-0.8209948183993184
20170428,-2.7874108713181505
20170502,0.2626351247768324
20170503,-0.8657208256011639
20170504,1.034668023501657
20170505,0.9298954035143936
20170508,-2.8899117069501763
20170509,1.2711818990462704
20170510,-0.14176365963049764
20170511,1.7855224744700509
20170512,-3.648863216949685
20170515,0.41462021016201467
20170516,0.15354453651707922
20170517,0.7854010688171309
20170518,-0.23510033853956558
20170519,-4.079168258837946
20170522,-3.1456755418535547
20170523,1.0929482547189535
20170524,-0.6651860471295993
20170525,-0.5412446717290949
20170526,-2.0664194709783743
20170529,-0.7604261777051364
20170530,0.5463503262709455
20170531,-0.0729425156303789
20170601,0.7960681191639665
20170602,-0.7230200522616497
20170605,0.4611468441364127
20170606,-1.3153860602666558
20170607,0.05868260731779451
20170608,0.26198289937172825
20170609,0.5377108599400754
20170612,-4.6284147373470965
20170613,0.5745796817363378
20170614,0.06763698959534498
20170615,0.2623845223884215
20170616,0.7685614911761358
20170619,-2.9997182314787807
20170620,2.2474872033552966
20170621,1.2881641480905064
20170622,0.0444390413015644
20170623,0.43660890621622106
20170627,-2.8123728595049013
20170628,1.3535355226596641
20170629,2.2157693640283713
20170630,-0.5862853422243203
20170703,1.7643549899091853
20170704,0.3609585939334489
20170705,34.23683217026492
20170706,-2.3369063980857936
20170707,0.9542082770946637
20170710,0.38802644419729326
20170711,-0.5726447182096928
20170712,0.5408130195770618
20170713,-1.7515230666982902
20170714,1.2415372551659514
20170717,-0.09207141412458036
20170718,-0.3636054093279145
20170719,-1.8881215298450467
20170720,1.3172996176440352
20170721,-0.25974371817086767
20170724,0.015337550624250018
20170725,0.61717903212443
20170726,0.8084995403158516
20170727,0.07744640377965806
20170728,-1.2564716964575706
20170731,0.6440785948028691
20170801,-1.14209487077254
20170802,-1.119071094086165
20170803,0.15269787762609027
20170804,-0.8740023820968857
20170807,0.17151986900359517
20170808,-0.31300275747274464
20170809,1.025758546307006
20170810,0.9240261312941294
20170811,-2.57587328906867
20170814,2.125124223800619
20170816,-1.044327687604155
20170817,2.6476342818914036
20170818,-0.7154360843398898
20170821,0.47160279209418365
20170822,2.784233106800849
20170823,0.15274178585880427
20170824,1.536509446257706
20170828,0.7882890079391613
20170829,1.375197631844154
20170830,-0.14139464831769377
20170831,1.1776279142153108
20170901,-2.7155948202216567
20170904,1.2630353277305255
20170905,0.0960073539177212
20170906,-3.2304302530412534
20170907,-1.5034143237830726
20170908,1.1583183359053157
20170911,-0.44073578341426267
20170912,-0.4466179068555659
20170913,0.754878406241795
20170914,0.9948411708668602
20170915,-0.5943791511832714
20170918,0.49077865612753957
20170919,-1.9120635702090512
20170920,-1.1167690743042422
20170921,0.8263403902227031
20170922,-1.5057469525962037
20170925,-1.2091339137485493
20170926,-0.9963033113751276
20170927,0.018168201635667458
20170928,-1.4931664648108631
20170929,1.645506299136963
20171003,0.05886928525437396
20171004,2.145819127159888
20171005,-0.055557663142402236
20171006,-0.13832981238428865
20171009,0.8049521011528895
20171010,-1.383852577070075
20171011,-1.9848518953971335
20171012,-0.2073184338933054
20171013,1.1530706181850063
20171016,0.5273521520746841
20171017,0.2626532617071913
20171018,0.20059367766230693
20171019,-0.06867832854927972
20171023,-0.434232382264339
20171024,0.7548371598823471
20171025,0.2086558318370828
20171026,1.5340742214502088
20171027,-0.8687560259686096
20171030,-1.1423402884902647
20171031,0.08529640665957096
20171101,-0.35737151596367744
20171102,1.5473404952821703
20171103,0.12431725929078472
20171106,-0.45374629334823285
20171107,-1.3339683191721605
20171108,0.8768809793652768
20171109,0.5556556215451739
20171110,1.7646859114800493
20171113,0.07453145634425151
20171114,-1.0533236421918002
20171115,0.3861478760586696
20171116,-1.5497627910966414
20171117,0.817594136666365
20171120,1.2055959092162922
20171121,1.548200075004623
20171122,2.511649547185483
20171123,0.7874112133175871
20171124,-0.5564527384449743
20171127,-4.1157507519269005
20171128,0.14577930263006625
20171129,-0.784926474376507
20171130,-0.9671812740216303
20171201,0.8550946747668491
20171204,-1.6697904214151702
20171205,0.17189932575315317
20171206,0.6550959635564936
20171207,-1.3159049697840597
20171208,-0.1861469339873696
20171211,-1.1890347543444042
20171212,-0.25885538867808744
20171213,1.3116770130054858
20171214,-0.9084909173419456
20171215,0.21601713615292417
20171218,-0.29925901937781163
20171219,-2.155493559998398
20171220,1.7863874063391325
20171221,3.2813656770951996
20171222,-0.05493140022974363
20171226,0.8015619179034851
20171227,0.9176737637316732
20171228,-0.6471574238114477
20171229,-1.4153845245137147
