Date,NTPC
20131029,0.16830370448630338
20131030,-0.5279691011539445
20131031,-0.13109653674507182
20131101,2.6777665349050896
20131103,0.24058400818632875
20131105,-0.8134161260918165
20131106,-3.9351017723599804
20131107,-0.9585530662537544
20131108,-0.4458549432721953
20131111,0.3555950830149275
20131112,-0.2811732678616854
20131113,-0.7347421373626968
20131114,-1.1869815973181421
20131118,-0.4584019017710548
20131119,0.8076578583748244
20131120,-0.5707556506222285
20131121,1.0715591348445948
20131122,-0.5540775836662533
20131125,2.033154800290874
20131126,0.07882897149816492
20131127,1.3849652642067145
20131128,-0.34060521162034874
20131129,1.7267467644834678
20131202,0.7779541724316346
20131203,0.8152286082473119
20131204,-0.30482301478646234
20131205,1.835008945351571
20131206,-3.0144686098875533
20131209,-2.04381607814247
20131210,10.853594166559331
20131211,-2.886621079065764
20131212,-1.257465280385682
20131213,0.44715974237318346
20131216,-0.6281314140227494
20131217,2.077845661183571
20131218,0.8515290659068476
20131219,-0.13371794023793404
20131220,0.8294508560482199
20131223,-3.123326934439952e-05
20131224,-0.8003309945193249
20131226,0.8444119925473492
20131227,0.27692149231665086
20131230,0.6487836534392573
20131231,-0.39492018997179323
20140102,0.7525081642770466
20140103,2.3652682106350422
20140106,-0.44216472795058737
20140107,1.021992542478635
20140108,0.6674887429055569
20140109,-3.3216344380936675
20140110,1.3119168741251181
20140113,-0.22926785491002133
20140114,0.6205329438225581
20140115,0.07114868479057024
20140116,-0.8615663302275193
20140117,0.17139213581938584
20140120,0.5188399280688004
20140121,0.8929804325000511
20140122,-1.1883219699438707
20140123,1.0088280409476806
20140124,-1.6363896712719859
20140127,-0.8372774172475148
20140128,0.572017415166799
20140129,0.5844978569201291
20140130,-1.3788013775046002
20140131,2.2340871832789597
20140203,-0.9454173852184581
20140204,-3.2668680059348243
20140205,-1.2783285796174706
20140206,-0.6430968619047108
20140207,-1.3156848927145777
20140210,0.24165264857769897
20140211,2.3874172222357393
20140212,1.181881118757866
20140213,-0.7991192437557417
20140214,-1.2631639928327703
20140217,-1.1729206920845339
20140218,0.585762663543058
20140219,1.3805542899091527
20140220,0.39397534476307916
20140221,-0.4395241519669586
20140224,11.833683996751182
20140225,0.9339635741807156
20140226,0.48473394019599675
20140228,3.308297855902137
20140303,0.39120614532079556
20140304,-1.1497001055735834
20140305,0.41849399186814523
20140306,-1.067829675389775
20140307,1.7692981498030411
20140310,-0.30122894610376305
20140311,-0.7657572251329166
20140312,0.05966096405622462
20140313,0.5825358596564406
20140314,-0.8132895376131458
20140318,-0.1508066161052204
20140319,1.6132243554135324
20140320,-0.48986646777486875
20140321,1.7424899853408558
20140322,-0.41792609237947864
20140324,1.4909725923139694
20140325,-0.768367901509329
20140326,0.5581125161883151
20140327,-0.8652388248012237
20140328,-2.106736263136236
20140331,1.4123787229536087
20140401,-1.6589975310389717
20140402,0.058616383436565944
20140403,-0.6019835190686651
20140404,1.9966411801801207
20140407,0.6963814444834662
20140409,0.43645906558403846
20140410,-2.1107421828924204
20140411,-0.9349478857611901
20140415,-1.3180044789959164
20140416,1.2831164590044808
20140417,1.0615005717333745
20140421,-0.6319579677286119
20140422,0.5044227709697477
20140423,1.5593061821800709
20140425,2.393533114931603
20140428,0.451397440276074
20140429,-0.48205103344917255
20140430,0.44241461599407017
20140502,1.6410643585682565
20140505,0.5964455847701364
20140506,-0.32060063605265154
20140507,-1.8129126525632053
20140508,-0.07312226546789116
20140509,0.08761613397214241
20140512,-0.7153774981904393
20140513,0.2089856638446641
20140514,-1.2934591379932017
20140515,-3.0771724485669254
20140516,-0.06533188227592857
20140519,-7.355510508383577
20140520,2.566944511862149
20140521,-2.1687115723929153
20140522,-4.578297441412014
20140523,-1.911304068498874
20140526,1.4825218940822222
20140527,0.29812676383625214
20140528,1.6984845226968306
20140529,-1.3041926032689923
20140530,-5.286392650853717
20140602,2.4786020470441237
20140603,-2.1276419124992136
20140604,-0.2304877665267746
20140605,1.6144694230443695
20140606,0.8274504149929303
20140609,1.1432761307029051
20140610,0.8450472057717691
20140611,2.247928660916839
20140612,-1.1798307853366903
20140613,2.2180970907871895
20140616,0.41258955889486953
20140617,0.0895036673932077
20140618,1.1828291067547927
20140619,-1.3710485128795757
20140620,0.1176324522294458
20140623,-0.4219170189214533
20140624,-0.3540964426054731
20140625,-1.2161704301113931
20140626,1.9061764387314164
20140627,0.14317235811220025
20140630,-1.124053651630291
20140701,1.221014156356466
20140702,-2.197670835339269
20140703,1.3894180316995839
20140704,-0.3948737867409621
20140707,-1.4690274877967344
20140708,2.762192630891222
20140709,0.9667309321905447
20140710,-0.295706184669308
20140711,-0.5491848744105382
20140714,1.281455163080184
20140715,2.399198757941867
20140716,0.16551526071069267
20140717,-2.1222819501803523
20140718,0.3432267839060259
20140721,1.2583366902213349
20140722,-0.34106776941461914
20140723,0.28420042254121813
20140724,0.1574416381176452
20140725,-0.14730510682516207
20140728,-0.31675409794006615
20140730,0.06322106619205636
20140731,2.643478115607858
20140801,1.8055489038724222
20140804,0.45456321700464
20140805,0.93393564499612
20140806,-0.6067542368891333
20140807,-0.5400250499498116
20140808,1.0286896835460064
20140811,1.8861261764572954
20140812,-1.8460647886465211
20140813,-0.4622499625285237
20140814,-0.8335012039802845
20140818,0.6441747862560446
20140819,-0.5242260670450221
20140820,-1.1492687327483582
20140821,2.1992173822677046
20140822,0.1241053586421523
20140825,0.2521833526476444
20140826,0.48307190551173235
20140827,1.3793385584540434
20140828,1.56309832542166
20140901,-0.6921224727201807
20140902,0.1333590285150551
20140903,0.8119345787991602
20140904,-2.2810416005937597
20140905,-0.267622971891613
20140908,2.638457961299136
20140909,-0.08643339685116823
20140910,0.172980748708227
20140911,-0.5383853174971525
20140912,1.7746732045478266
20140915,0.8394276827800113
20140916,1.2448026673486556
20140917,-0.8312108428954834
20140918,-1.0440250780710025
20140919,-1.1410082831240944
20140922,1.3482787471426312
20140923,-1.8201398197788148
20140924,-0.8668517218673663
20140925,-0.052284632354512306
20140926,-1.4114970940102407
20140929,0.24577803855759162
20140930,-0.003554727728876883
20141001,-0.2360344943244369
20141007,-2.1501205133129973
20141008,-2.009028291233485
20141009,1.497298984128504
20141010,-0.1495886570253
20141013,0.9770758762909499
20141014,-0.5005222936942053
20141016,0.285432879164907
20141017,-1.9035928430266689
20141020,-0.7006062207915573
20141021,-2.2800155815409844
20141022,1.2825888693259317
20141023,0.2728371388396935
20141027,0.09184953570695437
20141028,-1.068284538782025
20141029,1.5655028586045296
20141030,0.10575654862550554
20141031,-0.7002507988409359
20141103,1.7457073634933056
20141105,1.4295353242314064
20141107,0.5673528000064301
20141110,-1.2240594962138656
20141111,0.4525063136892127
20141112,2.5366477890421892
20141113,-0.7623489000176065
20141114,0.18933628897067495
20141117,-1.4955854027931466
20141118,-0.5495982555596182
20141119,1.0758296330460897
20141120,1.2311551370399847
20141121,0.3763245529181031
20141124,0.007120410938244226
20141125,1.133924568365849
20141126,-0.9362830104184058
20141127,0.6379872284528736
20141128,-0.24760023335007142
20141201,1.5379577037939607
20141202,-0.12275728832734616
20141203,-1.4752671557716481
20141204,1.0821850973717924
20141205,0.38315827724996404
20141208,0.020358890453200384
20141209,2.273326979918493
20141210,0.17669195609645205
20141211,0.519027908672157
20141212,-0.5517493080888223
20141215,-0.36956134098388227
20141216,1.6802253244468677
20141217,-0.2163932447538458
20141218,-2.1703900346981855
20141219,-1.500436013834352
20141222,-1.5665013545770776
20141223,-3.251669039619851
20141224,1.8242314144752652
20141226,0.25173863592240986
20141229,0.05583756232025261
20141230,-1.1128346720399986
20141231,-0.9279732651559179
20150102,-0.6636197017439607
20150105,0.02907990908132166
20150106,0.8267651849877686
20150107,-2.6160934518687977
20150108,-0.42886864145315196
20150109,3.5308820826317877
20150112,0.3729798543717542
20150113,0.5240702622424056
20150114,0.728607403569516
20150115,0.5387811153304518
20150116,-0.5466170755922202
20150119,-0.49828889384609715
20150120,0.05605477011491233
20150121,-0.16873049838167664
20150122,2.641504994445701
20150123,-0.5779896874237239
20150127,-0.5149686958705924
20150128,0.2864095417974315
20150129,0.7376341017075126
20150130,-2.0671805667984127
20150202,1.1081872362651635
20150203,-1.4628906660838832
20150204,0.5827914996596759
20150205,1.3763442863538224
20150206,-0.40838109537131406
20150209,-0.2501448646785065
20150210,1.4007979456662984
20150211,-1.4230146034997622
20150212,-0.7042686885800655
20150213,0.05402369488085412
20150216,-0.5034880366765145
20150218,-0.9153669285349484
20150219,-0.13769523508598835
20150220,0.15828413251497292
20150223,-1.0761922727818518
20150224,-0.440621434812196
20150225,0.3441560792150379
20150226,-5.664165707214215
20150227,-1.8474800339450352
20150228,1.8232478354286505
20150302,-1.83575964998294
20150303,1.2182087492090004
20150304,0.00038679314519685093
20150305,-0.24725200059194719
20150309,2.6010583786522936
20150310,0.9425729494364579
20150311,-2.747475205559799
20150312,-2.9559028765781328
20150313,-1.1684964034127405
20150316,1.9608014894491457
20150317,-0.5526898976704876
20150318,3.062877487203357
20150319,-1.745370232971963
20150320,5.239562662219406
20150323,-3.653812358037169
20150324,-1.7359590196335486
20150325,3.2785210801498517
20150326,0.8242059530648813
20150327,-1.6295650869108513
20150330,0.04827124026995966
20150331,0.606279074769679
20150401,0.20250588152334736
20150406,-2.1083016703170507
20150407,-2.3553093568523353
20150408,0.7914043424462405
20150409,-0.4333251757866163
20150410,1.3971968169873792
20150413,-0.471125929528486
20150415,1.2618389872658746
20150416,-1.5546755138554649
20150417,-2.150312536730728
20150420,0.5237776767762214
20150421,1.168013498705771
20150422,-0.77572580499762
20150423,1.842515471581297
20150424,-0.9784335568136872
20150427,-0.1455122357473313
20150428,-1.5130499517628269
20150429,-0.47202039977515364
20150430,0.4487598430754247
20150504,0.48326330527546046
20150505,1.5977031213478154
20150506,1.3664046930355553
20150507,0.6968462537705036
20150508,1.587295842489853
20150511,-0.7794196471912849
20150512,0.32509329501731354
20150513,3.3348862904632077
20150514,-0.12647834812708703
20150515,2.2219124530726133
20150518,0.9559424504736191
20150519,-0.012451059056006932
20150520,0.3379187836687964
20150521,0.8184834814608067
20150522,-0.11077570827569497
20150525,0.3148532782494212
20150526,0.9398976475158232
20150527,-1.2053106862294694
20150528,-0.5541904827182268
20150529,-0.518469222534313
20150601,-1.5781326706045136
20150602,-1.3504922919707982
20150603,-1.9280285253484517
20150604,1.081262904107709
20150605,-2.184914424556793
20150608,0.08628236286760704
20150609,-0.5639794405413011
20150610,0.26895071886010635
20150611,0.9099371688234126
20150612,-0.006113196190955489
20150615,0.7427724498813186
20150616,-1.0990077759146066
20150617,1.1415398033402917
20150618,1.2335324217247714
20150619,1.0087763596896657
20150622,0.41217899675253633
20150623,-1.2281951338983728
20150624,1.2384522073171798
20150625,1.1558018740034137
20150626,-1.7447497816845055
20150629,-1.5938281588837468
20150630,1.2994402231298432
20150701,0.5207160205323887
20150702,0.5897750064857132
20150703,-0.8405991774913911
20150706,1.0543851549227714
20150707,2.670957049467122
20150708,-0.40054214948778166
20150709,0.9805046932157846
20150710,1.0670955903503367
20150713,-1.5568302583204188
20150714,0.04377728631041712
20150715,0.43272566620980385
20150716,-0.44397067355750197
20150717,-0.44157772678488116
20150720,-0.14264188977703132
20150721,-1.1943715594224422
20150722,-0.5830388858134677
20150723,-0.7717062239138353
20150724,-0.5910845161171536
20150727,1.1853115745929592
20150728,-2.684229134560325
20150729,1.4260034145513023
20150730,0.42597525463779
20150731,1.7238329550422393
20150803,0.3473113205413492
20150804,0.22026502051002683
20150805,-0.5425484606880767
20150806,0.8099804047127147
20150807,1.1954473856696353
20150810,1.3723113747652218
20150811,-0.47925188406085284
20150812,0.4309979934460426
20150813,-0.3430728628221434
20150814,0.31481210018446437
20150817,1.2992583165388143
20150818,0.5294565024751812
20150819,0.9283945554818029
20150820,-1.6002732101649566
20150821,1.2586184238407672
20150824,0.17513046383079978
20150825,-2.042582305849816
20150826,-1.183929089352196
20150827,2.526173756383726
20150828,-1.5790437796032792
20150831,-0.011668047565000339
20150901,-0.9299920575170022
20150902,2.480762028418405
20150903,0.0966586989574707
20150904,0.8712287690699849
20150907,0.4581006035634525
20150908,-0.5698920757322621
20150909,-4.076533926593633
20150910,0.9797065816753197
20150911,-0.39189620451532575
20150914,-4.140961468567465
20150915,-1.3109124964894807
20150916,-0.45094264295729886
20150918,1.6713084372321045
20150921,0.16306435742636774
20150922,2.917974462797517
20150923,-0.0602086896503819
20150924,-0.613904904010575
20150928,0.2627025018523593
20150929,-0.264991474265377
20150930,-0.6705717233049509
20151001,0.19180929788312695
20151005,-1.6173782972538078
20151006,2.16265114060048
20151007,-1.013106150625258
20151008,0.9377337716900601
20151009,0.39256034061681794
20151012,-1.0928709651835986
20151013,-0.35553537916915257
20151014,0.8620487862822542
20151015,1.443695130553003
20151016,-0.980835211306517
20151019,-0.05824741109248682
20151020,-0.542818849291328
20151021,-1.675684505935657
20151023,-1.9214046878171291
20151026,-0.5582822417207296
20151027,-0.03573734102700811
20151028,1.9942388554332264
20151029,0.5940055432276282
20151030,-4.263534098159844
20151102,-0.09069166668837644
20151103,-2.031284509163154
20151104,0.4067662205324649
20151105,-1.7547619181449226
20151106,0.12617823190584954
20151109,1.348458148460836
20151110,0.1390135512669819
20151111,0.27025207252627886
20151113,-0.1274335817103911
20151116,0.025677736029531273
20151117,-0.16756320431913774
20151118,-1.5001677660306965
20151119,0.19810148326426635
20151120,0.14728629004668395
20151123,0.7233814224341257
20151124,1.401661471582473
20151126,-0.6712461971016201
20151127,0.5512116123250165
20151130,1.3115965760483141
20151201,-0.9549292441470888
20151202,-0.5072512558082916
20151203,-1.0235434152774736
20151204,1.5581615308534382
20151207,-0.01915049935769314
20151208,-1.0066727726879512
20151209,-1.2661011562770037
20151210,-1.6458708011650105
20151211,-0.4652562975927215
20151214,0.3506676204848099
20151215,1.2426750993969602
20151216,-0.7284009756938788
20151217,-0.37286846029334564
20151218,-0.8437958009386042
20151221,0.2968439193890462
20151222,-0.8213825270217928
20151223,-0.6500671982583578
20151224,-0.05499360269678061
20151228,-2.864426121382275
20151229,-0.5477644664349557
20151230,-0.4408049711870007
20151231,-0.3392880573374526
20160104,-0.7164879706876267
20160105,0.9161350112843373
20160106,0.11504248362753744
20160107,0.24103663144758203
20160108,-0.6604125160805077
20160111,-2.150229427852778
20160112,-3.273705129229957
20160113,0.5920891559017956
20160114,0.09637525775389477
20160115,2.874962918130578
20160118,-0.10067266399202834
20160119,0.4525116296893776
20160120,0.49743928304254914
20160121,-1.071870690007728
20160122,-2.106960827785086
20160125,0.38801797603015337
20160127,-4.072534745828863
20160128,-0.321085023363911
20160129,2.610044980735738
20160201,1.6242785282212673
20160202,3.1444786477558155
20160203,2.726649641093341
20160204,2.597410941987543
20160205,2.0870038471481953
20160208,0.5407733333771018
20160209,-3.291823310102507
20160210,-0.2173024852681299
20160211,0.1635404387396644
20160212,-2.745492269649645
20160215,2.0237746952609244
20160216,-3.9264983807265263
20160217,0.394633343525273
20160218,1.2404584003201944
20160219,-1.5433873309081838
20160222,2.635565289149609
20160223,1.05193285840143
20160224,3.1885473221770035
20160225,-0.4196484400789701
20160226,-2.0015174368792157
20160229,1.0460935636001478
20160301,-0.29941101431509765
20160302,-1.3740812820934951
20160303,1.593155817184299
20160304,0.6146360917215868
20160308,-1.1559618165873256
20160309,1.1521058665745962
20160310,-0.7339974256993383
20160311,0.44727841455399886
20160314,-0.4444693253927447
20160315,-0.5118608240270961
20160316,-0.12560705395800004
20160317,1.0232411285574636
20160318,0.5891641292478158
20160321,1.4743672133206982
20160322,-0.6203279218529452
20160323,0.7298860548699319
20160328,-2.6415740846921176
20160329,1.3148395438498208
20160330,-0.4417919457747739
20160331,1.0314899705833769
20160401,-1.055120566784752
20160404,-0.4487728846091095
20160405,1.4854412321796777
20160406,0.7465072682795346
20160407,-0.7716084666395431
20160408,-3.827631725030425
20160411,-1.0673756684414633
20160412,-0.15836259042594159
20160413,0.21050917080965847
20160418,-1.190096303530023
20160420,-1.1141472046188863
20160421,-0.014756668701710635
20160422,-1.7435468334406783
20160425,1.7468223296817453
20160426,1.0862446385843867
20160427,-0.09476801714343552
20160428,1.265121703416551
20160429,-1.6732200971079423
20160502,0.44849667217980516
20160503,0.7657484130856982
20160504,-2.671077087494819
20160505,-0.5859807513858887
20160506,-0.21382246713379807
20160509,-1.1173566867129987
20160510,1.7651876522064511
20160511,-1.0702253822359449
20160512,0.753565345717866
20160513,-0.4443944577741597
20160516,0.7923381341538035
20160517,2.5503672251242966
20160518,0.5627348701267677
20160519,-0.5414610269528674
20160520,-1.6420743441696963
20160523,0.5718802309908739
20160524,-2.1592248157489795
20160525,-0.7447366426430249
20160526,1.6700891451080833
20160527,1.7133864985692342
20160530,-1.9951254117860189
20160531,0.11973109746399882
20160601,-0.9048968009534762
20160602,0.17696065619698803
20160603,-1.944631574154857
20160606,0.23327502062262795
20160607,-0.2605776800994083
20160608,0.5393699815095474
20160609,-2.1327873972913705
20160610,-0.6971623228317883
20160613,1.198750875802165
20160614,0.4571068081327547
20160615,-3.136674313337588
20160616,1.122195527237767
20160617,0.010219982734482325
20160620,-0.6768806776471736
20160621,1.58642170519088
20160622,-0.6926298147598815
20160623,2.6876940059043064
20160624,-1.7976569395181703
20160627,0.29694356324005416
20160628,1.2378860880274085
20160629,-1.8715311781851067
20160630,-1.7961989817167392
20160701,0.3550958065470445
20160704,1.202835754458133
20160705,2.0005336563142535
20160707,-0.33596220680871614
20160708,-0.8431436375565486
20160711,-1.071350463822586
20160712,0.05889443514173126
20160713,0.38321680904871946
20160714,-0.15534083552441358
20160715,1.2541969753987379
20160718,-0.17774496263953016
20160719,-0.16179076295002387
20160720,-0.07113369452240115
20160721,1.0821229701791721
20160722,-0.6312151408102459
20160725,0.3662691066890006
20160726,-0.7939926498120862
20160727,-0.35909539536330487
20160728,0.8073777523477055
20160729,0.03827885153479252
20160801,-0.6076020509367666
20160802,-0.29220704598690656
20160803,0.3770210136240518
20160804,-0.8018081760789895
20160805,-0.16318112878709568
20160808,1.3851127231757854
20160809,-0.23060692352096057
20160810,0.1559153045106767
20160811,-0.9484724021861705
20160812,0.038763695367343365
20160816,-0.5708688911060039
20160817,-0.03365227393809894
20160818,-2.7137067765498757
20160819,0.14092529156641886
20160822,1.408675811693739
20160823,2.807128957097292
20160824,-1.1052509162830817
20160825,1.1037634348646475
20160826,0.23502205282631708
20160829,-0.9067291267065608
20160830,-0.1858025410219759
20160831,1.7218063463647808
20160901,-0.06109782509602296
20160902,-0.3964557175173157
20160906,-1.233595716575725
20160907,1.550115602849148
20160908,1.2731782901942896
20160909,0.09974956115268374
20160912,1.9594208675816136
20160914,-1.4830576199047636
20160915,1.4751044376222782
20160916,0.6267070552630438
20160919,-1.0657522980703376
20160920,0.9181964222978791
20160921,-0.39017656207630946
20160922,-1.0902606377181474
20160923,-0.027170330603255577
20160926,2.2781763352799214
20160927,-0.14804203716212863
20160928,0.20579917356257366
20160929,-0.000794506197719258
20160930,1.6957880609807496
20161003,-0.2278728613024854
20161004,-0.6230193791354979
20161005,-0.17260671919211024
20161006,2.039296898870147
20161007,0.2471410513174828
20161010,1.1891482118979142
20161013,0.024690401537376783
20161014,0.07657462948641797
20161017,-2.483755563068314
20161018,1.0199768559273061
20161019,-0.6251561410824276
20161020,0.3202319915385177
20161021,-0.20926518310352904
20161024,-1.126609824669428
20161025,-0.5632265204981173
20161026,-0.5330824948478478
20161027,-0.3238645806061605
20161028,0.04340537658076571
20161030,1.0477053694836753
20161101,-2.8346165137404378
20161102,-2.321184895288029
20161103,1.5720812088400247
20161104,-1.3750328484801726
20161107,-0.3935808529822482
20161108,0.7970484193563586
20161109,-1.2701854850689824
20161110,0.969559836702573
20161111,-0.3709216545185694
20161115,-1.1654448323604343
20161116,-0.020716361868051078
20161117,-1.3406455296024888
20161118,-4.6347538805146185
20161121,0.9158870255603386
20161122,1.4079638438683268
20161123,-3.0584422119904215
20161124,1.4497403672612572
20161125,-1.380712792334167
20161128,-1.3526968648546376
20161129,1.0793298157534612
20161130,0.7429108487186766
20161201,0.28545167001455946
20161202,-0.8929702849492516
20161205,-0.02528453951058396
20161206,-0.26670769834818475
20161207,-0.45954085396066924
20161208,1.3629554231112109
20161209,-0.4159462637451894
20161212,-1.6680021357618513
20161213,0.5417966572944695
20161214,0.2679941577955872
20161215,1.9711483996144916
20161216,-0.1686821982088676
20161219,-0.3442920653825678
20161220,-1.711313722853212
20161221,-1.2199151246617603
20161222,0.8741778128213415
20161223,-0.48495949380802705
20161226,-0.5628811202190424
20161227,1.0245979611772438
20161228,0.029426792548906067
20161229,-0.8827561935677515
20161230,0.04764113824155081
20170103,-0.01446056045608718
20170104,0.5258889493537975
20170105,0.7742902927298394
20170106,0.2647292545515476
20170109,0.589126169872361
20170110,0.9670713868083651
20170111,-0.4524197107364626
20170112,-5.393604719727829
20170113,1.3522654598181818
20170116,0.36297345738320275
20170117,-3.03712267246945
20170118,2.043280078905224
20170119,-0.5084830366644755
20170120,1.157680798289784
20170123,1.0164119061371384
20170124,-0.7217326377411961
20170125,1.533327576316045
20170127,-3.0490810174788754
20170130,1.0721351321397543
20170131,0.9225306715440889
20170201,2.0047531423850593
20170202,-0.4104939148045321
20170203,0.7807499964074702
20170206,-0.2588596550581689
20170207,0.02265943063919179
20170208,0.8782813906704464
20170209,2.3861028259390316
20170210,-1.2108771828685374
20170213,-1.407042421259174
20170214,0.7557549618656723
20170215,0.11222773565968303
20170216,0.21809193008495042
20170217,0.6576939195979895
20170220,-0.4783066766984637
20170221,-0.07776179266098049
20170222,3.330256993148525
20170223,0.8785041839259742
20170227,-0.0732214081185798
20170228,1.5007624479592647
20170301,2.329031517798234
20170302,1.7551023431644244
20170303,0.014630708712662505
20170306,-1.016783799218063
20170307,0.5774375057308514
20170308,-0.12849725511589918
20170309,-0.8341267659759175
20170310,0.7613648738792456
20170314,-0.33103375886576725
20170315,0.7142889116618694
20170316,-0.7697606151038204
20170317,0.8354617206128577
20170320,-1.095941763316433
20170321,-0.6015524730330282
20170322,0.1528848077779793
20170323,-1.7389382634271273
20170324,0.03709679656638837
20170327,0.2668425237656673
20170328,-0.520572192946976
20170329,0.8548225408726999
20170330,0.885121564136627
20170331,-1.5294686277567486
20170403,1.3082253538884154
20170405,-0.6001478422607626
20170406,-0.6950725578075616
20170407,-0.7434680381930693
