Date,KAKATCEM
20170811,2.6332403274970937
20170814,-3.019270916543677
20170816,1.291817867849231
20170817,-0.15001901794572525
20170818,0.9892535868727197
20170821,-0.7210597210088304
20170822,0.32495288303683756
20170823,-0.12306525879948804
20170824,2.8876671345316822
20170828,-0.6538384702893274
20170829,-1.3316337742287039
20170830,-2.3293069080359015
20170831,-14.053851904116694
20170901,3.4214272207324363
20170904,-0.038705424931408494
20170905,-0.8890823091026543
20170906,6.173054679490647
20170907,3.092188895990848
20170908,1.0170668141655204
20170911,1.6008936132749576
20170912,-0.8136807040303029
20170913,-3.938727809132718
20170914,0.24395426745694987
20170915,2.2409672541988264
20170918,1.483830444074319
20170919,1.4709437306269468
20170920,1.1265218989722143
20170921,1.2030362351608384
20170922,-1.140780744678867
20170925,0.1549517962183833
20170926,0.8696645536883665
20170927,-1.9588220111727532
20170928,0.965418414248552
20170929,3.038427177657705
20171003,-0.3225131356318832
20171004,-0.6238957073635629
20171005,-3.327075387135631
20171006,0.20845688140910834
20171009,-1.0986379686120515
20171010,0.8111876843416903
20171011,1.0407169571709165
20171012,1.0989987643243437
20171013,0.2919644476513527
20171016,0.20417858646535675
20171017,2.464647056793394
20171018,1.341107440513774
20171019,0.7498072693104434
20171023,2.27856457908965
20171024,0.5308690829617491
20171025,-1.276208248158114
20171026,0.21408398427178604
20171027,-3.036985412515397
20171030,-3.4878699251396874
20171031,1.2865605454684768
20171101,1.0347132718657976
20171102,1.9663511925262067
20171103,-1.1235555911386332
20171106,1.9958974858554128
20171107,0.794528684123119
20171108,-0.162366369991491
20171109,1.3361833729248274
20171110,-0.44309052479042654
20171113,-0.33456507187951634
20171114,-0.5463396307884614
20171115,0.6315078341543883
20171116,1.2480656313863716
20171117,-0.8807773985836391
20171120,1.362669947622644
20171121,1.1396858782317814
20171122,-0.46008205294240156
20171123,1.0729258073599395
20171124,2.0560576623323126
20171127,0.2630419373345192
20171128,0.12752371336306445
20171129,-7.83750926031113
20171130,-1.3669916279840721
20171201,-1.174488012638784
20171204,0.8777575186529873
20171205,2.156350520022192
20171206,-0.27967484080121413
20171207,1.4179479702257534
20171208,2.212035038156367
20171211,0.2055829995147243
20171212,0.05203449435475094
20171213,-5.2902783238532205
20171214,1.3621699258449536
20171215,0.201237925008256
20171218,0.911975944159635
20171219,0.9593974608851241
20171220,1.1172653053193409
20171221,1.1490485524331475
20171222,-1.8937265478805436
20171226,1.8153873750087954
20171227,2.8112630340584963
20171228,1.5059671836803261
20171229,2.1341276549785553
