Date,BSLNIFTY
20131107,1.1116881694018295
20131108,-3.022247245401727
20131111,-0.1081239972380954
20131112,0.05601051494097245
20131113,1.3668197177347228
20131114,-1.5414339447089274
20131118,0.4026509137111746
20131119,2.4797979525090903
20131120,1.159752392135158
20131121,-1.4958208153020438
20131122,1.7123985539948878
20131126,-0.3909531169537448
20131129,-0.16447919373325498
20131202,0.5121191876573493
20131203,-2.0908777682764224
20131205,0.024678872276271767
20131209,-0.4566971654101657
20131210,-1.6325989312678364
20131212,0.37422512004552
20131216,-0.2523922100986992
20131217,0.5807660796955428
20131218,3.3423517299833945
20131219,-3.311229862026352
20131220,0.3121276068786963
20131223,-0.8150700731273464
20131224,1.8830599206086704
20131226,-1.533221843460859
20131227,0.15592711633436182
20131230,-1.0284959261480828
20131231,0.49352802386668854
20140103,-1.5925257574070855
20140106,6.73511308031519
20140107,-4.576403149432382
20140109,-0.7877915045272815
20140110,-0.03685747253024639
20140113,-0.24045327549863835
20140114,2.36605485821747
20140115,-0.05608805642770735
20140116,-0.1538433122834717
20140117,-0.31350164058322855
20140120,2.807278662393429
20140121,-0.6250676446419191
20140122,-2.018899516470874
20140123,0.9363746720483884
20140124,-2.174871479971917
20140127,0.7247575260504787
20140128,0.71836421081245
20140129,-0.6591025123741286
20140130,1.0518623621277667
20140203,1.089720783957856
20140204,0.3612755482235872
20140205,0.8915602873650165
20140206,-0.05315940864397928
20140210,-1.6092318548547957
20140211,1.6551809874141457
20140212,-2.2326795141164633
20140213,2.1606466502068464
20140214,-0.7874399474575213
20140217,-1.8771635881910733
20140218,2.691120544119312
20140219,-4.030223046063447
20140220,1.6883307860403147
20140221,0.9770534843423203
20140224,-0.19988930020819043
20140226,-2.705513954861421
20140228,1.539147780251292
20140304,0.5419362867658964
20140306,-0.1371968822315256
20140307,0.03616041186094957
20140310,0.32251130951249474
20140311,-0.02961508297241411
20140312,1.483895495648446
20140313,-4.245209213810231
20140314,4.988508303471655
20140318,0.5945455758353226
20140319,-2.374130673950782
20140320,1.6571599938707415
20140321,-0.3611840487823122
20140322,-0.5815219964461714
20140324,-0.11028807990215239
20140325,-1.6856499350943859
20140326,1.7762964457756478
20140327,1.3670024748254663
20140328,-1.09864822315254
20140331,-4.618970111495033
20140401,0.49752624916345894
20140402,3.509366023043161
20140404,0.6819851791288999
20140409,-0.4292932198897881
20140410,-2.735647970625722
20140411,3.351050551916903
20140416,1.1954429153269057
20140417,0.27153342006407344
20140422,-1.3151674028003484
20140423,-1.5245043558046851
20140425,2.033482093099048
20140429,-0.1838535478397354
20140430,0.3080089149080333
20140502,-3.674293816018572
20140506,2.0816325546313625
20140508,-1.172098824555137
20140509,1.6120925356406324
20140512,-2.5380437729089014
20140513,-0.07130666296332544
20140514,-3.6929854887837488
20140515,-2.8257330391185023
20140516,2.39903590494863
20140519,-2.004839081127576
20140520,-0.4735540534776126
20140521,2.407771899029513
20140522,-0.3926498772909939
20140523,4.76394626338345
20140526,-1.6794452100218586
20140527,-0.09925589665771223
20140528,0.6350202611863347
20140529,-5.033960483562776
20140530,1.885577735136738
20140602,0.3820313157275095
20140603,4.000539074802996
20140604,-3.1793228958570565
20140605,0.47139199139949833
20140606,0.5208746308958397
20140609,0.22310491585185288
20140610,0.41488013564186
20140611,-5.786637512947225
20140612,-0.04787390743336911
20140616,8.675748224491795
20140617,-1.7869278913408833
20140618,0.40606733906105136
20140619,-0.11999033124836983
20140620,0.012288316507505892
20140623,-2.875063768211203
20140624,2.788935029413148
20140625,-0.956697831712304
20140626,0.20709214382189362
20140627,0.5270022369184069
20140630,1.528394462220944
20140701,-1.337166409532324
20140702,-0.1713948486373299
20140703,2.0499050875622253
20140704,1.358040690282424
20140707,-1.5423047578773323
20140708,-0.647484660785118
20140709,-1.2571135825457205
20140710,2.4181127172524186
20140711,-0.8061358611424472
20140714,-2.094150025227396
20140716,-0.23679303499080562
20140717,0.3071404356287308
20140718,-0.06207105364140278
20140721,0.10425977172280759
20140722,0.6841915908538548
20140723,0.476541968889411
20140724,-3.3780197573943878
20140725,1.0013779754874348
20140728,-0.8575516760376065
20140730,1.664922433924833
20140731,1.2901066627834232
20140804,-4.595557656935663
20140805,1.739443784102309
20140807,1.3069389886770293
20140808,-1.6056838947605034
20140812,2.479226136478791
20140813,-0.7035903363224405
20140818,-2.496957846000842
20140819,-2.2015142122594415
20140820,0.3312732535807026
20140821,3.3444372292519127
20140901,0.8807463078191251
20140902,-5.163899775582357
20140903,-0.669006379919618
20140904,0.6440639440261182
20140905,1.4854415702096586
20140908,2.6365678641863726
20140909,0.030091482594314045
20140910,-1.1231764151172112
20140911,0.5283201884120927
20140912,-0.32602183400499185
20140915,0.32535083821133304
20140916,-1.8118114090598667
20140917,3.056304488060199
20140918,-0.03653002868352262
20140919,0.41668273048006504
20140923,0.8536251498598664
20140925,-1.9584723859159998
20140926,1.9874659551787541
20140929,-1.3502500179433239
20140930,0.1387920394568329
20141001,-0.6249358929326608
20141007,-0.7926905017024979
20141008,2.8372178806628656
20141009,-0.2884794491952931
20141010,-1.0951293736609102
20141013,0.9784521175106561
20141014,1.8666934419829575
20141016,-1.812592826068658
20141020,-0.1772778947952439
20141021,0.00805021686840248
20141023,-1.2935171261314298
20141027,2.0273385353907134
20141029,-1.4520465741786515
20141030,-0.08683787194074932
20141031,0.15378101508082564
20141103,-2.719140948830157
20141105,-1.2062887279003038
20141107,0.7650210125574605
20141110,-1.5791357058133777
20141111,1.5523175531028626
20141112,-0.42702082676519776
20141113,1.1092492844298907
20141114,-2.2882993291330695
20141117,-1.1646337010830428
20141118,-0.40481563362284184
20141119,-0.1278207616821088
20141120,0.3147329510026796
20141121,-0.2138163171800525
20141124,-0.1638923736165625
20141125,1.9741803791806278
20141127,-3.5353007504091876
20141128,1.9855669017780149
20141201,-1.901438064085601
20141202,2.729234696521587
20141203,0.6574695227112064
20141204,-3.02299140256105
20141205,-0.013222025223008305
20141208,4.466326211802229
20141210,-2.679581581520061
20141211,-1.3615460786910276
20141212,-2.843265118438535
20141215,-1.607314002546196
20141216,-1.2405155704120925
20141217,-0.301910976724976
20141218,5.172494540439798
20141219,0.2894009196415319
20141222,0.08242235337562699
20141223,-0.25244895041596305
20141224,0.250414507219092
20141226,-1.1361959351677513
20141229,0.14078000340036617
20141230,-1.6682543275138249
20141231,-11.058366565389827
20150102,-2.7704232932567905
20150105,4.750177435304477
20150106,-0.2391147533595176
20150107,0.26270822780664727
20150108,-4.739077683412435
20150109,8.077916477328598
20150112,-1.3922841871901581
20150113,-6.817927995433257
20150114,0.8682680520896924
20150115,1.1063381117377749
20150116,9.115446330183826
20150119,0.1797939597028253
20150120,-8.922922437179837
20150121,1.4217245817667794
20150122,2.2480197508222326
20150123,-0.12793026385813971
20150127,1.6893069287283042
20150128,1.1899336659728683
20150129,-7.817216499381542
20150130,-1.4336224467173344
20150202,1.1363424647600038
20150203,1.2543668331824005
20150204,-1.7990333920687416
20150205,7.593584821118445
20150206,-8.27237452760425
20150209,-0.06899137058937369
20150210,-2.2770310913576908
20150211,-2.4814537753285686
20150212,1.4594100388101043
20150213,7.596036605656639
20150216,-2.1383932643965324
20150218,-6.7105843928232245
20150219,-2.6195186127606194
20150223,3.8521516825558813
20150224,2.6733908312490007
20150226,-6.051494474803301
20150227,4.733572170464625
20150228,-0.07981111187358612
20150302,2.2819358900599735
20150305,-6.693911647510234
20150309,-0.5989237158510812
20150310,5.209353589021783
20150311,3.301481557273405
20150312,-2.4072623280378442
20150313,-0.12714445229503937
20150316,-0.23619747697127202
20150317,-1.9408329880097681
20150318,4.216875305252855
20150319,-8.887821104671275
20150320,2.8000291192878577
20150323,-0.4273965807575888
20150325,5.932678908893201
20150326,-2.38101975263658
20150327,-0.31972122339866765
20150330,-1.866886147717133
20150407,-0.5391463779393008
20150408,1.6116853364992152
20150409,-1.9852214089043354
20150410,-0.07747013171861794
20150413,9.155463933271827
20150415,-3.637377366214194
20150416,-1.576916324687668
20150417,-2.63805269185962
20150420,3.8968203990787584
20150421,-3.961520933914206
20150422,7.897062264278392
20150423,-4.530010300914006
20150424,3.911881522116023
20150427,0.5119232153166311
20150428,0.22977004784298904
20150429,1.5704783290209468
20150430,-0.27408891208064434
20150504,-7.2727621872467845
20150505,2.5873752673864
20150506,-2.3387938966834647
20150507,1.6909707341166476
20150511,4.082582972188828
20150512,-0.6722979761354437
20150514,-4.5154605384910935
20150515,2.200299001491786
20150518,2.2568730355798943
20150519,-0.8552994580740763
20150520,-0.939504620902972
20150521,-1.0099675072178829
20150522,0.7587502483859634
20150525,-0.6224229425954527
20150526,-3.399979332260472
20150527,0.08147212871177177
20150528,0.5567967946006382
20150601,0.524596385420646
20150603,0.47039190583072993
20150609,0.042464400710363955
20150610,0.05425962865255762
20150615,0.9694601582682603
20150616,2.4263945913480907
20150623,0.1921259146796936
20150624,0.9407660940703249
20150625,-2.2779959942663135
20150626,0.09732665147827502
20150629,0.2810316673786844
20150630,-0.5361132990937025
20150701,-1.2936001428086568
20150702,-0.6865201924997001
20150707,4.329262075974037
20150708,3.207530850808073
20150709,-10.410334783587727
20150710,3.984669935859917
20150715,0.10183002554058562
20150717,-4.706544724233407
20150720,0.5311622920959742
20150721,1.372620047092922
20150722,-1.5052878007213444
20150723,0.2741001895267779
20150724,5.282759061478626
20150727,-0.037697675165662824
20150728,1.7709873624748886
20150729,-2.815406954644917
20150731,3.2061468332654717
20150803,0.3381480283020345
20150804,0.3536186176497803
20150806,3.24885376145221
20150807,-4.052555849914787
20150811,-6.961539006060252
20150812,0.9600762161207463
20150813,4.211400841069391
20150814,5.087961423844315
20150817,0.06333760790373602
20150818,-0.25150014778112173
20150819,0.9639630894071813
20150820,-8.073990553424474
20150821,-0.730969567463029
20150824,-2.1840220838939395
20150825,1.05554251220549
20150902,4.86649001028757
20150904,2.3796300356545728
20150908,14.090464819725133
20150909,-8.022902197467237
20150910,3.3613636642076226
20150911,-5.4104558829109175
20150914,0.14830464567074977
20150915,0.08065937256630556
20150916,0.18888062023538393
20150918,0.4599966162149999
20150921,-0.02301193386888606
20150922,3.5031781671720936
20150923,-0.05018264890071272
20150924,2.4507362409615983
20150928,-4.6843669628225735
20150929,-2.287349402579274
20150930,0.42197191899668907
20151001,6.786663067769704
20151005,0.288771409516547
20151006,-4.205865664382248
20151007,3.467214393340822
20151009,-3.9569521725030645
20151014,5.737418939221116
20151015,2.557002293458024
20151016,-5.237406482856473
20151019,1.1306983643820239
20151020,0.426974445781097
20151023,-1.2270411090546642
20151026,0.8430419002741731
20151028,0.8061714732684193
20151029,0.0803498220808081
20151030,0.9944831304720873
20151102,4.06646963392582
20151105,-5.550675456937563
20151106,0.20986777720922747
20151109,4.71186553015512
20151110,-4.795634202923689
20151111,-3.121607998175582
20151113,1.1918457745036628
20151116,1.0531644780052865
20151117,3.6694279231391684
20151118,2.7850398402247794
20151119,-8.437181681932824
20151120,1.3059210192033404
20151123,1.3679400652339644
20151124,3.7852709055558305
20151126,-4.42971191110162
20151127,2.392823170013369
20151130,-1.736597564475138
20151201,1.1344028811083762
20151202,-1.422761153408949
20151203,1.5632687353405337
20151204,-7.366889264675452
20151207,8.351318530395583
20151208,-2.6136179482242383
20151209,2.680894879375913
20151210,-5.545916484752432
20151211,3.1232208277696105
20151214,0.22849403469795004
20151215,-4.776652560046538
20151216,9.06234387415324
20151217,-2.594020022838955
20151218,-4.360759088861649
20151221,4.817612170988918
20151222,-7.280555944122706
20151223,0.23472632444658126
20151224,0.6860157891040564
20151228,2.636029855004235
20151229,-6.2965560213065705
20151230,3.164700699883615
20151231,0.6751548931753196
20160104,5.142952908470705
20160105,-0.645154691765683
20160106,0.6124506227360229
20160107,1.494691936325136
20160108,0.29507643682841034
20160111,2.7141824023999055
20160112,-0.4690079765558825
20160113,-0.5872195547488706
20160114,4.685028099333329
20160115,-2.2212232362560584
20160118,0.4463692802248602
20160119,-4.85271816512878
20160120,0.5793778723475764
20160121,-2.1255767312239664
20160125,-2.892267168723457
20160127,0.7023695776880441
20160129,-1.0348663712836081
20160201,4.315152825640933
20160202,-1.1714864045150228
20160203,-4.791504618331928
20160204,-0.17150574017507728
20160205,0.204053334674458
20160208,6.217822612179155
20160209,-5.532792376640431
20160210,1.5308980980793852
20160211,-3.4354243479834365
20160217,2.2952550269496936
20160218,0.6481803584155625
20160219,-0.7606851322965694
20160222,1.7271124607918387
20160223,6.3263387279847265
20160224,-3.8612808608598286
20160226,-3.5857992566701213
20160229,1.1907954048687004
20160301,-0.2521508301175388
20160303,0.5513457196421852
20160304,6.250617868531426
20160308,-2.0839173177368053
20160309,-0.5967136092994989
20160310,4.853964392726821
20160311,-2.255154195467002
20160314,-1.3256530075772857
20160315,-7.935186284907377
20160316,2.432231886647858
20160317,-1.6340087828002439
20160318,0.30315382605313324
20160321,-0.08768550649564436
20160322,0.24308414563656822
20160323,0.09834552965047548
20160328,0.7514934141973126
20160329,-0.09684467620063637
20160330,0.10740219931199763
20160331,0.4478080300244774
20160405,-1.3003039510088694
20160406,6.5494069851238645
20160407,-5.026155760843324
20160408,1.2256513022316333
20160411,-0.9044734427655923
20160412,0.27806310617253954
20160413,-0.9057072711328628
20160418,-0.906910662534656
20160420,0.2475450143010976
20160421,2.6414491599447
20160422,-0.4224605703198839
20160425,-2.5883755569646842
20160426,1.693156759018403
20160427,1.6542144945444952
20160428,-1.535644316423353
20160429,0.06234417757735917
20160502,0.16537118926187347
20160503,-0.9567805328736664
20160504,-0.4900072877239397
20160505,-0.19585561645423596
20160506,0.008104665695973096
20160509,6.130658683938377
20160510,-0.7876410598930795
20160511,-13.163089736415591
20160512,5.427824308724422
20160513,-1.1903421299062658
20160516,1.8105694756931734
20160517,3.9913589154959337
20160518,-2.5393875138884985
20160519,-2.230945843054945
20160520,1.383969072399209
20160523,5.053481052700249
20160524,-2.081456780767641
20160525,2.9187236297807755
20160526,-2.4285204677031285
20160527,0.007867748894245775
20160530,-0.8374745081462458
20160531,-0.16688614687519582
20160601,-1.7270239320346912
20160602,4.898084368827917
20160603,-1.9581097625712263
20160606,0.1020924137542728
20160607,-0.8712760387021137
20160608,3.598885516968525
20160609,0.7498782417153522
20160610,-2.3597004163684736
20160613,0.4207898742099828
20160614,-1.084440934297664
20160615,-0.5701433960960064
20160616,0.02314282110777664
20160617,4.502988150367035
20160620,-2.24612876482753
20160621,3.01968975535552
20160622,-2.79865931931366
20160623,-0.2893475962062524
20160624,-3.9381947553701147
20160627,0.6655861042323368
20160628,0.624170118792088
20160629,3.7205134577471206
20160630,-0.7730267881555142
20160701,-1.5428696570314677
20160704,2.9624879810886817
20160705,1.7186820140673842
20160707,-2.1039208195257304
20160708,3.0733197587823113
20160711,-1.8261996729795928
20160712,2.369023290373255
20160713,-2.7721910664235803
20160714,1.2095380069512993
20160715,-0.4317272172919825
20160718,-0.22144394663146486
20160719,1.0759789376984177
20160720,1.7409881360564685
20160721,-1.8494244518717968
20160722,-0.7498765305063876
20160725,0.12755359331065516
20160726,1.4651026021607707
20160727,-1.5316102693689992
20160728,0.3036404159358537
20160729,-0.15162382616473402
20160801,2.6166937678838664
20160802,-5.053255389797911
20160803,0.6495165572338593
20160804,0.028219629600877177
20160805,0.7281388856004027
20160808,-0.16401336970270441
20160809,-0.8519465319259287
20160810,0.6707049677896488
20160811,3.098369682864051
20160812,-0.8031200725312324
20160816,-2.543032038136162
20160817,0.2413221164062114
20160818,0.41689731693432885
20160819,1.0425461837070176
20160822,-0.1617100406965161
20160823,2.7988253768016635
20160824,-3.508882892841542
20160825,1.7205633993978968
20160826,-1.7095293478951397
20160829,2.182468766137858
20160830,-1.70991196911233
20160831,-1.5040339339625073
20160901,-0.6294819620480155
20160902,1.699725495612003
20160906,-1.4395621030437797
20160907,1.6396027469666536
20160908,0.8281748262881069
20160909,-1.466967533577213
20160912,3.7127444882623633
20160914,1.4290863716281326
20160915,-3.872890898294892
20160916,-0.3569008089841996
20160919,0.21929391891450664
20160920,0.546293200744767
20160921,-0.9374772184647187
20160922,0.1465364302851956
20160923,2.206778774596913
20160926,-1.6106445812257397
20160927,2.5959834301840914
20160928,0.5056778766056178
20160929,-1.0905398108877205
20160930,-3.226552119020051
20161003,0.2010912543964254
20161004,3.9171066643400057
20161005,-2.9585355080956113
20161006,0.0028585326082425713
20161010,-0.29410613687736176
20161013,3.8996194129761865
20161014,-0.2467229679793484
20161017,-2.5041124573100455
20161018,3.0083444798260452
20161019,-0.23146295506242193
20161020,0.5808503312667705
20161021,-1.2507330994225159
20161024,1.4564598719718806
20161025,-2.118542797627076
20161026,2.6671648516598156
20161027,-2.5739539184320153
20161101,-0.09950636760556275
20161103,0.7263668457991548
20161104,5.464560726806873
20161107,-5.865229287946237
20161108,-0.013857234218652512
20161109,-1.141196365465678
20161110,-6.676932277783165
20161111,2.2264984188203822
20161115,-5.174442398778373
20161116,-5.060785768907526
20161117,9.09747219347051
20161121,-0.6646909518826231
20161124,-0.20543484424462022
20161128,0.7056626125544794
20161129,5.122148973171141
20161201,-1.0663341483264805
20161202,-0.7341457559655864
20161205,-3.0993982004116623
20161206,4.307038110439598
20161207,-4.332847507287133
20161208,0.23295976975222182
20161209,-4.5130018629732644
20161212,0.12210820663746859
20161214,-2.0373423753325275
20161216,0.19750411696596942
20161219,0.46182437154027056
20161221,8.262593532537894
20161222,-1.5314075270477134
20161226,-6.52531896808194
20161227,3.1514189463793283
20161229,3.3122351781399275
20161230,0.3344796240299639
20170103,0.027064123801085194
20170105,-3.0990179697728206
20170109,7.509876143789416
20170110,-2.879699214611876
20170111,2.7769446019036432
20170112,-0.6845495487888524
20170113,1.4506430349685506
20170117,-1.7399886527611121
20170119,-1.2227407259432923
20170120,3.979622276995632
20170123,-3.633465428238606
20170124,0.5919714975849426
20170125,3.880199617653477
20170127,-4.197273050859084
20170130,0.41327413940671653
20170131,4.099483849341336
20170201,-3.4608896423754616
20170202,1.3261405727595181
20170203,0.4712102547855486
20170206,2.450124080201543
20170207,-2.465583621300303
20170208,0.11422552566086977
20170209,0.20444673454981344
20170210,0.6435016394033706
20170213,1.1508297000313492
20170216,0.30333268519816536
20170217,-2.6140334034183192
20170220,-0.36805734113240673
20170221,-0.2576100407749018
20170222,2.345439046928436
20170223,-2.0929346122526447
20170227,-0.13791345244146352
20170228,0.8427432505309828
20170301,0.2947266541040385
20170302,-0.22940299429358924
20170303,3.1866986584678716
20170306,-0.47952912674628045
20170308,-0.0723286420015369
20170309,-3.383942473406289
20170310,0.38096268377916237
20170314,1.0226334060831437
20170315,0.18652834340773444
20170316,-4.821429372138865
20170317,2.66675163972193
20170320,0.549044501115317
20170321,0.15767676072550443
20170322,-3.21014352727868
20170323,3.384601732902241
20170324,2.0662434644460395
20170327,0.028463546641214033
20170329,0.5213793363567022
20170330,-3.345225698990587
20170331,-3.856359830509215
20170403,2.705269078524965
20170405,-4.606209407679107
20170406,0.11543559633738093
20170407,-2.7918957244436524
20170410,-2.7159180067418913
20170411,1.0502599529212806
20170412,-0.09556202848880899
20170413,-0.10379568243671206
20170417,1.6666545965720088
20170418,3.5904467492390224
20170419,0.23590662174698684
20170420,-3.8635591085967924
20170421,3.3681938064205044
20170424,-3.2934632631962786
20170425,-2.3670115679905472
20170426,3.807187131638088
20170427,-0.8521633432445548
20170428,0.18216343048715333
20170502,0.9734413023730174
20170504,2.048544568817919
20170505,9.5908514450516
20170508,-0.49772995262372616
20170509,0.6236880529418962
20170510,-0.5550603248830432
20170511,-0.0029725173973490816
20170512,0.575441067389229
20170516,-0.2621323639514209
20170517,-2.4474943822795314
20170518,1.0431039742575714
20170519,-2.6253068647204496
20170522,0.14734768503129386
20170523,-1.115180992572306
20170525,-0.004595195680089037
20170526,0.5024099091784534
20170529,1.476764317412005
20170531,-2.0413777385664567
20170601,-0.0011447726580657847
20170602,3.810908959130802
20170605,-4.1793742990429195
20170606,1.5255425223448835
20170608,-2.854742972763043
20170609,-0.8828513913015925
20170612,0.9295531987310955
20170613,-3.1587693036626447
20170614,5.268671836343808
20170615,-1.8361370548963722
20170619,-0.8209919873309487
20170620,0.13185088647236753
20170621,-1.7576192413953007
20170622,-0.5479040777080703
20170623,1.3102347346787049
20170627,1.7058407353584932
20170628,2.7859732419673318
20170629,-6.363246683662279
20170630,4.251149504797739
20170703,-2.8427628238604945
20170704,1.9631138144904394
20170705,-2.4954894928819185
20170706,0.2131436834822542
20170707,4.003639286320565
20170710,0.6023223750309857
20170711,-0.6488587708259209
20170712,0.046256731244277954
20170713,-0.6262339200529505
20170714,0.8503411033877574
20170717,0.8078342936586094
20170718,0.18775360657516948
20170719,-1.608790942267937
20170720,1.5666350311038602
20170721,-0.18831989109612635
20170724,0.2818649118195559
20170725,0.28267341584514005
20170726,0.21270693094249407
20170727,0.13249025516269985
20170728,0.34038106272716223
20170731,-3.8146873784924376
20170801,3.581779097168773
20170802,-0.45478630705729445
20170803,-2.6547777305643803
20170804,0.036864241620550145
20170807,-0.9231849855665397
20170808,0.5933938983862463
20170809,-1.4491302280632992
20170810,0.34317334013192435
20170811,2.84062972870344
20170814,-3.5014629595883715
20170816,0.13502057760304115
20170817,1.1610782509941073
20170818,-1.1053383304597866
20170821,0.10062608663781925
20170822,0.2982771623154705
20170823,4.057216381089784
20170824,-1.385364081820748
20170828,0.1747611610520388
20170829,-0.15105869599709112
20170830,0.43024568398363977
20170831,0.2908398381592057
20170901,0.3047781059526629
20170904,0.44244839467042985
20170905,0.05022201165336704
20170906,0.2084906199017006
20170907,-0.24502244404353152
20170911,-2.1886289279683493
20170912,0.27842157973790393
20170913,2.1638946594054493
20170914,-1.0188552932300663
20170915,2.0414840623618957
20170918,0.16347506983959575
20170919,0.25921738733461236
20170920,0.011363512175751739
20170921,-2.289564851472504
20170922,-0.8154822214621666
20170925,2.328010529367445
20170926,0.3571033883083944
20170927,-0.3653009020179081
20170928,-0.21593116747781987
20170929,-1.5948739303983477
20171003,-0.3786708456462796
20171004,0.49381435407637697
20171005,2.338860180249854
20171006,-0.3509881724119664
20171009,-1.2664152622735616
20171010,0.5225712606666442
20171011,-0.37982237420636367
20171012,0.2503438896934387
20171016,0.059841957293555584
20171017,0.24031271390048364
20171019,0.29146398704398935
20171023,-0.11374275375021514
20171024,0.14793394989755485
20171025,-0.08329904701630991
20171026,0.8860566569973567
20171027,3.8298692491812805
20171030,-4.242068717337979
20171031,1.4363494624168034
20171101,-0.9589460011929252
20171102,0.3028944505804111
20171103,2.3242992907990576
20171106,-1.760228482750846
20171107,-0.5435887025463477
20171108,-1.1601810090501214
20171109,0.20557742589883016
20171110,-0.04091729326094695
20171113,2.238646801524472
20171114,-1.3300622708849617
20171115,-0.5180559070940347
