Date,VIPCLOTHNG
20170816,-3.2329598245690496
20170817,0.6841491403356289
20170818,1.1496640708441221
20170821,0.798240541441027
20170822,0.7664180164669845
20170823,0.23206216800596335
20170824,-1.2671105398526938
20170828,0.021653471662571366
20170829,-0.29764213665093653
20170830,-0.9633829098450484
20170831,-3.2508272313574946
20170901,2.4030545095547957
20170904,1.9347702683404742
20170905,-0.6317700237052919
20170906,0.47628189006473665
20170907,0.875749639517112
20170908,1.388582290873491
20170911,1.5492080471560394
20170912,0.961564038441278
20170913,0.7504738276662759
20170914,4.65279763345875
20170915,0.8497299527818543
20170918,0.25431069199705525
20170919,-3.5816169312471877
20170920,2.4808013494645604
20170921,1.0046396537113504
20170922,-1.9515841358774115
20170925,-1.5345041215115849
20170926,1.1820260377244218
20170927,1.1408518944393813
20170928,0.8635293567974083
20170929,-2.8040087912555443
20171003,2.5345954969660953
20171004,-0.8149060782289415
20171005,0.2027037387166717
20171006,-2.862692916254889
20171009,5.038802010875977
20171010,0.9591069095086396
20171011,1.267641556639046
20171012,-0.2471308481665737
20171013,1.1552162973274505
20171016,1.199689893250214
20171017,0.8506820651447463
20171018,-0.7406334853407417
20171019,0.18412804905351166
20171023,1.6129343638552043
20171024,-0.2237233883095724
20171025,3.138625426046387
20171026,1.1573193694217507
20171027,-6.896995767171488
20171030,0.32121227369796834
20171031,1.3549557213695467
20171101,1.0288554115456816
20171102,3.182229678904134
20171103,1.3031810711740963
20171106,1.2862533617807843
20171107,-2.7184375558190594
20171108,-4.106179590850697
20171109,-1.9701563840294853
20171110,1.313165913569017
20171113,-1.1501923603296604
20171114,-2.629463422833587
20171115,-1.4321639493805247
20171116,-1.1991073812676594
20171117,15.757166225672085
20171120,2.4851003118630284
20171121,1.5212363069070602
20171122,2.9198047794146587
20171123,0.517427396179364
20171124,1.2186394327503391
20171127,1.6203203676805584
20171128,0.7939604503725464
20171129,1.6966349858583543
20171130,-0.5305453322821339
20171201,-21.729679907574415
20171204,5.480337057707535
20171205,-6.100898577781905
20171206,1.8593543114758817
20171207,1.839218956709675
20171208,0.71081431038775
20171211,-1.3135441412381192
20171212,-1.0804487337833766
20171213,-0.895025203197031
20171214,1.7017142075687024
20171215,-6.236941990661824
20171218,3.912083315852533
20171219,-8.59967136505482
20171220,-10.94622206366763
20171221,-0.8403643694739342
20171222,3.8127674455536775
20171226,1.341392752524912
20171227,-0.8232049601243189
20171228,3.3719354017230656
20171229,0.3815562713937579
