Date,ITI
20140716,-0.56212954127114
20140717,1.072103943649728
20140718,2.227741544065342
20140721,0.20025368134192245
20140722,-3.1704280624551133
20140723,1.226312321614578
20140724,2.16096685313421
20140725,2.907829335575646
20140728,0.6087573916752285
20140730,1.657436588203058
20140731,3.9450642665132536
20140801,-1.3370906814797199
20140804,-1.973439957507342
20140805,-1.2814329331431482
20140806,2.349782104478085
20140807,1.2719408939557908
20140808,1.3297250432226368
20140811,-0.31478421466180895
20140812,-6.391966138414368
20140813,1.171696988538549
20140814,0.16262195081710035
20140818,-0.5041080079200269
20140819,2.167999707725238
20140820,4.513949153483615
20140821,0.514832930617426
20140822,-0.40549077761082597
20140825,1.0502729620418818
20140826,1.4926279879484046
20140827,-5.4656869387295925
20140828,3.4265428265551683
20140901,1.1826088229053844
20140902,1.6602007165531119
20140903,-1.3739655388228331
20140904,-4.433300017288499
20140905,3.049550339393525
20140908,4.996223765375458
20140909,3.9811705995401807
20140910,1.5761942514599743
20140911,1.834659860802706
20140912,5.3156196882901074
20140915,0.19262493268724967
20140916,-0.36046385036735007
20140917,0.044473484797702856
20140918,2.791430615081168
20140919,2.3288342699135454
20140922,-5.080306664189196
20140923,2.726678906239963
20140924,-0.4911632395607062
20140925,4.7130375696397655
20140926,-3.114214852131315
20140929,2.6250761544446677
20140930,-2.2665352020540204
20141001,0.9328407920766968
20141007,3.18938030719947
20141008,-0.35455169270588355
20141009,1.2678303110296392
20141010,1.2802115865791464
20141013,-0.32368796078029016
20141014,-6.875717103050429
20141016,0.9530520893453076
20141017,-1.3530375652471647
20141020,1.4422910673782816
20141021,0.06987651514069546
20141022,-0.23085304356753977
20141023,0.7841839968313846
20141027,-11.999321374579006
20141028,0.9553598290010654
20141029,0.39039681831846773
20141030,3.605482987261617
20141031,-0.0987761615663374
20141103,2.046659137864748
20141105,-0.5615783532839992
20141107,0.996407002383084
20141110,-1.4323316189081459
20141111,2.7172286099612677
20141112,-0.3409827249400782
20141113,0.04656309882812015
20141114,0.5263466752151209
20141117,2.2468534175649486
20141118,-0.12460828895409026
20141119,3.161860636688657
20141120,1.1188560493576212
20141121,0.28529522278113606
20141124,0.627398448678219
20141125,-0.43673765131360565
20141126,-1.3712957976641893
20141127,2.2184648498250055
20141128,-6.481171222403208
20141201,1.7603052813206677
20141202,0.3072698104653405
20141203,0.9613322463725467
20141204,-3.9079130107131976
20141205,-6.433318108522796
20141208,-7.699291053931237
20141209,4.086139016005481
20141210,0.04974033114822274
20141211,-2.093796349767162
20141212,4.246245730286454
20141215,-0.8675935450151843
20141216,2.6557775976013227
20141217,1.554666950855866
20141218,1.816748231582725
20141219,3.224061476885374
20141222,-0.926062739849878
20141223,-1.6490494762866663
20141224,-1.7664195154817888
20141226,0.4568698322754521
20141229,0.6475913371094952
20141230,-1.8136761922974913
20141231,1.2644695619976627
20150102,-0.024159769417473997
20150105,0.62511259941211
20150106,-5.892755142889294
20150107,1.8555311487336275
20150108,-4.407226618050853
20150109,2.832320424220486
20150112,-0.860645278244802
20150113,-9.085681998494543
20150114,-10.261620540815729
20150115,5.941560663790748
20150116,2.3741640730413947
20150119,2.765135398999159
20150120,5.178757754539337
20150121,1.449195621129574
20150122,-0.017721440980345116
20150123,0.05866054709828217
20150127,2.0530338247505675
20150128,-8.774548312798744
20150129,-2.5119684747251463
20150130,3.5873729684303033
20150202,-1.5046118292214024
20150203,3.2567772710929592
20150204,0.06759986811726915
20150205,1.1311662609459134
20150206,1.1711151197290541
20150209,-0.7861245071660845
20150210,-0.7169415184039053
20150211,0.2758684599719059
20150212,0.8061147465564684
20150213,-0.7330057694453258
20150216,3.2759437286713173
20150218,1.2954342866576234
20150219,-2.0035022829582005
20150220,3.5925599558015504
20150223,1.497127168144516
20150224,-1.6415566353678952
20150225,0.48662120820488397
20150226,2.618469468455265
20150227,-2.8145357823071357
20150228,5.82691134463462
20150302,6.679973943976883
20150303,-0.13758150341011244
20150304,1.6666506308971023
20150305,1.5880899177986465
20150309,0.025634020761954757
20150310,0.697252234468583
20150311,9.704041695890604
20150312,-1.2470500851033852
20150313,-2.304463239319581
20150316,-0.35742041443924244
20150317,0.31499641034391285
20150318,-10.115746912805168
20150319,4.554551203379402
20150320,2.46710618056741
20150323,0.4443953601579005
20150324,0.31137864046892905
20150325,3.927275619031704
20150326,4.193201203952885
20150327,4.259196714435344
20150330,-0.8361489386385017
20150331,3.620905732579968
20150401,-4.803745694025835
20150406,-1.6008552126413065
20150407,-2.9710449619883024
20150408,-2.1438521004992346
20150409,2.7347291122632362
20150410,0.48713720821757567
20150413,1.44773578666112
20150415,-0.4345763278755369
20150416,1.2196734286971973
20150417,0.6476303781466183
20150420,-3.609841418810652
20150421,1.5775929543991896
20150422,1.7291150536475364
20150423,1.2931950316377177
20150424,-0.17505552933631918
20150427,4.374594422547352
20150428,-1.426313027703518
20150429,0.8776678199667325
20150430,-0.5584678150230684
20150504,-3.233385342101341
20150505,1.7422955263554676
20150506,1.2731347175257062
20150507,0.2898753630528703
20150508,-0.5435946419544058
20150511,1.0528417032038906
20150512,2.610470697769971
20150513,-1.457760675555576
20150514,-0.14746850039224702
20150515,1.16979717383199
20150518,1.2903232427832187
20150519,-0.06020857766541321
20150520,-9.32960151268309
20150521,5.364890452990895
20150522,-1.1895238669042285
20150525,2.1998918686777107
20150526,1.39428375991319
20150527,-0.1681159741118225
20150528,-1.6537814903694394
20150529,1.5239063415719396
20150601,-6.13724788270083
20150602,2.092075036960562
20150603,-2.2799684353779157
20150604,0.7138047921836879
20150605,1.1852752245500127
20150608,-0.06436458008490042
20150609,1.656886285250549
20150610,0.024138588237664127
20150611,-0.891972232284735
20150612,-0.3129205448449187
20150615,1.0112163105218612
20150616,0.3674241354630325
20150617,0.09256486909707795
20150618,-2.4220719409459455
20150619,-1.112648861350741
20150622,4.81485441402617
20150623,-2.12184936526699
20150624,-10.099404194837403
20150625,-4.416639348926815
20150626,9.15633270976816
20150629,1.4084355330749019
20150630,0.426374797249506
20150701,-6.945700284195618
20150702,1.0586026727631457
20150703,-0.5324681511374352
20150706,3.962254449886357
20150707,1.814192911424196
20150708,1.6405882543045285
20150709,1.5185584933838001
20150710,0.8515040077875939
20150713,-15.44416322178429
20150714,-1.6546740579861012
20150715,0.7315251293427918
20150716,3.6741556919828406
20150717,3.2451612592198185
20150720,-12.156555835731636
20150721,5.0467923743664045
20150722,0.49391129863517724
20150723,2.174854801122171
20150724,2.001597566586911
20150727,-3.339045608367218
20150728,2.18494055425727
20150729,0.4082814227092817
20150730,3.292397011651441
20150731,-0.1919503138636085
20150803,-6.811194582969239
20150804,0.47644092331163646
20150805,1.8785434255615427
20150806,2.2477877222209415
20150807,1.4008105434404141
20150810,-2.470063180468162
20150811,-11.003220662072774
20150812,4.181198655242979
20150813,0.003857946001727175
20150814,2.5941374989912296
20150817,1.4550474707249974
20150818,0.1704185624321355
20150819,1.178912387858639
20150820,-0.5034274895846376
20150821,1.0107731670036968
20150824,-3.4759628587500107
20150825,4.638509026511624
20150826,0.9962450904763419
20150827,-0.7456686083537711
20150828,0.5078129968527116
20150831,0.6732221191087046
20150901,0.2997351581782435
20150902,-1.2364735808923442
20150903,1.2810373708676637
20150904,1.2716002923663678
20150907,-2.3866878825129865
20150908,-0.4449111611913956
20150909,0.07739222677396551
20150910,1.7363488902522684
20150911,-1.6122855294837348
20150914,0.9060347898310877
20150915,1.697307236224609
20150916,-2.392875123906573
20150918,0.5727742594794563
20150921,-4.587580710634612
20150922,2.9261908454162464
20150923,1.1514062809292636
20150924,0.5166340832892986
20150928,-0.5688236804606948
20150929,1.3193333025647633
20150930,1.7314713703923275
20151001,0.9334403441444528
20151005,1.1659296462180397
20151006,-11.502292382792277
20151007,-1.1303307775680453
20151008,5.118975762120189
20151009,2.641024784380172
20151012,1.1529335568010084
20151013,-4.7080528734947436
20151014,-1.301347389448217
20151015,0.3078505041938072
20151016,0.9113335989464533
20151019,0.18301773625202566
20151020,0.6026845307920409
20151021,0.380312770500869
20151023,1.329667629570824
20151026,-0.5949486356512883
20151027,1.1164251273768426
20151028,1.223332668770543
20151029,1.178479291299384
20151030,-0.40773960137763055
20151102,0.46443758713935235
20151103,-5.7664131327827315
20151104,3.039518848401987
20151105,1.8763160563342
20151106,-0.5493723752281302
20151109,-0.9056259376357122
20151110,-1.6019723661011434
20151111,3.146620952580455
20151113,0.5111035854966648
20151116,-6.879016616821433
20151117,1.9197078880553817
20151118,-0.5261012316131192
20151119,0.6142387721875046
20151120,0.24838660372931043
20151123,0.6160359439466945
20151124,0.5154340838010958
20151126,-2.7712660481855624
20151127,-1.4004587168316598
20151130,0.4150519427340369
20151201,-0.02219770182294556
20151202,-0.8623554878187182
20151203,-1.4008616759612398
20151204,1.2270240679200732
20151207,0.9881292412660089
20151208,2.2897225808838493
20151209,2.4573563470173543
20151210,0.44479550817563007
20151211,-7.862748398038996
20151214,1.8113302265736322
20151215,0.5027240530089937
20151216,1.8083266047863327
20151217,1.8988423059284023
20151218,0.97495821679895
20151221,1.1603045296331982
20151222,-2.060337405279039
20151223,-0.2731275838410213
20151224,0.971982826617134
20151228,0.8464779780911839
20151229,-1.8614202199461336
20151230,1.940264205578813
20151231,1.4238336679467494
20160104,0.6136997560885809
20160105,1.4805900153111118
20160106,-1.8638741979817524
20160107,0.6033590828274837
20160108,0.15001052707158702
20160111,-0.3647821663377727
20160112,0.051881314022663494
20160113,1.9152560736756326
20160114,0.3543160817209938
20160115,-2.1410986908943257
20160118,-0.5046149720832389
20160119,1.5709027331140677
20160120,-0.7507471430576884
20160121,-1.2047616837387718
20160122,1.1728193021327513
20160125,0.4789591509157698
20160127,0.8338978394821447
20160128,-0.46310055732367583
20160129,-0.445676766034685
20160201,1.734427657339863
20160202,1.6158534944947824
20160203,-0.7565265285539193
20160204,-1.330553015251068
20160205,0.9929846090428398
20160208,-1.063775972329391
20160209,-1.7762671784731963
20160210,-8.036929518675912
20160211,2.581124357355545
20160212,1.292057447959011
20160215,-2.5402348654547646
20160216,-1.3005560772702913
20160217,-0.08537857798130655
20160218,2.0192636717812555
20160219,-4.994426845312751
20160222,3.8432205676348703
20160223,-1.7566442400269766
20160224,4.552953454271615
20160225,0.06302212481736924
20160226,-0.8115658402395522
20160229,0.6463527791476217
20160301,4.793158722975498
20160302,2.0001597138343117
20160303,-2.679066690117998
20160304,-3.192439265463503
20160308,1.915959794798486
20160309,1.891167164959486
20160310,2.4100149837256346
20160311,1.8526655284240527
20160314,2.2862534623006083
20160315,1.2370939539023849
20160316,-0.09809289341509198
20160317,-5.945354900511163
20160318,-0.029028460306933512
20160321,1.5108246124249733
20160322,1.5650088082460685
20160323,0.42405616553352254
20160328,0.9232133594576144
20160329,-0.18663369028551502
20160330,0.8844152562431562
20160331,0.27146221059547004
20160401,1.7959575404226946
20160404,1.6029744832931403
20160405,-1.042673024997018
20160406,-0.5541242436832821
20160407,-4.886443466598317
20160408,2.326332007667056
20160411,1.138250592936914
20160412,0.9558811665499316
20160413,0.733313854218838
20160418,2.2598128030525846
20160420,0.8148420699227541
20160421,-0.488795980722381
20160422,1.111912069428489
20160425,-2.1984212258032336
20160426,0.7862652961413641
20160427,-4.917633441944721
20160428,3.6856058661988733
20160429,1.5223535340725118
20160502,0.17935890875281255
20160503,1.1621706834703733
20160504,0.5908970263058877
20160505,-0.08331793501926643
20160506,-8.772635432675521
20160509,6.134554741121725
20160510,-0.45858749108118957
20160511,1.8551597147555583
20160512,1.3964010405136977
20160513,-0.7072746273696341
20160516,1.7273146403520723
20160517,0.3278228016946608
20160518,1.5686487972266214
20160519,0.10427978959136652
20160520,0.37139112578812106
20160523,-7.626974051748
20160524,-3.333285988928953
20160525,5.286520809881669
20160526,2.9442749763313847
20160527,0.31390296477958074
20160530,-2.128971969669138
20160531,1.4945693781796787
20160601,-19.158930352744488
20160602,7.509107423795015
20160603,2.2840317151232075
20160606,-0.1466157992777539
20160607,2.4341964080049294
20160608,2.191544930086921
20160609,-5.707333481318617
20160610,2.1269332368841396
20160613,1.708626766709965
20160614,-2.1443612607158147
20160615,2.405793108717362
20160616,2.0327732126818576
20160617,3.078737057140592
20160620,2.453235419179286
20160621,0.22631671046930382
20160622,-0.2995019273426899
20160623,-2.0414931710102078
20160624,0.5626546220486968
20160627,1.4160984135800558
20160628,0.14479898761664423
20160629,-1.014072626826184
20160630,-0.4523475044786667
20160701,1.4871493640612847
20160704,1.8761222806199722
20160705,1.0285295196725535
20160707,0.3364567997751076
20160708,0.6400109085088761
20160711,1.5842996756671186
20160712,-0.5429173767838485
20160713,-19.570245970367033
20160714,5.173963081724148
20160715,2.4360373382048053
20160718,2.536973475966586
20160719,3.2998917292230487
20160720,1.1130140015002685
20160721,-0.04429155520556538
20160722,0.9296214416423187
20160725,1.375264167153131
20160726,1.1852858095133063
20160727,0.9642274689159579
20160728,0.5944436587735316
20160729,2.1923086245964485
20160801,-0.24425658280771867
20160802,-0.8641192733739094
20160803,0.38840599245009244
20160804,-1.6149793253232667
20160805,1.9894971917503201
20160808,-3.315664684193365
20160809,-4.026217937952029
20160810,-2.367549004706115
20160811,2.690960390820943
20160812,5.583204415369509
20160816,-4.591015009757623
20160817,-8.403872025583587
20160818,4.058569722080362
20160819,1.0284566994926674
20160822,0.10512571119457896
20160823,2.617116946891109
20160824,-0.9801781908247712
20160825,1.883051313996281
20160826,-0.1400257740362526
20160829,0.891229591621697
20160830,-0.5247862955170164
20160831,0.9333086420414309
20160901,0.21252080698016085
20160902,-0.6385219085833933
20160906,1.9721186282317649
20160907,0.6404700395938422
20160908,1.3759125818748448
20160909,0.4169565788544789
20160912,-0.0457430551182294
20160914,1.4017234739022242
20160915,0.9851936805657227
20160916,0.8886232856292935
20160919,1.0976055200122043
20160920,0.2975534287197851
20160921,-0.25500275530287114
20160922,0.15454697432436593
20160923,0.7748090153705641
20160926,0.5415668680680191
20160927,-3.6201440477999167
20160928,2.6696099974353134
20160929,1.5500351195626063
20160930,0.49673691659228103
20161003,2.7100168026850273
20161004,0.7259432374336736
20161005,0.9382702359129602
20161006,2.6650203887833586
20161007,-0.29024278430820827
20161010,1.7174007888889173
20161013,-1.197403827824608
20161014,-3.22507299865273
20161017,2.4974735252640397
20161018,-2.8532556266426674
20161019,-3.7854525185181336
20161020,2.449950661500251
20161021,-1.7406530377840754
20161024,-0.6616450378498981
20161025,1.5491371931979756
20161026,1.7156823046921703
20161027,-5.331449542556859
20161028,3.3699121535501106
20161030,-0.12827424690188494
20161101,-9.59368397296377
20161102,-0.8027193596543984
20161103,1.4698061553327468
20161104,1.075706176385684
20161107,-0.45825627140261505
20161108,0.14541253377995
20161109,-0.12392127136043074
20161110,-9.034504568212157
20161111,0.46181880365201655
20161115,2.8916147117963353
20161116,-0.4418661655855995
20161117,1.087395677128531
20161118,0.8407409067835838
20161121,-4.4588434301589635
20161122,1.263701095301446
20161123,1.6001176865426971
20161124,-0.7426194895953399
20161125,0.40979228961927827
20161128,-2.651430573805112
20161129,-5.447925095709883
20161130,0.2402373583076689
20161201,-8.108267970418671
20161202,-0.3307580360773439
20161205,-2.0012694836131923
20161206,1.6484691568226646
20161207,-7.375719252286859
20161208,-4.119263897890693
20161209,-16.90305752449263
20161212,-7.932521919997086
20161213,6.679942878778779
20161214,6.482936413004605
20161215,-0.20616173296950469
20161216,2.6940679665580065
20161219,-1.6641213738575056
20161220,1.2556756839731023
20161221,1.0557845266423913
20161222,2.2749476995597937
20161223,-2.3198601717877345
20161226,-3.8395651642228565
20161227,-0.8956014912990637
20161228,2.650508133134657
20161229,-3.3301392665642364
20161230,2.932343442671513
20170103,1.4120566589925891
20170104,1.690755920838634
20170105,2.4476459957455496
20170106,3.0774970584458803
20170109,-7.445655860678158
20170110,0.5519360152822025
20170111,3.0825037070053485
20170112,-1.140058756459438
20170113,1.6488260166581774
20170116,2.0081978329249486
20170117,-3.2118830171304684
20170118,1.2769763828225256
20170119,1.8980287292665625
20170120,4.232126699038526
20170123,-0.6385422285564366
20170124,-5.540837316640321
20170125,-0.08079715310245861
20170127,2.581323379296412
20170130,-1.3481726699840522
20170131,0.4503106163949009
20170201,5.677406127050562
20170202,2.568680414117951
20170203,0.32715461655982736
20170206,3.2506539436467508
20170207,-0.05917061480354063
20170208,0.3656684170785446
20170209,-1.6212221686388444
20170210,6.975354547759139
20170213,3.4939018825849804
20170214,-2.2634001201105205
20170215,-0.03930631668869067
20170216,1.5803145321926513
20170217,1.659772528103257
20170220,5.118224209046883
20170221,-3.3727932674931003
20170222,1.882139211398104
20170223,2.2077893013730105
20170227,-5.121843810190859
20170228,2.021907420682948
20170301,-0.48570196352308503
20170302,1.0738706578558714
20170303,-11.906896490964037
20170306,3.3610065476732305
20170307,1.1337385153777957
20170308,-9.796428346795658
20170309,1.1061437999099812
20170310,1.4272905300820942
20170314,-2.7531546719782094
20170315,0.5202043958104078
20170316,0.10191171051047121
20170317,-0.7822032762812521
20170320,-7.788802140139898
20170321,1.1179977550234743
20170322,-2.930023494481841
20170323,-18.887075704840232
20170324,5.07920878441048
20170327,-3.828128994595458
20170328,-2.07649236967593
20170329,0.26396753228543673
20170330,-2.339212563267357
20170331,2.254507110791297
20170403,2.845570725840245
20170405,3.9714498761284753
20170406,-1.7543703180744603
20170407,0.2552192155756361
20170410,-0.12204526021131024
20170411,1.9220608506489696
20170412,-7.089364691312597
20170413,-7.928739157672204
20170417,1.3760762918215443
20170418,6.458630579675646
20170419,-1.361476966941645
20170420,-0.024412445626876833
20170421,-12.56245245956228
20170424,-16.696020607956825
20170425,3.4907371280564936
20170426,-9.247616218444172
20170427,-0.6828149427715741
20170428,-3.1379675802727904
20170502,3.5496374306322465
20170503,5.515434812143949
20170504,1.695811738283921
20170505,-4.14021678968879
20170508,2.5453386217802936
20170509,-0.3545055262982917
