Date,ORIENTBANK
20131003,-1.393633004749233
20131004,0.8280523279740956
20131007,0.04916372606895447
20131008,-0.7953666311722148
20131009,0.20045592801341083
20131010,2.087118080229279
20131011,-2.4247999609699775
20131014,-0.4954342872238766
20131015,3.446839352830965
20131017,3.4242212646663956
20131018,-0.5238013724587125
20131021,-2.161708152768983
20131022,0.9804258886823131
20131023,-1.6379091396953753
20131024,-1.9157765466415415
20131025,0.008791837563774108
20131028,0.485546982139041
20131029,-1.339265385042549
20131030,4.645242830305903
20131031,-15.53983404124686
20131101,-4.560116347069011
20131103,-0.030822481585121908
20131105,-1.399985608623599
20131106,4.137367052504917
20131107,1.7492415582417795
20131108,1.836101074838902
20131111,0.16952953602403875
20131112,-0.27711825201210694
20131113,-2.1181810819076587
20131114,-2.5638111095429923
20131118,0.9249549560825803
20131119,-3.7343437620028714
20131120,2.898707739125238
20131121,-0.45265990402937195
20131122,0.5255281036546721
20131125,-3.7404568348023597
20131126,-1.656055599995228
20131127,3.3504299053096247
20131128,2.306540778156965
20131129,-0.9609766336520211
20131202,-1.8132939206335303
20131203,0.38602164243306286
20131204,-0.52497190685286
20131205,-1.6989805675804686
20131206,-5.793761208391924
20131209,-5.714038217194182
20131210,-0.6942920457810473
20131211,2.404022244048501
20131212,-1.4228247465875208
20131213,-0.41329401993712
20131216,0.4307647011904109
20131217,-1.0633630120526143
20131218,-3.6399115449702726
20131219,3.141235983526761
20131220,-1.3063499946757169
20131223,-1.7078936481857885
20131224,-1.6436824909877643
20131226,2.1683146345464213
20131227,1.9956609975875514
20131230,1.3326959419435025
20131231,-0.5228493863693422
20140102,0.4205666811984239
20140103,1.2866676164717588
20140106,1.7704302615466014
20140107,-0.6906305646116447
20140108,0.05943449154040947
20140109,1.9687021318457139
20140110,0.9883818332061618
20140113,0.1712905979409141
20140114,-0.18483163214897202
20140115,-0.7602206664548361
20140116,0.5021963795437514
20140117,0.051988079514914354
20140120,-1.7863389263663962
20140121,-0.09636266341024669
20140122,0.4872966960154464
20140123,0.44523832880910963
20140124,2.5437468436807213
20140127,-1.1981952519681034
20140128,0.8946417967141101
20140129,0.401894630841978
20140130,1.8037764150530586
20140131,-2.4617690029012973
20140203,1.5078093772201284
20140204,-2.5997691879873313
20140205,2.127883658121762
20140206,-0.501585896059938
20140207,1.6350669954648063
20140210,0.8895598399635131
20140211,-0.9927936919196759
20140212,-0.13841797873805323
20140213,0.2248062950105143
20140214,-0.9510052721211592
20140217,0.09645481784233789
20140218,-1.551953170477062
20140219,0.9083333581683186
20140220,0.2521756933210684
20140221,0.5769213399626598
20140224,-1.0629525558499249
20140225,1.5163554844450755
20140226,0.34842270876325243
20140228,-2.7439408198448354
20140303,-3.198100848863299
20140304,-3.060582499666004
20140305,-3.132440329815137
20140306,2.410269377361151
20140307,3.2556642066193033
20140310,-1.8991880336199407
20140311,-1.1675301110396399
20140312,2.282844934992273
20140313,-3.0417979052414665
20140314,0.4100162522203413
20140318,-2.962656552515092
20140319,-0.6994892106615821
20140320,1.3111767631138094
20140321,1.4091063964910218
20140322,-0.48554536756843153
20140324,0.14817300559889746
20140325,0.3921629235508129
20140326,-0.45894355898536665
20140327,-0.9031905293683768
20140328,-6.556406369904501
20140331,1.9296476528058346
20140401,2.5634789982518957
20140402,-5.634367972179772
20140403,3.317059682581724
20140404,1.8225869978008413
20140407,2.863021414490098
20140409,-0.9065284016864146
20140410,1.677076883669131
20140411,2.6090981598449456
20140415,1.473094777927745
20140416,-1.1302666346364503
20140417,-3.1626966360036826
20140421,-2.6335131120872486
20140422,0.8726471431973024
20140423,-0.45605814658385335
20140425,-5.458128399111863
20140428,-1.9919761716159279
20140429,0.47992750638848136
20140430,-1.7132821061901742
20140502,-3.1148857562134653
20140505,-1.3604896083951352
20140506,1.3417723740640461
20140507,-2.161443503743695
20140508,-1.2007317996192857
20140509,0.8240510772886189
20140512,3.1541890768597605
20140513,-0.5219951198481856
20140514,-0.7009141269383172
20140515,0.2006049499750857
20140516,-2.2970784057724822
20140519,4.191374695670068
20140520,4.624828854852753
20140521,1.0820867359728688
20140522,1.3039583094740759
20140523,-4.713658094889697
20140526,2.1735236945583876
20140527,-2.194230420727312
20140528,-5.361853344965355
20140529,-1.666182321683433
20140530,3.252565536431801
20140602,-1.7739510051295708
20140603,4.247582415207329
20140604,-0.7295839398252051
20140605,3.445104756699635
20140606,1.937868689453536
20140609,2.699288149565808
20140610,1.525509461032006
20140611,-1.059014777676006
20140612,-0.3364249361971052
20140613,-1.8780356887107992
20140616,3.2490479526478335
20140617,1.1908833762363207
20140618,1.4514548407813062
20140619,-0.7261585466919465
20140620,2.596263251755247
20140623,-2.7580917396730738
20140624,3.0869111812862946
20140625,0.901384477217821
20140626,-0.871678420282771
20140627,-0.3161487915042802
20140630,-2.6711604488984024
20140701,0.019238542084300203
20140702,2.3693334036002516
20140703,-1.3202244284840237
20140704,1.4329743123671497
20140707,1.3757381288409956
20140708,1.6860290724173232
20140709,-0.5045657955181038
20140710,1.5153395920138224
20140711,1.307354642735569
20140714,-6.185509203898906
20140715,0.5373630050656586
20140716,1.2867580835949675
20140717,0.1478018440390534
20140718,0.8345564140101195
20140721,1.3354066707737497
20140722,0.6460129820449743
20140723,-0.44504167751252555
20140724,-0.9501382571131294
20140725,0.32901338872730923
20140728,-1.3242475824229982
20140730,-0.316703988159325
20140731,1.231439244925771
20140801,-3.554256533635518
20140804,1.3571300402447204
20140805,-0.3102065141956549
20140806,1.1237978012181848
20140807,-2.289017377159044
20140808,1.8457686477158783
20140811,-0.8628898938419469
20140812,0.18912433358720815
20140813,3.4165699511822973
20140814,0.5586728852896128
20140818,-2.3179624445146616
20140819,-0.013971675622755697
20140820,3.4555784454996457
20140821,-2.875589601361318
20140822,-3.2161812341433
20140825,-0.896706739738536
20140826,2.1964026786893847
20140827,0.10852200507091814
20140828,2.7838084164647747
20140901,-3.1671598817474287
20140902,0.4755866919661626
20140903,-2.6178891740392665
20140904,0.6744128492836534
20140905,2.027716027750104
20140908,0.741162191894664
20140909,2.096758244382912
20140910,0.45554990812494583
20140911,-1.632665566086071
20140912,-1.9874631581638402
20140915,-2.72783100162167
20140916,0.6642493741104518
20140917,-1.6529707538272138
20140918,-0.54858678028243
20140919,1.0239192854200647
20140922,2.4492380420412605
20140923,2.7426352854273564
20140924,2.420640131879919
20140925,3.7306732039204853
20140926,-3.01824934452492
20140929,2.4866654460242854
20140930,3.119388471523984
20141001,-0.7548684717774877
20141007,2.2005812239345826
20141008,0.18507574329800622
20141009,-2.52000519728019
20141010,1.021590658699056
20141013,-4.377213580200047
20141014,-4.292057724651934
20141016,-0.9329370237451351
20141017,-4.3884597188911725
20141020,-1.6102817354109031
20141021,-1.805195316567219
20141022,0.9737354383841883
20141023,0.6940400762979442
20141027,-2.1870103561252945
20141028,-3.9962718592107533
20141029,4.226906426811563
20141030,-0.3803745624642265
20141031,-1.7280374767460778
20141103,2.4720273346006776
20141105,-1.5027216596290502
20141107,-2.645813766993901
20141110,0.024888340727157843
20141111,-0.4105217222297979
20141112,0.21004874653234562
20141113,1.7273774040222065
20141114,-0.48034310205913444
20141117,-1.4028298470325953
20141118,1.634689052814869
20141119,0.2955788906804533
20141120,2.0926885064856338
20141121,-1.2700875227060702
20141124,-0.8598986131724267
20141125,-0.6589726249454024
20141126,0.4402228291890311
20141127,-3.040011252472373
20141128,-3.71777052542438
20141201,-2.6966693551182574
20141202,0.12795882101357825
20141203,-0.6449962192679737
20141204,-0.23189486303274398
20141205,0.2591093785007147
20141208,-4.175486487090593
20141209,-0.15122117902948018
20141210,-1.3501544287315133
20141211,0.5195879567276842
20141212,-0.7304234679246733
20141215,-2.3902704304491307
20141216,-2.751247057552773
20141217,-4.409612430916049
20141218,0.27745227111891335
20141219,0.681023431698868
20141222,0.7026240012194488
20141223,-0.34838192686346825
20141224,-4.588042064619709
20141226,-1.9198229845338646
20141229,1.767423550339411
20141230,0.3033480339568152
20141231,2.0386905773066077
20150102,2.229677914929343
20150105,-0.5122812047926864
20150106,-2.8468228540558767
20150107,1.3086353844414673
20150108,0.6599236674975835
20150109,-0.6510644036671267
20150112,-1.298345192757509
20150113,0.2424669265906938
20150114,0.8881310724207561
20150115,-1.0434422536647787
20150116,1.3953193409747382
20150119,1.1720255728216142
20150120,0.41693017715299163
20150121,-1.5397423917545112
20150122,2.6511449819453867
20150123,2.394289635167382
20150127,1.4240786687452025
20150128,1.1392573361499763
20150129,11.389967762499667
20150130,6.239331824921584
20150202,1.2628304311876186
20150203,-2.484573064589946
20150204,1.8847947063553057
20150205,0.3370351113036767
20150206,0.1647131945349246
20150209,2.0890534953143867
20150210,-1.1857270509665772
20150211,-1.4087358755905746
20150212,3.696897702095319
20150213,-2.6011716672735483
20150216,1.6852034939344698
20150218,1.590816061207787
20150219,1.7941392794360898
20150220,-1.7979733767894202
20150223,-1.55670926599717
20150224,-0.46469029458380734
20150225,0.7900113817434213
20150226,1.9622562478897447
20150227,0.03163733125681212
20150228,0.06575463711850044
20150302,-0.4760669185670815
20150303,-4.933021296448548
20150304,0.2402761205028181
20150305,1.2391433960790499
20150309,-0.6674316187232208
20150310,-1.1277587584129514
20150311,1.388001196190121
20150312,0.28576970187820927
20150313,-2.3634607847044027
20150316,-0.8448642808423111
20150317,0.7600111839803281
20150318,-0.9331822101033604
20150319,2.4051666950827797
20150320,-1.425453069974366
20150323,-0.6878808684033944
20150324,0.021010110234363832
20150325,0.9199246457548775
20150326,1.668638709535128
20150327,-1.2149904385823198
20150330,1.4669106439491735
20150331,2.204824918200863
20150401,-1.1587056253728174
20150406,4.849589677179798
20150407,1.6271302927606026
20150408,3.3493942726889756
20150409,-4.3332164286462955
20150410,-3.3802355662914003
20150413,1.781089357884021
20150415,-4.9379693102575235
20150416,-1.524028459380628
20150417,-0.9529921402897309
20150420,-1.4675576220365065
20150421,-1.0626007263869348
20150422,-0.7141912745052919
20150423,0.8739022969631629
20150424,2.9750783559323297
20150427,0.9378590198290935
20150428,-0.21803079326951935
20150429,-0.5909121087896277
20150430,1.2743161944456156
20150504,-0.715777489420713
20150505,0.6442431642214312
20150506,-2.1931935398751543
20150507,3.8071116687867805
20150508,4.135223827288096
20150511,-2.324575570013414
20150512,-0.16457817907012728
20150513,-2.111171529846314
20150514,-7.948219128119463
20150515,-1.057901064877117
20150518,2.866154851992129
20150519,1.963369948371727
20150520,-0.42043254837412675
20150521,1.1415696565071753
20150522,-0.30205616037824806
20150525,-0.6828625394856975
20150526,0.04775766038748297
20150527,-2.348852874241
20150528,-0.44672520812952776
20150529,-3.339628690531553
20150601,-0.6412180695762353
20150602,2.6021007571942434
20150603,-6.516335144566236
20150604,3.4463413990448686
20150605,-0.04522622981937441
20150608,1.1766833545173632
20150609,-1.2216895497684837
20150610,1.3987646271770906
20150611,0.23117520661876423
20150612,0.3309416692934707
20150615,1.7103752559420369
20150616,-1.1219181298254965
20150617,0.7810683140979638
20150618,-0.7940174606164988
20150619,0.4492253890244161
20150622,1.0756733687854387
20150623,-1.3692634063967906
20150624,1.7021393998668741
20150625,0.6982735136206081
20150626,3.1575856132735276
20150629,1.3582527075418596
20150630,0.6780205564948487
20150701,-0.8136272330709144
20150702,-0.5584438827146886
20150703,-4.481477721426051
20150706,0.27996755700373543
20150707,0.5381239893928876
20150708,0.6047219625805309
20150709,-2.765613779582598
20150710,-3.0124905635211605
20150713,0.354959675186308
20150714,0.6523225199085012
20150715,3.3844826442422717
20150716,-0.03516121451582088
20150717,1.0942544101844447
20150720,2.416081198204984
20150721,-2.0302587074701144
20150722,-0.7326675850679039
20150723,0.42991898239866355
20150724,0.9288571825380159
20150727,1.6805001961469084
20150728,-2.287061262287529
20150729,2.1068831318138344
20150730,-1.6434760915277962
20150731,-1.3013571619266555
20150803,0.3789802012215946
20150804,-3.8557897669372063
20150805,1.221344866615921
20150806,0.27930698150922956
20150807,0.9500617417873156
20150810,1.7034285643540552
20150811,-0.24143441172958724
20150812,0.2688799485892508
20150813,0.13704262941337464
20150814,-2.6822078191079166
20150817,-5.944338883915272
20150818,0.5049743938318869
20150819,-1.9071822270428118
20150820,0.890856095238366
20150821,0.16768393683661986
20150824,0.7146177654933314
20150825,4.738738704667738
20150826,1.221437480601569
20150827,1.5517416454767243
20150828,-0.8381084271870511
20150831,-2.1377968347378946
20150901,2.249718362544897
20150902,-1.872623464164833
20150903,-1.2370544215009982
20150904,-0.11944385481187592
20150907,-0.3266540042818342
20150908,-1.320584119526658
20150909,2.7175290069536135
20150910,0.3385537282670914
20150911,0.323768207776415
20150914,-0.07044699241854024
20150915,0.11973279418606553
20150916,-0.6997662360781616
20150918,-0.26367362263595284
20150921,-1.787504162445436
20150922,-0.08067229191765168
20150923,0.43242032675488107
20150924,1.1511237552389555
20150928,-1.3274686388685801
20150929,-0.8403993577701718
20150930,4.231088046782877
20151001,-0.8793175528766135
20151005,-0.9814904972071412
20151006,-1.6242882469429054
20151007,0.8736812606760958
20151008,-0.16478162813179925
20151009,0.19063070717978137
20151012,0.10965991224763647
20151013,0.6561097947419323
20151014,-2.231371171222033
20151015,1.271546583780065
20151016,2.260657861623712
20151019,0.17295972184319766
20151020,-0.7484864169714404
20151021,1.233871719322198
20151023,0.018814045064811463
20151026,1.9133758034991948
20151027,-1.7884388955277952
20151028,0.9501976919679305
20151029,-0.49541325033161754
20151030,0.4986076155965018
20151102,-8.54261133223034
20151103,1.578729158607006
20151104,-0.5402487692548891
20151105,-0.458202458988787
20151106,-3.0382920483476665
20151109,-1.4777275909924592
20151110,-4.604599449540828
20151111,0.45865100661401625
20151113,-1.210413537837522
20151116,-0.3430937461753705
20151117,0.41678206829692377
20151118,0.6092970642907356
20151119,0.7646678431936479
20151120,-0.07741404540083674
20151123,-1.0130597583949643
20151124,1.0820315222626928
20151126,3.6154693187005447
20151127,-5.532979150919941
20151130,0.635144781955327
20151201,1.9821183375947755
20151202,2.029234334385552
20151203,0.6598134872019528
20151204,0.12038448893085807
20151207,1.1702161782916045
20151208,-1.3707386101965708
20151209,0.8579509989432266
20151210,1.1465422830546717
20151211,-0.9097605624616851
20151214,0.9733929480460632
20151215,0.6248529363195762
20151216,0.5167845373906635
20151217,0.6957516054328556
20151218,-2.9569563656822195
20151221,1.3087511498521955
20151222,2.022439933449106
20151223,0.7465603198199358
20151224,0.7662071881894568
20151228,-1.3818075154967162
20151229,0.7896866662689432
20151230,-0.44571496245772657
20151231,-0.3912913563932343
20160104,1.3237280018298576
20160105,2.146879825519399
20160106,-0.029805830847890347
20160107,-0.5117113812965703
20160108,0.6232316059622387
20160111,2.8890700488410026
20160112,1.5093305661047576
20160113,0.6479041960053645
20160114,0.28202023548442323
20160115,1.76283043817865
20160118,-3.371139928731606
20160119,-0.1950619725673508
20160120,-1.5024541956103326
20160121,-1.4013417078093497
20160122,-0.33686802396064497
20160125,0.8838362794226058
20160127,-3.887383836177399
20160128,0.8112711102286241
20160129,1.228588684265992
20160201,1.4361112617454812
20160202,-0.6271497878765708
20160203,1.5324627979785745
20160204,0.44422843510436383
20160205,-1.082349789441726
20160208,-2.4588222680771312
20160209,1.4342853146571977
20160210,4.493546509066543
20160211,4.73013093313388
20160212,1.7360107286330826
20160215,1.9514768630527115
20160216,1.9892655530749215
20160217,1.0939601977588937
20160218,1.0879311617278355
20160219,-0.8056667198389684
20160222,2.713247637201076
20160223,-0.8725088304982467
20160224,-1.0102175614884343
20160225,2.6126297187880825
20160226,0.014832603168788316
20160229,1.605364239967157
20160301,-0.8809980440995191
20160302,-1.223720204142885
20160303,3.014658258075009
20160304,-3.931669751992193
20160308,1.1464866839185384
20160309,0.29182565720464715
20160310,0.17922730398260645
20160311,1.730110524872806
20160314,-0.7727458382238255
20160315,-1.645792052909326
20160316,0.2901552472583553
20160317,1.0128090502095937
20160318,0.03762482008795631
20160321,-0.07561978126134639
20160322,1.5090051427699893
20160323,0.5972109367619187
20160328,-0.4685607586131604
20160329,2.7233481164315583
20160330,0.20767952702892423
20160331,-2.8608704609863356
20160401,-3.4769653047035307
20160404,1.0513976081264804
20160405,1.372396585466567
20160406,2.8154889353592525
20160407,0.657728088813821
20160408,-0.815223354448301
20160411,0.2027197292369194
20160412,-0.509868541789124
20160413,-0.26613337564126827
20160418,0.9752741309543701
20160420,-0.6029307006380191
20160421,-3.277664713477039
20160422,-0.5984304224819064
20160425,0.9500852996682343
20160426,0.9378604884910742
20160427,0.9307159204801532
20160428,-1.4123831674461405
20160429,3.394791322965401
20160502,1.1391777096569853
20160503,1.1396174101377718
20160504,-1.113199673699214
20160505,-0.005311787251601231
20160506,-0.33243986131614145
20160509,-0.6485428924998762
20160510,-0.16792589923094764
20160511,0.5364228760745964
20160512,1.7113673093048674
20160513,-1.8555037416685516
20160516,2.1142541961027375
20160517,-0.697726920848583
20160518,-2.345253809742533
20160519,1.3344497206018833
20160520,1.9246223990587805
20160523,-0.43730513744568456
20160524,0.22637893561236166
20160525,-0.35483351766612525
20160526,-0.46048308304239227
20160527,0.12793323356592445
20160530,0.894320307799471
20160531,-0.9182842195714822
20160601,1.9927179700879216
20160602,1.018703454212597
20160603,0.4875670652621189
20160606,-2.7952802672216652
20160607,-0.3563899012008107
20160608,-4.071344970466997
20160609,-1.5871956545926598
20160610,-0.2626732053189804
20160613,-1.348648634724073
20160614,-2.023012898238908
20160615,1.6764869471887853
20160616,-3.042205263245693
20160617,-3.398588319190735
20160620,-0.05919680067826372
20160621,1.133670601248333
20160622,-1.1388342636806021
20160623,-0.1521835214024141
20160624,-3.4628310658063772
20160627,-5.043007248356343
20160628,0.6792509908852198
20160629,1.6793977615789362
20160630,0.8124718560194235
20160701,-1.0748239763135736
20160704,-2.4346932280489075
20160705,-0.2099650007228291
20160707,-3.9181488630714583
20160708,0.603357404607044
20160711,-2.274296566676582
20160712,3.4702912579647442
20160713,2.0482839530371137
20160714,-1.8658633548870003
20160715,2.2331500270499
20160718,0.5136452519528718
20160719,2.7422324579727877
20160720,0.8364094953425872
20160721,0.8505404014572084
20160722,1.2700664962640504
20160725,-2.3351448266079458
20160726,-0.1384010209390797
20160727,-2.0915997352984803
20160728,-0.8083222563992047
20160729,0.6294244894496266
20160801,1.7643399051488386
20160802,-1.8572336833217937
20160803,-0.696650008798381
20160804,-1.3997390895935502
20160805,-0.6421532832640025
20160808,1.8936336829564486
20160809,-1.2254280440811949
20160810,1.5884179092955435
20160811,3.2487567600069003
20160812,-1.3264027814087296
20160816,-0.6016935378763499
20160817,-1.4361857844672048
20160818,0.16851701223958482
20160819,-0.07647615289565468
20160822,-0.9113991063362172
20160823,-0.8739727658357974
20160824,-0.6125885250093387
20160825,-0.35919728175614885
20160826,1.4968307631316156
20160829,0.8055192813058683
20160830,-5.346983262929621
20160831,-1.4647125257039182
20160901,0.5598373716452585
20160902,0.090100949904651
20160906,-0.8524481695230253
20160907,-1.1839326903274106
20160908,1.3561566830769858
20160909,0.4602633718730996
20160912,0.8686354852242113
20160914,-4.690804319108489
20160915,0.740636660059423
20160916,0.8450157623042872
20160919,-0.445770633539593
20160920,-0.8291363364658577
20160921,0.7676425692756901
20160922,-1.900343524538036
20160923,-0.8237931494318931
20160926,-1.2434716066719367
20160927,1.2652580533556814
20160928,-3.9614816052121333
20160929,2.9576211042694354
20160930,-0.10851324338643575
20161003,-0.4223088965967765
20161004,-0.031273319490737084
20161005,0.7368849513560363
20161006,1.7279123807289676
20161007,-0.597383995416887
20161010,0.9522703026443367
20161013,0.42866812692014733
20161014,-0.2415746574001284
20161017,-1.1424360937150855
20161018,-0.6900095532385868
20161019,0.8449507649541255
20161020,-2.8181505278597356
20161021,0.6455601081424106
20161024,-4.456649551777979
20161025,2.317348743925735
20161026,1.356455565605113
20161027,-1.2077374928739202
20161028,2.708281049184758
20161030,-0.36626671066652616
20161101,1.6659339810735518
20161102,2.042490762862915
20161103,2.1964810179004006
20161104,0.11159086506858618
20161107,-0.39902883630368136
20161108,0.5694259894491406
20161109,-0.9485614862034418
20161110,-2.37979805916953
20161111,-0.7753266335234228
20161115,-1.8648358422768965
20161116,-0.9620307531916878
20161117,0.35629010913785353
20161118,-0.37207557651879597
20161121,0.9896984023855815
20161122,0.6900228456182802
20161123,1.2130096529703938
20161124,-1.8898159624284334
20161125,2.18321223583081
20161128,2.8948547845278125
20161129,-0.1198134410935004
20161130,-0.992843162876319
20161201,-0.36693271720158704
20161202,-0.4079220599003761
20161205,-0.6911643297409189
20161206,0.28913302709320693
20161207,0.3067335640782116
20161208,1.5863248339094693
20161209,-3.09282861407105
20161212,1.5232233349323205
20161213,0.04923833172971048
20161214,1.753515788215255
20161215,-0.6422393745448187
20161216,-0.6220603479384323
20161219,0.6069811205416124
20161220,0.513042744841818
20161221,0.6298926166694055
20161222,-0.9027924935907157
20161223,-1.2263850704964678
20161226,0.26149102401285074
20161227,1.0168967499156234
20161228,0.729180553956075
20161229,2.8774920158454917
20161230,-2.2968692088190847
20170103,-0.30691326854027356
20170104,0.6109491668838036
20170105,-0.03353251680927016
20170106,-0.37490238524861447
20170109,-0.6881178787202359
20170110,0.14523789515983299
20170111,-0.47229936173569165
20170112,1.7312719941279369
20170113,-0.9121357088412909
20170116,0.6024830305826449
20170117,-0.8062743103989538
20170118,0.48409341097947006
20170119,-0.07693029891217773
20170120,0.7820566803144113
20170123,1.125533079837123
20170124,1.1129204569852598
20170125,0.4458678253004238
20170127,-1.1143293196127155
20170130,1.1077936189881592
20170131,0.037175648597817634
20170201,-0.20471343053397906
20170202,-2.0196334164035874
20170203,-4.227059246704268
20170206,4.718027231029441
20170207,-3.9015843439885494
20170208,1.6304224464640433
20170209,1.5071621727422724
20170210,-1.2354899308254348
20170213,2.8099024238953847
20170214,-1.618388365196839
20170215,0.15512201624835775
20170216,2.5369644790034216
20170217,-0.25230906223844307
20170220,-0.25822985372004403
20170221,-0.41043437552702233
20170222,0.4943947422632997
20170223,-0.14100202547040783
20170227,1.3465204109027205
20170228,-3.249537722730312
20170301,1.6960782395398057
20170302,1.8353615753560821
20170303,-0.44324542832013925
20170306,-0.4593854166291549
20170307,-0.4128945815650057
20170308,-1.171115940225857
20170309,0.5165204176953859
20170310,0.09330280601569918
20170314,1.1493685087396228
20170315,-1.3075492489108687
20170316,-1.1911827926691787
20170317,0.6873204832518205
20170320,-4.3274974977187535
20170321,-1.49967850326844
20170322,-1.346294178367864
20170323,-0.7137212750615556
20170324,-5.357429234510679
20170327,0.8857090143656645
20170328,2.2443043793368327
20170329,-0.6235228160395709
20170330,-0.5609781591767516
20170331,2.36513645971091
20170403,-0.9059851165641238
20170405,-0.355028689194256
20170406,-0.6758395642244209
20170407,0.7159779322810367
20170410,-5.309897672628321
20170411,-1.575179006170594
20170412,1.3589985124474522
20170413,-2.6179258015960793
20170417,-0.3888270199105943
20170418,-0.8017338779806589
20170419,0.6436332941412863
