Date,TATACOFFEE
20141107,0.16225021975701953
20141110,-1.0318662593721892
20141111,0.8612466491967286
20141112,0.7841545719293412
20141113,-1.3597964478270106
20141114,0.7212673381086088
20141117,-3.989836425712869
20141118,-0.06493462289401408
20141119,0.9755010896313947
20141120,-1.9197137595132432
20141121,0.824901292941407
20141124,-0.9368700395798195
20141125,-2.8740047625323504
20141126,-2.6660853891429053
20141127,0.0855556391259117
20141128,0.23256687564550738
20141201,-0.596529387309955
20141202,0.32098309495892624
20141203,0.3180124216641933
20141204,0.915559648668506
20141205,-0.4547285053775478
20141208,0.5595935885219472
20141209,-0.39784528986309686
20141210,0.1835702201648587
20141211,-0.7169766959814419
20141212,-1.3924982094313711
20141215,-0.016808114749977565
20141216,-0.842926063867484
20141217,0.8182730213456908
20141218,0.9185074101506179
20141219,-0.051138979104518256
20141222,0.30128296701153695
20141223,-0.0034197626924692415
20141224,0.40346666677401066
20141226,0.22863603917122363
20141229,0.09557506137111471
20141230,-0.25003584862164313
20141231,-0.32454345990083866
20150102,1.4273968059105258
20150105,0.9067269882758185
20150106,-1.6373083932677353
20150107,0.7798121716022103
20150108,0.3545291238097046
20150109,-0.2414659419822771
20150112,0.4362258825029
20150113,-0.2710755942318095
20150114,-4.597128051991901
20150115,0.15192791712575704
20150116,-0.012300002493450951
20150119,0.478526532834081
20150120,-0.9110381756627102
20150121,-0.5336607158178991
20150122,0.8878840437930582
20150123,89.12168648660239
20150127,0.5596687045280963
20150128,2.3143458646994834
20150129,0.5333624414802263
20150130,0.04620929528957085
20150202,0.10137005991737347
20150203,1.9025399415515534
20150204,1.9777889992374742
20150205,1.4033621224678432
20150206,0.36704354072556056
20150209,1.913967861625946
20150210,0.5260751891642224
20150211,-0.4034676860591577
20150212,-7.057689105549162
20150213,1.8607845326309413
20150216,0.9684506479847446
20150218,1.8437383506749254
20150219,-0.24911178264451184
20150220,-2.1792684357015846
20150223,-1.1625848790004578
20150224,0.8218229838998844
20150225,0.6344129872755767
20150226,0.9477021285083935
20150227,-3.295878701392006
20150228,0.20061479562052764
20150302,1.2831798165837167
20150303,-6.8621053982545615
20150304,4.197308758309035
20150305,-2.175447320324348
20150309,-0.546476219509476
20150310,0.8708056078951214
20150311,0.14977174760960787
20150312,-0.9342457752853143
20150313,0.985675532478361
20150316,-0.5424692926326355
20150317,0.592072714241249
20150318,0.14715068126756264
20150319,-0.02241445558156574
20150320,-0.11282905637633744
20150323,-0.2252062681064395
20150324,-2.703479241994414
20150325,1.8682089877778825
20150326,-1.495403677844457
20150327,-1.027159295371081
20150330,2.615696048791874
20150331,1.4302180721406814
20150401,-0.3861993857283408
20150406,2.5356668255348684
20150407,0.8844643608484266
20150408,0.7421853582653201
20150409,-0.6167101047717485
20150410,-2.2278495178621736
20150413,0.11870113916320213
20150415,2.241222515285779
20150416,-0.8707287418433315
20150417,-0.9642806966152406
20150420,0.062180068417916345
20150421,-0.26008275335177106
20150422,0.6022201944411089
20150423,-0.03473128636642098
20150424,-1.4858891044962441
20150427,-1.5507621346791973
20150428,-0.03881040543915382
20150429,0.36744379657155435
20150430,-0.11242277111369114
20150504,0.5718579041329759
20150505,-0.2944405425501707
20150506,-1.0493477045628563
20150507,-0.6367834901139751
20150508,0.8066580025483727
20150511,0.7945941350658637
20150512,-1.4060081944223572
20150513,-0.6604397992738607
20150514,-1.682628663451029
20150515,0.46089362487674695
20150518,-5.469673396206462
20150519,2.151547844497346
20150520,1.9747845462190088
20150521,0.12250862536513679
20150522,1.860956828997621
20150525,-0.3407234446115298
20150526,0.6528439906797513
20150527,0.015097783378042018
20150528,-1.1441399012443574
20150529,1.285165958859511
20150601,-0.8624422124541685
20150602,0.052339162882334644
20150603,0.22905258892519686
20150604,-0.7721834460585155
20150605,0.36532617790969313
20150608,-0.42134539039735963
20150609,-0.7537249175011519
20150610,0.6803800431130176
20150611,-0.45622086891025293
20150612,-0.22325772208402106
20150615,0.06178460811534414
20150616,0.4676476793374768
20150617,0.1078574486996402
20150618,1.0833343302575766
20150619,-4.045423602259505
20150622,2.2199909798501416
20150623,-0.7073827405738692
20150624,1.2201063241941745
20150625,0.06984804981251919
20150626,0.48260228341276346
20150629,0.6930884125253325
20150630,-0.5925097209948214
20150701,1.3733934518845046
20150702,0.9094902909571085
20150703,0.3284307524626765
20150706,-0.21598780956331853
20150707,-1.0437937205865673
20150708,0.7558050484011659
20150709,-0.15669350940740023
20150710,1.2970771090410176
20150713,0.07679062923141355
20150714,-0.9737443552563062
20150715,1.3002135277690114
20150716,-1.3632885700673967
20150717,0.07060213848647662
20150720,0.22551914103001824
20150721,2.7294980999985956
20150722,1.048147827233251
20150723,-0.23832563476952298
20150724,-0.5040068927418236
20150727,1.0375020186970043
20150728,0.4758985662088959
20150729,2.1519888856454856
20150730,0.5521465746207644
20150731,-0.7269170581649432
20150803,0.4766486743386203
20150804,-6.372371893471203
20150805,2.0384805750523816
20150806,-0.2624641357422425
20150807,-3.712891923138174
20150810,-0.6227836716025157
20150811,-0.8949059544263119
20150812,-1.0779263186478882
20150813,-0.4974058545777257
20150814,1.264717684490394
20150817,-1.8833733404023896
20150818,-5.496689229210707
20150819,3.3874729026216213
20150820,0.9589833265239776
20150821,1.4739477475331504
20150824,-1.4820442462332384
20150825,-0.6815659432788106
20150826,-0.05322017541120594
20150827,1.9466737543707722
20150828,0.13565336992396043
20150831,-0.45568464908444906
20150901,-1.7509001386948517
20150902,-0.22547062537116214
20150903,-0.4678134664035696
20150904,-0.9985944317789712
20150907,-2.457099937640868
20150908,0.15762162807406171
20150909,-1.883360029765669
20150910,1.616296760671211
20150911,0.33839811857504537
20150914,0.796847983245007
20150915,0.011336172446497372
20150916,-0.38326305351149736
20150918,1.0008922307513584
20150921,-0.4990444785677949
20150922,-2.355470136939255
20150923,2.635061645311772
20150924,0.3247806838900935
20150928,-0.4307274558432694
20150929,-0.4711631563533811
20150930,0.23229672360522535
20151001,-0.1056600360543408
20151005,1.7024990846841632
20151006,0.5258210200434992
20151007,-0.37740108050193943
20151008,0.5460135047650513
20151009,-0.6141636068959044
20151012,0.5640551606941975
20151013,-1.9473221672087373
20151014,-0.21937025468392146
20151015,2.0740880864542515
20151016,0.6069122256935652
20151019,0.6013610724764662
20151020,0.34361175026786406
20151021,0.16114097335619704
20151023,1.7800465076044434
20151026,0.31607481696107764
20151027,0.17938163294900827
20151028,0.07464231894986423
20151029,-0.8922400407243958
20151030,-0.19211940152892149
20151102,-0.5520263270440982
20151103,0.208837580209823
20151104,0.25765370358644357
20151105,-0.7920812319485492
20151106,-1.1800794853276857
20151109,1.2004650964643668
20151110,-2.5553080125244656
20151111,-2.3017172023822163
20151113,-1.4068805288551054
20151116,2.3100688721740537
20151117,-1.505077162545909
20151118,-0.7035480361358799
20151119,0.6767908795564103
20151120,0.621335729002591
20151123,1.9304251105237276
20151124,1.8698979398924076
20151126,0.0717146282407628
20151127,0.385189151176809
20151130,0.33738734522092106
20151201,0.06688709591097819
20151202,0.9257963430457267
20151203,0.3599026878840377
20151204,-0.15703642704618692
20151207,0.2307316319261675
20151208,-1.874269626816527
20151209,-0.9537336176990463
20151210,0.845280758218547
20151211,-2.079170055896153
20151214,1.571351019961031
20151215,0.21142203072639554
20151216,-0.3527362988309947
20151217,0.21461094507802603
20151218,0.458469831002842
20151221,1.24274860094178
20151222,0.2598245012863164
20151223,-0.9086213580679317
20151224,-1.0308352709113815
20151228,-2.8221119592573443
20151229,-3.5287520542135145
20151230,-0.845871191306532
20151231,0.17798701812295675
20160104,1.923822125801722
20160105,-6.72176952358912
20160106,1.3341281499700866
20160107,0.3147711275380898
20160108,-10.399634604574954
20160111,0.17865752096584764
20160112,2.1517077097827135
20160113,2.8555212952281828
20160114,-0.6669138203062295
20160115,0.24629425471246025
20160118,-0.1850084217626362
20160119,-0.06841401176759221
20160120,-0.8643866613807853
20160121,-0.821633472526358
20160122,0.9325233376472848
20160125,-2.729051165479932
20160127,-0.14052728101325973
20160128,-0.325816681327725
20160129,1.0248636799616007
20160201,0.6368212254236447
20160202,2.3370033340952316
20160203,-1.6681960037821901
20160204,0.3993898042346504
20160205,-0.3894847216878027
20160208,-0.5203473066152066
20160209,-0.3731770847956519
20160210,2.417689657286227
20160211,-2.562104090056336
20160212,-2.3557128100965645
20160215,1.0274772513623471
20160216,-0.029984245027609102
20160217,1.510200690148608
20160218,0.6601353026980895
20160219,-4.985718880188217
20160222,1.2617927986877902
20160223,-0.44998071846319454
20160224,-0.7927275194707966
20160225,-0.6122894036635833
20160226,0.6520705902588162
20160229,-0.15225671847178768
20160301,1.0441780963789666
20160302,-0.13731947789466603
20160303,0.02930315451873855
20160304,0.2412862037912224
20160308,0.0513796041649075
20160309,0.15770003700560659
20160310,0.5613892216791054
20160311,-3.0214606705487994
20160314,-0.6637162674339305
20160315,0.4708712142940106
20160316,0.3025391676092714
20160317,0.38463915820114236
20160318,-1.4423116801599227
20160321,0.4219996264523104
20160322,-1.1379354781872817
20160323,1.2531059667808004
20160328,0.4827628440361187
20160329,0.16973694994036925
20160330,0.21247973098356243
20160331,-0.6243163278802757
20160401,-1.5317740510882643
20160404,-2.244389918049634
20160405,2.0205209344092188
20160406,-0.5349251394095909
20160407,1.497745707956979
20160408,1.5238658971397951
20160411,0.5067357448249583
20160412,1.0096601867987227
20160413,0.3518173633897801
20160418,0.6237537055087908
20160420,-1.1238652095632657
20160421,0.4895700354935568
20160422,-0.8872481705745886
20160425,-0.3515258933158444
20160426,-0.6202545472653288
20160427,-1.5240947379393195
20160428,1.6306521834536802
20160429,0.6628425999802742
20160502,0.6740298238410247
20160503,-0.7437604852935533
20160504,0.5951128865590899
20160505,0.0680572134434794
20160506,-0.20661238238345253
20160509,-0.48033551614979086
20160510,0.8326911131528646
20160511,0.3225119025477016
20160512,0.4139051941827093
20160513,-0.9084013169356043
20160516,-0.04330635856384468
20160517,3.505230451706879
20160518,-0.07043855975297834
20160519,0.1613171156391483
20160520,-0.6674196356430087
20160523,0.31448247917344596
20160524,0.32583150025064134
20160525,-0.35400869147191805
20160526,0.6274158363659426
20160527,-0.6915872196552133
20160530,-0.688536409370559
20160531,-0.2393566891678005
20160601,0.642536843489342
20160602,0.12233058643140077
20160603,-0.540028868504237
20160606,-0.02102740902970962
20160607,0.0071213092214321705
20160608,-1.4435549761377489
20160609,-2.13833189389126
20160610,1.116152985062501
20160613,-12.101526157917199
20160614,2.3554678429578577
20160615,1.3010516919466526
20160616,-0.6267795785598582
20160617,-1.9515718476307384
20160620,1.9801280296125445
20160621,2.125634717906913
20160622,-10.005629112551683
20160623,3.9355357810543286
20160624,1.9827711662482725
20160627,-3.3814057714457957
20160628,0.48877870193435996
20160629,0.27405274074679165
20160630,0.650873587593527
20160701,-7.771356834362499
20160704,1.803945913180491
20160705,-0.9690419956015746
20160707,-0.9763858636281614
20160708,1.7699509812737786
20160711,-0.142567733642892
20160712,-0.5174821968762362
20160713,-1.92030482915186
20160714,-1.4400106875221645
20160715,-0.711547113133527
20160718,1.056395507706355
20160719,-0.1554435271521166
20160720,0.6659329578720716
20160721,1.9861327481014739
20160722,1.5075978997545354
20160725,-2.632398279442005
20160726,1.5193912605777349
20160727,-3.360347608175408
20160728,-2.6270106730836273
20160729,1.3943260677126061
20160801,0.2932863317276999
20160802,0.8901057300266377
20160803,1.0841253618882907
20160804,1.0921020135292
20160805,-1.8279028602692344
20160808,-9.112072671460535
20160809,1.1443478363985276
20160810,0.5852303959896159
20160811,0.5636929552841423
20160812,-1.7149480355082938
20160816,-0.08211639365323053
20160817,-0.6112465356333661
20160818,-0.21762546014197515
20160819,-5.073791567573858
20160822,2.0068481909695377
20160823,-1.5763926301929125
20160824,-2.6490995259635275
20160825,1.525882292047198
20160826,1.984040715263749
20160829,-0.7774034279557744
20160830,-0.31562880223874146
20160831,1.4116618225546924
20160901,0.6600147521862374
20160902,-0.37835791375066147
20160906,0.654768671382301
20160907,-0.0624443607126742
20160908,1.5684460512653264
20160909,0.7140044750975573
20160912,1.767646106857176
20160914,-1.0846244420737388
20160915,-0.16381839747642152
20160916,-0.6881505523402627
20160919,1.1257568960410926
20160920,-0.5345334973691058
20160921,-1.2339212476897623
20160922,-0.809584719328301
20160923,-0.20238924372341857
20160926,0.7668641489641335
20160927,-0.34972425433231735
20160928,-1.953224091816855
20160929,1.0084675126851295
20160930,0.7032122983655471
20161003,1.0759451574155372
20161004,0.6862626522653648
20161005,-4.623170452036847
20161006,0.28837514437507383
20161007,0.4422596873238763
20161010,-0.3605917140772007
20161013,0.27511958129905656
20161014,-5.710954921737118
20161017,-3.5390208397786016
20161018,-0.2975418664649059
20161019,-1.1508285213139047
20161020,3.8651241971775026
20161021,3.298890057760761
20161024,2.6401842037497785
20161025,2.8481449905845655
20161026,-0.47570270794626957
20161027,2.6524924713095475
20161028,-1.0125423359695362
20161030,0.48053298058661076
20161101,-0.5692950523002702
20161102,1.0525949170668283
20161103,-0.6212506876142856
20161104,1.435156771819118
20161107,-1.4021725447225943
20161108,-1.1692818148035806
20161109,-0.19111232065290595
20161110,-1.1672774065392126
20161111,0.8943599381498233
20161115,-1.48564126048705
20161116,-1.1213228330147555
20161117,-0.6388086556426976
20161118,-0.11988157919090364
20161121,0.5318529598399699
20161122,0.7871872747242792
20161123,-1.4287667626441745
20161124,-0.8029542132564158
20161125,-0.5618317238523578
20161128,0.4315139220497309
20161129,0.16397646159136303
20161130,1.504057895892052
20161201,-0.17736913939735344
20161202,-0.22011150348417607
20161205,-2.916504919763746
20161206,-1.0069937504403987
20161207,1.442383656649033
20161208,0.5065844718022768
20161209,0.2331791456982552
20161212,0.7708984650007663
20161213,0.6722357540911901
20161214,0.8873081754214702
20161215,-1.5188419458133566
20161216,-0.11166554703186972
20161219,1.0283525029595413
20161220,-3.5992309547974606
20161221,1.981869074337116
20161222,-0.041926286918431366
20161223,-1.524141666585262
20161226,1.3848704640383045
20161227,1.1870936075360328
20161228,-0.8191528049583101
20161229,0.528329900062804
20161230,-0.6755097443946851
20170103,-0.33484343533699956
20170104,1.6096269403170873
20170105,1.703458257723443
20170106,-0.5131994409056755
20170109,1.3446292555892643
20170110,-0.20430473602813426
20170111,0.5924422357526332
20170112,-0.6390473397892643
20170113,-6.089554729161846
20170116,1.1559000485201936
20170117,0.06360671021571743
20170118,-1.5142193992117985
20170119,0.466924668835371
20170120,0.1984615150496991
20170123,-1.4357286296087426
20170124,0.27856557687290384
20170125,-0.9178731131622183
20170127,-0.6045117790916453
20170130,0.8369340212141003
20170131,-0.3462843208979228
20170201,2.289467108994366
20170202,0.658946173637499
20170203,-0.7680683773458308
20170206,1.4201300069868468
20170207,0.6367982349278652
20170208,-1.7019233601734194
20170209,-2.0375636117158087
20170210,-0.9037453964114072
20170213,0.6670792452170076
20170214,3.570472467743876
20170215,1.532236724468261
20170216,-0.8726496315292458
20170217,-1.0575836807340695
20170220,-0.29548045861512007
20170221,0.3759305113972518
20170222,-0.14382648567689815
20170223,0.8952166962240197
20170227,0.6505682932541368
20170228,-1.9859500625906237
20170301,-0.48315221206039927
20170302,-0.036417619020376435
20170303,-1.2919342141767802
20170306,-0.6891638872698329
20170307,1.3527084014182638
20170308,0.31199211439876995
20170309,0.22311730031125537
20170310,0.29062344124122286
20170314,0.649261333377128
20170315,1.0573857920946654
20170316,-1.1723268819459447
20170317,-0.5276127262940331
20170320,-1.3679223323142402
20170321,0.09558001385357545
20170322,1.3084029434447653
20170323,-1.789318391277292
20170324,-0.15828170623942317
20170327,-2.0944738303553017
20170328,0.8952027641913824
20170329,1.1790197634579935
20170330,0.6166437028341594
20170331,-0.08926190216109109
20170403,1.1318088782455702
20170405,2.3746005754429342
20170406,-1.467743716165121
20170407,0.14093405596077002
20170410,1.0189661317260326
20170411,-0.762818359917131
