Date,TIMETECHNO
20170426,1.965622301417647
20170427,3.8138726637293723
20170428,-0.7554680310868941
20170502,-0.05746391212063634
20170503,-17.502938999457715
20170504,5.6921598325539176
20170505,2.8247034701099554
20170508,-2.2063907771041813
20170509,1.9434060743620534
20170510,-5.813939320341494
20170511,0.10406902804292394
20170512,-3.732107333673275
20170515,3.446734783435229
20170516,3.7329304292129306
20170517,-3.3946042501405778
20170518,1.3954329794908518
20170519,-0.47659208156019683
20170522,-4.414442586956244
20170523,-2.5724567986118387
20170524,1.9405554005475794
20170525,-1.2852585115852366
20170526,1.0430899706119265
20170529,-2.541924170434684
20170530,0.680125434153724
20170531,-4.697118814806105
20170601,-8.905690896803991
20170602,3.5586396665249276
20170605,-7.137121249658888
20170606,-5.097300483394081
20170607,1.2402230394675517
20170608,0.16368737267942957
20170609,-1.4867976920303339
20170612,2.462402315911154
20170613,3.0621970738348607
20170614,-1.4603710512097337
20170615,-0.9900060210461473
20170616,3.133702810825113
20170619,1.2386436619168522
20170620,3.9589429474019986
20170621,-0.38772134750812204
20170622,2.1433702646696515
20170623,-0.6468064173202269
20170627,-1.8252412275524303
20170628,-0.22430246948326077
20170629,0.5886593799058378
20170630,-2.3033194825142007
20170703,-1.25172736397693
20170704,0.11666482154474356
20170705,1.8208337520112914
20170706,2.1432381452297764
20170707,0.015038129746833384
20170710,0.47968617631991345
20170711,2.7680483002478873
20170712,-0.19580606974729065
20170713,1.3672129423951078
20170714,-0.5208802235797262
20170717,2.2162058366213966
20170718,-1.6762806884629953
20170719,0.09686404298689855
20170720,-5.995194912612535
20170721,1.3847195027683024
20170724,2.333296862912016
20170725,-0.8295549544407158
20170726,-1.5750667512389158
20170727,-2.327124330673051
20170728,2.3313269272801227
20170731,1.7029921754392923
20170801,-0.95873491775691
20170802,-3.2311326738042854
20170803,-3.3554652946700214
20170804,2.310487004044303
20170807,-0.5989944256511683
20170808,-1.8409011539999676
20170809,-1.6999777153163333
20170810,1.9270385674413117
20170811,-0.20616726665763968
20170814,-4.162164446261568
20170816,-0.7654971259906591
20170817,-5.503463303660329
20170818,1.1998964587379723
20170821,3.300596944242571
20170822,0.7042592917371785
20170823,-3.841063692480327
20170824,2.5593702814293637
20170828,1.4038636367617314
20170829,-0.6391732141801059
20170830,1.4308625481405342
20170831,2.379256678697936
20170901,0.3917893069467847
20170904,-0.05275732961133789
20170905,0.9842804164422563
20170906,0.6179780695534401
20170907,0.5364800339826359
20170908,0.4651257560814237
20170911,-3.1173797440292983
20170912,-6.315041781904105
20170913,2.434284073624747
20170914,-5.265347144213916
20170915,0.8441282561612542
20170918,2.4713343035502975
20170919,-0.6807415618466486
20170920,2.087086716688963
20170921,0.6887193014162043
20170922,2.6165713008689853
20170925,-4.3548910734887105
20170926,3.0809210074381115
20170927,-0.17560025908409393
20170928,-0.6237270265387531
20170929,-2.8481783966976146
20171003,-2.6472997207224624
20171004,1.149845574813216
20171005,2.8489075052249726
20171006,3.43052505681956
20171009,-1.9664911278075268
20171010,0.8642001318104995
20171011,2.451276270568226
20171012,0.6763846373210022
20171013,-1.0056645752817392
20171016,1.9463235313431237
20171017,0.9119176971691824
20171018,-0.5025946195437797
20171019,0.6815440917650392
20171023,0.43463083859221263
20171024,1.263615951559824
20171025,1.3530293861623324
20171026,0.9944473364102183
20171027,0.0716202291418321
20171030,0.9304370568622613
20171031,2.009551839718045
20171101,0.041501414743977616
20171102,0.1464566900675531
20171103,2.1358046537456215
20171106,-0.6486815186528064
20171107,-1.357148697858132
20171108,0.5772105552175499
20171109,2.7252145946267774
20171110,3.363977280333449
20171113,-6.449900044968846
20171114,-2.5075551640942897
20171115,0.3416244255241425
20171116,-1.2220367781794377
20171117,1.6067138040396618
20171120,1.6425573454582048
20171121,1.472606544045695
20171122,-0.5797522873205034
20171123,0.6107134633267417
20171124,1.2272969076820606
20171127,0.346767904176303
20171128,-0.6698518655648986
20171129,1.7901738546320307
20171130,-5.126716729486725
20171201,-7.94004192918411
20171204,-0.3060906895033058
20171205,0.1459116201791044
20171206,-0.21814211418421026
20171207,3.7994057894930333
20171208,1.8759331398118517
20171211,1.965179274924695
20171212,-1.4010667404435537
20171213,-1.2317090655039031
20171214,1.459425273498249
20171215,-2.745218005768016
20171218,-1.329775630665309
20171219,-1.3270267747601292
20171220,-1.4478653008173006
20171221,3.1314098448194354
20171222,-0.152011034858766
20171226,1.0677713281222698
20171227,3.673737590404292
20171228,-0.9100643134369856
20171229,2.1461397267150026
