Date,VEDL
20160726,0.6919255329213267
20160727,0.991503970082045
20160728,-0.04649152711200799
20160729,2.752267077429161
20160801,-0.8438568871004425
20160802,5.253989788631228
20160803,-1.9736423117279709
20160804,-1.8882361590125765
20160805,-2.0260647185344878
20160808,-0.028483137008101678
20160809,2.205903008348796
20160810,-1.9142374328228298
20160811,1.9546204657735324
20160812,-1.270878677763603
20160816,-2.0360588259077543
20160817,-0.6250499904525292
20160818,-0.04824034413532763
20160819,-3.2630784066959113
20160822,0.5762144539938114
20160823,1.6261780387777949
20160824,-0.6614067543831679
20160825,2.2351009602686354
20160826,-0.21509881808159953
20160829,-2.0580381989202654
20160830,1.3397362654307021
20160831,3.1774830773012983
20160901,-1.2903816144485851
20160902,-0.13982584089173922
20160906,0.6399044282031949
20160907,1.3635740982078879
20160908,0.17022158594979575
20160909,1.5914223583753055
20160912,1.7944430315160336
20160914,-1.735663899054201
20160915,-0.29121923075785283
20160916,2.2549204549131523
20160919,-0.8993209247981949
20160920,-0.0845046013735759
20160921,-0.7560140189523419
20160922,-0.11259508136119445
20160923,-1.3344473559454202
20160926,-0.3438267205927461
20160927,0.8624336762809879
20160928,-3.532079989349243
20160929,-1.0188153879269541
20160930,-0.5046690412628227
20161003,-1.0242054518784478
20161004,-3.1622189755842194
20161005,-2.495972792737365
20161006,-3.502066816409387
20161007,1.1274474377342407
20161010,-2.288448980849083
20161013,-0.7959051856057024
20161014,0.41384670780948996
20161017,-0.07625140680493447
20161018,0.7836786272546197
20161019,-0.8334476190324274
20161020,-3.4879039181476372
20161021,2.4402407345114905
20161024,0.5007465089607466
20161025,-1.039329084462504
20161026,0.056620233131094766
20161027,0.1690799710957427
20161028,-0.6456717751509664
20161030,0.2846703238395658
20161101,-8.431928422397549
20161102,-2.009090130847232
20161103,-0.9758095953196178
20161104,0.3537065066772811
20161107,0.1808423769778389
20161108,-1.4669281494912134
20161109,-0.8912247859195374
20161110,-0.9860618396616196
20161111,-3.8739724143224543
20161115,5.641191127609266
20161116,0.8550480232727299
20161117,-3.3360764221696453
20161118,5.164407870818647
20161121,-0.17839284648077625
20161122,-3.322413540402791
20161123,-3.5490521248591365
20161124,-2.7579275016091747
20161125,1.8970565659087137
20161128,-1.8742356191977332
20161129,0.30161868351918314
20161130,1.0856938287954314
20161201,0.1627188650777942
20161202,-0.16945078376566758
20161205,-0.4803204776455188
20161206,-0.8222018587772011
20161207,-1.8110924905213042
20161208,-2.43547950407515
20161209,-0.22546705017536672
20161212,-1.9620333649694701
20161213,2.799822255265817
20161214,0.7415616250066037
20161215,-0.20079010831188313
20161216,1.4871620826809289
20161219,0.7294923098228472
20161220,0.10430200421829716
20161221,-0.770122403601553
20161222,1.9911771888279022
20161223,-0.5059341651008621
20161226,0.9394212682839487
20161227,-0.4530636145534168
20161228,1.4625467182959933
20161229,-0.8317758931306254
20161230,1.7414712229188178
20170103,1.2500615353114397
20170104,1.4110955436011916
20170105,-2.87262958340666
20170106,-1.672636126647049
20170109,-0.8063921932408264
20170110,0.7877633516788003
20170111,0.17299259549523205
20170112,-0.6272259579770159
20170113,0.6176612975899511
20170116,-1.5432339429737747
20170117,2.650404554792888
20170118,-2.7453138125440617
20170119,0.23674662140552227
20170120,0.6125364483315541
20170123,-1.372254855922947
20170124,-1.1760800607715538
20170125,-0.438658816659534
20170127,1.6238683626004533
20170130,-0.7385012014469213
20170131,1.0825091412672387
20170201,-0.3363070728755089
20170202,1.3859601413346587
20170203,4.4922604435408084
20170206,1.0948152364844526
20170207,0.49191460944572707
20170208,-1.1589712665080496
20170209,1.333091644420496
20170210,0.3706443571970374
20170213,-3.6134420103426708
20170214,0.897700561733332
20170215,0.2819237523717941
20170216,-4.0408967438174335
20170217,0.44204377839904263
20170220,-1.0320690801206032
20170221,1.4271960989610162
20170222,2.112911091561947
20170223,0.31996296123394835
20170227,2.4534113218613824
20170228,-1.0087993388200114
20170301,-1.3138944090579285
20170302,-3.4423004759905385
20170303,1.5952470647665211
20170306,1.3800989664400125
20170307,1.7077114182606643
20170308,2.2000973464279197
20170309,-0.3288507096943009
20170310,1.5309993174297776
20170314,0.327995421957084
20170315,-0.5719944508894305
20170316,-1.3346025158030743
20170317,-0.06256401973381359
20170320,0.3249546919008264
20170321,0.315332328709463
20170322,-1.2271131204759054
20170323,-0.8529894063868835
20170324,0.1817260128369177
20170327,1.190613711637568
20170328,-0.7290420986479973
20170329,-0.6089062596715362
20170330,-1.539409056135077
20170331,0.3567235730743895
20170403,1.4813477173105927
20170405,1.2132032494697966
20170406,0.9410906514096309
20170407,-0.42540881786583595
20170410,-1.075004579911445
20170411,8.295259023556914
20170412,-2.820162121410985
20170413,4.345267964807306
20170417,2.8123913072087032
20170418,1.4345247403801737
20170419,-1.4402368137072243
20170420,0.978902213170143
20170421,0.5200270577836276
20170424,1.4987455000322802
20170425,0.1537126449316646
