Date,TEXINFRA
20140102,-0.3683290962414465
20140103,2.87884341136464
20140106,1.1915362213910954
20140107,1.1531534482101389
20140108,1.2328054966767805
20140109,0.32517742590287235
20140110,0.3081410731344678
20140113,-0.45118032058644353
20140114,1.3555437407649138
20140115,-0.1853587095341667
20140116,-0.7578547179966686
20140117,-0.06091815924695165
20140120,0.12267251040384047
20140121,0.9996852857234424
20140122,-0.7914267432670817
20140123,1.0148773690206014
20140124,-2.1900855746022514
20140127,-1.1792048545729368
20140128,1.2870052350548418
20140129,-0.42595844530884036
20140130,2.0893447504798877
20140131,0.6263612056841218
20140203,-0.11112356676559781
20140204,-0.22968518148693096
20140205,1.3936404523274035
20140206,0.043313481118972874
20140207,1.0300998273324384
20140210,-0.9750632573606072
20140211,-1.6694912704699068
20140212,-0.6394177913786364
20140213,-0.6651899631685692
20140214,-0.6580513626535364
20140217,1.6115943602398748
20140218,1.111465225906093
20140219,-0.42831695740356934
20140220,-1.3652088963894202
20140221,0.8127299957784273
20140224,0.3562546422639136
20140225,-1.804244523696652
20140226,-1.7730372314086311
20140228,-1.1251696109866436
20140303,0.6976488454685108
20140304,-0.22334923175069876
20140305,-0.4002195449508823
20140306,2.3065579084092787
20140307,0.4474481889802575
20140310,0.9200788725824878
20140311,0.015942727038509907
20140312,0.489841805854243
20140313,-3.0312055367770308
20140314,-4.231339694775654
20140318,-0.9098114096871708
20140319,0.5378906564917942
20140320,-1.328355218380106
20140321,1.4041895590952984
20140322,0.678534237353278
20140324,-0.10768871806744176
20140325,-3.0497294881995805
20140326,-0.3663259277114022
20140327,2.3280315499863242
20140328,2.5960303743231474
20140331,0.7796046449541519
20140401,2.4583634258260036
20140402,0.24741759783584127
20140403,1.3249172718539681
20140404,-3.7480747945191895
20140407,0.7613423434236939
20140409,0.3144780430607992
20140410,-5.526594037060819
20140411,1.8872205940755495
20140415,2.263957823867505
20140416,-6.1489645649670255
20140417,2.014028338486243
20140421,-2.0903685151773113
20140422,1.2123883312591501
20140423,-1.6580783667944754
20140425,2.8227591727545898
20140428,1.0421150777073727
20140429,0.22648917058737156
20140430,1.1851547112564478
20140502,0.291072947833048
20140505,-0.6581204114089891
20140506,-1.566258265991016
20140507,-0.4677133375091631
20140508,-2.0550574423101837
20140509,1.3595879442382324
20140512,1.2172701218402977
20140513,4.5313306281277255
20140514,1.7170294363655174
20140515,0.7444312164488682
20140516,-6.244055536820354
20140519,-12.472042801349232
20140520,5.148531757960577
20140521,1.2013478958007497
20140522,0.09894741617140168
20140523,4.473549279629103
20140526,3.091521505374095
20140527,4.312954359149438
20140528,-0.5363371358569426
20140529,-1.7907954079221642
20140530,-5.770936422263563
20140602,2.5519165488971747
20140603,1.1890455353597766
20140604,4.191931979983395
20140605,-0.7453866708790038
20140606,-1.5480809261116177
20140609,-6.817515014083104
20140610,0.5810617603067774
20140611,5.985497343292836
20140612,2.5823064918109693
20140613,-0.6358732735584338
20140616,1.15819431489904
20140617,-2.5499887839748085
20140618,-1.5258799690333547
20140619,-1.7424334672606192
20140620,2.993444101016263
20140623,-2.569678628002837
20140624,3.11730415161542
20140625,2.01156930833222
20140626,1.8506809978415184
20140627,2.4105347927826637
20140630,-3.9971904738133155
20140701,-8.272380065893639
20140702,-6.1600015500995875
20140703,2.7602699316552757
20140704,-1.887564473482843
20140707,-4.080992854297401
20140708,11.216757695573031
20140709,-2.1908183231032208
20140710,-1.8861092722128563
20140711,2.8378865077656794
20140714,0.15744951494399073
20140715,0.2671206770798906
20140716,-2.513525582454296
20140717,2.9783025366982927
20140718,-9.321897194575977
20140721,3.730725644002675
20140722,5.525677525977698
20140723,-0.7527138509453375
20140724,0.640078630964043
20140725,2.774278677476044
20140728,1.6089196463226907
20140730,-2.5197963309908515
20140731,2.0224157303624097
20140801,-6.215297287424009
20140804,0.5050837308688736
20140805,2.0237737740087467
20140806,-3.3572264440204496
20140807,0.43996053974330895
20140808,1.2260228385302043
20140811,1.6172085277789787
20140812,-0.11855687310545893
20140813,-0.6072293828141428
20140814,-0.23225544017459487
20140818,2.439739022410783
20140819,-2.37063203989078
20140820,-0.09595860354798225
20140821,2.5671718608843124
20140822,0.42845471792678774
20140825,0.9127164232574025
20140826,1.2629511300394483
20140827,2.1899346057167985
20140828,-2.8713017057836083
20140901,0.355927127443181
20140902,1.560621285369148
20140903,1.59662217431888
20140904,-3.147869952204723
20140905,1.9666246579506188
20140908,0.6113150821763109
20140909,3.3618892424456464
20140910,-1.0615223887760177
20140911,-1.8473881711633937
20140912,0.08001450471918126
20140915,-3.313124394051941
20140916,0.9558538524449611
20140917,-0.9310466875719403
20140918,-5.400587678544929
20140919,2.600750736008207
20140922,0.9482292523358288
20140923,1.0067386559638196
20140924,-0.7234625359124838
20140925,-0.7562733398250199
20140926,-2.1768960979063388
20140929,2.336693783897344
20140930,-1.7187930330217267
20141001,1.3976613388111998
20141007,1.7420411294773923
20141008,-0.709388094415808
20141009,0.6216936882013038
20141010,1.4125726362922968
20141013,0.29962264475499845
20141014,-1.2653023858790546
20141016,1.5432637776838418
20141017,-1.9236330452746122
20141020,-0.2543845739743572
20141021,-0.7850949776129359
20141022,-0.551647220155798
20141023,0.1251427215179972
20141027,-0.9290600251255681
20141028,0.22198553654199193
20141029,2.5112973038747537
20141030,2.4720632290316633
20141031,1.2010567580555223
20141103,-3.475719370830121
20141105,1.8519404966732622
20141107,0.6962761287777877
20141110,-2.9233837300434318
20141111,-3.979643109635166
20141112,2.131270838790927
20141113,-7.051733861169306
20141114,2.0899445329021438
20141117,0.24944347646606935
20141118,1.8365823517355064
20141119,0.6065419290664005
20141120,0.5926835141142852
20141121,-2.927364583895202
20141124,2.6689872118418467
20141125,2.5801479811038828
20141126,-1.7778232458452612
20141127,-5.601045655846131
20141128,1.6363718807930716
20141201,2.356571031116103
20141202,-1.0278041714194333
20141203,-12.627253381271451
20141204,2.1721209211863504
20141205,1.524149718902088
20141208,0.9387989037233493
20141209,-3.147940035918379
20141210,-2.0978945750917246
20141211,1.9871590326826971
20141212,-0.05405433719157782
20141215,0.9410157735148319
20141216,3.3864275989624364
20141217,-1.229482032004495
20141218,-0.83028998647218
20141219,-0.38064033276146225
20141222,2.9773100208083223
20141223,-1.9409611766349726
20141224,-0.33758750747632604
20141226,1.1962844789505873
20141229,0.914031955517419
20141230,0.30689108138185034
20141231,1.0095466682545118
20150102,-5.080425715198875
20150105,0.28230194467451647
20150106,1.360556628346699
20150107,-1.167387440653135
20150108,2.722541099472022
20150109,-0.4732003279546417
20150112,0.11258629112749574
20150113,1.22969009267424
20150114,1.5919600934449822
20150115,0.9163777527102008
20150116,-0.5497391758370483
20150119,0.2920860613853883
20150120,2.1292752521007206
20150121,0.3604963015842774
20150122,-1.5461285870023265
20150123,1.9048498455716385
20150127,-1.1418488003942244
20150128,1.8528141866062975
20150129,0.34634048738313394
20150130,-0.5392959532254212
20150202,-1.2126696751157076
20150203,2.259102181984568
20150204,2.7746676231652456
20150205,-2.898740250080461
20150206,1.5513236253830438
20150209,1.557181257090667
20150210,-5.91054234859173
20150211,-5.4667091932283025
20150212,2.3270552395205333
20150213,2.8290230095399647
20150216,0.3951615338373192
20150218,0.35619195267232207
20150219,1.8376422997029969
20150220,1.5578512100088622
20150223,0.9989848713643671
20150224,3.7184765100328216
20150225,-1.2175700772628395
20150226,1.2192122915834525
20150227,-5.211320710574478
20150228,4.6460438776863064
20150302,2.415418115912123
20150303,1.8620446157113781
20150304,2.132956139441668
20150305,0.1529687816542411
20150309,-0.1178115282414276
20150310,4.767718340204704
20150311,1.3586390560481427
20150312,0.9717003818708188
20150313,-0.28511789246176833
20150316,-0.13323463182517403
20150317,1.7773438034710867
20150318,-1.0976015704403723
20150319,0.2040199756674228
20150320,1.0648553499979991
20150323,-1.7472345577873218
20150324,-2.310436294212251
20150325,-0.04006516528803694
20150326,-1.9288383552730914
20150327,5.12886543486552
20150330,-1.70817512378009
20150331,0.666761594280502
20150401,-3.2728266289167927
20150406,3.189678783239173
20150407,-0.1256448301966515
20150408,0.826961697307395
20150409,0.23716314176971853
20150410,0.7332873608093871
20150413,-5.154440172440074
20150415,2.4510905893983455
20150416,0.8815049639165808
20150417,-0.06670809791082588
20150420,0.0800565588123141
20150421,0.5720129420195083
20150422,-0.48906742239630685
20150423,0.7624904372056043
20150424,0.4492015915874803
20150427,1.10067283739947
20150428,-1.6273366059485903
20150429,-1.525479685173047
20150430,1.0686251289397095
20150504,3.907440364220945
20150505,0.20707657104740618
20150506,0.6381825344710013
20150507,-2.1105800497419347
20150508,0.018260302764431913
20150511,2.1986802852500995
20150512,0.18722953786094454
20150513,-1.107030521028102
20150514,0.31583212458385734
20150515,-0.901340950119561
20150518,0.9038533769707946
20150519,0.5832258975056149
20150520,0.247433060242627
20150521,-0.09609889471872983
20150522,-0.10411157811232075
20150525,1.560692776731884
20150526,0.6186775775654844
20150527,-1.1282976509679785
20150528,-0.022517918956134864
20150529,0.65359243792287
20150601,0.12035856060236882
20150602,-2.3403236054051217
20150603,2.3882583517934086
20150604,5.1781588321846534
20150605,-2.459944370205385
20150608,1.1284288964671747
20150609,-1.8008465717322104
20150610,1.6815174742242531
20150611,2.1303484551047016
20150612,-3.3135416008279885
20150615,-6.095517337439243
20150616,-1.295324090435943
20150617,0.6471550103930277
20150618,-3.7252474795060166
20150619,2.8934093094980637
20150622,1.0335939168629038
20150623,-0.7352412669981259
20150624,1.1393668832629351
20150625,-2.1242475290808667
20150626,0.5977567548141008
20150629,-2.462381511190994
20150630,-3.0195417660127086
20150701,-1.2983517789997512
20150702,2.606651032236328
20150703,-0.4589543414346404
20150706,2.73007480022678
20150707,2.125652140285641
20150708,1.718357980260038
20150709,1.2014920957092743
20150710,0.5131201183943789
20150713,-1.2937945431147255
20150714,1.9071278785596029
20150715,-1.3964265565837826
20150716,-0.3931844087131594
20150717,2.302622362430565
20150720,0.7559392487950737
20150721,-1.2538192951352103
20150722,1.2742260559899328
20150723,-4.238116126152013
20150724,1.3164993695627247
20150727,2.0729319077127677
20150728,1.1743713407747576
20150729,1.941771653192077
20150730,-0.3992189478752226
20150731,1.4131179545895558
20150803,0.7124305513750684
20150804,1.582302774613572
20150805,0.8256276895801102
20150806,-2.6762247153599716
20150807,0.6460413366338893
20150810,1.6975950281989682
20150811,1.6891093332884874
20150812,-2.215204289521447
20150813,-1.87526937058906
20150814,0.7984742782852541
20150817,0.44778147406802554
20150818,4.381742112780996
20150819,1.1326732331283864
20150820,-1.1367815073686165
20150821,1.8114664636762532
20150824,-0.23153024040680492
20150825,-6.857431563617704
20150826,-1.2831095312702818
20150827,-1.5861380984607845
20150828,3.111366070812452
20150831,0.9363963600832637
20150901,-0.6470649980244003
20150902,-0.6284476815816697
20150903,2.324282567953815
20150904,-0.26488784400998977
20150907,-1.1545173381560085
20150908,0.9146769508190505
20150909,-0.4836194189785403
20150910,-2.2620184748128462
20150911,-2.444006534015033
20150914,2.0275246020377478
20150915,-1.225111750184539
20150916,3.60490185930694
20150918,0.19268674871874047
20150921,-1.8874867848981247
20150922,-2.94548803025053
20150923,-4.510492339922601
20150924,1.4101016281268093
20150928,2.5736436464322052
20150929,-0.8354814563288894
20150930,1.0857171268428623
20151001,-0.9520702237820259
20151005,0.897369789031955
20151006,2.7547821394285723
20151007,1.7138326819743106
20151008,2.1350913977025563
20151009,-4.5516122213313785
20151012,1.3490875641100288
20151013,-0.6846348732636467
20151014,-0.5874492357288196
20151015,1.2422644190835705
20151016,1.920785529766952
20151019,-0.9479379636334406
20151020,2.025076569693772
20151021,-1.4180027400956912
20151023,-4.257809955900755
20151026,-0.7916492832804137
20151027,3.3294641605248314
20151028,-0.5976372154097871
20151029,-0.7988443084909291
20151030,1.1235888325166097
20151102,-1.2063765368671115
20151103,0.36141411978461646
20151104,0.1574590507987209
20151105,-0.6415935351803568
20151106,-1.523121805181386
20151109,1.2222516602428968
20151110,-1.7389547696554575
20151111,-1.1796450571184205
20151113,2.632645337351355
20151116,0.8429257217875394
20151117,-9.326504898220916
20151118,0.9104458869468548
20151119,-7.0906455821491114
20151120,-2.6925172601515124
20151123,-4.277908629507577
20151124,3.527011742286552
20151126,1.7818872790705496
20151127,3.521697444160212
20151130,-3.4628231310725948
20151201,1.0137521720858425
20151202,0.6047879235110651
20151203,2.753180572596611
20151204,-0.490682751507921
20151207,-0.887975674872743
20151208,1.11110608946918
20151209,-0.6684194807508033
20151210,-1.366084163245533
20151211,-2.7802563720737226
20151214,1.0648081775054883
20151215,2.346691797978799
20151216,-2.388321775052878
20151217,-0.5395087829886291
20151218,2.133762138191361
20151221,0.9926570088419013
20151222,1.9416177441406992
20151223,0.10434869911013367
20151224,-1.0957821192391353
20151228,0.45916416879812727
20151229,1.4528971839552995
20151230,-1.5362447981740575
20151231,-3.072427425602843
20160104,1.1067320116354684
20160105,-0.760160223091797
20160106,-0.020635712563627173
20160107,0.2607871202988141
20160108,0.8697094035817496
20160111,-1.6114185864913715
20160112,-0.08890497140782383
20160113,-0.1410145678103052
20160114,0.4222598167795222
20160115,-0.25741025464521883
20160118,2.079146159500908
20160119,-3.0491937331006564
20160120,0.3473586677388636
20160121,-2.5628595185190934
20160122,-2.651726445259154
20160125,1.276071931985912
20160127,2.1775570697644278
20160128,-0.6167523993887474
20160129,1.1129234076344336
20160201,1.524412167973297
20160202,-1.7487454155394597
20160203,-0.2161546292832286
20160204,-2.2897386541759657
20160205,2.0176732712677037
20160208,0.4876660758384227
20160209,0.5596346392454095
20160210,-1.0625017397654142
20160211,-0.07132355726587569
20160212,-0.6496349639044361
20160215,0.25274049162574297
20160216,-3.067170629076774
20160217,0.5376205270259667
20160218,-0.06913923002795985
20160219,-4.20971826958373
20160222,-1.6535205518083251
20160223,1.6906234093444894
20160224,-0.21452834272694266
20160225,1.8102096274771846
20160226,9.43653557979544
20160229,0.05481256555502878
20160301,-0.5534864560878887
20160302,3.126808056170149
20160303,1.020303985465402
20160304,2.745484928154727
20160308,0.14147129096735855
20160309,1.1896810163658418
20160310,-0.024159995950756574
20160311,0.4296162109684134
20160314,1.3826914362965237
20160315,-4.099934282810393
20160316,-0.025643236844715384
20160317,-0.029396574525087538
20160318,1.2977607291575952
20160321,2.601980017122516
20160322,0.39236403956952337
20160323,-5.19229407268007
20160328,1.9512927586225848
20160329,1.5714547606082285
20160330,1.2101660180864038
20160331,-0.5618333498871977
20160401,1.3436172280818015
20160404,-0.3738958483746928
20160405,-0.917088240361972
20160406,3.4893380329988775
20160407,-1.397646061025676
20160408,1.3654922060850048
20160411,1.6356735629537489
20160412,0.8442278028783806
20160413,1.0185132866880573
20160418,0.9607196247947508
20160420,-0.8626539354358524
20160421,0.5960705705854548
20160422,0.10452199447270524
20160425,-0.9146243268369064
20160426,1.025500769276397
20160427,-0.37553312921582194
20160428,-0.05227739112699803
20160429,0.35130189745243523
20160502,3.1389944443060283
20160503,-1.8333678189679632
20160504,-0.03841358439075715
20160505,1.4473420405059103
20160506,-0.000779162434896119
20160509,2.1500831511929595
20160510,1.5179662345542402
20160511,-0.38611375683231897
20160512,0.7105759926585932
20160513,0.7755314968186933
20160516,-0.5816020888780469
20160517,1.0311410599614166
20160518,-1.1680526208319897
20160519,-2.0583345978891603
20160520,-1.0938928775422505
20160523,0.2152354835306861
20160524,-1.6946854403124658
20160525,-0.45340917823750626
20160526,-0.40418645181682455
20160527,-0.362401522844334
20160530,-1.2320169456884686
20160531,-4.699686514271857
20160601,1.483200729082632
20160602,-1.0114943063111959
20160603,-0.02301814330459375
20160606,-0.7916911459615372
20160607,0.8341034639842044
20160608,1.1856917070265272
20160609,-0.13726007443920696
20160610,-0.1507499055215224
20160613,0.05180308084952216
20160614,1.3068141099770982
20160615,-2.533074691192714
20160616,-2.198921888250012
20160617,0.7220459117839928
20160620,-3.906047543218716
20160621,2.482944906552518
20160622,1.092939198432391
20160623,0.5527243028399642
20160624,-1.0499527589532027
20160627,0.7622768877402115
20160628,-2.7875844720987444
20160629,0.5747765996613443
20160630,3.0179384240351492
20160701,1.1515151372439107
20160704,1.3810526213456504
20160705,0.5096452816194782
20160707,0.16632729581632266
20160708,-0.2789782609923133
20160711,2.562829212699805
20160712,0.8788620693987738
20160713,-0.3016957840085015
20160714,0.1582209155182117
20160715,-0.9476990690094772
20160718,0.4304095154565105
20160719,-2.298801210239135
20160720,0.6347189746665249
20160721,2.783949831068769
20160722,0.5261213680975942
20160725,-0.5764148331807795
20160726,-2.384825200340581
20160727,-0.5802116159079969
20160728,-0.32266283926098094
20160729,0.13319450595305593
20160801,2.032485605888206
20160802,-1.6851975096441008
20160803,-1.2052535170815424
20160804,-2.5295922291003032
20160805,1.697011538193593
20160808,1.1160786493911095
20160809,1.2301855793785055
20160810,-0.6877983730295707
20160811,-1.7240360092355405
20160812,0.10320750570345322
20160816,-2.4603210377390603
20160817,-0.3653037842716283
20160818,1.7851649826053386
20160819,0.7521983236559822
20160822,-4.993755439308797
20160823,1.9950408075712525
20160824,-8.988424526948966
20160825,0.8679141745750505
20160826,1.3568461127025833
20160829,1.8555543399995866
20160830,-2.5569758553398545
20160831,-2.7571455617285467
20160901,1.3095230611366397
20160902,-1.054819698126026
20160906,4.054481768276311
20160907,1.26529387211006
20160908,1.115197554287652
20160909,-0.9594676700378473
20160912,-0.40669151139610005
20160914,0.8381199716849217
20160915,1.7614484187368418
20160916,-1.1717017980144422
20160919,1.5860876802675867
20160920,-0.47662288991248675
20160921,-3.2061625792349195
20160922,1.9351222029999922
20160923,0.40586847829252315
20160926,0.48864067714579806
20160927,-0.6427016248863044
20160928,0.3337372744085333
20160929,-3.3035118046811593
20160930,-0.20102740452856072
20161003,3.179203866409064
20161004,1.1081524920341579
20161005,-2.33373046311174
20161006,2.8716515075571953
20161007,-0.34025205812355847
20161010,1.1727068582026485
20161013,-2.468659314121738
20161014,-1.000189717896645
20161017,1.0464029780233646
20161018,-8.114281148422801
20161019,0.006645315592118561
20161020,5.201081272453558
20161021,3.014926696804145
20161024,1.7195302847274645
20161025,1.1671597002980028
20161026,1.5643687965554929
20161027,-2.8330824655461346
20161028,-1.3074944543255866
20161030,1.3228695749838602
20161101,0.9777206363399101
20161102,-3.918396482237333
20161103,-1.1210417820755152
20161104,0.3875682936484073
20161107,0.9372442439107256
20161108,-2.0835108372704507
20161109,2.6127077258326388
20161110,-2.9827163876084115
20161111,0.446224293248604
20161115,1.2719632533201013
20161116,-1.0769883272537544
20161117,-3.8733632400792444
20161118,-3.8352237808057743
20161121,-3.872182340022051
20161122,0.6215945413485002
20161123,1.9842264032812027
20161124,1.5316085371370383
20161125,1.928060939573241
20161128,0.5133739060918333
20161129,-10.766120678101442
20161130,2.800204424853304
20161201,2.406203387294344
20161202,1.0583765036393642
20161205,0.1723267663298509
20161206,0.7466430512891348
20161207,-0.8473202325597992
20161208,0.9625325170951515
20161209,1.674810036971577
20161212,-4.855382975684102
20161213,-1.2257479889964176
20161214,1.9337916532354396
20161215,-7.674988680799246
20161216,2.4299227372905112
20161219,-1.314199016950228
20161220,2.8860717541915646
20161221,0.035957428607599526
20161222,0.9214883049507308
20161223,-0.22961770368546053
20161226,-0.33079388306946855
20161227,-1.2059868624011825
20161228,1.3812673514339515
20161229,0.7920604056331377
20161230,1.3643379530983006
20170103,-0.9970852486169526
20170104,3.788225968139101
20170105,1.2374912277773549
20170106,1.725202777163289
20170109,0.2949780811010821
20170110,0.08621551571482466
20170111,2.0445349637140073
20170112,-0.6438840489387743
20170113,-0.23408317322476255
20170116,1.317820161954519
20170117,0.13130173752068866
20170118,0.1318860254126336
20170119,1.4628753060273623
20170120,-3.4077030995255893
20170123,-2.270495855741047
20170124,-5.798662025646478
20170125,-0.7811096560645359
20170127,4.690059076999761
20170130,3.883733293460936
20170131,-0.8546283484498779
20170201,1.9579817351113962
20170202,2.399382680347412
20170203,1.860046567629537
20170206,0.9429366689403073
20170207,0.6191927419595036
20170208,0.14075502332719114
20170209,0.9963827969854435
20170210,1.8546061814361667
20170213,-1.4001963453003812
20170214,-0.8902298134784857
20170215,-0.9832532205067082
20170216,1.1703382836984662
20170217,-0.264126060145239
20170220,1.7358759323149338
20170221,-2.2773996395264513
20170222,1.626674991542692
20170223,0.24526054417153148
20170227,0.8531161727320893
20170228,1.3585836395450874
20170301,0.43002440587106117
20170302,-3.7932784310253984
20170303,1.2117395825116568
20170306,0.12227342295436838
20170307,0.31111910702617585
20170308,-0.37105141888827975
20170309,-0.5245408272784012
20170310,-1.0188549838232968
20170314,0.9874688089490726
20170315,-0.0591134706453087
20170316,3.9163139759541674
20170317,0.361155113937796
20170320,2.231076073591671
20170321,-0.6852714161029012
20170322,-1.1706841114227284
20170323,0.8457562963166227
20170324,-0.5483496535386367
20170327,2.130336890163067
20170328,0.2126258231293866
20170329,0.23606402110039826
20170330,1.1163365058865995
20170331,1.9622097548914925
20170403,1.7261250622099116
20170405,-3.8945339278008104
20170406,0.7877940330814096
20170407,-0.28216124847127183
20170410,1.59257260776822
20170411,-0.15093911206834676
20170412,-0.9287993305656081
20170413,0.9465766104207486
20170417,1.3992273547159195
20170418,-1.826182308239057
20170419,0.5882396451604053
20170420,1.2794104234958537
20170421,0.3832329761701173
