Date,IFCI
20131003,-2.4783672021367296
20131004,0.9839107707017363
20131007,-3.6776933931685387
20131008,2.562367178762213
20131009,-1.9311785320114998
20131010,1.5364541224866834
20131011,1.1224278742440015
20131014,-0.4614196051983517
20131015,3.190279983276247
20131017,0.8198157957907083
20131018,-2.8019596060451675
20131021,1.059313752482354
20131022,2.5934645567453085
20131023,1.9995320516657475
20131024,0.10446718216208861
20131025,-1.4570633245860434
20131028,-0.1868883015001328
20131029,-1.6708668370849935
20131030,-2.231893801057959
20131031,3.494049238066031
20131101,-3.752048589046506
20131103,2.2247506383353097
20131105,0.37080808815279775
20131106,2.1071474876708556
20131107,0.7991800525388368
20131108,-1.6818767075430028
20131111,-0.8705513185915306
20131112,-0.794714524591914
20131113,-0.7523606826050182
20131114,0.03009933206988502
20131118,-1.7363664337536435
20131119,0.9442304109524673
20131120,0.6499374754771465
20131121,1.1451679081535837
20131122,0.5994055424982601
20131125,-1.088153684061941
20131126,0.5203076401654276
20131127,-2.4099314260994658
20131128,1.6338928577043035
20131129,-0.41799527150254256
20131202,1.449645063183111
20131203,-0.45067938909508964
20131204,1.7351051240910698
20131205,-0.6653337965985555
20131206,1.2049743221239608
20131209,1.0416382211636415
20131210,-0.5642963706400914
20131211,1.4698060395689343
20131212,-0.15800205537808454
20131213,-0.7131757865762847
20131216,-0.33714657391726743
20131217,1.7560547065262622
20131218,-1.0338559054725676
20131219,1.7677142715705862
20131220,-0.12286122210999251
20131223,0.9625202145971998
20131224,-1.8164799245736205
20131226,-0.11781400913708051
20131227,1.6612101039113052
20131230,0.9993867470094959
20131231,-0.6141486774450686
20140102,0.41394685430551403
20140103,-1.8900081747741104
20140106,1.4058177789762036
20140107,0.5939528387846347
20140108,1.158952771154266
20140109,1.6486204907386917
20140110,0.3927717581623942
20140113,-0.07759573176382673
20140114,-0.6618718829962326
20140115,-1.3686813846739778
20140116,-0.9277889424060373
20140117,-0.41373324661996014
20140120,-1.548635611509959
20140121,1.2489711454496795
20140122,-1.617232290598654
20140123,1.015546551433784
20140124,-0.6531388057461274
20140127,-1.0511710198178168
20140128,-0.7360260002851422
20140129,1.724473421886298
20140130,-1.5033113008934726
20140131,-1.943713993747991
20140203,1.1240097173790693
20140204,-1.311247302793538
20140205,0.5862894081700658
20140206,-1.122120400470575
20140207,0.5699306601249241
20140210,-3.2360752945330185
20140211,0.662133420588337
20140212,1.4768691653449435
20140213,-0.7023431008378123
20140214,-0.6124578657992046
20140217,-3.0877954792817204
20140218,0.3364924126880556
20140219,1.2792826945537423
20140220,0.7156091263000389
20140221,-0.4235318586535948
20140224,-0.46765163643309504
20140225,0.5012809008162734
20140226,-0.46278618705607927
20140228,1.1576683865658601
20140303,0.19275182912162836
20140304,-0.30864132515058396
20140305,2.1003204808849407
20140306,-0.8377609966416242
20140307,-0.36129401287799734
20140310,-1.7055444927456311
20140311,-1.6411435587914052
20140312,-0.5185997628883361
20140313,2.909438158268118
20140314,-1.3191705666566065
20140318,0.0048436272196879515
20140319,1.8088729114140203
20140320,0.685202488778158
20140321,0.1451624971627281
20140322,0.6647584296830906
20140324,0.5327648359992524
20140325,-0.6423909806235008
20140326,-0.6114424674178478
20140327,-1.3356406423641176
20140328,-3.8406008377022536
20140331,4.0818172998970494
20140401,1.8720603348496252
20140402,-1.8482005346200516
20140403,7.381314909762629
20140404,1.8541484169268787
20140407,2.847063567321981
20140409,1.0238591508426311
20140410,0.8130315649030226
20140411,1.5741415792776727
20140415,-0.15456633029099898
20140416,-1.1013017428686114
20140417,0.9365716323940547
20140421,0.7311895346030957
20140422,-0.7022198154471035
20140423,0.1567725613673679
20140425,-1.008740341879799
20140428,-4.802024705742593
20140429,0.10375306313820709
20140430,3.5907850095527163
20140502,-0.30753627770674247
20140505,0.09731713045639445
20140506,-0.7472463708769305
20140507,-1.0726748526260763
20140508,0.39293087976142993
20140509,-1.9661802611933679
20140512,0.80730854573448
20140513,0.6283186746283134
20140514,-3.609455991057387
20140515,2.6479954639408696
20140516,-1.4684751096683555
20140519,4.079803693717671
20140520,-0.10018124089174218
20140521,-9.032360591169422
20140522,3.1037697608883446
20140523,-6.088533866354858
20140526,1.5377315085698706
20140527,4.116099612290623
20140528,1.8263480395474017
20140529,-3.4239289008458345
20140530,1.4006555252109294
20140602,-0.8101370544643198
20140603,2.8092677180648127
20140604,-3.3964436340449975
20140605,3.067825381294169
20140606,-0.0899656899127419
20140609,-3.5211118525734086
20140610,1.059375141611191
20140611,4.275112315317192
20140612,0.37482705417567447
20140613,-0.5978772176345712
20140616,0.5044719875682677
20140617,-2.276245031903737
20140618,2.266858164696851
20140619,0.09699770143069664
20140620,-5.352842858435023
20140623,2.021877879951399
20140624,0.12455970445345477
20140625,-0.4885447580661645
20140626,0.18083482822947894
20140627,-0.4472141988850728
20140630,-0.048623346391214906
20140701,1.8589227427787551
20140702,1.5889345121523986
20140703,0.14483325569594907
20140704,0.4722982840191487
20140707,0.6125611587303926
20140708,3.823253055107326
20140709,-1.3907609829545469
20140710,-2.324416968254182
20140711,3.431773731491565
20140714,-3.248423088852026
20140715,-1.7061973693290768
20140716,-0.8443063660015704
20140717,1.0852178583144843
20140718,0.7054050388302453
20140721,1.0365486566987274
20140722,-1.692203729537408
20140723,0.6036146806992683
20140724,-1.2422981474059924
20140725,1.5070208533837022
20140728,-0.9165195213760863
20140730,-1.6155515464750274
20140731,-1.595081524904505
20140801,1.3014299939846077
20140804,-0.4640275765193018
20140805,-0.42774171439045006
20140806,1.9979319672191345
20140807,-1.0239408726750727
20140808,0.28327004801919786
20140811,-1.7318297349666798
20140812,-3.3487225179039544
20140813,4.844777549991215
20140814,0.22455819478075645
20140818,1.0188916601720441
20140819,0.4510860530282019
20140820,1.5723991487416697
20140821,0.6441992960422176
20140822,0.6588051237194449
20140825,2.8290721730077912
20140826,-0.8435852632074377
20140827,1.0800051957900685
20140828,1.9499964167690276
20140901,0.110511889085942
20140902,2.507914958684608
20140903,0.6953818742528685
20140904,-1.8320055137584417
20140905,4.8944621178464285
20140908,0.3863592103235005
20140909,1.1185126117006403
20140910,-0.8899881342803972
20140911,0.9764747153446967
20140912,0.6052243836563161
20140915,-0.14210722083275573
20140916,-0.14714548232658142
20140917,0.5237236906114265
20140918,-1.691185542042315
20140919,1.5524496428627355
20140922,-1.299578798345249
20140923,-3.6707209051078546
20140924,-5.329661755766315
20140925,-0.9207308819466533
20140926,-1.768925377038817
20140929,-2.8752651877133886
20140930,2.9753636372693064
20141001,-0.30020875698582256
20141007,3.6370395783732055
20141008,-0.27867868739071744
20141009,0.5766116366774212
20141010,0.49358848665432475
20141013,-1.2323582368688328
20141014,0.13562096277012348
20141016,0.11500093586534588
20141017,-1.8916405684659539
20141020,-2.0882732339540775
20141021,0.1969720801336391
20141022,-0.7415865067532263
20141023,0.6894136690019553
20141027,-1.8320432409783156
20141028,0.2259608840190287
20141029,1.258066187528764
20141030,-1.7047156357364972
20141031,1.966837241425511
20141103,-1.9795708029897405
20141105,-4.428377635089793
20141107,2.2231937967991104
20141110,-0.7143370905193147
20141111,0.3265746159601828
20141112,-0.43877848220805465
20141113,1.910236468839015
20141114,0.1661534392130224
20141117,-0.6971278633703364
20141118,-4.063922313083967
20141119,0.8501893496605408
20141120,0.026677816390017928
20141121,-0.8703874426777647
20141124,0.7348259174290133
20141125,-0.4243698518967589
20141126,0.11864777558232742
20141127,-1.766060553387355
20141128,1.118319266599558
20141201,0.7410832923379169
20141202,-1.0592055442953217
20141203,2.145770833388158
20141204,-0.9707252824907056
20141205,-0.7066381706991179
20141208,-0.09469758630265734
20141209,2.367031911358742
20141210,0.06078689126861048
20141211,-0.950681119116832
20141212,-0.8046806783363671
20141215,-0.03204225708333541
20141216,1.7828438330630094
20141217,-3.8182671096842133
20141218,1.4520960260067843
20141219,1.032581330312437
20141222,-1.0300836104043403
20141223,1.052080314924779
20141224,-1.4600783178808232
20141226,0.164417272404638
20141229,-3.468080097005058
20141230,0.7781858145112138
20141231,1.090831891372353
20150102,0.6117415494591909
20150105,-0.3623275537469428
20150106,-0.1268392899463633
20150107,-0.2573796077019401
20150108,1.2718261459767524
20150109,-0.4236675749571444
20150112,0.143134921758161
20150113,-0.2521380532718872
20150114,0.4697534289422737
20150115,-2.051368680471573
20150116,0.7515827949240529
20150119,1.4739192221025483
20150120,0.6882342822390953
20150121,0.25375246744436936
20150122,-0.06184228372236272
20150123,-0.5439301010152945
20150127,1.7697657612793178
20150128,-0.9786304760104922
20150129,-0.07151261451272695
20150130,0.6724056864757116
20150202,-7.226282389647413
20150203,2.283441824110173
20150204,0.8642744106638269
20150205,0.5182956444093025
20150206,0.663638296486154
20150209,2.1615145708246395
20150210,-1.115137700603591
20150211,-2.269696459709014
20150212,-0.7176500823991072
20150213,0.6252595195217432
20150216,1.3811008490404715
20150218,0.5496818033236455
20150219,0.5055638468910475
20150220,-2.146884581833949
20150223,2.23749543936719
20150224,-1.2961210220233548
20150225,-1.5877823864645233
20150226,-1.5981614646961317
20150227,-2.036187298970737
20150228,2.913438712754081
20150302,3.208349509706283
20150303,-2.6326810742540117
20150304,1.9387416997182223
20150305,-1.32042520826093
20150309,1.957890737151681
20150310,-0.10639689158022869
20150311,1.102454794059752
20150312,-0.12020236783450566
20150313,-1.0752756447618728
20150316,-1.108818083428001
20150317,0.5378715310550707
20150318,-0.7074401134282811
20150319,0.9850316219076809
20150320,-1.21353112689847
20150323,-0.45742275636104535
20150324,-0.7060547856333941
20150325,-1.0609300484504793
20150326,-0.12396112023215711
20150327,-0.6721153355828227
20150330,0.8163840220218863
20150331,1.9107384520636783
20150401,-0.1653650379971845
20150406,4.03085027946322
20150407,1.2362383060883917
20150408,-1.2325089517635688
20150409,-0.5836208354763837
20150410,-0.11404541357682607
20150413,0.6594346031109055
20150415,-0.5533647897926216
20150416,-0.11362255016147471
20150417,-1.1303426902472038
20150420,0.01942190851856962
20150421,-0.3465434682981524
20150422,-0.3824763018291879
20150423,0.3590045456490091
20150424,-2.7978746030249453
20150427,1.289535098151049
20150428,2.3216603574046526
20150429,-1.6535020859155232
20150430,-3.1246347283184974
20150504,1.4612883536086305
20150505,0.9251905367848676
20150506,0.37529380965010706
20150507,4.5224463998746645
20150508,-1.259088355713473
20150511,0.6827046050614554
20150512,-0.46351329325355284
20150513,0.43390345950268316
20150514,-1.4402548392556618
20150515,0.6076379359189493
20150518,-0.03394434532130364
20150519,0.5586352492931916
20150520,1.3053034571963984
20150521,-0.7861014697264506
20150522,0.7830658585714141
20150525,-2.2631872416389123
20150526,1.1629577991460844
20150527,0.07967929635409207
20150528,-0.5393443585357649
20150529,0.2560751148966868
20150601,0.1022611176938264
20150602,0.07345511262428195
20150603,0.7309480665172385
20150604,1.3010998015460684
20150605,1.3594255082730589
20150608,1.710157484501643
20150609,-0.5061551033906306
20150610,4.0987127740644205
20150611,-2.5780994770879073
20150612,-4.661665002111497
20150615,1.726596659897417
20150616,-0.9748039953431504
20150617,1.1489527851316323
20150618,0.29120715623308957
20150619,0.7409018012086297
20150622,0.013403603097707606
20150623,2.7442543936517714
20150624,-0.9002342305174592
20150625,0.47947105397502643
20150626,1.424479070041429
20150629,-0.8246936729963601
20150630,1.5903284934554498
20150701,-0.6571448813378984
20150702,1.153395585441536
20150703,0.777763716923782
20150706,-1.102116523326394
20150707,0.521189665987345
20150708,-1.1708673158117227
20150709,-1.0128444756726902
20150710,0.5974185427858314
20150713,-1.5960297315950585
20150714,0.3409126135458484
20150715,4.952522191837398
20150716,0.059648428990720426
20150717,1.7093777375754058
20150720,2.2869381604929395
20150721,-2.4625151272322645
20150722,1.5019099761087087
20150723,0.6325175487133297
20150724,-1.1925931617944843
20150727,1.143504540912013
20150728,-0.93974424753172
20150729,3.7198663738947246
20150730,0.05634641243804861
20150731,-0.8836058921649368
20150803,0.28190430493320195
20150804,3.3089987766058577
20150805,1.7854625737071996
20150806,-0.25572643578738996
20150807,1.3115749909113559
20150810,0.2157195981510941
20150811,-4.300073549595069
20150812,0.6750804452179473
20150813,0.6964090506489851
20150814,1.334470562407903
20150817,-0.4762443621313947
20150818,0.431739027361959
20150819,0.4682445311956074
20150820,-2.469696634945148
20150821,1.1892329964185138
20150824,0.13352554145899198
20150825,-3.159855602097298
20150826,-0.5952377060411105
20150827,2.1675196745506984
20150828,-0.4366760267016234
20150831,0.018851803369603237
20150901,-3.5319188174999856
20150902,1.3314035280549772
20150903,-2.8922654178044755
20150904,0.026975962818579724
20150907,-1.4632688851914994
20150908,-1.65855234932849
20150909,-1.5487002361350313
20150910,-0.28791949546085793
20150911,2.1799963893555074
20150914,1.5004355859499692
20150915,-2.570629696432367
20150916,0.4991641395346349
20150918,0.2063153280678538
20150921,-3.3691992224910976
20150922,0.1866457355601665
20150923,-0.5658511658363958
20150924,0.1830134885955869
20150928,-1.8561840489335957
20150929,2.0594739460167064
20150930,2.3455857016338113
20151001,1.763009036805422
20151005,2.4830400075730363
20151006,1.9075161270922614
20151007,0.271795611010496
20151008,0.941621432329711
20151009,-0.8188341627317847
20151012,0.522402742827751
20151013,-9.34238947520939
20151014,2.226040733096986
20151015,-4.251590967315334
20151016,-0.23346673021597852
20151019,-15.558828798361382
20151020,1.6078584169483345
20151021,-1.39076870619344
20151023,3.366808320498944
20151026,0.18206123237406535
20151027,-0.8240905917916714
20151028,-3.698263095427196
20151029,1.8889954794171178
20151030,2.680024692285863
20151102,0.1340917946764939
20151103,-1.803031869265014
20151104,2.0315598803828454
20151105,-0.24562090325423913
20151106,0.9320509205410074
20151109,1.3802051964376931
20151110,-6.486127309049366
20151111,0.8597751338071999
20151113,0.5479409884355604
20151116,0.8935322398893575
20151117,-4.654392509150201
20151118,1.9592031531904333
20151119,-0.2541811468377657
20151120,0.1605585877893806
20151123,0.5375552668016195
20151124,1.7756565547994043
20151126,2.059579558277596
20151127,-0.983669499804978
20151130,-3.2677980296744993
20151201,-1.2716485443508139
20151202,1.945795686452683
20151203,-0.4078409784043862
20151204,0.9826399584695213
20151207,0.16946723893620907
20151208,1.1002250598754983
20151209,-0.6475016513639051
20151210,1.0751255689617023
20151211,1.9758774422471168
20151214,-0.05000588653225857
20151215,-0.1271169283960859
20151216,0.5684386356964939
20151217,-1.7409178262645484
20151218,-2.902848173049051
20151221,0.6231379948823421
20151222,2.000234469113343
20151223,0.8003670128680097
20151224,0.5930005427440428
20151228,-1.251817277844115
20151229,0.9219948717629701
20151230,-1.7581873350355728
20151231,0.11647112165811835
20160104,2.1082312283727322
20160105,-5.5078220904348605
20160106,2.0302934684806715
20160107,-0.8300631936861818
20160108,0.03962329105005469
20160111,-0.2819473587316248
20160112,0.04487284667767755
20160113,-1.130337805121418
20160114,-0.49790903010675125
20160115,1.3265234829533137
20160118,4.214071440875732
20160119,-0.03144193977950849
20160120,0.2255530003421935
20160121,2.9188533429211243
20160122,-1.1577662023461324
20160125,-0.17505547823320178
20160127,0.4981356550762603
20160128,-0.6796943819478192
20160129,1.1584331898791767
20160201,-0.08713682436422948
20160202,-5.728107623950329
20160203,-0.49107246397884685
20160204,-3.07711114750094
20160205,0.6368955349130152
20160208,-1.9608938090789558
20160209,-1.380553312844571
20160210,2.7715521572233124
20160211,-1.9026007825114872
20160212,-3.130160900399023
20160215,1.5731922655945327
20160216,-0.49388646859904206
20160217,5.247270853733628
20160218,0.9656015147145279
20160219,0.5863537297482518
20160222,0.29377666343924147
20160223,-1.2337215390930492
20160224,-1.08009907832236
20160225,-0.48691387025466754
20160226,-3.056176488755531
20160229,-1.173776116889171
20160301,0.9439986750652296
20160302,-2.934690835033817
20160303,3.2739782187632276
20160304,1.1136375944265753
20160308,2.1730233093253206
20160309,-0.2892690793649919
20160310,-0.2036918042486905
20160311,0.11861514468430812
20160314,-0.5713685337497014
20160315,-4.199369462404686
20160316,-0.32594691353602495
20160317,2.72376400475985
20160318,-0.8687594800009286
20160321,0.3765040211761037
20160322,1.2490144107396506
20160323,1.0068112940313545
20160328,-0.5366212405882602
20160329,1.5300297846209052
20160330,-1.515354289576743
20160331,-2.1311391944899487
20160401,0.8902736401296267
20160404,2.6936238147896834
20160405,-2.4839988754578193
20160406,2.636119004271264
20160407,-0.3837098322354484
20160408,0.3399178554493114
20160411,0.6585671354340894
20160412,-0.0014770468285330296
20160413,0.21935593356705407
20160418,-0.4449773349024655
20160420,0.6435894834477442
20160421,0.9672436636047292
20160422,-4.451198007749912
20160425,0.8351697199120189
20160426,0.9326300067806841
20160427,-0.33985923370753496
20160428,0.30656285214814627
20160429,-0.9560387587827179
20160502,0.5674577780551019
20160503,-0.40413824466881
20160504,0.3398981160338743
20160505,0.908498075522076
20160506,-0.1282397214333812
20160509,-1.4393008361134374
20160510,0.2821460801733312
20160511,0.0908859810047764
20160512,1.5263757306051966
20160513,-1.0712625099293165
20160516,-0.10612255206408372
20160517,0.9709351763361287
20160518,1.0777285651868262
20160519,0.2399218269353578
20160520,-0.8104516132774638
20160523,-0.03798023682792484
20160524,0.8051627365848241
20160525,0.627096040802944
20160526,0.9305946361184539
20160527,-1.8801367846295047
20160530,-1.0291356001663319
20160531,2.0563009207359753
20160601,0.6001985231999312
20160602,0.7580203785345297
20160603,0.2867302273964025
20160606,-1.0350797940766177
20160607,0.4539166160482614
20160608,-0.1518064180842138
20160609,-3.251733054676748
20160610,0.5742688237809253
20160613,-2.4914524818836927
20160614,-0.42881065045996136
20160615,2.741760976852985
20160616,-0.471589869452821
20160617,1.8984201806286063
20160620,0.7978804648357837
20160621,0.38535668889000585
20160622,0.34672800088509814
20160623,0.5033633099198724
20160624,-1.8171122445153705
20160627,-4.153364596989912
20160628,2.6633366418965565
20160629,0.5008034173608427
20160630,-0.15116962027423853
20160701,0.9232408629812503
20160704,-1.825932754412098
20160705,1.9465543612418645
20160707,0.17894453962858342
20160708,-1.1681090116023476
20160711,1.191703331656338
20160712,-2.12117360320065
20160713,0.9731219298518372
20160714,-0.4711338902802855
20160715,0.3114427177104079
20160718,0.2517995371861923
20160719,-1.7248793881052784
20160720,1.049756886280708
20160721,0.6077610368990203
20160722,-3.4435528688770125
20160725,-1.4627138290229424
20160726,1.1552924840911696
20160727,-0.003371878869833214
20160728,0.49796449924841446
20160729,0.9778793255887094
20160801,0.4837480026708463
20160802,0.7054948432688846
20160803,-0.9273490682799904
20160804,0.7772514339750354
20160805,0.7115872687495852
20160808,6.32038881148828
20160809,-1.3016326904375086
20160810,-0.005473402373088909
20160811,-0.9012147434742451
20160812,0.40274765021339354
20160816,-2.419111770862783
20160817,0.08625659716402073
20160818,0.1950710220090024
20160819,-2.291028737659593
20160822,-0.6708552268876276
20160823,-0.11042628368414464
20160824,0.27404246009788374
20160825,1.5288706719158816
20160826,0.18739172762777256
20160829,-2.0272523612677973
20160830,1.3457179092367606
20160831,-1.0596763252369201
20160901,0.21913757681901824
20160902,-0.47066258940960704
20160906,0.5905887917297066
20160907,0.25564806353126523
20160908,1.9106922737705296
20160909,0.27651727522105973
20160912,-0.709981362538413
20160914,0.20874003642963213
20160915,-0.5442215813417064
20160916,0.02903899300431173
20160919,-1.0114709057626798
20160920,-4.2855241638109804
20160921,0.4005688406682798
20160922,-0.1856332180692144
20160923,-1.8728955076309455
20160926,4.217109496023601
20160927,1.3019455049774504
20160928,1.5096335049776288
20160929,2.7216049529059827
20160930,0.10478722962754672
20161003,2.048001534117287
20161004,0.806950989897185
20161005,1.8431963882835294
20161006,0.8979542005683238
20161007,-3.3424997953127153
20161010,1.8875323156754389
20161013,-0.7315913608935474
20161014,-0.17437085663299434
20161017,-0.040449919043150206
20161018,0.78508208470415
20161019,1.5999483181584822
20161020,0.20462159827480453
20161021,0.6309134719906458
20161024,-0.32631602147479966
20161025,-0.5194286527561729
20161026,-0.2370827453213551
20161027,2.0218619229190575
20161028,0.2466014696396912
20161030,0.6520731172275701
20161101,0.787697212908584
20161102,-0.5785989380643404
20161103,-0.23940074220821028
20161104,-0.06831761144695925
20161107,0.3217740312682982
20161108,-0.3820778700340588
20161109,1.9908240800531738
20161110,1.9617011929703403
20161111,0.008453367356210606
20161115,-0.8144684585996145
20161116,0.12907636033081804
20161117,-0.07247032714431353
20161118,-0.6734470272761537
20161121,-0.2310374859193205
20161122,0.760423167493566
20161123,0.028154837332732496
20161124,-4.460457993165354
20161125,4.933942787347849
20161128,-1.4809919392637239
20161129,0.3650569682146439
20161130,0.3431560395049231
20161201,-0.4349127016150979
20161202,-0.10985532341943616
20161205,0.2486364440987533
20161206,-0.0062625677144384495
20161207,-1.3657589390036655
20161208,0.9461245602624055
20161209,-15.250243060321228
20161212,1.9489458763449963
20161213,0.5248585583608026
20161214,-0.11307207801038555
20161215,-4.623784963289057
20161216,-3.496536881175117
20161219,-0.613919078492989
20161220,1.4105924562748884
20161221,0.9385720491652647
20161222,0.13710480219213972
20161223,0.1012268002043607
20161226,2.0507380859765387
20161227,0.6769630435863192
20161228,0.8235529650618143
20161229,-12.505370066276635
20161230,4.377206557064683
20170103,1.20550055039536
20170104,-0.9537652124262873
20170105,1.749203090343439
20170106,0.2904194757431994
20170109,-0.08937616917876723
20170110,-0.29447939071596785
20170111,3.152045048709307
20170112,-0.09722899045898775
20170113,0.12198242378540833
20170116,0.8725797724488356
20170117,0.47457401424208023
20170118,1.0836911566457552
20170119,0.3514357983580565
20170120,0.3073595732988297
20170123,0.8729279448519003
20170124,-0.7986494514726445
20170125,0.8777006560214792
20170127,-6.923178598851344
20170130,1.1032717181282834
20170131,-4.499456481011993
20170201,3.5464802817987207
20170202,-0.07436607845970777
20170203,-0.9251701753341881
20170206,0.7389789277482852
20170207,0.5930177968853798
20170208,0.6762551186927289
20170209,1.4021866696081013
20170210,0.4974192949221758
20170213,5.300822314125657
20170214,0.6585362074305843
20170215,-1.6011142480595075
20170216,1.9671347664464853
20170217,0.22397920968538848
20170220,0.6912706957848018
20170221,-0.8637005584867985
20170222,-1.042366798421924
20170223,-0.9089450932755926
20170227,1.7443384400733475
20170228,0.4870950977523002
20170301,2.121081008846626
20170302,-0.3407854948569884
20170303,0.3617142064159562
20170306,-0.590838477581638
20170307,-0.23735297648592107
20170308,0.3795531441410731
20170309,0.22350439603254857
20170310,0.6918462625424923
20170314,0.7206741523227225
20170315,-1.136053102824997
20170316,0.07221213780037727
20170317,0.5900598715956732
20170320,-1.2435053701726813
20170321,-4.3811189782292645
20170322,1.6415397823430649
20170323,-1.2578573845248515
20170324,1.8265122394292468
20170327,-0.8788906491930094
20170328,1.8231124017933802
20170329,0.6869600348970664
20170330,-0.407822320998359
20170331,1.570508857015379
20170403,-0.4018119088545833
20170405,1.6398562818126046
20170406,0.4089094525073615
20170407,0.2562884970415378
20170410,0.0872499285646704
20170411,0.656192851202583
20170412,0.6161172216022306
20170413,-0.2565989802957943
20170417,1.4319038084068436
20170418,0.8622808584064812
20170419,0.8790261370622221
