Date,BHARTIARTL
20140415,-1.757089781182215
20140416,-0.1689454610471915
20140417,0.8449747080954848
20140421,-2.302024016719699
20140422,-0.37101125111130256
20140423,-0.7801587143317681
20140425,-1.3783866055054859
20140428,1.2139592346856292
20140429,-0.20420521478546794
20140430,1.8685358336188287
20140502,0.6930676406909813
20140505,2.0680783149082895
20140506,1.767755988999658
20140507,0.7525668180720771
20140508,0.6031931206603208
20140509,2.281107472639004
20140512,-0.3344699724697615
20140513,1.1329529385292347
20140514,-0.24687316737214537
20140515,0.911658409986575
20140516,-0.6800406937656875
20140519,0.5786089887025638
20140520,-3.6119821514591335
20140521,1.9095826120582013
20140522,2.8792037881696313
20140523,-1.1694688720559157
20140526,0.8122799484316989
20140527,0.006592137399326292
20140528,-2.3583546428599007
20140529,0.4065663237911943
20140530,-1.7960577642787527
20140602,-3.3961294923901297
20140603,1.3262509535198321
20140604,1.462141706760737
20140605,0.6241017390241403
20140606,1.4212260415938462
20140609,0.3553606166478057
20140610,-1.8919197039071398
20140611,0.3791389779084271
20140612,3.9824281013388445
20140613,0.8827430236584826
20140616,0.44861117386496197
20140617,-0.45117921702377917
20140618,-1.7752916240814314
20140619,-0.2629614884999014
20140620,-0.4351455807248483
20140623,-0.6928748755829338
20140624,1.0858702649125958
20140625,1.097470584016621
20140626,-1.7043300100488885
20140627,1.9112146953809788
20140630,-0.08710962022878399
20140701,0.3717670643466676
20140702,0.43068085906023357
20140703,0.38230393620198877
20140704,-0.3713519369413485
20140707,-1.3361680913940752
20140708,-0.6837584331112216
20140709,-0.188619699656412
20140710,2.0135562741295208
20140711,-1.39757906727263
20140714,1.4753730529975617
20140715,-0.06997568333143445
20140716,0.0060429051666403
20140717,0.13631124178962525
20140718,-0.11054359221951338
20140721,-0.4870483060891018
20140722,-3.814853706789872
20140723,0.4015212647225939
20140724,0.28979930221742445
20140725,-0.2526815597000201
20140728,0.3241858484050623
20140730,-4.581649432956092
20140731,-0.7148570009803358
20140801,-2.9701287326370984
20140804,1.6164108432442843
20140805,0.8128271069907123
20140806,0.8002213332830472
20140807,0.3748035518104179
20140808,-2.8961939651771607
20140811,-0.32831248740037117
20140812,2.722478004121509
20140813,1.1119493074241202
20140814,1.6261920160814012
20140818,-2.417342966347565
20140819,-0.06377999418488012
20140820,0.15860371008124496
20140821,1.2713031843733855
20140822,1.8375256437223886
20140825,-1.3724522673143227
20140826,0.11767519621215089
20140827,0.35801191403488597
20140828,-0.144946413172585
20140901,-0.7315407609957232
20140902,-3.949146310683875
20140903,-2.8347207375721943
20140904,-0.35131386950295196
20140905,0.5645165874132705
20140908,-0.19266739860594206
20140909,-0.7719676678305065
20140910,-1.6259504539709189
20140911,-0.22659491398131226
20140912,-1.8611829999887746
20140915,-0.20365581593828463
20140916,-0.774090803138783
20140917,-0.1290710203268577
20140918,0.5065650717543614
20140919,-0.12610992636962484
20140922,-0.3455244243779468
20140923,0.901432685841054
20140924,1.3658833241542525
20140925,-1.200410109010254
20140926,1.2406892811192138
20140929,-0.2614636837230268
20140930,-0.4013158324146707
20141001,0.27133188463937624
20141007,-0.9348977032765314
20141008,0.9998469215311131
20141009,-0.2723119860194565
20141010,1.8540175832196515
20141013,0.43056709937536697
20141014,-1.822917647047997
20141016,1.5329120854044214
20141017,-1.7263947856005544
20141020,-0.15219562885095694
20141021,-1.5280645658694991
20141022,0.7957011703100505
20141023,-0.11638155010205245
20141027,-1.564730294785788
20141028,1.8419672010104835
20141029,1.1423930187307385
20141030,0.14302021757869898
20141031,3.5212006206893403
20141103,0.7764728853084049
20141105,2.3374635165836026
20141107,-1.509035509355676
20141110,-0.22376383149310428
20141111,1.8909615739821208
20141112,-0.6500854773348376
20141113,-1.369538987373787
20141114,1.080341839782209
20141117,-0.8566122738488862
20141118,-1.681947289638043
20141119,-1.2298880054519625
20141120,1.1303154957969814
20141121,-0.15328143025142804
20141124,0.996902400377037
20141125,-1.5324369736662249
20141126,2.6543440911847562
20141127,2.2363434285078356
20141128,2.012187721065176
20141201,1.0641126925864044
20141202,-1.6088469377315793
20141203,1.5911851191075659
20141204,2.6375053999322398
20141205,0.14389634134418872
20141208,-1.2777138958492062
20141209,3.136810229548491
20141210,0.5731170452220165
20141211,2.193826219539925
20141212,-2.1196259004570166
20141215,-0.7985900559604717
20141216,-1.4833158401644484
20141217,2.2527240358223595
20141218,-0.6025555802624105
20141219,1.7760179973931127
20141222,-0.4109589892060723
20141223,-2.054381002868303
20141224,-0.23914153820641038
20141226,0.0034788351250057414
20141229,1.5038313323303787
20141230,0.6869711255345927
20141231,-0.3753664589659329
20150102,-0.003973761238263762
20150105,1.8218604014020743
20150106,-1.4695062582790848
20150107,-0.4943225744968462
20150108,-0.7262655722787581
20150109,1.8364508932837074
20150112,2.028315759835299
20150113,0.501735371694289
20150114,0.07716385030949593
20150115,0.8809484248045778
20150116,2.2253991527444152
20150119,-1.8347957650258486
20150120,-0.28104106471279766
20150121,-3.4439579838831422
20150122,0.08625806571806521
20150123,-2.764760051115344
20150127,-2.2202281816917666
20150128,5.505181201268875
20150129,-0.576759379965879
20150130,-0.25290970711353333
20150202,3.662379563598114
20150203,-3.47851165455806
20150204,0.3662700710715751
20150205,0.7241248071832783
20150206,-1.0757945372725644
20150209,2.399154034006687
20150210,0.38091175598346894
20150211,0.5039597318214454
20150212,1.37406986148842
20150213,0.5328238423258309
20150216,-1.6415576929394673
20150218,2.8796578501650814
20150219,-1.079432535292898
20150220,1.3354610957421267
20150223,-0.32279700868756345
20150224,1.725113505140748
20150225,-1.8386280477680834
20150226,-0.7222009250391195
20150227,-0.04644665584244456
20150228,0.15833858957225733
20150302,2.277342413599531
20150303,0.5052545948513434
20150304,-1.1697184772912004
20150305,1.0313473089675773
20150309,-0.20210464260226635
20150310,-7.370011625361547
20150311,-5.8921655870030145
20150312,-1.1731764325077056
20150313,-1.9033020361515152
20150316,2.954853937090225
20150317,1.4219335811806846
20150318,0.9103992874693336
20150319,-0.1697045675083251
20150320,0.20706024639735032
20150323,-0.8939220826489018
20150324,-2.6477542797866214
20150325,-0.3022475090809853
20150326,-2.5818125714358566
20150327,5.309457415790324
20150330,-2.722384084068466
20150331,-1.2047999272906642
20150401,-1.9358458351162229
20150406,0.958746664956726
20150407,-0.754550663750509
20150408,-3.0991655946160725
20150409,3.341721643154976
20150410,-0.939004989522275
20150413,-2.80125054248559
20150415,1.840179134027068
20150416,-0.8324428262484612
20150417,2.1889295396031994
20150420,-0.6936335228384302
20150421,0.1498682830627477
20150422,-0.14505846099839292
20150423,-0.4438777441875956
20150424,0.16404989065401707
20150427,1.4555871063405195
20150428,-2.13180308027678
20150429,2.8130210303501286
20150430,1.1849188343449102
20150504,-1.295899438153401
20150505,1.9331159476785822
20150506,-3.1859824881849383
20150507,-1.2836434491130224
20150508,0.04638875467461534
20150511,1.7763239140111449
20150512,-0.7440352443650367
20150513,3.347530636027842
20150514,-0.4785316196688295
20150515,-1.6146134213725363
20150518,-0.39176738276062273
20150519,-0.28665939339408053
20150520,-0.21072899295038988
20150521,1.0597652403042161
20150522,0.5627026996174284
20150525,-1.73163441521555
20150526,-0.5530366288891669
20150527,-1.6893768261115742
20150528,1.3287621651982635
20150529,-4.739052423733795
20150601,2.1808648391524357
20150602,-2.154815173643945
20150603,-1.8822336355737712
20150604,1.037794024173111
20150605,0.18716257362087899
20150608,0.2921447712875991
20150609,0.6407925435223029
20150610,-0.9386851311337691
20150611,-0.40732185699909795
20150612,-0.8683262458270804
20150615,0.4434019043954538
20150616,0.10821455371015845
20150617,-1.4566178035238602
20150618,-0.06977512981777001
20150619,-1.0198355939755364
20150622,3.252579968705274
20150623,-0.9217910566868193
20150624,0.6124644907431429
20150625,-0.040815291083327765
20150626,1.763675462737925
20150629,0.27754472602363156
20150630,-1.212170157600515
20150701,-0.16570882329722703
20150702,-2.140756171599322
20150703,-0.4802839987714906
20150706,0.5778054270498958
20150707,0.20659643701139452
20150708,-1.3338606252516234
20150709,-1.4235331274388399
20150710,3.5094880244941606
20150713,-0.176278943508005
20150714,0.21053283917093432
20150715,0.2478267840551565
20150716,0.41179310493958343
20150717,-0.038110753189249946
20150720,-1.1275331268522029
20150721,-4.722641195126455
20150722,2.029410479727297
20150723,1.1523921270709796
20150724,-1.2328166079324774
20150727,1.921503418009945
20150728,1.0098234775785682
20150729,-1.8659836398964105
20150730,0.8168376562517276
20150731,0.931307972790089
20150803,0.1260460617429669
20150804,1.5066526857530531
20150805,-0.6616126849437041
20150806,1.0862252666232683
20150807,0.41102077208469334
20150810,-0.2690468417254934
20150811,0.5609373417876626
20150812,0.1817277999495237
20150813,3.3277766188750797
20150814,-0.8425951881078799
20150817,1.4618265166136108
20150818,0.7113376860679164
20150819,0.3195543936368448
20150820,-0.9315841567366493
20150821,2.085507469154909
20150824,0.09328756201238342
20150825,1.737798028475993
20150826,1.983679107960906
20150827,-0.7519807363706734
20150828,-3.857867880435481
20150831,2.228476702706029
20150901,0.8647488141526964
20150902,-0.18801192023490476
20150903,-0.11691123329256725
20150904,-2.2760931077706004
20150907,0.03706650074389761
20150908,1.0645895045512137
20150909,-0.5237949446833743
20150910,0.7272786264092108
20150911,0.33057429003701944
20150914,-0.3585158154521475
20150915,0.32142811674307914
20150916,-1.9740181087074906
20150918,1.4052352175347411
20150921,1.2063884086880523
20150922,0.5676291144323449
20150923,1.9459845100915343
20150924,1.3555243186298243
20150928,1.0472914524437433
20150929,1.6004890635100752
20150930,-3.3842693680557723
20151001,-0.5061313328641037
20151005,-0.17384564271550906
20151006,-0.12896489861082006
20151007,2.2605181874288354
20151008,-0.18231179154082028
20151009,-1.266187136589292
20151012,-0.5702277898192083
20151013,0.6588807709702804
20151014,-0.8720395372455227
20151015,-0.5148573513604123
20151016,1.067405382071053
20151019,-3.8535135064461983
20151020,0.3860714858422084
20151021,-2.736276913563547
20151023,3.6989591725269726
20151026,1.7689193422738838
20151027,-0.3475777553037144
20151028,-2.0487762449710205
20151029,0.23580076237903047
20151030,1.4735949765354532
20151102,-0.3822758826681223
20151103,0.9094854856524069
20151104,0.3697820359957106
20151105,2.0051081394443955
20151106,-0.7419082054029593
20151109,0.8724085322543776
20151110,-0.5904604748531139
20151111,0.31553162102199817
20151113,-1.5865806694153464
20151116,-0.2026294098853353
20151117,0.9686289895125688
20151118,-0.8151188849772724
20151119,-0.724001944958996
20151120,-0.28034309476224245
20151123,0.3744755782316699
20151124,-0.9944505555890303
20151126,0.5158839946196094
20151127,0.539046891867857
20151130,2.0153944883574604
20151201,3.724831036386818
20151202,-0.33970871518529316
20151203,0.23560006064160066
20151204,-1.3052348337855293
20151207,0.10071940741580673
20151208,-0.23716582596321323
20151209,1.636655672667755
20151210,-0.1655118977134563
20151211,0.3090836451959247
20151214,1.4932343344279109
20151215,-0.6751970069002329
20151216,-2.8200362076023016
20151217,0.38585084476943354
20151218,0.3308533325856029
20151221,-0.018202135896815075
20151222,-1.2084697509709734
20151223,-1.862882085022683
20151224,-1.7464993556811796
20151228,2.45836303584721
20151229,-0.8381593931678054
20151230,0.29492343006997623
20151231,-1.7240092113325585
20160104,2.2009646851150872
20160105,0.8130286532140396
20160106,-0.04012049582205368
20160107,-1.929381547506825
20160108,-0.13352284975988404
20160111,0.030273129836905888
20160112,1.1892055954619067
20160113,2.95158074336864
20160114,-0.4044290012018287
20160115,-0.45459959318391996
20160118,1.603509254041654
20160119,-2.7900711071219106
20160120,-1.0700702620927616
20160121,-0.5718309107240535
20160122,4.9413400686893265
20160125,0.29605675474013315
20160127,-0.00620419232520375
20160128,2.199093458789582
20160129,1.8890624069699666
20160201,-2.3803723849827634
20160202,-3.080795498034141
20160203,-0.15757975669541124
20160204,-0.5316524233208937
20160205,0.32719837362923354
20160208,-1.978587520489647
20160209,-1.4215750638309252
20160210,-0.4806923142583934
20160211,-1.1028455052441863
20160212,-5.009864891349962
20160215,4.2701371122519385
20160216,-0.07965920269025184
20160217,-0.4174012019441715
20160218,0.38852795000096774
20160219,-1.101939187932369
20160222,-0.5155733669705591
20160223,1.049423326066498
20160224,-1.5824180915226074
20160225,0.04391312240075429
20160226,2.366191605002275
20160229,0.04906279541117531
20160301,0.5643711556583788
20160302,0.08109487673515758
20160303,-0.809902038493435
20160304,1.449166785385673
20160308,-0.7746487664457338
20160309,-0.5084242869254394
20160310,-1.1757944352163274
20160311,-0.031990208966263034
20160314,-0.591475255149926
20160315,-1.08704346200059
20160316,1.425064650697553
20160317,-0.0050152026702794394
20160318,0.3394211285419866
20160321,-1.2908449523706038
20160322,1.0176943044198759
20160323,-2.1039491161985815
20160328,1.371115589925981
20160329,-1.2619979578534488
20160330,1.7545612800880743
20160331,1.1162760569512045
20160401,3.728526084708326
20160404,-3.6396097767259175
20160405,3.319826795873679
20160406,-1.2906310181396923
20160407,0.4834127073109804
20160408,-1.0846952193678305
20160411,-2.5442346662705067
20160412,-0.058590699553363046
20160413,1.2805312373572808
20160418,-1.947840323231759
20160420,0.9558523579145557
20160421,-0.06754987095349749
20160422,1.2159151297951227
20160425,-2.283054054768319
20160426,0.7241015855113613
20160427,-3.188582884381158
20160428,-1.2752957216332912
20160429,2.3524252980082094
20160502,1.4360757498546113
20160503,-3.741742838693843
20160504,0.8313324445765427
20160505,2.000915983327059
20160506,-1.2230962416104711
20160509,-0.973443790378008
20160510,-0.6394204194832142
20160511,2.1655219041395846
20160512,-0.2941084569239998
20160513,1.141693335506654
20160516,0.4537266981869993
20160517,0.9859717676710545
20160518,-0.16543322215706852
20160519,0.6881263813087359
20160520,0.5626722221456357
20160523,-1.409496082919693
20160524,0.4226007448136551
20160525,0.00534394919037684
20160526,1.034615714953454
20160527,1.5892642192704811
20160530,-0.6710846156764123
20160531,1.3491225217091871
20160601,-3.4152209066772565
20160602,-0.19379361948716933
20160603,2.0524933907500285
20160606,2.5438508939383566
20160607,0.5769302144413769
20160608,-0.7852726525902701
20160609,0.2425976586012451
20160610,-0.5039726275725462
20160613,1.66529910185462
20160614,-0.18234502307246286
20160615,-1.9485498047270502
20160616,1.1910505761355676
20160617,-2.796322584358552
20160620,-1.1425804611624841
20160621,0.43075647483535623
20160622,-0.1990164967652342
20160623,0.23245830277398327
20160624,0.7912685906199521
20160627,1.11768805878063
20160628,-1.4093068044239896
20160629,0.9622039104775684
20160630,-1.9659210459483347
20160701,0.32655988344179626
20160704,-0.7054584983339308
20160705,1.7985620836270746
20160707,0.36349030134393545
20160708,2.0872689424580098
20160711,0.33530666704078094
20160712,-0.2768600465617743
20160713,0.24456398965838533
20160714,-0.4359001921496507
20160715,-3.3091065264229607
20160718,3.6199543231155227
20160719,-0.053622045481501235
20160720,0.7521572959299571
20160721,-1.7782462497733962
20160722,0.6179670434186858
20160725,-0.3364233761248894
20160726,0.30263669942566296
20160727,-0.48625471925527153
20160728,0.6530496556460459
20160729,2.628253676889956
20160801,-0.31324751615537716
20160802,1.6746125212703609
20160803,-0.8384049662533346
20160804,-1.8295893993666477
20160805,2.012350483297591
20160808,3.768666206764087
20160809,0.5441635428824585
20160810,-0.06593533892621695
20160811,0.20580482606809986
20160812,0.5821581859693998
20160816,1.7219311713302483
20160817,-0.8354111882763138
20160818,-1.7986089041251077
20160819,0.5811527368097896
20160822,-0.21157466545498743
20160823,-1.0345537073664326
20160824,0.6141575222156189
20160825,1.2421564246499153
20160826,0.5070748612111535
20160829,0.693659972420699
20160830,4.455844386030249
20160831,0.2248668794671051
20160901,5.942316151471526
20160902,-2.2108953989347646
20160906,0.1911353107929732
20160907,0.5464697531499331
20160908,-1.1557453373281334
20160909,0.2937088562400618
20160912,-0.34420225207806476
20160914,-0.422825349865449
20160915,-1.0237047397578813
20160916,0.20909919158800155
20160919,0.06915081642897442
20160920,1.4043045305536372
20160921,-0.8398885559137906
20160922,-0.6856467643034906
20160923,0.007410293148407441
20160926,1.2329681772875976
20160927,1.5828446563788954
20160928,-1.7179168209836573
20160929,0.671396429851163
20160930,0.8685911014139762
20161003,-0.4172823849637113
20161004,-1.1882588764477386
20161005,0.38418431214068094
20161006,-0.3875448669961926
20161007,0.6055547198709605
20161010,1.0793951856024138
20161013,1.8419913724419827
20161014,0.5080259692506228
20161017,0.41227528372744415
20161018,-0.38110336247765986
20161019,-0.16588936128625498
20161020,-0.47324250394646783
20161021,-0.12231014061653248
20161024,0.8488968557271841
20161025,-1.7558211370631729
20161026,-2.5578736249526033
20161027,-2.0235495491552005
20161028,1.6881236182504145
20161030,0.07689877361127273
20161101,0.11705252148629858
20161102,1.312800557942835
20161103,-0.19577797258608096
20161104,0.1665111840847826
20161107,0.9125139441592909
20161108,0.5605621334576084
20161109,0.6437182873985554
20161110,-1.305928721153708
20161111,0.438487228237165
20161115,-1.599442755713735
20161116,-2.2137388188499894
20161117,4.143785567902741
20161118,-2.0797318837923258
20161121,0.3416903354118448
20161122,-0.4932409969767324
20161123,1.4462701325572065
20161124,-1.124478059957554
20161125,1.7420063490541233
20161128,-5.605116206963358
20161129,-1.7513005159853419
20161130,0.7894070730897811
20161201,1.5781838500434175
20161202,-0.9766154096185483
20161205,-2.0620743176019816
20161206,-0.5865814632768075
20161207,-0.14437055456813358
20161208,0.029035732020041394
20161209,0.3002601936740509
20161212,-0.020021449558504045
20161213,-0.13334596997166856
20161214,1.948233951599167
20161215,1.1800092888768086
20161216,2.255702906253924
20161219,1.1477843811595747
20161220,0.6654734990228434
20161221,0.20882248164087852
20161222,2.2491024523900043
20161223,-1.2803650939292146
20161226,-1.1343559719676757
20161227,0.17974422463492012
20161228,0.18011745722885666
20161229,-0.2690416557530224
20161230,-0.17007823299774283
20170103,2.276469737647061
20170104,-3.0892160005152376
20170105,-1.5157955674357715
20170106,0.16808693134885255
20170109,0.420785925197917
20170110,-0.22987761401977302
20170111,0.10525616457593057
20170112,0.7358482923322375
20170113,0.22835592427815687
20170116,0.5838350753649372
20170117,-0.11182145765734951
20170118,1.8298147559439402
20170119,-0.7041746267276999
20170120,-1.921037801672147
20170123,0.8060450442849896
20170124,2.0620071142809735
20170125,2.706162326285138
20170127,-3.2675375170534595
20170130,-6.589289422107644
20170131,-1.6268030520315873
20170201,1.9560954443738718
20170202,-1.9296112111929644
20170203,0.1482603227341646
20170206,0.11736241323239943
20170207,0.21659352117402264
20170208,0.5518390222656213
20170209,-0.5814280782678188
20170210,-0.5069714142963343
20170213,0.0012279130181527542
20170214,-3.0141339299082475
20170215,0.40679079982745847
20170216,0.8126233648418774
20170217,-0.7201765941031254
20170220,-0.8915460448718644
20170221,3.634810742496
20170222,0.7418672069293362
20170223,-1.192943727141273
20170227,2.66901129743969
20170228,-2.7273052082586275
20170301,1.0885696879753286
20170302,1.1532193645955144
20170303,0.3241519318849868
20170306,-0.9673655836910273
20170307,0.091475866014999
20170308,-0.14875894174399815
20170309,0.1252760062322058
20170310,-1.1798170732293503
20170314,2.4173866615991466
20170315,-0.5721483703370441
20170316,1.5896311658412836
20170317,3.9417722286157892
20170320,-1.0070071427270681
20170321,-0.20723724244384023
20170322,2.6894874956762016
20170323,0.3420745211026357
20170324,-0.41282622368736677
20170327,-0.014034238099535301
20170328,-0.17084464473620598
20170329,-0.7602834514111565
20170330,-1.6032989647780782
20170331,0.4399060691991352
20170403,2.5635724457958227
20170405,-0.5778784586367254
20170406,0.841338728502124
20170407,-1.1978775704239224
20170410,-0.47107886273140875
20170411,-0.8825383876785458
20170412,-0.3096750291809349
