Date,REDINGTON
20130628,-0.02384408596839882
20130701,2.049412712963432
20130702,0.0946147907245091
20130703,0.3271346928662373
20130704,0.24587756203646483
20130705,-1.7789872824828112
20130708,1.7998611760833327
20130709,2.4723078225436437
20130710,1.7721620918114256
20130711,2.129061723636986
20130712,1.042494507398623
20130715,2.5052340256543775
20130716,0.14976576136163744
20130717,1.6705154239514495
20130718,0.5173886235460863
20130719,3.023164717971968
20130722,4.780458162866102
20130723,-0.2255886628601556
20130724,3.881382110999483
20130725,-1.7657307699544067
20130726,-2.0660218162739117
20130729,2.750333075234297
20130730,-4.224893026207346
20130731,0.591040723713329
20130801,0.48815866597444324
20130802,-7.709221232060513
20130805,3.5801850635189787
20130806,2.3068577485217077
20130807,1.437647243391261
20130808,4.492940268345599
20130812,-1.3367581358810599
20130813,-2.5170144111317887
20130814,0.3860079615975895
20130816,1.555586913123833
20130819,2.490113989076528
20130820,0.5840764195080081
20130821,-3.878475445642686
20130822,-4.1093702501005405
20130823,-0.8800785796147557
20130826,-2.319217554565474
20130827,0.24019304309867406
20130828,1.4667853538334208
20130829,-3.1573120615347703
20130830,-1.6503104513489628
20130902,2.1378304818866627
20130903,-0.1384868944105988
20130904,-1.7509134878357713
20130905,2.860817325857033
20130906,0.7925789452901604
20130910,1.206960453472964
20130911,3.7398478791456724
20130912,2.0913747215442626
20130913,-2.0513106250388295
20130916,0.1360874455146379
20130917,-1.6597846689040276
20130918,2.0607726179998154
20130919,-0.6868595321869551
20130920,-2.4891347204068754
20130923,-0.7755614331224228
20130924,2.654146584884889
20130925,3.5770977597978924
20130926,4.627890959494728
20130927,8.187723501216388
20130930,-14.829568449366471
20131001,-1.5702381434760686
20131003,3.8773254015399115
20131004,2.7886606311654862
20131007,2.6158392936413826
20131008,1.469988058068185
20131009,2.154672738743172
20131010,-0.7826404641610747
20131011,1.8902775943751369
20131014,-1.6763924693535956
20131015,-0.18998683852023335
20131017,0.30990333020417776
20131018,-4.517956613881772
20131021,-11.28739301058539
20131022,-12.267450946586692
20131023,5.475405267693372
20131024,-0.34323835975408634
20131025,4.652896400079137
20131028,1.554664337704264
20131029,-5.370608431627221
20131030,0.5661693187339115
20131031,2.28213764991703
20131101,0.3653267969868576
20131103,-1.4949463148641813
20131105,0.9001169149419885
20131106,0.24817555952999154
20131107,-0.3312485785414238
20131108,1.4135834716660092
20131111,0.8983166036560811
20131112,0.6805454814497414
20131113,-1.7124510585289712
20131114,-1.507247860580059
20131118,-1.0159190967439509
20131119,-0.7519536979554211
20131120,-0.5457924509376693
20131121,-1.4025531150039372
20131122,-0.3698623627845422
20131125,-3.7004474689289584
20131126,-1.0553879573131404
20131127,3.519215751470312
20131128,0.780986180437907
20131129,0.679610684594439
20131202,-0.921914171183825
20131203,-2.7802458386773576
20131204,-4.302892205116552
20131205,-0.6798171515097542
20131206,-5.477485157934258
20131209,2.6637772383607348
20131210,-1.7080829092520178
20131211,0.9477627938650299
20131212,0.2945242794312195
20131213,-3.664308706779426
20131216,-4.2411086801039355
20131217,1.0922282490260684
20131218,4.298806410467108
20131219,3.2830339392645014
20131220,5.044707894509052
20131223,-3.921724313255673
20131224,0.9919821724142526
20131226,1.9327511044029508
20131227,-1.7988069345904978
20131230,0.3008722774202589
20131231,0.00405575661482005
20140102,1.5166156134620445
20140103,-1.2484562931944863
20140106,5.68039606899432
20140107,2.453574696262163
20140108,-0.9266834588475648
20140109,0.10341129980262082
20140110,0.27314451359478864
20140113,1.9545453134025867
20140114,4.243195000506447
20140115,-1.034244958079481
20140116,0.4890893324126757
20140117,0.8029042072750499
20140120,0.26008701652285987
20140121,-5.218026357449732
20140122,0.020292012880371246
20140123,0.4674192864524129
20140124,-0.7182970924811931
20140127,-2.4016853581619406
20140128,2.2246675245726037
20140129,1.1972547916902718
20140130,-0.5519406023426123
20140131,-0.29729815136199655
20140203,-5.50162010015406
20140204,0.8273650084336104
20140205,0.36253816573021536
20140206,2.4194905058218246
20140207,-0.9503870778451403
20140210,-0.7247283977178078
20140211,-2.5281981963726756
20140212,-1.031616536857106
20140213,0.6321631543966613
20140214,2.324655957657704
20140217,2.2148957181746076
20140218,0.29521160294843646
20140219,1.495107112465508
20140220,-1.716380112062302
20140221,-1.5350807913349083
20140224,0.13249818208385986
20140225,0.050791095642469364
20140226,-0.7085394917226858
20140228,-1.0783593737047108
20140303,0.6011312233714137
20140304,1.764013889855169
20140305,-1.8510059255605593
20140306,2.0130861810769063
20140307,-0.8566165886706775
20140310,1.5027744767925815
20140311,0.25965734424304787
20140312,0.14769101183966316
20140313,2.545013596307281
20140314,-0.6720893552921932
20140318,-1.2402990663337488
20140319,-0.47187946495393374
20140320,0.6380499777586166
20140321,0.24439562092884437
20140322,0.8889619405875999
20140324,-5.730855673879954
20140325,0.24449187076720094
20140326,0.940334517251472
20140327,0.5047670792627255
20140328,-1.9821312174577386
20140331,-7.202052942953598
20140401,1.4157455807072332
20140402,0.12666896982054499
20140403,0.4155602238852184
20140404,0.5170153149485653
20140407,-3.3677065197035625
20140409,-0.8506347428726779
20140410,5.4782369898334915
20140411,-0.5677251884422242
20140415,0.5592326940828575
20140416,3.4683474789835875
20140417,-2.7332408483762327
20140421,1.0566071635845595
20140422,-0.5109591391578221
20140423,-1.162834338754797
20140425,-2.3025367551700455
20140428,-4.043615697521347
20140429,-1.3793287429490984
20140430,-2.1131708390572204
20140502,3.8355634871772977
20140505,2.4836632361950826
20140506,0.14414747244684317
20140507,-0.9392730274230903
20140508,-2.5463325630611497
20140509,1.0745624322339913
20140512,0.42885120869969434
20140513,-0.10516850899840935
20140514,-0.440121544532017
20140515,0.44497629296549945
20140516,-0.24357145807181468
20140519,2.76756528216453
20140520,-4.2491806147289
20140521,1.7971171051817874
20140522,-3.0426734441534107
20140523,-1.413447730503061
20140526,6.430272954290615
20140527,-2.380471920251794
20140528,-3.232762064836135
20140529,-1.238958011566706
20140530,-6.616262981079233
20140602,1.664927765472303
20140603,0.7328365138663531
20140604,2.389270214462532
20140605,2.19568709591784
20140606,0.3601726916079858
20140609,1.7946261870646052
20140610,0.024534433262005884
20140611,2.174037691338609
20140612,1.0197600638819901
20140613,3.458828480785085
20140616,-1.719014422350537
20140617,-1.6871411228110285
20140618,2.7456428523455902
20140619,1.73232396211937
20140620,-2.90879450887988
20140623,-3.2836124216731157
20140624,1.6491879223047516
20140625,-2.949006919001785
20140626,-0.24426463123791928
20140627,2.5327223022320515
20140630,-1.4152020632471354
20140701,1.7655051735758738
20140702,0.9432096117365827
20140703,1.0971632093297907
20140704,-1.4546678244335467
20140707,0.7376981408545542
20140708,-0.16452237656457047
20140709,0.696635204653419
20140710,2.435007277627106
20140711,-2.7724114599849212
20140714,-0.9525426637595015
20140715,2.3522378187987822
20140716,1.1722333982606006
20140717,-0.44151288524428467
20140718,0.16051124412890627
20140721,-0.1453129073886248
20140722,0.6898727141628496
20140723,1.042964507338767
20140724,-1.4482681031413145
20140725,-1.1329295113639717
20140728,0.7358696508008784
20140730,0.40623894510844366
20140731,-1.933028987017659
20140801,3.1594578945204628
20140804,-0.04511808296594
20140805,1.5402998697205217
20140806,-1.7042295211667864
20140807,-0.843751008088739
20140808,1.61170702990961
20140811,0.21795926519225572
20140812,0.2458853952947653
20140813,-1.281447455388827
20140814,0.008309664450505738
20140818,-2.5695028572888714
20140819,-0.9703012932941727
20140820,-1.7361816629200093
20140821,1.0394862566130636
20140822,0.6039927295303532
20140825,-1.5918545228702257
20140826,1.106047001376977
20140827,-0.19578901468269028
20140828,-2.500771982012652
20140901,2.180042088929267
20140902,0.7241985401597419
20140903,-1.6875367638083132
20140904,0.20642565325026488
20140905,3.1410178746358532
20140908,-1.1008393109762338
20140909,1.8976163582784675
20140910,0.2320900994446845
20140911,-0.1733693187659202
20140912,1.3158128436607521
20140915,-0.5286126080618111
20140916,3.819818531326397
20140917,4.823413579332293
20140918,-3.432901937875412
20140919,-4.663824107709237
20140922,5.587019936414869
20140923,1.9627944726822766
20140924,-1.0773009924309853
20140925,-0.1184046091105162
20140926,1.417732024494386
20140929,1.9176794783232536
20140930,0.08636182638147734
20141001,-2.523169768948794
20141007,-3.303372728950999
20141008,3.2184589739433114
20141009,0.9357820209824673
20141010,0.626217687839615
20141013,-0.41977632095059486
20141014,-1.5222329031784172
20141016,-0.5528357347610735
20141017,-0.7603968577768625
20141020,1.3324757633768762
20141021,0.9604315282878347
20141022,-0.5806698915746813
20141023,-0.08975399585460231
20141027,1.6331070843903048
20141028,1.3512360083168027
20141029,0.2237759100959974
20141030,-4.8250099833192
20141031,-5.180091366877396
20141103,4.031349233321408
20141105,3.5187177422904896
20141107,-5.227856682673836
20141110,-1.5479601688602853
20141111,0.02339341566477468
20141112,0.7884885329342632
20141113,1.113904970235534
20141114,-0.38855326011758784
20141117,-0.659607029173644
20141118,-5.497082485310726
20141119,-0.21902909282729924
20141120,-4.5465707788383005
20141121,-1.054992620552386
20141124,-1.177336464711943
20141125,1.9814061963592804
20141126,-1.411833912627031
20141127,1.442968587105535
20141128,-5.042082702907184
20141201,-5.580575709538875
20141202,-2.908102136089556
20141203,-0.5799617980707252
20141204,1.292617321014284
20141205,-5.217186405560884
20141208,-1.3161261621702218
20141209,3.6420287191167233
20141210,-3.7822312704577112
20141211,2.082185281761073
20141212,0.2876378794569592
20141215,2.2413096567368576
20141216,2.93565033733324
20141217,0.5423333346702169
20141218,-7.967875686900603
20141219,1.044207498751674
20141222,0.4725330014385992
20141223,-1.122426251201452
20141224,0.7602815359386819
20141226,0.050467937396332346
20141229,-2.540796347998263
20141230,0.7556249144106979
20141231,-0.6052355418996977
20150102,-0.03101393240726502
20150105,2.666106577695966
20150106,2.7424408269541036
20150107,-0.30284508250249825
20150108,-1.2756534890534552
20150109,-0.14737040175193405
20150112,-2.101970765705244
20150113,1.6756998699860965
20150114,-0.1575620563920173
20150115,-0.4017262146093492
20150116,1.1160530302746685
20150119,-4.030975101597859
20150120,1.5590372198462552
20150121,1.6348923776779873
20150122,1.6658149598042395
20150123,1.3052112098817366
20150127,0.4031285598491058
20150128,5.925352605687151
20150129,-0.6584776232675564
20150130,1.9975205310076598
20150202,1.372825306653045
20150203,0.6220467547619817
20150204,-3.349401237845748
20150205,0.634501259504465
20150206,0.9480284540905624
20150209,-1.569776381951653
20150210,1.5470045803558434
20150211,0.2109017067433706
20150212,-1.6071134835975005
20150213,2.4520854402067127
20150216,0.20494536259132068
20150218,-2.3827254036173633
20150219,-4.631420140577669
20150220,3.026193500381375
20150223,3.6261845473139753
20150224,0.9412237887319714
20150225,2.321345847465009
20150226,-1.6547735404699337
20150227,-2.748753438230193
20150228,-0.43758031544957054
20150302,-2.816300848792295
20150303,-1.5625554059404667
20150304,2.475509974915291
20150305,-1.0073885133318177
20150309,2.925047524997063
20150310,1.0647788175990576
20150311,1.5147941242501566
20150312,-3.013079847885159
20150313,-2.7317915929571503
20150316,-4.417422488567995
20150317,-3.625378431202916
20150318,2.175461005599982
20150319,4.533649301389418
20150320,-5.491615694483397
20150323,1.0801585681878931
20150324,1.557805431215735
20150325,3.4640809196171283
20150326,-5.25104515448398
20150327,1.1548422070299904
20150330,0.1505344224404932
20150331,-1.506486437208426
20150401,1.2842430794338848
20150406,2.2672785301492238
20150407,0.6186698408133049
20150408,0.9164686042950735
20150409,0.17084185573411625
20150410,1.665749400174326
20150413,0.7088654188952955
20150415,0.7417427090241123
20150416,-2.196888005888743
20150417,-0.11860991321767256
20150420,-0.1793239074469528
20150421,4.140056477666997
20150422,0.16070651158997734
20150423,-0.5295863469200064
20150424,-3.1634083312216106
20150427,1.7565822533998554
20150428,2.8146121231527346
20150429,-4.089446662940701
20150430,2.1490699740007138
20150504,-1.2386902574093945
20150505,1.2867037545793971
20150506,3.6266677298295105
20150507,0.9258365716338762
20150508,1.039284210802109
20150511,-0.24734188393784162
20150512,-1.6833280977298837
20150513,1.7879836065070718
20150514,-0.5766211077139662
20150515,-3.5823600838601752
20150518,-2.265487454679714
20150519,1.9530662512793817
20150520,-0.2347466111308546
20150521,-3.3542504860689304
20150522,1.0837057163026245
20150525,-1.3695301733781091
20150526,-3.0938610258572035
20150527,0.5289410492234116
20150528,3.3324263233921183
20150529,1.2892277847255769
20150601,2.9587606663634607
20150602,-0.028715487956637142
20150603,-0.1343920365091853
20150604,5.56086634509082
20150605,-0.9605173861265066
20150608,0.0971539893075074
20150609,-1.3310327681143348
20150610,3.875483840563187
20150611,-0.6415217936018213
20150612,1.894224557970562
20150615,2.8777182777259007
20150616,-0.747048697225263
20150617,0.8684492082698027
20150618,3.6231898525920307
20150619,6.9773399858678165
20150622,-5.36450856661862
20150623,-0.20413689037463822
20150624,0.2542681285707756
20150625,0.38833867729488253
20150626,1.436815957155936
20150629,0.12130455567655085
20150630,1.8008131992850769
20150701,-4.748299265998501
20150702,1.6240820267699976
20150703,0.018007023192354366
20150706,1.4864125935727839
20150707,-0.6485630538715356
20150708,-2.682460980311999
20150709,1.2518383853722612
20150710,2.724723707125865
20150713,0.3936643492397515
20150714,-0.015370153312256996
20150715,0.34175452078645574
20150716,-0.9983116530397016
20150717,0.06024366790168367
20150720,2.665486670833494
20150721,-1.0497454442903171
20150722,-4.624084066478721
20150723,-4.249653619964721
20150724,1.8810736729326645
20150727,-0.8525693353132481
20150728,-0.7159744889869278
20150729,-3.961420483046735
20150730,-1.3013722610474208
20150731,0.14026136781785464
20150803,0.7495989887995695
20150804,1.3521877289918165
20150805,-2.786341429166787
20150806,-0.6657268103558256
20150807,1.65508560811567
20150810,-1.1786673863883044
20150811,1.794733462781838
20150812,-1.5215671740233159
20150813,-0.3212974916463166
20150814,0.36990867211900125
20150817,-2.6166619645679416
20150818,0.3242731018196863
20150819,0.9243159341842604
20150820,1.8489185595837512
20150821,-0.8804500701226927
20150824,-1.109339015457505
20150825,2.0671318677754185
20150826,1.762163527902054
20150827,0.4559451694666048
20150828,-0.038053959710770024
20150831,2.1542825055344035
20150901,0.8695758413917107
20150902,2.5236718319728686
20150903,-2.4448619695388327
20150904,-0.14765677459676008
20150907,-1.627757514321641
20150908,1.5806902190848076
20150909,-0.34294185716917447
20150910,-1.0036595726233801
20150911,-0.7136481479876029
20150914,4.405752636437585
20150915,-0.4800623807053535
20150916,-2.722727644616257
20150918,1.4899166905632595
20150921,-3.9740269419931598
20150922,-0.25926754114213524
20150923,-0.13922126686844016
20150924,0.5406874489647954
20150928,-1.5311995504075346
20150929,0.7778721194476443
20150930,2.166378320547951
20151001,-3.3626172365918214
20151005,0.35614137835092874
20151006,0.6397279193248254
20151007,-1.9268411578484386
20151008,1.0690336869086408
20151009,-2.3628283119239004
20151012,-0.22372628938020064
20151013,-0.9696304560147381
20151014,-1.6029114280181975
20151015,-0.31312242476672125
20151016,-0.7342961955300373
20151019,3.6970448963650364
20151020,-1.915652773991499
20151021,-1.551954224197358
20151023,1.24412344340065
20151026,0.34726296924377076
20151027,0.27818606379768157
20151028,-1.0982697175950513
20151029,1.4735692636612137
20151030,2.5802428999407514
20151102,3.2885316635366144
20151103,1.143618420827999
20151104,-5.098030765790416
20151105,0.6574120444695151
20151106,1.8408858543774687
20151109,3.2057178941574738
20151110,-1.2113959878362484
20151111,-0.25237473063215243
20151113,1.1165557211547543
20151116,-1.5053273083079963
20151117,-2.488806703823167
20151118,0.019501248661164317
20151119,-1.7139252614370335
20151120,1.8074076157294676
20151123,0.021542234807423566
20151124,-0.8174133850954104
20151126,3.6089757078188467
20151127,1.9369385959864895
20151130,-1.029926602976529
20151201,-1.3990118958776383
20151202,-0.7518125639901525
20151203,-1.0887723637172098
20151204,-0.03298131398779486
20151207,-3.059093312435068
20151208,-0.08387905266084517
20151209,-1.3016876967388602
20151210,0.43162064139842105
20151211,-1.2957345062894756
20151214,1.466091919230899
20151215,-0.41510217424604434
20151216,0.46310409209812664
20151217,0.06342169594909053
20151218,1.5996969962845402
20151221,2.054839486642122
20151222,1.3932328988150848
20151223,0.3323435105383172
20151224,0.37688994326881403
20151228,-0.1681847016250923
20151229,3.630097495628858
20151230,0.47261441503845547
20151231,0.8723591496797094
20160104,1.535813186032347
20160105,0.7420148051671487
20160106,-1.9700975473376798
20160107,-0.9685512014292461
20160108,2.2224201206565866
20160111,-0.025872889616339316
20160112,1.2125422226908151
20160113,2.453402099641927
20160114,-6.975282439904556
20160115,0.5458818076444865
20160118,1.8130932859961244
20160119,-0.4914087207157274
20160120,3.4686984914176966
20160121,-1.2440554500539303
20160122,0.7803976438542628
20160125,-0.3195648187391005
20160127,4.282206529390554
20160128,0.9869557402034129
20160129,-1.9123352681398555
20160201,-1.116165101787582
20160202,0.8007534762397093
20160203,-1.1682734198155131
20160204,1.1721118010178904
20160205,0.0694085252562463
20160208,-0.23018251060828918
20160209,-1.327346846827317
20160210,-0.7036695248249019
20160211,-3.34659039364341
20160212,-0.7740273371900434
20160215,1.381725366352081
20160216,-0.7650682357483897
20160217,-0.8280243954795573
20160218,1.2438887038475888
20160219,1.2294594249884432
20160222,0.7186239609654048
20160223,-0.6791711175467218
20160224,-0.6823519954356098
20160225,-0.37263796511975644
20160226,-0.8411362703706065
20160229,-2.26552421065764
20160301,-1.6009142020904754
20160302,2.0915801745276905
20160303,0.5814797169713706
20160304,1.1040759318687317
20160308,0.09688980815341591
20160309,-1.9651078190380762
20160310,-0.9802968486461586
20160311,0.15166421009760103
20160314,-1.9071876232164169
20160315,1.7192802108640834
20160316,-0.3627915844979279
20160317,-0.5704693238385188
20160318,-3.105787820854296
20160321,-0.8929310601683402
20160322,0.6878503121970593
20160323,0.7754628285624393
20160328,0.5734399560839589
20160329,-1.0338724345219417
20160330,0.8232136124798548
20160331,-0.6170266684737122
20160401,2.2763301743809996
20160404,0.31840691865646453
20160405,1.0863882546130723
20160406,0.9675847950715162
20160407,-1.6025760161015006
20160408,-1.583687104486076
20160411,1.3914509145506415
20160412,1.5292070104245714
20160413,0.9481318446118849
20160418,-0.23474029959429987
20160420,-1.460106095201739
20160421,1.019122304156315
20160422,-0.6672120087960878
20160425,0.09801753909432973
20160426,0.7255341689441375
20160427,1.6194614958314892
20160428,0.2104777860257876
20160429,2.9882139316059355
20160502,1.182450920890243
20160503,0.5011232519941586
20160504,1.288310389232247
20160505,4.796519943996485
20160506,-0.6218401142996495
20160509,-0.7720792263252201
20160510,-3.7055511734847566
20160511,0.28733522750767393
20160512,0.41284541221108445
20160513,-1.0618161715956396
20160516,1.1424405451174775
20160517,-3.719815737999194
20160518,0.7189162547118405
20160519,-2.4139857532064766
20160520,0.2027955965534084
20160523,1.9608384010352495
20160524,-11.498494762996788
20160525,2.139420137971504
20160526,2.4873009369307906
20160527,2.678955298886723
20160530,-0.5983782278582738
20160531,0.4543661976873019
20160601,0.9390062335879334
20160602,0.7677897635740377
20160603,1.2493039267928487
20160606,6.250928415260472
20160607,1.79361603796867
20160608,0.06848700948756903
20160609,0.1562162439641858
20160610,0.4241455514616337
20160613,-0.7126096367719693
20160614,0.4220782990043339
20160615,2.0042215033733344
20160616,-0.46894592212758685
20160617,-0.71761518879291
20160620,2.250453905392793
20160621,-1.1593633577383964
20160622,0.6011031645775544
20160623,0.42765894020558887
20160624,0.23293479946064855
20160627,0.3880773301804773
20160628,-0.4475280012888435
20160629,1.0156276757284048
20160630,-0.014824130167750194
20160701,0.27269025246822776
20160704,0.5391430187186328
20160705,0.2155767004406201
20160707,0.576804940199475
20160708,-0.3789105138900366
20160711,0.4040278359178979
20160712,-0.5001904638769619
20160713,0.14052887727220953
20160714,0.6480210379058688
20160715,0.5881175190284615
20160718,-0.343530665312744
20160719,1.7334725495124037
20160720,0.6357748133794067
20160721,0.414463145649408
20160722,1.5706007441653755
20160725,0.20905890124056337
20160726,-2.601018505210389
20160727,0.2507024725865114
20160728,-0.1550571403822697
20160729,-0.34110968266422137
20160801,-0.22741648074787146
20160802,-2.47898822044685
20160803,1.1166627964990448
20160804,-0.9406299168094898
20160805,0.7054883114772266
20160808,1.8549482987429349
20160809,-0.3691674943111626
20160810,-1.8480551053316017
20160811,-2.947510917269108
20160812,0.5113032854310352
20160816,1.9591237557900212
20160817,-0.6951516983664109
20160818,0.1937001636225153
20160819,-0.4249161433791852
20160822,-0.5476002250227211
20160823,0.6784269823138673
20160824,0.35280722657377156
20160825,-1.8233112480853289
20160826,-0.02123671971565233
20160829,0.63352106708334
20160830,1.226711695742626
20160831,0.08597047837752111
20160901,1.0942321170482256
20160902,-2.0027809480570413
20160906,-6.5240422470421615
20160907,-2.4661731658578105
20160908,1.243442096066441
20160909,3.8969482268894526
20160912,-1.6227830574105662
20160914,0.15107933311211885
20160915,0.3740782628323645
20160916,2.6093276244066983
20160919,1.1938602991788556
20160920,1.7223272591782808
20160921,0.5106025790934088
20160922,0.4105100918082588
20160923,0.9747062032132401
20160926,0.6829970452506433
20160927,1.8673314766739622
20160928,-0.26024298818967995
20160929,-0.6366105562545274
20160930,0.3291141955641932
20161003,-1.5472479419191474
20161004,-0.6043758552753171
20161005,-2.3509843600672147
20161006,3.788987882641163
20161007,-1.1589033722923407
20161010,2.6549761474873823
20161013,-0.04980668272033095
20161014,1.5211720950313081
20161017,0.2695598153102184
20161018,0.8082356496719143
20161019,-2.4338278146572625
20161020,0.13152714258933917
20161021,-0.2145191057326578
20161024,0.09068581996046388
20161025,1.0015491418879603
20161026,1.2874022120035276
20161027,-1.0937877152604654
20161028,1.3107846514035564
20161030,0.43810747299670827
20161101,1.2523566457928514
20161102,0.5138011466590169
20161103,1.2394163934451867
20161104,1.2080676434711308
20161107,-1.9927743114398366
20161108,0.22732441954062516
20161109,-1.6429354312691977
20161110,2.9024359890896747
20161111,0.45885198536601424
20161115,-1.4268331764396014
20161116,-2.0284721920515336
20161117,0.08426928003712819
20161118,-0.46241128879674487
20161121,2.7603956618674745
20161122,-1.405765924138204
20161123,2.033291240185693
20161124,-0.277900667821835
20161125,0.9563427715935005
20161128,-0.5684710443223691
20161129,1.7633393661959063
20161130,-4.6720528214867425
20161201,2.1869313270876436
20161202,-0.06219912355968815
20161205,2.012183317057719
20161206,1.945678775503656
20161207,0.3415971940950451
20161208,0.3678127675797732
20161209,-0.6455796121069192
20161212,-0.14865083398074425
20161213,-0.6405862170683732
20161214,-0.41751294245083354
20161215,0.12571980474664088
20161216,-4.264571250192832
20161219,1.4302977366639
20161220,-2.0107390088209955
20161221,1.2122609494268686
20161222,-1.6744339743962786
20161223,-0.34222098444829036
20161226,-1.6837772702693128
20161227,2.018891227809102
20161228,1.5625158903089487
20161229,-0.42015259522386894
20161230,1.9124366250207299
20170103,-0.006227789957649832
20170104,-1.7895357386444297
20170105,0.7653011942885611
20170106,1.3005031399331355
20170109,-2.442849241785535
20170110,-1.168195524514708
20170111,0.02134429198117893
20170112,-1.755050442791201
20170113,0.8877417844253406
20170116,0.8870672954600564
20170117,-0.5873032164765117
20170118,0.31461182028172685
20170119,0.1452994023338953
20170120,-1.602840207245924
20170123,1.0618734740094604
20170124,-0.13122624519995935
20170125,0.9482451864983763
20170127,-0.30958902740682764
20170130,0.7834994940142067
20170131,-0.9117134699214261
20170201,0.7288348036264535
20170202,-1.5402327569847152
20170203,-0.0514635903988474
20170206,-0.15391405984342188
20170207,5.034311260887702
20170208,-2.0177055854549573
20170209,1.1550789081938482
20170210,-1.468709127535251
20170213,-1.952695685245816
20170214,-0.5128305375343184
20170215,-3.2064046345506223
20170216,0.8661852458717894
20170217,-0.19568729050411637
20170220,0.7557094669421608
20170221,-0.1589053690954707
20170222,1.2714959820610596
20170223,-0.17392995448258067
20170227,0.9878280519027733
20170228,0.44923011086390413
20170301,1.3628536490531045
20170302,1.1365534272737738
20170303,0.3485827160581773
20170306,-1.3040021916965718
20170307,-2.568823072108177
20170308,0.5135022270358565
20170309,-0.9167684663654538
20170310,-0.9599336779394743
20170314,1.5344681338578212
20170315,0.3236162946162686
20170316,0.7321703604899349
20170317,-1.1552147151097485
20170320,3.0537916780216072
20170321,-1.8871505216976514
20170322,0.13441389061037368
20170323,1.9225666904553722
20170324,-1.195874940203901
20170327,-0.9544689989671513
20170328,0.702827450934008
20170329,-0.055816546684222756
20170330,0.22797403577955438
20170331,-1.032450153807138
20170403,0.06867817050772951
20170405,-0.41073885966410506
20170406,0.30799353936349905
20170407,-1.52320143895523
20170410,-0.027910833372213673
20170411,-0.7895366140575677
20170412,-0.26255665427605923
20170413,0.3075895089053716
20170417,1.010552243585311
20170418,0.07631030185707594
20170419,-4.889744459880618
20170420,-1.7607467276217017
20170421,-1.6157763886257568
